,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
52,225,29,Lindelöf,2,12,Man Utd,1,53,9
54,235,29,de Gea,1,12,Man Utd,1,53,9
80,298,29,Sharp,4,15,Sheffield Utd,49,52,9
28,127,29,Dann,2,7,Crystal Palace,31,43,8
56,239,29,Martial,3,12,Man Utd,1,85,8
70,262,29,Dubravka,1,13,Newcastle,4,51,8
108,405,29,Boly,2,20,Wolves,39,49,8
110,407,29,Saïss,2,20,Wolves,39,47,8
2,47,29,Ryan,1,4,Brighton,36,47,7
22,122,29,Wan-Bissaka,2,12,Man Utd,1,55,7
64,254,29,Fernández,2,13,Newcastle,4,46,7
88,344,29,Alli,3,17,Spurs,6,83,7
106,403,29,Coady,2,20,Wolves,39,51,7
12,103,29,Alonso,2,6,Chelsea,8,61,6
14,110,29,Giroud,4,6,Chelsea,8,67,6
24,123,29,van Aanholt,2,7,Crystal Palace,31,56,6
26,126,29,Ward,2,7,Crystal Palace,31,43,6
32,138,29,McArthur,3,7,Crystal Palace,31,52,6
36,159,29,Pereira,2,9,Leicester,13,62,6
38,164,29,Söyüncü,2,9,Leicester,13,49,6
42,168,29,Schmeichel,1,9,Leicester,13,55,6
60,248,29,McTominay,3,12,Man Utd,1,48,6
68,258,29,Lascelles,2,13,Newcastle,4,42,6
84,332,29,Rose,2,13,Newcastle,4,53,6
104,401,29,Doherty,2,20,Wolves,39,65,6
116,411,29,Patrício,1,20,Wolves,39,53,6
120,463,29,Mount,3,6,Chelsea,8,60,6
122,468,29,Ayew,4,7,Crystal Palace,31,51,6
124,493,29,Webster,2,4,Brighton,36,44,6
128,503,29,Cahill,2,7,Crystal Palace,31,43,6
134,618,29,Fernandes,3,12,Man Utd,1,90,6
6,82,29,Lerma,3,3,Bournemouth,91,48,5
66,256,29,Manquillo,2,13,Newcastle,4,43,5
58,247,29,Matic,3,12,Man Utd,1,48,3
62,251,29,Ritchie,2,13,Newcastle,4,53,3
10,93,29,Pope,1,5,Burnley,90,52,2
34,147,29,Calvert-Lewin,4,8,Everton,11,61,2
72,273,29,Godfrey,2,14,Norwich,45,44,2
74,274,29,Aarons,2,14,Norwich,45,42,2
76,276,29,Lewis,2,14,Norwich,45,44,2
78,280,29,Krul,1,14,Norwich,45,46,2
90,354,29,Kabasele,2,18,Watford,57,43,2
92,355,29,Masina,2,18,Watford,57,43,2
94,358,29,Cathcart,2,18,Watford,57,41,2
96,362,29,Deeney,4,18,Watford,57,62,2
98,366,29,Foster,1,18,Watford,57,49,2
112,409,29,Jiménez,4,20,Wolves,39,80,2
114,410,29,Jota,4,20,Wolves,39,60,2
118,457,29,Haller,4,19,West Ham,21,68,2
130,525,29,Sarr,3,18,Watford,57,59,2
136,626,29,Bowen,3,19,West Ham,21,64,2
86,336,29,Aurier,2,17,Spurs,6,51,1
100,389,29,Antonio,3,19,West Ham,21,71,1
102,399,29,Fornals,3,19,West Ham,21,60,1
132,615,29,Bergwijn,3,17,Spurs,6,69,1
4,68,29,King,4,3,Bournemouth,91,61,0
