,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
366,19,357,Kane,4,Spurs,Spurs,6,125,6
381,19,63,Maupay,4,Brighton,Brighton,36,65,6
431,19,67,White,2,Arsenal,Arsenal,3,45,6
49,19,309,S.Longstaff,3,Newcastle,Newcastle,4,44,5
205,19,367,Sánchez,2,Spurs,Spurs,6,44,5
286,19,61,Webster,2,Brighton,Brighton,36,43,5
316,19,269,Cavani,4,Man Utd,Man Utd,1,84,5
376,19,270,de Gea,1,Man Utd,Man Utd,1,51,5
395,19,413,Antonio,4,West Ham,West Ham,21,75,5
21,19,518,Broja,4,Southampton,Southampton,20,55,4
85,19,256,Cancelo,2,Man City,Man City,43,69,4
128,19,420,Bowen,3,West Ham,West Ham,21,68,4
280,19,555,Varane,2,Man Utd,Man Utd,1,55,4
326,19,262,Dias,2,Man City,Man City,43,62,4
429,19,414,Dawson,2,West Ham,West Ham,21,49,4
7,19,74,Mac Allister,3,Brighton,Brighton,36,52,3
103,19,342,Walker-Peters,2,Southampton,Southampton,20,48,3
201,19,373,Skipp,3,Spurs,Spurs,6,44,3
317,19,365,Højbjerg,3,Spurs,Spurs,6,49,3
338,19,53,Lallana,3,Brighton,Brighton,36,53,3
356,19,26,Martinelli,3,Arsenal,Arsenal,3,53,3
9,19,510,Dalot,2,Man Utd,Man Utd,1,43,2
14,19,257,Ederson,1,Man City,Man City,43,61,2
65,19,318,McLean,3,Norwich,Norwich,45,49,2
72,19,305,Schär,2,Newcastle,Newcastle,4,43,2
77,19,281,Rashford,3,Man Utd,Man Utd,1,94,2
84,19,156,Butland,1,Crystal Palace,Crystal Palace,31,44,2
97,19,138,Mount,3,Chelsea,Chelsea,8,75,2
147,19,144,Gallagher,3,Crystal Palace,Crystal Palace,31,61,2
160,19,127,Rüdiger,2,Chelsea,Chelsea,8,61,2
162,19,299,Lascelles,2,Newcastle,Newcastle,4,44,2
167,19,50,Douglas Luiz,3,Aston Villa,Aston Villa,7,44,2
168,19,81,Canós,3,Brentford,Brentford,94,55,2
174,19,295,Dubravka,1,Newcastle,Newcastle,4,44,2
177,19,408,Fabianski,1,West Ham,West Ham,21,50,2
179,19,499,Baptiste,3,Brentford,Brentford,94,49,2
184,19,335,Romeu,3,Southampton,Southampton,20,45,2
186,19,137,Pulisic,3,Chelsea,Chelsea,8,79,2
191,19,337,Ings,4,Aston Villa,Aston Villa,7,77,2
194,19,285,McTominay,3,Man Utd,Man Utd,1,54,2
223,19,43,Buendía,3,Aston Villa,Aston Villa,7,62,2
227,19,291,Shelvey,3,Newcastle,Newcastle,4,53,2
236,19,516,Sargent,4,Norwich,Norwich,45,54,2
253,19,505,Dewsbury-Hall,3,Leicester,Leicester,13,44,2
272,19,153,Ayew,4,Crystal Palace,Crystal Palace,31,58,2
273,19,279,Telles,2,Man Utd,Man Utd,1,50,2
281,19,315,Pukki,4,Norwich,Norwich,45,58,2
303,19,586,Edouard,4,Crystal Palace,Crystal Palace,31,62,2
332,19,261,Bernardo,3,Man City,Man City,43,71,2
359,19,51,Ramsey,3,Aston Villa,Aston Villa,7,48,2
383,19,422,Soucek,3,West Ham,West Ham,21,57,2
388,19,386,Hughes,3,Crystal Palace,Crystal Palace,31,47,2
427,19,556,Fernández,1,Brentford,Brentford,94,45,2
443,19,130,Kanté,3,Chelsea,Chelsea,8,49,2
447,19,336,Redmond,3,Southampton,Southampton,20,59,2
3,19,277,Fernandes,3,Man Utd,Man Utd,1,116,1
10,19,155,Schlupp,3,Crystal Palace,Crystal Palace,31,54,1
25,19,421,Rice,3,West Ham,West Ham,21,50,1
59,19,77,Nørgaard,3,Brentford,Brentford,94,50,1
73,19,345,Adams,4,Southampton,Southampton,20,69,1
98,19,524,Wissa,3,Brentford,Brentford,94,57,1
99,19,579,Ronaldo,4,Man Utd,Man Utd,1,122,1
105,19,159,Mateta,4,Crystal Palace,Crystal Palace,31,52,1
133,19,416,Lanzini,3,West Ham,West Ham,21,57,1
143,19,424,Diop,2,West Ham,West Ham,21,42,1
145,19,125,Kovacic,3,Chelsea,Chelsea,8,50,1
199,19,582,Vlasic,3,West Ham,West Ham,21,56,1
203,19,91,Pinnock,2,Brentford,Brentford,94,45,1
207,19,96,Mbeumo,3,Brentford,Brentford,94,52,1
225,19,423,Fornals,3,West Ham,West Ham,21,60,1
232,19,122,Alonso,2,Chelsea,Chelsea,8,55,1
242,19,333,Forster,1,Southampton,Southampton,20,44,1
243,19,44,Cash,2,Aston Villa,Aston Villa,7,53,1
245,19,474,Ward,2,Crystal Palace,Crystal Palace,31,45,1
247,19,418,Coufal,2,West Ham,West Ham,21,47,1
276,19,369,Bergwijn,3,Spurs,Spurs,6,59,1
279,19,273,Maguire,2,Man Utd,Man Utd,1,54,1
293,19,471,Lees-Melou,3,Norwich,Norwich,45,48,1
297,19,78,Toney,4,Brentford,Brentford,94,67,1
310,19,86,Jensen,3,Brentford,Brentford,94,49,1
320,19,150,Kouyaté,2,Crystal Palace,Crystal Palace,31,45,1
333,19,329,Idah,4,Norwich,Norwich,45,49,1
347,19,349,Diallo,3,Southampton,Southampton,20,45,1
370,19,488,Andersen,2,Crystal Palace,Crystal Palace,31,45,1
373,19,274,Fred,3,Man Utd,Man Utd,1,49,1
374,19,162,Mitchell,2,Crystal Palace,Crystal Palace,31,45,1
382,19,447,Welbeck,4,Brighton,Brighton,36,59,1
414,19,289,Greenwood,3,Man Utd,Man Utd,1,71,1
421,19,265,Foden,3,Man City,Man City,43,78,1
433,19,121,Thiago Silva,2,Chelsea,Chelsea,8,57,1
435,19,485,Sancho,3,Man Utd,Man Utd,1,89,1
36,19,129,Arrizabalaga,1,Chelsea,Chelsea,8,46,0
64,19,290,Williams,2,Norwich,Norwich,45,39,0
124,19,477,Guéhi,2,Crystal Palace,Crystal Palace,31,45,0
150,19,366,Winks,3,Spurs,Spurs,6,44,0
158,19,326,Aarons,2,Norwich,Norwich,45,43,0
165,19,501,Sarr,2,Chelsea,Chelsea,8,49,0
171,19,455,Daka,4,Leicester,Leicester,13,71,0
182,19,319,Hanley,2,Norwich,Norwich,45,44,0
183,19,30,Martínez,1,Aston Villa,Aston Villa,7,55,0
204,19,84,Janelt,3,Brentford,Brentford,94,49,0
212,19,266,Rodrigo,3,Man City,Man City,43,55,0
216,19,131,Ziyech,3,Chelsea,Chelsea,8,73,0
240,19,406,Noble,3,West Ham,West Ham,21,44,0
246,19,449,Rashica,3,Norwich,Norwich,45,52,0
270,19,456,Gibson,2,Norwich,Norwich,45,44,0
291,19,62,Veltman,2,Brighton,Brighton,36,42,0
305,19,249,Walker,2,Man City,Man City,43,54,0
308,19,146,Guaita,1,Crystal Palace,Crystal Palace,31,46,0
323,19,33,Grealish,3,Man City,Man City,43,75,0
335,19,448,Gunn,1,Norwich,Norwich,45,40,0
355,19,45,Konsa,2,Aston Villa,Aston Villa,7,49,0
360,19,258,Aké,2,Man City,Man City,43,47,0
367,19,215,Barnes,3,Leicester,Leicester,13,66,0
389,19,364,Davies,2,Spurs,Spurs,6,44,0
398,19,89,Roerslev,2,Brentford,Brentford,94,41,0
401,19,512,Elanga,3,Man Utd,Man Utd,1,48,0
412,19,464,Olise,3,Crystal Palace,Crystal Palace,31,54,0
418,19,119,Azpilicueta,2,Chelsea,Chelsea,8,56,0
438,19,411,Cresswell,2,West Ham,West Ham,21,54,0
109,19,219,Thomas,2,Leicester,Leicester,13,43,-1
417,19,208,Amartey,2,Leicester,Leicester,13,39,-1
430,19,200,Schmeichel,1,Leicester,Leicester,13,48,-1
891,20,200,Schmeichel,1,Leicester,Leicester,13,48,15
582,20,420,Bowen,3,West Ham,West Ham,21,68,14
754,20,586,Edouard,4,Crystal Palace,Crystal Palace,31,62,14
551,20,579,Ronaldo,4,Man Utd,Man Utd,1,122,12
647,20,285,McTominay,3,Man Utd,Man Utd,1,54,12
879,20,265,Foden,3,Man City,Man City,43,78,11
452,20,341,Ward-Prowse,3,Southampton,Southampton,20,65,9
467,20,257,Ederson,1,Man City,Man City,43,61,9
843,20,422,Soucek,3,West Ham,West Ham,21,57,9
461,20,155,Schlupp,3,Crystal Palace,Crystal Palace,31,54,8
565,20,251,De Bruyne,3,Man City,Man City,43,117,8
614,20,419,Benrahma,3,West Ham,West Ham,21,59,8
688,20,406,Noble,3,West Ham,West Ham,21,44,8
690,20,333,Forster,1,Southampton,Southampton,20,44,8
746,20,584,Cucurella,2,Brighton,Brighton,36,50,8
786,20,529,Lukaku,4,Chelsea,Chelsea,8,114,8
833,20,162,Mitchell,2,Crystal Palace,Crystal Palace,31,45,8
874,20,208,Amartey,2,Leicester,Leicester,13,39,8
501,20,450,Dennis,4,Watford,Watford,57,60,7
654,20,575,Lennon,3,Burnley,Burnley,90,48,7
698,20,505,Dewsbury-Hall,3,Leicester,Leicester,13,44,7
774,20,150,Kouyaté,2,Crystal Palace,Crystal Palace,31,45,7
536,20,256,Cancelo,2,Man City,Man City,43,69,6
547,20,259,Laporte,2,Man City,Man City,43,58,6
560,20,159,Mateta,4,Crystal Palace,Crystal Palace,31,52,6
562,20,219,Thomas,2,Leicester,Leicester,13,43,6
577,20,477,Guéhi,2,Crystal Palace,Crystal Palace,31,45,6
651,20,582,Vlasic,3,West Ham,West Ham,21,56,6
663,20,587,Lookman,3,Leicester,Leicester,13,60,6
691,20,474,Ward,2,Crystal Palace,Crystal Palace,31,45,6
758,20,146,Guaita,1,Crystal Palace,Crystal Palace,31,46,6
782,20,262,Dias,2,Man City,Man City,43,62,6
814,20,359,Son,3,Spurs,Spurs,6,109,6
817,20,258,Aké,2,Man City,Man City,43,47,6
820,20,357,Kane,4,Spurs,Spurs,6,125,6
825,20,488,Andersen,2,Crystal Palace,Crystal Palace,31,45,6
842,20,447,Welbeck,4,Brighton,Brighton,36,59,6
847,20,386,Hughes,3,Crystal Palace,Crystal Palace,31,47,6
895,20,485,Sancho,3,Man Utd,Man Utd,1,89,6
463,20,468,King,4,Watford,Watford,57,57,5
853,20,413,Antonio,4,West Ham,West Ham,21,75,5
549,20,138,Mount,3,Chelsea,Chelsea,8,75,4
570,20,69,Sánchez,1,Brighton,Brighton,36,46,3
633,20,408,Fabianski,1,West Ham,West Ham,21,50,3
752,20,212,Maddison,3,Leicester,Leicester,13,68,3
778,20,33,Grealish,3,Man City,Man City,43,75,3
790,20,261,Bernardo,3,Man City,Man City,43,71,3
458,20,74,Mac Allister,3,Brighton,Brighton,36,52,2
469,20,123,Jorginho,3,Chelsea,Chelsea,8,58,2
470,20,240,Jota,3,Liverpool,Liverpool,14,83,2
489,20,495,Kucka,3,Watford,Watford,57,55,2
512,20,318,McLean,3,Norwich,Norwich,45,49,2
515,20,230,Mané,3,Liverpool,Liverpool,14,117,2
517,20,75,Moder,3,Brighton,Brighton,36,45,2
539,20,361,Dier,2,Spurs,Spurs,6,46,2
540,20,343,Bednarek,2,Southampton,Southampton,20,44,2
544,20,232,Fabinho,3,Liverpool,Liverpool,14,54,2
550,20,524,Wissa,3,Brentford,Brentford,94,57,2
584,20,416,Lanzini,3,West Ham,West Ham,21,57,2
585,20,354,Sissoko,3,Watford,Watford,57,44,2
596,20,424,Diop,2,West Ham,West Ham,21,42,2
612,20,229,van Dijk,2,Liverpool,Liverpool,14,68,2
635,20,499,Baptiste,3,Brentford,Brentford,94,49,2
640,20,137,Pulisic,3,Chelsea,Chelsea,8,79,2
645,20,588,Emerson Royal,2,Spurs,Spurs,6,46,2
653,20,91,Pinnock,2,Brentford,Brentford,94,45,2
656,20,367,Sánchez,2,Spurs,Spurs,6,44,2
672,20,231,Alisson,1,Liverpool,Liverpool,14,60,2
678,20,122,Alonso,2,Chelsea,Chelsea,8,55,2
693,20,418,Coufal,2,West Ham,West Ham,21,47,2
709,20,107,Westwood,3,Burnley,Burnley,90,52,2
715,20,109,Wood,4,Burnley,Newcastle,4,67,2
722,20,153,Ayew,4,Crystal Palace,Crystal Palace,31,58,2
728,20,140,Hudson-Odoi,3,Chelsea,Chelsea,8,53,2
729,20,273,Maguire,2,Man Utd,Man Utd,1,54,2
743,20,62,Veltman,2,Brighton,Brighton,36,42,2
744,20,471,Lees-Melou,3,Norwich,Norwich,45,48,2
748,20,78,Toney,4,Brentford,Brentford,94,67,2
760,20,86,Jensen,3,Brentford,Brentford,94,49,2
765,20,71,Lamptey,2,Brighton,Brighton,36,45,2
767,20,269,Cavani,4,Man Utd,Man Utd,1,84,2
768,20,365,Højbjerg,3,Spurs,Spurs,6,49,2
770,20,237,Alexander-Arnold,2,Liverpool,Liverpool,14,85,2
791,20,329,Idah,4,Norwich,Norwich,45,49,2
793,20,448,Gunn,1,Norwich,Norwich,45,40,2
795,20,53,Lallana,3,Brighton,Brighton,36,53,2
798,20,353,Lloris,1,Spurs,Spurs,6,54,2
804,20,222,Henderson,3,Liverpool,Liverpool,14,50,2
806,20,349,Diallo,3,Southampton,Southampton,20,45,2
807,20,118,McNeil,3,Burnley,Burnley,90,56,2
836,20,270,de Gea,1,Man Utd,Man Utd,1,51,2
841,20,63,Maupay,4,Brighton,Brighton,36,65,2
848,20,364,Davies,2,Spurs,Spurs,6,44,2
856,20,89,Roerslev,2,Brentford,Brentford,94,41,2
870,20,289,Greenwood,3,Man Utd,Man Utd,1,71,2
875,20,119,Azpilicueta,2,Chelsea,Chelsea,8,56,2
877,20,58,Burn,2,Brighton,Newcastle,4,44,2
886,20,556,Fernández,1,Brentford,Brentford,94,45,2
460,20,510,Dalot,2,Man Utd,Man Utd,1,43,1
473,20,518,Broja,4,Southampton,Southampton,20,55,1
511,20,290,Williams,2,Norwich,Norwich,45,39,1
521,20,462,Mwepu,3,Brighton,Brighton,36,59,1
555,20,342,Walker-Peters,2,Southampton,Southampton,20,48,1
598,20,125,Kovacic,3,Chelsea,Chelsea,8,50,1
604,20,366,Winks,3,Spurs,Spurs,6,44,1
610,20,224,Matip,2,Liverpool,Liverpool,14,49,1
617,20,127,Rüdiger,2,Chelsea,Chelsea,8,61,1
624,20,81,Canós,3,Brentford,Brentford,94,55,1
683,20,516,Sargent,4,Norwich,Norwich,45,54,1
725,20,362,Lucas Moura,3,Spurs,Spurs,6,61,1
730,20,555,Varane,2,Man Utd,Man Utd,1,55,1
734,20,213,Iheanacho,4,Leicester,Leicester,13,70,1
773,20,98,Tarkowski,2,Burnley,Burnley,90,49,1
830,20,404,João Pedro,4,Watford,Watford,57,54,1
832,20,274,Fred,3,Man Utd,Man Utd,1,49,1
865,20,100,Pieters,2,Burnley,Burnley,90,41,1
888,20,227,Chamberlain,3,Liverpool,Liverpool,14,58,1
890,20,414,Dawson,2,West Ham,West Ham,21,49,1
905,20,130,Kanté,3,Chelsea,Chelsea,8,49,1
908,20,336,Redmond,3,Southampton,Southampton,20,59,1
453,20,277,Fernandes,3,Man Utd,Man Utd,1,116,0
471,20,250,Gündogan,3,Man City,Man City,43,71,0
480,20,421,Rice,3,West Ham,West Ham,21,50,0
491,20,129,Arrizabalaga,1,Chelsea,Chelsea,8,46,0
497,20,382,Femenía,2,Watford,Watford,57,43,0
498,20,578,Cornet,3,Burnley,Burnley,90,59,0
505,20,64,Trossard,3,Brighton,Brighton,36,59,0
506,20,77,Nørgaard,3,Brentford,Brentford,94,50,0
514,20,585,Roberts,2,Burnley,Burnley,90,44,0
523,20,345,Adams,4,Southampton,Southampton,20,69,0
527,20,234,Robertson,2,Liverpool,Liverpool,14,72,0
528,20,281,Rashford,3,Man Utd,Man Utd,1,94,0
535,20,156,Butland,1,Crystal Palace,Crystal Palace,31,44,0
556,20,517,Elyounoussi,3,Southampton,Southampton,20,54,0
567,20,255,Sterling,3,Man City,Man City,43,105,0
600,20,144,Gallagher,3,Crystal Palace,Crystal Palace,31,61,0
615,20,326,Aarons,2,Norwich,Norwich,45,43,0
622,20,501,Sarr,2,Chelsea,Chelsea,8,49,0
627,20,455,Daka,4,Leicester,Leicester,13,71,0
638,20,319,Hanley,2,Norwich,Norwich,45,44,0
639,20,335,Romeu,3,Southampton,Southampton,20,45,0
652,20,373,Skipp,3,Spurs,Spurs,6,44,0
655,20,84,Janelt,3,Brentford,Brentford,94,49,0
657,20,96,Mbeumo,3,Brentford,Brentford,94,52,0
661,20,266,Rodrigo,3,Man City,Man City,43,55,0
664,20,131,Ziyech,3,Chelsea,Chelsea,8,73,0
673,20,423,Fornals,3,West Ham,West Ham,21,60,0
692,20,449,Rashica,3,Norwich,Norwich,45,52,0
700,20,254,Mahrez,3,Man City,Man City,43,87,0
718,20,456,Gibson,2,Norwich,Norwich,45,44,0
723,20,279,Telles,2,Man Utd,Man Utd,1,50,0
726,20,369,Bergwijn,3,Spurs,Spurs,6,59,0
731,20,315,Pukki,4,Norwich,Norwich,45,58,0
737,20,376,Foster,1,Watford,Watford,57,41,0
738,20,61,Webster,2,Brighton,Brighton,36,43,0
756,20,249,Walker,2,Man City,Man City,43,54,0
799,20,379,Cathcart,2,Watford,Watford,57,43,0
813,20,112,Pope,1,Burnley,Burnley,90,54,0
822,20,215,Barnes,3,Leicester,Leicester,13,66,0
823,20,370,Reguilón,2,Spurs,Spurs,6,52,0
860,20,512,Elanga,3,Man Utd,Man Utd,1,48,0
869,20,464,Olise,3,Crystal Palace,Crystal Palace,31,54,0
893,20,121,Thiago Silva,2,Chelsea,Chelsea,8,57,0
899,20,411,Cresswell,2,West Ham,West Ham,21,54,0
573,20,106,Mee,2,Burnley,Burnley,90,47,-1
1025,21,420,Bowen,3,West Ham,West Ham,21,68,16
1004,21,74,Mac Allister,3,Brighton,Brighton,36,52,15
1117,21,367,Sánchez,2,Spurs,Spurs,6,44,15
1424,21,416,Lanzini,3,West Ham,West Ham,21,57,15
914,21,89,Roerslev,2,Brentford,Brentford,94,41,14
1180,21,503,Gordon,3,Everton,Everton,11,45,14
952,21,426,Moutinho,3,Wolves,Wolves,39,49,11
1102,21,349,Diallo,3,Southampton,Southampton,20,45,11
1236,21,418,Coufal,2,West Ham,West Ham,21,47,11
1247,21,464,Olise,3,Crystal Palace,Crystal Palace,31,54,11
1070,21,188,Dallas,3,Leeds,Leeds,2,49,10
1256,21,125,Kovacic,3,Chelsea,Chelsea,8,50,10
1281,21,84,Janelt,3,Brentford,Brentford,94,49,9
1540,21,266,Rodrigo,3,Man City,Man City,43,55,9
1542,21,254,Mahrez,3,Man City,Man City,43,87,9
1577,21,267,Harrison,3,Leeds,Leeds,2,55,9
946,21,462,Mwepu,3,Brighton,Brighton,36,59,8
1026,21,518,Broja,4,Southampton,Southampton,20,55,8
1079,21,437,Semedo,2,Wolves,Wolves,39,48,8
1111,21,353,Lloris,1,Spurs,Spurs,6,54,8
1172,21,524,Wissa,3,Brentford,Brentford,94,57,8
1450,21,343,Bednarek,2,Southampton,Southampton,20,44,8
1519,21,337,Ings,4,Aston Villa,Aston Villa,7,77,8
1549,21,58,Burn,2,Brighton,Newcastle,4,44,8
1552,21,588,Emerson Royal,2,Spurs,Spurs,6,46,8
943,21,439,Kilman,2,Wolves,Wolves,39,46,7
1160,21,413,Antonio,4,West Ham,West Ham,21,75,7
1396,21,408,Fabianski,1,West Ham,West Ham,21,50,7
1423,21,424,Diop,2,West Ham,West Ham,21,42,7
1541,21,341,Ward-Prowse,3,Southampton,Southampton,20,65,7
934,21,287,James,3,Leeds,Leeds,2,60,6
1057,21,364,Davies,2,Spurs,Spurs,6,44,6
1107,21,130,Kanté,3,Chelsea,Chelsea,8,49,6
1121,21,230,Mané,3,Liverpool,Liverpool,14,117,6
1139,21,22,Saka,3,Arsenal,Arsenal,3,67,6
1151,21,414,Dawson,2,West Ham,West Ham,21,49,6
1177,21,586,Edouard,4,Crystal Palace,Crystal Palace,31,62,6
1310,21,259,Laporte,2,Man City,Man City,43,58,6
1334,21,359,Son,3,Spurs,Spurs,6,109,6
1373,21,361,Dier,2,Spurs,Spurs,6,46,6
1392,21,419,Benrahma,3,West Ham,West Ham,21,59,6
1408,21,122,Alonso,2,Chelsea,Chelsea,8,55,6
1413,21,429,Coady,2,Wolves,Wolves,39,49,6
1460,21,186,Klich,3,Leeds,Leeds,2,52,6
1485,21,411,Cresswell,2,West Ham,West Ham,21,54,6
1520,21,370,Reguilón,2,Spurs,Spurs,6,52,6
1521,21,578,Cornet,3,Burnley,Burnley,90,59,6
1534,21,137,Pulisic,3,Chelsea,Chelsea,8,79,6
959,21,261,Bernardo,3,Man City,Man City,43,71,5
1024,21,420,Bowen,3,West Ham,West Ham,21,68,5
1245,21,421,Rice,3,West Ham,West Ham,21,50,5
1279,21,153,Ayew,4,Crystal Palace,Crystal Palace,31,58,5
1290,21,240,Jota,3,Liverpool,Liverpool,14,83,5
1297,21,475,Sá,1,Wolves,Wolves,39,53,5
1347,21,345,Adams,4,Southampton,Southampton,20,69,5
1348,21,43,Buendía,3,Aston Villa,Aston Villa,7,62,5
1411,21,63,Maupay,4,Brighton,Brighton,36,65,5
1476,21,96,Mbeumo,3,Brentford,Brentford,94,52,5
1562,21,335,Romeu,3,Southampton,Southampton,20,45,5
1196,21,16,Tierney,2,Arsenal,Arsenal,3,51,4
1586,21,237,Alexander-Arnold,2,Liverpool,Liverpool,14,85,4
1035,21,485,Sancho,3,Man Utd,Man Utd,1,89,3
1083,21,270,de Gea,1,Man Utd,Man Utd,1,51,3
1136,21,333,Forster,1,Southampton,Southampton,20,44,3
1163,21,436,Neves,3,Wolves,Wolves,39,53,3
1246,21,421,Rice,3,West Ham,West Ham,21,50,3
1251,21,365,Højbjerg,3,Spurs,Spurs,6,49,3
1311,21,556,Fernández,1,Brentford,Brentford,94,45,3
1351,21,582,Vlasic,3,West Ham,West Ham,21,56,3
1403,21,423,Fornals,3,West Ham,West Ham,21,60,3
1425,21,416,Lanzini,3,West Ham,West Ham,21,57,3
1518,21,362,Lucas Moura,3,Spurs,Spurs,6,61,3
919,21,62,Veltman,2,Brighton,Brighton,36,42,2
937,21,196,Raphinha,3,Leeds,Leeds,2,65,2
949,21,91,Pinnock,2,Brentford,Brentford,94,45,2
962,21,257,Ederson,1,Man City,Man City,43,61,2
971,21,53,Lallana,3,Brighton,Brighton,36,53,2
977,21,107,Westwood,3,Burnley,Burnley,90,52,2
987,21,258,Aké,2,Man City,Man City,43,47,2
1008,21,118,McNeil,3,Burnley,Burnley,90,56,2
1013,21,373,Skipp,3,Spurs,Spurs,6,44,2
1019,21,262,Dias,2,Man City,Man City,43,62,2
1040,21,77,Nørgaard,3,Brentford,Brentford,94,50,2
1041,21,77,Nørgaard,3,Brentford,Brentford,94,50,2
1082,21,26,Martinelli,3,Arsenal,Arsenal,3,53,2
1087,21,336,Redmond,3,Southampton,Southampton,20,59,2
1099,21,222,Henderson,3,Liverpool,Liverpool,14,50,2
1112,21,255,Sterling,3,Man City,Man City,43,105,2
1115,21,468,King,4,Watford,Watford,57,57,2
1119,21,354,Sissoko,3,Watford,Watford,57,44,2
1123,21,138,Mount,3,Chelsea,Chelsea,8,75,2
1124,21,50,Douglas Luiz,3,Aston Villa,Aston Villa,7,44,2
1132,21,6,Lacazette,4,Arsenal,Arsenal,3,84,2
1134,21,329,Idah,4,Norwich,Norwich,45,49,2
1141,21,185,Ayling,2,Leeds,Leeds,2,43,2
1161,21,413,Antonio,4,West Ham,West Ham,21,75,2
1168,21,69,Sánchez,1,Brighton,Brighton,36,46,2
1169,21,155,Schlupp,3,Crystal Palace,Crystal Palace,31,54,2
1174,21,471,Lees-Melou,3,Norwich,Norwich,45,48,2
1254,21,579,Ronaldo,4,Man Utd,Man Utd,1,122,2
1262,21,256,Cancelo,2,Man City,Man City,43,69,2
1270,21,251,De Bruyne,3,Man City,Man City,43,117,2
1316,21,315,Pukki,4,Norwich,Norwich,45,58,2
1325,21,558,Ødegaard,3,Arsenal,Arsenal,3,55,2
1344,21,449,Rashica,3,Norwich,Norwich,45,52,2
1355,21,232,Fabinho,3,Liverpool,Liverpool,14,54,2
1395,21,408,Fabianski,1,West Ham,West Ham,21,50,2
1399,21,109,Wood,4,Burnley,Newcastle,4,67,2
1414,21,386,Hughes,3,Crystal Palace,Crystal Palace,31,47,2
1496,21,86,Jensen,3,Brentford,Brentford,94,49,2
1522,21,379,Cathcart,2,Watford,Watford,57,43,2
1523,21,575,Lennon,3,Burnley,Burnley,90,48,2
1525,21,422,Soucek,3,West Ham,West Ham,21,57,2
1553,21,318,McLean,3,Norwich,Norwich,45,49,2
1563,21,495,Kucka,3,Watford,Watford,57,55,2
1566,21,269,Cavani,4,Man Utd,Man Utd,1,84,2
1570,21,64,Trossard,3,Brighton,Brighton,36,59,2
1583,21,555,Varane,2,Man Utd,Man Utd,1,55,2
1589,21,357,Kane,4,Spurs,Spurs,6,125,2
1596,21,81,Canós,3,Brentford,Brentford,94,55,2
918,21,584,Cucurella,2,Brighton,Brighton,36,50,1
942,21,45,Konsa,2,Aston Villa,Aston Villa,7,49,1
950,21,91,Pinnock,2,Brentford,Brentford,94,45,1
961,21,477,Guéhi,2,Crystal Palace,Crystal Palace,31,45,1
993,21,51,Ramsey,3,Aston Villa,Aston Villa,7,48,1
1020,21,289,Greenwood,3,Man Utd,Man Utd,1,71,1
1033,21,285,McTominay,3,Man Utd,Man Utd,1,54,1
1037,21,21,Smith Rowe,3,Arsenal,Arsenal,3,57,1
1050,21,450,Dennis,4,Watford,Watford,57,60,1
1081,21,146,Guaita,1,Crystal Palace,Crystal Palace,31,46,1
1105,21,106,Mee,2,Burnley,Burnley,90,47,1
1110,21,159,Mateta,4,Crystal Palace,Crystal Palace,31,52,1
