,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
515,257,1,Firmino,4,12,Liverpool,14,93,5
620,295,1,Sánchez,3,14,Man Utd,1,100,5
670,317,1,Ritchie,3,15,Newcastle,4,58,5
685,327,1,Joselu,4,15,Newcastle,4,47,5
750,359,1,Sánchez,2,17,Spurs,6,58,5
880,432,1,Jota,3,20,Wolves,39,63,5
945,472,1,Sturridge,4,12,Liverpool,14,56,5
250,122,1,Hazard,3,6,Chelsea,8,110,4
440,221,1,Pereira,2,11,Leicester,13,53,4
0,1,1,Cech,1,1,Arsenal,3,47,3
85,37,1,Gosling,3,2,Bournemouth,91,47,3
95,42,1,Brooks,3,2,Bournemouth,91,50,3
155,76,1,Gudmundsson,3,4,Burnley,90,55,3
160,78,1,Hendrick,3,4,Burnley,90,52,3
165,80,1,Westwood,3,4,Burnley,90,46,3
175,83,1,Lennon,3,4,Burnley,90,49,3
310,147,1,McArthur,3,7,Crystal Palace,31,49,3
315,149,1,Townsend,3,7,Crystal Palace,31,56,3
320,150,1,Milivojevic,3,7,Crystal Palace,31,65,3
495,252,1,Wijnaldum,3,12,Liverpool,14,55,3
510,256,1,Keita,3,12,Liverpool,14,71,3
565,272,1,Fernandinho,3,13,Man City,43,53,3
570,274,1,Gündogan,3,13,Man City,43,54,3
595,282,1,de Gea,1,14,Man Utd,1,57,3
715,343,1,Redmond,3,16,Southampton,20,55,3
720,344,1,Lemina,3,16,Southampton,20,47,3
810,390,1,Doucouré,3,18,Watford,57,58,3
820,392,1,Hughes,3,18,Watford,57,49,3
950,474,1,Fabri,1,9,Fulham,54,42,3
20,13,1,Özil,3,1,Arsenal,3,79,2
40,18,1,Mkhitaryan,3,1,Arsenal,3,66,2
55,23,1,Aubameyang,4,1,Arsenal,3,108,2
105,45,1,King,4,2,Bournemouth,91,64,2
110,47,1,Ryan,1,3,Brighton,36,44,2
120,55,1,Knockaert,3,3,Brighton,36,52,2
125,58,1,March,3,3,Brighton,36,47,2
135,60,1,Pröpper,3,3,Brighton,36,48,2
140,62,1,Murray,4,3,Brighton,36,61,2
170,82,1,Cork,3,4,Burnley,90,46,2
180,87,1,Wood,4,4,Burnley,90,63,2
210,98,1,Ralls,3,5,Cardiff,97,46,2
215,99,1,Hoilett,3,5,Cardiff,97,50,2
225,110,1,Reid,4,5,Cardiff,97,52,2
275,134,1,Morata,4,6,Chelsea,8,84,2
330,152,1,Benteke,4,7,Crystal Palace,31,63,2
345,164,1,Walcott,3,8,Everton,11,59,2
350,167,1,Schneiderlin,3,8,Everton,11,42,2
375,182,1,Cairney,3,9,Fulham,54,46,2
380,184,1,Sessegnon,3,9,Fulham,54,60,2
410,199,1,Mooy,3,10,Huddersfield,38,50,2
415,202,1,Billing,3,10,Huddersfield,38,45,2
420,211,1,Mounie,4,10,Huddersfield,38,58,2
425,213,1,Schmeichel,1,11,Leicester,13,50,2
450,225,1,Gray,3,11,Leicester,13,54,2
455,227,1,Ndidi,3,11,Leicester,13,49,2
460,233,1,Maddison,3,11,Leicester,13,66,2
465,236,1,Iheanacho,4,11,Leicester,13,57,2
585,280,1,Agüero,4,13,Man City,43,120,2
615,292,1,Lindelöf,2,14,Man Utd,1,49,2
645,309,1,Dubravka,1,15,Newcastle,4,50,2
680,326,1,Pérez,4,15,Newcastle,4,61,2
730,351,1,Lloris,1,17,Spurs,6,54,2
765,364,1,Eriksen,3,17,Spurs,6,92,2
775,370,1,Lucas Moura,3,17,Spurs,6,69,2
805,389,1,Capoue,3,18,Watford,57,48,2
830,395,1,Gray,4,18,Watford,57,59,2
835,396,1,Deeney,4,18,Watford,57,58,2
845,411,1,Noble,3,19,West Ham,21,48,2
850,417,1,Arnautovic,4,19,West Ham,21,67,2
890,435,1,Costa,3,20,Wolves,39,46,2
915,454,1,Patrício,1,20,Wolves,39,45,2
920,456,1,Seri,3,9,Fulham,54,49,2
935,465,1,Felipe Anderson,3,19,West Ham,21,68,2
955,475,1,Moutinho,3,20,Wolves,39,51,2
960,478,1,Schürrle,3,9,Fulham,54,55,2
965,480,1,Mitrovic,4,9,Fulham,54,63,2
5,4,1,Bellerín,2,1,Arsenal,3,53,1
15,7,1,Mustafi,2,1,Arsenal,3,54,1
25,14,1,Ramsey,3,1,Arsenal,3,71,1
35,17,1,Xhaka,3,1,Arsenal,3,52,1
50,22,1,Lacazette,4,1,Arsenal,3,94,1
115,49,1,Duffy,2,3,Brighton,36,47,1
130,59,1,Groß,3,3,Brighton,36,67,1
190,90,1,Morrison,2,5,Cardiff,97,47,1
195,91,1,Bamba,2,5,Cardiff,97,44,1
200,92,1,Ecuele Manga,2,5,Cardiff,97,44,1
205,94,1,Bennett,2,5,Cardiff,97,44,1
220,105,1,Ward,3,5,Cardiff,97,43,1
335,154,1,Pickford,1,8,Everton,11,49,1
355,172,1,Sigurdsson,3,8,Everton,11,74,1
395,193,1,Löwe,2,10,Huddersfield,38,44,1
400,195,1,Zanka,2,10,Huddersfield,38,44,1
405,197,1,Hadergjonaj,2,10,Huddersfield,38,43,1
430,219,1,Chilwell,2,11,Leicester,13,50,1
435,220,1,Maguire,2,11,Leicester,13,54,1
520,258,1,Ings,4,16,Southampton,20,54,1
575,275,1,Sané,3,13,Man City,43,93,1
590,281,1,Jesus,4,13,Man City,43,99,1
625,298,1,Fellaini,3,14,Man Utd,1,48,1
640,306,1,Lukaku,4,14,Man Utd,1,107,1
650,310,1,Yedlin,2,15,Newcastle,4,45,1
655,311,1,Clark,2,15,Newcastle,4,45,1
660,312,1,Lascelles,2,15,Newcastle,4,47,1
665,313,1,Dummett,2,15,Newcastle,4,44,1
675,319,1,Diamé,3,15,Newcastle,4,48,1
700,332,1,Cédric,2,16,Southampton,20,42,1
725,346,1,Elyounoussi,3,16,Southampton,20,60,1
755,361,1,Dier,3,17,Spurs,6,47,1
780,372,1,Kane,4,17,Spurs,6,126,1
840,400,1,Fabianski,1,19,West Ham,21,47,1
855,419,1,Chicharito,4,19,West Ham,21,61,1
860,423,1,Boly,2,20,Wolves,39,47,1
865,425,1,Doherty,2,20,Wolves,39,53,1
870,427,1,Bennett,2,20,Wolves,39,41,1
875,430,1,Coady,2,20,Wolves,39,45,1
905,450,1,Torreira,3,1,Arsenal,3,47,1
910,453,1,Yarmolenko,3,19,West Ham,21,67,1
970,483,1,Jonny,2,20,Wolves,39,43,1
975,484,1,Digne,2,8,Everton,11,54,1
985,492,1,Ghezzal,3,11,Leicester,13,50,1
990,493,1,Rondón,4,15,Newcastle,4,59,1
1010,513,1,Vietto,4,9,Fulham,54,53,1
10,5,1,Monreal,2,1,Arsenal,3,54,0
30,15,1,Iwobi,3,1,Arsenal,3,54,0
45,21,1,Welbeck,4,1,Arsenal,3,64,0
270,133,1,Giroud,4,6,Chelsea,8,77,0
360,175,1,Calvert-Lewin,4,8,Everton,11,54,0
370,178,1,Bettinelli,1,9,Fulham,54,42,0
385,191,1,Lössl,1,10,Huddersfield,38,44,0
390,192,1,Schindler,2,10,Huddersfield,38,42,0
445,224,1,Albrighton,3,11,Leicester,13,51,0
550,269,1,Delph,2,13,Man City,43,53,0
560,271,1,David Silva,3,13,Man City,43,85,0
600,284,1,Smalling,2,14,Man Utd,1,56,0
610,288,1,Valencia,2,14,Man Utd,1,64,0
630,300,1,Lingard,3,14,Man Utd,1,67,0
710,340,1,Højbjerg,3,16,Southampton,20,44,0
735,353,1,Alderweireld,2,17,Spurs,6,60,0
745,357,1,Trippier,2,17,Spurs,6,60,0
760,363,1,Lamela,3,17,Spurs,6,59,0
1000,500,1,Traoré,3,20,Wolves,39,51,0
1005,504,1,Camarasa,3,5,Cardiff,97,44,0
586,280,2,Agüero,4,13,Man City,43,120,20
186,88,2,Etheridge,1,5,Cardiff,97,46,16
66,27,2,Steve Cook,2,2,Bournemouth,91,43,14
236,115,2,Alonso,2,6,Chelsea,8,62,13
346,164,2,Walcott,3,8,Everton,11,59,13
41,18,2,Mkhitaryan,3,1,Arsenal,3,66,12
441,221,2,Pereira,2,11,Leicester,13,53,12
836,396,2,Deeney,4,18,Watford,57,58,12
506,254,2,Milner,3,12,Liverpool,14,56,11
746,357,2,Trippier,2,17,Spurs,6,60,11
131,59,2,Groß,3,3,Brighton,36,67,10
491,251,2,Mané,3,12,Liverpool,14,103,10
461,233,2,Maddison,3,11,Leicester,13,66,9
501,253,2,Salah,3,12,Liverpool,14,132,9
561,271,2,David Silva,3,13,Man City,43,85,9
826,393,2,Richarlison,3,8,Everton,11,64,9
206,94,2,Bennett,2,5,Cardiff,97,44,8
261,125,2,Pedro,3,6,Chelsea,8,62,8
431,219,2,Chilwell,2,11,Leicester,13,50,8
541,267,2,Mendy,2,13,Man City,43,61,8
636,302,2,Pogba,3,14,Man Utd,1,86,8
641,306,2,Lukaku,4,14,Man Utd,1,107,8
661,312,2,Lascelles,2,15,Newcastle,4,47,8
821,392,2,Hughes,3,18,Watford,57,49,8
851,417,2,Arnautovic,4,19,West Ham,21,67,8
31,15,2,Iwobi,3,1,Arsenal,3,54,7
116,49,2,Duffy,2,3,Brighton,36,47,7
151,72,2,Tarkowski,2,4,Burnley,90,47,7
486,247,2,Robertson,2,12,Liverpool,14,67,7
521,258,2,Ings,4,16,Southampton,20,54,7
591,281,2,Jesus,4,13,Man City,43,99,7
776,370,2,Lucas Moura,3,17,Spurs,6,69,7
781,372,2,Kane,4,17,Spurs,6,126,7
91,40,2,Fraser,3,2,Bournemouth,91,64,6
101,43,2,Wilson,4,2,Bournemouth,91,69,6
191,90,2,Morrison,2,5,Cardiff,97,47,6
196,91,2,Bamba,2,5,Cardiff,97,44,6
201,92,2,Ecuele Manga,2,5,Cardiff,97,44,6
276,134,2,Morata,4,6,Chelsea,8,84,6
426,213,2,Schmeichel,1,11,Leicester,13,50,6
471,242,2,Gomez,2,12,Liverpool,14,48,6
481,246,2,van Dijk,2,12,Liverpool,14,67,6
646,309,2,Dubravka,1,15,Newcastle,4,50,6
656,311,2,Clark,2,15,Newcastle,4,45,6
666,313,2,Dummett,2,15,Newcastle,4,44,6
811,390,2,Doucouré,3,18,Watford,57,58,6
831,395,2,Gray,4,18,Watford,57,59,6
941,468,2,Alisson,1,12,Liverpool,14,59,6
966,480,2,Mitrovic,4,9,Fulham,54,63,6
121,55,2,Knockaert,3,3,Brighton,36,52,5
126,58,2,March,3,3,Brighton,36,47,5
141,62,2,Murray,4,3,Brighton,36,61,5
156,76,2,Gudmundsson,3,4,Burnley,90,55,5
381,184,2,Sessegnon,3,9,Fulham,54,60,5
421,211,2,Mounie,4,10,Huddersfield,38,58,5
436,220,2,Maguire,2,11,Leicester,13,54,5
476,245,2,Alexander-Arnold,2,12,Liverpool,14,58,5
526,260,2,Ederson,1,13,Man City,43,57,5
771,365,2,Alli,3,17,Spurs,6,88,5
856,419,2,Chicharito,4,19,West Ham,21,61,5
951,474,2,Fabri,1,9,Fulham,54,42,5
231,113,2,Azpilicueta,2,6,Chelsea,8,64,4
251,122,2,Hazard,3,6,Chelsea,8,110,4
351,167,2,Schneiderlin,3,8,Everton,11,42,4
576,275,2,Sané,3,13,Man City,43,93,4
606,286,2,Shaw,2,14,Man Utd,1,51,4
626,298,2,Fellaini,3,14,Man Utd,1,48,4
721,344,2,Lemina,3,16,Southampton,20,47,4
761,363,2,Lamela,3,17,Spurs,6,59,4
1,1,2,Cech,1,1,Arsenal,3,47,3
61,24,2,Begovic,1,2,Bournemouth,91,43,3
211,98,2,Ralls,3,5,Cardiff,97,46,3
216,99,2,Hoilett,3,5,Cardiff,97,50,3
336,154,2,Pickford,1,8,Everton,11,49,3
451,225,2,Gray,3,11,Leicester,13,54,3
456,227,2,Ndidi,3,11,Leicester,13,49,3
496,252,2,Wijnaldum,3,12,Liverpool,14,55,3
511,256,2,Keita,3,12,Liverpool,14,71,3
676,319,2,Diamé,3,15,Newcastle,4,48,3
1015,527,2,Mendy,3,11,Leicester,13,43,3
21,13,2,Özil,3,1,Arsenal,3,79,2
56,23,2,Aubameyang,4,1,Arsenal,3,108,2
71,28,2,Daniels,2,2,Bournemouth,91,41,2
76,29,2,Adam Smith,2,2,Bournemouth,91,43,2
81,31,2,Aké,2,2,Bournemouth,91,51,2
96,42,2,Brooks,3,2,Bournemouth,91,50,2
136,60,2,Pröpper,3,3,Brighton,36,48,2
161,78,2,Hendrick,3,4,Burnley,90,52,2
166,80,2,Westwood,3,4,Burnley,90,46,2
171,82,2,Cork,3,4,Burnley,90,46,2
176,83,2,Lennon,3,4,Burnley,90,49,2
181,87,2,Wood,4,4,Burnley,90,63,2
256,124,2,Willian,3,6,Chelsea,8,71,2
266,126,2,Kanté,3,6,Chelsea,8,49,2
281,135,2,Hennessey,1,7,Crystal Palace,31,44,2
291,141,2,Schlupp,2,7,Crystal Palace,31,43,2
311,147,2,McArthur,3,7,Crystal Palace,31,49,2
316,149,2,Townsend,3,7,Crystal Palace,31,56,2
321,150,2,Milivojevic,3,7,Crystal Palace,31,65,2
326,151,2,Zaha,4,7,Crystal Palace,31,70,2
331,152,2,Benteke,4,7,Crystal Palace,31,63,2
341,162,2,Keane,2,8,Everton,11,48,2
356,172,2,Sigurdsson,3,8,Everton,11,74,2
366,177,2,Tosun,4,8,Everton,11,64,2
376,182,2,Cairney,3,9,Fulham,54,46,2
516,257,2,Firmino,4,12,Liverpool,14,93,2
531,262,2,Stones,2,13,Man City,43,52,2
546,268,2,Laporte,2,13,Man City,43,63,2
566,272,2,Fernandinho,3,13,Man City,43,53,2
571,274,2,Gündogan,3,13,Man City,43,54,2
581,276,2,Bernardo Silva,3,13,Man City,43,78,2
671,317,2,Ritchie,3,15,Newcastle,4,58,2
681,326,2,Pérez,4,15,Newcastle,4,61,2
686,327,2,Joselu,4,15,Newcastle,4,47,2
691,328,2,McCarthy,1,16,Southampton,20,43,2
716,343,2,Redmond,3,16,Southampton,20,55,2
731,351,2,Lloris,1,17,Spurs,6,54,2
736,353,2,Alderweireld,2,17,Spurs,6,60,2
741,355,2,Vertonghen,2,17,Spurs,6,59,2
751,359,2,Sánchez,2,17,Spurs,6,58,2
756,361,2,Dier,3,17,Spurs,6,47,2
766,364,2,Eriksen,3,17,Spurs,6,92,2
786,376,2,Cathcart,2,18,Watford,57,45,2
791,378,2,Holebas,2,18,Watford,57,48,2
796,380,2,Kabasele,2,18,Watford,57,44,2
806,389,2,Capoue,3,18,Watford,57,48,2
816,391,2,Pereyra,3,18,Watford,57,59,2
841,400,2,Fabianski,1,19,West Ham,21,47,2
886,433,2,Neves,3,20,Wolves,39,49,2
896,437,2,Jiménez,4,20,Wolves,39,69,2
901,445,2,Foster,1,18,Watford,57,46,2
921,456,2,Seri,3,9,Fulham,54,49,2
926,459,2,Jorginho,3,6,Chelsea,8,46,2
956,475,2,Moutinho,3,20,Wolves,39,51,2
981,490,2,Hart,1,4,Burnley,90,42,2
996,498,2,Kepa,1,6,Chelsea,8,54,2
1006,504,2,Camarasa,3,5,Cardiff,97,44,2
6,4,2,Bellerín,2,1,Arsenal,3,53,1
11,5,2,Monreal,2,1,Arsenal,3,54,1
26,14,2,Ramsey,3,1,Arsenal,3,71,1
51,22,2,Lacazette,4,1,Arsenal,3,94,1
86,37,2,Gosling,3,2,Bournemouth,91,47,1
106,45,2,King,4,2,Bournemouth,91,64,1
111,47,2,Ryan,1,3,Brighton,36,44,1
146,70,2,Mee,2,4,Burnley,90,46,1
226,110,2,Reid,4,5,Cardiff,97,52,1
241,116,2,David Luiz,2,6,Chelsea,8,58,1
246,118,2,Rüdiger,2,6,Chelsea,8,59,1
271,133,2,Giroud,4,6,Chelsea,8,77,1
286,138,2,Tomkins,2,7,Crystal Palace,31,43,1
301,143,2,Sakho,2,7,Crystal Palace,31,49,1
361,175,2,Calvert-Lewin,4,8,Everton,11,54,1
416,202,2,Billing,3,10,Huddersfield,38,45,1
446,224,2,Albrighton,3,11,Leicester,13,51,1
466,236,2,Iheanacho,4,11,Leicester,13,57,1
596,282,2,de Gea,1,14,Man Utd,1,57,1
616,292,2,Lindelöf,2,14,Man Utd,1,49,1
631,300,2,Lingard,3,14,Man Utd,1,67,1
696,330,2,Bertrand,2,16,Southampton,20,48,1
801,381,2,Janmaat,2,18,Watford,57,49,1
846,411,2,Noble,3,19,West Ham,21,48,1
861,423,2,Boly,2,20,Wolves,39,47,1
871,427,2,Bennett,2,20,Wolves,39,41,1
876,430,2,Coady,2,20,Wolves,39,45,1
881,432,2,Jota,3,20,Wolves,39,63,1
891,435,2,Costa,3,20,Wolves,39,46,1
906,450,2,Torreira,3,1,Arsenal,3,47,1
916,454,2,Patrício,1,20,Wolves,39,45,1
936,465,2,Felipe Anderson,3,19,West Ham,21,68,1
946,472,2,Sturridge,4,12,Liverpool,14,56,1
961,478,2,Schürrle,3,9,Fulham,54,55,1
971,483,2,Jonny,2,20,Wolves,39,43,1
1001,500,2,Traoré,3,20,Wolves,39,51,1
16,7,2,Mustafi,2,1,Arsenal,3,54,0
36,17,2,Xhaka,3,1,Arsenal,3,52,0
46,21,2,Welbeck,4,1,Arsenal,3,64,0
221,105,2,Ward,3,5,Cardiff,97,43,0
296,142,2,van Aanholt,2,7,Crystal Palace,31,55,0
371,178,2,Bettinelli,1,9,Fulham,54,42,0
386,191,2,Lössl,1,10,Huddersfield,38,44,0
401,195,2,Zanka,2,10,Huddersfield,38,44,0
411,199,2,Mooy,3,10,Huddersfield,38,50,0
536,265,2,Walker,2,13,Man City,43,64,0
551,269,2,Delph,2,13,Man City,43,53,0
556,270,2,Sterling,3,13,Man City,43,117,0
601,284,2,Smalling,2,14,Man Utd,1,56,0
611,288,2,Valencia,2,14,Man Utd,1,64,0
621,295,2,Sánchez,3,14,Man Utd,1,100,0
651,310,2,Yedlin,2,15,Newcastle,4,45,0
701,332,2,Cédric,2,16,Southampton,20,42,0
706,336,2,Hoedt,2,16,Southampton,20,42,0
711,340,2,Højbjerg,3,16,Southampton,20,44,0
726,346,2,Elyounoussi,3,16,Southampton,20,60,0
911,453,2,Yarmolenko,3,19,West Ham,21,67,0
931,463,2,Vestergaard,2,16,Southampton,20,46,0
976,484,2,Digne,2,8,Everton,11,54,0
986,492,2,Ghezzal,3,11,Leicester,13,50,0
991,493,2,Rondón,4,15,Newcastle,4,59,0
1011,513,2,Vietto,4,9,Fulham,54,53,0
396,193,2,Löwe,2,10,Huddersfield,38,44,-1
406,197,2,Hadergjonaj,2,10,Huddersfield,38,43,-1
866,425,2,Doherty,2,20,Wolves,39,53,-1
306,145,2,Wan-Bissaka,2,7,Crystal Palace,31,46,-2
391,192,2,Schindler,2,10,Huddersfield,38,42,-2
967,480,3,Mitrovic,4,9,Fulham,54,63,16
777,370,3,Lucas Moura,3,17,Spurs,6,69,15
237,115,3,Alonso,2,6,Chelsea,8,62,11
747,357,3,Trippier,2,17,Spurs,6,60,11
12,5,3,Monreal,2,1,Arsenal,3,54,10
342,162,3,Keane,2,8,Everton,11,48,10
437,220,3,Maguire,2,11,Leicester,13,54,10
782,372,3,Kane,4,17,Spurs,6,126,10
107,45,3,King,4,2,Bournemouth,91,64,9
387,191,3,Lössl,1,10,Huddersfield,38,44,9
392,192,3,Schindler,2,10,Huddersfield,38,42,9
452,225,3,Gray,3,11,Leicester,13,54,9
487,247,3,Robertson,2,12,Liverpool,14,67,9
792,378,3,Holebas,2,18,Watford,57,48,9
922,456,3,Seri,3,9,Fulham,54,49,9
1012,513,3,Vietto,4,9,Fulham,54,53,9
47,21,3,Welbeck,4,1,Arsenal,3,64,8
82,31,3,Aké,2,2,Bournemouth,91,51,8
102,43,3,Wilson,4,2,Bournemouth,91,69,8
197,91,3,Bamba,2,5,Cardiff,97,44,8
252,122,3,Hazard,3,6,Chelsea,8,110,8
472,242,3,Gomez,2,12,Liverpool,14,48,8
482,246,3,van Dijk,2,12,Liverpool,14,67,8
502,253,3,Salah,3,12,Liverpool,14,132,8
547,268,3,Laporte,2,13,Man City,43,63,8
572,274,3,Gündogan,3,13,Man City,43,54,8
817,391,3,Pereyra,3,18,Watford,57,59,8
862,423,3,Boly,2,20,Wolves,39,47,8
162,78,3,Hendrick,3,4,Burnley,90,52,7
347,164,3,Walcott,3,8,Everton,11,59,7
687,327,3,Joselu,4,15,Newcastle,4,47,7
697,330,3,Bertrand,2,16,Southampton,20,48,7
732,351,3,Lloris,1,17,Spurs,6,54,7
802,381,3,Janmaat,2,18,Watford,57,49,7
187,88,3,Etheridge,1,5,Cardiff,97,46,6
192,90,3,Morrison,2,5,Cardiff,97,47,6
202,92,3,Ecuele Manga,2,5,Cardiff,97,44,6
207,94,3,Bennett,2,5,Cardiff,97,44,6
402,195,3,Zanka,2,10,Huddersfield,38,44,6
407,197,3,Hadergjonaj,2,10,Huddersfield,38,43,6
737,353,3,Alderweireld,2,17,Spurs,6,60,6
742,355,3,Vertonghen,2,17,Spurs,6,59,6
767,364,3,Eriksen,3,17,Spurs,6,92,6
807,389,3,Capoue,3,18,Watford,57,48,6
942,468,3,Alisson,1,12,Liverpool,14,59,6
957,475,3,Moutinho,3,20,Wolves,39,51,6
962,478,3,Schürrle,3,9,Fulham,54,55,6
7,4,3,Bellerín,2,1,Arsenal,3,53,5
152,72,3,Tarkowski,2,4,Burnley,90,47,5
327,151,3,Zaha,4,7,Crystal Palace,31,70,5
377,182,3,Cairney,3,9,Fulham,54,46,5
467,236,3,Iheanacho,4,11,Leicester,13,57,5
477,245,3,Alexander-Arnold,2,12,Liverpool,14,58,5
517,257,3,Firmino,4,12,Liverpool,14,93,5
842,400,3,Fabianski,1,19,West Ham,21,47,5
852,417,3,Arnautovic,4,19,West Ham,21,67,5
937,465,3,Felipe Anderson,3,19,West Ham,21,68,5
32,15,3,Iwobi,3,1,Arsenal,3,54,4
52,22,3,Lacazette,4,1,Arsenal,3,94,4
112,47,3,Ryan,1,3,Brighton,36,44,4
357,172,3,Sigurdsson,3,8,Everton,11,74,4
367,177,3,Tosun,4,8,Everton,11,64,4
447,224,3,Albrighton,3,11,Leicester,13,51,4
542,267,3,Mendy,2,13,Man City,43,61,4
2,1,3,Cech,1,1,Arsenal,3,47,3
147,70,3,Mee,2,4,Burnley,90,46,3
212,98,3,Ralls,3,5,Cardiff,97,46,3
262,125,3,Pedro,3,6,Chelsea,8,62,3
302,143,3,Sakho,2,7,Crystal Palace,31,49,3
412,199,3,Mooy,3,10,Huddersfield,38,50,3
417,202,3,Billing,3,10,Huddersfield,38,45,3
427,213,3,Schmeichel,1,11,Leicester,13,50,3
492,251,3,Mané,3,12,Liverpool,14,103,3
497,252,3,Wijnaldum,3,12,Liverpool,14,55,3
507,254,3,Milner,3,12,Liverpool,14,56,3
512,256,3,Keita,3,12,Liverpool,14,71,3
757,361,3,Dier,3,17,Spurs,6,47,3
772,365,3,Alli,3,17,Spurs,6,88,3
917,454,3,Patrício,1,20,Wolves,39,45,3
1007,504,3,Camarasa,3,5,Cardiff,97,44,3
17,7,3,Mustafi,2,1,Arsenal,3,54,2
27,14,3,Ramsey,3,1,Arsenal,3,71,2
37,17,3,Xhaka,3,1,Arsenal,3,52,2
42,18,3,Mkhitaryan,3,1,Arsenal,3,66,2
57,23,3,Aubameyang,4,1,Arsenal,3,108,2
87,37,3,Gosling,3,2,Bournemouth,91,47,2
92,40,3,Fraser,3,2,Bournemouth,91,64,2
97,42,3,Brooks,3,2,Bournemouth,91,50,2
117,49,3,Duffy,2,3,Brighton,36,47,2
122,55,3,Knockaert,3,3,Brighton,36,52,2
127,58,3,March,3,3,Brighton,36,47,2
137,60,3,Pröpper,3,3,Brighton,36,48,2
142,62,3,Murray,4,3,Brighton,36,61,2
167,80,3,Westwood,3,4,Burnley,90,46,2
172,82,3,Cork,3,4,Burnley,90,46,2
177,83,3,Lennon,3,4,Burnley,90,49,2
182,87,3,Wood,4,4,Burnley,90,63,2
232,113,3,Azpilicueta,2,6,Chelsea,8,64,2
242,116,3,David Luiz,2,6,Chelsea,8,58,2
247,118,3,Rüdiger,2,6,Chelsea,8,59,2
267,126,3,Kanté,3,6,Chelsea,8,49,2
277,134,3,Morata,4,6,Chelsea,8,84,2
282,135,3,Hennessey,1,7,Crystal Palace,31,44,2
312,147,3,McArthur,3,7,Crystal Palace,31,49,2
317,149,3,Townsend,3,7,Crystal Palace,31,56,2
322,150,3,Milivojevic,3,7,Crystal Palace,31,65,2
332,152,3,Benteke,4,7,Crystal Palace,31,63,2
337,154,3,Pickford,1,8,Everton,11,49,2
