,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
550,241,2,Iheanacho,4,10,Man City,43,60,4
1020,525,2,Defour,3,3,Burnley,90,56,4
20,12,2,Sánchez,3,1,Arsenal,3,117,3
25,13,2,Walcott,3,1,Arsenal,3,72,3
35,15,2,Cazorla,3,1,Arsenal,3,70,3
45,24,2,Xhaka,3,1,Arsenal,3,52,3
90,46,2,Ibe,3,2,Bournemouth,91,49,3
130,62,2,Boyd,3,3,Burnley,90,51,3
135,64,2,Marney,3,3,Burnley,90,43,3
275,117,2,Lee Chung-yong,3,5,Crystal Palace,31,42,3
345,155,2,Snodgrass,3,20,West Ham,21,55,3
350,156,2,Clucas,3,7,Hull,88,47,3
355,160,2,Huddlestone,3,7,Hull,88,45,3
360,161,2,Meyler,3,7,Hull,88,44,3
410,176,2,Mahrez,3,8,Leicester,13,89,3
415,177,2,Albrighton,3,8,Leicester,13,50,3
420,179,2,Drinkwater,3,8,Leicester,13,53,3
585,256,2,Mata,3,11,Man Utd,1,72,3
765,375,2,Fer,3,16,Swansea,80,48,3
820,393,2,Lamela,3,17,Spurs,6,66,3
825,394,2,Eriksen,3,17,Spurs,6,89,3
935,458,2,Noble,3,20,West Ham,21,62,3
940,459,2,Kouyaté,3,20,West Ham,21,50,3
995,490,2,Guzan,1,12,Middlesbrough,25,42,3
1010,503,2,Pogba,3,11,Man Utd,1,82,3
50,29,2,Boruc,1,2,Bournemouth,91,45,2
55,31,2,Francis,2,2,Bournemouth,91,45,2
65,33,2,Daniels,2,2,Bournemouth,91,52,2
70,34,2,Smith,2,2,Bournemouth,91,46,2
80,39,2,Surman,3,2,Bournemouth,91,46,2
95,48,2,King,3,2,Bournemouth,91,62,2
100,49,2,Callum Wilson,4,2,Bournemouth,91,60,2
150,73,2,Courtois,1,4,Chelsea,8,59,2
155,75,2,Terry,2,4,Chelsea,8,52,2
160,76,2,Ivanovic,2,4,Chelsea,8,56,2
165,77,2,Azpilicueta,2,4,Chelsea,8,64,2
180,84,2,Oscar,3,4,Chelsea,8,71,2
190,87,2,Matic,3,4,Chelsea,8,48,2
195,90,2,Pedro,3,4,Chelsea,8,68,2
205,95,2,Kanté,3,4,Chelsea,8,47,2
235,105,2,Ward,2,5,Crystal Palace,31,48,2
255,110,2,Puncheon,3,5,Crystal Palace,31,51,2
285,124,2,Stekelenburg,1,6,Everton,11,47,2
290,125,2,Baines,2,6,Everton,11,58,2
300,127,2,Jagielka,2,6,Everton,11,49,2
375,164,2,Diomande,4,7,Hull,88,43,2
430,184,2,Vardy,4,8,Leicester,13,99,2
460,203,2,Coutinho,3,9,Liverpool,14,87,2
465,205,2,Lallana,3,9,Liverpool,14,67,2
470,208,2,Milner,3,9,Liverpool,14,63,2
475,209,2,Firmino,3,9,Liverpool,14,85,2
490,214,2,Sturridge,4,9,Liverpool,14,97,2
495,220,2,Kolarov,2,10,Man City,43,58,2
520,230,2,Silva,3,10,Man City,43,86,2
525,233,2,Fernandinho,3,10,Man City,43,53,2
610,278,2,Gibson,2,12,Middlesbrough,25,49,2
615,279,2,Nsue,2,12,Middlesbrough,25,41,2
620,282,2,Downing,3,12,Middlesbrough,25,48,2
630,286,2,Forshaw,3,12,Middlesbrough,25,45,2
640,294,2,Forster,1,13,Southampton,20,50,2
665,304,2,Redmond,3,13,Southampton,20,59,2
670,305,2,Davis,3,13,Southampton,20,51,2
680,308,2,Tadic,3,13,Southampton,20,69,2
695,312,2,Højbjerg,3,13,Southampton,20,42,2
710,329,2,Whelan,3,14,Stoke,110,42,2
715,331,2,Arnautovic,3,14,Stoke,110,71,2
740,355,2,Defoe,4,15,Sunderland,56,74,2
755,367,2,Cork,3,16,Swansea,80,46,2
760,368,2,Sigurdsson,3,16,Swansea,80,74,2
770,379,2,Barrow,4,16,Swansea,80,50,2
810,390,2,Dier,3,17,Spurs,6,50,2
850,405,2,Janssen,4,17,Spurs,6,75,2
880,426,2,Ighalo,4,18,Watford,57,68,2
885,430,2,Foster,1,19,West Brom,35,47,2
905,439,2,Fletcher,3,19,West Brom,35,44,2
910,442,2,Yacob,3,19,West Brom,35,43,2
920,446,2,Phillips,3,19,West Brom,35,53,2
925,449,2,Rondón,4,19,West Brom,35,63,2
970,477,2,Barragán,2,12,Middlesbrough,25,43,2
985,485,2,Wijnaldum,3,9,Liverpool,14,75,2
990,488,2,Gueye,3,6,Everton,11,50,2
1005,500,2,Llorente,4,16,Swansea,80,63,2
30,14,2,Özil,3,1,Arsenal,3,95,1
60,32,2,Steve Cook,2,2,Bournemouth,91,48,1
170,78,2,Cahill,2,4,Chelsea,8,67,1
200,92,2,Moses,3,4,Chelsea,8,55,1
225,103,2,Tomkins,2,5,Crystal Palace,31,48,1
230,104,2,Dann,2,5,Crystal Palace,31,51,1
250,109,2,Bolasie,3,6,Everton,11,56,1
260,111,2,Zaha,3,5,Crystal Palace,31,58,1
265,113,2,Ledley,3,5,Crystal Palace,31,43,1
280,120,2,Townsend,3,5,Crystal Palace,31,57,1
325,143,2,Lukaku,4,6,Everton,11,101,1
435,188,2,Mignolet,1,9,Liverpool,14,48,1
440,191,2,Lovren,2,9,Liverpool,14,49,1
445,193,2,Clyne,2,9,Liverpool,14,59,1
450,201,2,Henderson,3,9,Liverpool,14,62,1
455,202,2,Allen,3,14,Stoke,110,49,1
560,244,2,Smalling,2,11,Man Utd,1,58,1
605,275,2,Ayala,2,12,Middlesbrough,25,47,1
625,283,2,Clayton,3,12,Middlesbrough,25,43,1
650,297,2,Fonte,2,20,West Ham,21,53,1
655,301,2,Cédric,2,13,Southampton,20,49,1
660,303,2,van Dijk,2,13,Southampton,20,56,1
685,310,2,Oriol Romeu,3,13,Southampton,20,44,1
690,311,2,Rodriguez,3,13,Southampton,20,59,1
700,314,2,Austin,4,13,Southampton,20,63,1
745,356,2,Fabianski,1,16,Swansea,80,48,1
750,359,2,Williams,2,6,Everton,11,52,1
830,398,2,Alli,3,17,Spurs,6,91,1
865,420,2,Behrami,3,18,Watford,57,45,1
875,425,2,Deeney,4,18,Watford,57,66,1
895,433,2,Dawson,2,19,West Brom,35,49,1
915,444,2,McClean,3,19,West Brom,35,48,1
965,473,2,Gudmundsson,3,3,Burnley,90,48,1
980,479,2,Zuñiga,2,18,Watford,57,41,1
40,21,2,Iwobi,3,1,Arsenal,3,53,0
85,42,2,Stanislas,3,2,Bournemouth,91,46,0
185,86,2,Willian,3,4,Chelsea,8,70,0
220,102,2,Mandanda,1,5,Crystal Palace,31,42,0
240,106,2,Kelly,2,5,Crystal Palace,31,42,0
270,114,2,McArthur,3,5,Crystal Palace,31,47,0
295,126,2,Coleman,2,6,Everton,11,56,0
305,129,2,Galloway,2,6,Everton,11,40,0
385,166,2,Zieler,1,8,Leicester,13,44,0
425,182,2,Amartey,3,8,Leicester,13,43,0
480,212,2,Mané,3,9,Liverpool,14,93,0
485,213,2,Christian Benteke,4,5,Crystal Palace,31,72,0
500,223,2,Clichy,2,10,Man City,43,52,0
505,224,2,Sagna,2,10,Man City,43,53,0
535,236,2,Gündogan,3,10,Man City,43,49,0
595,271,2,Rashford,4,11,Man Utd,1,64,0
645,296,2,Bertrand,2,13,Southampton,20,56,0
675,306,2,Ward-Prowse,3,13,Southampton,20,50,0
705,315,2,Given,1,14,Stoke,110,42,0
725,340,2,Pickford,1,15,Sunderland,56,42,0
775,380,2,Lloris,1,17,Spurs,6,55,0
805,386,2,Davies,2,17,Spurs,6,50,0
815,392,2,Chadli,3,19,West Brom,35,58,0
840,402,2,Son,3,17,Spurs,6,72,0
855,411,2,Holebas,2,18,Watford,57,46,0
890,431,2,Evans,2,19,West Brom,35,44,0
945,461,2,Payet,3,20,West Ham,21,90,0
950,462,2,Lanzini,3,20,West Ham,21,59,0
75,37,2,Arter,3,2,Bournemouth,91,50,-1
21,12,3,Sánchez,3,1,Arsenal,3,117,16
516,228,3,Sterling,3,10,Man City,43,75,15
176,82,3,Hazard,3,4,Chelsea,8,105,11
186,86,3,Willian,3,4,Chelsea,8,70,11
471,208,3,Milner,3,9,Liverpool,14,63,10
706,315,3,Given,1,14,Stoke,110,42,10
746,356,3,Fabianski,1,16,Swansea,80,48,10
36,15,3,Cazorla,3,1,Arsenal,3,70,9
96,48,3,King,3,2,Bournemouth,91,62,9
231,104,3,Dann,2,5,Crystal Palace,31,51,9
571,250,3,Valencia,2,11,Man Utd,1,58,9
611,278,3,Gibson,2,12,Middlesbrough,25,49,9
741,355,3,Defoe,4,15,Sunderland,56,74,9
31,14,3,Özil,3,1,Arsenal,3,95,8
256,110,3,Puncheon,3,5,Crystal Palace,31,51,8
301,127,3,Jagielka,2,6,Everton,11,49,8
391,167,3,Morgan,2,8,Leicester,13,46,8
431,184,3,Vardy,4,8,Leicester,13,99,8
526,233,3,Fernandinho,3,10,Man City,43,53,8
581,255,3,Bailly,2,11,Man Utd,1,55,8
691,311,3,Rodriguez,3,13,Southampton,20,59,8
791,383,3,Rose,2,17,Spurs,6,58,8
891,431,3,Evans,2,19,West Brom,35,44,8
51,29,3,Boruc,1,2,Bournemouth,91,45,7
166,77,3,Azpilicueta,2,4,Chelsea,8,64,7
291,125,3,Baines,2,6,Everton,11,58,7
421,179,3,Drinkwater,3,8,Leicester,13,53,7
576,254,3,Blind,2,11,Man Utd,1,52,7
821,393,3,Lamela,3,17,Spurs,6,66,7
956,464,3,Antonio,3,20,West Ham,21,67,7
1001,495,3,Holgate,2,6,Everton,11,41,7
151,73,3,Courtois,1,4,Chelsea,8,59,6
156,75,3,Terry,2,4,Chelsea,8,52,6
171,78,3,Cahill,2,4,Chelsea,8,67,6
191,87,3,Matic,3,4,Chelsea,8,48,6
201,92,3,Moses,3,4,Chelsea,8,55,6
286,124,3,Stekelenburg,1,6,Everton,11,47,6
306,129,3,Galloway,2,6,Everton,11,40,6
531,235,3,De Bruyne,3,10,Man City,43,105,6
556,242,3,de Gea,1,11,Man Utd,1,55,6
566,247,3,Shaw,2,11,Man Utd,1,52,6
616,279,3,Nsue,2,12,Middlesbrough,25,41,6
751,359,3,Williams,2,6,Everton,11,52,6
766,375,3,Fer,3,16,Swansea,80,48,6
886,430,3,Foster,1,19,West Brom,35,47,6
896,433,3,Dawson,2,19,West Brom,35,49,6
901,436,3,McAuley,2,19,West Brom,35,50,6
971,477,3,Barragán,2,12,Middlesbrough,25,43,6
996,490,3,Guzan,1,12,Middlesbrough,25,42,6
1025,539,3,Pereyra,3,18,Watford,57,58,6
26,13,3,Walcott,3,1,Arsenal,3,72,5
76,37,3,Arter,3,2,Bournemouth,91,50,5
161,76,3,Ivanovic,2,4,Chelsea,8,56,5
216,97,3,Costa,4,4,Chelsea,8,104,5
476,209,3,Firmino,3,9,Liverpool,14,85,5
521,230,3,Silva,3,10,Man City,43,86,5
541,237,3,Nolito,3,10,Man City,43,84,5
606,275,3,Ayala,2,12,Middlesbrough,25,47,5
771,379,3,Barrow,4,16,Swansea,80,50,5
1,2,3,Cech,1,1,Arsenal,3,54,4
196,90,3,Pedro,3,4,Chelsea,8,68,4
331,147,3,Jakupovic,1,7,Hull,88,41,4
406,173,3,Huth,2,8,Leicester,13,49,4
591,269,3,Rooney,4,11,Man Utd,1,86,4
596,271,3,Rashford,4,11,Man Utd,1,64,4
676,306,3,Ward-Prowse,3,13,Southampton,20,50,4
686,310,3,Oriol Romeu,3,13,Southampton,20,44,4
726,340,3,Pickford,1,15,Sunderland,56,42,4
106,54,3,Heaton,1,3,Burnley,90,51,3
206,95,3,Kanté,3,4,Chelsea,8,47,3
251,109,3,Bolasie,3,6,Everton,11,56,3
311,133,3,Mirallas,3,6,Everton,11,59,3
416,177,3,Albrighton,3,8,Leicester,13,50,3
436,188,3,Mignolet,1,9,Liverpool,14,48,3
586,256,3,Mata,3,11,Man Utd,1,72,3
621,282,3,Downing,3,12,Middlesbrough,25,48,3
626,283,3,Clayton,3,12,Middlesbrough,25,43,3
631,286,3,Forshaw,3,12,Middlesbrough,25,45,3
681,308,3,Tadic,3,13,Southampton,20,69,3
906,439,3,Fletcher,3,19,West Brom,35,44,3
916,444,3,McClean,3,19,West Brom,35,48,3
921,446,3,Phillips,3,19,West Brom,35,53,3
991,488,3,Gueye,3,6,Everton,11,50,3
1011,503,3,Pogba,3,11,Man Utd,1,82,3
1016,505,3,Masuaku,2,20,West Ham,21,47,3
6,3,3,Koscielny,2,1,Arsenal,3,61,2
11,6,3,Bellerín,2,1,Arsenal,3,65,2
16,10,3,Monreal,2,1,Arsenal,3,59,2
46,24,3,Xhaka,3,1,Arsenal,3,52,2
56,31,3,Francis,2,2,Bournemouth,91,45,2
61,32,3,Steve Cook,2,2,Bournemouth,91,48,2
66,33,3,Daniels,2,2,Bournemouth,91,52,2
71,34,3,Smith,2,2,Bournemouth,91,46,2
81,39,3,Surman,3,2,Bournemouth,91,46,2
101,49,3,Callum Wilson,4,2,Bournemouth,91,60,2
131,62,3,Boyd,3,3,Burnley,90,51,2
136,64,3,Marney,3,3,Burnley,90,43,2
141,67,3,Vokes,4,3,Burnley,90,57,2
146,68,3,Gray,4,3,Burnley,90,60,2
181,84,3,Oscar,3,4,Chelsea,8,71,2
221,102,3,Mandanda,1,5,Crystal Palace,31,42,2
236,105,3,Ward,2,5,Crystal Palace,31,48,2
271,114,3,McArthur,3,5,Crystal Palace,31,47,2
281,120,3,Townsend,3,5,Crystal Palace,31,57,2
316,134,3,Barkley,3,6,Everton,11,70,2
321,137,3,Barry,3,6,Everton,11,43,2
326,143,3,Lukaku,4,6,Everton,11,101,2
336,149,3,Davies,2,7,Hull,88,49,2
341,152,3,Robertson,2,7,Hull,88,44,2
351,156,3,Clucas,3,7,Hull,88,47,2
371,163,3,Hernández,4,7,Hull,88,59,2
376,164,3,Diomande,4,7,Hull,88,43,2
396,168,3,Fuchs,2,8,Leicester,13,53,2
426,182,3,Amartey,3,8,Leicester,13,43,2
446,193,3,Clyne,2,9,Liverpool,14,59,2
456,202,3,Allen,3,14,Stoke,110,49,2
461,203,3,Coutinho,3,9,Liverpool,14,87,2
466,205,3,Lallana,3,9,Liverpool,14,67,2
486,213,3,Christian Benteke,4,5,Crystal Palace,31,72,2
501,223,3,Clichy,2,10,Man City,43,52,2
511,226,3,Otamendi,2,10,Man City,43,59,2
546,239,3,Agüero,4,10,Man City,43,127,2
601,272,3,Ibrahimovic,4,11,Man Utd,1,114,2
636,293,3,Stuani,4,12,Middlesbrough,25,46,2
641,294,3,Forster,1,13,Southampton,20,50,2
651,297,3,Fonte,2,20,West Ham,21,53,2
656,301,3,Cédric,2,13,Southampton,20,49,2
661,303,3,van Dijk,2,13,Southampton,20,56,2
696,312,3,Højbjerg,3,13,Southampton,20,42,2
701,314,3,Austin,4,13,Southampton,20,63,2
711,329,3,Whelan,3,14,Stoke,110,42,2
716,331,3,Arnautovic,3,14,Stoke,110,71,2
731,344,3,van Aanholt,2,5,Crystal Palace,31,49,2
756,367,3,Cork,3,16,Swansea,80,46,2
781,381,3,Vorm,1,17,Spurs,6,48,2
786,382,3,Alderweireld,2,17,Spurs,6,64,2
811,390,3,Dier,3,17,Spurs,6,50,2
826,394,3,Eriksen,3,17,Spurs,6,89,2
836,400,3,Wanyama,3,17,Spurs,6,48,2
846,403,3,Kane,4,17,Spurs,6,119,2
851,405,3,Janssen,4,17,Spurs,6,75,2
861,416,3,Capoue,3,18,Watford,57,45,2
911,442,3,Yacob,3,19,West Brom,35,43,2
926,449,3,Rondón,4,19,West Brom,35,63,2
931,450,3,Adrián,1,20,West Ham,21,46,2
941,459,3,Kouyaté,3,20,West Ham,21,50,2
976,478,3,Negredo,4,12,Middlesbrough,25,61,2
986,485,3,Wijnaldum,3,9,Liverpool,14,75,2
1006,500,3,Llorente,4,16,Swansea,80,63,2
91,46,3,Ibe,3,2,Bournemouth,91,49,1
111,55,3,Lowton,2,3,Burnley,90,45,1
116,56,3,Mee,2,3,Burnley,90,44,1
121,57,3,Ward,2,3,Burnley,90,45,1
211,96,3,Batshuayi,4,4,Chelsea,8,84,1
241,106,3,Kelly,2,5,Crystal Palace,31,42,1
246,107,3,Delaney,2,5,Crystal Palace,31,48,1
261,111,3,Zaha,3,5,Crystal Palace,31,58,1
276,117,3,Lee Chung-yong,3,5,Crystal Palace,31,42,1
346,155,3,Snodgrass,3,20,West Ham,21,55,1
356,160,3,Huddlestone,3,7,Hull,88,45,1
361,161,3,Meyler,3,7,Hull,88,44,1
366,162,3,Maloney,3,7,Hull,88,43,1
381,165,3,Schmeichel,1,8,Leicester,13,49,1
386,166,3,Zieler,1,8,Leicester,13,44,1
401,172,3,Simpson,2,8,Leicester,13,49,1
441,191,3,Lovren,2,9,Liverpool,14,49,1
451,201,3,Henderson,3,9,Liverpool,14,62,1
481,212,3,Mané,3,9,Liverpool,14,93,1
491,214,3,Sturridge,4,9,Liverpool,14,97,1
496,220,3,Kolarov,2,10,Man City,43,58,1
561,244,3,Smalling,2,11,Man Utd,1,58,1
666,304,3,Redmond,3,13,Southampton,20,59,1
671,305,3,Davis,3,13,Southampton,20,51,1
721,335,3,Bojan,3,14,Stoke,110,55,1
736,353,3,Watmore,3,15,Sunderland,56,47,1
761,368,3,Sigurdsson,3,16,Swansea,80,74,1
796,384,3,Walker,2,17,Spurs,6,62,1
801,385,3,Vertonghen,2,17,Spurs,6,58,1
831,398,3,Alli,3,17,Spurs,6,91,1
866,420,3,Behrami,3,18,Watford,57,45,1
871,422,3,Amrabat,3,18,Watford,57,50,1
876,425,3,Deeney,4,18,Watford,57,66,1
881,426,3,Ighalo,4,18,Watford,57,68,1
936,458,3,Noble,3,20,West Ham,21,62,1
951,462,3,Lanzini,3,20,West Ham,21,59,1
961,467,3,Töre,3,20,West Ham,21,53,1
966,473,3,Gudmundsson,3,3,Burnley,90,48,1
1021,525,3,Defour,3,3,Burnley,90,56,1
41,21,3,Iwobi,3,1,Arsenal,3,53,0
86,42,3,Stanislas,3,2,Bournemouth,91,46,0
126,58,3,Keane,2,3,Burnley,90,50,0
226,103,3,Tomkins,2,5,Crystal Palace,31,48,0
266,113,3,Ledley,3,5,Crystal Palace,31,43,0
296,126,3,Coleman,2,6,Everton,11,56,0
411,176,3,Mahrez,3,8,Leicester,13,89,0
506,224,3,Sagna,2,10,Man City,43,53,0
536,236,3,Gündogan,3,10,Man City,43,49,0
551,241,3,Iheanacho,4,10,Man City,43,60,0
646,296,3,Bertrand,2,13,Southampton,20,56,0
776,380,3,Lloris,1,17,Spurs,6,55,0
806,386,3,Davies,2,17,Spurs,6,50,0
816,392,3,Chadli,3,19,West Brom,35,58,0
841,402,3,Son,3,17,Spurs,6,72,0
856,411,3,Holebas,2,18,Watford,57,46,0
946,461,3,Payet,3,20,West Ham,21,90,0
981,479,3,Zuñiga,2,18,Watford,57,41,0
1029,541,3,Bravo,1,10,Man City,43,50,0
842,402,4,Son,3,17,Spurs,6,72,19
327,143,4,Lukaku,4,6,Everton,11,101,17
477,209,4,Firmino,3,9,Liverpool,14,85,15
532,235,4,De Bruyne,3,10,Man City,43,105,13
862,416,4,Capoue,3,18,Watford,57,45,13
957,464,4,Antonio,3,20,West Ham,21,67,13
217,97,4,Costa,4,4,Chelsea,8,104,12
262,111,4,Zaha,3,5,Crystal Palace,31,58,12
482,212,4,Mané,3,9,Liverpool,14,93,12
72,34,4,Smith,2,2,Bournemouth,91,46,11
797,384,4,Walker,2,17,Spurs,6,62,11
827,394,4,Eriksen,3,17,Spurs,6,89,11
882,426,4,Ighalo,4,18,Watford,57,68,11
1022,525,4,Defour,3,3,Burnley,90,56,11
7,3,4,Koscielny,2,1,Arsenal,3,61,10
552,241,4,Iheanacho,4,10,Man City,43,60,10
37,15,4,Cazorla,3,1,Arsenal,3,70,9
347,155,4,Snodgrass,3,20,West Ham,21,55,9
947,461,4,Payet,3,20,West Ham,21,90,9
67,33,4,Daniels,2,2,Bournemouth,91,52,8
292,125,4,Baines,2,6,Everton,11,58,8
467,205,4,Lallana,3,9,Liverpool,14,67,8
762,368,4,Sigurdsson,3,16,Swansea,80,74,8
832,398,4,Alli,3,17,Spurs,6,91,8
62,32,4,Steve Cook,2,2,Bournemouth,91,48,7
252,109,4,Bolasie,3,6,Everton,11,56,7
487,213,4,Christian Benteke,4,5,Crystal Palace,31,72,7
607,275,4,Ayala,2,12,Middlesbrough,25,47,7
857,411,4,Holebas,2,18,Watford,57,46,7
52,29,4,Boruc,1,2,Bournemouth,91,45,6
57,31,4,Francis,2,2,Bournemouth,91,45,6
102,49,4,Callum Wilson,4,2,Bournemouth,91,60,6
137,64,4,Marney,3,3,Burnley,90,43,6
162,76,4,Ivanovic,2,4,Chelsea,8,56,6
287,124,4,Stekelenburg,1,6,Everton,11,47,6
297,126,4,Coleman,2,6,Everton,11,56,6
302,127,4,Jagielka,2,6,Everton,11,49,6
312,133,4,Mirallas,3,6,Everton,11,59,6
432,184,4,Vardy,4,8,Leicester,13,99,6
752,359,4,Williams,2,6,Everton,11,52,6
767,375,4,Fer,3,16,Swansea,80,48,6
777,380,4,Lloris,1,17,Spurs,6,55,6
787,382,4,Alderweireld,2,17,Spurs,6,64,6
802,385,4,Vertonghen,2,17,Spurs,6,58,6
807,386,4,Davies,2,17,Spurs,6,50,6
847,403,4,Kane,4,17,Spurs,6,119,6
877,425,4,Deeney,4,18,Watford,57,66,6
182,84,4,Oscar,3,4,Chelsea,8,71,5
357,160,4,Huddlestone,3,7,Hull,88,45,5
472,208,4,Milner,3,9,Liverpool,14,63,5
492,214,4,Sturridge,4,9,Liverpool,14,97,5
602,272,4,Ibrahimovic,4,11,Man Utd,1,114,5
622,282,4,Downing,3,12,Middlesbrough,25,48,5
682,308,4,Tadic,3,13,Southampton,20,69,5
987,485,4,Wijnaldum,3,9,Liverpool,14,75,5
992,488,4,Gueye,3,6,Everton,11,50,5
1026,539,4,Pereyra,3,18,Watford,57,58,5
77,37,4,Arter,3,2,Bournemouth,91,50,3
82,39,4,Surman,3,2,Bournemouth,91,46,3
87,42,4,Stanislas,3,2,Bournemouth,91,46,3
92,46,4,Ibe,3,2,Bournemouth,91,49,3
97,48,4,King,3,2,Bournemouth,91,62,3
222,102,4,Mandanda,1,5,Crystal Palace,31,42,3
322,137,4,Barry,3,6,Everton,11,43,3
512,226,4,Otamendi,2,10,Man City,43,59,3
687,310,4,Oriol Romeu,3,13,Southampton,20,44,3
727,340,4,Pickford,1,15,Sunderland,56,42,3
812,390,4,Dier,3,17,Spurs,6,50,3
887,430,4,Foster,1,19,West Brom,35,47,3
907,439,4,Fletcher,3,19,West Brom,35,44,3
967,473,4,Gudmundsson,3,3,Burnley,90,48,3
972,477,4,Barragán,2,12,Middlesbrough,25,43,3
12,6,4,Bellerín,2,1,Arsenal,3,65,2
27,13,4,Walcott,3,1,Arsenal,3,72,2
32,14,4,Özil,3,1,Arsenal,3,95,2
107,54,4,Heaton,1,3,Burnley,90,51,2
112,55,4,Lowton,2,3,Burnley,90,45,2
122,57,4,Ward,2,3,Burnley,90,45,2
127,58,4,Keane,2,3,Burnley,90,50,2
132,62,4,Boyd,3,3,Burnley,90,51,2
142,67,4,Vokes,4,3,Burnley,90,57,2
147,68,4,Gray,4,3,Burnley,90,60,2
187,86,4,Willian,3,4,Chelsea,8,70,2
192,87,4,Matic,3,4,Chelsea,8,48,2
207,95,4,Kanté,3,4,Chelsea,8,47,2
232,104,4,Dann,2,5,Crystal Palace,31,51,2
242,106,4,Kelly,2,5,Crystal Palace,31,42,2
247,107,4,Delaney,2,5,Crystal Palace,31,48,2
257,110,4,Puncheon,3,5,Crystal Palace,31,51,2
267,113,4,Ledley,3,5,Crystal Palace,31,43,2
272,114,4,McArthur,3,5,Crystal Palace,31,47,2
282,120,4,Townsend,3,5,Crystal Palace,31,57,2
307,129,4,Galloway,2,6,Everton,11,40,2
332,147,4,Jakupovic,1,7,Hull,88,41,2
337,149,4,Davies,2,7,Hull,88,49,2
342,152,4,Robertson,2,7,Hull,88,44,2
352,156,4,Clucas,3,7,Hull,88,47,2
362,161,4,Meyler,3,7,Hull,88,44,2
372,163,4,Hernández,4,7,Hull,88,59,2
377,164,4,Diomande,4,7,Hull,88,43,2
382,165,4,Schmeichel,1,8,Leicester,13,49,2
412,176,4,Mahrez,3,8,Leicester,13,89,2
417,177,4,Albrighton,3,8,Leicester,13,50,2
422,179,4,Drinkwater,3,8,Leicester,13,53,2
437,188,4,Mignolet,1,9,Liverpool,14,48,2
447,193,4,Clyne,2,9,Liverpool,14,59,2
457,202,4,Allen,3,14,Stoke,110,49,2
