,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
450,239,21,Agüero,4,10,Man City,43,127,2
465,248,21,Rojo,2,11,Man Utd,1,52,2
505,267,21,Martial,3,11,Man Utd,1,92,2
510,268,21,Mkhitaryan,3,11,Man Utd,1,87,2
560,293,21,Stuani,4,12,Middlesbrough,25,46,2
565,294,21,Forster,1,13,Southampton,20,50,2
570,296,21,Bertrand,2,13,Southampton,20,56,2
580,301,21,Cédric,2,13,Southampton,20,49,2
585,304,21,Redmond,3,13,Southampton,20,59,2
590,306,21,Ward-Prowse,3,13,Southampton,20,50,2
610,313,21,Long,4,13,Southampton,20,61,2
615,318,21,Shawcross,2,14,Stoke,110,49,2
620,321,21,Pieters,2,14,Stoke,110,46,2
630,329,21,Whelan,3,14,Stoke,110,42,2
645,339,21,Mannone,1,15,Sunderland,56,40,2
675,349,21,Larsson,3,15,Sunderland,56,47,2
705,368,21,Sigurdsson,3,16,Swansea,80,74,2
710,369,21,Routledge,3,16,Swansea,80,45,2
750,392,21,Chadli,3,19,West Brom,35,58,2
830,430,21,Foster,1,19,West Brom,35,47,2
850,439,21,Fletcher,3,19,West Brom,35,44,2
855,441,21,Morrison,3,19,West Brom,35,43,2
860,442,21,Yacob,3,19,West Brom,35,43,2
865,446,21,Phillips,3,19,West Brom,35,53,2
870,449,21,Rondón,4,19,West Brom,35,63,2
895,458,21,Noble,3,20,West Ham,21,62,2
930,478,21,Negredo,4,12,Middlesbrough,25,61,2
950,500,21,Llorente,4,16,Swansea,80,63,2
955,503,21,Pogba,3,11,Man Utd,1,82,2
1000,562,21,Martins Indi,2,14,Stoke,110,49,2
1015,574,21,Grant,1,14,Stoke,110,43,2
1035,628,21,Ndidi,3,8,Leicester,13,46,2
45,18,21,Chamberlain,3,1,Arsenal,3,58,1
85,48,21,King,3,2,Bournemouth,91,62,1
90,52,21,Afobe,4,2,Bournemouth,91,53,1
125,67,21,Vokes,4,3,Burnley,90,57,1
160,83,21,Fàbregas,3,4,Chelsea,8,70,1
195,100,21,Hennessey,1,5,Crystal Palace,31,43,1
200,103,21,Tomkins,2,5,Crystal Palace,31,48,1
205,104,21,Dann,2,5,Crystal Palace,31,51,1
215,107,21,Delaney,2,5,Crystal Palace,31,48,1
275,135,21,Cleverley,3,18,Watford,57,51,1
280,136,21,McCarthy,3,6,Everton,11,47,1
290,145,21,Niasse,4,7,Hull,88,55,1
335,165,21,Schmeichel,1,8,Leicester,13,49,1
345,181,21,Gray,3,8,Leicester,13,48,1
380,203,21,Coutinho,3,9,Liverpool,14,87,1
400,209,21,Firmino,3,9,Liverpool,14,85,1
435,230,21,Silva,3,10,Man City,43,86,1
485,256,21,Mata,3,11,Man Utd,1,72,1
490,261,21,Januzaj,3,15,Sunderland,56,53,1
495,262,21,Herrera,3,11,Man Utd,1,62,1
500,264,21,Schneiderlin,3,6,Everton,11,45,1
515,269,21,Rooney,4,11,Man Utd,1,86,1
575,298,21,Yoshida,2,13,Southampton,20,45,1
600,310,21,Oriol Romeu,3,13,Southampton,20,44,1
605,311,21,Rodriguez,3,13,Southampton,20,59,1
655,342,21,O'Shea,2,15,Sunderland,56,44,1
685,356,21,Fabianski,1,16,Swansea,80,48,1
735,386,21,Davies,2,17,Spurs,6,50,1
775,402,21,Son,3,17,Spurs,6,72,1
825,425,21,Deeney,4,18,Watford,57,66,1
925,476,21,Denayer,2,15,Sunderland,56,47,1
935,485,21,Wijnaldum,3,9,Liverpool,14,75,1
1040,630,21,Evandro,3,7,Hull,88,49,1
15,6,21,Bellerín,2,1,Arsenal,3,65,0
50,20,21,Coquelin,3,1,Arsenal,3,42,0
65,34,21,Smith,2,2,Bournemouth,91,46,0
190,97,21,Costa,4,4,Chelsea,8,104,0
210,105,21,Ward,2,5,Crystal Palace,31,48,0
255,128,21,Stones,2,10,Man City,43,46,0
360,193,21,Clyne,2,9,Liverpool,14,59,0
365,199,21,Matip,2,9,Liverpool,14,54,0
405,212,21,Mané,3,9,Liverpool,14,93,0
415,219,21,Caballero,1,10,Man City,43,48,0
420,220,21,Kolarov,2,10,Man City,43,58,0
425,224,21,Sagna,2,10,Man City,43,53,0
460,244,21,Smalling,2,11,Man Utd,1,58,0
475,254,21,Blind,2,11,Man Utd,1,52,0
480,255,21,Bailly,2,11,Man Utd,1,55,0
520,271,21,Rashford,4,11,Man Utd,1,64,0
545,283,21,Clayton,3,12,Middlesbrough,25,43,0
660,343,21,Jones,2,15,Sunderland,56,44,0
665,344,21,van Aanholt,2,5,Crystal Palace,31,49,0
670,346,21,Koné,2,15,Sunderland,56,42,0
700,363,21,Fernández,2,16,Swansea,80,42,0
760,397,21,Carroll,3,16,Swansea,80,41,0
800,412,21,Nyom,2,19,West Brom,35,44,0
835,433,21,Dawson,2,19,West Brom,35,49,0
845,438,21,Brunt,2,19,West Brom,35,48,0
940,489,21,Sané,3,10,Man City,43,77,0
960,504,21,Stephens,2,13,Southampton,20,42,0
985,558,21,Mawson,2,16,Swansea,80,46,0
990,559,21,Ndong,3,15,Sunderland,56,48,0
1005,563,21,Traoré,3,12,Middlesbrough,25,48,0
1020,625,21,Jesus,4,10,Man City,43,91,0
690,358,21,Naughton,2,16,Swansea,80,44,-2
840,436,21,McAuley,2,19,West Brom,35,50,-3
151,78,22,Cahill,2,4,Chelsea,8,67,15
251,126,22,Coleman,2,6,Everton,11,56,15
401,209,22,Firmino,3,9,Liverpool,14,85,14
446,235,22,De Bruyne,3,10,Man City,43,105,13
846,438,22,Brunt,2,19,West Brom,35,48,13
921,468,22,Carroll,4,20,West Ham,21,59,13
951,500,22,Llorente,4,16,Swansea,80,63,13
581,301,22,Cédric,2,13,Southampton,20,49,12
841,436,22,McAuley,2,19,West Brom,35,50,12
591,306,22,Ward-Prowse,3,13,Southampton,20,50,10
851,439,22,Fletcher,3,19,West Brom,35,44,10
596,308,22,Tadic,3,13,Southampton,20,69,9
826,425,22,Deeney,4,18,Watford,57,66,9
906,462,22,Lanzini,3,20,West Ham,21,59,9
6,3,22,Koscielny,2,1,Arsenal,3,61,8
31,12,22,Sánchez,3,1,Arsenal,3,117,8
131,68,22,Gray,4,3,Burnley,90,60,8
181,92,22,Moses,3,4,Chelsea,8,55,8
261,132,22,Funes Mori,2,6,Everton,11,45,8
516,269,22,Rooney,4,11,Man Utd,1,86,8
606,311,22,Rodriguez,3,13,Southampton,20,59,8
86,48,22,King,3,2,Bournemouth,91,62,7
91,52,22,Afobe,4,2,Bournemouth,91,53,7
141,73,22,Courtois,1,4,Chelsea,8,59,7
146,77,22,Azpilicueta,2,4,Chelsea,8,64,7
566,294,22,Forster,1,13,Southampton,20,50,7
571,296,22,Bertrand,2,13,Southampton,20,56,7
696,359,22,Williams,2,6,Everton,11,52,7
706,368,22,Sigurdsson,3,16,Swansea,80,74,7
811,414,22,Kabasele,2,18,Watford,57,48,7
831,430,22,Foster,1,19,West Brom,35,47,7
941,489,22,Sané,3,10,Man City,43,77,7
981,555,22,Mustafi,2,1,Arsenal,3,58,7
36,14,22,Özil,3,1,Arsenal,3,95,6
66,34,22,Smith,2,2,Bournemouth,91,46,6
191,97,22,Costa,4,4,Chelsea,8,104,6
241,123,22,Robles,1,6,Everton,11,47,6
246,125,22,Baines,2,6,Everton,11,58,6
396,208,22,Milner,3,9,Liverpool,14,63,6
561,293,22,Stuani,4,12,Middlesbrough,25,46,6
576,298,22,Yoshida,2,13,Southampton,20,45,6
731,384,22,Walker,2,17,Spurs,6,62,6
751,392,22,Chadli,3,19,West Brom,35,58,6
766,398,22,Alli,3,17,Spurs,6,91,6
776,402,22,Son,3,17,Spurs,6,72,6
806,413,22,Britos,2,18,Watford,57,42,6
836,433,22,Dawson,2,19,West Brom,35,49,6
966,512,22,Davies,3,6,Everton,11,44,6
996,561,22,Alonso,2,4,Chelsea,8,69,6
1011,570,22,David Luiz,2,4,Chelsea,8,62,6
26,11,22,Chambers,2,12,Middlesbrough,25,43,5
76,39,22,Surman,3,2,Bournemouth,91,46,5
276,135,22,Cleverley,3,18,Watford,57,51,5
431,228,22,Sterling,3,10,Man City,43,75,5
711,369,22,Routledge,3,16,Swansea,80,45,5
761,397,22,Carroll,3,16,Swansea,80,41,5
781,403,22,Kane,4,17,Spurs,6,119,5
801,412,22,Nyom,2,19,West Brom,35,44,5
911,464,22,Antonio,3,20,West Ham,21,67,5
936,485,22,Wijnaldum,3,9,Liverpool,14,75,5
946,495,22,Holgate,2,6,Everton,11,41,5
1,2,22,Cech,1,1,Arsenal,3,54,4
136,70,22,Barnes,4,3,Burnley,90,46,4
161,83,22,Fàbregas,3,4,Chelsea,8,70,4
196,100,22,Hennessey,1,5,Crystal Palace,31,43,4
521,271,22,Rashford,4,11,Man Utd,1,64,4
611,313,22,Long,4,13,Southampton,20,61,4
621,321,22,Pieters,2,14,Stoke,110,46,4
56,21,22,Iwobi,3,1,Arsenal,3,53,3
96,54,22,Heaton,1,3,Burnley,90,51,3
156,82,22,Hazard,3,4,Chelsea,8,105,3
171,87,22,Matic,3,4,Chelsea,8,48,3
176,90,22,Pedro,3,4,Chelsea,8,68,3
231,118,22,Cabaye,3,5,Crystal Palace,31,56,3
266,133,22,Mirallas,3,6,Everton,11,59,3
271,134,22,Barkley,3,6,Everton,11,70,3
496,262,22,Herrera,3,11,Man Utd,1,62,3
586,304,22,Redmond,3,13,Southampton,20,59,3
601,310,22,Oriol Romeu,3,13,Southampton,20,44,3
626,328,22,Adam,3,14,Stoke,110,46,3
856,441,22,Morrison,3,19,West Brom,35,43,3
861,442,22,Yacob,3,19,West Brom,35,43,3
866,446,22,Phillips,3,19,West Brom,35,53,3
1016,574,22,Grant,1,14,Stoke,110,43,3
11,5,22,Gabriel,2,1,Arsenal,3,48,2
21,10,22,Monreal,2,1,Arsenal,3,59,2
41,17,22,Wilshere,3,2,Bournemouth,91,58,2
61,25,22,Giroud,4,1,Arsenal,3,81,2
81,42,22,Stanislas,3,2,Bournemouth,91,46,2
121,62,22,Boyd,3,3,Burnley,90,51,2
186,95,22,Kanté,3,4,Chelsea,8,47,2
201,103,22,Tomkins,2,5,Crystal Palace,31,48,2
206,104,22,Dann,2,5,Crystal Palace,31,51,2
211,105,22,Ward,2,5,Crystal Palace,31,48,2
216,107,22,Delaney,2,5,Crystal Palace,31,48,2
221,110,22,Puncheon,3,5,Crystal Palace,31,51,2
226,114,22,McArthur,3,5,Crystal Palace,31,47,2
286,143,22,Lukaku,4,6,Everton,11,101,2
296,147,22,Jakupovic,1,7,Hull,88,41,2
321,156,22,Clucas,3,7,Hull,88,47,2
326,160,22,Huddlestone,3,7,Hull,88,45,2
331,163,22,Hernández,4,7,Hull,88,59,2
336,165,22,Schmeichel,1,8,Leicester,13,49,2
341,179,22,Drinkwater,3,8,Leicester,13,53,2
346,181,22,Gray,3,8,Leicester,13,48,2
351,184,22,Vardy,4,8,Leicester,13,99,2
371,201,22,Henderson,3,9,Liverpool,14,62,2
386,204,22,Can,3,9,Liverpool,14,48,2
391,205,22,Lallana,3,9,Liverpool,14,67,2
411,213,22,Christian Benteke,4,5,Crystal Palace,31,72,2
436,230,22,Silva,3,10,Man City,43,86,2
441,231,22,Yaya Touré,3,10,Man City,43,72,2
451,239,22,Agüero,4,10,Man City,43,127,2
456,242,22,de Gea,1,11,Man Utd,1,55,2
461,244,22,Smalling,2,11,Man Utd,1,58,2
471,250,22,Valencia,2,11,Man Utd,1,58,2
476,254,22,Blind,2,11,Man Utd,1,52,2
491,261,22,Januzaj,3,15,Sunderland,56,53,2
511,268,22,Mkhitaryan,3,11,Man Utd,1,87,2
526,272,22,Ibrahimovic,4,11,Man Utd,1,114,2
546,283,22,Clayton,3,12,Middlesbrough,25,43,2
551,286,22,Forshaw,3,12,Middlesbrough,25,45,2
556,290,22,de Roon,3,12,Middlesbrough,25,43,2
616,318,22,Shawcross,2,14,Stoke,110,49,2
631,329,22,Whelan,3,14,Stoke,110,42,2
636,331,22,Arnautovic,3,14,Stoke,110,71,2
641,336,22,Crouch,4,14,Stoke,110,44,2
646,339,22,Mannone,1,15,Sunderland,56,40,2
676,349,22,Larsson,3,15,Sunderland,56,47,2
681,355,22,Defoe,4,15,Sunderland,56,74,2
686,356,22,Fabianski,1,16,Swansea,80,48,2
716,380,22,Lloris,1,17,Spurs,6,55,2
746,391,22,Dembélé,3,17,Spurs,6,54,2
756,394,22,Eriksen,3,17,Spurs,6,89,2
786,407,22,Gomes,1,18,Watford,57,49,2
816,416,22,Capoue,3,18,Watford,57,45,2
871,449,22,Rondón,4,19,West Brom,35,63,2
876,451,22,Randolph,1,20,West Ham,21,44,2
886,453,22,Reid,2,20,West Ham,21,49,2
891,454,22,Cresswell,2,20,West Ham,21,51,2
901,460,22,Obiang,3,20,West Ham,21,43,2
916,466,22,Feghouli,3,20,West Ham,21,50,2
931,478,22,Negredo,4,12,Middlesbrough,25,61,2
956,503,22,Pogba,3,11,Man Utd,1,82,2
976,536,22,Fraser,3,2,Bournemouth,91,46,2
1001,562,22,Martins Indi,2,14,Stoke,110,49,2
1006,563,22,Traoré,3,12,Middlesbrough,25,48,2
1036,628,22,Ndidi,3,8,Leicester,13,46,2
1041,630,22,Evandro,3,7,Hull,88,49,2
16,6,22,Bellerín,2,1,Arsenal,3,65,1
51,20,22,Coquelin,3,1,Arsenal,3,42,1
106,56,22,Mee,2,3,Burnley,90,44,1
111,57,22,Ward,2,3,Burnley,90,45,1
116,58,22,Keane,2,3,Burnley,90,50,1
126,67,22,Vokes,4,3,Burnley,90,57,1
166,86,22,Willian,3,4,Chelsea,8,70,1
236,120,22,Townsend,3,5,Crystal Palace,31,57,1
256,128,22,Stones,2,10,Man City,43,46,1
291,145,22,Niasse,4,7,Hull,88,55,1
311,153,22,Maguire,2,7,Hull,88,44,1
356,188,22,Mignolet,1,9,Liverpool,14,48,1
361,193,22,Clyne,2,9,Liverpool,14,59,1
366,199,22,Matip,2,9,Liverpool,14,54,1
376,202,22,Allen,3,14,Stoke,110,49,1
381,203,22,Coutinho,3,9,Liverpool,14,87,1
421,220,22,Kolarov,2,10,Man City,43,58,1
501,264,22,Schneiderlin,3,6,Everton,11,45,1
531,274,22,Valdés,1,12,Middlesbrough,25,45,1
656,342,22,O'Shea,2,15,Sunderland,56,44,1
661,343,22,Jones,2,15,Sunderland,56,44,1
666,344,22,van Aanholt,2,5,Crystal Palace,31,49,1
691,358,22,Naughton,2,16,Swansea,80,44,1
701,363,22,Fernández,2,16,Swansea,80,42,1
721,382,22,Alderweireld,2,17,Spurs,6,64,1
726,383,22,Rose,2,17,Spurs,6,58,1
741,390,22,Dier,3,17,Spurs,6,50,1
771,400,22,Wanyama,3,17,Spurs,6,48,1
791,409,22,Prödl,2,18,Watford,57,43,1
881,452,22,Collins,2,20,West Ham,21,42,1
896,458,22,Noble,3,20,West Ham,21,62,1
926,476,22,Denayer,2,15,Sunderland,56,47,1
961,504,22,Stephens,2,13,Southampton,20,42,1
986,558,22,Mawson,2,16,Swansea,80,46,1
1021,625,22,Jesus,4,10,Man City,43,91,1
1026,626,22,Barton,3,3,Burnley,90,41,1
1031,627,22,Lookman,3,6,Everton,11,50,1
1049,633,22,Olsson,2,16,Swansea,80,41,1
1053,634,22,Elabdellaoui,2,7,Hull,88,44,1
46,18,22,Chamberlain,3,1,Arsenal,3,58,0
71,37,22,Arter,3,2,Bournemouth,91,50,0
101,55,22,Lowton,2,3,Burnley,90,45,0
281,136,22,McCarthy,3,6,Everton,11,47,0
301,150,22,Dawson,2,7,Hull,88,42,0
306,152,22,Robertson,2,7,Hull,88,44,0
316,155,22,Snodgrass,3,20,West Ham,21,55,0
406,212,22,Mané,3,9,Liverpool,14,93,0
416,219,22,Caballero,1,10,Man City,43,48,0
426,224,22,Sagna,2,10,Man City,43,53,0
466,248,22,Rojo,2,11,Man Utd,1,52,0
481,255,22,Bailly,2,11,Man Utd,1,55,0
486,256,22,Mata,3,11,Man Utd,1,72,0
506,267,22,Martial,3,11,Man Utd,1,92,0
536,278,22,Gibson,2,12,Middlesbrough,25,49,0
541,280,22,Bernardo,2,12,Middlesbrough,25,42,0
651,341,22,Kaboul,2,18,Watford,57,43,0
671,346,22,Koné,2,15,Sunderland,56,42,0
736,386,22,Davies,2,17,Spurs,6,50,0
796,411,22,Holebas,2,18,Watford,57,46,0
821,420,22,Behrami,3,18,Watford,57,45,0
971,527,22,Fabio,2,12,Middlesbrough,25,42,0
991,559,22,Ndong,3,15,Sunderland,56,48,0
1045,632,22,Narsingh,3,16,Swansea,80,51,0
207,104,23,Dann,2,5,Crystal Palace,31,51,15
707,368,23,Sigurdsson,3,16,Swansea,80,74,13
117,58,23,Keane,2,3,Burnley,90,50,12
297,147,23,Jakupovic,1,7,Hull,88,41,11
1022,625,23,Jesus,4,10,Man City,43,91,11
217,107,23,Delaney,2,5,Crystal Palace,31,48,10
437,230,23,Silva,3,10,Man City,43,86,10
647,339,23,Mannone,1,15,Sunderland,56,40,10
937,485,23,Wijnaldum,3,9,Liverpool,14,75,10
1012,570,23,David Luiz,2,4,Chelsea,8,62,10
57,21,23,Iwobi,3,1,Arsenal,3,53,9
97,54,23,Heaton,1,3,Burnley,90,51,9
642,336,23,Crouch,4,14,Stoke,110,44,9
652,341,23,Kaboul,2,18,Watford,57,43,9
662,343,23,Jones,2,15,Sunderland,56,44,9
672,346,23,Koné,2,15,Sunderland,56,42,9
827,425,23,Deeney,4,18,Watford,57,66,9
357,188,23,Mignolet,1,9,Liverpool,14,48,8
432,228,23,Sterling,3,10,Man City,43,75,8
442,231,23,Yaya Touré,3,10,Man City,43,72,8
447,235,23,De Bruyne,3,10,Man City,43,105,8
467,248,23,Rojo,2,11,Man Utd,1,52,8
477,254,23,Blind,2,11,Man Utd,1,52,8
857,441,23,Morrison,3,19,West Brom,35,43,8
987,558,23,Mawson,2,16,Swansea,80,46,8
197,100,23,Hennessey,1,5,Crystal Palace,31,43,7
612,313,23,Long,4,13,Southampton,20,61,7
932,478,23,Negredo,4,12,Middlesbrough,25,61,7
107,56,23,Mee,2,3,Burnley,90,44,6
112,57,23,Ward,2,3,Burnley,90,45,6
127,67,23,Vokes,4,3,Burnley,90,57,6
202,103,23,Tomkins,2,5,Crystal Palace,31,48,6
257,128,23,Stones,2,10,Man City,43,46,6
302,150,23,Dawson,2,7,Hull,88,42,6
307,152,23,Robertson,2,7,Hull,88,44,6
312,153,23,Maguire,2,7,Hull,88,44,6
412,213,23,Christian Benteke,4,5,Crystal Palace,31,72,6
417,219,23,Caballero,1,10,Man City,43,48,6
422,220,23,Kolarov,2,10,Man City,43,58,6
427,224,23,Sagna,2,10,Man City,43,53,6
457,242,23,de Gea,1,11,Man Utd,1,55,6
472,250,23,Valencia,2,11,Man Utd,1,58,6
572,296,23,Bertrand,2,13,Southampton,20,56,6
657,342,23,O'Shea,2,15,Sunderland,56,44,6
667,344,23,van Aanholt,2,5,Crystal Palace,31,49,6
722,382,23,Alderweireld,2,17,Spurs,6,64,6
732,384,23,Walker,2,17,Spurs,6,62,6
927,476,23,Denayer,2,15,Sunderland,56,47,6
942,489,23,Sané,3,10,Man City,43,77,6
102,55,23,Lowton,2,3,Burnley,90,45,5
157,82,23,Hazard,3,4,Chelsea,8,105,5
212,105,23,Ward,2,5,Crystal Palace,31,48,5
252,126,23,Coleman,2,6,Everton,11,56,5
637,331,23,Arnautovic,3,14,Stoke,110,71,5
817,416,23,Capoue,3,18,Watford,57,45,5
852,439,23,Fletcher,3,19,West Brom,35,44,5
32,12,23,Sánchez,3,1,Arsenal,3,117,4
242,123,23,Robles,1,6,Everton,11,47,4
277,135,23,Cleverley,3,18,Watford,57,51,4
397,208,23,Milner,3,9,Liverpool,14,63,4
622,321,23,Pieters,2,14,Stoke,110,46,4
1017,574,23,Grant,1,14,Stoke,110,43,4
1046,632,23,Narsingh,3,16,Swansea,80,51,4
47,18,23,Chamberlain,3,1,Arsenal,3,58,3
122,62,23,Boyd,3,3,Burnley,90,51,3
222,110,23,Puncheon,3,5,Crystal Palace,31,51,3
227,114,23,McArthur,3,5,Crystal Palace,31,47,3
232,118,23,Cabaye,3,5,Crystal Palace,31,56,3
237,120,23,Townsend,3,5,Crystal Palace,31,57,3
327,160,23,Huddlestone,3,7,Hull,88,45,3
347,181,23,Gray,3,8,Leicester,13,48,3
497,262,23,Herrera,3,11,Man Utd,1,62,3
512,268,23,Mkhitaryan,3,11,Man Utd,1,87,3
532,274,23,Valdés,1,12,Middlesbrough,25,45,3
627,328,23,Adam,3,14,Stoke,110,46,3
677,349,23,Larsson,3,15,Sunderland,56,47,3
742,390,23,Dier,3,17,Spurs,6,50,3
747,391,23,Dembélé,3,17,Spurs,6,54,3
757,394,23,Eriksen,3,17,Spurs,6,89,3
767,398,23,Alli,3,17,Spurs,6,91,3
772,400,23,Wanyama,3,17,Spurs,6,48,3
777,402,23,Son,3,17,Spurs,6,72,3
787,407,23,Gomes,1,18,Watford,57,49,3
832,430,23,Foster,1,19,West Brom,35,47,3
957,503,23,Pogba,3,11,Man Utd,1,82,3
992,559,23,Ndong,3,15,Sunderland,56,48,3
1027,626,23,Barton,3,3,Burnley,90,41,3
1042,630,23,Evandro,3,7,Hull,88,49,3
2,2,23,Cech,1,1,Arsenal,3,54,2
37,14,23,Özil,3,1,Arsenal,3,95,2
42,17,23,Wilshere,3,2,Bournemouth,91,58,2
52,20,23,Coquelin,3,1,Arsenal,3,42,2
77,39,23,Surman,3,2,Bournemouth,91,46,2
82,42,23,Stanislas,3,2,Bournemouth,91,46,2
87,48,23,King,3,2,Bournemouth,91,62,2
92,52,23,Afobe,4,2,Bournemouth,91,53,2
132,68,23,Gray,4,3,Burnley,90,60,2
137,70,23,Barnes,4,3,Burnley,90,46,2
142,73,23,Courtois,1,4,Chelsea,8,59,2
