,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
414,262,41,Dubravka,1,13,Newcastle,4,51,2
438,294,41,Baldock,2,15,Sheffield Utd,49,50,2
442,295,41,Egan,2,15,Sheffield Utd,49,47,2
454,305,41,Bertrand,2,16,Southampton,20,48,2
474,318,41,McCarthy,1,16,Southampton,20,45,2
478,320,41,Redmond,3,16,Southampton,20,62,2
506,337,41,Walker-Peters,2,16,Southampton,20,44,2
522,345,41,Lucas Moura,3,17,Spurs,6,70,2
526,349,41,Sissoko,3,17,Spurs,6,48,2
530,350,41,Dier,3,17,Spurs,6,48,2
542,362,41,Deeney,4,18,Watford,57,62,2
546,366,41,Foster,1,18,Watford,57,49,2
550,370,41,Hughes,3,18,Watford,57,53,2
586,409,41,Jiménez,4,20,Wolves,39,80,2
594,414,41,Neves,3,20,Wolves,39,52,2
614,422,41,André Gomes,3,8,Everton,11,52,2
650,448,41,Tielemans,3,9,Leicester,13,61,2
662,460,41,Abraham,4,6,Chelsea,8,73,2
670,466,41,Joelinton,4,13,Newcastle,4,55,2
674,468,41,Ayew,4,7,Crystal Palace,31,51,2
682,470,41,Douglas Luiz,3,2,Aston Villa,7,43,2
686,471,41,Henderson,1,15,Sheffield Utd,49,52,2
694,478,41,Holgate,2,8,Everton,11,42,2
726,503,41,Cahill,2,7,Crystal Palace,31,43,2
742,519,41,Krafth,2,13,Newcastle,4,43,2
746,523,41,Lo Celso,3,17,Spurs,6,73,2
750,525,41,Sarr,3,18,Watford,57,59,2
758,534,41,Connolly,4,4,Brighton,36,42,2
786,611,41,Jack Robinson,2,15,Sheffield Utd,49,40,2
2,1,41,Mustafi,2,1,Arsenal,3,51,1
14,10,41,Holding,2,1,Arsenal,3,44,1
26,13,41,Nketiah,4,1,Arsenal,3,43,1
38,22,41,El Mohamady,2,2,Aston Villa,7,41,1
50,28,41,Hourihane,3,2,Aston Villa,7,57,1
58,30,41,El Ghazi,3,2,Aston Villa,7,52,1
62,31,41,McGinn,3,2,Aston Villa,7,52,1
70,42,41,Dunk,2,4,Brighton,36,48,1
90,77,41,Stanislas,3,3,Bournemouth,91,58,1
134,105,41,Azpilicueta,2,6,Chelsea,8,61,1
142,108,41,Christensen,2,6,Chelsea,8,48,1
146,110,41,Giroud,4,6,Chelsea,8,67,1
150,111,41,Kepa,1,6,Chelsea,8,54,1
214,148,41,Pickford,1,8,Everton,11,52,1
230,161,41,Chilwell,2,9,Leicester,13,54,1
234,162,41,Evans,2,9,Leicester,13,53,1
238,164,41,Söyüncü,2,9,Leicester,13,49,1
250,168,41,Schmeichel,1,9,Leicester,13,55,1
254,172,41,Barnes,3,9,Leicester,13,58,1
258,175,41,Gray,3,9,Leicester,13,50,1
262,176,41,Ndidi,3,9,Leicester,13,50,1
294,196,41,Keita,3,10,Liverpool,14,58,1
302,198,41,Henderson,3,10,Liverpool,14,52,1
322,208,41,Otamendi,2,11,Man City,43,48,1
330,211,41,Jesus,4,11,Man City,43,99,1
346,217,41,Mahrez,3,11,Man City,43,86,1
350,218,41,Bernardo Silva,3,11,Man City,43,76,1
426,271,41,Hayden,3,13,Newcastle,4,44,1
430,280,41,Krul,1,14,Norwich,45,46,1
450,302,41,Norwood,3,15,Sheffield Utd,49,47,1
466,309,41,Targett,2,2,Aston Villa,7,43,1
486,323,41,Armstrong,3,16,Southampton,20,52,1
490,329,41,Davies,2,17,Spurs,6,53,1
498,333,41,Sánchez,2,17,Spurs,6,53,1
502,336,41,Aurier,2,17,Spurs,6,51,1
514,340,41,Lloris,1,17,Spurs,6,53,1
534,355,41,Masina,2,18,Watford,57,43,1
538,357,41,Kiko Femenía,2,18,Watford,57,42,1
562,395,41,Rice,3,19,West Ham,21,47,1
602,417,41,Traoré,3,20,Wolves,39,56,1
610,421,41,Trossard,3,4,Brighton,36,58,1
630,433,41,Justin,2,9,Leicester,13,47,1
642,445,41,Mings,2,2,Aston Villa,7,44,1
658,452,41,Konsa,2,2,Aston Villa,7,43,1
666,463,41,Mount,3,6,Chelsea,8,60,1
690,475,41,Burn,2,4,Brighton,36,45,1
702,488,41,Pépé,3,1,Arsenal,3,89,1
706,490,41,Willock,3,1,Arsenal,3,47,1
722,502,41,Maupay,4,4,Brighton,36,57,1
734,516,41,Mooy,3,4,Brighton,36,47,1
738,518,41,Cancelo,2,11,Man City,43,51,1
754,528,41,Neto,3,20,Wolves,39,49,1
794,615,41,Bergwijn,3,17,Spurs,6,69,1
266,181,41,Robertson,2,10,Liverpool,14,70,0
270,182,41,Alexander-Arnold,2,10,Liverpool,14,77,0
274,183,41,van Dijk,2,10,Liverpool,14,65,0
282,189,41,Alisson,1,10,Liverpool,14,62,0
318,206,41,Zinchenko,2,11,Man City,43,52,0
326,210,41,Agüero,4,11,Man City,43,116,0
354,219,41,David Silva,3,11,Man City,43,75,0
398,251,41,Ritchie,2,13,Newcastle,4,53,0
446,298,41,Sharp,4,15,Sheffield Utd,49,52,0
458,307,41,Bednarek,2,16,Southampton,20,44,0
462,308,41,Stephens,2,16,Southampton,20,44,0
494,332,41,Rose,2,13,Newcastle,4,53,0
638,439,41,Dawson,2,18,Watford,57,48,0
654,451,41,Rodriguez,4,5,Burnley,90,57,0
710,493,41,Webster,2,4,Brighton,36,44,0
762,541,41,Saka,3,1,Arsenal,3,47,0
782,586,41,Lamptey,2,4,Brighton,36,41,0
278,184,41,Gomez,2,10,Liverpool,14,53,-1
803,618,42,Fernandes,3,12,Man Utd,1,90,15
391,239,42,Martial,3,12,Man Utd,1,85,14
159,117,42,Barkley,3,6,Chelsea,8,56,13
243,166,42,Vardy,4,9,Leicester,13,97,13
379,234,42,Greenwood,4,12,Man Utd,1,48,13
135,105,42,Azpilicueta,2,6,Chelsea,8,61,12
103,84,42,Tarkowski,2,5,Burnley,90,55,11
291,192,42,Mané,3,10,Liverpool,14,121,11
475,318,42,McCarthy,1,16,Southampton,20,45,11
611,421,42,Trossard,3,4,Brighton,36,58,11
423,269,42,Shelvey,3,13,Newcastle,4,49,10
443,295,42,Egan,2,15,Sheffield Utd,49,47,10
515,340,42,Lloris,1,17,Spurs,6,53,10
763,541,42,Saka,3,1,Arsenal,3,47,10
83,68,42,King,4,3,Bournemouth,91,61,9
155,113,42,Willian,3,6,Chelsea,8,73,9
283,189,42,Alisson,1,10,Liverpool,14,62,9
635,437,42,Adams,4,16,Southampton,20,53,9
799,616,42,Soucek,3,19,West Ham,21,48,9
23,12,42,Lacazette,4,1,Arsenal,3,92,8
71,42,42,Dunk,2,4,Brighton,36,48,8
235,162,42,Evans,2,9,Leicester,13,53,8
255,172,42,Barnes,3,9,Leicester,13,58,8
503,336,42,Aurier,2,17,Spurs,6,51,8
3,1,42,Mustafi,2,1,Arsenal,3,51,7
75,47,42,Ryan,1,4,Brighton,36,47,7
91,77,42,Stanislas,3,3,Bournemouth,91,58,7
151,111,42,Kepa,1,6,Chelsea,8,54,7
239,164,42,Söyüncü,2,9,Leicester,13,49,7
275,183,42,van Dijk,2,10,Liverpool,14,65,7
419,266,42,Almirón,3,13,Newcastle,4,58,7
507,337,42,Walker-Peters,2,16,Southampton,20,44,7
555,389,42,Antonio,3,19,West Ham,21,71,7
563,395,42,Rice,3,19,West Ham,21,47,7
11,3,42,Kolasinac,2,1,Arsenal,3,52,6
143,108,42,Christensen,2,6,Chelsea,8,48,6
147,110,42,Giroud,4,6,Chelsea,8,67,6
247,167,42,Iheanacho,4,9,Leicester,13,57,6
251,168,42,Schmeichel,1,9,Leicester,13,55,6
271,182,42,Alexander-Arnold,2,10,Liverpool,14,77,6
279,184,42,Gomez,2,10,Liverpool,14,53,6
287,191,42,Salah,3,10,Liverpool,14,125,6
295,196,42,Keita,3,10,Liverpool,14,58,6
375,233,42,Rashford,4,12,Man Utd,1,89,6
455,305,42,Bertrand,2,16,Southampton,20,48,6
459,307,42,Bednarek,2,16,Southampton,20,44,6
463,308,42,Stephens,2,16,Southampton,20,44,6
487,323,42,Armstrong,3,16,Southampton,20,52,6
623,427,42,Martínez,1,1,Arsenal,3,44,6
627,431,42,Pulisic,3,6,Chelsea,8,74,6
631,433,42,Justin,2,9,Leicester,13,47,6
651,448,42,Tielemans,3,9,Leicester,13,61,6
691,475,42,Burn,2,4,Brighton,36,45,6
699,486,42,Cédric,2,1,Arsenal,3,48,6
711,493,42,Webster,2,4,Brighton,36,44,6
735,516,42,Mooy,3,4,Brighton,36,47,6
743,519,42,Krafth,2,13,Newcastle,4,43,6
747,523,42,Lo Celso,3,17,Spurs,6,73,6
139,106,42,David Luiz,2,1,Arsenal,3,57,5
267,181,42,Robertson,2,10,Liverpool,14,70,5
395,247,42,Matic,3,12,Man Utd,1,48,5
491,329,42,Davies,2,17,Spurs,6,53,5
655,451,42,Rodriguez,4,5,Burnley,90,57,5
783,586,42,Lamptey,2,4,Brighton,36,41,5
815,626,42,Bowen,3,19,West Ham,21,64,5
447,298,42,Sharp,4,15,Sheffield Utd,49,52,4
707,490,42,Willock,3,1,Arsenal,3,47,4
731,515,42,Tierney,2,1,Arsenal,3,53,4
771,554,42,Gayle,4,13,Newcastle,4,50,4
79,53,42,Bissouma,3,4,Brighton,36,50,3
127,101,42,Westwood,3,5,Burnley,90,55,3
163,119,42,Kanté,3,6,Chelsea,8,50,3
263,176,42,Ndidi,3,9,Leicester,13,50,3
299,197,42,Fabinho,3,10,Liverpool,14,54,3
335,212,42,Ederson,1,11,Man City,43,61,3
479,320,42,Redmond,3,16,Southampton,20,62,3
483,321,42,Ward-Prowse,3,16,Southampton,20,57,3
519,342,42,Son,3,17,Spurs,6,97,3
523,345,42,Lucas Moura,3,17,Spurs,6,70,3
531,350,42,Dier,3,17,Spurs,6,48,3
547,366,42,Foster,1,18,Watford,57,49,3
667,463,42,Mount,3,6,Chelsea,8,60,3
679,469,42,Ceballos,3,1,Arsenal,3,52,3
687,471,42,Henderson,1,15,Sheffield Utd,49,52,3
19,11,42,Aubameyang,4,1,Arsenal,3,109,2
27,13,42,Nketiah,4,1,Arsenal,3,43,2
35,18,42,Xhaka,3,1,Arsenal,3,51,2
55,29,42,Grealish,3,2,Aston Villa,7,59,2
59,30,42,El Ghazi,3,2,Aston Villa,7,52,2
67,34,42,Davis,3,2,Aston Villa,7,42,2
107,86,42,Bardsley,2,5,Burnley,90,44,2
111,87,42,Taylor,2,5,Burnley,90,43,2
115,92,42,Vydra,4,5,Burnley,90,51,2
119,93,42,Pope,1,5,Burnley,90,52,2
123,97,42,McNeil,3,5,Burnley,90,60,2
187,133,42,Zaha,3,7,Crystal Palace,31,66,2
191,134,42,Milivojevic,3,7,Crystal Palace,31,67,2
199,141,42,Digne,2,8,Everton,11,59,2
207,144,42,Coleman,2,8,Everton,11,53,2
211,147,42,Calvert-Lewin,4,8,Everton,11,61,2
215,148,42,Pickford,1,8,Everton,11,52,2
219,150,42,Richarlison,3,8,Everton,11,82,2
223,151,42,Sigurdsson,3,8,Everton,11,73,2
307,202,42,Laporte,2,11,Man City,43,63,2
319,206,42,Zinchenko,2,11,Man City,43,52,2
351,218,42,Bernardo Silva,3,11,Man City,43,76,2
355,219,42,David Silva,3,11,Man City,43,75,2
387,238,42,Pogba,3,12,Man Utd,1,83,2
415,262,42,Dubravka,1,13,Newcastle,4,51,2
431,280,42,Krul,1,14,Norwich,45,46,2
435,291,42,Stevens,2,15,Sheffield Utd,49,52,2
439,294,42,Baldock,2,15,Sheffield Utd,49,50,2
471,313,42,Ings,4,16,Southampton,20,76,2
511,338,42,Kane,4,17,Spurs,6,110,2
527,349,42,Sissoko,3,17,Spurs,6,48,2
543,362,42,Deeney,4,18,Watford,57,62,2
551,370,42,Hughes,3,18,Watford,57,53,2
567,401,42,Doherty,2,20,Wolves,39,65,2
587,409,42,Jiménez,4,20,Wolves,39,80,2
595,414,42,Neves,3,20,Wolves,39,52,2
599,415,42,Moutinho,3,20,Wolves,39,53,2
603,417,42,Traoré,3,20,Wolves,39,56,2
619,423,42,Basham,2,15,Sheffield Utd,49,46,2
647,447,42,Pieters,2,5,Burnley,90,43,2
671,466,42,Joelinton,4,13,Newcastle,4,55,2
675,468,42,Ayew,4,7,Crystal Palace,31,51,2
683,470,42,Douglas Luiz,3,2,Aston Villa,7,43,2
715,500,42,Saint-Maximin,3,13,Newcastle,4,52,2
719,501,42,McBurnie,4,15,Sheffield Utd,49,55,2
723,502,42,Maupay,4,4,Brighton,36,57,2
739,518,42,Cancelo,2,11,Man City,43,51,2
751,525,42,Sarr,3,18,Watford,57,59,2
759,534,42,Connolly,4,4,Brighton,36,42,2
767,544,42,Garcia,2,11,Man City,43,45,2
807,620,42,Brownhill,3,5,Burnley,90,48,2
811,621,42,Berge,3,15,Sheffield Utd,49,47,2
7,2,42,Bellerín,2,1,Arsenal,3,52,1
31,17,42,Iwobi,3,8,Everton,11,56,1
43,25,42,Hause,2,2,Aston Villa,7,44,1
63,31,42,McGinn,3,2,Aston Villa,7,52,1
87,70,42,Mousset,4,15,Sheffield Utd,49,43,1
95,81,42,Gosling,3,3,Bournemouth,91,48,1
167,122,42,Wan-Bissaka,2,12,Man Utd,1,55,1
171,123,42,van Aanholt,2,7,Crystal Palace,31,56,1
175,126,42,Ward,2,7,Crystal Palace,31,43,1
183,131,42,Guaita,1,7,Crystal Palace,31,49,1
195,138,42,McArthur,3,7,Crystal Palace,31,52,1
227,160,42,Maguire,2,12,Man Utd,1,53,1
303,198,42,Henderson,3,10,Liverpool,14,52,1
331,211,42,Jesus,4,11,Man City,43,99,1
339,214,42,Sterling,3,11,Man City,43,120,1
343,215,42,De Bruyne,3,11,Man City,43,106,1
347,217,42,Mahrez,3,11,Man City,43,86,1
359,220,42,Foden,3,11,Man City,43,55,1
367,225,42,Lindelöf,2,12,Man Utd,1,53,1
371,226,42,Shaw,2,12,Man Utd,1,54,1
383,235,42,de Gea,1,12,Man Utd,1,53,1
399,251,42,Ritchie,2,13,Newcastle,4,53,1
403,254,42,Fernández,2,13,Newcastle,4,46,1
407,256,42,Manquillo,2,13,Newcastle,4,43,1
411,258,42,Lascelles,2,13,Newcastle,4,42,1
427,271,42,Hayden,3,13,Newcastle,4,44,1
451,302,42,Norwood,3,15,Sheffield Utd,49,47,1
535,355,42,Masina,2,18,Watford,57,43,1
539,357,42,Kiko Femenía,2,18,Watford,57,42,1
559,392,42,Yarmolenko,3,19,West Ham,21,52,1
571,402,42,Jonny,2,20,Wolves,39,55,1
579,405,42,Boly,2,20,Wolves,39,49,1
591,411,42,Patrício,1,20,Wolves,39,53,1
607,420,42,Dendoncker,3,20,Wolves,39,44,1
615,422,42,André Gomes,3,8,Everton,11,52,1
639,439,42,Dawson,2,18,Watford,57,48,1
643,445,42,Mings,2,2,Aston Villa,7,44,1
659,452,42,Konsa,2,2,Aston Villa,7,43,1
663,460,42,Abraham,4,6,Chelsea,8,73,1
727,503,42,Cahill,2,7,Crystal Palace,31,43,1
755,528,42,Neto,3,20,Wolves,39,49,1
775,561,42,Gordon,4,8,Everton,11,45,1
779,584,42,Smallbone,3,16,Southampton,20,45,1
787,611,42,Jack Robinson,2,15,Sheffield Utd,49,40,1
791,614,42,Lazaro,3,13,Newcastle,4,53,1
795,615,42,Bergwijn,3,17,Spurs,6,69,1
15,10,42,Holding,2,1,Arsenal,3,44,0
39,22,42,El Mohamady,2,2,Aston Villa,7,41,0
47,27,42,Nyland,1,2,Aston Villa,7,43,0
51,28,42,Hourihane,3,2,Aston Villa,7,57,0
99,83,42,Mee,2,5,Burnley,90,49,0
131,102,42,Cork,3,5,Burnley,90,49,0
179,127,42,Dann,2,7,Crystal Palace,31,43,0
203,143,42,Keane,2,8,Everton,11,52,0
231,161,42,Chilwell,2,9,Leicester,13,54,0
259,175,42,Gray,3,9,Leicester,13,50,0
311,203,42,Walker,2,11,Man City,43,57,0
315,204,42,Mendy,2,11,Man City,43,55,0
323,208,42,Otamendi,2,11,Man City,43,48,0
327,210,42,Agüero,4,11,Man City,43,116,0
363,222,42,Gündogan,3,11,Man City,43,51,0
467,309,42,Targett,2,2,Aston Villa,7,43,0
495,332,42,Rose,2,13,Newcastle,4,53,0
499,333,42,Sánchez,2,17,Spurs,6,53,0
575,403,42,Coady,2,20,Wolves,39,51,0
583,407,42,Saïss,2,20,Wolves,39,47,0
695,478,42,Holgate,2,8,Everton,11,42,0
703,488,42,Pépé,3,1,Arsenal,3,89,0
