,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
545,255,19,Sané,3,11,Man City,43,87,3
769,350,19,Fabianski,1,16,Swansea,80,47,3
774,359,19,Sigurdsson,3,7,Everton,11,80,3
829,384,19,Dier,3,17,Spurs,6,47,3
837,387,19,Eriksen,3,17,Spurs,6,97,3
845,390,19,Son,3,17,Spurs,6,83,3
968,463,19,Bakayoko,3,5,Chelsea,8,49,3
1037,490,19,Pröpper,3,3,Brighton,36,53,3
50,24,19,Wilshere,3,1,Arsenal,3,50,2
75,43,19,Gosling,3,2,Bournemouth,91,48,2
80,45,19,Ibe,3,2,Bournemouth,91,46,2
85,47,19,Fraser,3,2,Bournemouth,91,51,2
90,48,19,Wilson,4,2,Bournemouth,91,56,2
170,82,19,Arfield,3,4,Burnley,90,49,2
175,84,19,Gudmundsson,3,4,Burnley,90,50,2
185,86,19,Hendrick,3,4,Burnley,90,54,2
190,90,19,Cork,3,4,Burnley,90,45,2
200,92,19,Gray,4,18,Watford,57,63,2
280,117,19,Tomkins,2,6,Crystal Palace,31,44,2
285,120,19,Kelly,2,6,Crystal Palace,31,41,2
310,131,19,Townsend,3,6,Crystal Palace,31,56,2
350,151,19,Barry,3,19,West Brom,35,44,2
370,164,19,Schindler,2,8,Huddersfield,38,46,2
375,171,19,Zanka,2,8,Huddersfield,38,45,2
380,172,19,Mooy,3,8,Huddersfield,38,52,2
385,173,19,van La Parra,3,8,Huddersfield,38,44,2
395,182,19,Ince,3,8,Huddersfield,38,55,2
410,189,19,Schmeichel,1,9,Leicester,13,51,2
445,206,19,Ndidi,3,9,Leicester,13,49,2
495,230,19,Mané,3,10,Liverpool,14,94,2
600,277,19,Young,3,12,Man Utd,1,48,2
615,282,19,Pogba,3,12,Man Utd,1,79,2
620,285,19,Lukaku,4,12,Man Utd,1,115,2
655,295,19,Ritchie,3,13,Newcastle,4,54,2
685,308,19,Yoshida,2,14,Southampton,20,46,2
690,313,19,Stephens,2,14,Southampton,20,45,2
700,316,19,Davis,3,14,Southampton,20,47,2
705,317,19,Ward-Prowse,3,14,Southampton,20,49,2
710,318,19,Tadic,3,14,Southampton,20,62,2
759,346,19,Fletcher,3,15,Stoke,110,47,2
779,366,19,Dyer,3,16,Swansea,80,44,2
789,369,19,Narsingh,3,16,Swansea,80,47,2
857,397,19,Gomes,1,18,Watford,57,44,2
862,404,19,Janmaat,2,18,Watford,57,48,2
867,408,19,Cleverley,3,18,Watford,57,50,2
892,426,19,Livermore,3,19,West Brom,35,48,2
946,452,19,Obiang,3,20,West Ham,21,42,2
963,462,19,Malone,2,8,Huddersfield,38,43,2
983,469,19,Pope,1,4,Burnley,90,50,2
1023,486,19,Watson,3,18,Watford,57,43,2
1047,501,19,Richarlison,3,18,Watford,57,58,2
1062,519,19,Clucas,3,16,Swansea,80,47,2
1076,527,19,Carrillo,3,18,Watford,57,54,2
1095,546,19,Maitland-Niles,3,1,Arsenal,3,45,2
5,4,19,Koscielny,2,1,Arsenal,3,60,1
15,8,19,Gibbs,2,19,West Brom,35,50,1
35,19,19,Chamberlain,3,10,Liverpool,14,55,1
145,71,19,Murray,4,3,Brighton,36,59,1
155,77,19,Mee,2,4,Burnley,90,49,1
160,80,19,Long,2,4,Burnley,90,41,1
165,81,19,Taylor,2,4,Burnley,90,42,1
180,85,19,Defour,3,4,Burnley,90,54,1
195,91,19,Vokes,4,4,Burnley,90,57,1
205,93,19,Barnes,4,4,Burnley,90,53,1
245,105,19,Fàbregas,3,5,Chelsea,8,68,1
255,107,19,Matic,3,12,Man Utd,1,47,1
290,124,19,van Aanholt,2,6,Crystal Palace,31,52,1
295,126,19,Zaha,3,6,Crystal Palace,31,71,1
300,127,19,McArthur,3,6,Crystal Palace,31,44,1
305,130,19,Sako,3,6,Crystal Palace,31,48,1
335,143,19,Williams,2,7,Everton,11,52,1
360,155,19,Gueye,3,7,Everton,11,48,1
390,176,19,Lolley,3,8,Huddersfield,38,43,1
400,186,19,Quaner,4,8,Huddersfield,38,45,1
415,192,19,Fuchs,2,9,Leicester,13,47,1
460,213,19,Mignolet,1,10,Liverpool,14,47,1
465,215,19,Lovren,2,10,Liverpool,14,53,1
475,220,19,Klavan,2,10,Liverpool,14,41,1
500,232,19,Wijnaldum,3,10,Liverpool,14,66,1
540,253,19,Gündogan,3,11,Man City,43,54,1
560,260,19,De Gea,1,12,Man Utd,1,59,1
565,264,19,Jones,2,12,Man Utd,1,55,1
635,288,19,Yedlin,2,13,Newcastle,4,45,1
640,289,19,Clark,2,13,Newcastle,4,43,1
645,290,19,Lascelles,2,13,Newcastle,4,49,1
675,302,19,Pérez,4,13,Newcastle,4,55,1
720,322,19,Boufal,3,14,Southampton,20,57,1
740,334,19,Bardsley,2,4,Burnley,90,40,1
794,371,19,Llorente,4,17,Spurs,6,73,1
833,386,19,Lamela,3,17,Spurs,6,63,1
877,421,19,Foster,1,19,West Brom,35,43,1
882,423,19,Evans,2,19,West Brom,35,49,1
897,430,19,McClean,3,19,West Brom,35,47,1
917,437,19,Rodriguez,4,19,West Brom,35,54,1
922,438,19,Adrián,1,20,West Ham,21,40,1
930,443,19,Cresswell,2,20,West Ham,21,49,1
942,451,19,Kouyaté,3,20,West Ham,21,50,1
978,468,19,Hegazi,2,19,West Brom,35,46,1
998,475,19,Robertson,2,10,Liverpool,14,50,1
1003,477,19,Manquillo,2,13,Newcastle,4,42,1
1008,478,19,Murphy,3,13,Newcastle,4,50,1
1028,487,19,Chicharito,4,20,West Ham,21,67,1
1057,517,19,Izquierdo,3,3,Brighton,36,59,1
1090,543,19,Zappacosta,2,5,Chelsea,8,59,1
20,12,19,Mustafi,2,1,Arsenal,3,54,0
60,33,19,Steve Cook,2,2,Bournemouth,91,46,0
70,38,19,Aké,2,2,Bournemouth,91,50,0
95,51,19,King,4,2,Bournemouth,91,70,0
110,56,19,Duffy,2,3,Brighton,36,46,0
120,59,19,Bong,2,3,Brighton,36,44,0
220,98,19,Cahill,2,5,Chelsea,8,62,0
275,115,19,Hennessey,1,6,Crystal Palace,31,44,0
320,134,19,Benteke,4,6,Crystal Palace,31,75,0
420,197,19,Wagué,2,18,Watford,57,45,0
440,202,19,Drinkwater,3,5,Chelsea,8,47,0
455,212,19,Slimani,4,13,Newcastle,4,66,0
470,219,19,Matip,2,10,Liverpool,14,54,0
480,223,19,Alexander-Arnold,2,10,Liverpool,14,44,0
570,265,19,Shaw,2,12,Man Utd,1,48,0
575,266,19,Rojo,2,12,Man Utd,1,54,0
580,267,19,Valencia,2,12,Man Utd,1,69,0
585,269,19,Fosu-Mensah,2,6,Crystal Palace,31,44,0
590,273,19,Lindelöf,2,12,Man Utd,1,49,0
630,287,19,Darlow,1,13,Newcastle,4,43,0
650,291,19,Dummett,2,13,Newcastle,4,42,0
660,296,19,Shelvey,3,13,Newcastle,4,52,0
680,305,19,McCarthy,1,14,Southampton,20,44,0
695,314,19,McQueen,2,14,Southampton,20,42,0
715,320,19,Oriol Romeu,3,14,Southampton,20,42,0
725,325,19,Long,4,14,Southampton,20,56,0
798,372,19,McBurnie,4,16,Swansea,80,46,0
825,382,19,Trippier,2,17,Spurs,6,52,0
872,414,19,Doucouré,3,18,Watford,57,52,0
887,424,19,Dawson,2,19,West Brom,35,48,0
902,432,19,Phillips,3,19,West Brom,35,54,0
926,441,19,Collins,2,20,West Ham,21,43,0
938,450,19,Noble,3,20,West Ham,21,53,0
950,453,19,Lanzini,3,20,West Ham,21,66,0
993,472,19,Morata,4,5,Chelsea,8,104,0
1013,482,19,Riedewald,2,6,Crystal Palace,31,46,0
1085,541,19,Dragovic,2,9,Leicester,13,49,0
65,35,19,Adam Smith,2,2,Bournemouth,91,48,-1
854,394,20,Kane,4,17,Spurs,6,131,17
26,14,20,Sánchez,3,12,Man Utd,1,114,15
751,340,20,Arnautovic,3,20,West Ham,21,71,15
842,388,20,Alli,3,17,Spurs,6,90,15
226,100,20,Alonso,2,5,Chelsea,8,71,14
481,223,20,Alexander-Arnold,2,10,Liverpool,14,44,14
846,390,20,Son,3,17,Spurs,6,83,14
486,226,20,Coutinho,3,10,Liverpool,14,91,13
511,235,20,Firmino,4,10,Liverpool,14,95,13
606,279,20,Lingard,3,12,Man Utd,1,60,13
76,43,20,Gosling,3,2,Bournemouth,91,48,12
216,97,20,Azpilicueta,2,5,Chelsea,8,69,12
311,131,20,Townsend,3,6,Crystal Palace,31,56,12
526,247,20,Sterling,3,11,Man City,43,91,11
601,277,20,Young,3,12,Man Utd,1,48,11
326,135,20,Pickford,1,7,Everton,11,49,10
396,182,20,Ince,3,8,Huddersfield,38,55,10
71,38,20,Aké,2,2,Bournemouth,91,50,9
506,234,20,Salah,3,10,Liverpool,14,106,9
21,12,20,Mustafi,2,1,Arsenal,3,54,8
36,19,20,Chamberlain,3,10,Liverpool,14,55,8
56,28,20,Lacazette,4,1,Arsenal,3,103,8
346,146,20,Keane,2,7,Everton,11,53,8
421,197,20,Wagué,2,18,Watford,57,45,8
431,199,20,Mahrez,3,9,Leicester,13,87,8
436,200,20,Albrighton,3,9,Leicester,13,55,8
521,245,20,Otamendi,2,11,Man City,43,64,8
878,421,20,Foster,1,19,West Brom,35,43,8
1019,483,20,Danilo,2,11,Man City,43,50,8
91,48,20,Wilson,4,2,Bournemouth,91,56,7
181,85,20,Defour,3,4,Burnley,90,54,7
246,105,20,Fàbregas,3,5,Chelsea,8,68,7
281,117,20,Tomkins,2,6,Crystal Palace,31,44,7
461,213,20,Mignolet,1,10,Liverpool,14,47,7
721,322,20,Boufal,3,14,Southampton,20,57,7
755,345,20,Sobhi,3,15,Stoke,110,45,7
16,8,20,Gibbs,2,19,West Brom,35,50,6
211,94,20,Courtois,1,5,Chelsea,8,53,6
221,98,20,Cahill,2,5,Chelsea,8,62,6
231,102,20,Moses,2,5,Chelsea,8,65,6
236,103,20,Rüdiger,2,5,Chelsea,8,58,6
336,143,20,Williams,2,7,Everton,11,52,6
341,145,20,Kenny,2,7,Everton,11,39,6
471,219,20,Matip,2,10,Liverpool,14,54,6
476,220,20,Klavan,2,10,Liverpool,14,41,6
516,240,20,Ederson,1,11,Man City,43,57,6
536,252,20,De Bruyne,3,11,Man City,43,103,6
711,318,20,Tadic,3,14,Southampton,20,62,6
746,337,20,Allen,3,15,Stoke,110,51,6
813,379,20,Walker,2,11,Man City,43,66,6
883,423,20,Evans,2,19,West Brom,35,49,6
927,441,20,Collins,2,20,West Ham,21,43,6
974,464,20,Martina,2,7,Everton,11,41,6
979,468,20,Hegazi,2,19,West Brom,35,46,6
994,472,20,Morata,4,5,Chelsea,8,104,6
999,475,20,Robertson,2,10,Liverpool,14,50,6
51,24,20,Wilshere,3,1,Arsenal,3,50,5
96,51,20,King,4,2,Bournemouth,91,70,5
161,80,20,Long,2,4,Burnley,90,41,5
171,82,20,Arfield,3,4,Burnley,90,49,5
206,93,20,Barnes,4,4,Burnley,90,53,5
401,186,20,Quaner,4,8,Huddersfield,38,45,5
838,387,20,Eriksen,3,17,Spurs,6,97,5
873,414,20,Doucouré,3,18,Watford,57,52,5
888,424,20,Dawson,2,19,West Brom,35,48,5
1048,501,20,Richarlison,3,18,Watford,57,58,5
296,126,20,Zaha,3,6,Crystal Palace,31,71,4
736,328,20,Butland,1,15,Stoke,110,50,4
1029,487,20,Chicharito,4,20,West Ham,21,67,4
1077,527,20,Carrillo,3,18,Watford,57,54,4
241,104,20,Hazard,3,5,Chelsea,8,105,3
271,111,20,Kanté,3,5,Chelsea,8,49,3
356,154,20,Schneiderlin,3,7,Everton,11,47,3
366,163,20,Lössl,1,8,Huddersfield,38,46,3
491,227,20,Can,3,10,Liverpool,14,49,3
501,232,20,Wijnaldum,3,10,Liverpool,14,66,3
531,250,20,Fernandinho,3,11,Man City,43,50,3
541,253,20,Gündogan,3,11,Man City,43,54,3
551,256,20,Bernardo Silva,3,11,Man City,43,72,3
626,286,20,Elliot,1,13,Newcastle,4,40,3
775,359,20,Sigurdsson,3,7,Everton,11,80,3
858,397,20,Gomes,1,18,Watford,57,44,3
893,426,20,Livermore,3,19,West Brom,35,48,3
903,432,20,Phillips,3,19,West Brom,35,54,3
908,434,20,Brunt,3,19,West Brom,35,50,3
923,438,20,Adrián,1,20,West Ham,21,40,3
931,443,20,Cresswell,2,20,West Ham,21,49,3
969,463,20,Bakayoko,3,5,Chelsea,8,49,3
31,16,20,Özil,3,1,Arsenal,3,93,2
46,23,20,Xhaka,3,1,Arsenal,3,51,2
81,45,20,Ibe,3,2,Bournemouth,91,46,2
86,47,20,Fraser,3,2,Bournemouth,91,51,2
101,54,20,Ryan,1,3,Brighton,36,46,2
136,66,20,March,3,3,Brighton,36,48,2
151,72,20,Hemed,4,3,Brighton,36,46,2
186,86,20,Hendrick,3,4,Burnley,90,54,2
256,107,20,Matic,3,12,Man Utd,1,47,2
261,108,20,Loftus-Cheek,3,6,Crystal Palace,31,44,2
316,132,20,Milivojevic,3,6,Crystal Palace,31,52,2
321,134,20,Benteke,4,6,Crystal Palace,31,75,2
351,151,20,Barry,3,19,West Brom,35,44,2
381,172,20,Mooy,3,8,Huddersfield,38,52,2
386,173,20,van La Parra,3,8,Huddersfield,38,44,2
446,206,20,Ndidi,3,9,Leicester,13,49,2
451,209,20,Vardy,4,9,Leicester,13,88,2
556,257,20,Agüero,4,11,Man City,43,115,2
596,274,20,Mata,3,12,Man Utd,1,68,2
616,282,20,Pogba,3,12,Man Utd,1,79,2
621,285,20,Lukaku,4,12,Man Utd,1,115,2
636,288,20,Yedlin,2,13,Newcastle,4,45,2
646,290,20,Lascelles,2,13,Newcastle,4,49,2
651,291,20,Dummett,2,13,Newcastle,4,42,2
661,296,20,Shelvey,3,13,Newcastle,4,52,2
666,298,20,Diamé,3,13,Newcastle,4,46,2
716,320,20,Oriol Romeu,3,14,Southampton,20,42,2
760,346,20,Fletcher,3,15,Stoke,110,47,2
765,347,20,Crouch,4,15,Stoke,110,48,2
785,367,20,Carroll,3,16,Swansea,80,43,2
799,372,20,McBurnie,4,16,Swansea,80,46,2
804,373,20,Jordan Ayew,4,16,Swansea,80,54,2
809,375,20,Lloris,1,17,Spurs,6,55,2
830,384,20,Dier,3,17,Spurs,6,47,2
863,404,20,Janmaat,2,18,Watford,57,48,2
868,408,20,Cleverley,3,18,Watford,57,50,2
918,437,20,Rodriguez,4,19,West Brom,35,54,2
935,449,20,André Ayew,3,16,Swansea,80,68,2
943,451,20,Kouyaté,3,20,West Ham,21,50,2
951,453,20,Lanzini,3,20,West Ham,21,66,2
1004,477,20,Manquillo,2,13,Newcastle,4,42,2
1009,478,20,Murphy,3,13,Newcastle,4,50,2
1033,488,20,Joselu,4,13,Newcastle,4,55,2
1038,490,20,Pröpper,3,3,Brighton,36,53,2
1043,497,20,Choupo-Moting,3,15,Stoke,110,52,2
1058,517,20,Izquierdo,3,3,Brighton,36,59,2
1,2,20,Cech,1,1,Arsenal,3,53,1
6,4,20,Koscielny,2,1,Arsenal,3,60,1
11,7,20,Bellerín,2,1,Arsenal,3,59,1
61,33,20,Steve Cook,2,2,Bournemouth,91,46,1
66,35,20,Adam Smith,2,2,Bournemouth,91,48,1
106,55,20,Dunk,2,3,Brighton,36,45,1
111,56,20,Duffy,2,3,Brighton,36,46,1
126,62,20,Knockaert,3,3,Brighton,36,55,1
131,63,20,Stephens,3,3,Brighton,36,45,1
141,70,20,Groß,3,3,Brighton,36,59,1
146,71,20,Murray,4,3,Brighton,36,59,1
156,77,20,Mee,2,4,Burnley,90,49,1
176,84,20,Gudmundsson,3,4,Burnley,90,50,1
191,90,20,Cork,3,4,Burnley,90,45,1
251,106,20,Willian,3,5,Chelsea,8,70,1
286,120,20,Kelly,2,6,Crystal Palace,31,41,1
301,127,20,McArthur,3,6,Crystal Palace,31,44,1
306,130,20,Sako,3,6,Crystal Palace,31,48,1
371,164,20,Schindler,2,8,Huddersfield,38,46,1
376,171,20,Zanka,2,8,Huddersfield,38,45,1
391,176,20,Lolley,3,8,Huddersfield,38,43,1
406,187,20,Depoitre,4,8,Huddersfield,38,50,1
441,202,20,Drinkwater,3,5,Chelsea,8,47,1
456,212,20,Slimani,4,13,Newcastle,4,66,1
546,255,20,Sané,3,11,Man City,43,87,1
561,260,20,De Gea,1,12,Man Utd,1,59,1
566,264,20,Jones,2,12,Man Utd,1,55,1
586,269,20,Fosu-Mensah,2,6,Crystal Palace,31,44,1
671,300,20,Atsu,3,13,Newcastle,4,48,1
696,314,20,McQueen,2,14,Southampton,20,42,1
726,325,20,Long,4,14,Southampton,20,56,1
770,350,20,Fabianski,1,16,Swansea,80,47,1
818,380,20,Vertonghen,2,17,Spurs,6,61,1
834,386,20,Lamela,3,17,Spurs,6,63,1
850,393,20,Sissoko,3,17,Spurs,6,53,1
898,430,20,McClean,3,19,West Brom,35,47,1
913,435,20,Rondón,4,19,West Brom,35,60,1
947,452,20,Obiang,3,20,West Ham,21,42,1
955,457,20,Carroll,4,20,West Ham,21,57,1
959,461,20,Suttner,2,3,Brighton,36,42,1
964,462,20,Malone,2,8,Huddersfield,38,43,1
984,469,20,Pope,1,4,Burnley,90,50,1
1024,486,20,Watson,3,18,Watford,57,43,1
1063,519,20,Clucas,3,16,Swansea,80,47,1
1068,520,20,Sánchez,2,17,Spurs,6,60,1
1082,532,20,Aurier,2,17,Spurs,6,59,1
1096,546,20,Maitland-Niles,3,1,Arsenal,3,45,1
41,21,20,Iwobi,3,1,Arsenal,3,51,0
116,58,20,Bruno,2,3,Brighton,36,45,0
121,59,20,Bong,2,3,Brighton,36,44,0
166,81,20,Taylor,2,4,Burnley,90,42,0
196,91,20,Vokes,4,4,Burnley,90,57,0
201,92,20,Gray,4,18,Watford,57,63,0
266,109,20,Pedro,3,5,Chelsea,8,77,0
276,115,20,Hennessey,1,6,Crystal Palace,31,44,0
291,124,20,van Aanholt,2,6,Crystal Palace,31,52,0
331,140,20,Jagielka,2,7,Everton,11,47,0
361,155,20,Gueye,3,7,Everton,11,48,0
416,192,20,Fuchs,2,9,Leicester,13,47,0
426,198,20,Maguire,2,9,Leicester,13,55,0
466,215,20,Lovren,2,10,Liverpool,14,53,0
496,230,20,Mané,3,10,Liverpool,14,94,0
571,265,20,Shaw,2,12,Man Utd,1,48,0
581,267,20,Valencia,2,12,Man Utd,1,69,0
591,273,20,Lindelöf,2,12,Man Utd,1,49,0
611,280,20,Martial,3,12,Man Utd,1,78,0
631,287,20,Darlow,1,13,Newcastle,4,43,0
641,289,20,Clark,2,13,Newcastle,4,43,0
656,295,20,Ritchie,3,13,Newcastle,4,54,0
676,302,20,Pérez,4,13,Newcastle,4,55,0
681,305,20,McCarthy,1,14,Southampton,20,44,0
686,308,20,Yoshida,2,14,Southampton,20,46,0
691,313,20,Stephens,2,14,Southampton,20,45,0
701,316,20,Davis,3,14,Southampton,20,47,0
706,317,20,Ward-Prowse,3,14,Southampton,20,49,0
731,326,20,Austin,4,14,Southampton,20,58,0
741,334,20,Bardsley,2,4,Burnley,90,40,0
780,366,20,Dyer,3,16,Swansea,80,44,0
790,369,20,Narsingh,3,16,Swansea,80,47,0
795,371,20,Llorente,4,17,Spurs,6,73,0
822,381,20,Davies,2,17,Spurs,6,58,0
826,382,20,Trippier,2,17,Spurs,6,52,0
939,450,20,Noble,3,20,West Ham,21,53,0
989,470,20,Christensen,2,5,Chelsea,8,53,0
1014,482,20,Riedewald,2,6,Crystal Palace,31,46,0
1053,516,20,Saivet,3,13,Newcastle,4,44,0
1072,525,20,Hoedt,2,14,Southampton,20,50,0
1086,541,20,Dragovic,2,9,Leicester,13,49,0
1091,543,20,Zappacosta,2,5,Chelsea,8,59,0
411,189,20,Schmeichel,1,9,Leicester,13,51,-1
576,266,20,Rojo,2,12,Man Utd,1,54,-1
252,106,21,Willian,3,5,Chelsea,8,70,17
87,47,21,Fraser,3,2,Bournemouth,91,51,15
237,103,21,Rüdiger,2,5,Chelsea,8,58,14
507,234,21,Salah,3,10,Liverpool,14,106,14
517,240,21,Ederson,1,11,Man City,43,57,14
7,4,21,Koscielny,2,1,Arsenal,3,60,9
122,59,21,Bong,2,3,Brighton,36,44,9
362,155,21,Gueye,3,7,Everton,11,48,9
367,163,21,Lössl,1,8,Huddersfield,38,46,9
372,164,21,Schindler,2,8,Huddersfield,38,46,9
442,202,21,Drinkwater,3,5,Chelsea,8,47,9
452,209,21,Vardy,4,9,Leicester,13,88,9
567,264,21,Jones,2,12,Man Utd,1,55,9
791,369,21,Narsingh,3,16,Swansea,80,47,9
1078,527,21,Carrillo,3,18,Watford,57,54,9
522,245,21,Otamendi,2,11,Man City,43,64,8
642,289,21,Clark,2,13,Newcastle,4,43,8
682,305,21,McCarthy,1,14,Southampton,20,44,8
697,314,21,McQueen,2,14,Southampton,20,42,8
919,437,21,Rodriguez,4,19,West Brom,35,54,8
267,109,21,Pedro,3,5,Chelsea,8,77,7
277,115,21,Hennessey,1,6,Crystal Palace,31,44,7
562,260,21,De Gea,1,12,Man Utd,1,59,7
632,287,21,Darlow,1,13,Newcastle,4,43,7
805,373,21,Jordan Ayew,4,16,Swansea,80,54,7
814,379,21,Walker,2,11,Man City,43,66,7
965,462,21,Malone,2,8,Huddersfield,38,43,7
1092,543,21,Zappacosta,2,5,Chelsea,8,59,7
17,8,21,Gibbs,2,19,West Brom,35,50,6
67,35,21,Adam Smith,2,2,Bournemouth,91,48,6
102,54,21,Ryan,1,3,Brighton,36,46,6
107,55,21,Dunk,2,3,Brighton,36,45,6
112,56,21,Duffy,2,3,Brighton,36,46,6
117,58,21,Bruno,2,3,Brighton,36,45,6
162,80,21,Long,2,4,Burnley,90,41,6
167,81,21,Taylor,2,4,Burnley,90,42,6
212,94,21,Courtois,1,5,Chelsea,8,53,6
217,97,21,Azpilicueta,2,5,Chelsea,8,69,6
222,98,21,Cahill,2,5,Chelsea,8,62,6
227,100,21,Alonso,2,5,Chelsea,8,71,6
282,117,21,Tomkins,2,6,Crystal Palace,31,44,6
422,197,21,Wagué,2,18,Watford,57,45,6
497,230,21,Mané,3,10,Liverpool,14,94,6
572,265,21,Shaw,2,12,Man Utd,1,48,6
587,269,21,Fosu-Mensah,2,6,Crystal Palace,31,44,6
592,273,21,Lindelöf,2,12,Man Utd,1,49,6
647,290,21,Lascelles,2,13,Newcastle,4,49,6
652,291,21,Dummett,2,13,Newcastle,4,42,6
687,308,21,Yoshida,2,14,Southampton,20,46,6
692,313,21,Stephens,2,14,Southampton,20,45,6
742,334,21,Bardsley,2,4,Burnley,90,40,6
985,469,21,Pope,1,4,Burnley,90,50,6
1015,482,21,Riedewald,2,6,Crystal Palace,31,46,6
1020,483,21,Danilo,2,11,Man City,43,50,6
27,14,21,Sánchez,3,12,Man Utd,1,114,5
157,77,21,Mee,2,4,Burnley,90,49,5
287,120,21,Kelly,2,6,Crystal Palace,31,41,5
292,124,21,van Aanholt,2,6,Crystal Palace,31,52,5
377,171,21,Zanka,2,8,Huddersfield,38,45,5
432,199,21,Mahrez,3,9,Leicester,13,87,5
637,288,21,Yedlin,2,13,Newcastle,4,45,5
1049,501,21,Richarlison,3,18,Watford,57,58,5
1073,525,21,Hoedt,2,14,Southampton,20,50,5
97,51,21,King,4,2,Bournemouth,91,70,4
602,277,21,Young,3,12,Man Utd,1,48,4
