,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
920,459,12,Zouma,2,6,Chelsea,8,47,6
960,478,12,Holgate,2,8,Everton,11,42,6
1020,506,12,James,2,6,Chelsea,8,49,6
100,75,12,Fraser,3,3,Bournemouth,91,68,5
110,83,12,Mee,2,5,Burnley,90,49,5
280,162,12,Evans,2,9,Leicester,13,53,5
320,181,12,Robertson,2,10,Liverpool,14,70,5
445,233,12,Rashford,4,12,Man Utd,1,89,5
480,248,12,McTominay,3,12,Man Utd,1,48,5
735,364,12,Gray,4,18,Watford,57,55,5
855,417,12,Traoré,3,20,Wolves,39,56,5
990,500,12,Saint-Maximin,3,13,Newcastle,4,52,5
65,49,12,Groß,3,4,Brighton,36,62,4
490,254,12,Fernández,2,13,Newcastle,4,46,4
675,336,12,Aurier,2,17,Spurs,6,51,4
850,415,12,Moutinho,3,20,Wolves,39,53,4
980,494,12,Ramsdale,1,3,Bournemouth,91,44,4
1025,511,12,Sidibé,2,8,Everton,11,50,4
160,100,12,Hendrick,3,5,Burnley,90,54,3
165,102,12,Cork,3,5,Burnley,90,49,3
180,119,12,Kanté,3,6,Chelsea,8,50,3
310,172,12,Barnes,3,9,Leicester,13,58,3
315,176,12,Ndidi,3,9,Leicester,13,50,3
685,341,12,Gazzaniga,1,17,Spurs,6,41,3
695,344,12,Alli,3,17,Spurs,6,83,3
715,354,12,Kabasele,2,18,Watford,57,43,3
745,368,12,Doucouré,3,18,Watford,57,54,3
755,373,12,Capoue,3,18,Watford,57,48,3
840,411,12,Patrício,1,20,Wolves,39,53,3
930,463,12,Mount,3,6,Chelsea,8,60,3
955,471,12,Henderson,1,15,Sheffield Utd,49,52,3
5,11,12,Aubameyang,4,1,Arsenal,3,109,2
10,12,12,Lacazette,4,1,Arsenal,3,92,2
15,14,12,Leno,1,1,Arsenal,3,48,2
20,15,12,Özil,3,1,Arsenal,3,69,2
30,19,12,Torreira,3,1,Arsenal,3,47,2
45,30,12,El Ghazi,3,2,Aston Villa,7,52,2
50,31,12,McGinn,3,2,Aston Villa,7,52,2
90,67,12,Callum Wilson,4,3,Bournemouth,91,74,2
95,70,12,Mousset,4,15,Sheffield Utd,49,43,2
105,79,12,Lewis Cook,3,3,Bournemouth,91,50,2
185,122,12,Wan-Bissaka,2,12,Man Utd,1,55,2
205,131,12,Guaita,1,7,Crystal Palace,31,49,2
215,134,12,Milivojevic,3,7,Crystal Palace,31,67,2
220,135,12,Townsend,3,7,Crystal Palace,31,56,2
230,138,12,McArthur,3,7,Crystal Palace,31,52,2
235,139,12,Kouyaté,3,7,Crystal Palace,31,48,2
250,148,12,Pickford,1,8,Everton,11,52,2
260,151,12,Sigurdsson,3,8,Everton,11,73,2
325,182,12,Alexander-Arnold,2,10,Liverpool,14,77,2
330,183,12,van Dijk,2,10,Liverpool,14,65,2
340,186,12,Lovren,2,10,Liverpool,14,53,2
345,187,12,Firmino,4,10,Liverpool,14,93,2
355,189,12,Alisson,1,10,Liverpool,14,62,2
395,199,12,Wijnaldum,3,10,Liverpool,14,54,2
410,214,12,Sterling,3,11,Man City,43,120,2
415,215,12,De Bruyne,3,11,Man City,43,106,2
435,221,12,Fernandinho,3,11,Man City,43,51,2
440,225,12,Lindelöf,2,12,Man Utd,1,53,2
455,235,12,de Gea,1,12,Man Utd,1,53,2
465,243,12,James,3,12,Man Utd,1,57,2
470,244,12,Fred,3,12,Man Utd,1,51,2
510,262,12,Dubravka,1,13,Newcastle,4,51,2
520,266,12,Almirón,3,13,Newcastle,4,58,2
525,269,12,Shelvey,3,13,Newcastle,4,49,2
550,278,12,Pukki,4,14,Norwich,45,64,2
560,284,12,Hernández,3,14,Norwich,45,53,2
565,286,12,McLean,3,14,Norwich,45,48,2
575,289,12,Tettey,3,14,Norwich,45,44,2
580,290,12,Trybull,3,14,Norwich,45,43,2
585,291,12,Stevens,2,15,Sheffield Utd,49,52,2
595,297,12,Lundstram,2,15,Sheffield Utd,49,46,2
600,301,12,Fleck,3,15,Sheffield Utd,49,47,2
640,318,12,McCarthy,1,16,Southampton,20,45,2
645,320,12,Redmond,3,16,Southampton,20,62,2
650,321,12,Ward-Prowse,3,16,Southampton,20,57,2
670,333,12,Sánchez,2,17,Spurs,6,53,2
680,338,12,Kane,4,17,Spurs,6,110,2
705,349,12,Sissoko,3,17,Spurs,6,48,2
750,370,12,Hughes,3,18,Watford,57,53,2
790,393,12,Snodgrass,3,19,West Ham,21,50,2
795,395,12,Rice,3,19,West Ham,21,47,2
805,399,12,Fornals,3,19,West Ham,21,60,2
810,401,12,Doherty,2,20,Wolves,39,65,2
820,403,12,Coady,2,20,Wolves,39,51,2
860,420,12,Dendoncker,3,20,Wolves,39,44,2
870,428,12,Wesley,4,2,Aston Villa,7,54,2
880,432,12,Kovacic,3,6,Chelsea,8,53,2
885,438,12,Djenepo,3,16,Southampton,20,52,2
910,457,12,Haller,4,19,West Ham,21,68,2
940,466,12,Joelinton,4,13,Newcastle,4,55,2
945,468,12,Ayew,4,7,Crystal Palace,31,51,2
950,470,12,Douglas Luiz,3,2,Aston Villa,7,43,2
985,498,12,Willems,2,13,Newcastle,4,43,2
1000,502,12,Maupay,4,4,Brighton,36,57,2
0,3,12,Kolasinac,2,1,Arsenal,3,52,1
25,17,12,Iwobi,3,8,Everton,11,56,1
75,57,12,Stephens,3,4,Brighton,36,44,1
80,58,12,Steve Cook,2,3,Bournemouth,91,50,1
85,65,12,Rico,2,3,Bournemouth,91,42,1
155,98,12,Brady,3,5,Burnley,90,55,1
190,123,12,van Aanholt,2,7,Crystal Palace,31,56,1
195,124,12,Tomkins,2,7,Crystal Palace,31,49,1
210,133,12,Zaha,3,7,Crystal Palace,31,66,1
225,137,12,Schlupp,3,7,Crystal Palace,31,54,1
240,143,12,Keane,2,8,Everton,11,52,1
245,147,12,Calvert-Lewin,4,8,Everton,11,61,1
335,184,12,Gomez,2,10,Liverpool,14,53,1
370,193,12,Chamberlain,3,10,Liverpool,14,61,1
450,234,12,Greenwood,4,12,Man Utd,1,48,1
515,265,12,Pérez,3,9,Leicester,13,60,1
530,271,12,Hayden,3,13,Newcastle,4,44,1
535,273,12,Godfrey,2,14,Norwich,45,44,1
540,274,12,Aarons,2,14,Norwich,45,42,1
555,280,12,Krul,1,14,Norwich,45,46,1
570,287,12,Cantwell,3,14,Norwich,45,45,1
605,302,12,Norwood,3,15,Sheffield Utd,49,47,1
620,308,12,Stephens,2,16,Southampton,20,44,1
625,309,12,Targett,2,2,Aston Villa,7,43,1
700,345,12,Lucas Moura,3,17,Spurs,6,70,1
760,376,12,Cresswell,2,19,West Ham,21,45,1
775,382,12,Balbuena,2,19,West Ham,21,43,1
785,390,12,Felipe Anderson,3,19,West Ham,21,66,1
800,396,12,Noble,3,19,West Ham,21,49,1
815,402,12,Jonny,2,20,Wolves,39,55,1
825,407,12,Saïss,2,20,Wolves,39,47,1
835,410,12,Jota,4,20,Wolves,39,60,1
865,421,12,Trossard,3,4,Brighton,36,58,1
890,443,12,Rodrigo,3,11,Man City,43,53,1
905,452,12,Konsa,2,2,Aston Villa,7,43,1
965,488,12,Pépé,3,1,Arsenal,3,89,1
970,492,12,Danjuma,3,3,Bournemouth,91,58,1
1005,503,12,Cahill,2,7,Crystal Palace,31,43,1
1035,517,12,Praet,3,9,Leicester,13,52,1
1040,520,12,Carroll,4,13,Newcastle,4,54,1
35,28,12,Hourihane,3,2,Aston Villa,7,57,0
40,29,12,Grealish,3,2,Aston Villa,7,59,0
145,94,12,Heaton,1,2,Aston Villa,7,43,0
200,128,12,Kelly,2,7,Crystal Palace,31,41,0
295,167,12,Iheanacho,4,9,Leicester,13,57,0
350,188,12,Origi,4,10,Liverpool,14,51,0
375,194,12,Shaqiri,3,10,Liverpool,14,63,0
380,196,12,Keita,3,10,Liverpool,14,58,0
400,208,12,Otamendi,2,11,Man City,43,48,0
405,211,12,Jesus,4,11,Man City,43,99,0
420,217,12,Mahrez,3,11,Man City,43,86,0
430,219,12,David Silva,3,11,Man City,43,75,0
500,256,12,Manquillo,2,13,Newcastle,4,43,0
545,275,12,Zimmermann,2,14,Norwich,45,44,0
615,305,12,Bertrand,2,16,Southampton,20,48,0
635,315,12,Long,4,16,Southampton,20,46,0
655,325,12,Højbjerg,3,16,Southampton,20,48,0
660,330,12,Vertonghen,2,17,Spurs,6,52,0
665,331,12,Alderweireld,2,17,Spurs,6,53,0
720,357,12,Kiko Femenía,2,18,Watford,57,42,0
765,377,12,Ogbonna,2,19,West Ham,21,45,0
770,380,12,Fredericks,2,19,West Ham,21,44,0
780,389,12,Antonio,3,19,West Ham,21,71,0
895,445,12,Mings,2,2,Aston Villa,7,44,0
915,458,12,Guilbert,2,2,Aston Villa,7,43,0
975,493,12,Webster,2,4,Brighton,36,44,0
995,501,12,McBurnie,4,15,Sheffield Utd,49,55,0
1010,504,12,Martinelli,4,1,Arsenal,3,42,0
1030,516,12,Mooy,3,4,Brighton,36,47,0
1045,525,12,Sarr,3,18,Watford,57,59,0
1055,553,12,Martin,1,19,West Ham,21,39,0
70,54,12,Pröpper,3,4,Brighton,36,48,-1
116,84,13,Tarkowski,2,5,Burnley,90,55,17
36,28,13,Hourihane,3,2,Aston Villa,7,57,14
601,301,13,Fleck,3,15,Sheffield Utd,49,47,13
691,342,13,Son,3,17,Spurs,6,97,13
11,12,13,Lacazette,4,1,Arsenal,3,92,12
291,166,13,Vardy,4,9,Leicester,13,97,12
446,233,13,Rashford,4,12,Man Utd,1,89,11
556,280,13,Krul,1,14,Norwich,45,46,11
421,217,13,Mahrez,3,11,Man City,43,86,10
571,287,13,Cantwell,3,14,Norwich,45,45,10
851,415,13,Moutinho,3,20,Wolves,39,53,10
16,14,13,Leno,1,1,Arsenal,3,48,9
81,58,13,Steve Cook,2,3,Bournemouth,91,50,9
141,93,13,Pope,1,5,Burnley,90,52,9
346,187,13,Firmino,4,10,Liverpool,14,93,9
366,192,13,Mané,3,10,Liverpool,14,121,9
46,30,13,El Ghazi,3,2,Aston Villa,7,52,8
181,119,13,Kanté,3,6,Chelsea,8,50,8
276,161,13,Chilwell,2,9,Leicester,13,54,8
516,265,13,Pérez,3,9,Leicester,13,60,8
916,458,13,Guilbert,2,2,Aston Villa,7,43,8
96,70,13,Mousset,4,15,Sheffield Utd,49,43,7
136,91,13,Wood,4,5,Burnley,90,62,7
146,94,13,Heaton,1,2,Aston Villa,7,43,7
211,133,13,Zaha,3,7,Crystal Palace,31,66,7
271,159,13,Pereira,2,9,Leicester,13,62,7
416,215,13,De Bruyne,3,11,Man City,43,106,7
626,309,13,Targett,2,2,Aston Villa,7,43,7
701,345,13,Lucas Moura,3,17,Spurs,6,70,7
766,377,13,Ogbonna,2,19,West Ham,21,45,7
831,409,13,Jiménez,4,20,Wolves,39,80,7
881,432,13,Kovacic,3,6,Chelsea,8,53,7
41,29,13,Grealish,3,2,Aston Villa,7,59,6
121,86,13,Bardsley,2,5,Burnley,90,44,6
126,87,13,Taylor,2,5,Burnley,90,43,6
131,90,13,Barnes,4,5,Burnley,90,61,6
281,162,13,Evans,2,9,Leicester,13,53,6
286,164,13,Söyüncü,2,9,Leicester,13,49,6
301,168,13,Schmeichel,1,9,Leicester,13,55,6
321,181,13,Robertson,2,10,Liverpool,14,70,6
536,273,13,Godfrey,2,14,Norwich,45,44,6
631,313,13,Ings,4,16,Southampton,20,76,6
676,336,13,Aurier,2,17,Spurs,6,51,6
681,338,13,Kane,4,17,Spurs,6,110,6
781,389,13,Antonio,3,19,West Ham,21,71,6
896,445,13,Mings,2,2,Aston Villa,7,44,6
906,452,13,Konsa,2,2,Aston Villa,7,43,6
6,11,13,Aubameyang,4,1,Arsenal,3,109,5
101,75,13,Fraser,3,3,Bournemouth,91,68,5
111,83,13,Mee,2,5,Burnley,90,49,5
221,135,13,Townsend,3,7,Crystal Palace,31,56,5
451,234,13,Greenwood,4,12,Man Utd,1,48,5
466,243,13,James,3,12,Man Utd,1,57,5
541,274,13,Aarons,2,14,Norwich,45,42,5
546,275,13,Zimmermann,2,14,Norwich,45,44,5
551,278,13,Pukki,4,14,Norwich,45,64,5
651,321,13,Ward-Prowse,3,16,Southampton,20,57,5
696,344,13,Alli,3,17,Spurs,6,83,5
801,396,13,Noble,3,19,West Ham,21,49,5
836,410,13,Jota,4,20,Wolves,39,60,5
856,417,13,Traoré,3,20,Wolves,39,56,5
996,501,13,McBurnie,4,15,Sheffield Utd,49,55,5
791,393,13,Snodgrass,3,19,West Ham,21,50,4
891,443,13,Rodrigo,3,11,Man City,43,53,4
1011,504,13,Martinelli,4,1,Arsenal,3,42,4
51,31,13,McGinn,3,2,Aston Villa,7,52,3
61,47,13,Ryan,1,4,Brighton,36,47,3
151,97,13,McNeil,3,5,Burnley,90,60,3
161,100,13,Hendrick,3,5,Burnley,90,54,3
166,102,13,Cork,3,5,Burnley,90,49,3
306,171,13,Maddison,3,9,Leicester,13,73,3
311,172,13,Barnes,3,9,Leicester,13,58,3
316,176,13,Ndidi,3,9,Leicester,13,50,3
356,189,13,Alisson,1,10,Liverpool,14,62,3
371,193,13,Chamberlain,3,10,Liverpool,14,61,3
391,198,13,Henderson,3,10,Liverpool,14,52,3
511,262,13,Dubravka,1,13,Newcastle,4,51,3
561,284,13,Hernández,3,14,Norwich,45,53,3
581,290,13,Trybull,3,14,Norwich,45,43,3
596,297,13,Lundstram,2,15,Sheffield Utd,49,46,3
616,305,13,Bertrand,2,16,Southampton,20,48,3
901,448,13,Tielemans,3,9,Leicester,13,61,3
951,470,13,Douglas Luiz,3,2,Aston Villa,7,43,3
21,15,13,Özil,3,1,Arsenal,3,69,2
71,54,13,Pröpper,3,4,Brighton,36,48,2
91,67,13,Callum Wilson,4,3,Bournemouth,91,74,2
106,79,13,Lewis Cook,3,3,Bournemouth,91,50,2
176,113,13,Willian,3,6,Chelsea,8,73,2
216,134,13,Milivojevic,3,7,Crystal Palace,31,67,2
231,138,13,McArthur,3,7,Crystal Palace,31,52,2
236,139,13,Kouyaté,3,7,Crystal Palace,31,48,2
251,148,13,Pickford,1,8,Everton,11,52,2
256,150,13,Richarlison,3,8,Everton,11,82,2
261,151,13,Sigurdsson,3,8,Everton,11,73,2
266,154,13,Davies,3,8,Everton,11,53,2
326,182,13,Alexander-Arnold,2,10,Liverpool,14,77,2
331,183,13,van Dijk,2,10,Liverpool,14,65,2
341,186,13,Lovren,2,10,Liverpool,14,53,2
396,199,13,Wijnaldum,3,10,Liverpool,14,54,2
411,214,13,Sterling,3,11,Man City,43,120,2
431,219,13,David Silva,3,11,Man City,43,75,2
436,221,13,Fernandinho,3,11,Man City,43,51,2
456,235,13,de Gea,1,12,Man Utd,1,53,2
461,239,13,Martial,3,12,Man Utd,1,85,2
471,244,13,Fred,3,12,Man Utd,1,51,2
476,246,13,Pereira,3,12,Man Utd,1,47,2
521,266,13,Almirón,3,13,Newcastle,4,58,2
526,269,13,Shelvey,3,13,Newcastle,4,49,2
531,271,13,Hayden,3,13,Newcastle,4,44,2
566,286,13,McLean,3,14,Norwich,45,48,2
576,289,13,Tettey,3,14,Norwich,45,44,2
606,302,13,Norwood,3,15,Sheffield Utd,49,47,2
611,303,13,McGoldrick,4,15,Sheffield Utd,49,54,2
641,318,13,McCarthy,1,16,Southampton,20,45,2
646,320,13,Redmond,3,16,Southampton,20,62,2
656,325,13,Højbjerg,3,16,Southampton,20,48,2
686,341,13,Gazzaniga,1,17,Spurs,6,41,2
731,363,13,Deulofeu,4,18,Watford,57,61,2
746,368,13,Doucouré,3,18,Watford,57,54,2
751,370,13,Hughes,3,18,Watford,57,53,2
756,373,13,Capoue,3,18,Watford,57,48,2
796,395,13,Rice,3,19,West Ham,21,47,2
811,401,13,Doherty,2,20,Wolves,39,65,2
816,402,13,Jonny,2,20,Wolves,39,55,2
821,403,13,Coady,2,20,Wolves,39,51,2
841,411,13,Patrício,1,20,Wolves,39,53,2
846,414,13,Neves,3,20,Wolves,39,52,2
861,420,13,Dendoncker,3,20,Wolves,39,44,2
866,421,13,Trossard,3,4,Brighton,36,58,2
876,431,13,Pulisic,3,6,Chelsea,8,74,2
911,457,13,Haller,4,19,West Ham,21,68,2
926,460,13,Abraham,4,6,Chelsea,8,73,2
941,466,13,Joelinton,4,13,Newcastle,4,55,2
946,468,13,Ayew,4,7,Crystal Palace,31,51,2
981,494,13,Ramsdale,1,3,Bournemouth,91,44,2
991,500,13,Saint-Maximin,3,13,Newcastle,4,52,2
1001,502,13,Maupay,4,4,Brighton,36,57,2
1026,511,13,Sidibé,2,8,Everton,11,50,2
1031,516,13,Mooy,3,4,Brighton,36,47,2
26,17,13,Iwobi,3,8,Everton,11,56,1
31,19,13,Torreira,3,1,Arsenal,3,47,1
76,57,13,Stephens,3,4,Brighton,36,44,1
171,111,13,Kepa,1,6,Chelsea,8,54,1
191,123,13,van Aanholt,2,7,Crystal Palace,31,56,1
196,124,13,Tomkins,2,7,Crystal Palace,31,49,1
201,128,13,Kelly,2,7,Crystal Palace,31,41,1
206,131,13,Guaita,1,7,Crystal Palace,31,49,1
226,137,13,Schlupp,3,7,Crystal Palace,31,54,1
246,147,13,Calvert-Lewin,4,8,Everton,11,61,1
336,184,13,Gomez,2,10,Liverpool,14,53,1
351,188,13,Origi,4,10,Liverpool,14,51,1
386,197,13,Fabinho,3,10,Liverpool,14,54,1
406,211,13,Jesus,4,11,Man City,43,99,1
441,225,13,Lindelöf,2,12,Man Utd,1,53,1
486,253,13,Yedlin,2,13,Newcastle,4,44,1
496,255,13,Dummett,2,13,Newcastle,4,43,1
506,259,13,Clark,2,13,Newcastle,4,43,1
586,291,13,Stevens,2,15,Sheffield Utd,49,52,1
591,294,13,Baldock,2,15,Sheffield Utd,49,50,1
621,308,13,Stephens,2,16,Southampton,20,44,1
636,315,13,Long,4,16,Southampton,20,46,1
666,331,13,Alderweireld,2,17,Spurs,6,53,1
671,333,13,Sánchez,2,17,Spurs,6,53,1
706,349,13,Sissoko,3,17,Spurs,6,48,1
711,353,13,Holebas,2,18,Watford,57,46,1
721,357,13,Kiko Femenía,2,18,Watford,57,42,1
726,358,13,Cathcart,2,18,Watford,57,41,1
741,366,13,Foster,1,18,Watford,57,49,1
761,376,13,Cresswell,2,19,West Ham,21,45,1
786,390,13,Felipe Anderson,3,19,West Ham,21,66,1
806,399,13,Fornals,3,19,West Ham,21,60,1
826,407,13,Saïss,2,20,Wolves,39,47,1
871,428,13,Wesley,4,2,Aston Villa,7,54,1
886,438,13,Djenepo,3,16,Southampton,20,52,1
921,459,13,Zouma,2,6,Chelsea,8,47,1
931,463,13,Mount,3,6,Chelsea,8,60,1
971,492,13,Danjuma,3,3,Bournemouth,91,58,1
986,498,13,Willems,2,13,Newcastle,4,43,1
1006,503,13,Cahill,2,7,Crystal Palace,31,43,1
1016,505,13,Harry Wilson,3,3,Bournemouth,91,57,1
1021,506,13,James,2,6,Chelsea,8,49,1
1036,517,13,Praet,3,9,Leicester,13,52,1
1041,520,13,Carroll,4,13,Newcastle,4,54,1
1046,525,13,Sarr,3,18,Watford,57,59,1
1051,529,13,Tomori,2,6,Chelsea,8,42,1
1,3,13,Kolasinac,2,1,Arsenal,3,52,0
56,42,13,Dunk,2,4,Brighton,36,48,0
66,49,13,Groß,3,4,Brighton,36,62,0
86,65,13,Rico,2,3,Bournemouth,91,42,0
156,98,13,Brady,3,5,Burnley,90,55,0
186,122,13,Wan-Bissaka,2,12,Man Utd,1,55,0
241,143,13,Keane,2,8,Everton,11,52,0
296,167,13,Iheanacho,4,9,Leicester,13,57,0
361,191,13,Salah,3,10,Liverpool,14,125,0
376,194,13,Shaqiri,3,10,Liverpool,14,63,0
381,196,13,Keita,3,10,Liverpool,14,58,0
401,208,13,Otamendi,2,11,Man City,43,48,0
426,218,13,Bernardo Silva,3,11,Man City,43,76,0
481,248,13,McTominay,3,12,Man Utd,1,48,0
491,254,13,Fernández,2,13,Newcastle,4,46,0
501,256,13,Manquillo,2,13,Newcastle,4,43,0
661,330,13,Vertonghen,2,17,Spurs,6,52,0
716,354,13,Kabasele,2,18,Watford,57,43,0
736,364,13,Gray,4,18,Watford,57,55,0
771,380,13,Fredericks,2,19,West Ham,21,44,0
776,382,13,Balbuena,2,19,West Ham,21,43,0
936,465,13,Trézéguet,3,2,Aston Villa,7,52,0
956,471,13,Henderson,1,15,Sheffield Utd,49,52,0
961,478,13,Holgate,2,8,Everton,11,42,0
966,488,13,Pépé,3,1,Arsenal,3,89,0
976,493,13,Webster,2,4,Brighton,36,44,0
1056,553,13,Martin,1,19,West Ham,21,39,0
332,183,14,van Dijk,2,10,Liverpool,14,65,17
697,344,14,Alli,3,17,Spurs,6,83,15
762,376,14,Cresswell,2,19,West Ham,21,45,14
7,11,14,Aubameyang,4,1,Arsenal,3,109,13
1017,505,14,Harry Wilson,3,3,Bournemouth,91,57,12
212,133,14,Zaha,3,7,Crystal Palace,31,66,11
297,167,14,Iheanacho,4,9,Leicester,13,57,11
327,182,14,Alexander-Arnold,2,10,Liverpool,14,77,10
417,215,14,De Bruyne,3,11,Man City,43,106,10
692,342,14,Son,3,17,Spurs,6,97,10
812,401,14,Doherty,2,20,Wolves,39,65,10
1057,553,14,Martin,1,19,West Ham,21,39,10
42,29,14,Grealish,3,2,Aston Villa,7,59,9
97,70,14,Mousset,4,15,Sheffield Utd,49,43,9
527,269,14,Shelvey,3,13,Newcastle,4,49,9
632,313,14,Ings,4,16,Southampton,20,76,9
652,321,14,Ward-Prowse,3,16,Southampton,20,57,9
57,42,14,Dunk,2,4,Brighton,36,48,8
197,124,14,Tomkins,2,7,Crystal Palace,31,49,8
207,131,14,Guaita,1,7,Crystal Palace,31,49,8
257,150,14,Richarlison,3,8,Everton,11,82,8
442,225,14,Lindelöf,2,12,Man Utd,1,53,8
552,278,14,Pukki,4,14,Norwich,45,64,8
572,287,14,Cantwell,3,14,Norwich,45,45,8
272,159,14,Pereira,2,9,Leicester,13,62,7
412,214,14,Sterling,3,11,Man City,43,120,7
627,309,14,Targett,2,2,Aston Villa,7,43,7
707,349,14,Sissoko,3,17,Spurs,6,48,7
777,382,14,Balbuena,2,19,West Ham,21,43,7
897,445,14,Mings,2,2,Aston Villa,7,44,7
987,498,14,Willems,2,13,Newcastle,4,43,7
1047,525,14,Sarr,3,18,Watford,57,59,7
22,15,14,Özil,3,1,Arsenal,3,69,6
192,123,14,van Aanholt,2,7,Crystal Palace,31,56,6
202,128,14,Kelly,2,7,Crystal Palace,31,41,6
227,137,14,Schlupp,3,7,Crystal Palace,31,54,6
292,166,14,Vardy,4,9,Leicester,13,97,6
757,373,14,Capoue,3,18,Watford,57,48,6
767,377,14,Ogbonna,2,19,West Ham,21,45,6
772,380,14,Fredericks,2,19,West Ham,21,44,6
107,79,14,Lewis Cook,3,3,Bournemouth,91,50,5
432,219,14,David Silva,3,11,Man City,43,75,5
447,233,14,Rashford,4,12,Man Utd,1,89,5
522,266,14,Almirón,3,13,Newcastle,4,58,5
562,284,14,Hernández,3,14,Norwich,45,53,5
657,325,14,Højbjerg,3,16,Southampton,20,48,5
807,399,14,Fornals,3,19,West Ham,21,60,5
832,409,14,Jiménez,4,20,Wolves,39,80,5
887,438,14,Djenepo,3,16,Southampton,20,52,5
972,492,14,Danjuma,3,3,Bournemouth,91,58,5
47,30,14,El Ghazi,3,2,Aston Villa,7,52,4
512,262,14,Dubravka,1,13,Newcastle,4,51,4
567,286,14,McLean,3,14,Norwich,45,48,4
592,294,14,Baldock,2,15,Sheffield Utd,49,50,4
667,331,14,Alderweireld,2,17,Spurs,6,53,4
867,421,14,Trossard,3,4,Brighton,36,58,4
1027,511,14,Sidibé,2,8,Everton,11,50,4
17,14,14,Leno,1,1,Arsenal,3,48,3
172,111,14,Kepa,1,6,Chelsea,8,54,3
217,134,14,Milivojevic,3,7,Crystal Palace,31,67,3
222,135,14,Townsend,3,7,Crystal Palace,31,56,3
232,138,14,McArthur,3,7,Crystal Palace,31,52,3
237,139,14,Kouyaté,3,7,Crystal Palace,31,48,3
362,191,14,Salah,3,10,Liverpool,14,125,3
372,193,14,Chamberlain,3,10,Liverpool,14,61,3
607,302,14,Norwood,3,15,Sheffield Utd,49,47,3
752,370,14,Hughes,3,18,Watford,57,53,3
782,389,14,Antonio,3,19,West Ham,21,71,3
787,390,14,Felipe Anderson,3,19,West Ham,21,66,3
792,393,14,Snodgrass,3,19,West Ham,21,50,3
797,395,14,Rice,3,19,West Ham,21,47,3
802,396,14,Noble,3,19,West Ham,21,49,3
842,411,14,Patrício,1,20,Wolves,39,53,3
957,471,14,Henderson,1,15,Sheffield Utd,49,52,3
12,12,14,Lacazette,4,1,Arsenal,3,92,2
27,17,14,Iwobi,3,8,Everton,11,56,2
37,28,14,Hourihane,3,2,Aston Villa,7,57,2
52,31,14,McGinn,3,2,Aston Villa,7,52,2
62,47,14,Ryan,1,4,Brighton,36,47,2
67,49,14,Groß,3,4,Brighton,36,62,2
72,54,14,Pröpper,3,4,Brighton,36,48,2
77,57,14,Stephens,3,4,Brighton,36,44,2
92,67,14,Callum Wilson,4,3,Bournemouth,91,74,2
102,75,14,Fraser,3,3,Bournemouth,91,68,2
132,90,14,Barnes,4,5,Burnley,90,61,2
137,91,14,Wood,4,5,Burnley,90,62,2
