,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
15,8,20,Kolasinac,2,1,Arsenal,3,49,0
60,25,20,Boruc,1,2,Bournemouth,91,41,0
65,27,20,Steve Cook,2,2,Bournemouth,91,43,0
70,28,20,Daniels,2,2,Bournemouth,91,41,0
75,29,20,Adam Smith,2,2,Bournemouth,91,43,0
95,37,20,Gosling,3,2,Bournemouth,91,47,0
190,78,20,Hendrick,3,4,Burnley,90,52,0
240,100,20,Mendez-Laing,3,5,Cardiff,97,48,0
290,125,20,Pedro,3,6,Chelsea,8,62,0
365,170,20,Lookman,3,8,Everton,11,49,0
520,256,20,Keita,3,12,Liverpool,14,71,0
535,262,20,Stones,2,13,Man City,43,52,0
570,273,20,De Bruyne,3,13,Man City,43,96,0
620,295,20,Sánchez,3,14,Man Utd,1,100,0
670,311,20,Clark,2,15,Newcastle,4,45,0
680,314,20,Lejeune,2,15,Newcastle,4,44,0
710,332,20,Cédric,2,16,Southampton,20,42,0
715,335,20,Bednarek,2,16,Southampton,20,40,0
720,338,20,Ward-Prowse,3,16,Southampton,20,51,0
750,354,20,Rose,2,17,Spurs,6,58,0
790,371,20,Llorente,4,17,Spurs,6,51,0
815,383,20,Kiko Femenía,2,18,Watford,57,42,0
820,388,20,Cleverley,3,18,Watford,57,50,0
870,405,20,Zabaleta,2,19,West Ham,21,43,0
875,406,20,Rice,2,19,West Ham,21,44,0
910,426,20,Saïss,2,20,Wolves,39,42,0
920,432,20,Jota,3,20,Wolves,39,63,0
950,446,20,Sema,3,18,Watford,57,46,0
965,452,20,Gunn,1,16,Southampton,20,43,0
975,456,20,Seri,3,9,Fulham,54,49,0
995,463,20,Vestergaard,2,16,Southampton,20,46,0
1015,478,20,Schürrle,3,9,Fulham,54,55,0
1030,482,20,Schär,2,15,Newcastle,4,45,0
1065,505,20,Ayew,4,7,Crystal Palace,31,57,0
1095,514,20,Mbenza,3,10,Huddersfield,38,59,0
1115,531,20,Longstaff,3,15,Newcastle,4,45,0
25,12,20,Sokratis,2,1,Arsenal,3,51,-1
851,396,21,Deeney,4,18,Watford,57,58,15
776,367,21,Son,3,17,Spurs,6,86,13
901,417,21,Arnautovic,4,19,West Ham,21,67,13
106,40,21,Fraser,3,2,Bournemouth,91,64,12
311,142,21,van Aanholt,2,7,Crystal Palace,31,55,12
456,221,21,Pereira,2,11,Leicester,13,53,12
651,305,21,Rashford,4,14,Man Utd,1,73,12
796,372,21,Kane,4,17,Spurs,6,126,12
951,446,21,Sema,3,18,Watford,57,46,11
966,452,21,Gunn,1,16,Southampton,20,43,11
41,17,21,Xhaka,3,1,Arsenal,3,52,10
576,275,21,Sané,3,13,Man City,43,93,10
56,23,21,Aubameyang,4,1,Arsenal,3,108,9
136,56,21,Stephens,3,3,Brighton,36,43,9
766,364,21,Eriksen,3,17,Spurs,6,92,9
131,49,21,Duffy,2,3,Brighton,36,47,8
196,80,21,Westwood,3,4,Burnley,90,46,8
266,115,21,Alonso,2,6,Chelsea,8,62,8
431,211,21,Mounie,4,10,Huddersfield,38,58,8
471,234,21,Vardy,4,11,Leicester,13,90,8
526,257,21,Firmino,4,12,Liverpool,14,93,8
1066,505,21,Ayew,4,7,Crystal Palace,31,57,8
16,8,21,Kolasinac,2,1,Arsenal,3,49,7
81,31,21,Aké,2,2,Bournemouth,91,51,7
206,85,21,Barnes,4,4,Burnley,90,56,7
316,143,21,Sakho,2,7,Crystal Palace,31,49,7
336,150,21,Milivojevic,3,7,Crystal Palace,31,65,7
451,220,21,Maguire,2,11,Leicester,13,54,7
596,282,21,de Gea,1,14,Man Utd,1,57,7
601,285,21,Jones,2,14,Man Utd,1,51,7
611,292,21,Lindelöf,2,14,Man Utd,1,49,7
741,351,21,Lloris,1,17,Spurs,6,54,7
1051,498,21,Kepa,1,6,Chelsea,8,54,7
31,14,21,Ramsey,3,1,Arsenal,3,71,6
36,15,21,Iwobi,3,1,Arsenal,3,54,6
51,22,21,Lacazette,4,1,Arsenal,3,94,6
116,43,21,Wilson,4,2,Bournemouth,91,69,6
261,113,21,Azpilicueta,2,6,Chelsea,8,64,6
271,116,21,David Luiz,2,6,Chelsea,8,58,6
301,137,21,Guaita,1,7,Crystal Palace,31,43,6
306,138,21,Tomkins,2,7,Crystal Palace,31,43,6
321,145,21,Wan-Bissaka,2,7,Crystal Palace,31,46,6
441,213,21,Schmeichel,1,11,Leicester,13,50,6
446,219,21,Chilwell,2,11,Leicester,13,50,6
586,280,21,Agüero,4,13,Man City,43,120,6
711,332,21,Cédric,2,16,Southampton,20,42,6
746,353,21,Alderweireld,2,17,Spurs,6,60,6
751,354,21,Rose,2,17,Spurs,6,58,6
756,357,21,Trippier,2,17,Spurs,6,60,6
761,359,21,Sánchez,2,17,Spurs,6,58,6
996,463,21,Vestergaard,2,16,Southampton,20,46,6
1126,556,21,Valery,2,16,Southampton,20,41,6
26,12,21,Sokratis,2,1,Arsenal,3,51,5
91,36,21,Stanislas,3,2,Bournemouth,91,60,5
146,59,21,Groß,3,3,Brighton,36,67,5
211,87,21,Wood,4,4,Burnley,90,63,5
276,118,21,Rüdiger,2,6,Chelsea,8,59,5
341,151,21,Zaha,4,7,Crystal Palace,31,70,5
401,184,21,Sessegnon,3,9,Fulham,54,60,5
491,247,21,Robertson,2,12,Liverpool,14,67,5
556,270,21,Sterling,3,13,Man City,43,117,5
606,286,21,Shaw,2,14,Man Utd,1,51,5
656,306,21,Lukaku,4,14,Man Utd,1,107,5
716,335,21,Bednarek,2,16,Southampton,20,40,5
911,426,21,Saïss,2,20,Wolves,39,42,5
1096,514,21,Mbenza,3,10,Huddersfield,38,59,5
1121,534,21,McNeil,3,4,Burnley,90,44,5
96,37,21,Gosling,3,2,Bournemouth,91,47,4
581,276,21,Bernardo Silva,3,13,Man City,43,78,4
621,295,21,Sánchez,3,14,Man Utd,1,100,4
886,411,21,Noble,3,19,West Ham,21,48,4
896,415,21,Antonio,3,19,West Ham,21,68,4
946,445,21,Foster,1,18,Watford,57,46,4
1,2,21,Leno,1,1,Arsenal,3,49,3
281,122,21,Hazard,3,6,Chelsea,8,110,3
296,126,21,Kanté,3,6,Chelsea,8,49,3
326,147,21,McArthur,3,7,Crystal Palace,31,49,3
331,149,21,Townsend,3,7,Crystal Palace,31,56,3
346,154,21,Pickford,1,8,Everton,11,49,3
406,191,21,Lössl,1,10,Huddersfield,38,44,3
466,227,21,Ndidi,3,11,Leicester,13,49,3
626,296,21,Matic,3,14,Man Utd,1,50,3
631,299,21,Herrera,3,14,Man Utd,1,50,3
641,301,21,Martial,3,14,Man Utd,1,72,3
646,302,21,Pogba,3,14,Man Utd,1,86,3
721,338,21,Ward-Prowse,3,16,Southampton,20,51,3
731,343,21,Redmond,3,16,Southampton,20,55,3
771,365,21,Alli,3,17,Spurs,6,88,3
781,368,21,Winks,3,17,Spurs,6,55,3
786,369,21,Sissoko,3,17,Spurs,6,49,3
891,412,21,Kouyaté,3,7,Crystal Palace,31,47,3
936,435,21,Costa,3,20,Wolves,39,46,3
981,459,21,Jorginho,3,6,Chelsea,8,46,3
1111,527,21,Mendy,3,11,Leicester,13,43,3
6,3,21,Koscielny,2,1,Arsenal,3,54,2
46,20,21,Maitland-Niles,3,1,Arsenal,3,44,2
86,33,21,Arter,3,5,Cardiff,97,49,2
111,42,21,Brooks,3,2,Bournemouth,91,50,2
121,45,21,King,4,2,Bournemouth,91,64,2
151,60,21,Pröpper,3,3,Brighton,36,48,2
156,62,21,Murray,4,3,Brighton,36,61,2
161,65,21,Locadia,4,3,Brighton,36,53,2
176,72,21,Tarkowski,2,4,Burnley,90,47,2
181,74,21,Taylor,2,4,Burnley,90,44,2
201,82,21,Cork,3,4,Burnley,90,46,2
246,101,21,Paterson,3,5,Cardiff,97,48,2
251,102,21,Gunnarsson,3,5,Cardiff,97,44,2
256,110,21,Reid,4,5,Cardiff,97,52,2
356,162,21,Keane,2,8,Everton,11,48,2
361,168,21,Gueye,3,8,Everton,11,47,2
371,172,21,Sigurdsson,3,8,Everton,11,74,2
376,175,21,Calvert-Lewin,4,8,Everton,11,54,2
381,179,21,Button,1,3,Brighton,36,40,2
396,182,21,Cairney,3,9,Fulham,54,46,2
416,197,21,Hadergjonaj,2,10,Huddersfield,38,43,2
421,201,21,Hogg,3,10,Huddersfield,38,44,2
436,212,21,Kachunga,4,10,Huddersfield,38,48,2
496,249,21,Henderson,3,12,Liverpool,14,53,2
501,251,21,Mané,3,12,Liverpool,14,103,2
511,253,21,Salah,3,12,Liverpool,14,132,2
531,260,21,Ederson,1,13,Man City,43,57,2
536,262,21,Stones,2,13,Man City,43,52,2
546,266,21,Danilo,2,13,Man City,43,48,2
561,271,21,David Silva,3,13,Man City,43,85,2
566,272,21,Fernandinho,3,13,Man City,43,53,2
661,309,21,Dubravka,1,15,Newcastle,4,50,2
686,317,21,Ritchie,3,15,Newcastle,4,58,2
691,320,21,Atsu,3,15,Newcastle,4,51,2
696,323,21,Hayden,3,15,Newcastle,4,43,2
701,326,21,Pérez,4,15,Newcastle,4,61,2
726,339,21,Oriol Romeu,3,16,Southampton,20,42,2
836,391,21,Pereyra,3,18,Watford,57,59,2
841,393,21,Richarlison,3,8,Everton,11,64,2
846,394,21,Deulofeu,3,18,Watford,57,57,2
856,400,21,Fabianski,1,19,West Ham,21,47,2
931,434,21,Cavaleiro,3,20,Wolves,39,52,2
941,437,21,Jiménez,4,20,Wolves,39,69,2
961,451,21,Guendouzi,3,1,Arsenal,3,44,2
1001,465,21,Felipe Anderson,3,19,West Ham,21,68,2
1011,475,21,Moutinho,3,20,Wolves,39,51,2
1016,478,21,Schürrle,3,9,Fulham,54,55,2
1026,480,21,Mitrovic,4,9,Fulham,54,63,2
1046,493,21,Rondón,4,15,Newcastle,4,59,2
1106,526,21,Zouma,2,8,Everton,11,50,2
66,27,21,Steve Cook,2,2,Bournemouth,91,43,1
71,28,21,Daniels,2,2,Bournemouth,91,41,1
101,38,21,Ibe,3,2,Bournemouth,91,49,1
126,48,21,Dunk,2,3,Brighton,36,44,1
141,58,21,March,3,3,Brighton,36,47,1
166,67,21,Heaton,1,4,Burnley,90,48,1
171,70,21,Mee,2,4,Burnley,90,46,1
191,78,21,Hendrick,3,4,Burnley,90,52,1
216,88,21,Etheridge,1,5,Cardiff,97,46,1
221,90,21,Morrison,2,5,Cardiff,97,47,1
231,92,21,Ecuele Manga,2,5,Cardiff,97,44,1
236,99,21,Hoilett,3,5,Cardiff,97,50,1
241,100,21,Mendez-Laing,3,5,Cardiff,97,48,1
286,124,21,Willian,3,6,Chelsea,8,71,1
411,195,21,Zanka,2,10,Huddersfield,38,44,1
426,206,21,Pritchard,3,10,Huddersfield,38,48,1
461,225,21,Gray,3,11,Leicester,13,54,1
481,245,21,Alexander-Arnold,2,12,Liverpool,14,58,1
486,246,21,van Dijk,2,12,Liverpool,14,67,1
506,252,21,Wijnaldum,3,12,Liverpool,14,55,1
516,255,21,Fabinho,3,12,Liverpool,14,55,1
541,265,21,Walker,2,13,Man City,43,64,1
551,268,21,Laporte,2,13,Man City,43,63,1
636,300,21,Lingard,3,14,Man Utd,1,67,1
666,310,21,Yedlin,2,15,Newcastle,4,45,1
736,347,21,Long,4,16,Southampton,20,47,1
791,371,21,Llorente,4,17,Spurs,6,51,1
801,376,21,Cathcart,2,18,Watford,57,45,1
811,382,21,Mariappa,2,18,Watford,57,42,1
816,383,21,Kiko Femenía,2,18,Watford,57,42,1
821,388,21,Cleverley,3,18,Watford,57,50,1
826,389,21,Capoue,3,18,Watford,57,48,1
861,402,21,Cresswell,2,19,West Ham,21,50,1
866,403,21,Ogbonna,2,19,West Ham,21,42,1
871,405,21,Zabaleta,2,19,West Ham,21,43,1
876,406,21,Rice,2,19,West Ham,21,44,1
881,409,21,Diop,2,19,West Ham,21,42,1
906,425,21,Doherty,2,20,Wolves,39,53,1
926,433,21,Neves,3,20,Wolves,39,49,1
956,450,21,Torreira,3,1,Arsenal,3,47,1
971,454,21,Patrício,1,20,Wolves,39,45,1
976,456,21,Seri,3,9,Fulham,54,49,1
986,461,21,Durm,2,10,Huddersfield,38,44,1
991,462,21,Shaqiri,3,12,Liverpool,14,68,1
1006,468,21,Alisson,1,12,Liverpool,14,59,1
1031,482,21,Schär,2,15,Newcastle,4,45,1
1041,484,21,Digne,2,8,Everton,11,54,1
1056,503,21,Montoya,2,3,Brighton,36,43,1
1061,504,21,Camarasa,3,5,Cardiff,97,44,1
1071,507,21,Bernard,3,8,Everton,11,59,1
1076,508,21,André Gomes,3,8,Everton,11,54,1
1081,509,21,Rico,1,9,Fulham,54,44,1
11,4,21,Bellerín,2,1,Arsenal,3,53,0
21,9,21,Chambers,2,9,Fulham,54,42,0
61,25,21,Boruc,1,2,Bournemouth,91,41,0
76,29,21,Adam Smith,2,2,Bournemouth,91,43,0
186,75,21,Bardsley,2,4,Burnley,90,42,0
226,91,21,Bamba,2,5,Cardiff,97,44,0
291,125,21,Pedro,3,6,Chelsea,8,62,0
351,157,21,Coleman,2,8,Everton,11,52,0
366,170,21,Lookman,3,8,Everton,11,49,0
386,180,21,Ream,2,9,Fulham,54,42,0
391,181,21,Odoi,2,9,Fulham,54,44,0
476,241,21,Clyne,2,2,Bournemouth,91,44,0
521,256,21,Keita,3,12,Liverpool,14,71,0
571,273,21,De Bruyne,3,13,Man City,43,96,0
591,281,21,Jesus,4,13,Man City,43,99,0
616,293,21,Young,2,14,Man Utd,1,57,0
671,311,21,Clark,2,15,Newcastle,4,45,0
676,312,21,Lascelles,2,15,Newcastle,4,47,0
681,314,21,Lejeune,2,15,Newcastle,4,44,0
706,328,21,McCarthy,1,16,Southampton,20,43,0
806,378,21,Holebas,2,18,Watford,57,48,0
831,390,21,Doucouré,3,18,Watford,57,58,0
916,427,21,Bennett,2,20,Wolves,39,41,0
921,432,21,Jota,3,20,Wolves,39,63,0
1021,479,21,Targett,2,16,Southampton,20,42,0
1036,483,21,Jonny,2,20,Wolves,39,43,0
1086,510,21,Bryan,2,9,Fulham,54,48,0
1091,513,21,Vietto,4,9,Fulham,54,53,0
1101,519,21,Dendoncker,3,20,Wolves,39,43,0
1116,531,21,Longstaff,3,15,Newcastle,4,45,0
1130,569,21,Nasri,3,19,West Ham,21,49,0
877,406,22,Rice,2,19,West Ham,21,44,15
592,281,22,Jesus,4,13,Man City,43,99,13
1107,526,22,Zouma,2,8,Everton,11,50,13
597,282,22,de Gea,1,14,Man Utd,1,57,12
737,347,22,Long,4,16,Southampton,20,47,12
1042,484,22,Digne,2,8,Everton,11,54,12
192,78,22,Hendrick,3,4,Burnley,90,52,11
512,253,22,Salah,3,12,Liverpool,14,132,11
217,88,22,Etheridge,1,5,Cardiff,97,46,10
292,125,22,Pedro,3,6,Chelsea,8,62,9
347,154,22,Pickford,1,8,Everton,11,49,9
492,247,22,Robertson,2,12,Liverpool,14,67,9
722,338,22,Ward-Prowse,3,16,Southampton,20,51,9
857,400,22,Fabianski,1,19,West Ham,21,47,9
1017,478,22,Schürrle,3,9,Fulham,54,55,9
227,91,22,Bamba,2,5,Cardiff,97,44,8
272,116,22,David Luiz,2,6,Chelsea,8,58,8
287,124,22,Willian,3,6,Chelsea,8,71,8
467,227,22,Ndidi,3,11,Leicester,13,49,8
537,262,22,Stones,2,13,Man City,43,52,8
577,275,22,Sané,3,13,Man City,43,93,8
607,286,22,Shaw,2,14,Man Utd,1,51,8
672,311,22,Clark,2,15,Newcastle,4,45,8
232,92,22,Ecuele Manga,2,5,Cardiff,97,44,7
417,197,22,Hadergjonaj,2,10,Huddersfield,38,43,7
487,246,22,van Dijk,2,12,Liverpool,14,67,7
652,305,22,Rashford,4,14,Man Utd,1,73,7
807,378,22,Holebas,2,18,Watford,57,48,7
822,388,22,Cleverley,3,18,Watford,57,50,7
882,409,22,Diop,2,19,West Ham,21,42,7
222,90,22,Morrison,2,5,Cardiff,97,47,6
352,157,22,Coleman,2,8,Everton,11,52,6
367,170,22,Lookman,3,8,Everton,11,49,6
407,191,22,Lössl,1,10,Huddersfield,38,44,6
412,195,22,Zanka,2,10,Huddersfield,38,44,6
482,245,22,Alexander-Arnold,2,12,Liverpool,14,58,6
532,260,22,Ederson,1,13,Man City,43,57,6
542,265,22,Walker,2,13,Man City,43,64,6
547,266,22,Danilo,2,13,Man City,43,48,6
552,268,22,Laporte,2,13,Man City,43,63,6
557,270,22,Sterling,3,13,Man City,43,117,6
602,285,22,Jones,2,14,Man Utd,1,51,6
612,292,22,Lindelöf,2,14,Man Utd,1,49,6
617,293,22,Young,2,14,Man Utd,1,57,6
802,376,22,Cathcart,2,18,Watford,57,45,6
862,402,22,Cresswell,2,19,West Ham,21,50,6
867,403,22,Ogbonna,2,19,West Ham,21,42,6
872,405,22,Zabaleta,2,19,West Ham,21,43,6
987,461,22,Durm,2,10,Huddersfield,38,44,6
1007,468,22,Alisson,1,12,Liverpool,14,59,6
1131,569,22,Nasri,3,19,West Ham,21,49,6
282,122,22,Hazard,3,6,Chelsea,8,110,5
357,162,22,Keane,2,8,Everton,11,48,5
377,175,22,Calvert-Lewin,4,8,Everton,11,54,5
647,302,22,Pogba,3,14,Man Utd,1,86,5
322,145,22,Wan-Bissaka,2,7,Crystal Palace,31,46,4
457,221,22,Pereira,2,11,Leicester,13,53,4
572,273,22,De Bruyne,3,13,Man City,43,96,4
687,317,22,Ritchie,3,15,Newcastle,4,58,4
742,351,22,Lloris,1,17,Spurs,6,54,4
947,445,22,Foster,1,18,Watford,57,46,4
242,100,22,Mendez-Laing,3,5,Cardiff,97,48,3
