,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
407,26,331,Yoshida,2,16,Southampton,20,41,0
408,26,13,Özil,3,1,Arsenal,3,79,0
439,26,264,Otamendi,2,13,Man City,43,60,0
463,26,23,Aubameyang,4,1,Arsenal,3,108,0
488,26,426,Saïss,2,20,Wolves,39,42,0
518,26,157,Coleman,2,8,Everton,11,52,0
533,26,12,Sokratis,2,1,Arsenal,3,51,0
543,26,211,Mounie,4,10,Huddersfield,38,58,0
544,26,345,Armstrong,3,16,Southampton,20,51,0
570,26,292,Lindelöf,2,14,Man Utd,1,49,0
574,26,263,Kompany,2,13,Man City,43,52,0
56,26,118,Rüdiger,2,6,Chelsea,8,59,-1
134,26,113,Azpilicueta,2,6,Chelsea,8,64,-1
374,26,115,Alonso,2,6,Chelsea,8,62,-1
548,26,198,Kongolo,2,10,Huddersfield,38,43,-1
771,27,394,Deulofeu,3,18,Watford,57,57,23
1057,27,396,Deeney,4,18,Watford,57,58,15
783,27,18,Mkhitaryan,3,1,Arsenal,3,66,14
1070,27,151,Zaha,4,7,Crystal Palace,31,70,13
1010,27,493,Rondón,4,15,Newcastle,4,59,12
633,27,468,Alisson,1,12,Liverpool,14,59,10
700,27,87,Wood,4,4,Burnley,90,63,9
816,27,419,Chicharito,4,19,West Ham,21,61,9
895,27,150,Milivojevic,3,7,Crystal Palace,31,65,9
637,27,247,Robertson,2,12,Liverpool,14,67,8
779,27,372,Kane,4,17,Spurs,6,126,8
791,27,323,Hayden,3,15,Newcastle,4,43,8
794,27,409,Diop,2,19,West Ham,21,42,8
992,27,489,Snodgrass,3,19,West Ham,21,50,8
1020,27,8,Kolasinac,2,1,Arsenal,3,49,8
623,27,22,Lacazette,4,1,Arsenal,3,94,7
656,27,85,Barnes,4,4,Burnley,90,56,7
671,27,2,Leno,1,1,Arsenal,3,49,7
804,27,147,McArthur,3,7,Crystal Palace,31,49,7
842,27,222,Evans,2,11,Leicester,13,48,7
850,27,45,King,4,2,Bournemouth,91,64,7
931,27,415,Antonio,3,19,West Ham,21,68,7
933,27,592,Batshuayi,4,7,Crystal Palace,31,62,7
982,27,437,Jiménez,4,20,Wolves,39,69,7
1000,27,575,Babel,3,9,Fulham,54,56,7
1064,27,246,van Dijk,2,12,Liverpool,14,67,7
607,27,390,Doucouré,3,18,Watford,57,58,6
625,27,15,Iwobi,3,1,Arsenal,3,54,6
645,27,403,Ogbonna,2,19,West Ham,21,42,6
660,27,326,Pérez,4,15,Newcastle,4,61,6
699,27,284,Smalling,2,14,Man Utd,1,56,6
725,27,282,de Gea,1,14,Man Utd,1,57,6
752,27,482,Schär,2,15,Newcastle,4,45,6
761,27,314,Lejeune,2,15,Newcastle,4,44,6
802,27,312,Lascelles,2,15,Newcastle,4,47,6
826,27,243,Matip,2,12,Liverpool,14,49,6
897,27,286,Shaw,2,14,Man Utd,1,51,6
912,27,309,Dubravka,1,15,Newcastle,4,50,6
1029,27,7,Mustafi,2,1,Arsenal,3,54,6
1033,27,12,Sokratis,2,1,Arsenal,3,51,6
1034,27,91,Bamba,2,5,Cardiff,97,44,6
1062,27,292,Lindelöf,2,14,Man Utd,1,49,6
658,27,293,Young,2,14,Man Utd,1,57,5
715,27,354,Rose,2,17,Spurs,6,58,5
727,27,310,Yedlin,2,15,Newcastle,4,45,5
739,27,534,McNeil,3,4,Burnley,90,44,5
751,27,389,Capoue,3,18,Watford,57,48,5
782,27,571,Barnes,3,11,Leicester,13,55,5
820,27,141,Schlupp,2,7,Crystal Palace,31,43,5
837,27,191,Lössl,1,10,Huddersfield,38,44,5
922,27,425,Doherty,2,20,Wolves,39,53,5
1072,27,392,Hughes,3,18,Watford,57,49,5
834,27,76,Gudmundsson,3,4,Burnley,90,55,4
1006,27,184,Sessegnon,3,9,Fulham,54,60,4
603,27,14,Ramsey,3,1,Arsenal,3,71,3
636,27,481,Pereira,3,14,Man Utd,1,45,3
666,27,445,Foster,1,18,Watford,57,46,3
753,27,255,Fabinho,3,12,Liverpool,14,55,3
773,27,17,Xhaka,3,1,Arsenal,3,52,3
844,27,249,Henderson,3,12,Liverpool,14,53,3
894,27,400,Fabianski,1,19,West Ham,21,47,3
934,27,587,Almirón,3,15,Newcastle,4,60,3
940,27,253,Salah,3,12,Liverpool,14,132,3
966,27,302,Pogba,3,14,Man Utd,1,86,3
1003,27,40,Fraser,3,2,Bournemouth,91,64,3
1009,27,251,Mané,3,12,Liverpool,14,103,3
1019,27,303,McTominay,3,14,Man Utd,1,42,3
1021,27,531,Longstaff,3,15,Newcastle,4,45,3
1054,27,67,Heaton,1,4,Burnley,90,48,3
1060,27,137,Guaita,1,7,Crystal Palace,31,43,3
615,27,382,Mariappa,2,18,Watford,57,42,2
620,27,480,Mitrovic,4,9,Fulham,54,63,2
641,27,149,Townsend,3,7,Crystal Palace,31,56,2
647,27,452,Gunn,1,16,Southampton,20,43,2
657,27,80,Westwood,3,4,Burnley,90,46,2
693,27,364,Eriksen,3,17,Spurs,6,92,2
698,27,580,Mepham,2,2,Bournemouth,91,45,2
704,27,430,Coady,2,20,Wolves,39,45,2
706,27,376,Cathcart,2,18,Watford,57,45,2
722,27,381,Janmaat,2,18,Watford,57,49,2
728,27,406,Rice,2,19,West Ham,21,44,2
757,27,465,Felipe Anderson,3,19,West Ham,21,68,2
770,27,252,Wijnaldum,3,12,Liverpool,14,55,2
784,27,367,Son,3,17,Spurs,6,86,2
796,27,82,Cork,3,4,Burnley,90,46,2
803,27,233,Maddison,3,11,Leicester,13,66,2
805,27,254,Milner,3,12,Liverpool,14,56,2
808,27,338,Ward-Prowse,3,16,Southampton,20,51,2
810,27,234,Vardy,4,11,Leicester,13,90,2
821,27,78,Hendrick,3,4,Burnley,90,52,2
827,27,441,Ward,2,7,Crystal Palace,31,43,2
838,27,483,Jonny,2,20,Wolves,39,43,2
857,27,475,Moutinho,3,20,Wolves,39,51,2
861,27,208,Bacuna,3,10,Huddersfield,38,42,2
910,27,411,Noble,3,19,West Ham,21,48,2
923,27,317,Ritchie,3,15,Newcastle,4,58,2
943,27,369,Sissoko,3,17,Spurs,6,49,2
951,27,31,Aké,2,2,Bournemouth,91,51,2
952,27,343,Redmond,3,16,Southampton,20,55,2
959,27,339,Oriol Romeu,3,16,Southampton,20,42,2
960,27,176,Niasse,4,5,Cardiff,97,50,2
963,27,142,van Aanholt,2,7,Crystal Palace,31,55,2
974,27,340,Højbjerg,3,16,Southampton,20,44,2
996,27,306,Lukaku,4,14,Man Utd,1,107,2
998,27,454,Patrício,1,20,Wolves,39,45,2
1025,27,509,Rico,1,9,Fulham,54,44,2
1052,27,182,Cairney,3,9,Fulham,54,46,2
1071,27,423,Boly,2,20,Wolves,39,47,2
1080,27,591,Tielemans,3,11,Leicester,13,60,2
611,27,500,Traoré,3,20,Wolves,39,51,1
639,27,395,Gray,4,18,Watford,57,59,1
654,27,25,Boruc,1,2,Bournemouth,91,41,1
678,27,101,Paterson,3,5,Cardiff,97,48,1
682,27,9,Chambers,2,9,Fulham,54,42,1
687,27,348,Austin,4,16,Southampton,20,55,1
696,27,192,Schindler,2,10,Huddersfield,38,42,1
721,27,37,Gosling,3,2,Bournemouth,91,47,1
723,27,99,Hoilett,3,5,Cardiff,97,50,1
730,27,225,Gray,3,11,Leicester,13,54,1
734,27,432,Jota,3,20,Wolves,39,63,1
735,27,543,Origi,4,12,Liverpool,14,50,1
786,27,351,Lloris,1,17,Spurs,6,54,1
811,27,463,Vestergaard,2,16,Southampton,20,46,1
812,27,335,Bednarek,2,16,Southampton,20,40,1
854,27,106,Murphy,3,5,Cardiff,97,48,1
870,27,107,Zohore,4,5,Cardiff,97,46,1
880,27,3,Koscielny,2,1,Arsenal,3,54,1
882,27,519,Dendoncker,3,20,Wolves,39,43,1
898,27,44,Mousset,4,2,Bournemouth,91,49,1
929,27,13,Özil,3,1,Arsenal,3,79,1
973,27,23,Aubameyang,4,1,Arsenal,3,108,1
989,27,257,Firmino,4,12,Liverpool,14,93,1
995,27,426,Saïss,2,20,Wolves,39,42,1
1001,27,427,Bennett,2,20,Wolves,39,41,1
1004,27,408,Fredericks,2,19,West Ham,21,45,1
1042,27,211,Mounie,4,10,Huddersfield,38,58,1
1043,27,345,Armstrong,3,16,Southampton,20,51,1
1069,27,227,Ndidi,3,11,Leicester,13,49,1
1076,27,556,Valery,2,16,Southampton,20,41,1
618,27,20,Maitland-Niles,3,1,Arsenal,3,44,0
628,27,206,Pritchard,3,10,Huddersfield,38,48,0
638,27,35,Surman,3,2,Bournemouth,91,46,0
648,27,301,Martial,3,14,Man Utd,1,72,0
652,27,102,Gunnarsson,3,5,Cardiff,97,44,0
676,27,92,Ecuele Manga,2,5,Cardiff,97,44,0
681,27,43,Wilson,4,2,Bournemouth,91,69,0
688,27,28,Daniels,2,2,Bournemouth,91,41,0
726,27,359,Sánchez,2,17,Spurs,6,58,0
749,27,461,Durm,2,10,Huddersfield,38,44,0
767,27,304,Fred,3,14,Man Utd,1,53,0
798,27,333,Stephens,2,16,Southampton,20,42,0
817,27,315,Manquillo,2,15,Newcastle,4,43,0
828,27,94,Bennett,2,5,Cardiff,97,44,0
836,27,522,Stankovic,2,10,Huddersfield,38,39,0
855,27,294,Dalot,2,14,Man Utd,1,53,0
856,27,378,Holebas,2,18,Watford,57,48,0
864,27,585,Grant,4,10,Huddersfield,38,50,0
885,27,95,Peltier,2,5,Cardiff,97,39,0
928,27,331,Yoshida,2,16,Southampton,20,41,0
945,27,5,Monreal,2,1,Arsenal,3,54,0
954,27,88,Etheridge,1,5,Cardiff,97,46,0
972,27,285,Jones,2,14,Man Utd,1,51,0
986,27,221,Pereira,2,11,Leicester,13,53,0
1002,27,330,Bertrand,2,16,Southampton,20,48,0
1046,27,198,Kongolo,2,10,Huddersfield,38,43,0
1056,27,245,Alexander-Arnold,2,12,Liverpool,14,58,0
1065,27,504,Camarasa,3,5,Cardiff,97,44,0
1663,28,246,van Dijk,2,12,Liverpool,14,67,20
1651,28,245,Alexander-Arnold,2,12,Liverpool,14,58,18
1311,28,172,Sigurdsson,3,8,Everton,11,74,16
1318,28,18,Mkhitaryan,3,1,Arsenal,3,66,16
1279,28,482,Schär,2,15,Newcastle,4,45,15
1124,28,247,Robertson,2,12,Liverpool,14,67,13
1591,28,251,Mané,3,12,Liverpool,14,103,13
1218,28,113,Azpilicueta,2,6,Chelsea,8,64,12
1494,28,13,Özil,3,1,Arsenal,3,79,12
1576,28,306,Lukaku,4,14,Man Utd,1,107,12
1357,28,315,Manquillo,2,15,Newcastle,4,43,11
1531,28,339,Oriol Romeu,3,16,Southampton,20,42,11
1605,28,157,Coleman,2,8,Everton,11,52,11
1245,28,60,Pröpper,3,3,Brighton,36,48,10
1347,28,338,Ward-Prowse,3,16,Southampton,20,51,9
1432,28,3,Koscielny,2,1,Arsenal,3,54,9
1460,28,115,Alonso,2,6,Chelsea,8,62,9
1541,28,125,Pedro,3,6,Chelsea,8,62,9
1610,28,280,Agüero,4,13,Man City,43,120,9
1636,28,198,Kongolo,2,10,Huddersfield,38,43,9
1150,28,293,Young,2,14,Man Utd,1,57,8
1224,28,266,Danilo,2,13,Man City,43,48,8
1249,28,225,Gray,3,11,Leicester,13,54,8
1493,28,331,Yoshida,2,16,Southampton,20,41,8
1606,28,531,Longstaff,3,15,Newcastle,4,45,8
1630,28,211,Mounie,4,10,Huddersfield,38,58,8
1119,28,468,Alisson,1,12,Liverpool,14,59,7
1135,28,452,Gunn,1,16,Southampton,20,43,7
1257,28,175,Calvert-Lewin,4,8,Everton,11,54,7
1349,28,234,Vardy,4,11,Leicester,13,90,7
1367,28,441,Ward,2,7,Crystal Palace,31,43,7
1377,28,522,Stankovic,2,10,Huddersfield,38,39,7
1525,28,264,Otamendi,2,13,Man City,43,60,7
1550,28,23,Aubameyang,4,1,Arsenal,3,108,7
1658,28,292,Lindelöf,2,14,Man Utd,1,49,7
1140,28,118,Rüdiger,2,6,Chelsea,8,59,6
1202,28,192,Schindler,2,10,Huddersfield,38,42,6
1255,28,543,Origi,4,12,Liverpool,14,50,6
1262,28,260,Ederson,1,13,Man City,43,57,6
1273,28,461,Durm,2,10,Huddersfield,38,44,6
1289,28,314,Lejeune,2,15,Newcastle,4,44,6
1326,28,168,Gueye,3,8,Everton,11,47,6
1339,28,312,Lascelles,2,15,Newcastle,4,47,6
1341,28,233,Maddison,3,11,Leicester,13,66,6
1350,28,463,Vestergaard,2,16,Southampton,20,46,6
1351,28,335,Bednarek,2,16,Southampton,20,40,6
1366,28,243,Matip,2,12,Liverpool,14,49,6
1378,28,191,Lössl,1,10,Huddersfield,38,44,6
1388,28,154,Pickford,1,8,Everton,11,49,6
1455,28,44,Mousset,4,2,Bournemouth,91,49,6
1472,28,309,Dubravka,1,15,Newcastle,4,50,6
1495,28,162,Keane,2,8,Everton,11,48,6
1520,28,343,Redmond,3,16,Southampton,20,55,6
1584,28,330,Bertrand,2,16,Southampton,20,48,6
1662,28,263,Kompany,2,13,Man City,43,52,6
1678,28,556,Valery,2,16,Southampton,20,41,6
1108,28,22,Lacazette,4,1,Arsenal,3,94,5
1234,28,37,Gosling,3,2,Bournemouth,91,47,5
1360,28,141,Schlupp,2,7,Crystal Palace,31,43,5
1410,28,585,Grant,4,10,Huddersfield,38,50,5
1445,28,484,Digne,2,8,Everton,11,54,5
1539,28,302,Pogba,3,14,Man Utd,1,86,5
1683,28,591,Tielemans,3,11,Leicester,13,60,5
1169,28,276,Bernardo Silva,3,13,Man City,43,78,4
1454,28,286,Shaw,2,14,Man Utd,1,51,4
1604,28,8,Kolasinac,2,1,Arsenal,3,49,4
1113,28,206,Pritchard,3,10,Huddersfield,38,48,3
1172,28,2,Leno,1,1,Arsenal,3,49,3
1242,28,271,David Silva,3,13,Man City,43,85,3
1254,28,432,Jota,3,20,Wolves,39,63,3
1280,28,255,Fabinho,3,12,Liverpool,14,55,3
1302,28,252,Wijnaldum,3,12,Liverpool,14,55,3
1327,28,274,Gündogan,3,13,Man City,43,54,3
1328,28,323,Hayden,3,15,Newcastle,4,43,3
1344,28,254,Milner,3,12,Liverpool,14,56,3
1390,28,459,Jorginho,3,6,Chelsea,8,46,3
1402,28,475,Moutinho,3,20,Wolves,39,51,3
1451,28,400,Fabianski,1,19,West Ham,21,47,3
1487,28,317,Ritchie,3,15,Newcastle,4,58,3
1500,28,587,Almirón,3,15,Newcastle,4,60,3
1506,28,253,Salah,3,12,Liverpool,14,132,3
1511,28,126,Kanté,3,6,Chelsea,8,49,3
1527,28,279,Zinchenko,3,13,Man City,43,47,3
1551,28,340,Højbjerg,3,16,Southampton,20,44,3
1565,28,393,Richarlison,3,8,Everton,11,64,3
1091,28,390,Doucouré,3,18,Watford,57,58,2
1105,28,480,Mitrovic,4,9,Fulham,54,63,2
1125,28,35,Surman,3,2,Bournemouth,91,46,2
1128,28,149,Townsend,3,7,Crystal Palace,31,56,2
1133,28,403,Ogbonna,2,19,West Ham,21,42,2
1136,28,55,Knockaert,3,3,Brighton,36,52,2
1143,28,102,Gunnarsson,3,5,Cardiff,97,44,2
1147,28,85,Barnes,4,4,Burnley,90,56,2
1153,28,326,Pérez,4,15,Newcastle,4,61,2
1193,28,348,Austin,4,16,Southampton,20,55,2
1199,28,364,Eriksen,3,17,Spurs,6,92,2
1205,28,284,Smalling,2,14,Man Utd,1,56,2
1206,28,87,Wood,4,4,Burnley,90,63,2
1211,28,430,Coady,2,20,Wolves,39,45,2
1220,28,56,Stephens,3,3,Brighton,36,43,2
1236,28,99,Hoilett,3,5,Cardiff,97,50,2
1240,28,282,de Gea,1,14,Man Utd,1,57,2
1247,28,406,Rice,2,19,West Ham,21,44,2
1276,28,389,Capoue,3,18,Watford,57,48,2
1284,28,465,Felipe Anderson,3,19,West Ham,21,68,2
1296,28,304,Fred,3,14,Man Utd,1,53,2
1303,28,394,Deulofeu,3,18,Watford,57,57,2
1304,28,62,Murray,4,3,Brighton,36,61,2
1305,28,579,Higuaín,4,6,Chelsea,8,90,2
1317,28,571,Barnes,3,11,Leicester,13,55,2
1319,28,367,Son,3,17,Spurs,6,86,2
1331,28,409,Diop,2,19,West Ham,21,42,2
1333,28,82,Cork,3,4,Burnley,90,46,2
1342,28,147,McArthur,3,7,Crystal Palace,31,49,2
1374,28,76,Gudmundsson,3,4,Burnley,90,55,2
1379,28,483,Jonny,2,20,Wolves,39,43,2
1384,28,222,Evans,2,11,Leicester,13,48,2
1399,28,294,Dalot,2,14,Man Utd,1,53,2
1416,28,107,Zohore,4,5,Cardiff,97,46,2
1434,28,519,Dendoncker,3,20,Wolves,39,43,2
1452,28,150,Milivojevic,3,7,Crystal Palace,31,65,2
1499,28,592,Batshuayi,4,7,Crystal Palace,31,62,2
1510,28,369,Sissoko,3,17,Spurs,6,49,2
1513,28,5,Monreal,2,1,Arsenal,3,54,2
1560,28,437,Jiménez,4,20,Wolves,39,69,2
1564,28,221,Pereira,2,11,Leicester,13,53,2
1580,28,454,Patrício,1,20,Wolves,39,45,2
1582,28,575,Babel,3,9,Fulham,54,56,2
1585,28,40,Fraser,3,2,Bournemouth,91,64,2
1592,28,493,Rondón,4,15,Newcastle,4,59,2
1603,28,303,McTominay,3,14,Man Utd,1,42,2
1646,28,182,Cairney,3,9,Fulham,54,46,2
1652,28,396,Deeney,4,18,Watford,57,58,2
1668,28,227,Ndidi,3,11,Leicester,13,49,2
1671,28,423,Boly,2,20,Wolves,39,47,2
1673,28,392,Hughes,3,18,Watford,57,49,2
1110,28,15,Iwobi,3,1,Arsenal,3,54,1
