,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
950,490,26,Pröpper,3,3,Brighton,36,53,5
1060,608,26,João Mário,3,20,West Ham,21,60,5
135,76,26,Lowton,2,4,Burnley,90,44,4
775,386,26,Lamela,3,17,Spurs,6,63,4
800,394,26,Kane,4,17,Spurs,6,131,4
1005,525,26,Hoedt,2,14,Southampton,20,50,4
1080,619,26,Badou Ndiaye,3,15,Stoke,110,50,4
215,107,26,Matic,3,12,Man Utd,1,47,3
245,124,26,van Aanholt,2,6,Crystal Palace,31,52,3
430,230,26,Mané,3,10,Liverpool,14,94,3
460,247,26,Sterling,3,11,Man City,43,91,3
525,279,26,Lingard,3,12,Man Utd,1,60,3
545,283,26,McTominay,3,12,Man Utd,1,42,3
690,350,26,Fabianski,1,16,Swansea,80,47,3
915,464,26,Martina,2,7,Everton,11,41,3
0,2,26,Cech,1,1,Arsenal,3,53,2
20,15,26,Walcott,3,7,Everton,11,66,2
25,16,26,Özil,3,1,Arsenal,3,93,2
45,23,26,Xhaka,3,1,Arsenal,3,51,2
60,38,26,Aké,2,2,Bournemouth,91,50,2
75,46,26,Lewis Cook,3,2,Bournemouth,91,43,2
80,47,26,Fraser,3,2,Bournemouth,91,51,2
85,48,26,Wilson,4,2,Bournemouth,91,56,2
100,54,26,Ryan,1,3,Brighton,36,46,2
110,56,26,Duffy,2,3,Brighton,36,46,2
115,62,26,Knockaert,3,3,Brighton,36,55,2
160,86,26,Hendrick,3,4,Burnley,90,54,2
220,109,26,Pedro,3,5,Chelsea,8,77,2
230,111,26,Kanté,3,5,Chelsea,8,49,2
240,117,26,Tomkins,2,6,Crystal Palace,31,44,2
250,127,26,McArthur,3,6,Crystal Palace,31,44,2
255,131,26,Townsend,3,6,Crystal Palace,31,56,2
290,147,26,Bolasie,3,7,Everton,11,64,2
295,153,26,Lennon,3,4,Burnley,90,54,2
300,155,26,Gueye,3,7,Everton,11,48,2
335,173,26,van La Parra,3,8,Huddersfield,38,44,2
350,186,26,Quaner,4,8,Huddersfield,38,45,2
360,189,26,Schmeichel,1,9,Leicester,13,51,2
375,200,26,Albrighton,3,9,Leicester,13,55,2
385,206,26,Ndidi,3,9,Leicester,13,49,2
440,235,26,Firmino,4,10,Liverpool,14,95,2
445,240,26,Ederson,1,11,Man City,43,57,2
450,244,26,Kompany,2,11,Man City,43,59,2
455,245,26,Otamendi,2,11,Man City,43,64,2
470,252,26,De Bruyne,3,11,Man City,43,103,2
490,257,26,Agüero,4,11,Man City,43,115,2
560,288,26,Yedlin,2,13,Newcastle,4,45,2
565,290,26,Lascelles,2,13,Newcastle,4,49,2
580,295,26,Ritchie,3,13,Newcastle,4,54,2
585,296,26,Shelvey,3,13,Newcastle,4,52,2
595,301,26,Gayle,4,13,Newcastle,4,61,2
635,318,26,Tadic,3,14,Southampton,20,62,2
640,320,26,Oriol Romeu,3,14,Southampton,20,42,2
660,328,26,Butland,1,15,Stoke,110,50,2
675,337,26,Allen,3,15,Stoke,110,51,2
695,352,26,Naughton,2,16,Swansea,80,46,2
705,356,26,van der Hoorn,2,16,Swansea,80,44,2
710,357,26,Mawson,2,16,Swansea,80,51,2
715,358,26,Olsson,2,16,Swansea,80,50,2
735,373,26,Jordan Ayew,4,16,Swansea,80,54,2
745,379,26,Walker,2,11,Man City,43,66,2
765,384,26,Dier,3,17,Spurs,6,47,2
770,385,26,Dembélé,3,17,Spurs,6,49,2
780,387,26,Eriksen,3,17,Spurs,6,97,2
795,390,26,Son,3,17,Spurs,6,83,2
810,401,26,Holebas,2,18,Watford,57,48,2
820,405,26,Mariappa,2,18,Watford,57,41,2
825,409,26,Capoue,3,18,Watford,57,48,2
900,450,26,Noble,3,20,West Ham,21,53,2
905,451,26,Kouyaté,3,20,West Ham,21,50,2
965,501,26,Richarlison,3,18,Watford,57,58,2
985,519,26,Clucas,3,16,Swansea,80,47,2
990,520,26,Sánchez,2,17,Spurs,6,60,2
1015,536,26,Karnezis,1,18,Watford,57,45,2
1025,548,26,Niasse,4,7,Everton,11,46,2
1055,607,26,Carrillo,4,14,Southampton,20,59,2
35,19,26,Chamberlain,3,10,Liverpool,14,55,1
50,25,26,Giroud,4,5,Chelsea,8,84,1
65,42,26,Stanislas,3,2,Bournemouth,91,57,1
70,43,26,Gosling,3,2,Bournemouth,91,48,1
105,55,26,Dunk,2,3,Brighton,36,45,1
120,63,26,Stephens,3,3,Brighton,36,45,1
140,77,26,Mee,2,4,Burnley,90,49,1
165,90,26,Cork,3,4,Burnley,90,45,1
170,93,26,Barnes,4,4,Burnley,90,53,1
175,94,26,Courtois,1,5,Chelsea,8,53,1
185,99,26,Zouma,2,15,Stoke,110,54,1
210,106,26,Willian,3,5,Chelsea,8,70,1
225,110,26,Kenedy,3,13,Newcastle,4,48,1
305,156,26,Davies,3,7,Everton,11,51,1
320,164,26,Schindler,2,8,Huddersfield,38,46,1
325,171,26,Zanka,2,8,Huddersfield,38,45,1
330,172,26,Mooy,3,8,Huddersfield,38,52,1
340,174,26,Hogg,3,8,Huddersfield,38,44,1
345,182,26,Ince,3,8,Huddersfield,38,55,1
405,215,26,Lovren,2,10,Liverpool,14,53,1
425,227,26,Can,3,10,Liverpool,14,49,1
475,253,26,Gündogan,3,11,Man City,43,54,1
530,280,26,Martial,3,12,Man Utd,1,78,1
540,282,26,Pogba,3,12,Man Utd,1,79,1
550,284,26,Rashford,4,12,Man Utd,1,73,1
570,291,26,Dummett,2,13,Newcastle,4,42,1
605,305,26,McCarthy,1,14,Southampton,20,44,1
615,310,26,Cédric,2,14,Southampton,20,47,1
620,311,26,van Dijk,2,10,Liverpool,14,57,1
650,324,26,Redmond,3,14,Southampton,20,59,1
665,331,26,Cameron,2,15,Stoke,110,43,1
670,332,26,Pieters,2,15,Stoke,110,47,1
730,367,26,Carroll,3,16,Swansea,80,43,1
740,375,26,Lloris,1,17,Spurs,6,55,1
750,380,26,Vertonghen,2,17,Spurs,6,61,1
755,381,26,Davies,2,17,Spurs,6,58,1
760,382,26,Trippier,2,17,Spurs,6,52,1
785,388,26,Alli,3,17,Spurs,6,90,1
805,400,26,Prödl,2,18,Watford,57,43,1
845,421,26,Foster,1,19,West Brom,35,43,1
850,424,26,Dawson,2,19,West Brom,35,48,1
855,432,26,Phillips,3,19,West Brom,35,54,1
870,437,26,Rodriguez,4,19,West Brom,35,54,1
875,438,26,Adrián,1,20,West Ham,21,40,1
880,441,26,Collins,2,20,West Ham,21,43,1
890,444,26,Ogbonna,2,20,West Ham,21,42,1
910,454,26,Antonio,3,20,West Ham,21,74,1
935,475,26,Robertson,2,10,Liverpool,14,50,1
955,497,26,Choupo-Moting,3,15,Stoke,110,52,1
995,521,26,Hadergjonaj,2,8,Huddersfield,38,45,1
1000,524,26,Burke,3,19,West Brom,35,49,1
1035,592,26,Tosun,4,7,Everton,11,67,1
1045,594,26,Bauer,2,15,Stoke,110,45,1
55,35,26,Adam Smith,2,2,Bournemouth,91,48,0
145,78,26,Ward,2,4,Burnley,90,48,0
150,79,26,Tarkowski,2,4,Burnley,90,46,0
180,97,26,Azpilicueta,2,5,Chelsea,8,69,0
190,102,26,Moses,2,5,Chelsea,8,65,0
195,103,26,Rüdiger,2,5,Chelsea,8,58,0
205,105,26,Fàbregas,3,5,Chelsea,8,68,0
270,135,26,Pickford,1,7,Everton,11,49,0
275,138,26,Baines,2,7,Everton,11,57,0
280,139,26,Coleman,2,7,Everton,11,64,0
355,188,26,Mounie,4,8,Huddersfield,38,55,0
365,196,26,Chilwell,2,9,Leicester,13,44,0
370,199,26,Mahrez,3,9,Leicester,13,87,0
380,201,26,King,3,16,Swansea,80,42,0
390,208,26,Iborra,3,9,Leicester,13,57,0
410,219,26,Matip,2,10,Liverpool,14,54,0
420,223,26,Alexander-Arnold,2,10,Liverpool,14,44,0
465,248,26,David Silva,3,11,Man City,43,82,0
480,255,26,Sané,3,11,Man City,43,87,0
520,277,26,Young,3,12,Man Utd,1,48,0
575,294,26,Lejeune,2,13,Newcastle,4,43,0
610,307,26,Bertrand,2,14,Southampton,20,53,0
655,327,26,Gabbiadini,4,14,Southampton,20,62,0
680,340,26,Arnautovic,3,20,West Ham,21,71,0
720,359,26,Sigurdsson,3,7,Everton,11,80,0
885,443,26,Cresswell,2,20,West Ham,21,49,0
895,449,26,André Ayew,3,16,Swansea,80,68,0
930,470,26,Christensen,2,5,Chelsea,8,53,0
970,513,26,Martins Indi,2,15,Stoke,110,49,0
980,518,26,Wood,4,4,Burnley,90,62,0
1010,532,26,Aurier,2,17,Spurs,6,59,0
1020,543,26,Zappacosta,2,5,Chelsea,8,59,0
1030,551,26,Zinchenko,3,11,Man City,43,50,0
1040,593,26,Pritchard,3,8,Huddersfield,38,54,0
1050,604,26,Locadia,4,3,Brighton,36,60,0
1070,612,26,Laporte,2,11,Man City,43,51,0
1085,620,26,Sørloth,4,6,Crystal Palace,31,54,0
1090,621,26,Dubravka,1,13,Newcastle,4,45,0
285,146,26,Keane,2,7,Everton,11,53,-1
491,257,27,Agüero,4,11,Man City,43,115,21
201,104,27,Hazard,3,5,Chelsea,8,105,16
356,188,27,Mounie,4,8,Huddersfield,38,55,15
436,234,27,Salah,3,10,Liverpool,14,106,13
471,252,27,De Bruyne,3,11,Man City,43,103,13
191,102,27,Moses,2,5,Chelsea,8,65,12
441,235,27,Firmino,4,10,Liverpool,14,95,12
721,359,27,Sigurdsson,3,7,Everton,11,80,12
756,381,27,Davies,2,17,Spurs,6,58,12
1026,548,27,Niasse,4,7,Everton,11,46,12
1041,593,27,Pritchard,3,8,Huddersfield,38,54,12
581,295,27,Ritchie,3,13,Newcastle,4,54,11
696,352,27,Naughton,2,16,Swansea,80,46,11
726,363,27,Ki Sung-yueng,3,16,Swansea,80,46,11
886,443,27,Cresswell,2,20,West Ham,21,49,11
686,342,27,Shaqiri,3,15,Stoke,110,61,10
881,441,27,Collins,2,20,West Ham,21,43,9
1091,621,27,Dubravka,1,13,Newcastle,4,45,9
101,54,27,Ryan,1,3,Brighton,36,46,8
181,97,27,Azpilicueta,2,5,Chelsea,8,69,8
261,132,27,Milivojevic,3,6,Crystal Palace,31,52,8
401,214,27,Karius,1,10,Liverpool,14,49,8
461,247,27,Sterling,3,11,Man City,43,91,8
681,340,27,Arnautovic,3,20,West Ham,21,71,8
751,380,27,Vertonghen,2,17,Spurs,6,61,8
991,520,27,Sánchez,2,17,Spurs,6,60,8
66,42,27,Stanislas,3,2,Bournemouth,91,57,7
121,63,27,Stephens,3,3,Brighton,36,45,7
306,156,27,Davies,3,7,Everton,11,51,7
331,172,27,Mooy,3,8,Huddersfield,38,52,7
336,173,27,van La Parra,3,8,Huddersfield,38,44,7
576,294,27,Lejeune,2,13,Newcastle,4,43,7
621,311,27,van Dijk,2,10,Liverpool,14,57,7
711,357,27,Mawson,2,16,Swansea,80,51,7
876,438,27,Adrián,1,20,West Ham,21,40,7
931,470,27,Christensen,2,5,Chelsea,8,53,7
946,487,27,Chicharito,4,20,West Ham,21,67,7
976,517,27,Izquierdo,3,3,Brighton,36,59,7
176,94,27,Courtois,1,5,Chelsea,8,53,6
196,103,27,Rüdiger,2,5,Chelsea,8,58,6
421,223,27,Alexander-Arnold,2,10,Liverpool,14,44,6
561,288,27,Yedlin,2,13,Newcastle,4,45,6
566,290,27,Lascelles,2,13,Newcastle,4,49,6
571,291,27,Dummett,2,13,Newcastle,4,42,6
691,350,27,Fabianski,1,16,Swansea,80,47,6
701,354,27,Fernández,2,16,Swansea,80,45,6
706,356,27,van der Hoorn,2,16,Swansea,80,44,6
741,375,27,Lloris,1,17,Spurs,6,55,6
761,382,27,Trippier,2,17,Spurs,6,52,6
801,394,27,Kane,4,17,Spurs,6,131,6
891,444,27,Ogbonna,2,20,West Ham,21,42,6
911,454,27,Antonio,3,20,West Ham,21,74,6
936,475,27,Robertson,2,10,Liverpool,14,50,6
1021,543,27,Zappacosta,2,5,Chelsea,8,59,6
51,25,27,Giroud,4,5,Chelsea,8,84,5
81,47,27,Fraser,3,2,Bournemouth,91,51,5
266,134,27,Benteke,4,6,Crystal Palace,31,75,5
396,209,27,Vardy,4,9,Leicester,13,88,5
411,219,27,Matip,2,10,Liverpool,14,54,5
596,301,27,Gayle,4,13,Newcastle,4,61,5
671,332,27,Pieters,2,15,Stoke,110,47,5
916,464,27,Martina,2,7,Everton,11,41,5
1,2,27,Cech,1,1,Arsenal,3,53,4
206,105,27,Fàbregas,3,5,Chelsea,8,68,3
221,109,27,Pedro,3,5,Chelsea,8,77,3
226,110,27,Kenedy,3,13,Newcastle,4,48,3
231,111,27,Kanté,3,5,Chelsea,8,49,3
271,135,27,Pickford,1,7,Everton,11,49,3
296,153,27,Lennon,3,4,Burnley,90,54,3
301,155,27,Gueye,3,7,Everton,11,48,3
431,230,27,Mané,3,10,Liverpool,14,94,3
586,296,27,Shelvey,3,13,Newcastle,4,52,3
591,298,27,Diamé,3,13,Newcastle,4,46,3
661,328,27,Butland,1,15,Stoke,110,50,3
731,367,27,Carroll,3,16,Swansea,80,43,3
771,385,27,Dembélé,3,17,Spurs,6,49,3
781,387,27,Eriksen,3,17,Spurs,6,97,3
786,388,27,Alli,3,17,Spurs,6,90,3
796,390,27,Son,3,17,Spurs,6,83,3
901,450,27,Noble,3,20,West Ham,21,53,3
906,451,27,Kouyaté,3,20,West Ham,21,50,3
926,469,27,Pope,1,4,Burnley,90,50,3
986,519,27,Clucas,3,16,Swansea,80,47,3
1061,608,27,João Mário,3,20,West Ham,21,60,3
6,4,27,Koscielny,2,1,Arsenal,3,60,2
16,14,27,Sánchez,3,12,Man Utd,1,114,2
26,16,27,Özil,3,1,Arsenal,3,93,2
46,23,27,Xhaka,3,1,Arsenal,3,51,2
76,46,27,Lewis Cook,3,2,Bournemouth,91,43,2
86,48,27,Wilson,4,2,Bournemouth,91,56,2
106,55,27,Dunk,2,3,Brighton,36,45,2
111,56,27,Duffy,2,3,Brighton,36,46,2
126,70,27,Groß,3,3,Brighton,36,59,2
131,71,27,Murray,4,3,Brighton,36,59,2
136,76,27,Lowton,2,4,Burnley,90,44,2
141,77,27,Mee,2,4,Burnley,90,49,2
156,84,27,Gudmundsson,3,4,Burnley,90,50,2
166,90,27,Cork,3,4,Burnley,90,45,2
171,93,27,Barnes,4,4,Burnley,90,53,2
186,99,27,Zouma,2,15,Stoke,110,54,2
216,107,27,Matic,3,12,Man Utd,1,47,2
251,127,27,McArthur,3,6,Crystal Palace,31,44,2
256,131,27,Townsend,3,6,Crystal Palace,31,56,2
286,146,27,Keane,2,7,Everton,11,53,2
316,163,27,Lössl,1,8,Huddersfield,38,46,2
321,164,27,Schindler,2,8,Huddersfield,38,46,2
326,171,27,Zanka,2,8,Huddersfield,38,45,2
341,174,27,Hogg,3,8,Huddersfield,38,44,2
346,182,27,Ince,3,8,Huddersfield,38,55,2
376,200,27,Albrighton,3,9,Leicester,13,55,2
426,227,27,Can,3,10,Liverpool,14,49,2
446,240,27,Ederson,1,11,Man City,43,57,2
456,245,27,Otamendi,2,11,Man City,43,64,2
486,256,27,Bernardo Silva,3,11,Man City,43,72,2
501,260,27,De Gea,1,12,Man Utd,1,59,2
521,277,27,Young,3,12,Man Utd,1,48,2
526,279,27,Lingard,3,12,Man Utd,1,60,2
531,280,27,Martial,3,12,Man Utd,1,78,2
536,281,27,Mkhitaryan,3,1,Arsenal,3,77,2
541,282,27,Pogba,3,12,Man Utd,1,79,2
556,285,27,Lukaku,4,12,Man Utd,1,115,2
601,302,27,Pérez,4,13,Newcastle,4,55,2
631,317,27,Ward-Prowse,3,14,Southampton,20,49,2
636,318,27,Tadic,3,14,Southampton,20,62,2
676,337,27,Allen,3,15,Stoke,110,51,2
736,373,27,Jordan Ayew,4,16,Swansea,80,54,2
746,379,27,Walker,2,11,Man City,43,66,2
766,384,27,Dier,3,17,Spurs,6,47,2
826,409,27,Capoue,3,18,Watford,57,48,2
831,414,27,Doucouré,3,18,Watford,57,52,2
841,417,27,Deeney,4,18,Watford,57,63,2
846,421,27,Foster,1,19,West Brom,35,43,2
856,432,27,Phillips,3,19,West Brom,35,54,2
866,435,27,Rondón,4,19,West Brom,35,60,2
871,437,27,Rodriguez,4,19,West Brom,35,54,2
951,490,27,Pröpper,3,3,Brighton,36,53,2
956,497,27,Choupo-Moting,3,15,Stoke,110,52,2
966,501,27,Richarlison,3,18,Watford,57,58,2
996,521,27,Hadergjonaj,2,8,Huddersfield,38,45,2
1031,551,27,Zinchenko,3,11,Man City,43,50,2
1046,594,27,Bauer,2,15,Stoke,110,45,2
1056,607,27,Carrillo,4,14,Southampton,20,59,2
1066,609,27,Deulofeu,3,18,Watford,57,55,2
1076,616,27,Aubameyang,4,1,Arsenal,3,108,2
1081,619,27,Badou Ndiaye,3,15,Stoke,110,50,2
1086,620,27,Sørloth,4,6,Crystal Palace,31,54,2
11,12,27,Mustafi,2,1,Arsenal,3,54,1
21,15,27,Walcott,3,7,Everton,11,66,1
36,19,27,Chamberlain,3,10,Liverpool,14,55,1
41,21,27,Iwobi,3,1,Arsenal,3,51,1
56,35,27,Adam Smith,2,2,Bournemouth,91,48,1
71,43,27,Gosling,3,2,Bournemouth,91,48,1
96,51,27,King,4,2,Bournemouth,91,70,1
116,62,27,Knockaert,3,3,Brighton,36,55,1
161,86,27,Hendrick,3,4,Burnley,90,54,1
211,106,27,Willian,3,5,Chelsea,8,70,1
236,115,27,Hennessey,1,6,Crystal Palace,31,44,1
241,117,27,Tomkins,2,6,Crystal Palace,31,44,1
281,139,27,Coleman,2,7,Everton,11,64,1
351,186,27,Quaner,4,8,Huddersfield,38,45,1
361,189,27,Schmeichel,1,9,Leicester,13,51,1
366,196,27,Chilwell,2,9,Leicester,13,44,1
371,199,27,Mahrez,3,9,Leicester,13,87,1
381,201,27,King,3,16,Swansea,80,42,1
386,206,27,Ndidi,3,9,Leicester,13,49,1
406,215,27,Lovren,2,10,Liverpool,14,53,1
416,222,27,Milner,2,10,Liverpool,14,60,1
476,253,27,Gündogan,3,11,Man City,43,54,1
496,258,27,Iheanacho,4,9,Leicester,13,65,1
506,263,27,Smalling,2,12,Man Utd,1,57,1
511,267,27,Valencia,2,12,Man Utd,1,69,1
516,274,27,Mata,3,12,Man Utd,1,68,1
546,283,27,McTominay,3,12,Man Utd,1,42,1
606,305,27,McCarthy,1,14,Southampton,20,44,1
611,307,27,Bertrand,2,14,Southampton,20,53,1
616,310,27,Cédric,2,14,Southampton,20,47,1
626,313,27,Stephens,2,14,Southampton,20,45,1
641,320,27,Oriol Romeu,3,14,Southampton,20,42,1
646,322,27,Boufal,3,14,Southampton,20,57,1
791,389,27,Wanyama,3,17,Spurs,6,48,1
811,401,27,Holebas,2,18,Watford,57,48,1
816,404,27,Janmaat,2,18,Watford,57,48,1
821,405,27,Mariappa,2,18,Watford,57,41,1
836,415,27,Pereyra,3,18,Watford,57,58,1
851,424,27,Dawson,2,19,West Brom,35,48,1
861,434,27,Brunt,3,19,West Brom,35,50,1
921,468,27,Hegazi,2,19,West Brom,35,46,1
941,483,27,Danilo,2,11,Man City,43,50,1
961,500,27,Lemina,3,14,Southampton,20,48,1
1001,524,27,Burke,3,19,West Brom,35,49,1
1006,525,27,Hoedt,2,14,Southampton,20,50,1
1016,536,27,Karnezis,1,18,Watford,57,45,1
1071,612,27,Laporte,2,11,Man City,43,51,1
31,18,27,Ramsey,3,1,Arsenal,3,68,0
61,38,27,Aké,2,2,Bournemouth,91,50,0
91,50,27,Mousset,4,2,Bournemouth,91,49,0
146,78,27,Ward,2,4,Burnley,90,48,0
151,79,27,Tarkowski,2,4,Burnley,90,46,0
246,124,27,van Aanholt,2,6,Crystal Palace,31,52,0
276,138,27,Baines,2,7,Everton,11,57,0
291,147,27,Bolasie,3,7,Everton,11,64,0
311,159,27,Calvert-Lewin,4,7,Everton,11,49,0
391,208,27,Iborra,3,9,Leicester,13,57,0
451,244,27,Kompany,2,11,Man City,43,59,0
466,248,27,David Silva,3,11,Man City,43,82,0
481,255,27,Sané,3,11,Man City,43,87,0
551,284,27,Rashford,4,12,Man Utd,1,73,0
651,324,27,Redmond,3,14,Southampton,20,59,0
656,327,27,Gabbiadini,4,14,Southampton,20,62,0
666,331,27,Cameron,2,15,Stoke,110,43,0
716,358,27,Olsson,2,16,Swansea,80,50,0
776,386,27,Lamela,3,17,Spurs,6,63,0
806,400,27,Prödl,2,18,Watford,57,43,0
896,449,27,André Ayew,3,16,Swansea,80,68,0
971,513,27,Martins Indi,2,15,Stoke,110,49,0
981,518,27,Wood,4,4,Burnley,90,62,0
1011,532,27,Aurier,2,17,Spurs,6,59,0
1036,592,27,Tosun,4,7,Everton,11,67,0
1051,604,27,Locadia,4,3,Brighton,36,60,0
447,240,28,Ederson,1,11,Man City,43,57,15
427,227,28,Can,3,10,Liverpool,14,49,13
482,255,28,Sané,3,11,Man City,43,87,13
597,301,28,Gayle,4,13,Newcastle,4,61,13
132,71,28,Murray,4,3,Brighton,36,59,12
557,285,28,Lukaku,4,12,Man Utd,1,115,12
337,173,28,van La Parra,3,8,Huddersfield,38,44,10
437,234,28,Salah,3,10,Liverpool,14,106,10
747,379,28,Walker,2,11,Man City,43,66,10
72,43,28,Gosling,3,2,Bournemouth,91,48,9
117,62,28,Knockaert,3,3,Brighton,36,55,9
212,106,28,Willian,3,5,Chelsea,8,70,9
242,117,28,Tomkins,2,6,Crystal Palace,31,44,9
687,342,28,Shaqiri,3,15,Stoke,110,61,9
842,417,28,Deeney,4,18,Watford,57,63,9
357,188,28,Mounie,4,8,Huddersfield,38,55,8
442,235,28,Firmino,4,10,Liverpool,14,95,8
467,248,28,David Silva,3,11,Man City,43,82,8
487,256,28,Bernardo Silva,3,11,Man City,43,72,8
657,327,28,Gabbiadini,4,14,Southampton,20,62,8
822,405,28,Mariappa,2,18,Watford,57,41,8
992,520,28,Sánchez,2,17,Spurs,6,60,8
57,35,28,Adam Smith,2,2,Bournemouth,91,48,7
432,230,28,Mané,3,10,Liverpool,14,94,7
742,375,28,Lloris,1,17,Spurs,6,55,7
757,381,28,Davies,2,17,Spurs,6,58,7
812,401,28,Holebas,2,18,Watford,57,48,7
852,424,28,Dawson,2,19,West Brom,35,48,7
1017,536,28,Karnezis,1,18,Watford,57,45,7
1052,604,28,Locadia,4,3,Brighton,36,60,7
37,19,28,Chamberlain,3,10,Liverpool,14,55,6
172,93,28,Barnes,4,4,Burnley,90,53,6
202,104,28,Hazard,3,5,Chelsea,8,105,6
452,244,28,Kompany,2,11,Man City,43,59,6
527,279,28,Lingard,3,12,Man Utd,1,60,6
662,328,28,Butland,1,15,Stoke,110,50,6
782,387,28,Eriksen,3,17,Spurs,6,97,6
802,394,28,Kane,4,17,Spurs,6,131,6
807,400,28,Prödl,2,18,Watford,57,43,6
912,454,28,Antonio,3,20,West Ham,21,74,6
937,475,28,Robertson,2,10,Liverpool,14,50,6
942,483,28,Danilo,2,11,Man City,43,50,6
977,517,28,Izquierdo,3,3,Brighton,36,59,6
1012,532,28,Aurier,2,17,Spurs,6,59,6
1042,593,28,Pritchard,3,8,Huddersfield,38,54,6
77,46,28,Lewis Cook,3,2,Bournemouth,91,43,5
122,63,28,Stephens,3,3,Brighton,36,45,5
127,70,28,Groß,3,3,Brighton,36,59,5
162,86,28,Hendrick,3,4,Burnley,90,54,5
352,186,28,Quaner,4,8,Huddersfield,38,45,5
377,200,28,Albrighton,3,9,Leicester,13,55,5
457,245,28,Otamendi,2,11,Man City,43,64,5
492,257,28,Agüero,4,11,Man City,43,115,5
532,280,28,Martial,3,12,Man Utd,1,78,5
817,404,28,Janmaat,2,18,Watford,57,48,5
862,434,28,Brunt,3,19,West Brom,35,50,5
1057,607,28,Carrillo,4,14,Southampton,20,59,5
62,38,28,Aké,2,2,Bournemouth,91,50,4
502,260,28,De Gea,1,12,Man Utd,1,59,4
602,302,28,Pérez,4,13,Newcastle,4,55,4
677,337,28,Allen,3,15,Stoke,110,51,4
907,451,28,Kouyaté,3,20,West Ham,21,50,4
962,500,28,Lemina,3,14,Southampton,20,48,4
227,110,28,Kenedy,3,13,Newcastle,4,48,3
237,115,28,Hennessey,1,6,Crystal Palace,31,44,3
257,131,28,Townsend,3,6,Crystal Palace,31,56,3
272,135,28,Pickford,1,7,Everton,11,49,3
402,214,28,Karius,1,10,Liverpool,14,49,3
472,252,28,De Bruyne,3,11,Man City,43,103,3
477,253,28,Gündogan,3,11,Man City,43,54,3
767,384,28,Dier,3,17,Spurs,6,47,3
777,386,28,Lamela,3,17,Spurs,6,63,3
787,388,28,Alli,3,17,Spurs,6,90,3
792,389,28,Wanyama,3,17,Spurs,6,48,3
832,414,28,Doucouré,3,18,Watford,57,52,3
927,469,28,Pope,1,4,Burnley,90,50,3
1067,609,28,Deulofeu,3,18,Watford,57,55,3
17,14,28,Sánchez,3,12,Man Utd,1,114,2
22,15,28,Walcott,3,7,Everton,11,66,2
