,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
464,5,4,Aubameyang,3,Arsenal,Arsenal,3,113,2
465,5,396,Højbjerg,3,Spurs,Spurs,6,49,2
478,5,249,Firmino,4,Liverpool,Liverpool,14,91,2
481,5,491,Koch,2,Leeds,Leeds,2,43,2
484,5,286,Rodrigo,3,Man City,Man City,43,53,2
485,5,492,Rodrigo,4,Leeds,Leeds,2,57,2
506,5,360,Berge,3,Sheffield Utd,Sheffield Utd,49,49,2
508,5,309,McTominay,3,Man Utd,Man Utd,1,49,2
528,5,200,Dallas,2,Leeds,Leeds,2,55,2
534,5,77,Lamptey,2,Brighton,Brighton,36,46,2
547,5,175,Cairney,3,Fulham,Fulham,54,52,2
550,5,572,Adarabioyo,2,Fulham,Fulham,54,45,2
556,5,308,Lindelöf,2,Man Utd,Man Utd,1,48,2
561,5,561,Fofana,2,Leicester,Leicester,13,50,2
569,5,478,Willian,3,Arsenal,Arsenal,3,75,2
23,5,159,Iwobi,3,Everton,Everton,11,59,1
24,5,363,McCarthy,1,Southampton,Southampton,20,44,1
39,5,191,Anguissa,3,Fulham,Fulham,54,44,1
72,5,540,Traoré,3,Aston Villa,Aston Villa,7,58,1
85,5,358,Callum Robinson,4,West Brom,West Brom,35,52,1
145,5,468,Jota,3,Liverpool,Liverpool,14,69,1
195,5,543,Bale,3,Spurs,Spurs,6,92,1
199,5,243,Wijnaldum,3,Liverpool,Liverpool,14,53,1
205,5,114,Ziyech,3,Chelsea,Chelsea,8,79,1
217,5,383,Lloris,1,Spurs,Spurs,6,56,1
246,5,231,Maddison,3,Leicester,Leicester,13,72,1
257,5,376,Bednarek,2,Southampton,Southampton,20,47,1
266,5,86,Rodriguez,4,Burnley,Burnley,90,57,1
276,5,246,Matip,2,Liverpool,Liverpool,14,54,1
292,5,219,Evans,2,Leicester,Leicester,13,56,1
335,5,110,Zouma,2,Chelsea,Chelsea,8,53,1
338,5,375,Walker-Peters,2,Southampton,Southampton,20,47,1
352,5,197,Ayling,2,Leeds,Leeds,2,44,1
383,5,70,Ryan,1,Brighton,Arsenal,3,41,1
407,5,437,Antonio,4,West Ham,West Ham,21,67,1
409,5,339,Almirón,3,Newcastle,Newcastle,4,56,1
446,5,364,Oriol Romeu,3,Southampton,Southampton,20,45,1
452,5,57,Groß,3,Brighton,Brighton,36,58,1
470,5,123,James,2,Chelsea,Chelsea,8,51,1
493,5,362,Bertrand,2,Southampton,Southampton,20,50,1
494,5,507,Fraser,3,Newcastle,Newcastle,4,56,1
498,5,466,Neves,3,Wolves,Wolves,39,51,1
532,5,118,Abraham,4,Chelsea,Chelsea,8,71,1
544,5,386,Alderweireld,2,Spurs,Spurs,6,54,1
545,5,449,Soucek,3,West Ham,West Ham,21,52,1
555,5,128,Guaita,1,Crystal Palace,Crystal Palace,31,48,1
577,5,228,Tielemans,3,Leicester,Leicester,13,64,1
578,5,76,Bissouma,3,Brighton,Brighton,36,44,1
19,5,184,Mitrović,4,Fulham,Fulham,54,55,0
28,5,252,Alisson,1,Liverpool,Liverpool,14,60,0
41,5,432,Ogbonna,2,West Ham,West Ham,21,47,0
50,5,442,Masuaku,2,West Ham,West Ham,21,43,0
54,5,280,Laporte,2,Man City,Man City,43,60,0
65,5,88,Mee,2,Burnley,Burnley,90,47,0
70,5,154,Bernard,3,Everton,Everton,11,57,0
76,5,181,Decordova-Reid,4,Fulham,Fulham,54,53,0
92,5,541,Ünder,3,Leicester,Leicester,13,57,0
100,5,218,Fuchs,2,Leicester,Leicester,13,45,0
152,5,489,Eze,3,Crystal Palace,Crystal Palace,31,58,0
155,5,548,Mendy,1,Chelsea,Chelsea,8,53,0
164,5,391,Dier,2,Spurs,Spurs,6,46,0
169,5,201,Alioski,2,Leeds,Leeds,2,44,0
192,5,282,Jesus,4,Man City,Man City,43,91,0
200,5,403,Lo Celso,3,Spurs,Spurs,6,69,0
208,5,373,Reed,3,Fulham,Fulham,54,44,0
236,5,497,Murphy,3,Newcastle,Newcastle,4,49,0
249,5,241,Milner,3,Liverpool,Liverpool,14,53,0
255,5,224,Vardy,4,Leicester,Leicester,13,102,0
274,5,571,Andersen,2,Fulham,Fulham,54,45,0
293,5,140,Ayew,4,Crystal Palace,Crystal Palace,31,56,0
311,5,67,Veltman,2,Brighton,Brighton,36,43,0
327,5,272,De Bruyne,3,Man City,Man City,43,118,0
354,5,300,Shaw,2,Man Utd,Man Utd,1,55,0
379,5,107,Kovacic,3,Chelsea,Chelsea,8,53,0
389,5,92,Lowton,2,Burnley,Burnley,90,44,0
391,5,457,Doherty,2,Spurs,Spurs,6,56,0
420,5,577,Clyne,2,Crystal Palace,Crystal Palace,31,45,0
455,5,139,van Aanholt,2,Crystal Palace,Crystal Palace,31,54,0
468,5,563,Ait Nouri,2,Wolves,Wolves,39,50,0
483,5,16,Holding,2,Arsenal,Arsenal,3,43,0
507,5,486,Dann,2,Crystal Palace,Crystal Palace,31,42,0
527,5,368,Armstrong,3,Southampton,Southampton,20,55,0
529,5,441,Haller,4,West Ham,West Ham,21,61,0
538,5,490,Thiago Silva,2,Chelsea,Chelsea,8,56,0
1022,6,202,Bamford,4,Leeds,Leeds,2,66,17
589,6,141,Zaha,3,Crystal Palace,Crystal Palace,31,71,13
840,6,390,Son,3,Spurs,Spurs,6,96,11
1122,6,370,Ward-Prowse,3,Southampton,Southampton,20,59,11
842,6,366,Ings,4,Southampton,Southampton,20,84,10
969,6,217,Schmeichel,1,Leicester,Leicester,13,54,10
596,6,460,Jiménez,4,Wolves,Wolves,39,81,9
680,6,249,Firmino,4,Liverpool,Liverpool,14,91,9
775,6,497,Murphy,3,Newcastle,Newcastle,4,49,9
888,6,468,Jota,3,Liverpool,Liverpool,14,69,9
931,6,110,Zouma,2,Chelsea,Chelsea,8,53,9
947,6,175,Cairney,3,Fulham,Fulham,54,52,9
1023,6,582,Grant,4,West Brom,West Brom,35,56,9
1041,6,383,Lloris,1,Spurs,Spurs,6,56,9
1160,6,144,Riedewald,3,Crystal Palace,Crystal Palace,31,44,9
620,6,386,Alderweireld,2,Spurs,Spurs,6,54,8
676,6,123,James,2,Chelsea,Chelsea,8,51,8
704,6,251,Mané,3,Liverpool,Liverpool,14,118,8
749,6,377,Adams,4,Southampton,Southampton,20,57,8
899,6,491,Koch,2,Leeds,Leeds,2,43,8
1062,6,437,Antonio,4,West Ham,West Ham,21,67,8
629,6,224,Vardy,4,Leicester,Leicester,13,102,7
640,6,213,Meslier,1,Leeds,Leeds,2,48,7
673,6,548,Mendy,1,Chelsea,Chelsea,8,53,7
825,6,558,Coufal,2,West Ham,West Ham,21,48,7
850,6,490,Thiago Silva,2,Chelsea,Chelsea,8,56,7
1018,6,298,Maguire,2,Man Utd,Man Utd,1,55,7
1024,6,431,Fabianski,1,West Ham,West Ham,21,50,7
1030,6,201,Alioski,2,Leeds,Leeds,2,44,7
1146,6,360,Berge,3,Sheffield Utd,Sheffield Utd,49,49,7
1151,6,461,Saïss,2,Wolves,Wolves,39,49,7
594,6,205,Costa,3,Leeds,Leeds,2,50,6
625,6,197,Ayling,2,Leeds,Leeds,2,44,6
654,6,391,Dier,2,Spurs,Spurs,6,46,6
655,6,284,Foden,3,Man City,Man City,43,61,6
697,6,308,Lindelöf,2,Man Utd,Man Utd,1,48,6
710,6,239,Justin,2,Leicester,Leicester,13,48,6
721,6,218,Fuchs,2,Leicester,Leicester,13,45,6
841,6,376,Bednarek,2,Southampton,Southampton,20,47,6
917,6,200,Dallas,2,Leeds,Leeds,2,55,6
941,6,291,de Gea,1,Man Utd,Man Utd,1,53,6
984,6,577,Clyne,2,Crystal Palace,Crystal Palace,31,45,6
1015,6,313,Wan-Bissaka,2,Man Utd,Man Utd,1,58,6
1032,6,363,McCarthy,1,Southampton,Southampton,20,44,6
1045,6,232,Chilwell,2,Chelsea,Chelsea,8,59,6
1104,6,369,Vestergaard,2,Southampton,Southampton,20,47,6
1148,6,362,Bertrand,2,Southampton,Southampton,20,50,6
1161,6,457,Doherty,2,Spurs,Spurs,6,56,6
644,6,375,Walker-Peters,2,Southampton,Southampton,20,47,5
645,6,417,Johnstone,1,West Brom,West Brom,35,46,5
792,6,198,Klich,3,Leeds,Leeds,2,52,5
856,6,108,Batshuayi,4,Crystal Palace,Crystal Palace,31,57,5
874,6,388,Kane,4,Spurs,Spurs,6,119,5
925,6,300,Shaw,2,Man Utd,Man Utd,1,55,5
953,6,277,Cancelo,2,Man City,Man City,43,58,5
1033,6,357,McBurnie,4,Sheffield Utd,Sheffield Utd,49,56,5
1048,6,561,Fofana,2,Leicester,Leicester,13,50,5
1063,6,506,Wilson,4,Newcastle,Newcastle,4,65,5
1117,6,492,Rodrigo,4,Leeds,Leeds,2,57,5
1170,6,219,Evans,2,Leicester,Leicester,13,56,5
593,6,541,Ünder,3,Leicester,Leicester,13,57,4
662,6,373,Reed,3,Fulham,Fulham,54,44,4
1012,6,418,Townsend,2,West Brom,West Brom,35,44,4
1025,6,358,Callum Robinson,4,West Brom,West Brom,35,52,4
591,6,507,Fraser,3,Newcastle,Newcastle,4,56,3
619,6,325,Darlow,1,Newcastle,Newcastle,4,49,3
639,6,302,Fernandes,3,Man Utd,Man Utd,1,113,3
666,6,142,Schlupp,3,Crystal Palace,Crystal Palace,31,53,3
689,6,65,March,3,Brighton,Brighton,36,49,3
699,6,516,Areola,1,Fulham,Fulham,54,45,3
726,6,54,Lallana,3,Brighton,Brighton,36,62,3
730,6,24,Saka,3,Arsenal,Arsenal,3,51,3
741,6,405,Ndombele,3,Spurs,Spurs,6,59,3
800,6,518,Mendy,3,Leicester,Leicester,13,42,3
816,6,466,Neves,3,Wolves,Wolves,39,51,3
828,6,105,Jorginho,3,Chelsea,Chelsea,8,47,3
867,6,338,Saint-Maximin,3,Newcastle,Newcastle,4,52,3
908,6,469,Podence,3,Wolves,Wolves,39,53,3
930,6,385,Sissoko,3,Spurs,Spurs,6,47,3
994,6,12,Martínez,1,Aston Villa,Aston Villa,7,53,3
1057,6,235,Barnes,3,Leicester,Leicester,13,66,3
1076,6,113,Kanté,3,Chelsea,Chelsea,8,49,3
1082,6,309,McTominay,3,Man Utd,Man Utd,1,49,3
1089,6,396,Højbjerg,3,Spurs,Spurs,6,49,3
1100,6,364,Oriol Romeu,3,Southampton,Southampton,20,45,3
1125,6,368,Armstrong,3,Southampton,Southampton,20,55,3
1144,6,203,Harrison,3,Leeds,Leeds,2,56,3
585,6,276,Sterling,3,Man City,Man City,43,109,2
598,6,17,Tierney,2,Arsenal,Arsenal,3,52,2
601,6,530,Ivanovic,2,West Brom,West Brom,35,44,2
605,6,68,Maupay,4,Brighton,Brighton,36,58,2
611,6,281,Bernardo Silva,3,Man City,Man City,43,74,2
612,6,244,Henderson,3,Liverpool,Liverpool,14,54,2
623,6,8,Leno,1,Arsenal,Arsenal,3,50,2
632,6,485,Hendrick,3,Newcastle,Newcastle,4,45,2
637,6,228,Tielemans,3,Leicester,Leicester,13,64,2
657,6,275,Mahrez,3,Man City,Man City,43,81,2
668,6,508,Rodríguez,3,Everton,Everton,11,77,2
672,6,117,Werner,4,Chelsea,Chelsea,8,92,2
677,6,514,Watkins,4,Aston Villa,Aston Villa,7,63,2
693,6,432,Ogbonna,2,West Ham,West Ham,21,47,2
695,6,422,Furlong,2,West Brom,West Brom,35,45,2
722,6,470,Kilman,2,Wolves,Wolves,39,38,2
725,6,243,Wijnaldum,3,Liverpool,Liverpool,14,53,2
731,6,254,Salah,3,Liverpool,Liverpool,14,129,2
733,6,459,Coady,2,Wolves,Wolves,39,49,2
739,6,90,Gudmundsson,3,Burnley,Burnley,90,54,2
746,6,252,Alisson,1,Liverpool,Liverpool,14,60,2
753,6,445,Bowen,3,West Ham,West Ham,21,58,2
765,6,270,Walker,2,Man City,Man City,43,61,2
767,6,448,Rice,3,West Ham,West Ham,21,47,2
776,6,67,Veltman,2,Brighton,Brighton,36,43,2
781,6,450,Fornals,3,West Ham,West Ham,21,58,2
805,6,87,Barnes,4,Burnley,Burnley,90,60,2
808,6,546,Semedo,2,Wolves,Wolves,39,51,2
810,6,89,Westwood,3,Burnley,Burnley,90,53,2
811,6,74,White,2,Brighton,Brighton,36,45,2
817,6,70,Ryan,1,Brighton,Arsenal,3,41,2
822,6,106,Barkley,3,Aston Villa,Aston Villa,7,58,2
836,6,40,Trézéguet,3,Aston Villa,Aston Villa,7,52,2
837,6,115,Loftus-Cheek,3,Fulham,Fulham,54,59,2
860,6,557,Lookman,3,Fulham,Fulham,54,47,2
876,6,38,McGinn,3,Aston Villa,Aston Villa,7,55,2
881,6,133,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,2
885,6,278,Ederson,1,Man City,Man City,43,61,2
894,6,286,Rodrigo,3,Man City,Man City,43,53,2
906,6,91,Wood,4,Burnley,Burnley,90,66,2
907,6,96,Pope,1,Burnley,Burnley,90,55,2
913,6,486,Dann,2,Crystal Palace,Crystal Palace,31,42,2
920,6,442,Masuaku,2,West Ham,West Ham,21,43,2
937,6,97,Taylor,2,Burnley,Burnley,90,44,2
942,6,458,Boly,2,Wolves,Wolves,39,54,2
943,6,544,Gallagher,3,West Brom,West Brom,35,55,2
944,6,100,McNeil,3,Burnley,Burnley,90,57,2
948,6,446,Diangana,3,West Brom,West Brom,35,50,2
950,6,474,Neto,3,Wolves,Wolves,39,55,2
962,6,483,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,2
973,6,157,Pickford,1,Everton,Everton,11,48,2
978,6,81,Tarkowski,2,Burnley,Burnley,90,53,2
980,6,481,Pereira,3,West Brom,West Brom,35,54,2
983,6,184,Mitrović,4,Fulham,Fulham,54,55,2
996,6,231,Maddison,3,Leicester,Leicester,13,72,2
1004,6,494,Gabriel,2,Arsenal,Arsenal,3,49,2
1009,6,191,Anguissa,3,Fulham,Fulham,54,44,2
1011,6,61,Burn,2,Brighton,Brighton,36,42,2
1036,6,555,Krovinovic,3,West Brom,West Brom,35,49,2
1046,6,464,Dendoncker,3,Wolves,Wolves,39,46,2
1047,6,556,Dias,2,Man City,Man City,43,59,2
1058,6,501,Ceballos,3,Arsenal,Arsenal,3,47,2
1059,6,306,Rashford,3,Man Utd,Man Utd,1,96,2
1074,6,137,Townsend,3,Crystal Palace,Crystal Palace,31,55,2
1083,6,92,Lowton,2,Burnley,Burnley,90,44,2
1093,6,4,Aubameyang,3,Arsenal,Arsenal,3,113,2
1096,6,299,Fred,3,Man Utd,Man Utd,1,53,2
1097,6,52,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,2
1113,6,500,Havertz,3,Chelsea,Chelsea,8,83,2
1124,6,255,Robertson,2,Liverpool,Liverpool,14,73,2
1134,6,76,Bissouma,3,Brighton,Brighton,36,44,2
1138,6,449,Soucek,3,West Ham,West Ham,21,52,2
1147,6,435,Cresswell,2,West Ham,West Ham,21,57,2
1153,6,455,Patrício,1,Wolves,Wolves,39,53,2
586,6,290,Mata,3,Man Utd,Man Utd,1,58,1
602,6,225,Praet,3,Leicester,Leicester,13,52,1
649,6,272,De Bruyne,3,Man City,Man City,43,118,1
652,6,443,Balbuena,2,West Ham,West Ham,21,41,1
684,6,139,van Aanholt,2,Crystal Palace,Crystal Palace,31,54,1
714,6,540,Traoré,3,Aston Villa,Aston Villa,7,58,1
770,6,512,Doucouré,3,Everton,Everton,11,51,1
773,6,484,Robinson,2,Fulham,Fulham,54,44,1
782,6,66,Webster,2,Brighton,Brighton,36,43,1
787,6,85,Long,2,Burnley,Burnley,90,43,1
849,6,181,Decordova-Reid,4,Fulham,Fulham,54,53,1
857,6,159,Iwobi,3,Everton,Everton,11,59,1
872,6,339,Almirón,3,Newcastle,Newcastle,4,56,1
883,6,120,Mount,3,Chelsea,Chelsea,8,73,1
898,6,77,Lamptey,2,Brighton,Brighton,36,46,1
905,6,42,Targett,2,Aston Villa,Aston Villa,7,50,1
918,6,80,Mac Allister,3,Brighton,Brighton,36,53,1
924,6,128,Guaita,1,Crystal Palace,Crystal Palace,31,48,1
949,6,57,Groß,3,Brighton,Brighton,36,58,1
956,6,345,Basham,2,Sheffield Utd,Sheffield Utd,49,46,1
958,6,164,Calvert-Lewin,4,Everton,Everton,11,75,1
967,6,496,Cash,2,Aston Villa,Aston Villa,7,50,1
968,6,344,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,1
992,6,46,Konsa,2,Aston Villa,Aston Villa,7,46,1
999,6,86,Rodriguez,4,Burnley,Burnley,90,57,1
1005,6,241,Milner,3,Liverpool,Liverpool,14,53,1
1031,6,489,Eze,3,Crystal Palace,Crystal Palace,31,58,1
1050,6,98,Brownhill,3,Burnley,Burnley,90,49,1
1090,6,11,Bellerín,2,Arsenal,Arsenal,3,50,1
1095,6,37,Grealish,3,Aston Villa,Aston Villa,7,75,1
1102,6,572,Adarabioyo,2,Fulham,Fulham,54,45,1
1111,6,441,Haller,4,West Ham,West Ham,21,61,1
1137,6,118,Abraham,4,Chelsea,Chelsea,8,71,1
1142,6,156,Keane,2,Everton,Everton,11,50,1
1152,6,403,Lo Celso,3,Spurs,Spurs,6,69,1
1169,6,114,Ziyech,3,Chelsea,Chelsea,8,79,1
1172,6,562,Aina,2,Fulham,Fulham,54,43,1
607,6,280,Laporte,2,Man City,Man City,43,60,0
646,6,563,Ait Nouri,2,Wolves,Wolves,39,50,0
647,6,246,Matip,2,Liverpool,Liverpool,14,54,0
648,6,282,Jesus,4,Man City,Man City,43,91,0
669,6,588,Welbeck,4,Brighton,Brighton,36,55,0
740,6,439,Lanzini,3,West Ham,West Ham,21,64,0
743,6,478,Willian,3,Arsenal,Arsenal,3,75,0
744,6,542,Reguilón,2,Spurs,Spurs,6,55,0
785,6,107,Kovacic,3,Chelsea,Chelsea,8,53,0
812,6,154,Bernard,3,Everton,Everton,11,57,0
818,6,88,Mee,2,Burnley,Burnley,90,47,0
820,6,543,Bale,3,Spurs,Spurs,6,92,0
848,6,41,Mings,2,Aston Villa,Aston Villa,7,54,0
904,6,571,Andersen,2,Fulham,Fulham,54,45,0
1053,6,140,Ayew,4,Crystal Palace,Crystal Palace,31,56,0
1060,6,148,Walcott,3,Southampton,Southampton,20,58,0
1156,6,16,Holding,2,Arsenal,Arsenal,3,43,0
1121,6,155,Digne,2,Everton,Everton,11,62,-2
1718,7,370,Ward-Prowse,3,Southampton,Southampton,20,59,17
1227,7,228,Tielemans,3,Leicester,Leicester,13,64,15
1236,7,563,Ait Nouri,2,Wolves,Wolves,39,50,15
1355,7,270,Walker,2,Man City,Man City,43,61,15
1691,7,37,Grealish,3,Aston Villa,Aston Villa,7,75,15
1769,7,562,Aina,2,Fulham,Fulham,54,43,15
1219,7,224,Vardy,4,Leicester,Leicester,13,102,14
1522,7,110,Zouma,2,Chelsea,Chelsea,8,53,14
1766,7,114,Ziyech,3,Chelsea,Chelsea,8,79,14
1659,7,506,Wilson,4,Newcastle,Newcastle,4,65,12
1686,7,11,Bellerín,2,Arsenal,Arsenal,3,50,12
1371,7,450,Fornals,3,West Ham,West Ham,21,58,10
1410,7,543,Bale,3,Spurs,Spurs,6,92,9
1488,7,77,Lamptey,2,Brighton,Brighton,36,46,9
1197,7,280,Laporte,2,Man City,Man City,43,60,8
1321,7,254,Salah,3,Liverpool,Liverpool,14,129,8
1398,7,546,Semedo,2,Wolves,Wolves,39,51,8
1478,7,468,Jota,3,Liverpool,Liverpool,14,69,8
1499,7,469,Podence,3,Wolves,Wolves,39,53,8
1544,7,277,Cancelo,2,Man City,Man City,43,58,8
1550,7,164,Calvert-Lewin,4,Everton,Everton,11,75,8
1577,7,184,Mitrović,4,Fulham,Fulham,54,55,8
1653,7,235,Barnes,3,Leicester,Leicester,13,66,8
1689,7,4,Aubameyang,3,Arsenal,Arsenal,3,113,8
