,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
100,45,13,El Ghazi,3,Aston Villa,Aston Villa,7,52,3
115,65,13,March,3,Brighton,Brighton,36,49,3
130,69,13,Trossard,3,Brighton,Brighton,36,55,3
140,76,13,Bissouma,3,Brighton,Brighton,36,44,3
161,89,13,Westwood,3,Burnley,Burnley,90,53,3
185,98,13,Brownhill,3,Burnley,Burnley,90,49,3
249,132,13,Benteke,4,Crystal Palace,Crystal Palace,31,55,3
294,150,13,Sigurdsson,3,Everton,Everton,11,68,3
416,236,13,Ndidi,3,Leicester,Leicester,13,48,3
631,363,13,McCarthy,1,Southampton,Southampton,20,44,3
851,512,13,Doucouré,3,Everton,Everton,11,51,3
873,540,13,Traoré,3,Aston Villa,Aston Villa,7,58,3
896,557,13,Lookman,3,Fulham,Fulham,54,47,3
10,8,13,Leno,1,Arsenal,Arsenal,3,50,2
35,15,13,Maitland-Niles,2,Arsenal,West Brom,35,46,2
40,16,13,Holding,2,Arsenal,Arsenal,3,43,2
45,17,13,Tierney,2,Arsenal,Arsenal,3,52,2
50,18,13,Pépé,3,Arsenal,Arsenal,3,77,2
65,24,13,Saka,3,Arsenal,Arsenal,3,51,2
165,91,13,Wood,4,Burnley,Burnley,90,66,2
173,95,13,Brady,3,Burnley,Burnley,90,50,2
209,117,13,Werner,4,Chelsea,Chelsea,8,92,2
219,119,13,Pulisic,3,Chelsea,Chelsea,8,83,2
234,128,13,Guaita,1,Crystal Palace,Crystal Palace,31,48,2
244,130,13,McArthur,3,Crystal Palace,Crystal Palace,31,52,2
254,133,13,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,2
274,141,13,Zaha,3,Crystal Palace,Crystal Palace,31,71,2
376,217,13,Schmeichel,1,Leicester,Leicester,13,54,2
391,224,13,Vardy,4,Leicester,Leicester,13,102,2
396,228,13,Tielemans,3,Leicester,Leicester,13,64,2
401,231,13,Maddison,3,Leicester,Leicester,13,72,2
411,235,13,Barnes,3,Leicester,Leicester,13,66,2
426,243,13,Wijnaldum,3,Liverpool,Liverpool,14,53,2
431,244,13,Henderson,3,Liverpool,Liverpool,14,54,2
446,251,13,Mané,3,Liverpool,Liverpool,14,118,2
451,252,13,Alisson,1,Liverpool,Liverpool,14,60,2
456,253,13,Fabinho,3,Liverpool,Liverpool,14,54,2
476,259,13,Alexander-Arnold,2,Liverpool,Liverpool,14,78,2
481,263,13,Jones,3,Liverpool,Liverpool,14,44,2
510,278,13,Ederson,1,Man City,Man City,43,61,2
518,284,13,Foden,3,Man City,Man City,43,61,2
541,302,13,Fernandes,3,Man Utd,Man Utd,1,113,2
611,340,13,Joelinton,4,Newcastle,Newcastle,4,57,2
646,368,13,Armstrong,3,Southampton,Southampton,20,55,2
651,370,13,Ward-Prowse,3,Southampton,Southampton,20,59,2
656,375,13,Walker-Peters,2,Southampton,Southampton,20,47,2
679,388,13,Kane,4,Spurs,Spurs,6,119,2
695,400,13,Bergwijn,3,Spurs,Spurs,6,70,2
703,411,13,Phillips,3,West Brom,West Brom,35,51,2
708,413,13,Sawyers,3,West Brom,West Brom,35,46,2
723,431,13,Fabianski,1,West Ham,West Ham,21,50,2
728,432,13,Ogbonna,2,West Ham,West Ham,21,47,2
733,435,13,Cresswell,2,West Ham,West Ham,21,57,2
743,445,13,Bowen,3,West Ham,West Ham,21,58,2
748,446,13,Diangana,3,West Brom,West Brom,35,50,2
753,448,13,Rice,3,West Ham,West Ham,21,47,2
758,449,13,Soucek,3,West Ham,West Ham,21,52,2
773,461,13,Saïss,2,Wolves,Wolves,39,49,2
783,466,13,Neves,3,Wolves,Wolves,39,51,2
798,483,13,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,2
806,489,13,Eze,3,Crystal Palace,Crystal Palace,31,58,2
826,497,13,Murphy,3,Newcastle,Newcastle,4,49,2
831,500,13,Havertz,3,Chelsea,Chelsea,8,83,2
836,504,13,Fabio Silva,4,Wolves,Wolves,39,52,2
868,526,13,Elneny,3,Arsenal,Arsenal,3,42,2
932,588,13,Welbeck,4,Brighton,Brighton,36,55,2
149,83,13,Pieters,2,Burnley,Burnley,90,43,1
153,87,13,Barnes,4,Burnley,Burnley,90,60,1
199,110,13,Zouma,2,Chelsea,Chelsea,8,53,1
204,113,13,Kanté,3,Chelsea,Chelsea,8,49,1
214,118,13,Abraham,4,Chelsea,Chelsea,8,71,1
224,120,13,Mount,3,Chelsea,Chelsea,8,73,1
269,138,13,Milivojevic,3,Crystal Palace,Crystal Palace,31,56,1
279,142,13,Schlupp,3,Crystal Palace,Crystal Palace,31,53,1
331,197,13,Ayling,2,Leeds,Leeds,2,44,1
361,204,13,Phillips,3,Leeds,Leeds,2,49,1
371,213,13,Meslier,1,Leeds,Leeds,2,48,1
421,239,13,Justin,2,Leicester,Leicester,13,48,1
486,270,13,Walker,2,Man City,Man City,43,61,1
506,277,13,Cancelo,2,Man City,Man City,43,58,1
514,279,13,Aké,2,Man City,Man City,43,54,1
536,298,13,Maguire,2,Man Utd,Man Utd,1,55,1
561,309,13,McTominay,3,Man Utd,Man Utd,1,49,1
576,313,13,Wan-Bissaka,2,Man Utd,Man Utd,1,58,1
596,325,13,Darlow,1,Newcastle,Newcastle,4,49,1
606,339,13,Almirón,3,Newcastle,Newcastle,4,56,1
626,362,13,Bertrand,2,Southampton,Southampton,20,50,1
636,366,13,Ings,4,Southampton,Southampton,20,84,1
661,376,13,Bednarek,2,Southampton,Southampton,20,47,1
675,386,13,Alderweireld,2,Spurs,Spurs,6,54,1
687,391,13,Dier,2,Spurs,Spurs,6,46,1
691,395,13,Davies,2,Spurs,Spurs,6,45,1
763,450,13,Fornals,3,West Ham,West Ham,21,58,1
778,465,13,Traoré,3,Wolves,Wolves,39,60,1
811,490,13,Thiago Silva,2,Chelsea,Chelsea,8,56,1
846,509,13,Ampadu,2,Sheffield Utd,Sheffield Utd,49,43,1
855,514,13,Watkins,4,Aston Villa,Aston Villa,7,63,1
878,542,13,Reguilón,2,Spurs,Spurs,6,55,1
882,544,13,Gallagher,3,West Brom,West Brom,35,55,1
887,548,13,Mendy,1,Chelsea,Chelsea,8,53,1
904,561,13,Fofana,2,Leicester,Leicester,13,50,1
916,570,13,Raphinha,3,Leeds,Leeds,2,56,1
5,6,13,Lacazette,4,Arsenal,Arsenal,3,84,0
15,9,13,Xhaka,3,Arsenal,Arsenal,3,52,0
20,10,13,Marí,2,Arsenal,Arsenal,3,44,0
25,11,13,Bellerín,2,Arsenal,Arsenal,3,50,0
60,23,13,Smith Rowe,3,Arsenal,Arsenal,3,42,0
105,52,13,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,0
125,68,13,Maupay,4,Brighton,Brighton,36,58,0
189,102,13,Azpilicueta,2,Chelsea,Chelsea,8,58,0
229,122,13,Hudson-Odoi,3,Chelsea,Chelsea,8,57,0
239,129,13,Tomkins,2,Crystal Palace,Crystal Palace,31,44,0
284,146,13,Mitchell,2,Crystal Palace,Crystal Palace,31,38,0
302,157,13,Pickford,1,Everton,Everton,11,48,0
366,211,13,Struijk,2,Leeds,Leeds,2,40,0
381,219,13,Evans,2,Leicester,Leicester,13,56,0
386,221,13,Albrighton,3,Leicester,Leicester,13,52,0
436,246,13,Matip,2,Liverpool,Liverpool,14,54,0
471,258,13,Minamino,3,Liverpool,Southampton,20,60,0
498,273,13,Stones,2,Man City,Man City,43,51,0
522,287,13,Torres,3,Man City,Man City,43,70,0
526,291,13,de Gea,1,Man Utd,Man Utd,1,53,0
566,310,13,Bailly,2,Man Utd,Man Utd,1,48,0
571,311,13,James,3,Man Utd,Man Utd,1,62,0
581,320,13,Carroll,4,Newcastle,Newcastle,4,51,0
586,323,13,Fernández,2,Newcastle,Newcastle,4,47,0
601,335,13,Yedlin,2,Newcastle,Newcastle,4,43,0
641,367,13,Stephens,2,Southampton,Southampton,20,46,0
699,405,13,Ndombele,3,Spurs,Spurs,6,59,0
768,454,13,Moutinho,3,Wolves,Wolves,39,51,0
821,496,13,Cash,2,Aston Villa,Aston Villa,7,50,0
892,556,13,Dias,2,Man City,Man City,43,59,0
927,576,13,Dawson,2,West Ham,West Ham,21,45,0
562,309,14,McTominay,3,Man Utd,Man Utd,1,49,18
542,302,14,Fernandes,3,Man Utd,Man Utd,1,113,17
101,45,14,El Ghazi,3,Aston Villa,Aston Villa,7,52,16
442,249,14,Firmino,4,Liverpool,Liverpool,14,91,16
462,254,14,Salah,3,Liverpool,Liverpool,14,129,16
812,490,14,Thiago Silva,2,Chelsea,Chelsea,8,56,14
215,118,14,Abraham,4,Chelsea,Chelsea,8,71,13
874,540,14,Traoré,3,Aston Villa,Aston Villa,7,58,13
392,224,14,Vardy,4,Leicester,Leicester,13,102,12
547,303,14,Martial,4,Man Utd,Man Utd,1,86,12
311,162,14,Mina,2,Everton,Everton,11,55,11
76,37,14,Grealish,3,Aston Villa,Aston Villa,7,75,10
467,255,14,Robertson,2,Liverpool,Liverpool,14,73,10
905,561,14,Fofana,2,Leicester,Leicester,13,50,10
166,91,14,Wood,4,Burnley,Burnley,90,66,9
437,246,14,Matip,2,Liverpool,Liverpool,14,54,9
447,251,14,Mané,3,Liverpool,Liverpool,14,118,9
477,259,14,Alexander-Arnold,2,Liverpool,Liverpool,14,78,9
842,506,14,Wilson,4,Newcastle,Newcastle,4,65,9
893,556,14,Dias,2,Man City,Man City,43,59,9
51,18,14,Pépé,3,Arsenal,Arsenal,3,77,8
154,87,14,Barnes,4,Burnley,Burnley,90,60,8
422,239,14,Justin,2,Leicester,Leicester,13,48,8
432,244,14,Henderson,3,Liverpool,Liverpool,14,54,8
472,258,14,Minamino,3,Liverpool,Southampton,20,60,8
487,270,14,Walker,2,Man City,Man City,43,61,8
499,273,14,Stones,2,Man City,Man City,43,51,8
503,276,14,Sterling,3,Man City,Man City,43,109,8
507,277,14,Cancelo,2,Man City,Man City,43,58,8
917,570,14,Raphinha,3,Leeds,Leeds,2,56,8
933,588,14,Welbeck,4,Brighton,Brighton,36,55,8
190,102,14,Azpilicueta,2,Chelsea,Chelsea,8,58,7
295,150,14,Sigurdsson,3,Everton,Everton,11,68,7
377,217,14,Schmeichel,1,Leicester,Leicester,13,54,7
452,252,14,Alisson,1,Liverpool,Liverpool,14,60,7
557,308,14,Lindelöf,2,Man Utd,Man Utd,1,48,7
925,572,14,Adarabioyo,2,Fulham,Fulham,54,45,7
31,12,14,Martínez,1,Aston Villa,Aston Villa,7,53,6
96,42,14,Targett,2,Aston Villa,Aston Villa,7,50,6
200,110,14,Zouma,2,Chelsea,Chelsea,8,53,6
220,119,14,Pulisic,3,Chelsea,Chelsea,8,83,6
225,120,14,Mount,3,Chelsea,Chelsea,8,73,6
382,219,14,Evans,2,Leicester,Leicester,13,56,6
511,278,14,Ederson,1,Man City,Man City,43,61,6
572,311,14,James,3,Man Utd,Man Utd,1,62,6
822,496,14,Cash,2,Aston Villa,Aston Villa,7,50,6
837,504,14,Fabio Silva,4,Wolves,Wolves,39,52,6
888,548,14,Mendy,1,Chelsea,Chelsea,8,53,6
36,15,14,Maitland-Niles,2,Arsenal,West Brom,35,46,5
86,39,14,Hause,2,Aston Villa,Aston Villa,7,44,5
91,41,14,Mings,2,Aston Villa,Aston Villa,7,54,5
182,97,14,Taylor,2,Burnley,Burnley,90,44,5
210,117,14,Werner,4,Chelsea,Chelsea,8,92,5
342,200,14,Dallas,2,Leeds,Leeds,2,55,5
495,272,14,De Bruyne,3,Man City,Man City,43,118,5
116,65,14,March,3,Brighton,Brighton,36,49,4
315,164,14,Calvert-Lewin,4,Everton,Everton,11,75,4
617,344,14,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,4
81,38,14,McGinn,3,Aston Villa,Aston Villa,7,55,3
106,52,14,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,3
131,69,14,Trossard,3,Brighton,Brighton,36,55,3
174,95,14,Brady,3,Burnley,Burnley,90,50,3
205,113,14,Kanté,3,Chelsea,Chelsea,8,49,3
397,228,14,Tielemans,3,Leicester,Leicester,13,64,3
402,231,14,Maddison,3,Leicester,Leicester,13,72,3
412,235,14,Barnes,3,Leicester,Leicester,13,66,3
427,243,14,Wijnaldum,3,Liverpool,Liverpool,14,53,3
457,253,14,Fabinho,3,Liverpool,Liverpool,14,54,3
491,271,14,Gündogan,3,Man City,Man City,43,55,3
523,287,14,Torres,3,Man City,Man City,43,70,3
597,325,14,Darlow,1,Newcastle,Newcastle,4,49,3
632,363,14,McCarthy,1,Southampton,Southampton,20,44,3
714,417,14,Johnstone,1,West Brom,West Brom,35,46,3
866,516,14,Areola,1,Fulham,Fulham,54,45,3
56,22,14,Nketiah,4,Arsenal,Arsenal,3,53,2
66,24,14,Saka,3,Arsenal,Arsenal,3,51,2
121,66,14,Webster,2,Brighton,Brighton,36,43,2
126,68,14,Maupay,4,Brighton,Brighton,36,58,2
136,74,14,White,2,Brighton,Brighton,36,45,2
141,76,14,Bissouma,3,Brighton,Brighton,36,44,2
146,81,14,Tarkowski,2,Burnley,Burnley,90,53,2
158,88,14,Mee,2,Burnley,Burnley,90,47,2
170,92,14,Lowton,2,Burnley,Burnley,90,44,2
178,96,14,Pope,1,Burnley,Burnley,90,55,2
186,98,14,Brownhill,3,Burnley,Burnley,90,49,2
245,130,14,McArthur,3,Crystal Palace,Crystal Palace,31,52,2
255,133,14,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,2
270,138,14,Milivojevic,3,Crystal Palace,Crystal Palace,31,56,2
275,141,14,Zaha,3,Crystal Palace,Crystal Palace,31,71,2
280,142,14,Schlupp,3,Crystal Palace,Crystal Palace,31,53,2
290,148,14,Walcott,3,Southampton,Southampton,20,58,2
299,156,14,Keane,2,Everton,Everton,11,50,2
303,157,14,Pickford,1,Everton,Everton,11,48,2
307,159,14,Iwobi,3,Everton,Everton,11,59,2
319,165,14,Holgate,2,Everton,Everton,11,48,2
323,166,14,Richarlison,4,Everton,Everton,11,77,2
352,202,14,Bamford,4,Leeds,Leeds,2,66,2
357,203,14,Harrison,3,Leeds,Leeds,2,56,2
387,221,14,Albrighton,3,Leicester,Leicester,13,52,2
417,236,14,Ndidi,3,Leicester,Leicester,13,48,2
552,306,14,Rashford,3,Man Utd,Man Utd,1,96,2
602,335,14,Yedlin,2,Newcastle,Newcastle,4,43,2
607,339,14,Almirón,3,Newcastle,Newcastle,4,56,2
612,340,14,Joelinton,4,Newcastle,Newcastle,4,57,2
627,362,14,Bertrand,2,Southampton,Southampton,20,50,2
657,375,14,Walker-Peters,2,Southampton,Southampton,20,47,2
662,376,14,Bednarek,2,Southampton,Southampton,20,47,2
667,377,14,Adams,4,Southampton,Southampton,20,57,2
672,383,14,Lloris,1,Spurs,Spurs,6,56,2
680,388,14,Kane,4,Spurs,Spurs,6,119,2
684,390,14,Son,3,Spurs,Spurs,6,96,2
704,411,14,Phillips,3,West Brom,West Brom,35,51,2
709,413,14,Sawyers,3,West Brom,West Brom,35,46,2
724,431,14,Fabianski,1,West Ham,West Ham,21,50,2
739,441,14,Haller,4,West Ham,West Ham,21,61,2
744,445,14,Bowen,3,West Ham,West Ham,21,58,2
749,446,14,Diangana,3,West Brom,West Brom,35,50,2
754,448,14,Rice,3,West Ham,West Ham,21,47,2
759,449,14,Soucek,3,West Ham,West Ham,21,52,2
764,450,14,Fornals,3,West Ham,West Ham,21,58,2
769,454,14,Moutinho,3,Wolves,Wolves,39,51,2
784,466,14,Neves,3,Wolves,Wolves,39,51,2
789,469,14,Podence,3,Wolves,Wolves,39,53,2
794,474,14,Neto,3,Wolves,Wolves,39,55,2
799,483,14,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,2
807,489,14,Eze,3,Crystal Palace,Crystal Palace,31,58,2
817,492,14,Rodrigo,4,Leeds,Leeds,2,57,2
847,509,14,Ampadu,2,Sheffield Utd,Sheffield Utd,49,43,2
852,512,14,Doucouré,3,Everton,Everton,11,51,2
856,514,14,Watkins,4,Aston Villa,Aston Villa,7,63,2
883,544,14,Gallagher,3,West Brom,West Brom,35,55,2
897,557,14,Lookman,3,Fulham,Fulham,54,47,2
910,562,14,Aina,2,Fulham,Fulham,54,43,2
913,566,14,Godfrey,2,Everton,Everton,11,51,2
938,597,14,Sánchez,1,Brighton,Brighton,36,45,2
6,6,14,Lacazette,4,Arsenal,Arsenal,3,84,1
11,8,14,Leno,1,Arsenal,Arsenal,3,50,1
111,62,14,Dunk,2,Brighton,Brighton,36,48,1
150,83,14,Pieters,2,Burnley,Burnley,90,43,1
162,89,14,Westwood,3,Burnley,Burnley,90,53,1
337,198,14,Klich,3,Leeds,Leeds,2,52,1
362,204,14,Phillips,3,Leeds,Leeds,2,49,1
372,213,14,Meslier,1,Leeds,Leeds,2,48,1
407,232,14,Chilwell,2,Chelsea,Chelsea,8,59,1
482,263,14,Jones,3,Liverpool,Liverpool,14,44,1
527,291,14,de Gea,1,Man Utd,Man Utd,1,53,1
537,298,14,Maguire,2,Man Utd,Man Utd,1,55,1
577,313,14,Wan-Bissaka,2,Man Utd,Man Utd,1,58,1
587,323,14,Fernández,2,Newcastle,Newcastle,4,47,1
592,324,14,Clark,2,Newcastle,Newcastle,4,45,1
622,346,14,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,1
637,366,14,Ings,4,Southampton,Southampton,20,84,1
652,370,14,Ward-Prowse,3,Southampton,Southampton,20,59,1
700,405,14,Ndombele,3,Spurs,Spurs,6,59,1
719,419,14,Ajayi,2,West Brom,West Brom,35,48,1
729,432,14,Ogbonna,2,West Ham,West Ham,21,47,1
734,435,14,Cresswell,2,West Ham,West Ham,21,57,1
774,461,14,Saïss,2,Wolves,Wolves,39,49,1
779,465,14,Traoré,3,Wolves,Wolves,39,60,1
804,484,14,Robinson,2,Fulham,Fulham,54,44,1
832,500,14,Havertz,3,Chelsea,Chelsea,8,83,1
861,515,14,Vitinha,3,Wolves,Wolves,39,47,1
869,526,14,Elneny,3,Arsenal,Arsenal,3,42,1
879,542,14,Reguilón,2,Spurs,Spurs,6,55,1
900,558,14,Coufal,2,West Ham,West Ham,21,48,1
1,4,14,Aubameyang,3,Arsenal,Arsenal,3,113,0
16,9,14,Xhaka,3,Arsenal,Arsenal,3,52,0
21,10,14,Marí,2,Arsenal,Arsenal,3,44,0
26,11,14,Bellerín,2,Arsenal,Arsenal,3,50,0
46,17,14,Tierney,2,Arsenal,Arsenal,3,52,0
61,23,14,Smith Rowe,3,Arsenal,Arsenal,3,42,0
71,29,14,El Mohamady,2,Aston Villa,Aston Villa,7,42,0
195,103,14,Giroud,4,Chelsea,Chelsea,8,67,0
230,122,14,Hudson-Odoi,3,Chelsea,Chelsea,8,57,0
240,129,14,Tomkins,2,Crystal Palace,Crystal Palace,31,44,0
250,132,14,Benteke,4,Crystal Palace,Crystal Palace,31,55,0
260,134,14,Ward,2,Crystal Palace,Crystal Palace,31,43,0
265,137,14,Townsend,3,Crystal Palace,Crystal Palace,31,55,0
285,146,14,Mitchell,2,Crystal Palace,Crystal Palace,31,38,0
327,193,14,Hernández,3,Leeds,Leeds,2,57,0
367,211,14,Struijk,2,Leeds,Leeds,2,40,0
515,279,14,Aké,2,Man City,Man City,43,54,0
519,284,14,Foden,3,Man City,Man City,43,61,0
532,296,14,Pogba,3,Man Utd,Man Utd,1,76,0
567,310,14,Bailly,2,Man Utd,Man Utd,1,48,0
582,320,14,Carroll,4,Newcastle,Newcastle,4,51,0
642,367,14,Stephens,2,Southampton,Southampton,20,46,0
647,368,14,Armstrong,3,Southampton,Southampton,20,55,0
688,391,14,Dier,2,Spurs,Spurs,6,46,0
692,395,14,Davies,2,Spurs,Spurs,6,45,0
696,400,14,Bergwijn,3,Spurs,Spurs,6,70,0
827,497,14,Murphy,3,Newcastle,Newcastle,4,49,0
928,576,14,Dawson,2,West Ham,West Ham,21,45,0
41,16,14,Holding,2,Arsenal,Arsenal,3,43,-1
235,128,14,Guaita,1,Crystal Palace,Crystal Palace,31,48,-1
332,197,14,Ayling,2,Leeds,Leeds,2,44,-1
347,201,14,Alioski,2,Leeds,Leeds,2,44,-1
676,386,14,Alderweireld,2,Spurs,Spurs,6,54,-1
922,571,14,Andersen,2,Fulham,Fulham,54,45,-1
87,39,15,Hause,2,Aston Villa,Aston Villa,7,44,15
67,24,15,Saka,3,Arsenal,Arsenal,3,51,13
543,302,15,Fernandes,3,Man Utd,Man Utd,1,113,12
296,150,15,Sigurdsson,3,Everton,Everton,11,68,11
373,213,15,Meslier,1,Leeds,Leeds,2,48,11
492,271,15,Gündogan,3,Man City,Man City,43,55,11
701,405,15,Ndombele,3,Spurs,Spurs,6,59,11
857,514,15,Watkins,4,Aston Villa,Aston Villa,7,63,11
32,12,15,Martínez,1,Aston Villa,Aston Villa,7,53,10
760,449,15,Soucek,3,West Ham,West Ham,21,52,10
775,461,15,Saïss,2,Wolves,Wolves,39,49,10
102,45,15,El Ghazi,3,Aston Villa,Aston Villa,7,52,9
112,62,15,Dunk,2,Brighton,Brighton,36,48,9
448,251,15,Mané,3,Liverpool,Liverpool,14,118,9
663,376,15,Bednarek,2,Southampton,Southampton,20,47,9
720,419,15,Ajayi,2,West Brom,West Brom,35,48,9
7,6,15,Lacazette,4,Arsenal,Arsenal,3,84,8
12,8,15,Leno,1,Arsenal,Arsenal,3,50,8
17,9,15,Xhaka,3,Arsenal,Arsenal,3,52,8
300,156,15,Keane,2,Everton,Everton,11,50,8
353,202,15,Bamford,4,Leeds,Leeds,2,66,8
524,287,15,Torres,3,Man City,Man City,43,70,8
658,375,15,Walker-Peters,2,Southampton,Southampton,20,47,8
867,516,15,Areola,1,Fulham,Fulham,54,45,8
127,68,15,Maupay,4,Brighton,Brighton,36,58,7
312,162,15,Mina,2,Everton,Everton,11,55,7
320,165,15,Holgate,2,Everton,Everton,11,48,7
368,211,15,Struijk,2,Leeds,Leeds,2,40,7
413,235,15,Barnes,3,Leicester,Leicester,13,66,7
438,246,15,Matip,2,Liverpool,Liverpool,14,54,7
508,277,15,Cancelo,2,Man City,Man City,43,58,7
516,279,15,Aké,2,Man City,Man City,43,54,7
553,306,15,Rashford,3,Man Utd,Man Utd,1,96,7
875,540,15,Traoré,3,Aston Villa,Aston Villa,7,58,7
62,23,15,Smith Rowe,3,Arsenal,Arsenal,3,42,6
97,42,15,Targett,2,Aston Villa,Aston Villa,7,50,6
216,118,15,Abraham,4,Chelsea,Chelsea,8,71,6
333,197,15,Ayling,2,Leeds,Leeds,2,44,6
343,200,15,Dallas,2,Leeds,Leeds,2,55,6
348,201,15,Alioski,2,Leeds,Leeds,2,44,6
500,273,15,Stones,2,Man City,Man City,43,51,6
504,276,15,Sterling,3,Man City,Man City,43,109,6
512,278,15,Ederson,1,Man City,Man City,43,61,6
628,362,15,Bertrand,2,Southampton,Southampton,20,50,6
633,363,15,McCarthy,1,Southampton,Southampton,20,44,6
643,367,15,Stephens,2,Southampton,Southampton,20,46,6
693,395,15,Davies,2,Spurs,Spurs,6,45,6
795,474,15,Neto,3,Wolves,Wolves,39,55,6
805,484,15,Robinson,2,Fulham,Fulham,54,44,6
823,496,15,Cash,2,Aston Villa,Aston Villa,7,50,6
853,512,15,Doucouré,3,Everton,Everton,11,51,6
880,542,15,Reguilón,2,Spurs,Spurs,6,55,6
894,556,15,Dias,2,Man City,Man City,43,59,6
911,562,15,Aina,2,Fulham,Fulham,54,43,6
923,571,15,Andersen,2,Fulham,Fulham,54,45,6
926,572,15,Adarabioyo,2,Fulham,Fulham,54,45,6
117,65,15,March,3,Brighton,Brighton,36,49,5
304,157,15,Pickford,1,Everton,Everton,11,48,5
393,224,15,Vardy,4,Leicester,Leicester,13,102,5
914,566,15,Godfrey,2,Everton,Everton,11,51,5
