,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
375,189,20,Alisson,1,10,Liverpool,14,62,6
410,203,20,Walker,2,11,Man City,43,57,6
445,213,20,Bravo,1,11,Man City,43,47,6
460,217,20,Mahrez,3,11,Man City,43,86,6
495,235,20,de Gea,1,12,Man Utd,1,53,6
510,243,20,James,3,12,Man Utd,1,57,6
520,246,20,Pereira,3,12,Man Utd,1,47,6
595,283,20,Buendía,3,14,Norwich,45,60,6
780,366,20,Foster,1,18,Watford,57,49,6
785,368,20,Doucouré,3,18,Watford,57,54,6
795,373,20,Capoue,3,18,Watford,57,48,6
835,390,20,Felipe Anderson,3,19,West Ham,21,66,6
1085,544,20,Garcia,2,11,Man City,43,45,6
185,118,20,Jorginho,3,6,Chelsea,8,49,5
395,195,20,Lallana,3,10,Liverpool,14,57,5
1015,502,20,Maupay,4,4,Brighton,36,57,5
1090,549,20,Williams,2,12,Man Utd,1,38,5
955,463,20,Mount,3,6,Chelsea,8,60,4
35,15,20,Özil,3,1,Arsenal,3,69,3
85,54,20,Pröpper,3,4,Brighton,36,48,3
210,131,20,Guaita,1,7,Crystal Palace,31,49,3
250,148,20,Pickford,1,8,Everton,11,52,3
320,168,20,Schmeichel,1,9,Leicester,13,55,3
380,191,20,Salah,3,10,Liverpool,14,125,3
400,198,20,Henderson,3,10,Liverpool,14,52,3
405,199,20,Wijnaldum,3,10,Liverpool,14,54,3
450,214,20,Sterling,3,11,Man City,43,120,3
470,221,20,Fernandinho,3,11,Man City,43,51,3
525,247,20,Matic,3,12,Man Utd,1,48,3
550,262,20,Dubravka,1,13,Newcastle,4,51,3
745,345,20,Lucas Moura,3,17,Spurs,6,70,3
920,443,20,Rodrigo,3,11,Man City,43,53,3
95,69,20,Solanke,4,3,Bournemouth,91,51,2
105,81,20,Gosling,3,3,Bournemouth,91,48,2
125,91,20,Wood,4,5,Burnley,90,62,2
145,101,20,Westwood,3,5,Burnley,90,55,2
150,102,20,Cork,3,5,Burnley,90,49,2
160,105,20,Azpilicueta,2,6,Chelsea,8,61,2
170,111,20,Kepa,1,6,Chelsea,8,54,2
200,128,20,Kelly,2,7,Crystal Palace,31,41,2
215,133,20,Zaha,3,7,Crystal Palace,31,66,2
235,143,20,Keane,2,8,Everton,11,52,2
270,153,20,Walcott,3,8,Everton,11,62,2
280,157,20,McCarthy,3,7,Crystal Palace,31,42,2
300,162,20,Evans,2,9,Leicester,13,53,2
305,163,20,Fuchs,2,9,Leicester,13,42,2
365,187,20,Firmino,4,10,Liverpool,14,93,2
515,244,20,Fred,3,12,Man Utd,1,51,2
560,266,20,Almirón,3,13,Newcastle,4,58,2
580,278,20,Pukki,4,14,Norwich,45,64,2
610,289,20,Tettey,3,14,Norwich,45,44,2
640,301,20,Fleck,3,15,Sheffield Utd,49,47,2
645,302,20,Norwood,3,15,Sheffield Utd,49,47,2
650,305,20,Bertrand,2,16,Southampton,20,48,2
655,307,20,Bednarek,2,16,Southampton,20,44,2
660,308,20,Stephens,2,16,Southampton,20,44,2
665,309,20,Targett,2,2,Aston Villa,7,43,2
680,318,20,McCarthy,1,16,Southampton,20,45,2
685,320,20,Redmond,3,16,Southampton,20,62,2
700,325,20,Højbjerg,3,16,Southampton,20,48,2
740,344,20,Alli,3,17,Spurs,6,83,2
775,363,20,Deulofeu,4,18,Watford,57,61,2
840,391,20,Lanzini,3,19,West Ham,21,61,2
865,402,20,Jonny,2,20,Wolves,39,55,2
875,411,20,Patrício,1,20,Wolves,39,53,2
880,415,20,Moutinho,3,20,Wolves,39,53,2
905,428,20,Wesley,4,2,Aston Villa,7,54,2
910,437,20,Adams,4,16,Southampton,20,53,2
970,468,20,Ayew,4,7,Crystal Palace,31,51,2
975,470,20,Douglas Luiz,3,2,Aston Villa,7,43,2
985,478,20,Holgate,2,8,Everton,11,42,2
990,486,20,Cédric,2,1,Arsenal,3,48,2
1000,494,20,Ramsdale,1,3,Bournemouth,91,44,2
1005,496,20,Kean,4,8,Everton,11,63,2
1025,505,20,Harry Wilson,3,3,Bournemouth,91,57,2
1035,511,20,Sidibé,2,8,Everton,11,50,2
1055,523,20,Lo Celso,3,17,Spurs,6,73,2
1065,528,20,Neto,3,20,Wolves,39,49,2
1075,539,20,Riedewald,3,7,Crystal Palace,31,45,2
1080,541,20,Saka,3,1,Arsenal,3,47,2
0,1,20,Mustafi,2,1,Arsenal,3,51,1
25,12,20,Lacazette,4,1,Arsenal,3,92,1
30,14,20,Leno,1,1,Arsenal,3,48,1
45,19,20,Torreira,3,1,Arsenal,3,47,1
50,29,20,Grealish,3,2,Aston Villa,7,59,1
55,30,20,El Ghazi,3,2,Aston Villa,7,52,1
90,67,20,Callum Wilson,4,3,Bournemouth,91,74,1
100,75,20,Fraser,3,3,Bournemouth,91,68,1
115,84,20,Tarkowski,2,5,Burnley,90,55,1
130,93,20,Pope,1,5,Burnley,90,52,1
135,97,20,McNeil,3,5,Burnley,90,60,1
140,100,20,Hendrick,3,5,Burnley,90,54,1
155,104,20,Rüdiger,2,6,Chelsea,8,59,1
180,116,20,Hudson-Odoi,3,6,Chelsea,8,51,1
220,138,20,McArthur,3,7,Crystal Palace,31,52,1
225,139,20,Kouyaté,3,7,Crystal Palace,31,48,1
275,154,20,Davies,3,8,Everton,11,53,1
325,171,20,Maddison,3,9,Leicester,13,73,1
330,172,20,Barnes,3,9,Leicester,13,58,1
335,176,20,Ndidi,3,9,Leicester,13,50,1
340,180,20,Choudhury,3,9,Leicester,13,42,1
370,188,20,Origi,4,10,Liverpool,14,51,1
435,211,20,Jesus,4,11,Man City,43,99,1
475,222,20,Gündogan,3,11,Man City,43,51,1
535,254,20,Fernández,2,13,Newcastle,4,46,1
540,257,20,Lejeune,2,13,Newcastle,4,43,1
565,271,20,Hayden,3,13,Newcastle,4,44,1
570,274,20,Aarons,2,14,Norwich,45,42,1
575,275,20,Zimmermann,2,14,Norwich,45,44,1
585,280,20,Krul,1,14,Norwich,45,46,1
600,286,20,McLean,3,14,Norwich,45,48,1
605,287,20,Cantwell,3,14,Norwich,45,45,1
620,293,20,O'Connell,2,15,Sheffield Utd,49,45,1
625,294,20,Baldock,2,15,Sheffield Utd,49,50,1
630,295,20,Egan,2,15,Sheffield Utd,49,47,1
690,321,20,Ward-Prowse,3,16,Southampton,20,57,1
695,323,20,Armstrong,3,16,Southampton,20,52,1
705,330,20,Vertonghen,2,17,Spurs,6,52,1
725,341,20,Gazzaniga,1,17,Spurs,6,41,1
750,346,20,Lamela,3,17,Spurs,6,57,1
755,355,20,Masina,2,18,Watford,57,43,1
800,374,20,Chalobah,3,18,Watford,57,44,1
815,380,20,Fredericks,2,19,West Ham,21,44,1
825,382,20,Balbuena,2,19,West Ham,21,43,1
845,393,20,Snodgrass,3,19,West Ham,21,50,1
850,395,20,Rice,3,19,West Ham,21,47,1
870,409,20,Jiménez,4,20,Wolves,39,80,1
885,417,20,Traoré,3,20,Wolves,39,56,1
890,420,20,Dendoncker,3,20,Wolves,39,44,1
900,423,20,Basham,2,15,Sheffield Utd,49,46,1
915,439,20,Dawson,2,18,Watford,57,48,1
930,451,20,Rodriguez,4,5,Burnley,90,57,1
935,452,20,Konsa,2,2,Aston Villa,7,43,1
945,457,20,Haller,4,19,West Ham,21,68,1
965,466,20,Joelinton,4,13,Newcastle,4,55,1
980,471,20,Henderson,1,15,Sheffield Utd,49,52,1
995,488,20,Pépé,3,1,Arsenal,3,89,1
1010,501,20,McBurnie,4,15,Sheffield Utd,49,55,1
1070,537,20,Alzate,3,4,Brighton,36,44,1
5,2,20,Bellerín,2,1,Arsenal,3,52,0
10,4,20,Maitland-Niles,2,1,Arsenal,3,45,0
15,5,20,Sokratis,2,1,Arsenal,3,48,0
40,18,20,Xhaka,3,1,Arsenal,3,51,0
65,39,20,Bernardo,2,4,Brighton,36,43,0
110,83,20,Mee,2,5,Burnley,90,49,0
120,87,20,Taylor,2,5,Burnley,90,43,0
165,108,20,Christensen,2,6,Chelsea,8,48,0
190,122,20,Wan-Bissaka,2,12,Man Utd,1,55,0
205,130,20,Wickham,4,7,Crystal Palace,31,43,0
230,141,20,Digne,2,8,Everton,11,59,0
240,146,20,Tosun,4,8,Everton,11,57,0
265,152,20,Bernard,3,8,Everton,11,64,0
285,159,20,Pereira,2,9,Leicester,13,62,0
295,161,20,Chilwell,2,9,Leicester,13,54,0
310,164,20,Söyüncü,2,9,Leicester,13,49,0
390,193,20,Chamberlain,3,10,Liverpool,14,61,0
415,204,20,Mendy,2,11,Man City,43,55,0
425,208,20,Otamendi,2,11,Man City,43,48,0
440,212,20,Ederson,1,11,Man City,43,61,0
465,219,20,David Silva,3,11,Man City,43,75,0
490,234,20,Greenwood,4,12,Man Utd,1,48,0
505,242,20,Mata,3,12,Man Utd,1,61,0
545,259,20,Clark,2,13,Newcastle,4,43,0
615,291,20,Stevens,2,15,Sheffield Utd,49,52,0
635,297,20,Lundstram,2,15,Sheffield Utd,49,46,0
675,315,20,Long,4,16,Southampton,20,46,0
710,331,20,Alderweireld,2,17,Spurs,6,53,0
730,342,20,Son,3,17,Spurs,6,97,0
790,369,20,Pereyra,3,18,Watford,57,56,0
805,376,20,Cresswell,2,19,West Ham,21,45,0
810,377,20,Ogbonna,2,19,West Ham,21,45,0
820,381,20,Diop,2,19,West Ham,21,43,0
855,396,20,Noble,3,19,West Ham,21,49,0
925,445,20,Mings,2,2,Aston Villa,7,44,0
940,454,20,Byram,2,14,Norwich,45,43,0
960,465,20,Trézéguet,3,2,Aston Villa,7,52,0
1020,504,20,Martinelli,4,1,Arsenal,3,42,0
1030,506,20,James,2,6,Chelsea,8,49,0
1045,517,20,Praet,3,9,Leicester,13,52,0
1050,519,20,Krafth,2,13,Newcastle,4,43,0
715,336,20,Aurier,2,17,Spurs,6,51,-1
760,356,20,Mariappa,2,18,Watford,57,41,-2
856,396,21,Noble,3,19,West Ham,21,49,16
16,5,21,Sokratis,2,1,Arsenal,3,48,15
51,29,21,Grealish,3,2,Aston Villa,7,59,13
436,211,21,Jesus,4,11,Man City,43,99,13
556,265,21,Pérez,3,9,Leicester,13,60,13
346,181,21,Robertson,2,10,Liverpool,14,70,12
776,363,21,Deulofeu,4,18,Watford,57,61,12
161,105,21,Azpilicueta,2,6,Chelsea,8,61,11
326,171,21,Maddison,3,9,Leicester,13,73,11
661,308,21,Stephens,2,16,Southampton,20,44,11
816,380,21,Fredericks,2,19,West Ham,21,44,11
381,191,21,Salah,3,10,Liverpool,14,125,10
606,287,21,Cantwell,3,14,Norwich,45,45,10
31,14,21,Leno,1,1,Arsenal,3,48,9
671,313,21,Ings,4,16,Southampton,20,76,9
786,368,21,Doucouré,3,18,Watford,57,54,9
996,488,21,Pépé,3,1,Arsenal,3,89,9
66,39,21,Bernardo,2,4,Brighton,36,43,8
81,50,21,Jahanbakhsh,3,4,Brighton,36,58,8
306,163,21,Fuchs,2,9,Leicester,13,42,8
311,164,21,Söyüncü,2,9,Leicester,13,49,8
386,192,21,Mané,3,10,Liverpool,14,121,8
596,283,21,Buendía,3,14,Norwich,45,60,8
681,318,21,McCarthy,1,16,Southampton,20,45,8
836,390,21,Felipe Anderson,3,19,West Ham,21,66,8
126,91,21,Wood,4,5,Burnley,90,62,7
206,130,21,Wickham,4,7,Crystal Palace,31,43,7
256,150,21,Richarlison,3,8,Everton,11,82,7
356,183,21,van Dijk,2,10,Liverpool,14,65,7
851,395,21,Rice,3,19,West Ham,21,47,7
976,470,21,Douglas Luiz,3,2,Aston Villa,7,43,7
11,4,21,Maitland-Niles,2,1,Arsenal,3,45,6
146,101,21,Westwood,3,5,Burnley,90,55,6
286,159,21,Pereira,2,9,Leicester,13,62,6
296,161,21,Chilwell,2,9,Leicester,13,54,6
301,162,21,Evans,2,9,Leicester,13,53,6
321,168,21,Schmeichel,1,9,Leicester,13,55,6
336,176,21,Ndidi,3,9,Leicester,13,50,6
341,180,21,Choudhury,3,9,Leicester,13,42,6
351,182,21,Alexander-Arnold,2,10,Liverpool,14,77,6
361,184,21,Gomez,2,10,Liverpool,14,53,6
376,189,21,Alisson,1,10,Liverpool,14,62,6
476,222,21,Gündogan,3,11,Man City,43,51,6
651,305,21,Bertrand,2,16,Southampton,20,48,6
811,377,21,Ogbonna,2,19,West Ham,21,45,6
826,382,21,Balbuena,2,19,West Ham,21,43,6
831,388,21,Fabianski,1,19,West Ham,21,49,6
846,393,21,Snodgrass,3,19,West Ham,21,50,6
881,415,21,Moutinho,3,20,Wolves,39,53,6
906,428,21,Wesley,4,2,Aston Villa,7,54,6
946,457,21,Haller,4,19,West Ham,21,68,6
991,486,21,Cédric,2,1,Arsenal,3,48,6
1066,528,21,Neto,3,20,Wolves,39,49,6
216,133,21,Zaha,3,7,Crystal Palace,31,66,5
461,217,21,Mahrez,3,11,Man City,43,86,5
656,307,21,Bednarek,2,16,Southampton,20,44,5
806,376,21,Cresswell,2,19,West Ham,21,45,5
951,460,21,Abraham,4,6,Chelsea,8,73,5
1061,525,21,Sarr,3,18,Watford,57,59,5
71,42,21,Dunk,2,4,Brighton,36,48,4
271,153,21,Walcott,3,8,Everton,11,62,4
36,15,21,Özil,3,1,Arsenal,3,69,3
41,18,21,Xhaka,3,1,Arsenal,3,51,3
46,19,21,Torreira,3,1,Arsenal,3,47,3
76,47,21,Ryan,1,4,Brighton,36,47,3
171,111,21,Kepa,1,6,Chelsea,8,54,3
211,131,21,Guaita,1,7,Crystal Palace,31,49,3
401,198,21,Henderson,3,10,Liverpool,14,52,3
406,199,21,Wijnaldum,3,10,Liverpool,14,54,3
471,221,21,Fernandinho,3,11,Man City,43,51,3
551,262,21,Dubravka,1,13,Newcastle,4,51,3
686,320,21,Redmond,3,16,Southampton,20,62,3
696,323,21,Armstrong,3,16,Southampton,20,52,3
701,325,21,Højbjerg,3,16,Southampton,20,48,3
861,399,21,Fornals,3,19,West Ham,21,60,3
956,463,21,Mount,3,6,Chelsea,8,60,3
961,465,21,Trézéguet,3,2,Aston Villa,7,52,3
1036,511,21,Sidibé,2,8,Everton,11,50,3
21,11,21,Aubameyang,4,1,Arsenal,3,109,2
26,12,21,Lacazette,4,1,Arsenal,3,92,2
61,38,21,Montoya,2,4,Brighton,36,43,2
86,54,21,Pröpper,3,4,Brighton,36,48,2
91,67,21,Callum Wilson,4,3,Bournemouth,91,74,2
96,69,21,Solanke,4,3,Bournemouth,91,51,2
106,81,21,Gosling,3,3,Bournemouth,91,48,2
131,93,21,Pope,1,5,Burnley,90,52,2
136,97,21,McNeil,3,5,Burnley,90,60,2
151,102,21,Cork,3,5,Burnley,90,49,2
156,104,21,Rüdiger,2,6,Chelsea,8,59,2
176,113,21,Willian,3,6,Chelsea,8,73,2
186,118,21,Jorginho,3,6,Chelsea,8,49,2
196,124,21,Tomkins,2,7,Crystal Palace,31,49,2
201,128,21,Kelly,2,7,Crystal Palace,31,41,2
221,138,21,McArthur,3,7,Crystal Palace,31,52,2
251,148,21,Pickford,1,8,Everton,11,52,2
261,151,21,Sigurdsson,3,8,Everton,11,73,2
281,157,21,McCarthy,3,7,Crystal Palace,31,42,2
316,167,21,Iheanacho,4,9,Leicester,13,57,2
366,187,21,Firmino,4,10,Liverpool,14,93,2
416,204,21,Mendy,2,11,Man City,43,55,2
446,213,21,Bravo,1,11,Man City,43,47,2
456,215,21,De Bruyne,3,11,Man City,43,106,2
486,233,21,Rashford,4,12,Man Utd,1,89,2
501,239,21,Martial,3,12,Man Utd,1,85,2
516,244,21,Fred,3,12,Man Utd,1,51,2
526,247,21,Matic,3,12,Man Utd,1,48,2
561,266,21,Almirón,3,13,Newcastle,4,58,2
566,271,21,Hayden,3,13,Newcastle,4,44,2
581,278,21,Pukki,4,14,Norwich,45,64,2
586,280,21,Krul,1,14,Norwich,45,46,2
591,282,21,Vrancic,3,14,Norwich,45,62,2
601,286,21,McLean,3,14,Norwich,45,48,2
641,301,21,Fleck,3,15,Sheffield Utd,49,47,2
646,302,21,Norwood,3,15,Sheffield Utd,49,47,2
691,321,21,Ward-Prowse,3,16,Southampton,20,57,2
706,330,21,Vertonghen,2,17,Spurs,6,52,2
711,331,21,Alderweireld,2,17,Spurs,6,53,2
721,338,21,Kane,4,17,Spurs,6,110,2
726,341,21,Gazzaniga,1,17,Spurs,6,41,2
741,344,21,Alli,3,17,Spurs,6,83,2
746,345,21,Lucas Moura,3,17,Spurs,6,70,2
766,358,21,Cathcart,2,18,Watford,57,41,2
781,366,21,Foster,1,18,Watford,57,49,2
796,373,21,Capoue,3,18,Watford,57,48,2
801,374,21,Chalobah,3,18,Watford,57,44,2
871,409,21,Jiménez,4,20,Wolves,39,80,2
886,417,21,Traoré,3,20,Wolves,39,56,2
891,420,21,Dendoncker,3,20,Wolves,39,44,2
896,421,21,Trossard,3,4,Brighton,36,58,2
921,443,21,Rodrigo,3,11,Man City,43,53,2
926,445,21,Mings,2,2,Aston Villa,7,44,2
936,452,21,Konsa,2,2,Aston Villa,7,43,2
941,454,21,Byram,2,14,Norwich,45,43,2
966,466,21,Joelinton,4,13,Newcastle,4,55,2
971,468,21,Ayew,4,7,Crystal Palace,31,51,2
981,471,21,Henderson,1,15,Sheffield Utd,49,52,2
1041,516,21,Mooy,3,4,Brighton,36,47,2
1056,523,21,Lo Celso,3,17,Spurs,6,73,2
1071,537,21,Alzate,3,4,Brighton,36,44,2
1076,539,21,Riedewald,3,7,Crystal Palace,31,45,2
1086,544,21,Garcia,2,11,Man City,43,45,2
101,75,21,Fraser,3,3,Bournemouth,91,68,1
111,83,21,Mee,2,5,Burnley,90,49,1
121,87,21,Taylor,2,5,Burnley,90,43,1
181,116,21,Hudson-Odoi,3,6,Chelsea,8,51,1
191,122,21,Wan-Bissaka,2,12,Man Utd,1,55,1
226,139,21,Kouyaté,3,7,Crystal Palace,31,48,1
231,141,21,Digne,2,8,Everton,11,59,1
246,147,21,Calvert-Lewin,4,8,Everton,11,61,1
276,154,21,Davies,3,8,Everton,11,53,1
291,160,21,Maguire,2,12,Man Utd,1,53,1
371,188,21,Origi,4,10,Liverpool,14,51,1
396,195,21,Lallana,3,10,Liverpool,14,57,1
451,214,21,Sterling,3,11,Man City,43,120,1
466,219,21,David Silva,3,11,Man City,43,75,1
481,225,21,Lindelöf,2,12,Man Utd,1,53,1
491,234,21,Greenwood,4,12,Man Utd,1,48,1
496,235,21,de Gea,1,12,Man Utd,1,53,1
506,242,21,Mata,3,12,Man Utd,1,61,1
511,243,21,James,3,12,Man Utd,1,57,1
521,246,21,Pereira,3,12,Man Utd,1,47,1
531,252,21,Schär,2,13,Newcastle,4,50,1
541,257,21,Lejeune,2,13,Newcastle,4,43,1
571,274,21,Aarons,2,14,Norwich,45,42,1
576,275,21,Zimmermann,2,14,Norwich,45,44,1
611,289,21,Tettey,3,14,Norwich,45,44,1
616,291,21,Stevens,2,15,Sheffield Utd,49,52,1
621,293,21,O'Connell,2,15,Sheffield Utd,49,45,1
626,294,21,Baldock,2,15,Sheffield Utd,49,50,1
631,295,21,Egan,2,15,Sheffield Utd,49,47,1
636,297,21,Lundstram,2,15,Sheffield Utd,49,46,1
676,315,21,Long,4,16,Southampton,20,46,1
716,336,21,Aurier,2,17,Spurs,6,51,1
736,343,21,Eriksen,3,17,Spurs,6,86,1
751,346,21,Lamela,3,17,Spurs,6,57,1
756,355,21,Masina,2,18,Watford,57,43,1
771,362,21,Deeney,4,18,Watford,57,62,1
791,369,21,Pereyra,3,18,Watford,57,56,1
841,391,21,Lanzini,3,19,West Ham,21,61,1
876,411,21,Patrício,1,20,Wolves,39,53,1
901,423,21,Basham,2,15,Sheffield Utd,49,46,1
916,439,21,Dawson,2,18,Watford,57,48,1
931,451,21,Rodriguez,4,5,Burnley,90,57,1
986,478,21,Holgate,2,8,Everton,11,42,1
1001,494,21,Ramsdale,1,3,Bournemouth,91,44,1
1006,496,21,Kean,4,8,Everton,11,63,1
1011,501,21,McBurnie,4,15,Sheffield Utd,49,55,1
1016,502,21,Maupay,4,4,Brighton,36,57,1
1026,505,21,Harry Wilson,3,3,Bournemouth,91,57,1
1031,506,21,James,2,6,Chelsea,8,49,1
1051,519,21,Krafth,2,13,Newcastle,4,43,1
1,1,21,Mustafi,2,1,Arsenal,3,51,0
6,2,21,Bellerín,2,1,Arsenal,3,52,0
56,30,21,El Ghazi,3,2,Aston Villa,7,52,0
116,84,21,Tarkowski,2,5,Burnley,90,55,0
141,100,21,Hendrick,3,5,Burnley,90,54,0
166,108,21,Christensen,2,6,Chelsea,8,48,0
236,143,21,Keane,2,8,Everton,11,52,0
241,146,21,Tosun,4,8,Everton,11,57,0
266,152,21,Bernard,3,8,Everton,11,64,0
331,172,21,Barnes,3,9,Leicester,13,58,0
391,193,21,Chamberlain,3,10,Liverpool,14,61,0
411,203,21,Walker,2,11,Man City,43,57,0
421,206,21,Zinchenko,2,11,Man City,43,52,0
426,208,21,Otamendi,2,11,Man City,43,48,0
431,210,21,Agüero,4,11,Man City,43,116,0
441,212,21,Ederson,1,11,Man City,43,61,0
536,254,21,Fernández,2,13,Newcastle,4,46,0
546,259,21,Clark,2,13,Newcastle,4,43,0
666,309,21,Targett,2,2,Aston Villa,7,43,0
731,342,21,Son,3,17,Spurs,6,97,0
761,356,21,Mariappa,2,18,Watford,57,41,0
821,381,21,Diop,2,19,West Ham,21,43,0
866,402,21,Jonny,2,20,Wolves,39,55,0
911,437,21,Adams,4,16,Southampton,20,53,0
1021,504,21,Martinelli,4,1,Arsenal,3,42,0
1046,517,21,Praet,3,9,Leicester,13,52,0
1081,541,21,Saka,3,1,Arsenal,3,47,0
1091,549,21,Williams,2,12,Man Utd,1,38,0
432,210,22,Agüero,4,11,Man City,43,116,20
462,217,22,Mahrez,3,11,Man City,43,86,17
787,368,22,Doucouré,3,18,Watford,57,54,14
162,105,22,Azpilicueta,2,6,Chelsea,8,61,12
232,141,22,Digne,2,8,Everton,11,59,12
487,233,22,Rashford,4,12,Man Utd,1,89,12
507,242,22,Mata,3,12,Man Utd,1,61,11
1032,506,22,James,2,6,Chelsea,8,49,11
257,150,22,Richarlison,3,8,Everton,11,82,10
437,211,22,Jesus,4,11,Man City,43,99,10
892,420,22,Dendoncker,3,20,Wolves,39,44,10
1047,517,22,Praet,3,9,Leicester,13,52,10
1092,549,22,Williams,2,12,Man Utd,1,38,10
187,118,22,Jorginho,3,6,Chelsea,8,49,9
367,187,22,Firmino,4,10,Liverpool,14,93,9
377,189,22,Alisson,1,10,Liverpool,14,62,9
457,215,22,De Bruyne,3,11,Man City,43,106,9
642,301,22,Fleck,3,15,Sheffield Utd,49,47,9
697,323,22,Armstrong,3,16,Southampton,20,52,9
972,468,22,Ayew,4,7,Crystal Palace,31,51,9
182,116,22,Hudson-Odoi,3,6,Chelsea,8,51,8
502,239,22,Martial,3,12,Man Utd,1,85,8
562,266,22,Almirón,3,13,Newcastle,4,58,8
617,291,22,Stevens,2,15,Sheffield Utd,49,52,8
227,139,22,Kouyaté,3,7,Crystal Palace,31,48,7
497,235,22,de Gea,1,12,Man Utd,1,53,7
757,355,22,Masina,2,18,Watford,57,43,7
762,356,22,Mariappa,2,18,Watford,57,41,7
772,362,22,Deeney,4,18,Watford,57,62,7
987,478,22,Holgate,2,8,Everton,11,42,7
1012,501,22,McBurnie,4,15,Sheffield Utd,49,55,7
57,30,22,El Ghazi,3,2,Aston Villa,7,52,6
157,104,22,Rüdiger,2,6,Chelsea,8,59,6
167,108,22,Christensen,2,6,Chelsea,8,48,6
172,111,22,Kepa,1,6,Chelsea,8,54,6
177,113,22,Willian,3,6,Chelsea,8,73,6
192,122,22,Wan-Bissaka,2,12,Man Utd,1,55,6
237,143,22,Keane,2,8,Everton,11,52,6
292,160,22,Maguire,2,12,Man Utd,1,53,6
347,181,22,Robertson,2,10,Liverpool,14,70,6
352,182,22,Alexander-Arnold,2,10,Liverpool,14,77,6
357,183,22,van Dijk,2,10,Liverpool,14,65,6
362,184,22,Gomez,2,10,Liverpool,14,53,6
382,191,22,Salah,3,10,Liverpool,14,125,6
482,225,22,Lindelöf,2,12,Man Utd,1,53,6
622,293,22,O'Connell,2,15,Sheffield Utd,49,45,6
627,294,22,Baldock,2,15,Sheffield Utd,49,50,6
632,295,22,Egan,2,15,Sheffield Utd,49,47,6
637,297,22,Lundstram,2,15,Sheffield Utd,49,46,6
767,358,22,Cathcart,2,18,Watford,57,41,6
782,366,22,Foster,1,18,Watford,57,49,6
792,369,22,Pereyra,3,18,Watford,57,56,6
882,415,22,Moutinho,3,20,Wolves,39,53,6
902,423,22,Basham,2,15,Sheffield Utd,49,46,6
917,439,22,Dawson,2,18,Watford,57,48,6
952,460,22,Abraham,4,6,Chelsea,8,73,6
982,471,22,Henderson,1,15,Sheffield Utd,49,52,6
1037,511,22,Sidibé,2,8,Everton,11,50,6
1062,525,22,Sarr,3,18,Watford,57,59,6
252,148,22,Pickford,1,8,Everton,11,52,5
467,219,22,David Silva,3,11,Man City,43,75,5
492,234,22,Greenwood,4,12,Man Utd,1,48,5
672,313,22,Ings,4,16,Southampton,20,76,5
677,315,22,Long,4,16,Southampton,20,46,5
22,11,22,Aubameyang,4,1,Arsenal,3,109,4
27,12,22,Lacazette,4,1,Arsenal,3,92,4
322,168,22,Schmeichel,1,9,Leicester,13,55,4
912,437,22,Adams,4,16,Southampton,20,53,4
962,465,22,Trézéguet,3,2,Aston Villa,7,52,4
77,47,22,Ryan,1,4,Brighton,36,47,3
212,131,22,Guaita,1,7,Crystal Palace,31,49,3
262,151,22,Sigurdsson,3,8,Everton,11,73,3
267,152,22,Bernard,3,8,Everton,11,64,3
272,153,22,Walcott,3,8,Everton,11,62,3
277,154,22,Davies,3,8,Everton,11,53,3
