,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
190,93,23,Vydra,4,Burnley,Burnley,90,48,2
195,96,23,Pope,1,Burnley,Burnley,90,55,2
210,100,23,McNeil,3,Burnley,Burnley,90,57,2
215,102,23,Azpilicueta,2,Chelsea,Chelsea,8,58,2
220,103,23,Giroud,4,Chelsea,Chelsea,8,67,2
240,107,23,Kovacic,3,Chelsea,Chelsea,8,53,2
270,116,23,Christensen,2,Chelsea,Chelsea,8,47,2
290,123,23,James,2,Chelsea,Chelsea,8,51,2
300,128,23,Guaita,1,Crystal Palace,Crystal Palace,31,48,2
335,140,23,Ayew,4,Crystal Palace,Crystal Palace,31,56,2
340,144,23,Riedewald,3,Crystal Palace,Crystal Palace,31,44,2
370,158,23,André Gomes,3,Everton,Everton,11,53,2
375,163,23,Davies,3,Everton,Everton,11,52,2
390,166,23,Richarlison,4,Everton,Everton,11,77,2
395,181,23,Decordova-Reid,4,Fulham,Fulham,54,53,2
500,231,23,Maddison,3,Leicester,Leicester,13,72,2
505,232,23,Chilwell,2,Chelsea,Chelsea,8,59,2
510,233,23,Iheanacho,4,Leicester,Leicester,13,62,2
540,243,23,Wijnaldum,3,Liverpool,Liverpool,14,53,2
550,249,23,Firmino,4,Liverpool,Liverpool,14,91,2
555,251,23,Mané,3,Liverpool,Liverpool,14,118,2
585,263,23,Jones,3,Liverpool,Liverpool,14,44,2
610,273,23,Stones,2,Man City,Man City,43,51,2
615,275,23,Mahrez,3,Man City,Man City,43,81,2
625,277,23,Cancelo,2,Man City,Man City,43,58,2
630,278,23,Ederson,1,Man City,Man City,43,61,2
650,283,23,Zinchenko,2,Man City,Man City,43,55,2
660,286,23,Rodrigo,3,Man City,Man City,43,53,2
735,315,23,Greenwood,3,Man Utd,Man Utd,1,73,2
740,321,23,Shelvey,3,Newcastle,Newcastle,4,53,2
765,336,23,Hayden,3,Newcastle,Newcastle,4,46,2
785,346,23,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,2
795,349,23,Norwood,3,Sheffield Utd,Sheffield Utd,49,45,2
805,355,23,Lundstram,3,Sheffield Utd,Sheffield Utd,49,48,2
810,357,23,McBurnie,4,Sheffield Utd,Sheffield Utd,49,56,2
820,365,23,Redmond,3,Southampton,Southampton,20,64,2
825,366,23,Ings,4,Southampton,Southampton,20,84,2
930,417,23,Johnstone,1,West Brom,West Brom,35,46,2
960,437,23,Antonio,4,West Ham,West Ham,21,67,2
1040,466,23,Neves,3,Wolves,Wolves,39,51,2
1075,489,23,Eze,3,Crystal Palace,Crystal Palace,31,58,2
1255,641,23,Mateta,4,Crystal Palace,Crystal Palace,31,53,2
1260,642,23,Willian José,4,Wolves,Wolves,39,68,2
1270,648,23,Diagne,4,West Brom,West Brom,35,60,2
5,4,23,Aubameyang,3,Arsenal,Arsenal,3,113,1
10,6,23,Lacazette,4,Arsenal,Arsenal,3,84,1
20,9,23,Xhaka,3,Arsenal,Arsenal,3,52,1
35,15,23,Maitland-Niles,2,West Brom,West Brom,35,46,1
90,54,23,Lallana,3,Brighton,Brighton,36,62,1
120,69,23,Trossard,3,Brighton,Brighton,36,55,1
165,88,23,Mee,2,Burnley,Burnley,90,47,1
225,104,23,Alonso,2,Chelsea,Chelsea,8,56,1
260,113,23,Kanté,3,Chelsea,Chelsea,8,49,1
285,122,23,Hudson-Odoi,3,Chelsea,Chelsea,8,57,1
305,132,23,Benteke,4,Crystal Palace,Crystal Palace,31,55,1
320,137,23,Townsend,3,Crystal Palace,Crystal Palace,31,55,1
325,138,23,Milivojevic,3,Crystal Palace,Crystal Palace,31,56,1
330,139,23,van Aanholt,2,Crystal Palace,Crystal Palace,31,54,1
345,150,23,Sigurdsson,3,Everton,Everton,11,68,1
355,155,23,Digne,2,Everton,Everton,11,62,1
385,165,23,Holgate,2,Everton,Everton,11,48,1
405,191,23,Anguissa,3,Fulham,Fulham,54,44,1
475,221,23,Albrighton,3,Leicester,Leicester,13,52,1
480,224,23,Vardy,4,Leicester,Leicester,13,102,1
665,291,23,de Gea,1,Man Utd,Man Utd,1,53,1
670,298,23,Maguire,2,Man Utd,Man Utd,1,55,1
675,299,23,Fred,3,Man Utd,Man Utd,1,53,1
710,308,23,Lindelöf,2,Man Utd,Man Utd,1,48,1
780,344,23,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,1
835,369,23,Vestergaard,2,Southampton,Southampton,20,47,1
920,411,23,Phillips,3,West Brom,West Brom,35,51,1
925,412,23,Bartley,2,West Brom,West Brom,35,44,1
935,418,23,Townsend,2,West Brom,West Brom,35,44,1
965,438,23,Fredericks,2,West Ham,West Ham,21,42,1
970,445,23,Bowen,3,West Ham,West Ham,21,58,1
1010,457,23,Doherty,2,Spurs,Spurs,6,56,1
1025,462,23,Jonny,2,Wolves,Wolves,39,54,1
1055,478,23,Willian,3,Arsenal,Arsenal,3,75,1
1060,481,23,Pereira,3,West Brom,West Brom,35,54,1
1065,483,23,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,1
1140,531,23,Thiago,3,Liverpool,Liverpool,14,55,1
1160,544,23,Gallagher,3,West Brom,West Brom,35,55,1
1180,554,23,Ramsey,3,Aston Villa,Aston Villa,7,45,1
1185,556,23,Dias,2,Man City,Man City,43,59,1
1205,566,23,Godfrey,2,Everton,Everton,11,51,1
1235,587,23,Benrahma,3,West Ham,West Ham,21,59,1
1250,603,23,Bryan,2,Sheffield Utd,Sheffield Utd,49,39,1
1265,645,23,Ødegaard,3,Arsenal,Arsenal,3,56,1
1280,654,23,Yokuslu,3,West Brom,West Brom,35,45,1
1285,665,23,Maja,4,Fulham,Fulham,54,50,1
0,3,23,David Luiz,2,Arsenal,Arsenal,3,54,0
15,8,23,Leno,1,Arsenal,Arsenal,3,50,0
60,29,23,El Mohamady,2,Aston Villa,Aston Villa,7,42,0
80,45,23,El Ghazi,3,Aston Villa,Aston Villa,7,52,0
155,86,23,Rodriguez,4,Burnley,Burnley,90,57,0
180,91,23,Wood,4,Burnley,Burnley,90,66,0
200,97,23,Taylor,2,Burnley,Burnley,90,44,0
205,98,23,Brownhill,3,Burnley,Burnley,90,49,0
245,109,23,Rüdiger,2,Chelsea,Chelsea,8,47,0
250,110,23,Zouma,2,Chelsea,Chelsea,8,53,0
255,112,23,Arrizabalaga,1,Chelsea,Chelsea,8,47,0
295,125,23,Cahill,2,Crystal Palace,Crystal Palace,31,45,0
310,133,23,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,0
315,134,23,Ward,2,Crystal Palace,Crystal Palace,31,43,0
350,152,23,Coleman,2,Everton,Everton,11,49,0
365,157,23,Pickford,1,Everton,Everton,11,48,0
445,205,23,Costa,3,Leeds,Leeds,2,50,0
450,206,23,Roberts,3,Leeds,Leeds,2,46,0
490,227,23,Amartey,2,Leicester,Leicester,13,39,0
525,236,23,Ndidi,3,Leicester,Leicester,13,48,0
545,245,23,Adrián,1,Liverpool,Liverpool,14,42,0
560,252,23,Alisson,1,Liverpool,Liverpool,14,60,0
570,255,23,Robertson,2,Liverpool,Liverpool,14,73,0
580,259,23,Alexander-Arnold,2,Liverpool,Liverpool,14,78,0
590,266,23,Fernandinho,2,Man City,Man City,43,54,0
595,270,23,Walker,2,Man City,Man City,43,61,0
605,272,23,De Bruyne,3,Man City,Man City,43,118,0
635,280,23,Laporte,2,Man City,Man City,43,60,0
695,303,23,Martial,4,Man Utd,Man Utd,1,86,0
700,305,23,Henderson,1,Man Utd,Man Utd,1,52,0
720,310,23,Bailly,2,Man Utd,Man Utd,1,48,0
725,311,23,James,3,Man Utd,Man Utd,1,62,0
745,324,23,Clark,2,Newcastle,Newcastle,4,45,0
750,326,23,Dubravka,1,Newcastle,Newcastle,4,48,0
755,328,23,Lascelles,2,Newcastle,Newcastle,4,42,0
760,333,23,Krafth,2,Newcastle,Newcastle,4,42,0
790,347,23,Stevens,2,Sheffield Utd,Sheffield Utd,49,50,0
800,351,23,Baldock,2,Sheffield Utd,Sheffield Utd,49,49,0
830,368,23,Armstrong,3,Southampton,Southampton,20,55,0
850,375,23,Walker-Peters,2,Southampton,Southampton,20,47,0
855,376,23,Bednarek,2,Southampton,Southampton,20,47,0
895,394,23,Alli,3,Spurs,Spurs,6,74,0
940,422,23,Furlong,2,West Brom,West Brom,35,45,0
945,425,23,O'Shea,2,West Brom,West Brom,35,42,0
980,449,23,Soucek,3,West Ham,West Ham,21,52,0
985,450,23,Fornals,3,West Ham,West Ham,21,58,0
990,451,23,Diop,2,West Ham,West Ham,21,43,0
995,452,23,Johnson,2,West Ham,West Ham,21,39,0
1020,461,23,Saïss,2,Wolves,Wolves,39,49,0
1090,500,23,Havertz,3,Chelsea,Chelsea,8,83,0
1095,507,23,Fraser,3,Newcastle,Newcastle,4,56,0
1105,509,23,Ampadu,2,Sheffield Utd,Sheffield Utd,49,43,0
1130,523,23,Forster,1,Southampton,Southampton,20,40,0
1135,524,23,Tella,3,Southampton,Southampton,20,43,0
1150,542,23,Reguilón,2,Spurs,Spurs,6,55,0
1155,543,23,Bale,3,Spurs,Spurs,6,92,0
1175,549,23,Llorente,2,Leeds,Leeds,2,44,0
1200,562,23,Aina,2,Fulham,Fulham,54,43,0
1240,589,23,Phillips,2,Liverpool,Liverpool,14,42,0
1275,652,23,Kabak,2,Liverpool,Liverpool,14,50,0
6,4,24,Aubameyang,3,Arsenal,Arsenal,3,113,20
1201,562,24,Aina,2,Fulham,Fulham,54,43,20
601,271,24,Gündogan,3,Man City,Man City,43,55,19
186,92,24,Lowton,2,Burnley,Burnley,90,44,17
156,86,24,Rodriguez,4,Burnley,Burnley,90,57,16
641,281,24,Bernardo Silva,3,Man City,Man City,43,74,15
1286,665,24,Maja,4,Fulham,Fulham,54,50,15
631,278,24,Ederson,1,Man City,Man City,43,61,14
991,451,24,Diop,2,West Ham,West Ham,21,43,13
1041,466,24,Neves,3,Wolves,Wolves,39,51,13
1221,571,24,Andersen,2,Fulham,Fulham,54,45,13
31,12,24,Martínez,1,Aston Villa,Aston Villa,7,53,12
521,235,24,Barnes,3,Leicester,Leicester,13,66,12
956,435,24,Cresswell,2,West Ham,West Ham,21,57,12
161,87,24,Barnes,4,Burnley,Burnley,90,60,11
656,284,24,Foden,3,Man City,Man City,43,61,11
661,286,24,Rodrigo,3,Man City,Man City,43,53,11
176,90,24,Gudmundsson,3,Burnley,Burnley,90,54,10
196,96,24,Pope,1,Burnley,Burnley,90,55,10
616,275,24,Mahrez,3,Man City,Man City,43,81,10
976,448,24,Rice,3,West Ham,West Ham,21,47,10
26,11,24,Bellerín,2,Arsenal,Arsenal,3,50,9
221,103,24,Giroud,4,Chelsea,Chelsea,8,67,9
256,112,24,Arrizabalaga,1,Chelsea,Chelsea,8,47,9
691,302,24,Fernandes,3,Man Utd,Man Utd,1,113,9
1226,572,24,Adarabioyo,2,Fulham,Fulham,54,45,9
111,67,24,Veltman,2,Brighton,Brighton,36,43,8
141,81,24,Tarkowski,2,Burnley,Burnley,90,53,8
211,100,24,McNeil,3,Burnley,Burnley,90,57,8
501,231,24,Maddison,3,Leicester,Leicester,13,72,8
526,236,24,Ndidi,3,Leicester,Leicester,13,48,8
626,277,24,Cancelo,2,Man City,Man City,43,58,8
636,280,24,Laporte,2,Man City,Man City,43,60,8
681,300,24,Shaw,2,Man Utd,Man Utd,1,55,8
826,366,24,Ings,4,Southampton,Southampton,20,84,8
846,373,24,Reed,3,Fulham,Fulham,54,44,8
1121,516,24,Areola,1,Fulham,Fulham,54,45,8
1126,517,24,Tete,2,Fulham,Fulham,54,43,8
106,62,24,Dunk,2,Brighton,Brighton,36,48,7
226,104,24,Alonso,2,Chelsea,Chelsea,8,56,7
246,109,24,Rüdiger,2,Chelsea,Chelsea,8,47,7
391,166,24,Richarlison,4,Everton,Everton,11,77,7
566,254,24,Salah,3,Liverpool,Liverpool,14,129,7
621,276,24,Sterling,3,Man City,Man City,43,109,7
646,282,24,Jesus,4,Man City,Man City,43,91,7
951,431,24,Fabianski,1,West Ham,West Ham,21,50,7
966,438,24,Fredericks,2,West Ham,West Ham,21,42,7
71,41,24,Mings,2,Aston Villa,Aston Villa,7,54,6
76,42,24,Targett,2,Aston Villa,Aston Villa,7,50,6
86,46,24,Konsa,2,Aston Villa,Aston Villa,7,46,6
101,61,24,Burn,2,Brighton,Brighton,36,42,6
126,74,24,White,2,Brighton,Brighton,36,45,6
146,83,24,Pieters,2,Burnley,Burnley,90,43,6
166,88,24,Mee,2,Burnley,Burnley,90,47,6
216,102,24,Azpilicueta,2,Chelsea,Chelsea,8,58,6
271,116,24,Christensen,2,Chelsea,Chelsea,8,47,6
276,117,24,Werner,4,Chelsea,Chelsea,8,92,6
446,205,24,Costa,3,Leeds,Leeds,2,50,6
456,211,24,Struijk,2,Leeds,Leeds,2,40,6
481,224,24,Vardy,4,Leicester,Leicester,13,102,6
611,273,24,Stones,2,Man City,Man City,43,51,6
651,283,24,Zinchenko,2,Man City,Man City,43,55,6
686,301,24,Lingard,3,West Ham,West Ham,21,66,6
831,368,24,Armstrong,3,Southampton,Southampton,20,55,6
996,452,24,Johnson,2,West Ham,West Ham,21,39,6
1051,474,24,Neto,3,Wolves,Wolves,39,55,6
1086,496,24,Cash,2,Aston Villa,Aston Villa,7,50,6
1196,558,24,Coufal,2,West Ham,West Ham,21,48,6
1231,576,24,Dawson,2,West Ham,West Ham,21,45,6
1246,597,24,Sánchez,1,Brighton,Brighton,36,45,6
21,9,24,Xhaka,3,Arsenal,Arsenal,3,52,5
51,23,24,Smith Rowe,3,Arsenal,Arsenal,3,42,5
56,24,24,Saka,3,Arsenal,Arsenal,3,51,5
151,84,24,Cork,3,Burnley,Burnley,90,50,5
171,89,24,Westwood,3,Burnley,Burnley,90,53,5
356,155,24,Digne,2,Everton,Everton,11,62,5
551,249,24,Firmino,4,Liverpool,Liverpool,14,91,5
1081,493,24,Lemina,3,Fulham,Fulham,54,45,5
1166,546,24,Semedo,2,Wolves,Wolves,39,51,5
1191,557,24,Lookman,3,Fulham,Fulham,54,47,5
1216,570,24,Raphinha,3,Leeds,Leeds,2,56,5
1271,648,24,Diagne,4,West Brom,West Brom,35,60,5
266,115,24,Loftus-Cheek,3,Fulham,Fulham,54,59,4
346,150,24,Sigurdsson,3,Everton,Everton,11,68,4
396,181,24,Decordova-Reid,4,Fulham,Fulham,54,53,4
451,206,24,Roberts,3,Leeds,Leeds,2,46,4
931,417,24,Johnstone,1,West Brom,West Brom,35,46,4
1161,544,24,Gallagher,3,West Brom,West Brom,35,55,4
1236,587,24,Benrahma,3,West Ham,West Ham,21,59,4
66,38,24,McGinn,3,Aston Villa,Aston Villa,7,55,3
96,57,24,Groß,3,Brighton,Brighton,36,58,3
131,76,24,Bissouma,3,Brighton,Brighton,36,44,3
136,80,24,Mac Allister,3,Brighton,Brighton,36,53,3
231,105,24,Jorginho,3,Chelsea,Chelsea,8,47,3
236,106,24,Barkley,3,Aston Villa,Aston Villa,7,58,3
241,107,24,Kovacic,3,Chelsea,Chelsea,8,53,3
281,120,24,Mount,3,Chelsea,Chelsea,8,73,3
286,122,24,Hudson-Odoi,3,Chelsea,Chelsea,8,57,3
376,163,24,Davies,3,Everton,Everton,11,52,3
466,217,24,Schmeichel,1,Leicester,Leicester,13,54,3
971,445,24,Bowen,3,West Ham,West Ham,21,58,3
981,449,24,Soucek,3,West Ham,West Ham,21,52,3
1066,483,24,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,3
1101,508,24,Rodríguez,3,Everton,Everton,11,77,3
1111,512,24,Doucouré,3,Everton,Everton,11,51,3
1146,540,24,Traoré,3,Aston Villa,Aston Villa,7,58,3
16,8,24,Leno,1,Arsenal,Arsenal,3,50,2
46,20,24,Willock,3,Newcastle,Newcastle,4,49,2
116,68,24,Maupay,4,Brighton,Brighton,36,58,2
121,69,24,Trossard,3,Brighton,Brighton,36,55,2
201,97,24,Taylor,2,Burnley,Burnley,90,44,2
306,132,24,Benteke,4,Crystal Palace,Crystal Palace,31,55,2
311,133,24,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,2
326,138,24,Milivojevic,3,Crystal Palace,Crystal Palace,31,56,2
336,140,24,Ayew,4,Crystal Palace,Crystal Palace,31,56,2
341,144,24,Riedewald,3,Crystal Palace,Crystal Palace,31,44,2
351,152,24,Coleman,2,Everton,Everton,11,49,2
366,157,24,Pickford,1,Everton,Everton,11,48,2
371,158,24,André Gomes,3,Everton,Everton,11,53,2
386,165,24,Holgate,2,Everton,Everton,11,48,2
401,187,24,Cavaleiro,3,Fulham,Fulham,54,53,2
406,191,24,Anguissa,3,Fulham,Fulham,54,44,2
436,202,24,Bamford,4,Leeds,Leeds,2,66,2
476,221,24,Albrighton,3,Leicester,Leicester,13,52,2
486,226,24,Pereira,2,Leicester,Leicester,13,59,2
491,227,24,Amartey,2,Leicester,Leicester,13,39,2
496,228,24,Tielemans,3,Leicester,Leicester,13,64,2
531,238,24,Söyüncü,2,Leicester,Leicester,13,53,2
541,243,24,Wijnaldum,3,Liverpool,Liverpool,14,53,2
556,251,24,Mané,3,Liverpool,Liverpool,14,118,2
561,252,24,Alisson,1,Liverpool,Liverpool,14,60,2
576,258,24,Minamino,3,Southampton,Southampton,20,60,2
586,263,24,Jones,3,Liverpool,Liverpool,14,44,2
596,270,24,Walker,2,Man City,Man City,43,61,2
666,291,24,de Gea,1,Man Utd,Man Utd,1,53,2
671,298,24,Maguire,2,Man Utd,Man Utd,1,55,2
676,299,24,Fred,3,Man Utd,Man Utd,1,53,2
696,303,24,Martial,4,Man Utd,Man Utd,1,86,2
706,306,24,Rashford,3,Man Utd,Man Utd,1,96,2
711,308,24,Lindelöf,2,Man Utd,Man Utd,1,48,2
716,309,24,McTominay,3,Man Utd,Man Utd,1,49,2
731,313,24,Wan-Bissaka,2,Man Utd,Man Utd,1,58,2
741,321,24,Shelvey,3,Newcastle,Newcastle,4,53,2
766,336,24,Hayden,3,Newcastle,Newcastle,4,46,2
771,338,24,Saint-Maximin,3,Newcastle,Newcastle,4,52,2
776,339,24,Almirón,3,Newcastle,Newcastle,4,56,2
781,344,24,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,2
796,349,24,Norwood,3,Sheffield Utd,Sheffield Utd,49,45,2
821,365,24,Redmond,3,Southampton,Southampton,20,64,2
841,370,24,Ward-Prowse,3,Southampton,Southampton,20,59,2
866,383,24,Lloris,1,Spurs,Spurs,6,56,2
876,388,24,Kane,4,Spurs,Spurs,6,119,2
886,390,24,Son,3,Spurs,Spurs,6,96,2
906,396,24,Højbjerg,3,Spurs,Spurs,6,49,2
916,405,24,Ndombele,3,Spurs,Spurs,6,59,2
936,418,24,Townsend,2,West Brom,West Brom,35,44,2
1001,454,24,Moutinho,3,Wolves,Wolves,39,51,2
1006,455,24,Patrício,1,Wolves,Wolves,39,53,2
1016,459,24,Coady,2,Wolves,Wolves,39,49,2
1026,462,24,Jonny,2,Wolves,Wolves,39,54,2
1031,464,24,Dendoncker,3,Wolves,Wolves,39,46,2
1036,465,24,Traoré,3,Wolves,Wolves,39,60,2
1061,481,24,Pereira,3,West Brom,West Brom,35,54,2
1076,489,24,Eze,3,Crystal Palace,Crystal Palace,31,58,2
1116,514,24,Watkins,4,Aston Villa,Aston Villa,7,63,2
1141,531,24,Thiago,3,Liverpool,Liverpool,14,55,2
1186,556,24,Dias,2,Man City,Man City,43,59,2
1206,566,24,Godfrey,2,Everton,Everton,11,51,2
1211,569,24,Cavani,4,Man Utd,Man Utd,1,80,2
1261,642,24,Willian José,4,Wolves,Wolves,39,68,2
1266,645,24,Ødegaard,3,Arsenal,Arsenal,3,56,2
1281,654,24,Yokuslu,3,West Brom,West Brom,35,45,2
1,3,24,David Luiz,2,Arsenal,Arsenal,3,54,1
36,15,24,Maitland-Niles,2,West Brom,West Brom,35,46,1
61,29,24,El Mohamady,2,Aston Villa,Aston Villa,7,42,1
91,54,24,Lallana,3,Brighton,Brighton,36,62,1
206,98,24,Brownhill,3,Burnley,Burnley,90,49,1
261,113,24,Kanté,3,Chelsea,Chelsea,8,49,1
291,123,24,James,2,Chelsea,Chelsea,8,51,1
301,128,24,Guaita,1,Crystal Palace,Crystal Palace,31,48,1
321,137,24,Townsend,3,Crystal Palace,Crystal Palace,31,55,1
331,139,24,van Aanholt,2,Crystal Palace,Crystal Palace,31,54,1
361,156,24,Keane,2,Everton,Everton,11,50,1
421,198,24,Klich,3,Leeds,Leeds,2,52,1
441,203,24,Harrison,3,Leeds,Leeds,2,56,1
471,219,24,Evans,2,Leicester,Leicester,13,56,1
516,234,24,Choudhury,3,Leicester,Leicester,13,46,1
571,255,24,Robertson,2,Liverpool,Liverpool,14,73,1
581,259,24,Alexander-Arnold,2,Liverpool,Liverpool,14,78,1
591,266,24,Fernandinho,2,Man City,Man City,43,54,1
606,272,24,De Bruyne,3,Man City,Man City,43,118,1
736,315,24,Greenwood,3,Man Utd,Man Utd,1,73,1
746,324,24,Clark,2,Newcastle,Newcastle,4,45,1
756,328,24,Lascelles,2,Newcastle,Newcastle,4,42,1
761,333,24,Krafth,2,Newcastle,Newcastle,4,42,1
791,347,24,Stevens,2,Sheffield Utd,Sheffield Utd,49,50,1
