,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
196,18,59,Bong,2,3,Brighton,36,44,6
242,18,441,Collins,2,20,West Ham,21,43,6
249,18,117,Tomkins,2,6,Crystal Palace,31,44,6
299,18,218,Gomez,2,10,Liverpool,14,45,6
307,18,274,Mata,3,12,Man Utd,1,68,6
308,18,116,Speroni,1,6,Crystal Palace,31,40,6
338,18,365,Fer,3,16,Swansea,80,52,6
368,18,450,Noble,3,20,West Ham,21,53,6
424,18,469,Pope,1,4,Burnley,90,50,6
439,18,447,Zabaleta,2,20,West Ham,21,49,6
451,18,2,Cech,1,1,Arsenal,3,53,6
454,18,334,Bardsley,2,4,Burnley,90,40,6
459,18,220,Klavan,2,10,Liverpool,14,41,6
483,18,108,Loftus-Cheek,3,6,Crystal Palace,31,44,6
499,18,118,Dann,2,6,Crystal Palace,31,46,6
516,18,213,Mignolet,1,10,Liverpool,14,47,6
535,18,94,Courtois,1,5,Chelsea,8,53,6
50,18,446,Masuaku,2,20,West Ham,21,42,5
91,18,81,Taylor,2,4,Burnley,90,42,5
108,18,186,Quaner,4,8,Huddersfield,38,45,5
263,18,123,Schlupp,2,6,Crystal Palace,31,47,5
290,18,423,Evans,2,19,West Brom,35,49,5
510,18,56,Duffy,2,3,Brighton,36,46,5
543,18,367,Carroll,3,16,Swansea,80,43,5
74,18,256,Bernardo Silva,3,11,Man City,43,72,4
288,18,145,Kenny,2,7,Everton,11,39,4
359,18,284,Rashford,4,12,Man Utd,1,73,4
17,18,546,Maitland-Niles,3,1,Arsenal,3,45,3
23,18,14,Sánchez,3,12,Man Utd,1,114,3
24,18,21,Iwobi,3,1,Arsenal,3,51,3
45,18,62,Knockaert,3,3,Brighton,36,55,3
137,18,260,De Gea,1,12,Man Utd,1,59,3
143,18,490,Pröpper,3,3,Brighton,36,53,3
199,18,232,Wijnaldum,3,10,Liverpool,14,66,3
232,18,90,Cork,3,4,Burnley,90,45,3
236,18,24,Wilshere,3,1,Arsenal,3,50,3
243,18,127,McArthur,3,6,Crystal Palace,31,44,3
264,18,86,Hendrick,3,4,Burnley,90,54,3
281,18,84,Gudmundsson,3,4,Burnley,90,50,3
411,18,111,Kanté,3,5,Chelsea,8,49,3
441,18,70,Groß,3,3,Brighton,36,59,3
447,18,452,Obiang,3,20,West Ham,21,42,3
448,18,109,Pedro,3,5,Chelsea,8,77,3
461,18,173,van La Parra,3,8,Huddersfield,38,44,3
474,18,286,Elliot,1,13,Newcastle,4,40,3
498,18,82,Arfield,3,4,Burnley,90,49,3
525,18,85,Defour,3,4,Burnley,90,54,3
537,18,463,Bakayoko,3,5,Chelsea,8,49,3
568,18,106,Willian,3,5,Chelsea,8,70,3
576,18,129,Cabaye,3,6,Crystal Palace,31,53,3
22,18,28,Lacazette,4,1,Arsenal,3,103,2
40,18,527,Carrillo,3,18,Watford,57,54,2
55,18,143,Williams,2,7,Everton,11,52,2
56,18,277,Young,3,12,Man Utd,1,48,2
59,18,302,Pérez,4,13,Newcastle,4,55,2
99,18,164,Schindler,2,8,Huddersfield,38,46,2
114,18,464,Martina,2,7,Everton,11,41,2
118,18,63,Stephens,3,3,Brighton,36,45,2
132,18,346,Fletcher,3,15,Stoke,110,47,2
144,18,288,Yedlin,2,13,Newcastle,4,45,2
149,18,203,Gray,3,9,Leicester,13,53,2
160,18,240,Ederson,1,11,Man City,43,57,2
165,18,502,Mangala,2,7,Everton,11,50,2
171,18,384,Dier,3,17,Spurs,6,47,2
173,18,332,Pieters,2,15,Stoke,110,47,2
182,18,250,Fernandinho,3,11,Man City,43,50,2
205,18,23,Xhaka,3,1,Arsenal,3,51,2
219,18,390,Son,3,17,Spurs,6,83,2
221,18,375,Lloris,1,17,Spurs,6,55,2
224,18,155,Gueye,3,7,Everton,11,48,2
230,18,328,Butland,1,15,Stoke,110,50,2
237,18,478,Murphy,3,13,Newcastle,4,50,2
239,18,426,Livermore,3,19,West Brom,35,48,2
241,18,290,Lascelles,2,13,Newcastle,4,49,2
245,18,430,McClean,3,19,West Brom,35,47,2
250,18,317,Ward-Prowse,3,14,Southampton,20,49,2
252,18,209,Vardy,4,9,Leicester,13,88,2
258,18,477,Manquillo,2,13,Newcastle,4,42,2
277,18,337,Allen,3,15,Stoke,110,51,2
284,18,163,Lössl,1,8,Huddersfield,38,46,2
294,18,135,Pickford,1,7,Everton,11,49,2
295,18,45,Ibe,3,2,Bournemouth,91,46,2
298,18,488,Joselu,4,13,Newcastle,4,55,2
315,18,189,Schmeichel,1,9,Leicester,13,51,2
329,18,379,Walker,2,11,Man City,43,66,2
346,18,369,Narsingh,3,16,Swansea,80,47,2
360,18,200,Albrighton,3,9,Leicester,13,55,2
377,18,171,Zanka,2,8,Huddersfield,38,45,2
406,18,154,Schneiderlin,3,7,Everton,11,47,2
437,18,320,Oriol Romeu,3,14,Southampton,20,42,2
450,18,347,Crouch,4,15,Stoke,110,48,2
457,18,264,Jones,2,12,Man Utd,1,55,2
458,18,321,Højbjerg,3,14,Southampton,20,43,2
462,18,345,Sobhi,3,15,Stoke,110,45,2
468,18,501,Richarlison,3,18,Watford,57,58,2
469,18,199,Mahrez,3,9,Leicester,13,87,2
519,18,66,March,3,3,Brighton,36,48,2
547,18,182,Ince,3,8,Huddersfield,38,55,2
563,18,525,Hoedt,2,14,Southampton,20,50,2
15,18,468,Hegazi,2,19,West Brom,35,46,1
37,18,92,Gray,4,18,Watford,57,63,1
46,18,280,Martial,3,12,Man Utd,1,78,1
61,18,388,Alli,3,17,Spurs,6,90,1
66,18,381,Davies,2,17,Spurs,6,58,1
67,18,421,Foster,1,19,West Brom,35,43,1
86,18,105,Fàbregas,3,5,Chelsea,8,68,1
89,18,326,Austin,4,14,Southampton,20,58,1
94,18,300,Atsu,3,13,Newcastle,4,48,1
100,18,434,Brunt,3,19,West Brom,35,50,1
136,18,543,Zappacosta,2,5,Chelsea,8,59,1
172,18,386,Lamela,3,17,Spurs,6,63,1
213,18,394,Kane,4,17,Spurs,6,131,1
220,18,397,Gomes,1,18,Watford,57,44,1
235,18,313,Stephens,2,14,Southampton,20,45,1
257,18,487,Chicharito,4,20,West Ham,21,67,1
261,18,437,Rodriguez,4,19,West Brom,35,54,1
292,18,373,Jordan Ayew,4,16,Swansea,80,54,1
301,18,51,King,4,2,Bournemouth,91,70,1
304,18,517,Izquierdo,3,3,Brighton,36,59,1
322,18,8,Gibbs,2,19,West Brom,35,50,1
385,18,295,Ritchie,3,13,Newcastle,4,54,1
390,18,308,Yoshida,2,14,Southampton,20,46,1
402,18,298,Diamé,3,13,Newcastle,4,46,1
419,18,366,Dyer,3,16,Swansea,80,44,1
423,18,107,Matic,3,12,Man Utd,1,47,1
425,18,245,Otamendi,2,11,Man City,43,64,1
485,18,47,Fraser,3,2,Bournemouth,91,51,1
489,18,435,Rondón,4,19,West Brom,35,60,1
492,18,519,Clucas,3,16,Swansea,80,47,1
500,18,462,Malone,2,8,Huddersfield,38,43,1
508,18,257,Agüero,4,11,Man City,43,115,1
517,18,322,Boufal,3,14,Southampton,20,57,1
526,18,33,Steve Cook,2,2,Bournemouth,91,46,1
541,18,72,Hemed,4,3,Brighton,36,46,1
579,18,472,Morata,4,5,Chelsea,8,104,1
11,18,35,Adam Smith,2,2,Bournemouth,91,48,0
25,18,305,McCarthy,1,14,Southampton,20,44,0
39,18,449,André Ayew,3,16,Swansea,80,68,0
41,18,457,Carroll,4,20,West Ham,21,57,0
48,18,103,Rüdiger,2,5,Chelsea,8,58,0
52,18,93,Barnes,4,4,Burnley,90,53,0
82,18,48,Wilson,4,2,Bournemouth,91,56,0
97,18,192,Fuchs,2,9,Leicester,13,47,0
105,18,289,Clark,2,13,Newcastle,4,43,0
122,18,202,Drinkwater,3,5,Chelsea,8,47,0
124,18,483,Danilo,2,11,Man City,43,50,0
131,18,43,Gosling,3,2,Bournemouth,91,48,0
141,18,520,Sánchez,2,17,Spurs,6,60,0
157,18,318,Tadic,3,14,Southampton,20,62,0
167,18,227,Can,3,10,Liverpool,14,49,0
169,18,497,Choupo-Moting,3,15,Stoke,110,52,0
181,18,371,Llorente,4,17,Spurs,6,73,0
201,18,71,Murray,4,3,Brighton,36,59,0
214,18,198,Maguire,2,9,Leicester,13,55,0
218,18,516,Saivet,3,13,Newcastle,4,44,0
229,18,212,Slimani,4,13,Newcastle,4,66,0
254,18,380,Vertonghen,2,17,Spurs,6,61,0
274,18,219,Matip,2,10,Liverpool,14,54,0
313,18,287,Darlow,1,13,Newcastle,4,43,0
319,18,80,Long,2,4,Burnley,90,41,0
323,18,382,Trippier,2,17,Spurs,6,52,0
348,18,132,Milivojevic,3,6,Crystal Palace,31,52,0
349,18,265,Shaw,2,12,Man Utd,1,48,0
358,18,266,Rojo,2,12,Man Utd,1,54,0
366,18,461,Suttner,2,3,Brighton,36,42,0
394,18,146,Keane,2,7,Everton,11,53,0
405,18,197,Wagué,2,18,Watford,57,45,0
409,18,393,Sissoko,3,17,Spurs,6,53,0
444,18,291,Dummett,2,13,Newcastle,4,42,0
445,18,282,Pogba,3,12,Man Utd,1,79,0
456,18,140,Jagielka,2,7,Everton,11,47,0
487,18,230,Mané,3,10,Liverpool,14,94,0
494,18,314,McQueen,2,14,Southampton,20,42,0
507,18,532,Aurier,2,17,Spurs,6,59,0
511,18,325,Long,4,14,Southampton,20,56,0
513,18,12,Mustafi,2,1,Arsenal,3,54,0
538,18,269,Fosu-Mensah,2,6,Crystal Palace,31,44,0
542,18,166,Smith,2,8,Huddersfield,38,47,0
548,18,223,Alexander-Arnold,2,10,Liverpool,14,44,0
554,18,273,Lindelöf,2,12,Man Utd,1,49,0
560,18,115,Hennessey,1,6,Crystal Palace,31,44,0
418,18,38,Aké,2,2,Bournemouth,91,50,-1
797,19,394,Kane,4,17,Spurs,6,131,17
1093,19,257,Agüero,4,11,Man City,43,115,16
675,19,300,Atsu,3,13,Newcastle,4,48,15
891,19,274,Mata,3,12,Man Utd,1,68,15
753,19,497,Choupo-Moting,3,15,Stoke,110,52,13
1045,19,247,Sterling,3,11,Man City,43,91,13
861,19,337,Allen,3,15,Stoke,110,51,12
1026,19,70,Groß,3,3,Brighton,36,59,11
1057,19,235,Firmino,4,10,Liverpool,14,95,11
989,19,234,Salah,3,10,Liverpool,14,106,10
878,19,135,Pickford,1,7,Everton,11,49,9
915,19,187,Depoitre,4,8,Huddersfield,38,50,9
1041,19,140,Jagielka,2,7,Everton,11,47,9
1059,19,286,Elliot,1,13,Newcastle,4,40,9
641,19,388,Alli,3,17,Spurs,6,90,8
670,19,326,Austin,4,14,Southampton,20,58,8
751,19,227,Can,3,10,Liverpool,14,49,8
802,19,516,Saivet,3,13,Newcastle,4,44,8
836,19,209,Vardy,4,9,Leicester,13,88,8
876,19,373,Jordan Ayew,4,16,Swansea,80,54,8
950,19,461,Suttner,2,3,Brighton,36,42,8
1037,19,226,Coutinho,3,10,Liverpool,14,91,8
1092,19,532,Aurier,2,17,Spurs,6,59,8
603,19,14,Sánchez,3,12,Man Utd,1,114,7
646,19,381,Davies,2,17,Spurs,6,58,7
707,19,483,Danilo,2,11,Man City,43,50,7
724,19,520,Sánchez,2,17,Spurs,6,60,7
789,19,23,Xhaka,3,1,Arsenal,3,51,7
798,19,198,Maguire,2,9,Leicester,13,55,7
926,19,55,Dunk,2,3,Brighton,36,45,7
932,19,132,Milivojevic,3,6,Crystal Palace,31,52,7
948,19,340,Arnautovic,3,20,West Ham,21,71,7
975,19,16,Özil,3,1,Arsenal,3,93,7
987,19,298,Diamé,3,13,Newcastle,4,46,7
1010,19,245,Otamendi,2,11,Man City,43,64,7
1068,19,108,Loftus-Cheek,3,6,Crystal Palace,31,44,7
613,19,470,Christensen,2,5,Chelsea,8,53,6
628,19,103,Rüdiger,2,5,Chelsea,8,58,6
661,19,58,Bruno,2,3,Brighton,36,45,6
681,19,434,Brunt,3,19,West Brom,35,50,6
698,19,97,Azpilicueta,2,5,Chelsea,8,69,6
743,19,240,Ederson,1,11,Man City,43,57,6
766,19,250,Fernandinho,3,11,Man City,43,50,6
805,19,375,Lloris,1,17,Spurs,6,55,6
838,19,380,Vertonghen,2,17,Spurs,6,61,6
872,19,145,Kenny,2,7,Everton,11,39,6
913,19,379,Walker,2,11,Man City,43,66,6
941,19,100,Alonso,2,5,Chelsea,8,71,6
960,19,54,Ryan,1,3,Brighton,36,46,6
979,19,146,Keane,2,7,Everton,11,53,6
1074,19,435,Rondón,4,19,West Brom,35,60,6
1120,19,94,Courtois,1,5,Chelsea,8,53,6
1128,19,367,Carroll,3,16,Swansea,80,43,6
1140,19,102,Moses,2,5,Chelsea,8,65,6
602,19,28,Lacazette,4,1,Arsenal,3,103,5
619,19,449,André Ayew,3,16,Swansea,80,68,5
626,19,280,Martial,3,12,Man Utd,1,78,5
696,19,464,Martina,2,7,Everton,11,41,5
852,19,279,Lingard,3,12,Man Utd,1,60,5
882,19,488,Joselu,4,13,Newcastle,4,55,5
994,19,393,Sissoko,3,17,Spurs,6,53,5
1035,19,347,Crouch,4,15,Stoke,110,48,5
1047,19,345,Sobhi,3,15,Stoke,110,45,5
1054,19,199,Mahrez,3,9,Leicester,13,87,5
1126,19,72,Hemed,4,3,Brighton,36,46,5
1148,19,525,Hoedt,2,14,Southampton,20,50,5
604,19,21,Iwobi,3,1,Arsenal,3,51,4
621,19,457,Carroll,4,20,West Ham,21,57,4
654,19,256,Bernardo Silva,3,11,Man City,43,72,4
806,19,7,Bellerín,2,1,Arsenal,3,59,4
814,19,328,Butland,1,15,Stoke,110,50,4
944,19,200,Albrighton,3,9,Leicester,13,55,4
1127,19,166,Smith,2,8,Huddersfield,38,47,4
625,19,62,Knockaert,3,3,Brighton,36,55,3
677,19,387,Eriksen,3,17,Spurs,6,97,3
700,19,63,Stephens,3,3,Brighton,36,45,3
726,19,490,Pröpper,3,3,Brighton,36,53,3
742,19,104,Hazard,3,5,Chelsea,8,105,3
755,19,384,Dier,3,17,Spurs,6,47,3
792,19,359,Sigurdsson,3,7,Everton,11,80,3
803,19,390,Son,3,17,Spurs,6,83,3
868,19,163,Lössl,1,8,Huddersfield,38,46,3
902,19,252,De Bruyne,3,11,Man City,43,103,3
923,19,255,Sané,3,11,Man City,43,87,3
931,19,350,Fabianski,1,16,Swansea,80,47,3
991,19,154,Schneiderlin,3,7,Everton,11,47,3
996,19,111,Kanté,3,5,Chelsea,8,49,3
1033,19,109,Pedro,3,5,Chelsea,8,77,3
1036,19,2,Cech,1,1,Arsenal,3,53,3
1104,19,66,March,3,3,Brighton,36,48,3
1122,19,463,Bakayoko,3,5,Chelsea,8,49,3
1153,19,106,Willian,3,5,Chelsea,8,70,3
1161,19,129,Cabaye,3,6,Crystal Palace,31,53,3
582,19,172,Mooy,3,8,Huddersfield,38,52,2
597,19,546,Maitland-Niles,3,1,Arsenal,3,45,2
617,19,92,Gray,4,18,Watford,57,63,2
618,19,131,Townsend,3,6,Crystal Palace,31,56,2
620,19,527,Carrillo,3,18,Watford,57,54,2
636,19,277,Young,3,12,Man Utd,1,48,2
663,19,48,Wilson,4,2,Bournemouth,91,56,2
680,19,164,Schindler,2,8,Huddersfield,38,46,2
714,19,43,Gosling,3,2,Bournemouth,91,48,2
715,19,346,Fletcher,3,15,Stoke,110,47,2
732,19,203,Gray,3,9,Leicester,13,53,2
740,19,318,Tadic,3,14,Southampton,20,62,2
777,19,151,Barry,3,19,West Brom,35,44,2
804,19,397,Gomes,1,18,Watford,57,44,2
816,19,90,Cork,3,4,Burnley,90,45,2
819,19,313,Stephens,2,14,Southampton,20,45,2
820,19,24,Wilshere,3,1,Arsenal,3,50,2
823,19,426,Livermore,3,19,West Brom,35,48,2
833,19,117,Tomkins,2,6,Crystal Palace,31,44,2
834,19,317,Ward-Prowse,3,14,Southampton,20,49,2
847,19,123,Schlupp,2,6,Crystal Palace,31,47,2
848,19,86,Hendrick,3,4,Burnley,90,54,2
865,19,84,Gudmundsson,3,4,Burnley,90,50,2
879,19,45,Ibe,3,2,Bournemouth,91,46,2
892,19,116,Speroni,1,6,Crystal Palace,31,40,2
899,19,189,Schmeichel,1,9,Leicester,13,51,2
930,19,369,Narsingh,3,16,Swansea,80,47,2
955,19,120,Kelly,2,6,Crystal Palace,31,41,2
961,19,171,Zanka,2,8,Huddersfield,38,45,2
969,19,295,Ritchie,3,13,Newcastle,4,54,2
974,19,308,Yoshida,2,14,Southampton,20,46,2
1004,19,366,Dyer,3,16,Swansea,80,44,2
1009,19,469,Pope,1,4,Burnley,90,50,2
1030,19,282,Pogba,3,12,Man Utd,1,79,2
1032,19,452,Obiang,3,20,West Ham,21,42,2
1046,19,173,van La Parra,3,8,Huddersfield,38,44,2
1053,19,501,Richarlison,3,18,Watford,57,58,2
1065,19,285,Lukaku,4,12,Man Utd,1,115,2
1070,19,47,Fraser,3,2,Bournemouth,91,51,2
1072,19,230,Mané,3,10,Liverpool,14,94,2
1077,19,519,Clucas,3,16,Swansea,80,47,2
1083,19,82,Arfield,3,4,Burnley,90,49,2
1084,19,118,Dann,2,6,Crystal Palace,31,46,2
1085,19,462,Malone,2,8,Huddersfield,38,43,2
1132,19,182,Ince,3,8,Huddersfield,38,55,2
580,19,443,Cresswell,2,20,West Ham,21,49,1
594,19,438,Adrián,1,20,West Ham,21,40,1
595,19,468,Hegazi,2,19,West Brom,35,46,1
606,19,19,Chamberlain,3,10,Liverpool,14,55,1
615,19,475,Robertson,2,10,Liverpool,14,50,1
623,19,444,Ogbonna,2,20,West Ham,21,42,1
630,19,446,Masuaku,2,20,West Ham,21,42,1
632,19,93,Barnes,4,4,Burnley,90,53,1
635,19,143,Williams,2,7,Everton,11,52,1
639,19,302,Pérez,4,13,Newcastle,4,55,1
640,19,130,Sako,3,6,Crystal Palace,31,48,1
647,19,421,Foster,1,19,West Brom,35,43,1
650,19,77,Mee,2,4,Burnley,90,49,1
667,19,105,Fàbregas,3,5,Chelsea,8,68,1
672,19,81,Taylor,2,4,Burnley,90,42,1
678,19,192,Fuchs,2,9,Leicester,13,47,1
686,19,289,Clark,2,13,Newcastle,4,43,1
689,19,186,Quaner,4,8,Huddersfield,38,45,1
719,19,543,Zappacosta,2,5,Chelsea,8,59,1
720,19,260,De Gea,1,12,Man Utd,1,59,1
727,19,288,Yedlin,2,13,Newcastle,4,45,1
731,19,215,Lovren,2,10,Liverpool,14,53,1
738,19,159,Calvert-Lewin,4,7,Everton,11,49,1
756,19,386,Lamela,3,17,Spurs,6,63,1
765,19,371,Llorente,4,17,Spurs,6,73,1
783,19,232,Wijnaldum,3,10,Liverpool,14,66,1
785,19,71,Murray,4,3,Brighton,36,59,1
808,19,155,Gueye,3,7,Everton,11,48,1
809,19,253,Gündogan,3,11,Man City,43,54,1
821,19,478,Murphy,3,13,Newcastle,4,50,1
825,19,290,Lascelles,2,13,Newcastle,4,49,1
827,19,127,McArthur,3,6,Crystal Palace,31,44,1
829,19,430,McClean,3,19,West Brom,35,47,1
841,19,487,Chicharito,4,20,West Ham,21,67,1
842,19,477,Manquillo,2,13,Newcastle,4,42,1
845,19,437,Rodriguez,4,19,West Brom,35,54,1
874,19,423,Evans,2,19,West Brom,35,49,1
883,19,218,Gomez,2,10,Liverpool,14,45,1
888,19,517,Izquierdo,3,3,Brighton,36,59,1
903,19,80,Long,2,4,Burnley,90,41,1
906,19,8,Gibbs,2,19,West Brom,35,50,1
916,19,4,Koscielny,2,1,Arsenal,3,60,1
943,19,284,Rashford,4,12,Man Utd,1,73,1
1008,19,107,Matic,3,12,Man Utd,1,47,1
1024,19,447,Zabaleta,2,20,West Ham,21,49,1
1039,19,334,Bardsley,2,4,Burnley,90,40,1
1042,19,264,Jones,2,12,Man Utd,1,55,1
1043,19,321,Højbjerg,3,14,Southampton,20,43,1
1044,19,220,Klavan,2,10,Liverpool,14,41,1
1101,19,213,Mignolet,1,10,Liverpool,14,47,1
1102,19,322,Boufal,3,14,Southampton,20,57,1
1110,19,85,Defour,3,4,Burnley,90,54,1
1152,19,126,Zaha,3,6,Crystal Palace,31,71,1
587,19,414,Doucouré,3,18,Watford,57,52,0
605,19,305,McCarthy,1,14,Southampton,20,44,0
676,19,134,Benteke,4,6,Crystal Palace,31,75,0
705,19,202,Drinkwater,3,5,Chelsea,8,47,0
748,19,502,Mangala,2,7,Everton,11,50,0
757,19,332,Pieters,2,15,Stoke,110,47,0
779,19,98,Cahill,2,5,Chelsea,8,62,0
780,19,59,Bong,2,3,Brighton,36,44,0
813,19,212,Slimani,4,13,Newcastle,4,66,0
826,19,441,Collins,2,20,West Ham,21,43,0
858,19,219,Matip,2,10,Liverpool,14,54,0
885,19,51,King,4,2,Bournemouth,91,70,0
897,19,287,Darlow,1,13,Newcastle,4,43,0
907,19,382,Trippier,2,17,Spurs,6,52,0
922,19,365,Fer,3,16,Swansea,80,52,0
933,19,265,Shaw,2,12,Man Utd,1,48,0
940,19,453,Lanzini,3,20,West Ham,21,66,0
942,19,266,Rojo,2,12,Man Utd,1,54,0
952,19,450,Noble,3,20,West Ham,21,53,0
990,19,197,Wagué,2,18,Watford,57,45,0
1003,19,38,Aké,2,2,Bournemouth,91,50,0
1022,19,320,Oriol Romeu,3,14,Southampton,20,42,0
1029,19,291,Dummett,2,13,Newcastle,4,42,0
1079,19,314,McQueen,2,14,Southampton,20,42,0
1095,19,56,Duffy,2,3,Brighton,36,46,0
1096,19,325,Long,4,14,Southampton,20,56,0
1098,19,12,Mustafi,2,1,Arsenal,3,54,0
1111,19,33,Steve Cook,2,2,Bournemouth,91,46,0
1123,19,269,Fosu-Mensah,2,6,Crystal Palace,31,44,0
1133,19,223,Alexander-Arnold,2,10,Liverpool,14,44,0
1139,19,273,Lindelöf,2,12,Man Utd,1,49,0
1145,19,115,Hennessey,1,6,Crystal Palace,31,44,0
1146,19,161,Rooney,4,7,Everton,11,71,0
1164,19,472,Morata,4,5,Chelsea,8,104,0
591,19,35,Adam Smith,2,2,Bournemouth,91,48,-1
1382,20,394,Kane,4,17,Spurs,6,131,17
1188,20,14,Sánchez,3,12,Man Utd,1,114,15
1226,20,388,Alli,3,17,Spurs,6,90,15
1533,20,340,Arnautovic,3,20,West Ham,21,71,15
1388,20,390,Son,3,17,Spurs,6,83,14
1526,20,100,Alonso,2,5,Chelsea,8,71,14
1719,20,223,Alexander-Arnold,2,10,Liverpool,14,44,14
1437,20,279,Lingard,3,12,Man Utd,1,60,13
1623,20,226,Coutinho,3,10,Liverpool,14,91,13
1643,20,235,Firmino,4,10,Liverpool,14,95,13
1203,20,131,Townsend,3,6,Crystal Palace,31,56,12
1283,20,97,Azpilicueta,2,5,Chelsea,8,69,12
1299,20,43,Gosling,3,2,Bournemouth,91,48,12
1221,20,277,Young,3,12,Man Utd,1,48,11
1631,20,247,Sterling,3,11,Man City,43,91,11
1463,20,135,Pickford,1,7,Everton,11,49,10
1718,20,182,Ince,3,8,Huddersfield,38,55,10
1574,20,234,Salah,3,10,Liverpool,14,106,9
1588,20,38,Aké,2,2,Bournemouth,91,50,9
1187,20,28,Lacazette,4,1,Arsenal,3,103,8
1191,20,19,Chamberlain,3,10,Liverpool,14,55,8
1232,20,421,Foster,1,19,West Brom,35,43,8
1292,20,483,Danilo,2,11,Man City,43,50,8
1529,20,200,Albrighton,3,9,Leicester,13,55,8
1564,20,146,Keane,2,7,Everton,11,53,8
1575,20,197,Wagué,2,18,Watford,57,45,8
1595,20,245,Otamendi,2,11,Man City,43,64,8
1640,20,199,Mahrez,3,9,Leicester,13,87,8
1684,20,12,Mustafi,2,1,Arsenal,3,54,8
1248,20,48,Wilson,4,2,Bournemouth,91,56,7
1252,20,105,Fàbregas,3,5,Chelsea,8,68,7
1418,20,117,Tomkins,2,6,Crystal Palace,31,44,7
1633,20,345,Sobhi,3,15,Stoke,110,45,7
1687,20,213,Mignolet,1,10,Liverpool,14,47,7
1688,20,322,Boufal,3,14,Southampton,20,57,7
1696,20,85,Defour,3,4,Burnley,90,54,7
1180,20,468,Hegazi,2,19,West Brom,35,46,6
1200,20,475,Robertson,2,10,Liverpool,14,50,6
1213,20,103,Rüdiger,2,5,Chelsea,8,58,6
1220,20,143,Williams,2,7,Everton,11,52,6
1281,20,464,Martina,2,7,Everton,11,41,6
1325,20,318,Tadic,3,14,Southampton,20,62,6
1328,20,240,Ederson,1,11,Man City,43,57,6
1364,20,98,Cahill,2,5,Chelsea,8,62,6
1411,20,441,Collins,2,20,West Ham,21,43,6
1443,20,219,Matip,2,10,Liverpool,14,54,6
1446,20,337,Allen,3,15,Stoke,110,51,6
1457,20,145,Kenny,2,7,Everton,11,39,6
1459,20,423,Evans,2,19,West Brom,35,49,6
1487,20,252,De Bruyne,3,11,Man City,43,103,6
1491,20,8,Gibbs,2,19,West Brom,35,50,6
1498,20,379,Walker,2,11,Man City,43,66,6
1630,20,220,Klavan,2,10,Liverpool,14,41,6
1706,20,94,Courtois,1,5,Chelsea,8,53,6
1726,20,102,Moses,2,5,Chelsea,8,65,6
1750,20,472,Morata,4,5,Chelsea,8,104,6
1172,20,414,Doucouré,3,18,Watford,57,52,5
1217,20,93,Barnes,4,4,Burnley,90,53,5
1262,20,387,Eriksen,3,17,Spurs,6,97,5
1274,20,186,Quaner,4,8,Huddersfield,38,45,5
1405,20,24,Wilshere,3,1,Arsenal,3,50,5
