,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
26,9,16,Xhaka,3,Arsenal,Arsenal,3,52,3
41,12,16,Martínez,1,Aston Villa,Aston Villa,7,53,3
60,23,16,Smith Rowe,3,Arsenal,Arsenal,3,42,3
159,89,16,Westwood,3,Burnley,Burnley,90,53,3
179,98,16,Brownhill,3,Burnley,Burnley,90,49,3
262,148,16,Walcott,3,Southampton,Southampton,20,58,3
366,244,16,Henderson,3,Liverpool,Liverpool,14,54,3
378,251,16,Mané,3,Liverpool,Liverpool,14,118,3
390,254,16,Salah,3,Liverpool,Liverpool,14,129,3
455,296,16,Pogba,3,Man Utd,Man Utd,1,76,3
594,370,16,Ward-Prowse,3,Southampton,Southampton,20,59,3
685,448,16,Rice,3,West Ham,West Ham,21,47,3
689,449,16,Soucek,3,West Ham,West Ham,21,52,3
693,450,16,Fornals,3,West Ham,West Ham,21,58,3
722,474,16,Neto,3,Wolves,Wolves,39,55,3
736,487,16,Matty Longstaff,3,Newcastle,Newcastle,4,48,3
758,497,16,Murphy,3,Newcastle,Newcastle,4,49,3
70,37,16,Grealish,3,Aston Villa,Aston Villa,7,75,2
74,38,16,McGinn,3,Aston Villa,Aston Villa,7,55,2
78,39,16,Hause,2,Aston Villa,Aston Villa,7,44,2
82,42,16,Targett,2,Aston Villa,Aston Villa,7,50,2
90,46,16,Konsa,2,Aston Villa,Aston Villa,7,46,2
94,52,16,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,2
98,61,16,Burn,2,Brighton,Brighton,36,42,2
113,66,16,Webster,2,Brighton,Brighton,36,43,2
118,67,16,Veltman,2,Brighton,Brighton,36,43,2
138,80,16,Mac Allister,3,Brighton,Brighton,36,53,2
151,87,16,Barnes,4,Burnley,Burnley,90,60,2
163,91,16,Wood,4,Burnley,Burnley,90,66,2
187,109,16,Rüdiger,2,Chelsea,Chelsea,8,47,2
195,119,16,Pulisic,3,Chelsea,Chelsea,8,83,2
199,120,16,Mount,3,Chelsea,Chelsea,8,73,2
203,122,16,Hudson-Odoi,3,Chelsea,Chelsea,8,57,2
212,129,16,Tomkins,2,Crystal Palace,Crystal Palace,31,44,2
222,132,16,Benteke,4,Crystal Palace,Crystal Palace,31,55,2
227,133,16,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,2
242,138,16,Milivojevic,3,Crystal Palace,Crystal Palace,31,56,2
252,142,16,Schlupp,3,Crystal Palace,Crystal Palace,31,53,2
257,146,16,Mitchell,2,Crystal Palace,Crystal Palace,31,38,2
322,217,16,Schmeichel,1,Leicester,Leicester,13,54,2
358,239,16,Justin,2,Leicester,Leicester,13,48,2
374,249,16,Firmino,4,Liverpool,Liverpool,14,91,2
386,253,16,Fabinho,3,Liverpool,Liverpool,14,54,2
545,340,16,Joelinton,4,Newcastle,Newcastle,4,57,2
550,344,16,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,2
560,353,16,Egan,2,Sheffield Utd,Sheffield Utd,49,47,2
565,356,16,Osborn,3,Sheffield Utd,Sheffield Utd,49,47,2
570,358,16,Callum Robinson,4,West Brom,West Brom,35,52,2
582,366,16,Ings,4,Southampton,Southampton,20,84,2
669,436,16,Yarmolenko,3,West Ham,West Ham,21,55,2
697,454,16,Moutinho,3,Wolves,Wolves,39,51,2
707,461,16,Saïss,2,Wolves,Wolves,39,49,2
712,465,16,Traoré,3,Wolves,Wolves,39,60,2
717,466,16,Neves,3,Wolves,Wolves,39,51,2
731,483,16,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,2
772,506,16,Wilson,4,Newcastle,Newcastle,4,65,2
777,509,16,Ampadu,2,Sheffield Utd,Sheffield Utd,49,43,2
785,514,16,Watkins,4,Aston Villa,Aston Villa,7,63,2
792,540,16,Traoré,3,Aston Villa,Aston Villa,7,58,2
800,548,16,Mendy,1,Chelsea,Chelsea,8,53,2
822,563,16,Ait Nouri,2,Wolves,Wolves,39,50,2
830,569,16,Cavani,4,Man Utd,Man Utd,1,80,2
853,597,16,Sánchez,1,Brighton,Brighton,36,45,2
45,15,16,Maitland-Niles,2,Arsenal,West Brom,35,46,1
103,62,16,Dunk,2,Brighton,Brighton,36,48,1
108,65,16,March,3,Brighton,Brighton,36,49,1
123,68,16,Maupay,4,Brighton,Brighton,36,58,1
128,69,16,Trossard,3,Brighton,Brighton,36,55,1
217,130,16,McArthur,3,Crystal Palace,Crystal Palace,31,52,1
334,224,16,Vardy,4,Leicester,Leicester,13,102,1
338,228,16,Tielemans,3,Leicester,Leicester,13,64,1
362,243,16,Wijnaldum,3,Liverpool,Liverpool,14,53,1
470,300,16,Shaw,2,Man Utd,Man Utd,1,55,1
480,303,16,Martial,4,Man Utd,Man Utd,1,86,1
495,309,16,McTominay,3,Man Utd,Man Utd,1,49,1
540,339,16,Almirón,3,Newcastle,Newcastle,4,56,1
555,346,16,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,1
590,368,16,Armstrong,3,Southampton,Southampton,20,55,1
673,437,16,Antonio,4,West Ham,West Ham,21,67,1
677,439,16,Lanzini,3,West Ham,West Ham,21,64,1
681,445,16,Bowen,3,West Ham,West Ham,21,58,1
727,481,16,Pereira,3,West Brom,West Brom,35,54,1
767,504,16,Fabio Silva,4,Wolves,Wolves,39,52,1
849,587,16,Benrahma,3,West Ham,West Ham,21,59,1
1,3,16,David Luiz,2,Arsenal,Arsenal,3,54,0
11,5,16,Cédric,2,Arsenal,Arsenal,3,46,0
133,74,16,White,2,Brighton,Brighton,36,45,0
191,118,16,Abraham,4,Chelsea,Chelsea,8,71,0
232,134,16,Ward,2,Crystal Palace,Crystal Palace,31,43,0
330,221,16,Albrighton,3,Leicester,Leicester,13,52,0
342,231,16,Maddison,3,Leicester,Leicester,13,72,0
354,236,16,Ndidi,3,Leicester,Leicester,13,48,0
370,246,16,Matip,2,Liverpool,Liverpool,14,54,0
465,299,16,Fred,3,Man Utd,Man Utd,1,53,0
490,308,16,Lindelöf,2,Man Utd,Man Utd,1,48,0
510,320,16,Carroll,4,Newcastle,Newcastle,4,51,0
649,413,16,Sawyers,3,West Brom,West Brom,35,46,0
653,419,16,Ajayi,2,West Brom,West Brom,35,48,0
702,458,16,Boly,2,Wolves,Wolves,39,54,0
741,489,16,Eze,3,Crystal Palace,Crystal Palace,31,58,0
746,490,16,Thiago Silva,2,Chelsea,Chelsea,8,56,0
763,498,16,Castagne,2,Leicester,Leicester,13,58,0
811,558,16,Coufal,2,West Ham,West Ham,21,48,0
815,561,16,Fofana,2,Leicester,Leicester,13,50,0
56,17,17,Tierney,2,Arsenal,Arsenal,3,52,18
438,284,17,Foden,3,Man City,Man City,43,61,14
410,272,17,De Bruyne,3,Man City,Man City,43,118,13
613,386,17,Alderweireld,2,Spurs,Spurs,6,54,13
625,390,17,Son,3,Spurs,Spurs,6,96,13
17,6,17,Lacazette,4,Arsenal,Arsenal,3,84,12
617,388,17,Kane,4,Spurs,Spurs,6,119,12
129,69,17,Trossard,3,Brighton,Brighton,36,55,11
666,435,17,Cresswell,2,West Ham,West Ham,21,57,11
690,449,17,Soucek,3,West Ham,West Ham,21,52,11
51,16,17,Holding,2,Arsenal,Arsenal,3,43,10
343,231,17,Maddison,3,Leicester,Leicester,13,72,10
476,302,17,Fernandes,3,Man Utd,Man Utd,1,113,10
718,466,17,Neves,3,Wolves,Wolves,39,51,10
61,23,17,Smith Rowe,3,Arsenal,Arsenal,3,42,9
218,130,17,McArthur,3,Crystal Palace,Crystal Palace,31,52,9
406,271,17,Gündogan,3,Man City,Man City,43,55,9
583,366,17,Ings,4,Southampton,Southampton,20,84,9
66,24,17,Saka,3,Arsenal,Arsenal,3,51,8
213,129,17,Tomkins,2,Crystal Palace,Crystal Palace,31,44,8
511,320,17,Carroll,4,Newcastle,Newcastle,4,51,8
587,367,17,Stephens,2,Southampton,Southampton,20,46,8
22,8,17,Leno,1,Arsenal,Arsenal,3,50,7
71,37,17,Grealish,3,Aston Villa,Aston Villa,7,75,7
104,62,17,Dunk,2,Brighton,Brighton,36,48,7
124,68,17,Maupay,4,Brighton,Brighton,36,58,7
204,122,17,Hudson-Odoi,3,Chelsea,Chelsea,8,57,7
208,128,17,Guaita,1,Crystal Palace,Crystal Palace,31,48,7
233,134,17,Ward,2,Crystal Palace,Crystal Palace,31,43,7
339,228,17,Tielemans,3,Leicester,Leicester,13,64,7
606,376,17,Bednarek,2,Southampton,Southampton,20,47,7
609,383,17,Lloris,1,Spurs,Spurs,6,56,7
662,432,17,Ogbonna,2,West Ham,West Ham,21,47,7
708,461,17,Saïss,2,Wolves,Wolves,39,49,7
793,540,17,Traoré,3,Aston Villa,Aston Villa,7,58,7
32,10,17,Marí,2,Arsenal,Arsenal,3,44,6
253,142,17,Schlupp,3,Crystal Palace,Crystal Palace,31,53,6
258,146,17,Mitchell,2,Crystal Palace,Crystal Palace,31,38,6
481,303,17,Martial,4,Man Utd,Man Utd,1,86,6
506,313,17,Wan-Bissaka,2,Man Utd,Man Utd,1,58,6
595,370,17,Ward-Prowse,3,Southampton,Southampton,20,59,6
602,375,17,Walker-Peters,2,Southampton,Southampton,20,47,6
629,391,17,Dier,2,Spurs,Spurs,6,46,6
633,395,17,Davies,2,Spurs,Spurs,6,45,6
641,400,17,Bergwijn,3,Spurs,Spurs,6,70,6
812,558,17,Coufal,2,West Ham,West Ham,21,48,6
846,576,17,Dawson,2,West Ham,West Ham,21,45,6
331,221,17,Albrighton,3,Leicester,Leicester,13,52,5
335,224,17,Vardy,4,Leicester,Leicester,13,102,5
418,276,17,Sterling,3,Man City,Man City,43,109,5
456,296,17,Pogba,3,Man Utd,Man Utd,1,76,5
575,362,17,Bertrand,2,Southampton,Southampton,20,50,5
713,465,17,Traoré,3,Wolves,Wolves,39,60,5
723,474,17,Neto,3,Wolves,Wolves,39,55,5
742,489,17,Eze,3,Crystal Palace,Crystal Palace,31,58,5
223,132,17,Benteke,4,Crystal Palace,Crystal Palace,31,55,4
7,4,17,Aubameyang,3,Arsenal,Arsenal,3,113,3
27,9,17,Xhaka,3,Arsenal,Arsenal,3,52,3
42,12,17,Martínez,1,Aston Villa,Aston Villa,7,53,3
228,133,17,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,3
238,137,17,Townsend,3,Crystal Palace,Crystal Palace,31,55,3
243,138,17,Milivojevic,3,Crystal Palace,Crystal Palace,31,56,3
248,141,17,Zaha,3,Crystal Palace,Crystal Palace,31,71,3
263,148,17,Walcott,3,Southampton,Southampton,20,58,3
266,150,17,Sigurdsson,3,Everton,Everton,11,68,3
272,157,17,Pickford,1,Everton,Everton,11,48,3
451,291,17,de Gea,1,Man Utd,Man Utd,1,53,3
591,368,17,Armstrong,3,Southampton,Southampton,20,55,3
645,405,17,Ndombele,3,Spurs,Spurs,6,59,3
682,445,17,Bowen,3,West Ham,West Ham,21,58,3
686,448,17,Rice,3,West Ham,West Ham,21,47,3
694,450,17,Fornals,3,West Ham,West Ham,21,58,3
850,587,17,Benrahma,3,West Ham,West Ham,21,59,3
75,38,17,McGinn,3,Aston Villa,Aston Villa,7,55,2
87,45,17,El Ghazi,3,Aston Villa,Aston Villa,7,52,2
95,52,17,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,2
109,65,17,March,3,Brighton,Brighton,36,49,2
200,120,17,Mount,3,Chelsea,Chelsea,8,73,2
278,162,17,Mina,2,Everton,Everton,11,55,2
281,165,17,Holgate,2,Everton,Everton,11,48,2
295,198,17,Klich,3,Leeds,Leeds,2,52,2
307,202,17,Bamford,4,Leeds,Leeds,2,66,2
311,203,17,Harrison,3,Leeds,Leeds,2,56,2
319,213,17,Meslier,1,Leeds,Leeds,2,48,2
323,217,17,Schmeichel,1,Leicester,Leicester,13,54,2
327,219,17,Evans,2,Leicester,Leicester,13,56,2
351,235,17,Barnes,3,Leicester,Leicester,13,66,2
355,236,17,Ndidi,3,Leicester,Leicester,13,48,2
363,243,17,Wijnaldum,3,Liverpool,Liverpool,14,53,2
367,244,17,Henderson,3,Liverpool,Liverpool,14,54,2
375,249,17,Firmino,4,Liverpool,Liverpool,14,91,2
