,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
90,54,30,Lallana,3,Brighton,Brighton,36,62,2
115,68,30,Maupay,4,Brighton,Brighton,36,58,2
120,69,30,Trossard,3,Brighton,Brighton,36,55,2
130,76,30,Bissouma,3,Brighton,Brighton,36,44,2
142,89,30,Westwood,3,Burnley,Burnley,90,53,2
158,96,30,Pope,1,Burnley,Burnley,90,55,2
162,98,30,Brownhill,3,Burnley,Burnley,90,49,2
166,100,30,McNeil,3,Burnley,Burnley,90,57,2
178,105,30,Jorginho,3,Chelsea,Chelsea,8,47,2
219,132,30,Benteke,4,Crystal Palace,Crystal Palace,31,55,2
222,141,30,Zaha,3,Crystal Palace,Crystal Palace,31,71,2
243,156,30,Keane,2,Everton,Everton,11,50,2
251,165,30,Holgate,2,Everton,Everton,11,48,2
255,166,30,Richarlison,4,Everton,Everton,11,77,2
264,197,30,Ayling,2,Leeds,Leeds,2,44,2
269,200,30,Dallas,2,Leeds,Leeds,2,55,2
274,201,30,Alioski,2,Leeds,Leeds,2,44,2
279,202,30,Bamford,4,Leeds,Leeds,2,66,2
289,204,30,Phillips,3,Leeds,Leeds,2,49,2
294,206,30,Roberts,3,Leeds,Leeds,2,46,2
304,213,30,Meslier,1,Leeds,Leeds,2,48,2
316,221,30,Albrighton,3,Leicester,Leicester,13,52,2
320,224,30,Vardy,4,Leicester,Leicester,13,102,2
324,228,30,Tielemans,3,Leicester,Leicester,13,64,2
332,233,30,Iheanacho,4,Leicester,Leicester,13,62,2
389,286,30,Rodrigo,3,Man City,Man City,43,53,2
399,298,30,Maguire,2,Man Utd,Man Utd,1,55,2
403,299,30,Fred,3,Man Utd,Man Utd,1,53,2
407,300,30,Shaw,2,Man Utd,Man Utd,1,55,2
420,305,30,Henderson,1,Man Utd,Man Utd,1,52,2
428,308,30,Lindelöf,2,Man Utd,Man Utd,1,48,2
432,313,30,Wan-Bissaka,2,Man Utd,Man Utd,1,58,2
446,322,30,Ritchie,3,Newcastle,Newcastle,4,49,2
474,346,30,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,2
482,349,30,Norwood,3,Sheffield Utd,Sheffield Utd,49,45,2
512,373,30,Reed,3,Fulham,Fulham,54,44,2
516,383,30,Lloris,1,Spurs,Spurs,6,56,2
528,392,30,Lucas Moura,3,Spurs,Spurs,6,64,2
532,396,30,Højbjerg,3,Spurs,Spurs,6,49,2
539,411,30,Phillips,3,West Brom,West Brom,35,51,2
564,427,30,Noble,3,West Ham,West Ham,21,45,2
569,431,30,Fabianski,1,West Ham,West Ham,21,50,2
598,455,30,Patrício,1,Wolves,Wolves,39,53,2
639,489,30,Eze,3,Crystal Palace,Crystal Palace,31,58,2
643,493,30,Lemina,3,Fulham,Fulham,54,45,2
647,497,30,Murphy,3,Newcastle,Newcastle,4,49,2
703,549,30,Llorente,2,Leeds,Leeds,2,44,2
736,567,30,Partey,3,Arsenal,Arsenal,3,49,2
758,584,30,Rodon,2,Spurs,Spurs,6,49,2
771,597,30,Sánchez,1,Brighton,Brighton,36,45,2
780,628,30,Moder,3,Brighton,Brighton,36,50,2
784,642,30,Willian José,4,Wolves,Wolves,39,68,2
796,654,30,Yokuslu,3,West Brom,West Brom,35,45,2
26,13,30,Chambers,2,Arsenal,Arsenal,3,45,1
30,15,30,Maitland-Niles,2,West Brom,West Brom,35,46,1
35,16,30,Holding,2,Arsenal,Arsenal,3,43,1
60,26,30,Martinelli,3,Arsenal,Arsenal,3,49,1
85,52,30,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,1
95,57,30,Groß,3,Brighton,Brighton,36,58,1
100,62,30,Dunk,2,Brighton,Brighton,36,48,1
110,67,30,Veltman,2,Brighton,Brighton,36,43,1
134,81,30,Tarkowski,2,Burnley,Burnley,90,53,1
138,88,30,Mee,2,Burnley,Burnley,90,47,1
150,92,30,Lowton,2,Burnley,Burnley,90,44,1
231,150,30,Sigurdsson,3,Everton,Everton,11,68,1
239,155,30,Digne,2,Everton,Everton,11,62,1
308,217,30,Schmeichel,1,Leicester,Leicester,13,54,1
312,219,30,Evans,2,Leicester,Leicester,13,56,1
386,284,30,Foden,3,Man City,Man City,43,61,1
392,287,30,Torres,3,Man City,Man City,43,70,1
441,321,30,Shelvey,3,Newcastle,Newcastle,4,53,1
451,326,30,Dubravka,1,Newcastle,Newcastle,4,48,1
456,338,30,Saint-Maximin,3,Newcastle,Newcastle,4,52,1
470,344,30,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,1
478,347,30,Stevens,2,Sheffield Utd,Sheffield Utd,49,50,1
486,351,30,Baldock,2,Sheffield Utd,Sheffield Utd,49,49,1
490,353,30,Egan,2,Sheffield Utd,Sheffield Utd,49,47,1
524,390,30,Son,3,Spurs,Spurs,6,96,1
543,412,30,Bartley,2,West Brom,West Brom,35,44,1
551,418,30,Townsend,2,West Brom,West Brom,35,44,1
559,425,30,O'Shea,2,West Brom,West Brom,35,42,1
574,437,30,Antonio,4,West Ham,West Ham,21,67,1
584,449,30,Soucek,3,West Ham,West Ham,21,52,1
602,459,30,Coady,2,Wolves,Wolves,39,49,1
606,461,30,Saïss,2,Wolves,Wolves,39,49,1
622,469,30,Podence,3,Wolves,Wolves,39,53,1
651,498,30,Castagne,2,Leicester,Leicester,13,58,1
655,500,30,Havertz,3,Chelsea,Chelsea,8,83,1
660,501,30,Ceballos,3,Arsenal,Arsenal,3,47,1
672,510,30,Bogle,2,Sheffield Utd,Sheffield Utd,49,43,1
691,542,30,Reguilón,2,Spurs,Spurs,6,55,1
695,543,30,Bale,3,Spurs,Spurs,6,92,1
698,546,30,Semedo,2,Wolves,Wolves,39,51,1
711,557,30,Lookman,3,Fulham,Fulham,54,47,1
719,561,30,Fofana,2,Leicester,Leicester,13,50,1
724,562,30,Aina,2,Fulham,Fulham,54,43,1
727,563,30,Ait Nouri,2,Wolves,Wolves,39,50,1
731,566,30,Godfrey,2,Everton,Everton,11,51,1
740,569,30,Cavani,4,Man Utd,Man Utd,1,80,1
801,665,30,Maja,4,Fulham,Fulham,54,50,1
11,9,30,Xhaka,3,Arsenal,Arsenal,3,52,0
16,10,30,Marí,2,Arsenal,Arsenal,3,44,0
50,22,30,Nketiah,4,Arsenal,Arsenal,3,53,0
55,24,30,Saka,3,Arsenal,Arsenal,3,51,0
105,66,30,Webster,2,Brighton,Brighton,36,43,0
125,74,30,White,2,Brighton,Brighton,36,45,0
170,102,30,Azpilicueta,2,Chelsea,Chelsea,8,58,0
183,106,30,Barkley,3,Aston Villa,Aston Villa,7,58,0
187,109,30,Rüdiger,2,Chelsea,Chelsea,8,47,0
191,110,30,Zouma,2,Chelsea,Chelsea,8,53,0
195,112,30,Arrizabalaga,1,Chelsea,Chelsea,8,47,0
215,123,30,James,2,Chelsea,Chelsea,8,51,0
247,157,30,Pickford,1,Everton,Everton,11,48,0
299,211,30,Struijk,2,Leeds,Leeds,2,40,0
328,232,30,Chilwell,2,Chelsea,Chelsea,8,59,0
336,238,30,Söyüncü,2,Leicester,Leicester,13,53,0
340,240,30,Thomas,2,Leicester,Leicester,13,41,0
380,281,30,Bernardo Silva,3,Man City,Man City,43,74,0
594,451,30,Diop,2,West Ham,West Ham,21,43,0
750,571,30,Andersen,2,Fulham,Fulham,54,45,0
775,603,30,Bryan,2,Sheffield Utd,Sheffield Utd,49,39,0
199,116,30,Christensen,2,Chelsea,Chelsea,8,47,-1
270,200,31,Dallas,2,Leeds,Leeds,2,55,17
208,119,31,Pulisic,3,Chelsea,Chelsea,8,83,15
548,417,31,Johnstone,1,West Brom,West Brom,35,46,15
413,301,31,Lingard,3,West Ham,West Ham,21,66,14
2,6,31,Lacazette,4,Arsenal,Arsenal,3,84,13
333,233,31,Iheanacho,4,Leicester,Leicester,13,62,13
457,338,31,Saint-Maximin,3,Newcastle,Newcastle,4,52,12
580,445,31,Bowen,3,West Ham,West Ham,21,58,12
365,259,31,Alexander-Arnold,2,Liverpool,Liverpool,14,78,11
437,315,31,Greenwood,3,Man Utd,Man Utd,1,73,11
741,569,31,Cavani,4,Man Utd,Man Utd,1,80,11
656,500,31,Havertz,3,Chelsea,Chelsea,8,83,10
754,573,31,Olsen,1,Everton,Everton,11,45,10
126,74,31,White,2,Brighton,Brighton,36,45,9
599,455,31,Patrício,1,Wolves,Wolves,39,53,9
632,481,31,Pereira,3,West Brom,West Brom,35,54,9
648,497,31,Murphy,3,Newcastle,Newcastle,4,49,9
699,546,31,Semedo,2,Wolves,Wolves,39,51,9
36,16,31,Holding,2,Arsenal,Arsenal,3,43,8
61,26,31,Martinelli,3,Arsenal,Arsenal,3,49,8
101,62,31,Dunk,2,Brighton,Brighton,36,48,8
192,110,31,Zouma,2,Chelsea,Chelsea,8,53,8
220,132,31,Benteke,4,Crystal Palace,Crystal Palace,31,55,8
499,358,31,Callum Robinson,4,West Brom,West Brom,35,52,8
540,411,31,Phillips,3,West Brom,West Brom,35,51,8
615,465,31,Traoré,3,Wolves,Wolves,39,60,8
678,514,31,Watkins,4,Aston Villa,Aston Villa,7,63,8
155,93,31,Vydra,4,Burnley,Burnley,90,48,7
357,254,31,Salah,3,Liverpool,Liverpool,14,129,7
393,287,31,Torres,3,Man City,Man City,43,70,7
404,299,31,Fred,3,Man Utd,Man Utd,1,53,7
525,390,31,Son,3,Spurs,Spurs,6,96,7
661,501,31,Ceballos,3,Arsenal,Arsenal,3,47,7
728,563,31,Ait Nouri,2,Wolves,Wolves,39,50,7
7,8,31,Leno,1,Arsenal,Arsenal,3,50,6
27,13,31,Chambers,2,Arsenal,Arsenal,3,45,6
31,15,31,Maitland-Niles,2,West Brom,West Brom,35,46,6
41,18,31,Pépé,3,Arsenal,Arsenal,3,77,6
111,67,31,Veltman,2,Brighton,Brighton,36,43,6
212,120,31,Mount,3,Chelsea,Chelsea,8,73,6
236,152,31,Coleman,2,Everton,Everton,11,49,6
240,155,31,Digne,2,Everton,Everton,11,62,6
381,281,31,Bernardo Silva,3,Man City,Man City,43,74,6
442,321,31,Shelvey,3,Newcastle,Newcastle,4,53,6
544,412,31,Bartley,2,West Brom,West Brom,35,44,6
552,418,31,Townsend,2,West Brom,West Brom,35,44,6
556,422,31,Furlong,2,West Brom,West Brom,35,45,6
560,425,31,O'Shea,2,West Brom,West Brom,35,42,6
603,459,31,Coady,2,Wolves,Wolves,39,49,6
607,461,31,Saïss,2,Wolves,Wolves,39,49,6
725,562,31,Aina,2,Fulham,Fulham,54,43,6
732,566,31,Godfrey,2,Everton,Everton,11,51,6
737,567,31,Partey,3,Arsenal,Arsenal,3,49,6
772,597,31,Sánchez,1,Brighton,Brighton,36,45,6
797,654,31,Yokuslu,3,West Brom,West Brom,35,45,6
17,10,31,Marí,2,Arsenal,Arsenal,3,44,5
66,38,31,McGinn,3,Aston Villa,Aston Villa,7,55,5
147,91,31,Wood,4,Burnley,Burnley,90,66,5
244,156,31,Keane,2,Everton,Everton,11,50,5
252,165,31,Holgate,2,Everton,Everton,11,48,5
396,296,31,Pogba,3,Man Utd,Man Utd,1,76,5
529,392,31,Lucas Moura,3,Spurs,Spurs,6,64,5
789,648,31,Diagne,4,West Brom,West Brom,35,60,5
22,12,31,Martínez,1,Aston Villa,Aston Villa,7,53,4
216,123,31,James,2,Chelsea,Chelsea,8,51,4
226,142,31,Schlupp,3,Crystal Palace,Crystal Palace,31,53,4
275,201,31,Alioski,2,Leeds,Leeds,2,44,4
280,202,31,Bamford,4,Leeds,Leeds,2,66,4
305,213,31,Meslier,1,Leeds,Leeds,2,48,4
317,221,31,Albrighton,3,Leicester,Leicester,13,52,4
361,255,31,Robertson,2,Liverpool,Liverpool,14,73,4
585,449,31,Soucek,3,West Ham,West Ham,21,52,4
665,504,31,Fabio Silva,4,Wolves,Wolves,39,52,4
716,558,31,Coufal,2,West Ham,West Ham,21,48,4
12,9,31,Xhaka,3,Arsenal,Arsenal,3,52,3
56,24,31,Saka,3,Arsenal,Arsenal,3,51,3
91,54,31,Lallana,3,Brighton,Brighton,36,62,3
96,57,31,Groß,3,Brighton,Brighton,36,58,3
121,69,31,Trossard,3,Brighton,Brighton,36,55,3
131,76,31,Bissouma,3,Brighton,Brighton,36,44,3
179,105,31,Jorginho,3,Chelsea,Chelsea,8,47,3
232,150,31,Sigurdsson,3,Everton,Everton,11,68,3
295,206,31,Roberts,3,Leeds,Leeds,2,46,3
349,252,31,Alisson,1,Liverpool,Liverpool,14,60,3
452,326,31,Dubravka,1,Newcastle,Newcastle,4,48,3
513,373,31,Reed,3,Fulham,Fulham,54,44,3
611,464,31,Dendoncker,3,Wolves,Wolves,39,46,3
623,469,31,Podence,3,Wolves,Wolves,39,53,3
669,508,31,Rodríguez,3,Everton,Everton,11,77,3
781,628,31,Moder,3,Brighton,Brighton,36,50,3
71,40,31,Trézéguet,3,Aston Villa,Aston Villa,7,52,2
116,68,31,Maupay,4,Brighton,Brighton,36,58,2
143,89,31,Westwood,3,Burnley,Burnley,90,53,2
167,100,31,McNeil,3,Burnley,Burnley,90,57,2
171,102,31,Azpilicueta,2,Chelsea,Chelsea,8,58,2
188,109,31,Rüdiger,2,Chelsea,Chelsea,8,47,2
223,141,31,Zaha,3,Crystal Palace,Crystal Palace,31,71,2
229,148,31,Walcott,3,Southampton,Southampton,20,58,2
256,166,31,Richarlison,4,Everton,Everton,11,77,2
261,184,31,Mitrović,4,Fulham,Fulham,54,55,2
265,197,31,Ayling,2,Leeds,Leeds,2,44,2
290,204,31,Phillips,3,Leeds,Leeds,2,49,2
321,224,31,Vardy,4,Leicester,Leicester,13,102,2
325,228,31,Tielemans,3,Leicester,Leicester,13,64,2
329,232,31,Chilwell,2,Chelsea,Chelsea,8,59,2
353,253,31,Fabinho,3,Liverpool,Liverpool,14,54,2
372,274,31,Mendy,2,Man City,Man City,43,59,2
384,282,31,Jesus,4,Man City,Man City,43,91,2
417,302,31,Fernandes,3,Man Utd,Man Utd,1,113,2
421,305,31,Henderson,1,Man Utd,Man Utd,1,52,2
425,306,31,Rashford,3,Man Utd,Man Utd,1,96,2
429,308,31,Lindelöf,2,Man Utd,Man Utd,1,48,2
433,313,31,Wan-Bissaka,2,Man Utd,Man Utd,1,58,2
447,322,31,Ritchie,3,Newcastle,Newcastle,4,49,2
462,339,31,Almirón,3,Newcastle,Newcastle,4,56,2
471,344,31,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,2
475,346,31,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,2
483,349,31,Norwood,3,Sheffield Utd,Sheffield Utd,49,45,2
495,356,31,Osborn,3,Sheffield Utd,Sheffield Utd,49,47,2
503,365,31,Redmond,3,Southampton,Southampton,20,64,2
506,366,31,Ings,4,Southampton,Southampton,20,84,2
509,368,31,Armstrong,3,Southampton,Southampton,20,55,2
517,383,31,Lloris,1,Spurs,Spurs,6,56,2
521,388,31,Kane,4,Spurs,Spurs,6,119,2
533,396,31,Højbjerg,3,Spurs,Spurs,6,49,2
537,405,31,Ndombele,3,Spurs,Spurs,6,59,2
565,427,31,Noble,3,West Ham,West Ham,21,45,2
590,450,31,Fornals,3,West Ham,West Ham,21,58,2
619,468,31,Jota,3,Liverpool,Liverpool,14,69,2
628,480,31,Sean Longstaff,3,Newcastle,Newcastle,4,46,2
644,493,31,Lemina,3,Fulham,Fulham,54,45,2
687,540,31,Traoré,3,Aston Villa,Aston Villa,7,58,2
704,549,31,Llorente,2,Leeds,Leeds,2,44,2
746,570,31,Raphinha,3,Leeds,Leeds,2,56,2
751,571,31,Andersen,2,Fulham,Fulham,54,45,2
763,588,31,Welbeck,4,Brighton,Brighton,36,55,2
767,589,31,Phillips,2,Liverpool,Liverpool,14,42,2
785,642,31,Willian José,4,Wolves,Wolves,39,68,2
793,652,31,Kabak,2,Liverpool,Liverpool,14,50,2
51,22,31,Nketiah,4,Arsenal,Arsenal,3,53,1
76,45,31,El Ghazi,3,Aston Villa,Aston Villa,7,52,1
86,52,31,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,1
135,81,31,Tarkowski,2,Burnley,Burnley,90,53,1
139,88,31,Mee,2,Burnley,Burnley,90,47,1
151,92,31,Lowton,2,Burnley,Burnley,90,44,1
163,98,31,Brownhill,3,Burnley,Burnley,90,49,1
184,106,31,Barkley,3,Aston Villa,Aston Villa,7,58,1
300,211,31,Struijk,2,Leeds,Leeds,2,40,1
309,217,31,Schmeichel,1,Leicester,Leicester,13,54,1
313,219,31,Evans,2,Leicester,Leicester,13,56,1
341,240,31,Thomas,2,Leicester,Leicester,13,41,1
345,251,31,Mané,3,Liverpool,Liverpool,14,118,1
375,278,31,Ederson,1,Man City,Man City,43,61,1
387,284,31,Foden,3,Man City,Man City,43,61,1
400,298,31,Maguire,2,Man Utd,Man Utd,1,55,1
408,300,31,Shaw,2,Man Utd,Man Utd,1,55,1
467,340,31,Joelinton,4,Newcastle,Newcastle,4,57,1
479,347,31,Stevens,2,Sheffield Utd,Sheffield Utd,49,50,1
487,351,31,Baldock,2,Sheffield Utd,Sheffield Utd,49,49,1
491,353,31,Egan,2,Sheffield Utd,Sheffield Utd,49,47,1
570,431,31,Fabianski,1,West Ham,West Ham,21,50,1
595,451,31,Diop,2,West Ham,West Ham,21,43,1
636,483,31,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,1
640,489,31,Eze,3,Crystal Palace,Crystal Palace,31,58,1
652,498,31,Castagne,2,Leicester,Leicester,13,58,1
682,531,31,Thiago,3,Liverpool,Liverpool,14,55,1
692,542,31,Reguilón,2,Spurs,Spurs,6,55,1
696,543,31,Bale,3,Spurs,Spurs,6,92,1
759,584,31,Rodon,2,Spurs,Spurs,6,49,1
802,665,31,Maja,4,Fulham,Fulham,54,50,1
46,20,31,Willock,3,Newcastle,Newcastle,4,49,0
81,50,31,Davis,4,Aston Villa,Aston Villa,7,42,0
106,66,31,Webster,2,Brighton,Brighton,36,43,0
159,96,31,Pope,1,Burnley,Burnley,90,55,0
175,104,31,Alonso,2,Chelsea,Chelsea,8,56,0
196,112,31,Arrizabalaga,1,Chelsea,Chelsea,8,47,0
200,116,31,Christensen,2,Chelsea,Chelsea,8,47,0
204,117,31,Werner,4,Chelsea,Chelsea,8,92,0
248,157,31,Pickford,1,Everton,Everton,11,48,0
285,203,31,Harrison,3,Leeds,Leeds,2,56,0
337,238,31,Söyüncü,2,Leicester,Leicester,13,53,0
369,270,31,Walker,2,Man City,Man City,43,61,0
378,280,31,Laporte,2,Man City,Man City,43,60,0
390,286,31,Rodrigo,3,Man City,Man City,43,53,0
575,437,31,Antonio,4,West Ham,West Ham,21,67,0
673,510,31,Bogle,2,Sheffield Utd,Sheffield Utd,49,43,0
708,556,31,Dias,2,Man City,Man City,43,59,0
712,557,31,Lookman,3,Fulham,Fulham,54,47,0
720,561,31,Fofana,2,Leicester,Leicester,13,50,0
776,603,31,Bryan,2,Sheffield Utd,Sheffield Utd,49,39,0
