,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
1007,561,8,Fofana,2,Leicester,Leicester,13,50,7
15,12,8,Martínez,1,Aston Villa,Aston Villa,7,53,6
29,37,8,Grealish,3,Aston Villa,Aston Villa,7,75,6
37,41,8,Mings,2,Aston Villa,Aston Villa,7,54,6
49,46,8,Konsa,2,Aston Villa,Aston Villa,7,46,6
68,66,8,Webster,2,Brighton,Brighton,36,43,6
78,70,8,Ryan,1,Brighton,Arsenal,3,41,6
83,74,8,White,2,Brighton,Brighton,36,45,6
93,81,8,Tarkowski,2,Burnley,Burnley,90,53,6
118,92,8,Lowton,2,Burnley,Burnley,90,44,6
252,148,8,Walcott,3,Southampton,Southampton,20,58,6
367,217,8,Schmeichel,1,Leicester,Leicester,13,54,6
392,225,8,Praet,3,Leicester,Leicester,13,52,6
422,239,8,Justin,2,Leicester,Leicester,13,48,6
627,344,8,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,6
657,363,8,McCarthy,1,Southampton,Southampton,20,44,6
682,369,8,Vestergaard,2,Southampton,Southampton,20,47,6
702,376,8,Bednarek,2,Southampton,Southampton,20,47,6
717,383,8,Lloris,1,Spurs,Spurs,6,56,6
747,391,8,Dier,2,Spurs,Spurs,6,46,6
817,435,8,Cresswell,2,West Ham,West Ham,21,57,6
827,442,8,Masuaku,2,West Ham,West Ham,21,43,6
832,443,8,Balbuena,2,West Ham,West Ham,21,41,6
927,496,8,Cash,2,Aston Villa,Aston Villa,7,50,6
977,542,8,Reguilón,2,Spurs,Spurs,6,55,6
157,107,8,Kovacic,3,Chelsea,Chelsea,8,53,5
167,113,8,Kanté,3,Chelsea,Chelsea,8,49,5
232,139,8,van Aanholt,2,Crystal Palace,Crystal Palace,31,54,5
242,141,8,Zaha,3,Crystal Palace,Crystal Palace,31,71,5
292,164,8,Calvert-Lewin,4,Everton,Everton,11,75,5
377,219,8,Evans,2,Leicester,Leicester,13,56,5
452,251,8,Mané,3,Liverpool,Liverpool,14,118,5
582,306,8,Rashford,3,Man Utd,Man Utd,1,96,5
812,432,8,Ogbonna,2,West Ham,West Ham,21,47,5
1027,569,8,Cavani,4,Man Utd,Man Utd,1,80,5
332,198,8,Klich,3,Leeds,Leeds,2,52,4
387,224,8,Vardy,4,Leicester,Leicester,13,102,4
647,360,8,Berge,3,Sheffield Utd,Sheffield Utd,49,49,4
963,516,8,Areola,1,Fulham,Fulham,54,45,4
1052,587,8,Benrahma,3,West Ham,West Ham,21,59,4
33,38,8,McGinn,3,Aston Villa,Aston Villa,7,55,3
53,54,8,Lallana,3,Brighton,Brighton,36,62,3
58,57,8,Groß,3,Brighton,Brighton,36,58,3
108,89,8,Westwood,3,Burnley,Burnley,90,53,3
123,95,8,Brady,3,Burnley,Burnley,90,50,3
138,98,8,Brownhill,3,Burnley,Burnley,90,49,3
143,100,8,McNeil,3,Burnley,Burnley,90,57,3
397,228,8,Tielemans,3,Leicester,Leicester,13,64,3
407,231,8,Maddison,3,Leicester,Leicester,13,72,3
497,272,8,De Bruyne,3,Man City,Man City,43,118,3
522,277,8,Cancelo,2,Man City,Man City,43,58,3
527,278,8,Ederson,1,Man City,Man City,43,61,3
687,370,8,Ward-Prowse,3,Southampton,Southampton,20,59,3
712,382,8,Djenepo,3,Southampton,Southampton,20,54,3
722,385,8,Sissoko,3,Spurs,Spurs,6,47,3
742,390,8,Son,3,Spurs,Spurs,6,96,3
752,396,8,Højbjerg,3,Spurs,Spurs,6,49,3
767,405,8,Ndombele,3,Spurs,Spurs,6,59,3
787,417,8,Johnstone,1,West Brom,West Brom,35,46,3
837,445,8,Bowen,3,West Ham,West Ham,21,58,3
842,448,8,Rice,3,West Ham,West Ham,21,47,3
852,450,8,Fornals,3,West Ham,West Ham,21,58,3
968,518,8,Mendy,3,Leicester,Leicester,13,42,3
0,4,8,Aubameyang,3,Arsenal,Arsenal,3,113,2
5,8,8,Leno,1,Arsenal,Arsenal,3,50,2
88,76,8,Bissouma,3,Brighton,Brighton,36,44,2
113,91,8,Wood,4,Burnley,Burnley,90,66,2
162,110,8,Zouma,2,Chelsea,Chelsea,8,53,2
197,120,8,Mount,3,Chelsea,Chelsea,8,73,2
202,123,8,James,2,Chelsea,Chelsea,8,51,2
207,128,8,Guaita,1,Crystal Palace,Crystal Palace,31,48,2
212,130,8,McArthur,3,Crystal Palace,Crystal Palace,31,52,2
222,133,8,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,2
227,137,8,Townsend,3,Crystal Palace,Crystal Palace,31,55,2
257,150,8,Sigurdsson,3,Everton,Everton,11,68,2
307,181,8,Decordova-Reid,4,Fulham,Fulham,54,53,2
317,191,8,Anguissa,3,Fulham,Fulham,54,44,2
352,203,8,Harrison,3,Leeds,Leeds,2,56,2
432,243,8,Wijnaldum,3,Liverpool,Liverpool,14,53,2
437,244,8,Henderson,3,Liverpool,Liverpool,14,54,2
457,252,8,Alisson,1,Liverpool,Liverpool,14,60,2
472,255,8,Robertson,2,Liverpool,Liverpool,14,73,2
492,271,8,Gündogan,3,Man City,Man City,43,55,2
537,286,8,Rodrigo,3,Man City,Man City,43,53,2
542,287,8,Torres,3,Man City,Man City,43,70,2
547,290,8,Mata,3,Man Utd,Man Utd,1,58,2
552,291,8,de Gea,1,Man Utd,Man Utd,1,53,2
562,298,8,Maguire,2,Man Utd,Man Utd,1,55,2
587,308,8,Lindelöf,2,Man Utd,Man Utd,1,48,2
592,309,8,McTominay,3,Man Utd,Man Utd,1,49,2
597,313,8,Wan-Bissaka,2,Man Utd,Man Utd,1,58,2
611,325,8,Darlow,1,Newcastle,Newcastle,4,49,2
619,339,8,Almirón,3,Newcastle,Newcastle,4,56,2
637,355,8,Lundstram,3,Sheffield Utd,Sheffield Utd,49,48,2
662,364,8,Oriol Romeu,3,Southampton,Southampton,20,45,2
692,373,8,Reed,3,Fulham,Fulham,54,44,2
792,418,8,Townsend,2,West Brom,West Brom,35,44,2
797,419,8,Ajayi,2,West Brom,West Brom,35,48,2
802,422,8,Furlong,2,West Brom,West Brom,35,45,2
822,441,8,Haller,4,West Ham,West Ham,21,61,2
867,460,8,Jiménez,4,Wolves,Wolves,39,81,2
877,468,8,Jota,3,Liverpool,Liverpool,14,69,2
887,474,8,Neto,3,Wolves,Wolves,39,55,2
892,478,8,Willian,3,Arsenal,Arsenal,3,75,2
897,483,8,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,2
941,506,8,Wilson,4,Newcastle,Newcastle,4,65,2
945,508,8,Rodríguez,3,Everton,Everton,11,77,2
982,544,8,Gallagher,3,West Brom,West Brom,35,55,2
987,548,8,Mendy,1,Chelsea,Chelsea,8,53,2
992,556,8,Dias,2,Man City,Man City,43,59,2
1012,562,8,Aina,2,Fulham,Fulham,54,43,2
1037,577,8,Clyne,2,Crystal Palace,Crystal Palace,31,45,2
1042,582,8,Grant,4,West Brom,West Brom,35,56,2
1057,588,8,Welbeck,4,Brighton,Brighton,36,55,2
10,11,8,Bellerín,2,Arsenal,Arsenal,3,50,1
19,16,8,Holding,2,Arsenal,Arsenal,3,43,1
24,17,8,Tierney,2,Arsenal,Arsenal,3,52,1
45,45,8,El Ghazi,3,Aston Villa,Aston Villa,7,52,1
98,86,8,Rodriguez,4,Burnley,Burnley,90,57,1
148,103,8,Giroud,4,Chelsea,Chelsea,8,67,1
217,132,8,Benteke,4,Crystal Palace,Crystal Palace,31,55,1
247,142,8,Schlupp,3,Crystal Palace,Crystal Palace,31,53,1
267,155,8,Digne,2,Everton,Everton,11,62,1
272,156,8,Keane,2,Everton,Everton,11,50,1
277,157,8,Pickford,1,Everton,Everton,11,48,1
282,159,8,Iwobi,3,Everton,Everton,11,59,1
312,187,8,Cavaleiro,3,Fulham,Fulham,54,53,1
362,213,8,Meslier,1,Leeds,Leeds,2,48,1
382,221,8,Albrighton,3,Leicester,Leicester,13,52,1
417,235,8,Barnes,3,Leicester,Leicester,13,66,1
427,241,8,Milner,3,Liverpool,Liverpool,14,53,1
442,246,8,Matip,2,Liverpool,Liverpool,14,54,1
447,249,8,Firmino,4,Liverpool,Liverpool,14,91,1
487,270,8,Walker,2,Man City,Man City,43,61,1
517,276,8,Sterling,3,Man City,Man City,43,109,1
557,296,8,Pogba,3,Man Utd,Man Utd,1,76,1
567,299,8,Fred,3,Man Utd,Man Utd,1,53,1
623,340,8,Joelinton,4,Newcastle,Newcastle,4,57,1
642,357,8,McBurnie,4,Sheffield Utd,Sheffield Utd,49,56,1
667,365,8,Redmond,3,Southampton,Southampton,20,64,1
762,403,8,Lo Celso,3,Spurs,Spurs,6,69,1
772,411,8,Phillips,3,West Brom,West Brom,35,51,1
777,412,8,Bartley,2,West Brom,West Brom,35,44,1
872,464,8,Dendoncker,3,Wolves,Wolves,39,46,1
882,469,8,Podence,3,Wolves,Wolves,39,53,1
922,494,8,Gabriel,2,Arsenal,Arsenal,3,49,1
931,501,8,Ceballos,3,Arsenal,Arsenal,3,47,1
936,502,8,Allan,3,Everton,Everton,11,52,1
950,512,8,Doucouré,3,Everton,Everton,11,51,1
955,513,8,Lewis,2,Newcastle,Newcastle,4,40,1
1032,570,8,Raphinha,3,Leeds,Leeds,2,56,1
63,65,8,March,3,Brighton,Brighton,36,49,0
177,115,8,Loftus-Cheek,3,Fulham,Fulham,54,59,0
192,119,8,Pulisic,3,Chelsea,Chelsea,8,83,0
287,162,8,Mina,2,Everton,Everton,11,55,0
297,165,8,Holgate,2,Everton,Everton,11,48,0
302,166,8,Richarlison,4,Everton,Everton,11,77,0
327,197,8,Ayling,2,Leeds,Leeds,2,44,0
337,200,8,Dallas,2,Leeds,Leeds,2,55,0
342,201,8,Alioski,2,Leeds,Leeds,2,44,0
357,204,8,Phillips,3,Leeds,Leeds,2,49,0
402,229,8,Pérez,3,Leicester,Leicester,13,60,0
462,253,8,Fabinho,3,Liverpool,Liverpool,14,54,0
477,263,8,Jones,3,Liverpool,Liverpool,14,44,0
482,264,8,Neco Williams,2,Liverpool,Liverpool,14,38,0
502,273,8,Stones,2,Man City,Man City,43,51,0
507,274,8,Mendy,2,Man City,Man City,43,59,0
512,275,8,Mahrez,3,Man City,Man City,43,81,0
602,315,8,Greenwood,3,Man Utd,Man Utd,1,73,0
607,324,8,Clark,2,Newcastle,Newcastle,4,45,0
615,329,8,Gayle,4,Newcastle,Newcastle,4,59,0
632,346,8,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,0
652,362,8,Bertrand,2,Southampton,Southampton,20,50,0
672,366,8,Ings,4,Southampton,Southampton,20,84,0
737,389,8,Aurier,2,Spurs,Spurs,6,52,0
757,400,8,Bergwijn,3,Spurs,Spurs,6,70,0
782,413,8,Sawyers,3,West Brom,West Brom,35,46,0
917,491,8,Koch,2,Leeds,Leeds,2,43,0
973,540,8,Traoré,3,Aston Villa,Aston Villa,7,58,0
997,557,8,Lookman,3,Fulham,Fulham,54,47,0
1017,566,8,Godfrey,2,Everton,Everton,11,51,0
1022,568,8,Telles,2,Man Utd,Man Utd,1,53,0
1047,584,8,Rodon,2,Spurs,Spurs,6,49,0
322,195,8,Cooper,2,Leeds,Leeds,2,43,-1
293,164,9,Calvert-Lewin,4,Everton,Everton,11,75,13
473,255,9,Robertson,2,Liverpool,Liverpool,14,73,12
428,241,9,Milner,3,Liverpool,Liverpool,14,53,11
578,302,9,Fernandes,3,Man Utd,Man Utd,1,113,11
6,8,9,Leno,1,Arsenal,Arsenal,3,50,10
129,96,9,Pope,1,Burnley,Burnley,90,55,10
718,383,9,Lloris,1,Spurs,Spurs,6,56,10
743,390,9,Son,3,Spurs,Spurs,6,96,10
11,11,9,Bellerín,2,Arsenal,Arsenal,3,50,9
64,65,9,March,3,Brighton,Brighton,36,49,9
188,118,9,Abraham,4,Chelsea,Chelsea,8,71,9
343,201,9,Alioski,2,Leeds,Leeds,2,44,9
808,431,9,Fabianski,1,West Ham,West Ham,21,50,9
823,441,9,Haller,4,West Ham,West Ham,21,61,9
878,468,9,Jota,3,Liverpool,Liverpool,14,69,9
951,512,9,Doucouré,3,Everton,Everton,11,51,9
1058,588,9,Welbeck,4,Brighton,Brighton,36,55,9
50,46,9,Konsa,2,Aston Villa,Aston Villa,7,46,8
114,91,9,Wood,4,Burnley,Burnley,90,66,8
203,123,9,James,2,Chelsea,Chelsea,8,51,8
268,155,9,Digne,2,Everton,Everton,11,62,8
458,252,9,Alisson,1,Liverpool,Liverpool,14,60,8
598,313,9,Wan-Bissaka,2,Man Utd,Man Utd,1,58,8
134,97,9,Taylor,2,Burnley,Burnley,90,44,7
253,148,9,Walcott,3,Southampton,Southampton,20,58,7
413,232,9,Chilwell,2,Chelsea,Chelsea,8,59,7
588,308,9,Lindelöf,2,Man Utd,Man Utd,1,48,7
658,363,9,McCarthy,1,Southampton,Southampton,20,44,7
708,377,9,Adams,4,Southampton,Southampton,20,57,7
748,391,9,Dier,2,Spurs,Spurs,6,46,7
818,435,9,Cresswell,2,West Ham,West Ham,21,57,7
828,442,9,Masuaku,2,West Ham,West Ham,21,43,7
20,16,9,Holding,2,Arsenal,Arsenal,3,43,6
25,17,9,Tierney,2,Arsenal,Arsenal,3,52,6
94,81,9,Tarkowski,2,Burnley,Burnley,90,53,6
104,88,9,Mee,2,Burnley,Burnley,90,47,6
163,110,9,Zouma,2,Chelsea,Chelsea,8,53,6
178,115,9,Loftus-Cheek,3,Fulham,Fulham,54,59,6
198,120,9,Mount,3,Chelsea,Chelsea,8,73,6
328,197,9,Ayling,2,Leeds,Leeds,2,44,6
363,213,9,Meslier,1,Leeds,Leeds,2,48,6
443,246,9,Matip,2,Liverpool,Liverpool,14,54,6
448,249,9,Firmino,4,Liverpool,Liverpool,14,91,6
548,290,9,Mata,3,Man Utd,Man Utd,1,58,6
553,291,9,de Gea,1,Man Utd,Man Utd,1,53,6
563,298,9,Maguire,2,Man Utd,Man Utd,1,55,6
728,386,9,Alderweireld,2,Spurs,Spurs,6,54,6
738,389,9,Aurier,2,Spurs,Spurs,6,52,6
763,403,9,Lo Celso,3,Spurs,Spurs,6,69,6
768,405,9,Ndombele,3,Spurs,Spurs,6,59,6
813,432,9,Ogbonna,2,West Ham,West Ham,21,47,6
833,443,9,Balbuena,2,West Ham,West Ham,21,41,6
853,450,9,Fornals,3,West Ham,West Ham,21,58,6
888,474,9,Neto,3,Wolves,Wolves,39,55,6
918,491,9,Koch,2,Leeds,Leeds,2,43,6
923,494,9,Gabriel,2,Arsenal,Arsenal,3,49,6
978,542,9,Reguilón,2,Spurs,Spurs,6,55,6
988,548,9,Mendy,1,Chelsea,Chelsea,8,53,6
1003,558,9,Coufal,2,West Ham,West Ham,21,48,6
1023,568,9,Telles,2,Man Utd,Man Utd,1,53,6
59,57,9,Groß,3,Brighton,Brighton,36,58,5
119,92,9,Lowton,2,Burnley,Burnley,90,44,5
183,117,9,Werner,4,Chelsea,Chelsea,8,92,5
303,166,9,Richarlison,4,Everton,Everton,11,77,5
323,195,9,Cooper,2,Leeds,Leeds,2,43,5
338,200,9,Dallas,2,Leeds,Leeds,2,55,5
868,460,9,Jiménez,4,Wolves,Wolves,39,81,5
974,540,9,Traoré,3,Aston Villa,Aston Villa,7,58,5
998,557,9,Lookman,3,Fulham,Fulham,54,47,5
54,54,9,Lallana,3,Brighton,Brighton,36,62,4
99,86,9,Rodriguez,4,Burnley,Burnley,90,57,4
308,181,9,Decordova-Reid,4,Fulham,Fulham,54,53,4
368,217,9,Schmeichel,1,Leicester,Leicester,13,54,4
733,388,9,Kane,4,Spurs,Spurs,6,119,4
788,417,9,Johnstone,1,West Brom,West Brom,35,46,4
1,4,9,Aubameyang,3,Arsenal,Arsenal,3,113,3
79,70,9,Ryan,1,Brighton,Arsenal,3,41,3
109,89,9,Westwood,3,Burnley,Burnley,90,53,3
139,98,9,Brownhill,3,Burnley,Burnley,90,49,3
144,100,9,McNeil,3,Burnley,Burnley,90,57,3
158,107,9,Kovacic,3,Chelsea,Chelsea,8,53,3
168,113,9,Kanté,3,Chelsea,Chelsea,8,49,3
173,114,9,Ziyech,3,Chelsea,Chelsea,8,79,3
208,128,9,Guaita,1,Crystal Palace,Crystal Palace,31,48,3
333,198,9,Klich,3,Leeds,Leeds,2,52,3
353,203,9,Harrison,3,Leeds,Leeds,2,56,3
433,243,9,Wijnaldum,3,Liverpool,Liverpool,14,53,3
453,251,9,Mané,3,Liverpool,Liverpool,14,118,3
463,253,9,Fabinho,3,Liverpool,Liverpool,14,54,3
478,263,9,Jones,3,Liverpool,Liverpool,14,44,3
568,299,9,Fred,3,Man Utd,Man Utd,1,53,3
583,306,9,Rashford,3,Man Utd,Man Utd,1,96,3
698,375,9,Walker-Peters,2,Southampton,Southampton,20,47,3
753,396,9,Højbjerg,3,Spurs,Spurs,6,49,3
758,400,9,Bergwijn,3,Spurs,Spurs,6,70,3
838,445,9,Bowen,3,West Ham,West Ham,21,58,3
843,448,9,Rice,3,West Ham,West Ham,21,47,3
848,449,9,Soucek,3,West Ham,West Ham,21,52,3
932,501,9,Ceballos,3,Arsenal,Arsenal,3,47,3
1033,570,9,Raphinha,3,Leeds,Leeds,2,56,3
34,38,9,McGinn,3,Aston Villa,Aston Villa,7,55,2
69,66,9,Webster,2,Brighton,Brighton,36,43,2
84,74,9,White,2,Brighton,Brighton,36,45,2
213,130,9,McArthur,3,Crystal Palace,Crystal Palace,31,52,2
223,133,9,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,2
228,137,9,Townsend,3,Crystal Palace,Crystal Palace,31,55,2
233,139,9,van Aanholt,2,Crystal Palace,Crystal Palace,31,54,2
238,140,9,Ayew,4,Crystal Palace,Crystal Palace,31,56,2
278,157,9,Pickford,1,Everton,Everton,11,48,2
283,159,9,Iwobi,3,Everton,Everton,11,59,2
348,202,9,Bamford,4,Leeds,Leeds,2,66,2
358,204,9,Phillips,3,Leeds,Leeds,2,49,2
383,221,9,Albrighton,3,Leicester,Leicester,13,52,2
388,224,9,Vardy,4,Leicester,Leicester,13,102,2
398,228,9,Tielemans,3,Leicester,Leicester,13,64,2
408,231,9,Maddison,3,Leicester,Leicester,13,72,2
418,235,9,Barnes,3,Leicester,Leicester,13,66,2
498,272,9,De Bruyne,3,Man City,Man City,43,118,2
513,275,9,Mahrez,3,Man City,Man City,43,81,2
533,282,9,Jesus,4,Man City,Man City,43,91,2
538,286,9,Rodrigo,3,Man City,Man City,43,53,2
624,340,9,Joelinton,4,Newcastle,Newcastle,4,57,2
628,344,9,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,2
633,346,9,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,2
643,357,9,McBurnie,4,Sheffield Utd,Sheffield Utd,49,56,2
648,360,9,Berge,3,Sheffield Utd,Sheffield Utd,49,49,2
653,362,9,Bertrand,2,Southampton,Southampton,20,50,2
663,364,9,Oriol Romeu,3,Southampton,Southampton,20,45,2
678,368,9,Armstrong,3,Southampton,Southampton,20,55,2
683,369,9,Vestergaard,2,Southampton,Southampton,20,47,2
688,370,9,Ward-Prowse,3,Southampton,Southampton,20,59,2
693,373,9,Reed,3,Fulham,Fulham,54,44,2
703,376,9,Bednarek,2,Southampton,Southampton,20,47,2
713,382,9,Djenepo,3,Southampton,Southampton,20,54,2
723,385,9,Sissoko,3,Spurs,Spurs,6,47,2
778,412,9,Bartley,2,West Brom,West Brom,35,44,2
783,413,9,Sawyers,3,West Brom,West Brom,35,46,2
793,418,9,Townsend,2,West Brom,West Brom,35,44,2
798,419,9,Ajayi,2,West Brom,West Brom,35,48,2
803,422,9,Furlong,2,West Brom,West Brom,35,45,2
858,455,9,Patrício,1,Wolves,Wolves,39,53,2
873,464,9,Dendoncker,3,Wolves,Wolves,39,46,2
883,469,9,Podence,3,Wolves,Wolves,39,53,2
898,483,9,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,2
903,486,9,Dann,2,Crystal Palace,Crystal Palace,31,42,2
908,489,9,Eze,3,Crystal Palace,Crystal Palace,31,58,2
937,502,9,Allan,3,Everton,Everton,11,52,2
946,508,9,Rodríguez,3,Everton,Everton,11,77,2
960,514,9,Watkins,4,Aston Villa,Aston Villa,7,63,2
964,516,9,Areola,1,Fulham,Fulham,54,45,2
1038,577,9,Clyne,2,Crystal Palace,Crystal Palace,31,45,2
1043,582,9,Grant,4,West Brom,West Brom,35,56,2
16,12,9,Martínez,1,Aston Villa,Aston Villa,7,53,1
30,37,9,Grealish,3,Aston Villa,Aston Villa,7,75,1
38,41,9,Mings,2,Aston Villa,Aston Villa,7,54,1
46,45,9,El Ghazi,3,Aston Villa,Aston Villa,7,52,1
74,67,9,Veltman,2,Brighton,Brighton,36,43,1
89,76,9,Bissouma,3,Brighton,Brighton,36,44,1
124,95,9,Brady,3,Burnley,Burnley,90,50,1
149,103,9,Giroud,4,Chelsea,Chelsea,8,67,1
154,106,9,Barkley,3,Aston Villa,Aston Villa,7,58,1
218,132,9,Benteke,4,Crystal Palace,Crystal Palace,31,55,1
248,142,9,Schlupp,3,Crystal Palace,Crystal Palace,31,53,1
258,150,9,Sigurdsson,3,Everton,Everton,11,68,1
273,156,9,Keane,2,Everton,Everton,11,50,1
288,162,9,Mina,2,Everton,Everton,11,55,1
318,191,9,Anguissa,3,Fulham,Fulham,54,44,1
373,218,9,Fuchs,2,Leicester,Leicester,13,45,1
393,225,9,Praet,3,Leicester,Leicester,13,52,1
483,264,9,Neco Williams,2,Liverpool,Liverpool,14,38,1
488,270,9,Walker,2,Man City,Man City,43,61,1
518,276,9,Sterling,3,Man City,Man City,43,109,1
523,277,9,Cancelo,2,Man City,Man City,43,58,1
528,278,9,Ederson,1,Man City,Man City,43,61,1
543,287,9,Torres,3,Man City,Man City,43,70,1
593,309,9,McTominay,3,Man Utd,Man Utd,1,49,1
608,324,9,Clark,2,Newcastle,Newcastle,4,45,1
612,325,9,Darlow,1,Newcastle,Newcastle,4,49,1
620,339,9,Almirón,3,Newcastle,Newcastle,4,56,1
638,355,9,Lundstram,3,Sheffield Utd,Sheffield Utd,49,48,1
893,478,9,Willian,3,Arsenal,Arsenal,3,75,1
928,496,9,Cash,2,Aston Villa,Aston Villa,7,50,1
956,513,9,Lewis,2,Newcastle,Newcastle,4,40,1
969,518,9,Mendy,3,Leicester,Leicester,13,42,1
983,544,9,Gallagher,3,West Brom,West Brom,35,55,1
1008,561,9,Fofana,2,Leicester,Leicester,13,50,1
1013,562,9,Aina,2,Fulham,Fulham,54,43,1
1018,566,9,Godfrey,2,Everton,Everton,11,51,1
1048,584,9,Rodon,2,Spurs,Spurs,6,49,1
42,42,9,Targett,2,Aston Villa,Aston Villa,7,50,0
193,119,9,Pulisic,3,Chelsea,Chelsea,8,83,0
243,141,9,Zaha,3,Crystal Palace,Crystal Palace,31,71,0
263,154,9,Bernard,3,Everton,Everton,11,57,0
298,165,9,Holgate,2,Everton,Everton,11,48,0
313,187,9,Cavaleiro,3,Fulham,Fulham,54,53,0
403,229,9,Pérez,3,Leicester,Leicester,13,60,0
423,239,9,Justin,2,Leicester,Leicester,13,48,0
438,244,9,Henderson,3,Liverpool,Liverpool,14,54,0
468,254,9,Salah,3,Liverpool,Liverpool,14,129,0
493,271,9,Gündogan,3,Man City,Man City,43,55,0
503,273,9,Stones,2,Man City,Man City,43,51,0
508,274,9,Mendy,2,Man City,Man City,43,59,0
558,296,9,Pogba,3,Man Utd,Man Utd,1,76,0
573,300,9,Shaw,2,Man Utd,Man Utd,1,55,0
603,315,9,Greenwood,3,Man Utd,Man Utd,1,73,0
616,329,9,Gayle,4,Newcastle,Newcastle,4,59,0
668,365,9,Redmond,3,Southampton,Southampton,20,64,0
673,366,9,Ings,4,Southampton,Southampton,20,84,0
773,411,9,Phillips,3,West Brom,West Brom,35,51,0
863,457,9,Doherty,2,Spurs,Spurs,6,56,0
913,490,9,Thiago Silva,2,Chelsea,Chelsea,8,56,0
942,506,9,Wilson,4,Newcastle,Newcastle,4,65,0
993,556,9,Dias,2,Man City,Man City,43,59,0
1028,569,9,Cavani,4,Man Utd,Man Utd,1,80,0
1053,587,9,Benrahma,3,West Ham,West Ham,21,59,0
378,219,9,Evans,2,Leicester,Leicester,13,56,-1
514,275,10,Mahrez,3,Man City,Man City,43,81,21
1029,569,10,Cavani,4,Man Utd,Man Utd,1,80,15
509,274,10,Mendy,2,Man City,Man City,43,59,14
839,445,10,Bowen,3,West Ham,West Ham,21,58,13
889,474,10,Neto,3,Wolves,Wolves,39,55,13
943,506,10,Wilson,4,Newcastle,Newcastle,4,65,12
364,213,10,Meslier,1,Leeds,Leeds,2,48,11
625,340,10,Joelinton,4,Newcastle,Newcastle,4,57,11
689,370,10,Ward-Prowse,3,Southampton,Southampton,20,59,11
789,417,10,Johnstone,1,West Brom,West Brom,35,46,11
31,37,10,Grealish,3,Aston Villa,Aston Villa,7,75,10
60,57,10,Groß,3,Brighton,Brighton,36,58,10
314,187,10,Cavaleiro,3,Fulham,Fulham,54,53,10
499,272,10,De Bruyne,3,Man City,Man City,43,118,10
579,302,10,Fernandes,3,Man Utd,Man Utd,1,113,10
719,383,10,Lloris,1,Spurs,Spurs,6,56,10
984,544,10,Gallagher,3,West Brom,West Brom,35,55,10
489,270,10,Walker,2,Man City,Man City,43,61,9
814,432,10,Ogbonna,2,West Ham,West Ham,21,47,9
879,468,10,Jota,3,Liverpool,Liverpool,14,69,9
884,469,10,Podence,3,Wolves,Wolves,39,53,9
999,557,10,Lookman,3,Fulham,Fulham,54,47,9
1034,570,10,Raphinha,3,Leeds,Leeds,2,56,9
339,200,10,Dallas,2,Leeds,Leeds,2,55,8
414,232,10,Chilwell,2,Chelsea,Chelsea,8,59,8
544,287,10,Torres,3,Man City,Man City,43,70,8
