,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
835,400,18,Fabianski,1,19,West Ham,21,47,2
910,437,18,Jiménez,4,20,Wolves,39,69,2
940,454,18,Patrício,1,20,Wolves,39,45,2
945,456,18,Seri,3,9,Fulham,54,49,2
950,459,18,Jorginho,3,6,Chelsea,8,46,2
970,463,18,Vestergaard,2,16,Southampton,20,46,2
975,465,18,Felipe Anderson,3,19,West Ham,21,68,2
985,475,18,Moutinho,3,20,Wolves,39,51,2
995,480,18,Mitrovic,4,9,Fulham,54,63,2
1015,493,18,Rondón,4,15,Newcastle,4,59,2
1020,498,18,Kepa,1,6,Chelsea,8,54,2
1025,499,18,Kovacic,3,6,Chelsea,8,57,2
1065,514,18,Mbenza,3,10,Huddersfield,38,59,2
1075,527,18,Mendy,3,11,Leicester,13,43,2
15,12,18,Sokratis,2,1,Arsenal,3,51,1
135,72,18,Tarkowski,2,4,Burnley,90,47,1
140,74,18,Taylor,2,4,Burnley,90,44,1
145,75,18,Bardsley,2,4,Burnley,90,42,1
155,80,18,Westwood,3,4,Burnley,90,46,1
160,82,18,Cork,3,4,Burnley,90,46,1
170,87,18,Wood,4,4,Burnley,90,63,1
175,88,18,Etheridge,1,5,Cardiff,97,46,1
210,102,18,Gunnarsson,3,5,Cardiff,97,44,1
265,137,18,Guaita,1,7,Crystal Palace,31,43,1
270,138,18,Tomkins,2,7,Crystal Palace,31,43,1
285,143,18,Sakho,2,7,Crystal Palace,31,49,1
290,145,18,Wan-Bissaka,2,7,Crystal Palace,31,46,1
310,151,18,Zaha,4,7,Crystal Palace,31,70,1
380,197,18,Hadergjonaj,2,10,Huddersfield,38,43,1
480,252,18,Wijnaldum,3,12,Liverpool,14,55,1
505,260,18,Ederson,1,13,Man City,43,57,1
510,262,18,Stones,2,13,Man City,43,52,1
515,265,18,Walker,2,13,Man City,43,64,1
525,268,18,Laporte,2,13,Man City,43,63,1
560,280,18,Agüero,4,13,Man City,43,120,1
580,286,18,Shaw,2,14,Man Utd,1,51,1
720,351,18,Lloris,1,17,Spurs,6,54,1
725,353,18,Alderweireld,2,17,Spurs,6,60,1
745,359,18,Sánchez,2,17,Spurs,6,58,1
775,370,18,Lucas Moura,3,17,Spurs,6,69,1
800,388,18,Cleverley,3,18,Watford,57,50,1
845,403,18,Ogbonna,2,19,West Ham,21,42,1
850,405,18,Zabaleta,2,19,West Ham,21,43,1
855,406,18,Rice,2,19,West Ham,21,44,1
865,411,18,Noble,3,19,West Ham,21,48,1
875,415,18,Antonio,3,19,West Ham,21,68,1
885,423,18,Boly,2,20,Wolves,39,47,1
890,425,18,Doherty,2,20,Wolves,39,53,1
895,426,18,Saïss,2,20,Wolves,39,42,1
900,434,18,Cavaleiro,3,20,Wolves,39,52,1
915,440,18,Bernardo,2,3,Brighton,36,42,1
930,451,18,Guendouzi,3,1,Arsenal,3,44,1
960,461,18,Durm,2,10,Huddersfield,38,44,1
1030,503,18,Montoya,2,3,Brighton,36,43,1
1040,505,18,Ayew,4,7,Crystal Palace,31,57,1
1050,507,18,Bernard,3,8,Everton,11,59,1
20,14,18,Ramsey,3,1,Arsenal,3,71,0
95,49,18,Duffy,2,3,Brighton,36,47,0
100,56,18,Stephens,3,3,Brighton,36,43,0
125,67,18,Heaton,1,4,Burnley,90,48,0
130,70,18,Mee,2,4,Burnley,90,46,0
180,90,18,Morrison,2,5,Cardiff,97,47,0
185,91,18,Bamba,2,5,Cardiff,97,44,0
190,92,18,Ecuele Manga,2,5,Cardiff,97,44,0
195,94,18,Bennett,2,5,Cardiff,97,44,0
215,110,18,Reid,4,5,Cardiff,97,52,0
260,127,18,Barkley,3,6,Chelsea,8,50,0
280,142,18,van Aanholt,2,7,Crystal Palace,31,55,0
345,179,18,Button,1,3,Brighton,36,40,0
365,184,18,Sessegnon,3,9,Fulham,54,60,0
375,195,18,Zanka,2,10,Huddersfield,38,44,0
455,245,18,Alexander-Arnold,2,12,Liverpool,14,58,0
520,266,18,Danilo,2,13,Man City,43,48,0
535,271,18,David Silva,3,13,Man City,43,85,0
625,306,18,Lukaku,4,14,Man Utd,1,107,0
635,311,18,Clark,2,15,Newcastle,4,45,0
665,323,18,Hayden,3,15,Newcastle,4,43,0
690,338,18,Ward-Prowse,3,16,Southampton,20,51,0
715,347,18,Long,4,16,Southampton,20,47,0
730,354,18,Rose,2,17,Spurs,6,58,0
740,358,18,Walker-Peters,2,17,Spurs,6,42,0
840,402,18,Cresswell,2,19,West Ham,21,50,0
860,409,18,Diop,2,19,West Ham,21,42,0
870,412,18,Kouyaté,3,7,Crystal Palace,31,47,0
880,417,18,Arnautovic,4,19,West Ham,21,67,0
905,435,18,Costa,3,20,Wolves,39,46,0
935,452,18,Gunn,1,16,Southampton,20,43,0
965,462,18,Shaqiri,3,12,Liverpool,14,68,0
1045,506,18,Mina,2,8,Everton,11,54,0
1080,534,18,McNeil,3,4,Burnley,90,44,0
315,154,18,Pickford,1,8,Everton,11,49,-1
320,157,18,Coleman,2,8,Everton,11,52,-1
325,162,18,Keane,2,8,Everton,11,48,-1
1000,484,18,Digne,2,8,Everton,11,54,-1
1070,526,18,Zouma,2,8,Everton,11,50,-1
741,358,19,Walker-Peters,2,17,Spurs,6,42,18
1001,484,19,Digne,2,8,Everton,11,54,17
241,122,19,Hazard,3,6,Chelsea,8,110,15
451,239,19,Lovren,2,12,Liverpool,14,49,15
616,302,19,Pogba,3,14,Man Utd,1,86,15
976,465,19,Felipe Anderson,3,19,West Ham,21,68,15
751,364,19,Eriksen,3,17,Spurs,6,92,13
761,367,19,Son,3,17,Spurs,6,86,13
486,253,19,Salah,3,12,Liverpool,14,132,12
336,172,19,Sigurdsson,3,8,Everton,11,74,11
456,245,19,Alexander-Arnold,2,12,Liverpool,14,58,11
776,370,19,Lucas Moura,3,17,Spurs,6,69,11
176,88,19,Etheridge,1,5,Cardiff,97,46,10
426,224,19,Albrighton,3,11,Leicester,13,51,10
896,426,19,Saïss,2,20,Wolves,39,42,10
1051,507,19,Bernard,3,8,Everton,11,59,10
121,65,19,Locadia,4,3,Brighton,36,53,9
266,137,19,Guaita,1,7,Crystal Palace,31,43,9
421,221,19,Pereira,2,11,Leicester,13,53,9
556,276,19,Bernardo Silva,3,13,Man City,43,78,9
596,296,19,Matic,3,14,Man Utd,1,50,9
816,391,19,Pereyra,3,18,Watford,57,59,9
46,23,19,Aubameyang,4,1,Arsenal,3,108,8
281,142,19,van Aanholt,2,7,Crystal Palace,31,55,8
291,145,19,Wan-Bissaka,2,7,Crystal Palace,31,46,8
376,195,19,Zanka,2,10,Huddersfield,38,44,8
966,462,19,Shaqiri,3,12,Liverpool,14,68,8
1046,506,19,Mina,2,8,Everton,11,54,8
366,184,19,Sessegnon,3,9,Fulham,54,60,7
706,343,19,Redmond,3,16,Southampton,20,55,7
721,351,19,Lloris,1,17,Spurs,6,54,7
876,415,19,Antonio,3,19,West Ham,21,68,7
41,22,19,Lacazette,4,1,Arsenal,3,94,6
181,90,19,Morrison,2,5,Cardiff,97,47,6
191,92,19,Ecuele Manga,2,5,Cardiff,97,44,6
196,94,19,Bennett,2,5,Cardiff,97,44,6
271,138,19,Tomkins,2,7,Crystal Palace,31,43,6
286,143,19,Sakho,2,7,Crystal Palace,31,49,6
461,246,19,van Dijk,2,12,Liverpool,14,67,6
466,247,19,Robertson,2,12,Liverpool,14,67,6
491,255,19,Fabinho,3,12,Liverpool,14,55,6
726,353,19,Alderweireld,2,17,Spurs,6,60,6
731,354,19,Rose,2,17,Spurs,6,58,6
781,372,19,Kane,4,17,Spurs,6,126,6
981,468,19,Alisson,1,12,Liverpool,14,59,6
1026,499,19,Kovacic,3,6,Chelsea,8,57,6
186,91,19,Bamba,2,5,Cardiff,97,44,5
341,175,19,Calvert-Lewin,4,8,Everton,11,54,5
606,300,19,Lingard,3,14,Man Utd,1,67,5
821,393,19,Richarlison,3,8,Everton,11,64,5
396,211,19,Mounie,4,10,Huddersfield,38,58,4
446,234,19,Vardy,4,11,Leicester,13,90,4
561,280,19,Agüero,4,13,Man City,43,120,4
601,299,19,Herrera,3,14,Man Utd,1,50,4
791,378,19,Holebas,2,18,Watford,57,48,4
986,475,19,Moutinho,3,20,Wolves,39,51,4
1056,509,19,Rico,1,9,Fulham,54,44,4
136,72,19,Tarkowski,2,4,Burnley,90,47,3
296,147,19,McArthur,3,7,Crystal Palace,31,49,3
301,149,19,Townsend,3,7,Crystal Palace,31,56,3
306,150,19,Milivojevic,3,7,Crystal Palace,31,65,3
371,191,19,Lössl,1,10,Huddersfield,38,44,3
401,213,19,Schmeichel,1,11,Leicester,13,50,3
471,249,19,Henderson,3,12,Liverpool,14,53,3
476,251,19,Mané,3,12,Liverpool,14,103,3
481,252,19,Wijnaldum,3,12,Liverpool,14,55,3
771,369,19,Sissoko,3,17,Spurs,6,49,3
836,400,19,Fabianski,1,19,West Ham,21,47,3
856,406,19,Rice,2,19,West Ham,21,44,3
871,412,19,Kouyaté,3,7,Crystal Palace,31,47,3
941,454,19,Patrício,1,20,Wolves,39,45,3
946,456,19,Seri,3,9,Fulham,54,49,3
991,478,19,Schürrle,3,9,Fulham,54,55,3
1006,486,19,Meyer,3,7,Crystal Palace,31,55,3
1,2,19,Leno,1,1,Arsenal,3,49,2
16,12,19,Sokratis,2,1,Arsenal,3,51,2
31,17,19,Xhaka,3,1,Arsenal,3,52,2
71,36,19,Stanislas,3,2,Bournemouth,91,60,2
76,40,19,Fraser,3,2,Bournemouth,91,64,2
81,42,19,Brooks,3,2,Bournemouth,91,50,2
86,43,19,Wilson,4,2,Bournemouth,91,69,2
96,49,19,Duffy,2,3,Brighton,36,47,2
101,56,19,Stephens,3,3,Brighton,36,43,2
106,58,19,March,3,3,Brighton,36,47,2
111,59,19,Groß,3,3,Brighton,36,67,2
116,60,19,Pröpper,3,3,Brighton,36,48,2
151,78,19,Hendrick,3,4,Burnley,90,52,2
156,80,19,Westwood,3,4,Burnley,90,46,2
161,82,19,Cork,3,4,Burnley,90,46,2
166,85,19,Barnes,4,4,Burnley,90,56,2
201,99,19,Hoilett,3,5,Cardiff,97,50,2
216,110,19,Reid,4,5,Cardiff,97,52,2
221,113,19,Azpilicueta,2,6,Chelsea,8,64,2
226,115,19,Alonso,2,6,Chelsea,8,62,2
231,116,19,David Luiz,2,6,Chelsea,8,58,2
236,118,19,Rüdiger,2,6,Chelsea,8,59,2
246,124,19,Willian,3,6,Chelsea,8,71,2
256,126,19,Kanté,3,6,Chelsea,8,49,2
311,151,19,Zaha,4,7,Crystal Palace,31,70,2
316,154,19,Pickford,1,8,Everton,11,49,2
321,157,19,Coleman,2,8,Everton,11,52,2
326,162,19,Keane,2,8,Everton,11,48,2
331,164,19,Walcott,3,8,Everton,11,59,2
351,180,19,Ream,2,9,Fulham,54,42,2
356,181,19,Odoi,2,9,Fulham,54,44,2
386,202,19,Billing,3,10,Huddersfield,38,45,2
391,206,19,Pritchard,3,10,Huddersfield,38,48,2
406,215,19,Morgan,2,11,Leicester,13,45,2
411,219,19,Chilwell,2,11,Leicester,13,50,2
431,227,19,Ndidi,3,11,Leicester,13,49,2
436,230,19,Choudhury,3,11,Leicester,13,43,2
441,233,19,Maddison,3,11,Leicester,13,66,2
496,257,19,Firmino,4,12,Liverpool,14,93,2
501,258,19,Ings,4,16,Southampton,20,54,2
506,260,19,Ederson,1,13,Man City,43,57,2
531,270,19,Sterling,3,13,Man City,43,117,2
541,273,19,De Bruyne,3,13,Man City,43,96,2
546,274,19,Gündogan,3,13,Man City,43,54,2
551,275,19,Sané,3,13,Man City,43,93,2
571,282,19,de Gea,1,14,Man Utd,1,57,2
576,285,19,Jones,2,14,Man Utd,1,51,2
581,286,19,Shaw,2,14,Man Utd,1,51,2
586,292,19,Lindelöf,2,14,Man Utd,1,49,2
621,305,19,Rashford,4,14,Man Utd,1,73,2
651,317,19,Ritchie,3,15,Newcastle,4,58,2
656,319,19,Diamé,3,15,Newcastle,4,48,2
666,323,19,Hayden,3,15,Newcastle,4,43,2
676,328,19,McCarthy,1,16,Southampton,20,43,2
696,339,19,Oriol Romeu,3,16,Southampton,20,42,2
711,345,19,Armstrong,3,16,Southampton,20,51,2
766,368,19,Winks,3,17,Spurs,6,55,2
806,389,19,Capoue,3,18,Watford,57,48,2
811,390,19,Doucouré,3,18,Watford,57,58,2
826,394,19,Deulofeu,3,18,Watford,57,57,2
831,396,19,Deeney,4,18,Watford,57,58,2
841,402,19,Cresswell,2,19,West Ham,21,50,2
846,403,19,Ogbonna,2,19,West Ham,21,42,2
861,409,19,Diop,2,19,West Ham,21,42,2
886,423,19,Boly,2,20,Wolves,39,47,2
891,425,19,Doherty,2,20,Wolves,39,53,2
911,437,19,Jiménez,4,20,Wolves,39,69,2
916,440,19,Bernardo,2,3,Brighton,36,42,2
926,446,19,Sema,3,18,Watford,57,46,2
931,451,19,Guendouzi,3,1,Arsenal,3,44,2
951,459,19,Jorginho,3,6,Chelsea,8,46,2
996,480,19,Mitrovic,4,9,Fulham,54,63,2
1011,487,19,Mawson,2,9,Fulham,54,47,2
1021,498,19,Kepa,1,6,Chelsea,8,54,2
1036,504,19,Camarasa,3,5,Cardiff,97,44,2
1061,510,19,Bryan,2,9,Fulham,54,48,2
1066,514,19,Mbenza,3,10,Huddersfield,38,59,2
1071,526,19,Zouma,2,8,Everton,11,50,2
1076,527,19,Mendy,3,11,Leicester,13,43,2
6,8,19,Kolasinac,2,1,Arsenal,3,49,1
11,9,19,Chambers,2,9,Fulham,54,42,1
21,14,19,Ramsey,3,1,Arsenal,3,71,1
26,15,19,Iwobi,3,1,Arsenal,3,54,1
36,20,19,Maitland-Niles,3,1,Arsenal,3,44,1
66,33,19,Arter,3,5,Cardiff,97,49,1
91,45,19,King,4,2,Bournemouth,91,64,1
171,87,19,Wood,4,4,Burnley,90,63,1
211,102,19,Gunnarsson,3,5,Cardiff,97,44,1
251,125,19,Pedro,3,6,Chelsea,8,62,1
261,127,19,Barkley,3,6,Chelsea,8,50,1
361,182,19,Cairney,3,9,Fulham,54,46,1
381,197,19,Hadergjonaj,2,10,Huddersfield,38,43,1
416,220,19,Maguire,2,11,Leicester,13,54,1
521,266,19,Danilo,2,13,Man City,43,48,1
526,268,19,Laporte,2,13,Man City,43,63,1
536,271,19,David Silva,3,13,Man City,43,85,1
591,293,19,Young,2,14,Man Utd,1,57,1
631,309,19,Dubravka,1,15,Newcastle,4,50,1
681,331,19,Yoshida,2,16,Southampton,20,41,1
716,347,19,Long,4,16,Southampton,20,47,1
786,376,19,Cathcart,2,18,Watford,57,45,1
796,383,19,Kiko Femenía,2,18,Watford,57,42,1
866,411,19,Noble,3,19,West Ham,21,48,1
901,434,19,Cavaleiro,3,20,Wolves,39,52,1
906,435,19,Costa,3,20,Wolves,39,46,1
956,460,19,Christie,2,9,Fulham,54,42,1
961,461,19,Durm,2,10,Huddersfield,38,44,1
971,463,19,Vestergaard,2,16,Southampton,20,46,1
1031,503,19,Montoya,2,3,Brighton,36,43,1
1081,534,19,McNeil,3,4,Burnley,90,44,1
51,24,19,Begovic,1,2,Bournemouth,91,43,0
56,27,19,Steve Cook,2,2,Bournemouth,91,43,0
61,31,19,Aké,2,2,Bournemouth,91,51,0
126,67,19,Heaton,1,4,Burnley,90,48,0
131,70,19,Mee,2,4,Burnley,90,46,0
141,74,19,Taylor,2,4,Burnley,90,44,0
146,75,19,Bardsley,2,4,Burnley,90,42,0
206,101,19,Paterson,3,5,Cardiff,97,48,0
276,141,19,Schlupp,2,7,Crystal Palace,31,43,0
346,179,19,Button,1,3,Brighton,36,40,0
511,262,19,Stones,2,13,Man City,43,52,0
516,265,19,Walker,2,13,Man City,43,64,0
566,281,19,Jesus,4,13,Man City,43,99,0
611,301,19,Martial,3,14,Man Utd,1,72,0
626,306,19,Lukaku,4,14,Man Utd,1,107,0
636,311,19,Clark,2,15,Newcastle,4,45,0
641,312,19,Lascelles,2,15,Newcastle,4,47,0
646,313,19,Dummett,2,15,Newcastle,4,44,0
661,320,19,Atsu,3,15,Newcastle,4,51,0
671,326,19,Pérez,4,15,Newcastle,4,61,0
686,335,19,Bednarek,2,16,Southampton,20,40,0
691,338,19,Ward-Prowse,3,16,Southampton,20,51,0
701,340,19,Højbjerg,3,16,Southampton,20,44,0
736,357,19,Trippier,2,17,Spurs,6,60,0
746,359,19,Sánchez,2,17,Spurs,6,58,0
756,365,19,Alli,3,17,Spurs,6,88,0
801,388,19,Cleverley,3,18,Watford,57,50,0
851,405,19,Zabaleta,2,19,West Ham,21,43,0
881,417,19,Arnautovic,4,19,West Ham,21,67,0
921,445,19,Foster,1,18,Watford,57,46,0
936,452,19,Gunn,1,16,Southampton,20,43,0
1016,493,19,Rondón,4,15,Newcastle,4,59,0
1041,505,19,Ayew,4,7,Crystal Palace,31,57,0
617,302,20,Pogba,3,14,Man Utd,1,86,18
497,257,20,Firmino,4,12,Liverpool,14,93,17
177,88,20,Etheridge,1,5,Cardiff,97,46,15
232,116,20,David Luiz,2,6,Chelsea,8,58,12
487,253,20,Salah,3,12,Liverpool,14,132,12
372,191,20,Lössl,1,10,Huddersfield,38,44,11
622,305,20,Rashford,4,14,Man Utd,1,73,11
257,126,20,Kanté,3,6,Chelsea,8,49,10
537,271,20,David Silva,3,13,Man City,43,85,10
887,423,20,Boly,2,20,Wolves,39,47,10
1037,504,20,Camarasa,3,5,Cardiff,97,44,10
122,65,20,Locadia,4,3,Brighton,36,53,9
127,67,20,Heaton,1,4,Burnley,90,48,9
172,87,20,Wood,4,4,Burnley,90,63,9
347,179,20,Button,1,3,Brighton,36,40,9
1057,509,20,Rico,1,9,Fulham,54,44,9
37,20,20,Maitland-Niles,3,1,Arsenal,3,44,8
157,80,20,Westwood,3,4,Burnley,90,46,8
652,317,20,Ritchie,3,15,Newcastle,4,58,8
912,437,20,Jiménez,4,20,Wolves,39,69,8
1017,493,20,Rondón,4,15,Newcastle,4,59,8
1082,534,20,McNeil,3,4,Burnley,90,44,8
62,31,20,Aké,2,2,Bournemouth,91,51,7
187,91,20,Bamba,2,5,Cardiff,97,44,7
237,118,20,Rüdiger,2,6,Chelsea,8,59,7
352,180,20,Ream,2,9,Fulham,54,42,7
477,251,20,Mané,3,12,Liverpool,14,103,7
557,276,20,Bernardo Silva,3,13,Man City,43,78,7
812,390,20,Doucouré,3,18,Watford,57,58,7
997,480,20,Mitrovic,4,9,Fulham,54,63,7
1032,503,20,Montoya,2,3,Brighton,36,43,7
1062,510,20,Bryan,2,9,Fulham,54,48,7
12,9,20,Chambers,2,9,Fulham,54,42,6
97,49,20,Duffy,2,3,Brighton,36,47,6
132,70,20,Mee,2,4,Burnley,90,46,6
137,72,20,Tarkowski,2,4,Burnley,90,47,6
142,74,20,Taylor,2,4,Burnley,90,44,6
147,75,20,Bardsley,2,4,Burnley,90,42,6
192,92,20,Ecuele Manga,2,5,Cardiff,97,44,6
222,113,20,Azpilicueta,2,6,Chelsea,8,64,6
357,181,20,Odoi,2,9,Fulham,54,44,6
532,270,20,Sterling,3,13,Man City,43,117,6
782,372,20,Kane,4,17,Spurs,6,126,6
907,435,20,Costa,3,20,Wolves,39,46,6
917,440,20,Bernardo,2,3,Brighton,36,42,6
1022,498,20,Kepa,1,6,Chelsea,8,54,6
27,15,20,Iwobi,3,1,Arsenal,3,54,5
82,42,20,Brooks,3,2,Bournemouth,91,50,5
182,90,20,Morrison,2,5,Cardiff,97,47,5
227,115,20,Alonso,2,6,Chelsea,8,62,5
452,239,20,Lovren,2,12,Liverpool,14,49,5
562,280,20,Agüero,4,13,Man City,43,120,5
612,301,20,Martial,3,14,Man Utd,1,72,5
627,306,20,Lukaku,4,14,Man Utd,1,107,5
762,367,20,Son,3,17,Spurs,6,86,5
827,394,20,Deulofeu,3,18,Watford,57,57,5
892,425,20,Doherty,2,20,Wolves,39,53,5
902,434,20,Cavaleiro,3,20,Wolves,39,52,5
957,460,20,Christie,2,9,Fulham,54,42,5
167,85,20,Barnes,4,4,Burnley,90,56,4
217,110,20,Reid,4,5,Cardiff,97,52,4
367,184,20,Sessegnon,3,9,Fulham,54,60,4
602,299,20,Herrera,3,14,Man Utd,1,50,4
702,340,20,Højbjerg,3,16,Southampton,20,44,4
987,475,20,Moutinho,3,20,Wolves,39,51,4
67,33,20,Arter,3,5,Cardiff,97,49,3
102,56,20,Stephens,3,3,Brighton,36,43,3
107,58,20,March,3,3,Brighton,36,47,3
112,59,20,Groß,3,3,Brighton,36,67,3
117,60,20,Pröpper,3,3,Brighton,36,48,3
162,82,20,Cork,3,4,Burnley,90,46,3
202,99,20,Hoilett,3,5,Cardiff,97,50,3
207,101,20,Paterson,3,5,Cardiff,97,48,3
212,102,20,Gunnarsson,3,5,Cardiff,97,44,3
242,122,20,Hazard,3,6,Chelsea,8,110,3
247,124,20,Willian,3,6,Chelsea,8,71,3
262,127,20,Barkley,3,6,Chelsea,8,50,3
267,137,20,Guaita,1,7,Crystal Palace,31,43,3
362,182,20,Cairney,3,9,Fulham,54,46,3
392,206,20,Pritchard,3,10,Huddersfield,38,48,3
507,260,20,Ederson,1,13,Man City,43,57,3
