,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
315,138,22,Milivojevic,3,Crystal Palace,Crystal Palace,31,56,1
325,140,22,Ayew,4,Crystal Palace,Crystal Palace,31,56,1
350,156,22,Keane,2,Everton,Everton,11,50,1
370,163,22,Davies,3,Everton,Everton,11,52,1
380,165,22,Holgate,2,Everton,Everton,11,48,1
390,181,22,Decordova-Reid,4,Fulham,Fulham,54,53,1
400,191,22,Anguissa,3,Fulham,Fulham,54,44,1
405,195,22,Cooper,2,Leeds,Leeds,2,43,1
420,200,22,Dallas,2,Leeds,Leeds,2,55,1
425,201,22,Alioski,2,Leeds,Leeds,2,44,1
435,203,22,Harrison,3,Leeds,Leeds,2,56,1
440,205,22,Costa,3,Leeds,Leeds,2,50,1
445,206,22,Roberts,3,Leeds,Leeds,2,46,1
450,211,22,Struijk,2,Leeds,Leeds,2,40,1
525,243,22,Wijnaldum,3,Liverpool,Liverpool,14,53,1
565,263,22,Jones,3,Liverpool,Liverpool,14,44,1
625,283,22,Zinchenko,2,Man City,Man City,43,55,1
730,338,22,Saint-Maximin,3,Newcastle,Newcastle,4,52,1
745,344,22,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,1
750,346,22,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,1
760,349,22,Norwood,3,Sheffield Utd,Sheffield Utd,49,45,1
765,351,22,Baldock,2,Sheffield Utd,Sheffield Utd,49,49,1
780,357,22,McBurnie,4,Sheffield Utd,Sheffield Utd,49,56,1
790,365,22,Redmond,3,Southampton,Southampton,20,64,1
800,368,22,Armstrong,3,Southampton,Southampton,20,55,1
810,373,22,Reed,3,Fulham,Fulham,54,44,1
825,386,22,Alderweireld,2,Spurs,Spurs,6,54,1
845,392,22,Lucas Moura,3,Spurs,Spurs,6,64,1
860,396,22,Højbjerg,3,Spurs,Spurs,6,49,1
880,412,22,Bartley,2,West Brom,West Brom,35,44,1
890,418,22,Townsend,2,West Brom,West Brom,35,44,1
900,424,22,Burke,3,Sheffield Utd,Sheffield Utd,49,41,1
905,425,22,O'Shea,2,West Brom,West Brom,35,42,1
915,435,22,Cresswell,2,West Ham,West Ham,21,57,1
930,445,22,Bowen,3,West Ham,West Ham,21,58,1
950,452,22,Johnson,2,West Ham,West Ham,21,39,1
980,464,22,Dendoncker,3,Wolves,Wolves,39,46,1
995,470,22,Kilman,2,Wolves,Wolves,39,38,1
1010,481,22,Pereira,3,West Brom,West Brom,35,54,1
1020,484,22,Robinson,2,Fulham,Fulham,54,44,1
1030,493,22,Lemina,3,Fulham,Fulham,54,45,1
1035,496,22,Cash,2,Aston Villa,Aston Villa,7,50,1
1085,540,22,Traoré,3,Aston Villa,Aston Villa,7,58,1
1100,544,22,Gallagher,3,West Brom,West Brom,35,55,1
1155,571,22,Andersen,2,Fulham,Fulham,54,45,1
1160,572,22,Adarabioyo,2,Fulham,Fulham,54,45,1
25,15,22,Maitland-Niles,2,West Brom,West Brom,35,46,0
35,20,22,Willock,3,Newcastle,Newcastle,4,49,0
50,29,22,El Mohamady,2,Aston Villa,Aston Villa,7,42,0
105,67,22,Veltman,2,Brighton,Brighton,36,43,0
135,80,22,Mac Allister,3,Brighton,Brighton,36,53,0
160,87,22,Barnes,4,Burnley,Burnley,90,60,0
195,97,22,Taylor,2,Burnley,Burnley,90,44,0
200,98,22,Brownhill,3,Burnley,Burnley,90,49,0
215,103,22,Giroud,4,Chelsea,Chelsea,8,67,0
245,112,22,Arrizabalaga,1,Chelsea,Chelsea,8,47,0
250,113,22,Kanté,3,Chelsea,Chelsea,8,49,0
305,134,22,Ward,2,Crystal Palace,Crystal Palace,31,43,0
340,152,22,Coleman,2,Everton,Everton,11,49,0
355,157,22,Pickford,1,Everton,Everton,11,48,0
395,187,22,Cavaleiro,3,Fulham,Fulham,54,53,0
410,197,22,Ayling,2,Leeds,Leeds,2,44,0
470,224,22,Vardy,4,Leicester,Leicester,13,102,0
490,232,22,Chilwell,2,Chelsea,Chelsea,8,59,0
510,236,22,Ndidi,3,Leicester,Leicester,13,48,0
530,245,22,Adrián,1,Liverpool,Liverpool,14,42,0
540,251,22,Mané,3,Liverpool,Liverpool,14,118,0
555,258,22,Minamino,3,Southampton,Southampton,20,60,0
570,266,22,Fernandinho,2,Man City,Man City,43,54,0
580,272,22,De Bruyne,3,Man City,Man City,43,118,0
630,284,22,Foden,3,Man City,Man City,43,61,0
690,310,22,Bailly,2,Man Utd,Man Utd,1,48,0
715,328,22,Lascelles,2,Newcastle,Newcastle,4,42,0
720,333,22,Krafth,2,Newcastle,Newcastle,4,42,0
755,347,22,Stevens,2,Sheffield Utd,Sheffield Utd,49,50,0
830,388,22,Kane,4,Spurs,Spurs,6,119,0
850,394,22,Alli,3,Spurs,Spurs,6,74,0
865,398,22,Sánchez,2,Spurs,Spurs,6,52,0
895,422,22,Furlong,2,West Brom,West Brom,35,45,0
945,451,22,Diop,2,West Ham,West Ham,21,43,0
965,457,22,Doherty,2,Spurs,Spurs,6,56,0
975,461,22,Saïss,2,Wolves,Wolves,39,49,0
1005,478,22,Willian,3,Arsenal,Arsenal,3,75,0
1045,508,22,Rodríguez,3,Everton,Everton,11,77,0
1075,517,22,Tete,2,Fulham,Fulham,54,43,0
1090,542,22,Reguilón,2,Spurs,Spurs,6,55,0
1095,543,22,Bale,3,Spurs,Spurs,6,92,0
1115,549,22,Llorente,2,Leeds,Leeds,2,44,0
1135,562,22,Aina,2,Fulham,Fulham,54,43,0
1185,603,22,Bryan,2,Sheffield Utd,Sheffield Utd,49,39,0
1190,641,22,Mateta,4,Crystal Palace,Crystal Palace,31,53,0
1205,652,22,Kabak,2,Liverpool,Liverpool,14,50,0
1210,654,22,Yokuslu,3,West Brom,West Brom,35,45,0
785,362,22,Bertrand,2,Southampton,Southampton,20,50,-2
631,284,23,Foden,3,Man City,Man City,43,61,16
736,339,23,Almirón,3,Newcastle,Newcastle,4,56,15
576,271,23,Gündogan,3,Man City,Man City,43,55,13
376,164,23,Calvert-Lewin,4,Everton,Everton,11,75,12
421,200,23,Dallas,2,Leeds,Leeds,2,55,12
226,105,23,Jorginho,3,Chelsea,Chelsea,8,47,10
266,117,23,Werner,4,Chelsea,Chelsea,8,92,10
456,213,23,Meslier,1,Leeds,Leeds,2,48,10
841,390,23,Son,3,Spurs,Spurs,6,96,10
1061,512,23,Doucouré,3,Everton,Everton,11,51,10
21,12,23,Martínez,1,Aston Villa,Aston Villa,7,53,9
36,20,23,Willock,3,Newcastle,Newcastle,4,49,9
96,62,23,Dunk,2,Brighton,Brighton,36,48,9
436,203,23,Harrison,3,Leeds,Leeds,2,56,9
521,239,23,Justin,2,Leicester,Leicester,13,48,9
806,370,23,Ward-Prowse,3,Southampton,Southampton,20,59,9
861,396,23,Højbjerg,3,Spurs,Spurs,6,49,9
916,435,23,Cresswell,2,West Ham,West Ham,21,57,9
1066,514,23,Watkins,4,Aston Villa,Aston Villa,7,63,9
1076,517,23,Tete,2,Fulham,Fulham,54,43,9
146,83,23,Pieters,2,Burnley,Burnley,90,43,8
176,90,23,Gudmundsson,3,Burnley,Burnley,90,54,8
271,120,23,Mount,3,Chelsea,Chelsea,8,73,8
596,276,23,Sterling,3,Man City,Man City,43,109,8
686,309,23,McTominay,3,Man Utd,Man Utd,1,49,8
731,338,23,Saint-Maximin,3,Newcastle,Newcastle,4,52,8
831,388,23,Kane,4,Spurs,Spurs,6,119,8
961,455,23,Patrício,1,Wolves,Wolves,39,53,8
996,470,23,Kilman,2,Wolves,Wolves,39,38,8
1146,569,23,Cavani,4,Man Utd,Man Utd,1,80,8
71,42,23,Targett,2,Aston Villa,Aston Villa,7,50,7
406,195,23,Cooper,2,Leeds,Leeds,2,43,7
546,254,23,Salah,3,Liverpool,Liverpool,14,129,7
556,258,23,Minamino,3,Southampton,Southampton,20,60,7
666,302,23,Fernandes,3,Man Utd,Man Utd,1,113,7
1046,508,23,Rodríguez,3,Everton,Everton,11,77,7
1106,546,23,Semedo,2,Wolves,Wolves,39,51,7
66,41,23,Mings,2,Aston Villa,Aston Villa,7,54,6
411,197,23,Ayling,2,Leeds,Leeds,2,44,6
426,201,23,Alioski,2,Leeds,Leeds,2,44,6
431,202,23,Bamford,4,Leeds,Leeds,2,66,6
451,211,23,Struijk,2,Leeds,Leeds,2,40,6
461,217,23,Schmeichel,1,Leicester,Leicester,13,54,6
466,219,23,Evans,2,Leicester,Leicester,13,56,6
476,226,23,Pereira,2,Leicester,Leicester,13,59,6
821,383,23,Lloris,1,Spurs,Spurs,6,56,6
826,386,23,Alderweireld,2,Spurs,Spurs,6,54,6
836,389,23,Aurier,2,Spurs,Spurs,6,52,6
846,392,23,Lucas Moura,3,Spurs,Spurs,6,64,6
856,395,23,Davies,2,Spurs,Spurs,6,45,6
866,398,23,Sánchez,2,Spurs,Spurs,6,52,6
911,431,23,Fabianski,1,West Ham,West Ham,21,50,6
971,459,23,Coady,2,Wolves,Wolves,39,49,6
1021,484,23,Robinson,2,Fulham,Fulham,54,44,6
1036,496,23,Cash,2,Aston Villa,Aston Villa,7,50,6
1071,516,23,Areola,1,Fulham,Fulham,54,45,6
1086,540,23,Traoré,3,Aston Villa,Aston Villa,7,58,6
1131,558,23,Coufal,2,West Ham,West Ham,21,48,6
1151,570,23,Raphinha,3,Leeds,Leeds,2,56,6
1156,571,23,Andersen,2,Fulham,Fulham,54,45,6
1161,572,23,Adarabioyo,2,Fulham,Fulham,54,45,6
1166,576,23,Dawson,2,West Ham,West Ham,21,45,6
81,46,23,Konsa,2,Aston Villa,Aston Villa,7,46,5
86,57,23,Groß,3,Brighton,Brighton,36,58,5
516,238,23,Söyüncü,2,Leicester,Leicester,13,53,5
616,281,23,Bernardo Silva,3,Man City,Man City,43,74,5
676,306,23,Rashford,3,Man Utd,Man Utd,1,96,5
816,377,23,Adams,4,Southampton,Southampton,20,57,5
901,424,23,Burke,3,Sheffield Utd,Sheffield Utd,49,41,5
1181,597,23,Sánchez,1,Brighton,Brighton,36,45,5
621,282,23,Jesus,4,Man City,Man City,43,91,4
701,313,23,Wan-Bissaka,2,Man Utd,Man Utd,1,58,4
786,362,23,Bertrand,2,Southampton,Southampton,20,50,4
61,38,23,McGinn,3,Aston Villa,Aston Villa,7,55,3
231,106,23,Barkley,3,Aston Villa,Aston Villa,7,58,3
256,115,23,Loftus-Cheek,3,Fulham,Fulham,54,59,3
351,156,23,Keane,2,Everton,Everton,11,50,3
396,187,23,Cavaleiro,3,Fulham,Fulham,54,53,3
416,198,23,Klich,3,Leeds,Leeds,2,52,3
481,228,23,Tielemans,3,Leicester,Leicester,13,64,3
501,234,23,Choudhury,3,Leicester,Leicester,13,46,3
506,235,23,Barnes,3,Leicester,Leicester,13,66,3
656,300,23,Shaw,2,Man Utd,Man Utd,1,55,3
661,301,23,Lingard,3,West Ham,West Ham,21,66,3
811,373,23,Reed,3,Fulham,Fulham,54,44,3
871,405,23,Ndombele,3,Spurs,Spurs,6,59,3
936,448,23,Rice,3,West Ham,West Ham,21,47,3
956,454,23,Moutinho,3,Wolves,Wolves,39,51,3
981,464,23,Dendoncker,3,Wolves,Wolves,39,46,3
986,465,23,Traoré,3,Wolves,Wolves,39,60,3
1001,474,23,Neto,3,Wolves,Wolves,39,55,3
1031,493,23,Lemina,3,Fulham,Fulham,54,45,3
1111,548,23,Mendy,1,Chelsea,Chelsea,8,53,3
1126,557,23,Lookman,3,Fulham,Fulham,54,47,3
16,11,23,Bellerín,2,Arsenal,Arsenal,3,50,2
31,18,23,Pépé,3,Arsenal,Arsenal,3,77,2
41,23,23,Smith Rowe,3,Arsenal,Arsenal,3,42,2
46,24,23,Saka,3,Arsenal,Arsenal,3,51,2
56,37,23,Grealish,3,Aston Villa,Aston Villa,7,75,2
91,61,23,Burn,2,Brighton,Brighton,36,42,2
101,66,23,Webster,2,Brighton,Brighton,36,43,2
106,67,23,Veltman,2,Brighton,Brighton,36,43,2
111,68,23,Maupay,4,Brighton,Brighton,36,58,2
121,74,23,White,2,Brighton,Brighton,36,45,2
126,76,23,Bissouma,3,Brighton,Brighton,36,44,2
136,80,23,Mac Allister,3,Brighton,Brighton,36,53,2
141,81,23,Tarkowski,2,Burnley,Burnley,90,53,2
151,84,23,Cork,3,Burnley,Burnley,90,50,2
161,87,23,Barnes,4,Burnley,Burnley,90,60,2
171,89,23,Westwood,3,Burnley,Burnley,90,53,2
181,92,23,Lowton,2,Burnley,Burnley,90,44,2
186,93,23,Vydra,4,Burnley,Burnley,90,48,2
191,96,23,Pope,1,Burnley,Burnley,90,55,2
206,100,23,McNeil,3,Burnley,Burnley,90,57,2
211,102,23,Azpilicueta,2,Chelsea,Chelsea,8,58,2
216,103,23,Giroud,4,Chelsea,Chelsea,8,67,2
236,107,23,Kovacic,3,Chelsea,Chelsea,8,53,2
261,116,23,Christensen,2,Chelsea,Chelsea,8,47,2
281,123,23,James,2,Chelsea,Chelsea,8,51,2
291,128,23,Guaita,1,Crystal Palace,Crystal Palace,31,48,2
326,140,23,Ayew,4,Crystal Palace,Crystal Palace,31,56,2
331,144,23,Riedewald,3,Crystal Palace,Crystal Palace,31,44,2
361,158,23,André Gomes,3,Everton,Everton,11,53,2
371,163,23,Davies,3,Everton,Everton,11,52,2
386,166,23,Richarlison,4,Everton,Everton,11,77,2
391,181,23,Decordova-Reid,4,Fulham,Fulham,54,53,2
486,231,23,Maddison,3,Leicester,Leicester,13,72,2
491,232,23,Chilwell,2,Chelsea,Chelsea,8,59,2
496,233,23,Iheanacho,4,Leicester,Leicester,13,62,2
526,243,23,Wijnaldum,3,Liverpool,Liverpool,14,53,2
536,249,23,Firmino,4,Liverpool,Liverpool,14,91,2
541,251,23,Mané,3,Liverpool,Liverpool,14,118,2
566,263,23,Jones,3,Liverpool,Liverpool,14,44,2
586,273,23,Stones,2,Man City,Man City,43,51,2
591,275,23,Mahrez,3,Man City,Man City,43,81,2
601,277,23,Cancelo,2,Man City,Man City,43,58,2
606,278,23,Ederson,1,Man City,Man City,43,61,2
626,283,23,Zinchenko,2,Man City,Man City,43,55,2
636,286,23,Rodrigo,3,Man City,Man City,43,53,2
706,315,23,Greenwood,3,Man Utd,Man Utd,1,73,2
711,321,23,Shelvey,3,Newcastle,Newcastle,4,53,2
726,336,23,Hayden,3,Newcastle,Newcastle,4,46,2
751,346,23,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,2
761,349,23,Norwood,3,Sheffield Utd,Sheffield Utd,49,45,2
776,355,23,Lundstram,3,Sheffield Utd,Sheffield Utd,49,48,2
781,357,23,McBurnie,4,Sheffield Utd,Sheffield Utd,49,56,2
791,365,23,Redmond,3,Southampton,Southampton,20,64,2
796,366,23,Ings,4,Southampton,Southampton,20,84,2
886,417,23,Johnstone,1,West Brom,West Brom,35,46,2
921,437,23,Antonio,4,West Ham,West Ham,21,67,2
991,466,23,Neves,3,Wolves,Wolves,39,51,2
1026,489,23,Eze,3,Crystal Palace,Crystal Palace,31,58,2
1191,641,23,Mateta,4,Crystal Palace,Crystal Palace,31,53,2
1196,642,23,Willian José,4,Wolves,Wolves,39,68,2
1201,648,23,Diagne,4,West Brom,West Brom,35,60,2
1,4,23,Aubameyang,3,Arsenal,Arsenal,3,113,1
6,6,23,Lacazette,4,Arsenal,Arsenal,3,84,1
11,9,23,Xhaka,3,Arsenal,Arsenal,3,52,1
26,15,23,Maitland-Niles,2,West Brom,West Brom,35,46,1
116,69,23,Trossard,3,Brighton,Brighton,36,55,1
166,88,23,Mee,2,Burnley,Burnley,90,47,1
221,104,23,Alonso,2,Chelsea,Chelsea,8,56,1
251,113,23,Kanté,3,Chelsea,Chelsea,8,49,1
276,122,23,Hudson-Odoi,3,Chelsea,Chelsea,8,57,1
296,132,23,Benteke,4,Crystal Palace,Crystal Palace,31,55,1
311,137,23,Townsend,3,Crystal Palace,Crystal Palace,31,55,1
316,138,23,Milivojevic,3,Crystal Palace,Crystal Palace,31,56,1
321,139,23,van Aanholt,2,Crystal Palace,Crystal Palace,31,54,1
336,150,23,Sigurdsson,3,Everton,Everton,11,68,1
346,155,23,Digne,2,Everton,Everton,11,62,1
366,159,23,Iwobi,3,Everton,Everton,11,59,1
381,165,23,Holgate,2,Everton,Everton,11,48,1
401,191,23,Anguissa,3,Fulham,Fulham,54,44,1
471,224,23,Vardy,4,Leicester,Leicester,13,102,1
641,291,23,de Gea,1,Man Utd,Man Utd,1,53,1
646,298,23,Maguire,2,Man Utd,Man Utd,1,55,1
651,299,23,Fred,3,Man Utd,Man Utd,1,53,1
681,308,23,Lindelöf,2,Man Utd,Man Utd,1,48,1
741,343,23,Sharp,4,Sheffield Utd,Sheffield Utd,49,55,1
746,344,23,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,1
771,353,23,Egan,2,Sheffield Utd,Sheffield Utd,49,47,1
876,411,23,Phillips,3,West Brom,West Brom,35,51,1
881,412,23,Bartley,2,West Brom,West Brom,35,44,1
891,418,23,Townsend,2,West Brom,West Brom,35,44,1
926,438,23,Fredericks,2,West Ham,West Ham,21,42,1
931,445,23,Bowen,3,West Ham,West Ham,21,58,1
966,457,23,Doherty,2,Spurs,Spurs,6,56,1
1006,478,23,Willian,3,Arsenal,Arsenal,3,75,1
1011,481,23,Pereira,3,West Brom,West Brom,35,54,1
1016,483,23,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,1
1056,510,23,Bogle,2,Sheffield Utd,Sheffield Utd,49,43,1
1081,531,23,Thiago,3,Liverpool,Liverpool,14,55,1
1101,544,23,Gallagher,3,West Brom,West Brom,35,55,1
1121,556,23,Dias,2,Man City,Man City,43,59,1
1141,566,23,Godfrey,2,Everton,Everton,11,51,1
1171,587,23,Benrahma,3,West Ham,West Ham,21,59,1
1186,603,23,Bryan,2,Sheffield Utd,Sheffield Utd,49,39,1
1211,654,23,Yokuslu,3,West Brom,West Brom,35,45,1
1215,665,23,Maja,4,Fulham,Fulham,54,50,1
51,29,23,El Mohamady,2,Aston Villa,Aston Villa,7,42,0
76,45,23,El Ghazi,3,Aston Villa,Aston Villa,7,52,0
131,79,23,Alzate,3,Brighton,Brighton,36,41,0
156,86,23,Rodriguez,4,Burnley,Burnley,90,57,0
196,97,23,Taylor,2,Burnley,Burnley,90,44,0
201,98,23,Brownhill,3,Burnley,Burnley,90,49,0
241,109,23,Rüdiger,2,Chelsea,Chelsea,8,47,0
246,112,23,Arrizabalaga,1,Chelsea,Chelsea,8,47,0
286,125,23,Cahill,2,Crystal Palace,Crystal Palace,31,45,0
301,133,23,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,0
