,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1098,20,540,Traoré,3,Aston Villa,Aston Villa,7,58,2
1109,20,243,Wijnaldum,3,Liverpool,Liverpool,14,53,2
1115,20,254,Salah,3,Liverpool,Liverpool,14,129,2
1126,20,405,Ndombele,3,Spurs,Spurs,6,59,2
1132,20,252,Alisson,1,Liverpool,Liverpool,14,60,2
1135,20,377,Adams,4,Southampton,Southampton,20,57,2
1153,20,448,Rice,3,West Ham,West Ham,21,47,2
1154,20,23,Smith Rowe,3,Arsenal,Arsenal,3,42,2
1168,20,567,Partey,3,Arsenal,Arsenal,3,49,2
1169,20,450,Fornals,3,West Ham,West Ham,21,58,2
1178,20,336,Hayden,3,Newcastle,Newcastle,4,46,2
1213,20,106,Barkley,3,Aston Villa,Aston Villa,7,58,2
1214,20,296,Pogba,3,Man Utd,Man Utd,1,76,2
1235,20,390,Son,3,Spurs,Spurs,6,96,2
1237,20,366,Ings,4,Southampton,Southampton,20,84,2
1245,20,181,Decordova-Reid,4,Fulham,Fulham,54,53,2
1266,20,498,Castagne,2,Leicester,Leicester,13,58,2
1275,20,38,McGinn,3,Aston Villa,Aston Villa,7,55,2
1318,20,200,Dallas,2,Leeds,Leeds,2,55,2
1319,20,80,Mac Allister,3,Brighton,Brighton,36,53,2
1326,20,128,Guaita,1,Crystal Palace,Crystal Palace,31,48,2
1342,20,221,Albrighton,3,Leicester,Leicester,13,52,2
1349,20,204,Phillips,3,Leeds,Leeds,2,49,2
1355,20,474,Neto,3,Wolves,Wolves,39,55,2
1362,20,345,Basham,2,Sheffield Utd,Sheffield Utd,49,46,2
1365,20,164,Calvert-Lewin,4,Everton,Everton,11,75,2
1375,20,344,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,2
1376,20,217,Schmeichel,1,Leicester,Leicester,13,54,2
1389,20,481,Pereira,3,West Brom,West Brom,35,54,2
1395,20,303,Martial,4,Man Utd,Man Utd,1,86,2
1399,20,587,Benrahma,3,West Ham,West Ham,21,59,2
1406,20,231,Maddison,3,Leicester,Leicester,13,72,2
1425,20,315,Greenwood,3,Man Utd,Man Utd,1,73,2
1444,20,489,Eze,3,Crystal Palace,Crystal Palace,31,58,2
1455,20,383,Lloris,1,Spurs,Spurs,6,56,2
1463,20,561,Fofana,2,Leicester,Leicester,13,50,2
1470,20,413,Sawyers,3,West Brom,West Brom,35,46,2
1474,20,306,Rashford,3,Man Utd,Man Utd,1,96,2
1479,20,3,David Luiz,2,Arsenal,Arsenal,3,54,2
1494,20,195,Cooper,2,Leeds,Leeds,2,43,2
1510,20,5,Cédric,2,Arsenal,Arsenal,3,46,2
1535,20,343,Sharp,4,Sheffield Utd,Sheffield Utd,49,55,2
1543,20,155,Digne,2,Everton,Everton,11,62,2
1546,20,255,Robertson,2,Liverpool,Liverpool,14,73,2
1549,20,229,Pérez,3,Leicester,Leicester,13,60,2
1557,20,76,Bissouma,3,Brighton,Brighton,36,44,2
1583,20,16,Holding,2,Arsenal,Arsenal,3,43,2
1597,20,219,Evans,2,Leicester,Leicester,13,56,2
985,20,280,Laporte,2,Man City,Man City,43,60,1
991,20,263,Jones,3,Liverpool,Liverpool,14,44,1
995,20,125,Cahill,2,Crystal Palace,Crystal Palace,31,45,1
997,20,325,Darlow,1,Newcastle,Newcastle,4,49,1
1008,20,95,Brady,3,Burnley,Burnley,90,50,1
1016,20,238,Söyüncü,2,Leicester,Leicester,13,53,1
1030,20,282,Jesus,4,Man City,Man City,43,91,1
1032,20,150,Sigurdsson,3,Everton,Everton,11,68,1
1037,20,284,Foden,3,Man City,Man City,43,61,1
1065,20,513,Lewis,2,Newcastle,Newcastle,4,40,1
1077,20,432,Ogbonna,2,West Ham,West Ham,21,47,1
1094,20,239,Justin,2,Leicester,Leicester,13,48,1
1124,20,90,Gudmundsson,3,Burnley,Burnley,90,54,1
1165,20,510,Bogle,2,Sheffield Utd,Sheffield Utd,49,43,1
1180,20,198,Klich,3,Leeds,Leeds,2,52,1
1195,20,236,Ndidi,3,Leicester,Leicester,13,48,1
1199,20,389,Aurier,2,Spurs,Spurs,6,52,1
1219,20,558,Coufal,2,West Ham,West Ham,21,48,1
1234,20,493,Lemina,3,Fulham,Fulham,54,45,1
1244,20,41,Mings,2,Aston Villa,Aston Villa,7,54,1
1265,20,338,Saint-Maximin,3,Newcastle,Newcastle,4,52,1
1273,20,388,Kane,4,Spurs,Spurs,6,119,1
1279,20,569,Cavani,4,Man Utd,Man Utd,1,80,1
1282,20,120,Mount,3,Chelsea,Chelsea,8,73,1
1295,20,428,Snodgrass,3,West Brom,West Brom,35,56,1
1313,20,411,Phillips,3,West Brom,West Brom,35,51,1
1327,20,300,Shaw,2,Man Utd,Man Utd,1,55,1
1339,20,395,Davies,2,Spurs,Spurs,6,45,1
1345,20,291,de Gea,1,Man Utd,Man Utd,1,53,1
1356,20,531,Thiago,3,Liverpool,Liverpool,14,55,1
1374,20,496,Cash,2,Aston Villa,Aston Villa,7,50,1
1393,20,184,Mitrović,4,Fulham,Fulham,54,55,1
1402,20,46,Konsa,2,Aston Villa,Aston Villa,7,46,1
1404,20,12,Martínez,1,Aston Villa,Aston Villa,7,53,1
1426,20,313,Wan-Bissaka,2,Man Utd,Man Utd,1,58,1
1428,20,412,Bartley,2,West Brom,West Brom,35,44,1
1434,20,202,Bamford,4,Leeds,Leeds,2,66,1
1436,20,431,Fabianski,1,West Ham,West Ham,21,50,1
1437,20,358,Callum Robinson,4,West Brom,West Brom,35,52,1
1450,20,119,Pulisic,3,Chelsea,Chelsea,8,83,1
1454,20,454,Moutinho,3,Wolves,Wolves,39,51,1
1500,20,92,Lowton,2,Burnley,Burnley,90,44,1
1501,20,287,Torres,3,Man City,Man City,43,70,1
1507,20,11,Bellerín,2,Arsenal,Arsenal,3,50,1
1526,20,642,Willian José,4,Wolves,Wolves,39,68,1
1563,20,20,Willock,3,Arsenal,Newcastle,4,49,1
1587,20,144,Riedewald,3,Crystal Palace,Crystal Palace,31,44,1
998,20,386,Alderweireld,2,Spurs,Spurs,6,54,0
1007,20,301,Lingard,3,Man Utd,West Ham,21,66,0
1023,20,233,Iheanacho,4,Leicester,Leicester,13,62,0
1027,20,417,Johnstone,1,West Brom,West Brom,35,46,0
1031,20,272,De Bruyne,3,Man City,Man City,43,118,0
1033,20,266,Fernandinho,2,Man City,Man City,43,54,0
1055,20,117,Werner,4,Chelsea,Chelsea,8,92,0
1059,20,123,James,2,Chelsea,Chelsea,8,51,0
1061,20,398,Sánchez,2,Spurs,Spurs,6,52,0
1067,20,139,van Aanholt,2,Crystal Palace,Crystal Palace,31,54,0
1075,20,353,Egan,2,Sheffield Utd,Sheffield Utd,49,47,0
1081,20,308,Lindelöf,2,Man Utd,Man Utd,1,48,0
1087,20,79,Alzate,3,Brighton,Brighton,36,41,0
1091,20,332,Manquillo,2,Newcastle,Newcastle,4,42,0
1123,20,334,Schär,2,Newcastle,Newcastle,4,48,0
1151,20,270,Walker,2,Man City,Man City,43,61,0
1157,20,512,Doucouré,3,Everton,Everton,11,51,0
1174,20,258,Minamino,3,Liverpool,Southampton,20,60,0
1186,20,419,Ajayi,2,West Brom,West Brom,35,48,0
1194,20,87,Barnes,4,Burnley,Burnley,90,60,0
1268,20,392,Lucas Moura,3,Spurs,Spurs,6,64,0
1300,20,504,Fabio Silva,4,Wolves,Wolves,39,52,0
1314,20,486,Dann,2,Crystal Palace,Crystal Palace,31,42,0
1317,20,247,Shaqiri,3,Liverpool,Liverpool,14,64,0
1370,20,226,Pereira,2,Leicester,Leicester,13,59,0
1386,20,81,Tarkowski,2,Burnley,Burnley,90,53,0
1394,20,577,Clyne,2,Crystal Palace,Crystal Palace,31,45,0
1405,20,104,Alonso,2,Chelsea,Chelsea,8,56,0
1422,20,61,Burn,2,Brighton,Brighton,36,42,0
1442,20,201,Alioski,2,Leeds,Leeds,2,44,0
1499,20,309,McTominay,3,Man Utd,Man Utd,1,49,0
1511,20,4,Aubameyang,3,Arsenal,Arsenal,3,113,0
1516,20,299,Fred,3,Man Utd,Man Utd,1,53,0
1761,21,254,Salah,3,Liverpool,Liverpool,14,129,15
1951,21,102,Azpilicueta,2,Chelsea,Chelsea,8,58,15
2082,21,202,Bamford,4,Leeds,Leeds,2,66,15
2053,21,104,Alonso,2,Chelsea,Chelsea,8,56,14
2037,21,481,Pereira,3,West Brom,West Brom,35,54,13
2126,21,506,Wilson,4,Newcastle,Newcastle,4,65,13
1709,21,513,Lewis,2,Newcastle,Newcastle,4,40,11
2092,21,489,Eze,3,Crystal Palace,Crystal Palace,31,58,11
1935,21,69,Trossard,3,Brighton,Brighton,36,55,10
2052,21,12,Martínez,1,Aston Villa,Aston Villa,7,53,10
1674,21,282,Jesus,4,Man City,Man City,43,91,9
1711,21,139,van Aanholt,2,Crystal Palace,Crystal Palace,31,54,9
1755,21,243,Wijnaldum,3,Liverpool,Liverpool,14,53,9
2002,21,57,Groß,3,Brighton,Brighton,36,58,9
2022,21,496,Cash,2,Aston Villa,Aston Villa,7,50,9
2217,21,203,Harrison,3,Leeds,Leeds,2,56,9
1677,21,266,Fernandinho,2,Man City,Man City,43,54,8
1861,21,106,Barkley,3,Aston Villa,Aston Villa,7,58,8
1974,21,128,Guaita,1,Crystal Palace,Crystal Palace,31,48,8
2032,21,597,Sánchez,1,Brighton,Brighton,36,45,8
2074,21,313,Wan-Bissaka,2,Man Utd,Man Utd,1,58,8
2110,21,556,Dias,2,Man City,Man City,43,59,8
2120,21,235,Barnes,3,Leicester,Leicester,13,66,8
2155,21,11,Bellerín,2,Arsenal,Arsenal,3,50,8
2232,21,16,Holding,2,Arsenal,Arsenal,3,43,8
1648,21,8,Leno,1,Arsenal,Arsenal,3,50,7
1668,21,576,Dawson,2,West Ham,West Ham,21,45,7
1769,21,334,Schär,2,Newcastle,Newcastle,4,48,7
1892,21,41,Mings,2,Aston Villa,Aston Villa,7,54,7
1893,21,181,Decordova-Reid,4,Fulham,Fulham,54,53,7
1894,21,490,Thiago Silva,2,Chelsea,Chelsea,8,56,7
1965,21,247,Shaqiri,3,Liverpool,Liverpool,14,64,7
1966,21,200,Dallas,2,Leeds,Leeds,2,55,7
1993,21,291,de Gea,1,Man Utd,Man Utd,1,53,7
2015,21,122,Hudson-Odoi,3,Chelsea,Chelsea,8,57,7
2041,21,184,Mitrović,4,Fulham,Fulham,54,55,7
1629,21,280,Laporte,2,Man City,Man City,43,60,6
1641,21,325,Darlow,1,Newcastle,Newcastle,4,49,6
1649,21,187,Cavaleiro,3,Fulham,Fulham,54,53,6
1700,21,548,Mendy,1,Chelsea,Chelsea,8,53,6
1727,21,308,Lindelöf,2,Man Utd,Man Utd,1,48,6
1737,21,332,Manquillo,2,Newcastle,Newcastle,4,42,6
1741,21,109,Rüdiger,2,Chelsea,Chelsea,8,47,6
1798,21,270,Walker,2,Man City,Man City,43,61,6
1811,21,67,Veltman,2,Brighton,Brighton,36,43,6
1817,21,66,Webster,2,Brighton,Brighton,36,43,6
1849,21,74,White,2,Brighton,Brighton,36,45,6
1860,21,283,Zinchenko,2,Man City,Man City,43,55,6
1932,21,278,Ederson,1,Man City,Man City,43,61,6
1953,21,42,Targett,2,Aston Villa,Aston Villa,7,50,6
1962,21,486,Dann,2,Crystal Palace,Crystal Palace,31,42,6
1975,21,300,Shaw,2,Man Utd,Man Utd,1,55,6
2042,21,577,Clyne,2,Crystal Palace,Crystal Palace,31,45,6
2044,21,62,Dunk,2,Brighton,Brighton,36,48,6
2050,21,46,Konsa,2,Aston Villa,Aston Villa,7,46,6
2076,21,412,Bartley,2,West Brom,West Brom,35,44,6
2127,21,3,David Luiz,2,Arsenal,Arsenal,3,54,6
2149,21,287,Torres,3,Man City,Man City,43,70,6
2162,21,37,Grealish,3,Aston Villa,Aston Villa,7,75,6
1708,21,321,Shelvey,3,Newcastle,Newcastle,4,53,5
1907,21,570,Raphinha,3,Leeds,Leeds,2,56,5
2054,21,231,Maddison,3,Leicester,Leicester,13,72,5
2078,21,298,Maguire,2,Man Utd,Man Utd,1,55,5
2116,21,140,Ayew,4,Crystal Palace,Crystal Palace,31,56,5
2158,21,5,Cédric,2,Arsenal,Arsenal,3,46,5
1635,21,263,Jones,3,Liverpool,Liverpool,14,44,4
1665,21,213,Meslier,1,Leeds,Leeds,2,48,4
1688,21,373,Reed,3,Fulham,Fulham,54,44,4
1707,21,249,Firmino,4,Liverpool,Liverpool,14,91,4
2098,21,119,Pulisic,3,Chelsea,Chelsea,8,83,4
2220,21,648,Diagne,4,West Brom,West Brom,35,60,4
2222,21,435,Cresswell,2,West Ham,West Ham,21,57,4
1610,21,507,Fraser,3,Newcastle,Newcastle,4,56,3
1633,21,281,Bernardo Silva,3,Man City,Man City,43,74,3
1664,21,302,Fernandes,3,Man Utd,Man Utd,1,113,3
1681,21,284,Foden,3,Man City,Man City,43,61,3
1718,21,65,March,3,Brighton,Brighton,36,49,3
1726,21,138,Milivojevic,3,Crystal Palace,Crystal Palace,31,56,3
1743,21,18,Pépé,3,Arsenal,Arsenal,3,77,3
1744,21,540,Traoré,3,Aston Villa,Aston Villa,7,58,3
1750,21,9,Xhaka,3,Arsenal,Arsenal,3,52,3
1801,21,23,Smith Rowe,3,Arsenal,Arsenal,3,42,3
1815,21,567,Partey,3,Arsenal,Arsenal,3,49,3
1820,21,107,Kovacic,3,Chelsea,Chelsea,8,53,3
1825,21,336,Hayden,3,Newcastle,Newcastle,4,46,3
1870,21,105,Jorginho,3,Chelsea,Chelsea,8,47,3
1918,21,339,Almirón,3,Newcastle,Newcastle,4,56,3
1923,21,38,McGinn,3,Aston Villa,Aston Villa,7,55,3
1930,21,120,Mount,3,Chelsea,Chelsea,8,73,3
1956,21,96,Pope,1,Burnley,Burnley,90,55,3
1967,21,80,Mac Allister,3,Brighton,Brighton,36,53,3
2017,21,483,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,3
2080,21,271,Gündogan,3,Man City,Man City,43,55,3
2122,21,306,Rashford,3,Man Utd,Man Utd,1,96,3
2164,21,299,Fred,3,Man Utd,Man Utd,1,53,3
2165,21,52,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,3
2205,21,76,Bissouma,3,Brighton,Brighton,36,44,3
1608,21,141,Zaha,3,Crystal Palace,Crystal Palace,31,71,2
1634,21,244,Henderson,3,Liverpool,Liverpool,14,54,2
1637,21,211,Struijk,2,Leeds,Leeds,2,40,2
1652,21,95,Brady,3,Burnley,Burnley,90,50,2
1662,21,228,Tielemans,3,Leicester,Leicester,13,64,2
1663,21,424,Burke,3,Sheffield Utd,Sheffield Utd,49,41,2
1671,21,417,Johnstone,1,West Brom,West Brom,35,46,2
1684,21,259,Alexander-Arnold,2,Liverpool,Liverpool,14,78,2
1685,21,409,Livermore,3,West Brom,West Brom,35,47,2
1694,21,166,Richarlison,4,Everton,Everton,11,77,2
1699,21,117,Werner,4,Chelsea,Chelsea,8,92,2
1704,21,514,Watkins,4,Aston Villa,Aston Villa,7,63,2
1772,21,405,Ndombele,3,Spurs,Spurs,6,59,2
1778,21,252,Alisson,1,Liverpool,Liverpool,14,60,2
1785,21,445,Bowen,3,West Ham,West Ham,21,58,2
1804,21,512,Doucouré,3,Everton,Everton,11,51,2
1812,21,510,Bogle,2,Sheffield Utd,Sheffield Utd,49,43,2
1816,21,450,Fornals,3,West Ham,West Ham,21,58,2
1827,21,198,Klich,3,Leeds,Leeds,2,52,2
1834,21,355,Lundstram,3,Sheffield Utd,Sheffield Utd,49,48,2
1837,21,346,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,2
1844,21,546,Semedo,2,Wolves,Wolves,39,51,2
1862,21,296,Pogba,3,Man Utd,Man Utd,1,76,2
1879,21,115,Loftus-Cheek,3,Fulham,Fulham,54,59,2
1882,21,493,Lemina,3,Fulham,Fulham,54,45,2
1883,21,390,Son,3,Spurs,Spurs,6,96,2
1885,21,366,Ings,4,Southampton,Southampton,20,84,2
1901,21,108,Batshuayi,4,Crystal Palace,Crystal Palace,31,57,2
1906,21,557,Lookman,3,Fulham,Fulham,54,47,2
1927,21,569,Cavani,4,Man Utd,Man Utd,1,80,2
1943,21,428,Snodgrass,3,West Brom,West Brom,35,56,2
1945,21,400,Bergwijn,3,Spurs,Spurs,6,70,2
1955,21,91,Wood,4,Burnley,Burnley,90,66,2
1987,21,395,Davies,2,Spurs,Spurs,6,45,2
1994,21,458,Boly,2,Wolves,Wolves,39,54,2
1996,21,100,McNeil,3,Burnley,Burnley,90,57,2
1997,21,204,Phillips,3,Leeds,Leeds,2,49,2
2003,21,474,Neto,3,Wolves,Wolves,39,55,2
2004,21,531,Thiago,3,Liverpool,Liverpool,14,55,2
2010,21,345,Basham,2,Sheffield Utd,Sheffield Utd,49,46,2
2013,21,164,Calvert-Lewin,4,Everton,Everton,11,75,2
2024,21,217,Schmeichel,1,Leicester,Leicester,13,54,2
2047,21,587,Benrahma,3,West Ham,West Ham,21,59,2
2068,21,191,Anguissa,3,Fulham,Fulham,54,44,2
2090,21,201,Alioski,2,Leeds,Leeds,2,44,2
2102,21,454,Moutinho,3,Wolves,Wolves,39,51,2
2103,21,383,Lloris,1,Spurs,Spurs,6,56,2
2109,21,464,Dendoncker,3,Wolves,Wolves,39,46,2
2125,21,437,Antonio,4,West Ham,West Ham,21,67,2
2142,21,195,Cooper,2,Leeds,Leeds,2,43,2
2154,21,396,Højbjerg,3,Spurs,Spurs,6,49,2
2174,21,642,Willian José,4,Wolves,Wolves,39,68,2
2194,21,255,Robertson,2,Liverpool,Liverpool,14,73,2
2195,21,368,Armstrong,3,Southampton,Southampton,20,55,2
2197,21,229,Pérez,3,Leicester,Leicester,13,60,2
2202,21,6,Lacazette,4,Arsenal,Arsenal,3,84,2
2229,21,455,Patrício,1,Wolves,Wolves,39,53,2
1627,21,68,Maupay,4,Brighton,Brighton,36,58,1
1642,21,386,Alderweireld,2,Spurs,Spurs,6,54,1
1650,21,197,Ayling,2,Leeds,Leeds,2,44,1
1676,21,150,Sigurdsson,3,Everton,Everton,11,68,1
1695,21,508,Rodríguez,3,Everton,Everton,11,77,1
1703,21,123,James,2,Chelsea,Chelsea,8,51,1
1705,21,398,Sánchez,2,Spurs,Spurs,6,52,1
1721,21,353,Egan,2,Sheffield Utd,Sheffield Utd,49,47,1
1723,21,432,Ogbonna,2,West Ham,West Ham,21,47,1
1729,21,516,Areola,1,Fulham,Fulham,54,45,1
1740,21,239,Justin,2,Leicester,Leicester,13,48,1
1752,21,470,Kilman,2,Wolves,Wolves,39,38,1
1763,21,459,Coady,2,Wolves,Wolves,39,49,1
1770,21,90,Gudmundsson,3,Burnley,Burnley,90,54,1
1781,21,377,Adams,4,Southampton,Southampton,20,57,1
1800,21,448,Rice,3,West Ham,West Ham,21,47,1
1813,21,517,Tete,2,Fulham,Fulham,54,43,1
1833,21,419,Ajayi,2,West Brom,West Brom,35,48,1
1839,21,83,Pieters,2,Burnley,Burnley,90,43,1
1848,21,89,Westwood,3,Burnley,Burnley,90,53,1
1857,21,88,Mee,2,Burnley,Burnley,90,47,1
1867,21,558,Coufal,2,West Ham,West Ham,21,48,1
1913,21,338,Saint-Maximin,3,Newcastle,Newcastle,4,52,1
1914,21,498,Castagne,2,Leicester,Leicester,13,58,1
1916,21,392,Lucas Moura,3,Spurs,Spurs,6,64,1
1942,21,286,Rodrigo,3,Man City,Man City,43,53,1
1948,21,504,Fabio Silva,4,Wolves,Wolves,39,52,1
1952,21,571,Andersen,2,Fulham,Fulham,54,45,1
1961,21,411,Phillips,3,West Brom,West Brom,35,51,1
1990,21,221,Albrighton,3,Leicester,Leicester,13,52,1
2014,21,465,Traoré,3,Wolves,Wolves,39,60,1
2023,21,344,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,1
2034,21,81,Tarkowski,2,Burnley,Burnley,90,53,1
2043,21,303,Martial,4,Man Utd,Man Utd,1,86,1
2073,21,315,Greenwood,3,Man Utd,Man Utd,1,73,1
2084,21,431,Fabianski,1,West Ham,West Ham,21,50,1
2085,21,358,Callum Robinson,4,West Brom,West Brom,35,52,1
2111,21,561,Fofana,2,Leicester,Leicester,13,50,1
2147,21,309,McTominay,3,Man Utd,Man Utd,1,49,1
2148,21,92,Lowton,2,Burnley,Burnley,90,44,1
2170,21,572,Adarabioyo,2,Fulham,Fulham,54,45,1
2183,21,343,Sharp,4,Sheffield Utd,Sheffield Utd,49,55,1
2191,21,155,Digne,2,Everton,Everton,11,62,1
2192,21,370,Ward-Prowse,3,Southampton,Southampton,20,59,1
2209,21,449,Soucek,3,West Ham,West Ham,21,52,1
2236,21,144,Riedewald,3,Crystal Palace,Crystal Palace,31,44,1
2247,21,219,Evans,2,Leicester,Leicester,13,56,1
2249,21,562,Aina,2,Fulham,Fulham,54,43,1
1602,21,276,Sterling,3,Man City,Man City,43,109,0
1639,21,125,Cahill,2,Crystal Palace,Crystal Palace,31,45,0
1651,21,301,Lingard,3,West Ham,West Ham,21,66,0
1660,21,238,Söyüncü,2,Leicester,Leicester,13,53,0
1667,21,233,Iheanacho,4,Leicester,Leicester,13,62,0
1675,21,272,De Bruyne,3,Man City,Man City,43,118,0
1683,21,275,Mahrez,3,Man City,Man City,43,81,0
1689,21,273,Stones,2,Man City,Man City,43,51,0
1733,21,79,Alzate,3,Brighton,Brighton,36,41,0
1734,21,251,Mané,3,Liverpool,Liverpool,14,118,0
1760,21,24,Saka,3,Arsenal,Arsenal,3,51,0
1821,21,258,Minamino,3,Liverpool,Southampton,20,60,0
1841,21,87,Barnes,4,Burnley,Burnley,90,60,0
1842,21,236,Ndidi,3,Leicester,Leicester,13,48,0
1847,21,389,Aurier,2,Spurs,Spurs,6,52,0
1855,21,466,Neves,3,Wolves,Wolves,39,51,0
1921,21,388,Kane,4,Spurs,Spurs,6,119,0
1980,21,603,Bryan,2,Sheffield Utd,Sheffield Utd,49,39,0
2006,21,277,Cancelo,2,Man City,Man City,43,58,0
2018,21,226,Pereira,2,Leicester,Leicester,13,59,0
2070,21,61,Burn,2,Brighton,Brighton,36,42,0
2107,21,232,Chilwell,2,Chelsea,Chelsea,8,59,0
2118,21,413,Sawyers,3,West Brom,West Brom,35,46,0
2159,21,4,Aubameyang,3,Arsenal,Arsenal,3,113,0
2211,21,20,Willock,3,Arsenal,Newcastle,4,49,0
2314,22,302,Fernandes,3,Man Utd,Man Utd,1,113,17
2735,22,313,Wan-Bissaka,2,Man Utd,Man Utd,1,58,17
2301,22,301,Lingard,3,West Ham,West Ham,21,66,15
2393,22,239,Justin,2,Leicester,Leicester,13,48,15
2704,22,303,Martial,4,Man Utd,Man Utd,1,86,13
2386,22,79,Alzate,3,Brighton,Brighton,36,41,11
2527,22,105,Jorginho,3,Chelsea,Chelsea,8,47,11
2715,22,231,Maddison,3,Leicester,Leicester,13,72,11
2899,22,144,Riedewald,3,Crystal Palace,Crystal Palace,31,44,10
2324,22,282,Jesus,4,Man City,Man City,43,91,9
2564,22,570,Raphinha,3,Leeds,Leeds,2,56,9
2618,22,411,Phillips,3,West Brom,West Brom,35,51,9
2673,22,164,Calvert-Lewin,4,Everton,Everton,11,75,9
2763,22,454,Moutinho,3,Wolves,Wolves,39,51,9
2784,22,306,Rashford,3,Man Utd,Man Utd,1,96,9
2846,22,343,Sharp,4,Sheffield Utd,Sheffield Utd,49,55,9
2872,22,449,Soucek,3,West Ham,West Ham,21,52,9
2252,22,276,Sterling,3,Man City,Man City,43,109,8
2289,22,125,Cahill,2,Crystal Palace,Crystal Palace,31,45,8
2326,22,150,Sigurdsson,3,Everton,Everton,11,68,8
2354,22,123,James,2,Chelsea,Chelsea,8,51,8
2467,22,510,Bogle,2,Sheffield Utd,Sheffield Utd,49,43,8
2663,22,474,Neto,3,Wolves,Wolves,39,55,8
2705,22,62,Dunk,2,Brighton,Brighton,36,48,8
2741,22,271,Gündogan,3,Man City,Man City,43,55,8
2787,22,437,Antonio,4,West Ham,West Ham,21,67,8
2810,22,309,McTominay,3,Man Utd,Man Utd,1,49,8
2279,22,280,Laporte,2,Man City,Man City,43,60,7
2360,22,321,Shelvey,3,Newcastle,Newcastle,4,53,7
2373,22,353,Egan,2,Sheffield Utd,Sheffield Utd,49,47,7
2394,22,109,Rüdiger,2,Chelsea,Chelsea,8,47,7
2396,22,18,Pépé,3,Arsenal,Arsenal,3,77,7
2512,22,466,Neves,3,Wolves,Wolves,39,51,7
2633,22,300,Shaw,2,Man Utd,Man Utd,1,55,7
2692,22,597,Sánchez,1,Brighton,Brighton,36,45,7
2753,22,489,Eze,3,Crystal Palace,Crystal Palace,31,58,7
2910,22,219,Evans,2,Leicester,Leicester,13,56,7
2283,22,281,Bernardo Silva,3,Man City,Man City,43,74,6
2310,22,238,Söyüncü,2,Leicester,Leicester,13,53,6
2317,22,233,Iheanacho,4,Leicester,Leicester,13,62,6
2340,22,273,Stones,2,Man City,Man City,43,51,6
2351,22,548,Mendy,1,Chelsea,Chelsea,8,53,6
2355,22,514,Watkins,4,Aston Villa,Aston Villa,7,63,6
2379,22,308,Lindelöf,2,Man Utd,Man Utd,1,48,6
2473,22,66,Webster,2,Brighton,Brighton,36,43,6
2506,22,74,White,2,Brighton,Brighton,36,45,6
2592,22,69,Trossard,3,Brighton,Brighton,36,55,6
2653,22,291,de Gea,1,Man Utd,Man Utd,1,53,6
2666,22,277,Cancelo,2,Man City,Man City,43,58,6
2678,22,226,Pereira,2,Leicester,Leicester,13,59,6
2684,22,217,Schmeichel,1,Leicester,Leicester,13,54,6
2714,22,104,Alonso,2,Chelsea,Chelsea,8,56,6
2731,22,61,Burn,2,Brighton,Brighton,36,42,6
2734,22,315,Greenwood,3,Man Utd,Man Utd,1,73,6
2772,22,556,Dias,2,Man City,Man City,43,59,6
2825,22,37,Grealish,3,Aston Villa,Aston Villa,7,75,6
2350,22,117,Werner,4,Chelsea,Chelsea,8,92,5
2584,22,569,Cavani,4,Man Utd,Man Utd,1,80,5
2589,22,278,Ederson,1,Man City,Man City,43,61,5
2608,22,102,Azpilicueta,2,Chelsea,Chelsea,8,58,5
2670,22,345,Basham,2,Sheffield Utd,Sheffield Utd,49,46,5
2708,22,587,Benrahma,3,West Ham,West Ham,21,59,5
2739,22,298,Maguire,2,Man Utd,Man Utd,1,55,5
2743,22,202,Bamford,4,Leeds,Leeds,2,66,5
2788,22,506,Wilson,4,Newcastle,Newcastle,4,65,5
2837,22,642,Willian José,4,Wolves,Wolves,39,68,5
2854,22,155,Digne,2,Everton,Everton,11,62,5
2883,22,648,Diagne,4,West Brom,West Brom,35,60,5
2713,22,12,Martínez,1,Aston Villa,Aston Villa,7,53,4
2865,22,6,Lacazette,4,Arsenal,Arsenal,3,84,4
2312,22,228,Tielemans,3,Leicester,Leicester,13,64,3
2334,22,275,Mahrez,3,Man City,Man City,43,81,3
2370,22,65,March,3,Brighton,Brighton,36,49,3
2476,22,107,Kovacic,3,Chelsea,Chelsea,8,53,3
2587,22,120,Mount,3,Chelsea,Chelsea,8,73,3
2599,22,286,Rodrigo,3,Man City,Man City,43,53,3
2632,22,128,Guaita,1,Crystal Palace,Crystal Palace,31,48,3
2662,22,57,Groß,3,Brighton,Brighton,36,58,3
2675,22,122,Hudson-Odoi,3,Chelsea,Chelsea,8,57,3
2677,22,483,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,3
2782,22,235,Barnes,3,Leicester,Leicester,13,66,3
2827,22,299,Fred,3,Man Utd,Man Utd,1,53,3
2860,22,229,Pérez,3,Leicester,Leicester,13,60,3
2868,22,76,Bissouma,3,Brighton,Brighton,36,44,3
2260,22,507,Fraser,3,Newcastle,Newcastle,4,56,2
2277,22,68,Maupay,4,Brighton,Brighton,36,58,2
