,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
968,471,16,Henderson,1,15,Sheffield Utd,49,52,3
1008,494,16,Ramsdale,1,3,Bournemouth,91,44,3
1053,525,16,Sarr,3,18,Watford,57,59,3
0,4,16,Maitland-Niles,2,1,Arsenal,3,45,2
15,15,16,Özil,3,1,Arsenal,3,69,2
20,19,16,Torreira,3,1,Arsenal,3,47,2
40,30,16,El Ghazi,3,2,Aston Villa,7,52,2
60,47,16,Ryan,1,4,Brighton,36,47,2
65,49,16,Groß,3,4,Brighton,36,62,2
105,70,16,Mousset,4,15,Sheffield Utd,49,43,2
110,75,16,Fraser,3,3,Bournemouth,91,68,2
120,82,16,Lerma,3,3,Bournemouth,91,48,2
145,91,16,Wood,4,5,Burnley,90,62,2
160,97,16,McNeil,3,5,Burnley,90,60,2
165,100,16,Hendrick,3,5,Burnley,90,54,2
175,102,16,Cork,3,5,Burnley,90,49,2
200,111,16,Kepa,1,6,Chelsea,8,54,2
205,113,16,Willian,3,6,Chelsea,8,73,2
215,119,16,Kanté,3,6,Chelsea,8,50,2
240,133,16,Zaha,3,7,Crystal Palace,31,66,2
295,151,16,Sigurdsson,3,8,Everton,11,73,2
305,160,16,Maguire,2,12,Man Utd,1,53,2
325,168,16,Schmeichel,1,9,Leicester,13,55,2
340,176,16,Ndidi,3,9,Leicester,13,50,2
361,187,16,Firmino,4,10,Liverpool,14,93,2
423,211,16,Jesus,4,11,Man City,43,99,2
433,214,16,Sterling,3,11,Man City,43,120,2
453,221,16,Fernandinho,3,11,Man City,43,51,2
463,225,16,Lindelöf,2,12,Man Utd,1,53,2
478,235,16,de Gea,1,12,Man Utd,1,53,2
493,244,16,Fred,3,12,Man Utd,1,51,2
513,255,16,Dummett,2,13,Newcastle,4,43,2
518,256,16,Manquillo,2,13,Newcastle,4,43,2
533,266,16,Almirón,3,13,Newcastle,4,58,2
548,271,16,Hayden,3,13,Newcastle,4,44,2
563,278,16,Pukki,4,14,Norwich,45,64,2
568,282,16,Vrancic,3,14,Norwich,45,62,2
573,283,16,Buendía,3,14,Norwich,45,60,2
578,286,16,McLean,3,14,Norwich,45,48,2
598,293,16,O'Connell,2,15,Sheffield Utd,49,45,2
613,297,16,Lundstram,2,15,Sheffield Utd,49,46,2
618,301,16,Fleck,3,15,Sheffield Utd,49,47,2
628,303,16,McGoldrick,4,15,Sheffield Utd,49,54,2
663,315,16,Long,4,16,Southampton,20,46,2
668,318,16,McCarthy,1,16,Southampton,20,45,2
673,320,16,Redmond,3,16,Southampton,20,62,2
743,350,16,Dier,3,17,Spurs,6,48,2
763,362,16,Deeney,4,18,Watford,57,62,2
768,363,16,Deulofeu,4,18,Watford,57,61,2
778,368,16,Doucouré,3,18,Watford,57,54,2
783,373,16,Capoue,3,18,Watford,57,48,2
809,389,16,Antonio,3,19,West Ham,21,71,2
813,390,16,Felipe Anderson,3,19,West Ham,21,66,2
821,395,16,Rice,3,19,West Ham,21,47,2
859,414,16,Neves,3,20,Wolves,39,52,2
864,415,16,Moutinho,3,20,Wolves,39,53,2
869,417,16,Traoré,3,20,Wolves,39,56,2
874,420,16,Dendoncker,3,20,Wolves,39,44,2
899,443,16,Rodrigo,3,11,Man City,43,53,2
914,448,16,Tielemans,3,9,Leicester,13,61,2
919,451,16,Rodriguez,4,5,Burnley,90,57,2
938,460,16,Abraham,4,6,Chelsea,8,73,2
943,463,16,Mount,3,6,Chelsea,8,60,2
953,467,16,Chambers,2,1,Arsenal,3,43,2
958,468,16,Ayew,4,7,Crystal Palace,31,51,2
963,470,16,Douglas Luiz,3,2,Aston Villa,7,43,2
983,478,16,Holgate,2,8,Everton,11,42,2
1038,516,16,Mooy,3,4,Brighton,36,47,2
70,50,16,Jahanbakhsh,3,4,Brighton,36,58,1
85,61,16,Mepham,2,3,Bournemouth,91,43,1
90,62,16,Francis,2,3,Bournemouth,91,43,1
95,65,16,Rico,2,3,Bournemouth,91,42,1
115,81,16,Gosling,3,3,Bournemouth,91,48,1
155,94,16,Heaton,1,2,Aston Villa,7,43,1
190,105,16,Azpilicueta,2,6,Chelsea,8,61,1
260,141,16,Digne,2,8,Everton,11,59,1
275,145,16,Baines,2,8,Everton,11,49,1
335,172,16,Barnes,3,9,Leicester,13,58,1
349,182,16,Alexander-Arnold,2,10,Liverpool,14,77,1
438,215,16,De Bruyne,3,11,Man City,43,106,1
448,218,16,Bernardo Silva,3,11,Man City,43,76,1
458,222,16,Gündogan,3,11,Man City,43,51,1
503,252,16,Schär,2,13,Newcastle,4,50,1
553,274,16,Aarons,2,14,Norwich,45,42,1
583,287,16,Cantwell,3,14,Norwich,45,45,1
608,295,16,Egan,2,15,Sheffield Utd,49,47,1
623,302,16,Norwood,3,15,Sheffield Utd,49,47,1
633,305,16,Bertrand,2,16,Southampton,20,48,1
638,307,16,Bednarek,2,16,Southampton,20,44,1
678,321,16,Ward-Prowse,3,16,Southampton,20,57,1
683,325,16,Højbjerg,3,16,Southampton,20,48,1
788,374,16,Chalobah,3,18,Watford,57,44,1
797,380,16,Fredericks,2,19,West Ham,21,44,1
801,382,16,Balbuena,2,19,West Ham,21,43,1
817,393,16,Snodgrass,3,19,West Ham,21,50,1
829,401,16,Doherty,2,20,Wolves,39,65,1
839,407,16,Saïss,2,20,Wolves,39,47,1
854,411,16,Patrício,1,20,Wolves,39,53,1
884,423,16,Basham,2,15,Sheffield Utd,49,46,1
889,428,16,Wesley,4,2,Aston Villa,7,54,1
929,457,16,Haller,4,19,West Ham,21,68,1
933,459,16,Zouma,2,6,Chelsea,8,47,1
948,466,16,Joelinton,4,13,Newcastle,4,55,1
978,476,16,Billing,3,3,Bournemouth,91,49,1
998,489,16,Nelson,3,1,Arsenal,3,53,1
1003,493,16,Webster,2,4,Brighton,36,44,1
1013,501,16,McBurnie,4,15,Sheffield Utd,49,55,1
25,25,16,Hause,2,2,Aston Villa,7,44,0
30,28,16,Hourihane,3,2,Aston Villa,7,57,0
45,37,16,Duffy,2,4,Brighton,36,48,0
50,38,16,Montoya,2,4,Brighton,36,43,0
55,42,16,Dunk,2,4,Brighton,36,48,0
100,68,16,King,4,3,Bournemouth,91,61,0
125,83,16,Mee,2,5,Burnley,90,49,0
130,84,16,Tarkowski,2,5,Burnley,90,55,0
135,86,16,Bardsley,2,5,Burnley,90,44,0
140,87,16,Taylor,2,5,Burnley,90,43,0
150,93,16,Pope,1,5,Burnley,90,52,0
170,101,16,Westwood,3,5,Burnley,90,55,0
180,103,16,Alonso,2,6,Chelsea,8,61,0
185,104,16,Rüdiger,2,6,Chelsea,8,59,0
195,106,16,David Luiz,2,1,Arsenal,3,57,0
210,118,16,Jorginho,3,6,Chelsea,8,49,0
265,142,16,Mina,2,8,Everton,11,53,0
270,144,16,Coleman,2,8,Everton,11,53,0
373,192,16,Mané,3,10,Liverpool,14,121,0
393,203,16,Walker,2,11,Man City,43,57,0
398,204,16,Mendy,2,11,Man City,43,55,0
403,205,16,Delph,2,8,Everton,11,53,0
408,206,16,Zinchenko,2,11,Man City,43,52,0
418,210,16,Agüero,4,11,Man City,43,116,0
428,213,16,Bravo,1,11,Man City,43,47,0
473,234,16,Greenwood,4,12,Man Utd,1,48,0
498,246,16,Pereira,3,12,Man Utd,1,47,0
528,265,16,Pérez,3,9,Leicester,13,60,0
658,314,16,Obafemi,4,16,Southampton,20,49,0
723,343,16,Eriksen,3,17,Spurs,6,86,0
805,388,16,Fabianski,1,19,West Ham,21,49,0
904,446,16,Stacey,2,3,Bournemouth,91,43,0
909,447,16,Pieters,2,5,Burnley,90,43,0
973,475,16,Burn,2,4,Brighton,36,45,0
988,486,16,Cédric,2,1,Arsenal,3,48,0
1058,529,16,Tomori,2,6,Chelsea,8,42,0
648,309,16,Targett,2,2,Aston Villa,7,43,-1
439,215,17,De Bruyne,3,11,Man City,43,106,19
370,191,17,Salah,3,10,Liverpool,14,125,16
619,301,17,Fleck,3,15,Sheffield Utd,49,47,15
614,297,17,Lundstram,2,15,Sheffield Utd,49,46,11
434,214,17,Sterling,3,11,Man City,43,120,10
689,330,17,Vertonghen,2,17,Spurs,6,52,10
870,417,17,Traoré,3,20,Wolves,39,56,10
1009,494,17,Ramsdale,1,3,Bournemouth,91,44,10
146,91,17,Wood,4,5,Burnley,90,62,9
564,278,17,Pukki,4,14,Norwich,45,64,9
930,457,17,Haller,4,19,West Ham,21,68,9
66,49,17,Groß,3,4,Brighton,36,62,8
121,82,17,Lerma,3,3,Bournemouth,91,48,8
171,101,17,Westwood,3,5,Burnley,90,55,8
236,131,17,Guaita,1,7,Crystal Palace,31,49,8
241,133,17,Zaha,3,7,Crystal Palace,31,66,8
358,184,17,Gomez,2,10,Liverpool,14,53,8
414,208,17,Otamendi,2,11,Man City,43,48,8
474,234,17,Greenwood,4,12,Man Utd,1,48,8
734,345,17,Lucas Moura,3,17,Spurs,6,70,8
802,382,17,Balbuena,2,19,West Ham,21,43,8
910,447,17,Pieters,2,5,Burnley,90,43,8
91,62,17,Francis,2,3,Bournemouth,91,43,7
116,81,17,Gosling,3,3,Bournemouth,91,48,7
354,183,17,van Dijk,2,10,Liverpool,14,65,7
885,423,17,Basham,2,15,Sheffield Utd,49,46,7
86,61,17,Mepham,2,3,Bournemouth,91,43,6
96,65,17,Rico,2,3,Bournemouth,91,42,6
126,83,17,Mee,2,5,Burnley,90,49,6
131,84,17,Tarkowski,2,5,Burnley,90,55,6
136,86,17,Bardsley,2,5,Burnley,90,44,6
151,93,17,Pope,1,5,Burnley,90,52,6
350,182,17,Alexander-Arnold,2,10,Liverpool,14,77,6
366,189,17,Alisson,1,10,Liverpool,14,62,6
374,192,17,Mané,3,10,Liverpool,14,121,6
394,203,17,Walker,2,11,Man City,43,57,6
594,291,17,Stevens,2,15,Sheffield Utd,49,52,6
599,293,17,O'Connell,2,15,Sheffield Utd,49,45,6
604,294,17,Baldock,2,15,Sheffield Utd,49,50,6
609,295,17,Egan,2,15,Sheffield Utd,49,47,6
794,377,17,Ogbonna,2,19,West Ham,21,45,6
798,380,17,Fredericks,2,19,West Ham,21,44,6
826,399,17,Fornals,3,19,West Ham,21,60,6
905,446,17,Stacey,2,3,Bournemouth,91,43,6
969,471,17,Henderson,1,15,Sheffield Utd,49,52,6
1019,502,17,Maupay,4,4,Brighton,36,57,6
226,124,17,Tomkins,2,7,Crystal Palace,31,49,5
276,145,17,Baines,2,8,Everton,11,49,5
286,148,17,Pickford,1,8,Everton,11,52,5
316,166,17,Vardy,4,9,Leicester,13,97,5
399,204,17,Mendy,2,11,Man City,43,55,5
424,211,17,Jesus,4,11,Man City,43,99,5
489,243,17,James,3,12,Man Utd,1,57,5
574,283,17,Buendía,3,14,Norwich,45,60,5
629,303,17,McGoldrick,4,15,Sheffield Utd,49,54,5
845,409,17,Jiménez,4,20,Wolves,39,80,5
221,122,17,Wan-Bissaka,2,12,Man Utd,1,55,4
341,176,17,Ndidi,3,9,Leicester,13,50,4
724,343,17,Eriksen,3,17,Spurs,6,86,4
744,350,17,Dier,3,17,Spurs,6,48,4
61,47,17,Ryan,1,4,Brighton,36,47,3
111,75,17,Fraser,3,3,Bournemouth,91,68,3
161,97,17,McNeil,3,5,Burnley,90,60,3
166,100,17,Hendrick,3,5,Burnley,90,54,3
176,102,17,Cork,3,5,Burnley,90,49,3
206,113,17,Willian,3,6,Chelsea,8,73,3
211,118,17,Jorginho,3,6,Chelsea,8,49,3
479,235,17,de Gea,1,12,Man Utd,1,53,3
524,262,17,Dubravka,1,13,Newcastle,4,51,3
669,318,17,McCarthy,1,16,Southampton,20,45,3
714,341,17,Gazzaniga,1,17,Spurs,6,41,3
810,389,17,Antonio,3,19,West Ham,21,71,3
822,395,17,Rice,3,19,West Ham,21,47,3
979,476,17,Billing,3,3,Bournemouth,91,49,3
6,11,17,Aubameyang,4,1,Arsenal,3,109,2
11,14,17,Leno,1,1,Arsenal,3,48,2
21,19,17,Torreira,3,1,Arsenal,3,47,2
41,30,17,El Ghazi,3,2,Aston Villa,7,52,2
51,38,17,Montoya,2,4,Brighton,36,43,2
56,42,17,Dunk,2,4,Brighton,36,48,2
101,68,17,King,4,3,Bournemouth,91,61,2
106,70,17,Mousset,4,15,Sheffield Utd,49,43,2
186,104,17,Rüdiger,2,6,Chelsea,8,59,2
191,105,17,Azpilicueta,2,6,Chelsea,8,61,2
201,111,17,Kepa,1,6,Chelsea,8,54,2
216,119,17,Kanté,3,6,Chelsea,8,50,2
231,128,17,Kelly,2,7,Crystal Palace,31,41,2
246,134,17,Milivojevic,3,7,Crystal Palace,31,67,2
251,138,17,McArthur,3,7,Crystal Palace,31,52,2
256,139,17,Kouyaté,3,7,Crystal Palace,31,48,2
266,142,17,Mina,2,8,Everton,11,53,2
271,144,17,Coleman,2,8,Everton,11,53,2
281,147,17,Calvert-Lewin,4,8,Everton,11,61,2
306,160,17,Maguire,2,12,Man Utd,1,53,2
311,162,17,Evans,2,9,Leicester,13,53,2
326,168,17,Schmeichel,1,9,Leicester,13,55,2
331,171,17,Maddison,3,9,Leicester,13,73,2
362,187,17,Firmino,4,10,Liverpool,14,93,2
386,198,17,Henderson,3,10,Liverpool,14,52,2
390,200,17,Milner,3,10,Liverpool,14,53,2
454,221,17,Fernandinho,3,11,Man City,43,51,2
459,222,17,Gündogan,3,11,Man City,43,51,2
469,233,17,Rashford,4,12,Man Utd,1,89,2
484,239,17,Martial,3,12,Man Utd,1,85,2
494,244,17,Fred,3,12,Man Utd,1,51,2
504,252,17,Schär,2,13,Newcastle,4,50,2
509,254,17,Fernández,2,13,Newcastle,4,46,2
514,255,17,Dummett,2,13,Newcastle,4,43,2
519,256,17,Manquillo,2,13,Newcastle,4,43,2
544,270,17,Longstaff,3,13,Newcastle,4,50,2
549,271,17,Hayden,3,13,Newcastle,4,44,2
554,274,17,Aarons,2,14,Norwich,45,42,2
559,275,17,Zimmermann,2,14,Norwich,45,44,2
579,286,17,McLean,3,14,Norwich,45,48,2
624,302,17,Norwood,3,15,Sheffield Utd,49,47,2
634,305,17,Bertrand,2,16,Southampton,20,48,2
639,307,17,Bednarek,2,16,Southampton,20,44,2
644,308,17,Stephens,2,16,Southampton,20,44,2
654,313,17,Ings,4,16,Southampton,20,76,2
664,315,17,Long,4,16,Southampton,20,46,2
679,321,17,Ward-Prowse,3,16,Southampton,20,57,2
704,336,17,Aurier,2,17,Spurs,6,51,2
719,342,17,Son,3,17,Spurs,6,97,2
729,344,17,Alli,3,17,Spurs,6,83,2
739,349,17,Sissoko,3,17,Spurs,6,48,2
764,362,17,Deeney,4,18,Watford,57,62,2
769,363,17,Deulofeu,4,18,Watford,57,61,2
774,366,17,Foster,1,18,Watford,57,49,2
779,368,17,Doucouré,3,18,Watford,57,54,2
784,373,17,Capoue,3,18,Watford,57,48,2
818,393,17,Snodgrass,3,19,West Ham,21,50,2
850,410,17,Jota,4,20,Wolves,39,60,2
855,411,17,Patrício,1,20,Wolves,39,53,2
860,414,17,Neves,3,20,Wolves,39,52,2
880,421,17,Trossard,3,4,Brighton,36,58,2
890,428,17,Wesley,4,2,Aston Villa,7,54,2
900,443,17,Rodrigo,3,11,Man City,43,53,2
915,448,17,Tielemans,3,9,Leicester,13,61,2
934,459,17,Zouma,2,6,Chelsea,8,47,2
939,460,17,Abraham,4,6,Chelsea,8,73,2
944,463,17,Mount,3,6,Chelsea,8,60,2
959,468,17,Ayew,4,7,Crystal Palace,31,51,2
974,475,17,Burn,2,4,Brighton,36,45,2
984,478,17,Holgate,2,8,Everton,11,42,2
989,486,17,Cédric,2,1,Arsenal,3,48,2
994,488,17,Pépé,3,1,Arsenal,3,89,2
1004,493,17,Webster,2,4,Brighton,36,44,2
1029,504,17,Martinelli,4,1,Arsenal,3,42,2
1039,516,17,Mooy,3,4,Brighton,36,47,2
1054,525,17,Sarr,3,18,Watford,57,59,2
1,4,17,Maitland-Niles,2,1,Arsenal,3,45,1
16,15,17,Özil,3,1,Arsenal,3,69,1
46,37,17,Duffy,2,4,Brighton,36,48,1
76,54,17,Pröpper,3,4,Brighton,36,48,1
156,94,17,Heaton,1,2,Aston Villa,7,43,1
261,141,17,Digne,2,8,Everton,11,59,1
291,150,17,Richarlison,3,8,Everton,11,82,1
301,154,17,Davies,3,8,Everton,11,53,1
321,167,17,Iheanacho,4,9,Leicester,13,57,1
336,172,17,Barnes,3,9,Leicester,13,58,1
346,181,17,Robertson,2,10,Liverpool,14,70,1
378,193,17,Chamberlain,3,10,Liverpool,14,61,1
409,206,17,Zinchenko,2,11,Man City,43,52,1
444,217,17,Mahrez,3,11,Man City,43,86,1
449,218,17,Bernardo Silva,3,11,Man City,43,76,1
569,282,17,Vrancic,3,14,Norwich,45,62,1
584,287,17,Cantwell,3,14,Norwich,45,45,1
589,289,17,Tettey,3,14,Norwich,45,44,1
674,320,17,Redmond,3,16,Southampton,20,62,1
684,325,17,Højbjerg,3,16,Southampton,20,48,1
694,331,17,Alderweireld,2,17,Spurs,6,53,1
699,333,17,Sánchez,2,17,Spurs,6,53,1
709,338,17,Kane,4,17,Spurs,6,110,1
749,354,17,Kabasele,2,18,Watford,57,43,1
754,357,17,Kiko Femenía,2,18,Watford,57,42,1
759,358,17,Cathcart,2,18,Watford,57,41,1
830,401,17,Doherty,2,20,Wolves,39,65,1
865,415,17,Moutinho,3,20,Wolves,39,53,1
875,420,17,Dendoncker,3,20,Wolves,39,44,1
920,451,17,Rodriguez,4,5,Burnley,90,57,1
949,466,17,Joelinton,4,13,Newcastle,4,55,1
954,467,17,Chambers,2,1,Arsenal,3,43,1
964,470,17,Douglas Luiz,3,2,Aston Villa,7,43,1
1014,501,17,McBurnie,4,15,Sheffield Utd,49,55,1
1044,517,17,Praet,3,9,Leicester,13,52,1
1049,520,17,Carroll,4,13,Newcastle,4,54,1
26,25,17,Hause,2,2,Aston Villa,7,44,0
31,28,17,Hourihane,3,2,Aston Villa,7,57,0
36,29,17,Grealish,3,2,Aston Villa,7,59,0
71,50,17,Jahanbakhsh,3,4,Brighton,36,58,0
81,57,17,Stephens,3,4,Brighton,36,44,0
141,87,17,Taylor,2,5,Burnley,90,43,0
181,103,17,Alonso,2,6,Chelsea,8,61,0
196,106,17,David Luiz,2,1,Arsenal,3,57,0
296,151,17,Sigurdsson,3,8,Everton,11,73,0
382,196,17,Keita,3,10,Liverpool,14,58,0
404,205,17,Delph,2,8,Everton,11,53,0
419,210,17,Agüero,4,11,Man City,43,116,0
429,213,17,Bravo,1,11,Man City,43,47,0
499,246,17,Pereira,3,12,Man Utd,1,47,0
529,265,17,Pérez,3,9,Leicester,13,60,0
534,266,17,Almirón,3,13,Newcastle,4,58,0
539,269,17,Shelvey,3,13,Newcastle,4,49,0
649,309,17,Targett,2,2,Aston Villa,7,43,0
659,314,17,Obafemi,4,16,Southampton,20,49,0
789,374,17,Chalobah,3,18,Watford,57,44,0
806,388,17,Fabianski,1,19,West Ham,21,49,0
814,390,17,Felipe Anderson,3,19,West Ham,21,66,0
835,402,17,Jonny,2,20,Wolves,39,55,0
840,407,17,Saïss,2,20,Wolves,39,47,0
895,432,17,Kovacic,3,6,Chelsea,8,53,0
925,452,17,Konsa,2,2,Aston Villa,7,43,0
999,489,17,Nelson,3,1,Arsenal,3,53,0
1024,503,17,Cahill,2,7,Crystal Palace,31,43,0
1034,511,17,Sidibé,2,8,Everton,11,50,0
1059,529,17,Tomori,2,6,Chelsea,8,42,0
464,225,17,Lindelöf,2,12,Man Utd,1,53,-1
207,113,18,Willian,3,6,Chelsea,8,73,16
655,313,18,Ings,4,16,Southampton,20,76,13
1055,525,18,Sarr,3,18,Watford,57,59,13
970,471,18,Henderson,1,15,Sheffield Utd,49,52,12
182,103,18,Alonso,2,6,Chelsea,8,61,11
750,354,18,Kabasele,2,18,Watford,57,43,11
775,366,18,Foster,1,18,Watford,57,49,11
535,266,18,Almirón,3,13,Newcastle,4,58,10
585,287,18,Cantwell,3,14,Norwich,45,45,10
645,308,18,Stephens,2,16,Southampton,20,44,10
197,106,18,David Luiz,2,1,Arsenal,3,57,9
262,141,18,Digne,2,8,Everton,11,59,9
317,166,18,Vardy,4,9,Leicester,13,97,9
37,29,18,Grealish,3,2,Aston Villa,7,59,8
445,217,18,Mahrez,3,11,Man City,43,86,8
460,222,18,Gündogan,3,11,Man City,43,51,8
515,255,18,Dummett,2,13,Newcastle,4,43,8
525,262,18,Dubravka,1,13,Newcastle,4,51,8
921,451,18,Rodriguez,4,5,Burnley,90,57,8
955,467,18,Chambers,2,1,Arsenal,3,43,8
1015,501,18,McBurnie,4,15,Sheffield Utd,49,55,8
142,87,18,Taylor,2,5,Burnley,90,43,7
152,93,18,Pope,1,5,Burnley,90,52,7
600,293,18,O'Connell,2,15,Sheffield Utd,49,45,7
841,407,18,Saïss,2,20,Wolves,39,47,7
846,409,18,Jiménez,4,20,Wolves,39,80,7
1060,529,18,Tomori,2,6,Chelsea,8,42,7
2,4,18,Maitland-Niles,2,1,Arsenal,3,45,6
12,14,18,Leno,1,1,Arsenal,3,48,6
127,83,18,Mee,2,5,Burnley,90,49,6
132,84,18,Tarkowski,2,5,Burnley,90,55,6
137,86,18,Bardsley,2,5,Burnley,90,44,6
192,105,18,Azpilicueta,2,6,Chelsea,8,61,6
202,111,18,Kepa,1,6,Chelsea,8,54,6
267,142,18,Mina,2,8,Everton,11,53,6
287,148,18,Pickford,1,8,Everton,11,52,6
405,205,18,Delph,2,8,Everton,11,53,6
425,211,18,Jesus,4,11,Man City,43,99,6
510,254,18,Fernández,2,13,Newcastle,4,46,6
520,256,18,Manquillo,2,13,Newcastle,4,43,6
605,294,18,Baldock,2,15,Sheffield Utd,49,50,6
610,295,18,Egan,2,15,Sheffield Utd,49,47,6
615,297,18,Lundstram,2,15,Sheffield Utd,49,46,6
755,357,18,Kiko Femenía,2,18,Watford,57,42,6
765,362,18,Deeney,4,18,Watford,57,62,6
985,478,18,Holgate,2,8,Everton,11,42,6
1035,511,18,Sidibé,2,8,Everton,11,50,6
172,101,18,Westwood,3,5,Burnley,90,55,5
187,104,18,Rüdiger,2,6,Chelsea,8,59,5
327,168,18,Schmeichel,1,9,Leicester,13,55,5
337,172,18,Barnes,3,9,Leicester,13,58,5
400,204,18,Mendy,2,11,Man City,43,55,5
435,214,18,Sterling,3,11,Man City,43,120,5
505,252,18,Schär,2,13,Newcastle,4,50,5
595,291,18,Stevens,2,15,Sheffield Utd,49,52,5
665,315,18,Long,4,16,Southampton,20,46,5
760,358,18,Cathcart,2,18,Watford,57,41,5
886,423,18,Basham,2,15,Sheffield Utd,49,46,5
896,432,18,Kovacic,3,6,Chelsea,8,53,5
935,459,18,Zouma,2,6,Chelsea,8,47,5
980,476,18,Billing,3,3,Bournemouth,91,49,5
440,215,18,De Bruyne,3,11,Man City,43,106,4
575,283,18,Buendía,3,14,Norwich,45,60,4
680,321,18,Ward-Prowse,3,16,Southampton,20,57,4
831,401,18,Doherty,2,20,Wolves,39,65,4
856,411,18,Patrício,1,20,Wolves,39,53,4
866,415,18,Moutinho,3,20,Wolves,39,53,4
22,19,18,Torreira,3,1,Arsenal,3,47,3
177,102,18,Cork,3,5,Burnley,90,49,3
217,119,18,Kanté,3,6,Chelsea,8,50,3
292,150,18,Richarlison,3,8,Everton,11,82,3
540,269,18,Shelvey,3,13,Newcastle,4,49,3
550,271,18,Hayden,3,13,Newcastle,4,44,3
625,302,18,Norwood,3,15,Sheffield Utd,49,47,3
670,318,18,McCarthy,1,16,Southampton,20,45,3
945,463,18,Mount,3,6,Chelsea,8,60,3
1000,489,18,Nelson,3,1,Arsenal,3,53,3
7,11,18,Aubameyang,4,1,Arsenal,3,109,2
57,42,18,Dunk,2,4,Brighton,36,48,2
62,47,18,Ryan,1,4,Brighton,36,47,2
