,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
355,163,9,Lössl,1,8,Huddersfield,38,46,5
380,182,9,Ince,3,8,Huddersfield,38,55,5
635,285,9,Lukaku,4,12,Man Utd,1,115,5
655,294,9,Lejeune,2,13,Newcastle,4,43,5
810,373,9,Jordan Ayew,4,16,Swansea,80,54,5
830,380,9,Vertonghen,2,17,Spurs,6,61,5
970,463,9,Bakayoko,3,5,Chelsea,8,49,5
990,477,9,Manquillo,2,13,Newcastle,4,42,5
1020,497,9,Choupo-Moting,3,15,Stoke,110,52,5
1025,501,9,Richarlison,3,18,Watford,57,58,5
1065,548,9,Niasse,4,7,Everton,11,46,5
270,106,9,Willian,3,5,Chelsea,8,70,4
820,375,9,Lloris,1,17,Spurs,6,55,4
150,62,9,Knockaert,3,3,Brighton,36,55,3
155,63,9,Stephens,3,3,Brighton,36,45,3
305,126,9,Zaha,3,6,Crystal Palace,31,71,3
390,189,9,Schmeichel,1,9,Leicester,13,51,3
535,246,9,Delph,3,11,Man City,43,45,3
545,248,9,David Silva,3,11,Man City,43,82,3
665,296,9,Shelvey,3,13,Newcastle,4,52,3
670,300,9,Atsu,3,13,Newcastle,4,48,3
705,316,9,Davis,3,14,Southampton,20,47,3
715,318,9,Tadic,3,14,Southampton,20,62,3
720,320,9,Oriol Romeu,3,14,Southampton,20,42,3
925,421,9,Foster,1,19,West Brom,35,43,3
975,469,9,Pope,1,4,Burnley,90,50,3
60,29,9,Begovic,1,2,Bournemouth,91,45,2
70,34,9,Daniels,2,2,Bournemouth,91,47,2
75,35,9,Adam Smith,2,2,Bournemouth,91,48,2
80,38,9,Aké,2,2,Bournemouth,91,50,2
105,45,9,Ibe,3,2,Bournemouth,91,46,2
195,85,9,Defour,3,4,Burnley,90,54,2
200,86,9,Hendrick,3,4,Burnley,90,54,2
205,87,9,Brady,3,4,Burnley,90,53,2
230,94,9,Courtois,1,5,Chelsea,8,53,2
265,105,9,Fàbregas,3,5,Chelsea,8,68,2
275,107,9,Matic,3,12,Man Utd,1,47,2
300,119,9,Ward,2,6,Crystal Palace,31,47,2
310,127,9,McArthur,3,6,Crystal Palace,31,44,2
320,131,9,Townsend,3,6,Crystal Palace,31,56,2
325,132,9,Milivojevic,3,6,Crystal Palace,31,52,2
345,159,9,Calvert-Lewin,4,7,Everton,11,49,2
360,171,9,Zanka,2,8,Huddersfield,38,45,2
375,174,9,Hogg,3,8,Huddersfield,38,44,2
395,191,9,Morgan,2,9,Leicester,13,44,2
405,193,9,Simpson,2,9,Leicester,13,43,2
410,198,9,Maguire,2,9,Leicester,13,55,2
420,200,9,Albrighton,3,9,Leicester,13,55,2
430,206,9,Ndidi,3,9,Leicester,13,49,2
435,208,9,Iborra,3,9,Leicester,13,57,2
440,209,9,Vardy,4,9,Leicester,13,88,2
475,221,9,Sakho,2,6,Crystal Palace,31,46,2
490,226,9,Coutinho,3,10,Liverpool,14,91,2
510,235,9,Firmino,4,10,Liverpool,14,95,2
550,250,9,Fernandinho,3,11,Man City,43,50,2
750,337,9,Allen,3,15,Stoke,110,51,2
765,346,9,Fletcher,3,15,Stoke,110,47,2
780,350,9,Fabianski,1,16,Swansea,80,47,2
795,359,9,Sigurdsson,3,7,Everton,11,80,2
805,367,9,Carroll,3,16,Swansea,80,43,2
815,374,9,Abraham,4,16,Swansea,80,54,2
850,387,9,Eriksen,3,17,Spurs,6,97,2
865,391,9,Winks,3,17,Spurs,6,48,2
905,408,9,Cleverley,3,18,Watford,57,50,2
930,426,9,Livermore,3,19,West Brom,35,48,2
940,435,9,Rondón,4,19,West Brom,35,60,2
945,437,9,Rodriguez,4,19,West Brom,35,54,2
960,453,9,Lanzini,3,20,West Ham,21,66,2
1040,520,9,Sánchez,2,17,Spurs,6,60,2
1050,532,9,Aurier,2,17,Spurs,6,59,2
0,2,9,Cech,1,1,Arsenal,3,53,1
10,7,9,Bellerín,2,1,Arsenal,3,59,1
25,13,9,Kolasinac,2,1,Arsenal,3,58,1
45,19,9,Chamberlain,3,10,Liverpool,14,55,1
65,33,9,Steve Cook,2,2,Bournemouth,91,46,1
85,39,9,Arter,3,2,Bournemouth,91,47,1
90,40,9,Pugh,3,2,Bournemouth,91,47,1
170,76,9,Lowton,2,4,Burnley,90,44,1
175,77,9,Mee,2,4,Burnley,90,49,1
180,78,9,Ward,2,4,Burnley,90,48,1
190,84,9,Gudmundsson,3,4,Burnley,90,50,1
210,90,9,Cork,3,4,Burnley,90,45,1
220,92,9,Gray,4,18,Watford,57,63,1
225,93,9,Barnes,4,4,Burnley,90,53,1
240,98,9,Cahill,2,5,Chelsea,8,62,1
245,99,9,Zouma,2,15,Stoke,110,54,1
250,100,9,Alonso,2,5,Chelsea,8,71,1
280,108,9,Loftus-Cheek,3,6,Crystal Palace,31,44,1
315,129,9,Cabaye,3,6,Crystal Palace,31,53,1
335,151,9,Barry,3,19,West Brom,35,44,1
370,173,9,van La Parra,3,8,Huddersfield,38,44,1
400,192,9,Fuchs,2,9,Leicester,13,47,1
425,203,9,Gray,3,9,Leicester,13,53,1
515,236,9,Sturridge,4,19,West Brom,35,79,1
575,259,9,Jesus,4,11,Man City,43,104,1
580,260,9,De Gea,1,12,Man Utd,1,59,1
585,263,9,Smalling,2,12,Man Utd,1,57,1
590,264,9,Jones,2,12,Man Utd,1,55,1
595,267,9,Valencia,2,12,Man Utd,1,69,1
605,273,9,Lindelöf,2,12,Man Utd,1,49,1
610,274,9,Mata,3,12,Man Utd,1,68,1
615,277,9,Young,3,12,Man Utd,1,48,1
730,326,9,Austin,4,14,Southampton,20,58,1
735,328,9,Butland,1,15,Stoke,110,50,1
740,330,9,Shawcross,2,15,Stoke,110,48,1
745,332,9,Pieters,2,15,Stoke,110,47,1
770,347,9,Crouch,4,15,Stoke,110,48,1
785,352,9,Naughton,2,16,Swansea,80,46,1
800,363,9,Ki Sung-yueng,3,16,Swansea,80,46,1
845,384,9,Dier,3,17,Spurs,6,47,1
870,393,9,Sissoko,3,17,Spurs,6,53,1
880,397,9,Gomes,1,18,Watford,57,44,1
935,432,9,Phillips,3,19,West Brom,35,54,1
950,449,9,André Ayew,3,16,Swansea,80,68,1
955,451,9,Kouyaté,3,20,West Ham,21,50,1
965,462,9,Malone,2,8,Huddersfield,38,43,1
985,472,9,Morata,4,5,Chelsea,8,104,1
995,479,9,Hart,1,20,West Ham,21,42,1
1000,487,9,Chicharito,4,20,West Ham,21,67,1
1005,488,9,Joselu,4,13,Newcastle,4,55,1
1060,543,9,Zappacosta,2,5,Chelsea,8,59,1
5,4,9,Koscielny,2,1,Arsenal,3,60,0
20,12,9,Mustafi,2,1,Arsenal,3,54,0
110,48,9,Wilson,4,2,Bournemouth,91,56,0
120,51,9,King,4,2,Bournemouth,91,70,0
185,79,9,Tarkowski,2,4,Burnley,90,46,0
215,91,9,Vokes,4,4,Burnley,90,57,0
255,103,9,Rüdiger,2,5,Chelsea,8,58,0
290,111,9,Kanté,3,5,Chelsea,8,49,0
330,138,9,Baines,2,7,Everton,11,57,0
340,153,9,Lennon,3,4,Burnley,90,54,0
450,213,9,Mignolet,1,10,Liverpool,14,47,0
455,216,9,Moreno,2,10,Liverpool,14,43,0
460,218,9,Gomez,2,10,Liverpool,14,45,0
465,219,9,Matip,2,10,Liverpool,14,54,0
470,220,9,Klavan,2,10,Liverpool,14,41,0
480,222,9,Milner,2,10,Liverpool,14,60,0
495,230,9,Mané,3,10,Liverpool,14,94,0
500,232,9,Wijnaldum,3,10,Liverpool,14,66,0
540,247,9,Sterling,3,11,Man City,43,91,0
600,271,9,Bailly,2,12,Man Utd,1,60,0
620,280,9,Martial,3,12,Man Utd,1,78,0
625,282,9,Pogba,3,12,Man Utd,1,79,0
675,301,9,Gayle,4,13,Newcastle,4,61,0
710,317,9,Ward-Prowse,3,14,Southampton,20,49,0
755,342,9,Shaqiri,3,15,Stoke,110,61,0
760,345,9,Sobhi,3,15,Stoke,110,45,0
840,383,9,Wimmer,2,15,Stoke,110,40,0
885,402,9,Britos,2,18,Watford,57,43,0
890,403,9,Kabasele,2,18,Watford,57,44,0
895,405,9,Mariappa,2,18,Watford,57,41,0
920,416,9,Hughes,3,18,Watford,57,46,0
980,470,9,Christensen,2,5,Chelsea,8,53,0
1035,519,9,Clucas,3,16,Swansea,80,47,0
1045,521,9,Hadergjonaj,2,8,Huddersfield,38,45,0
1055,537,9,Zeegelaar,2,18,Watford,57,40,0
900,407,9,Kiko Femenía,2,18,Watford,57,43,-1
26,13,10,Kolasinac,2,1,Arsenal,3,58,14
551,250,10,Fernandinho,3,11,Man City,43,50,13
401,192,10,Fuchs,2,9,Leicester,13,47,12
481,222,10,Milner,2,10,Liverpool,14,60,12
561,255,10,Sané,3,11,Man City,43,87,12
261,104,10,Hazard,3,5,Chelsea,8,105,11
766,346,10,Fletcher,3,15,Stoke,110,47,11
426,203,10,Gray,3,9,Leicester,13,53,10
706,316,10,Davis,3,14,Southampton,20,47,10
41,18,10,Ramsey,3,1,Arsenal,3,68,9
176,77,10,Mee,2,4,Burnley,90,49,9
326,132,10,Milivojevic,3,6,Crystal Palace,31,52,9
581,260,10,De Gea,1,12,Man Utd,1,59,9
591,264,10,Jones,2,12,Man Utd,1,55,9
976,469,10,Pope,1,4,Burnley,90,50,9
1001,487,10,Chicharito,4,20,West Ham,21,67,9
171,76,10,Lowton,2,4,Burnley,90,44,8
201,86,10,Hendrick,3,4,Burnley,90,54,8
236,97,10,Azpilicueta,2,5,Chelsea,8,69,8
246,99,10,Zouma,2,15,Stoke,110,54,8
336,151,10,Barry,3,19,West Brom,35,44,8
356,163,10,Lössl,1,8,Huddersfield,38,46,8
441,209,10,Vardy,4,9,Leicester,13,88,8
501,232,10,Wijnaldum,3,10,Liverpool,14,66,8
511,235,10,Firmino,4,10,Liverpool,14,95,8
586,263,10,Smalling,2,12,Man Utd,1,57,8
161,70,10,Groß,3,3,Brighton,36,59,7
256,103,10,Rüdiger,2,5,Chelsea,8,58,7
306,126,10,Zaha,3,6,Crystal Palace,31,71,7
541,247,10,Sterling,3,11,Man City,43,91,7
841,383,10,Wimmer,2,15,Stoke,110,40,7
951,449,10,André Ayew,3,16,Swansea,80,68,7
1036,519,10,Clucas,3,16,Swansea,80,47,7
36,16,10,Özil,3,1,Arsenal,3,93,6
166,71,10,Murray,4,3,Brighton,36,59,6
181,78,10,Ward,2,4,Burnley,90,48,6
231,94,10,Courtois,1,5,Chelsea,8,53,6
251,100,10,Alonso,2,5,Chelsea,8,71,6
321,131,10,Townsend,3,6,Crystal Palace,31,56,6
391,189,10,Schmeichel,1,9,Leicester,13,51,6
396,191,10,Morgan,2,9,Leicester,13,44,6
406,193,10,Simpson,2,9,Leicester,13,43,6
411,198,10,Maguire,2,9,Leicester,13,55,6
416,199,10,Mahrez,3,9,Leicester,13,87,6
451,213,10,Mignolet,1,10,Liverpool,14,47,6
456,216,10,Moreno,2,10,Liverpool,14,43,6
461,218,10,Gomez,2,10,Liverpool,14,45,6
466,219,10,Matip,2,10,Liverpool,14,54,6
471,220,10,Klavan,2,10,Liverpool,14,41,6
516,236,10,Sturridge,4,19,West Brom,35,79,6
601,271,10,Bailly,2,12,Man Utd,1,60,6
621,280,10,Martial,3,12,Man Utd,1,78,6
736,328,10,Butland,1,15,Stoke,110,50,6
741,330,10,Shawcross,2,15,Stoke,110,48,6
746,332,10,Pieters,2,15,Stoke,110,47,6
936,432,10,Phillips,3,19,West Brom,35,54,6
946,437,10,Rodriguez,4,19,West Brom,35,54,6
1061,543,10,Zappacosta,2,5,Chelsea,8,59,6
186,79,10,Tarkowski,2,4,Burnley,90,46,5
191,84,10,Gudmundsson,3,4,Burnley,90,50,5
281,108,10,Loftus-Cheek,3,6,Crystal Palace,31,44,5
596,267,10,Valencia,2,12,Man Utd,1,69,5
636,285,10,Lukaku,4,12,Man Utd,1,115,5
711,317,10,Ward-Prowse,3,14,Southampton,20,49,5
756,342,10,Shaqiri,3,15,Stoke,110,61,5
816,374,10,Abraham,4,16,Swansea,80,54,5
986,472,10,Morata,4,5,Chelsea,8,104,5
506,234,10,Salah,3,10,Liverpool,14,106,4
61,29,10,Begovic,1,2,Bournemouth,91,45,3
196,85,10,Defour,3,4,Burnley,90,54,3
206,87,10,Brady,3,4,Burnley,90,53,3
266,105,10,Fàbregas,3,5,Chelsea,8,68,3
276,107,10,Matic,3,12,Man Utd,1,47,3
286,109,10,Pedro,3,5,Chelsea,8,77,3
431,206,10,Ndidi,3,9,Leicester,13,49,3
436,208,10,Iborra,3,9,Leicester,13,57,3
486,225,10,Henderson,3,10,Liverpool,14,53,3
616,277,10,Young,3,12,Man Utd,1,48,3
641,286,10,Elliot,1,13,Newcastle,4,40,3
761,345,10,Sobhi,3,15,Stoke,110,45,3
826,379,10,Walker,2,11,Man City,43,66,3
861,390,10,Son,3,17,Spurs,6,83,3
871,393,10,Sissoko,3,17,Spurs,6,53,3
971,463,10,Bakayoko,3,5,Chelsea,8,49,3
996,479,10,Hart,1,20,West Ham,21,42,3
1,2,10,Cech,1,1,Arsenal,3,53,2
6,4,10,Koscielny,2,1,Arsenal,3,60,2
11,7,10,Bellerín,2,1,Arsenal,3,59,2
16,10,10,Monreal,2,1,Arsenal,3,57,2
31,14,10,Sánchez,3,12,Man Utd,1,114,2
51,23,10,Xhaka,3,1,Arsenal,3,51,2
56,28,10,Lacazette,4,1,Arsenal,3,103,2
66,33,10,Steve Cook,2,2,Bournemouth,91,46,2
71,34,10,Daniels,2,2,Bournemouth,91,47,2
81,38,10,Aké,2,2,Bournemouth,91,50,2
96,41,10,Surman,3,2,Bournemouth,91,43,2
101,42,10,Stanislas,3,2,Bournemouth,91,57,2
116,49,10,Afobe,4,2,Bournemouth,91,57,2
126,54,10,Ryan,1,3,Brighton,36,46,2
131,55,10,Dunk,2,3,Brighton,36,45,2
141,58,10,Bruno,2,3,Brighton,36,45,2
151,62,10,Knockaert,3,3,Brighton,36,55,2
156,63,10,Stephens,3,3,Brighton,36,45,2
211,90,10,Cork,3,4,Burnley,90,45,2
226,93,10,Barnes,4,4,Burnley,90,53,2
316,129,10,Cabaye,3,6,Crystal Palace,31,53,2
346,159,10,Calvert-Lewin,4,7,Everton,11,49,2
351,161,10,Rooney,4,7,Everton,11,71,2
366,172,10,Mooy,3,8,Huddersfield,38,52,2
376,174,10,Hogg,3,8,Huddersfield,38,44,2
381,182,10,Ince,3,8,Huddersfield,38,55,2
386,187,10,Depoitre,4,8,Huddersfield,38,50,2
536,246,10,Delph,3,11,Man City,43,45,2
546,248,10,David Silva,3,11,Man City,43,82,2
556,252,10,De Bruyne,3,11,Man City,43,103,2
566,256,10,Bernardo Silva,3,11,Man City,43,72,2
631,284,10,Rashford,4,12,Man Utd,1,73,2
646,288,10,Yedlin,2,13,Newcastle,4,45,2
651,290,10,Lascelles,2,13,Newcastle,4,49,2
656,294,10,Lejeune,2,13,Newcastle,4,43,2
661,295,10,Ritchie,3,13,Newcastle,4,54,2
666,296,10,Shelvey,3,13,Newcastle,4,52,2
671,300,10,Atsu,3,13,Newcastle,4,48,2
681,306,10,Forster,1,14,Southampton,20,46,2
686,307,10,Bertrand,2,14,Southampton,20,53,2
696,310,10,Cédric,2,14,Southampton,20,47,2
701,311,10,van Dijk,2,10,Liverpool,14,57,2
716,318,10,Tadic,3,14,Southampton,20,62,2
721,320,10,Oriol Romeu,3,14,Southampton,20,42,2
726,322,10,Boufal,3,14,Southampton,20,57,2
751,337,10,Allen,3,15,Stoke,110,51,2
781,350,10,Fabianski,1,16,Swansea,80,47,2
801,363,10,Ki Sung-yueng,3,16,Swansea,80,46,2
806,367,10,Carroll,3,16,Swansea,80,43,2
811,373,10,Jordan Ayew,4,16,Swansea,80,54,2
821,375,10,Lloris,1,17,Spurs,6,55,2
831,380,10,Vertonghen,2,17,Spurs,6,61,2
846,384,10,Dier,3,17,Spurs,6,47,2
851,387,10,Eriksen,3,17,Spurs,6,97,2
856,388,10,Alli,3,17,Spurs,6,90,2
866,391,10,Winks,3,17,Spurs,6,48,2
881,397,10,Gomes,1,18,Watford,57,44,2
886,402,10,Britos,2,18,Watford,57,43,2
891,403,10,Kabasele,2,18,Watford,57,44,2
906,408,10,Cleverley,3,18,Watford,57,50,2
931,426,10,Livermore,3,19,West Brom,35,48,2
956,451,10,Kouyaté,3,20,West Ham,21,50,2
961,453,10,Lanzini,3,20,West Ham,21,66,2
991,477,10,Manquillo,2,13,Newcastle,4,42,2
1006,488,10,Joselu,4,13,Newcastle,4,55,2
1011,490,10,Pröpper,3,3,Brighton,36,53,2
1021,497,10,Choupo-Moting,3,15,Stoke,110,52,2
1031,517,10,Izquierdo,3,3,Brighton,36,59,2
1051,532,10,Aurier,2,17,Spurs,6,59,2
46,19,10,Chamberlain,3,10,Liverpool,14,55,1
76,35,10,Adam Smith,2,2,Bournemouth,91,48,1
91,40,10,Pugh,3,2,Bournemouth,91,47,1
106,45,10,Ibe,3,2,Bournemouth,91,46,1
111,48,10,Wilson,4,2,Bournemouth,91,56,1
136,56,10,Duffy,2,3,Brighton,36,46,1
146,59,10,Bong,2,3,Brighton,36,44,1
221,92,10,Gray,4,18,Watford,57,63,1
271,106,10,Willian,3,5,Chelsea,8,70,1
296,113,10,Batshuayi,4,5,Chelsea,8,81,1
331,138,10,Baines,2,7,Everton,11,57,1
341,153,10,Lennon,3,4,Burnley,90,54,1
361,171,10,Zanka,2,8,Huddersfield,38,45,1
371,173,10,van La Parra,3,8,Huddersfield,38,44,1
421,200,10,Albrighton,3,9,Leicester,13,55,1
446,211,10,Okazaki,4,9,Leicester,13,53,1
521,240,10,Ederson,1,11,Man City,43,57,1
526,242,10,Stones,2,11,Man City,43,53,1
576,259,10,Jesus,4,11,Man City,43,104,1
676,301,10,Gayle,4,13,Newcastle,4,61,1
776,348,10,Diouf,4,15,Stoke,110,52,1
786,352,10,Naughton,2,16,Swansea,80,46,1
791,357,10,Mawson,2,16,Swansea,80,51,1
796,359,10,Sigurdsson,3,7,Everton,11,80,1
901,407,10,Kiko Femenía,2,18,Watford,57,43,1
911,414,10,Doucouré,3,18,Watford,57,52,1
921,416,10,Hughes,3,18,Watford,57,46,1
926,421,10,Foster,1,19,West Brom,35,43,1
941,435,10,Rondón,4,19,West Brom,35,60,1
1026,501,10,Richarlison,3,18,Watford,57,58,1
1046,521,10,Hadergjonaj,2,8,Huddersfield,38,45,1
1066,548,10,Niasse,4,7,Everton,11,46,1
21,12,10,Mustafi,2,1,Arsenal,3,54,0
86,39,10,Arter,3,2,Bournemouth,91,47,0
121,51,10,King,4,2,Bournemouth,91,70,0
216,91,10,Vokes,4,4,Burnley,90,57,0
241,98,10,Cahill,2,5,Chelsea,8,62,0
291,111,10,Kanté,3,5,Chelsea,8,49,0
301,119,10,Ward,2,6,Crystal Palace,31,47,0
311,127,10,McArthur,3,6,Crystal Palace,31,44,0
476,221,10,Sakho,2,6,Crystal Palace,31,46,0
491,226,10,Coutinho,3,10,Liverpool,14,91,0
496,230,10,Mané,3,10,Liverpool,14,94,0
531,245,10,Otamendi,2,11,Man City,43,64,0
571,257,10,Agüero,4,11,Man City,43,115,0
606,273,10,Lindelöf,2,12,Man Utd,1,49,0
611,274,10,Mata,3,12,Man Utd,1,68,0
626,282,10,Pogba,3,12,Man Utd,1,79,0
691,308,10,Yoshida,2,14,Southampton,20,46,0
731,326,10,Austin,4,14,Southampton,20,58,0
771,347,10,Crouch,4,15,Stoke,110,48,0
836,382,10,Trippier,2,17,Spurs,6,52,0
876,394,10,Kane,4,17,Spurs,6,131,0
896,405,10,Mariappa,2,18,Watford,57,41,0
916,415,10,Pereyra,3,18,Watford,57,58,0
966,462,10,Malone,2,8,Huddersfield,38,43,0
981,470,10,Christensen,2,5,Chelsea,8,53,0
1016,495,10,Merino,3,13,Newcastle,4,49,0
1041,520,10,Sánchez,2,17,Spurs,6,60,0
1056,537,10,Zeegelaar,2,18,Watford,57,40,0
67,33,11,Steve Cook,2,2,Bournemouth,91,46,15
507,234,11,Salah,3,10,Liverpool,14,106,15
757,342,11,Shaqiri,3,15,Stoke,110,61,13
237,97,11,Azpilicueta,2,5,Chelsea,8,69,12
332,138,11,Baines,2,7,Everton,11,57,12
967,462,11,Malone,2,8,Huddersfield,38,43,12
467,219,11,Matip,2,10,Liverpool,14,54,10
497,230,11,Mané,3,10,Liverpool,14,94,10
557,252,11,De Bruyne,3,11,Man City,43,103,10
862,390,11,Son,3,17,Spurs,6,83,10
62,29,11,Begovic,1,2,Bournemouth,91,45,9
152,62,11,Knockaert,3,3,Brighton,36,55,9
437,208,11,Iborra,3,9,Leicester,13,57,9
832,380,11,Vertonghen,2,17,Spurs,6,61,9
1067,548,11,Niasse,4,7,Everton,11,46,9
1070,565,11,Gazzaniga,1,17,Spurs,6,42,9
167,71,11,Murray,4,3,Brighton,36,59,8
177,77,11,Mee,2,4,Burnley,90,49,8
217,91,11,Vokes,4,4,Burnley,90,57,8
357,163,11,Lössl,1,8,Huddersfield,38,46,8
372,173,11,van La Parra,3,8,Huddersfield,38,44,8
572,257,11,Agüero,4,11,Man City,43,115,8
977,469,11,Pope,1,4,Burnley,90,50,8
987,472,11,Morata,4,5,Chelsea,8,104,8
1047,521,11,Hadergjonaj,2,8,Huddersfield,38,45,8
47,19,11,Chamberlain,3,10,Liverpool,14,55,7
82,38,11,Aké,2,2,Bournemouth,91,50,7
137,56,11,Duffy,2,3,Brighton,36,46,7
187,79,11,Tarkowski,2,4,Burnley,90,46,7
232,94,11,Courtois,1,5,Chelsea,8,53,7
417,199,11,Mahrez,3,9,Leicester,13,87,7
892,403,11,Kabasele,2,18,Watford,57,44,7
982,470,11,Christensen,2,5,Chelsea,8,53,7
1027,501,11,Richarlison,3,18,Watford,57,58,7
42,18,11,Ramsey,3,1,Arsenal,3,68,6
72,34,11,Daniels,2,2,Bournemouth,91,47,6
127,54,11,Ryan,1,3,Brighton,36,46,6
142,58,11,Bruno,2,3,Brighton,36,45,6
147,59,11,Bong,2,3,Brighton,36,44,6
172,76,11,Lowton,2,4,Burnley,90,44,6
182,78,11,Ward,2,4,Burnley,90,48,6
192,84,11,Gudmundsson,3,4,Burnley,90,50,6
242,98,11,Cahill,2,5,Chelsea,8,62,6
252,100,11,Alonso,2,5,Chelsea,8,71,6
362,171,11,Zanka,2,8,Huddersfield,38,45,6
432,206,11,Ndidi,3,9,Leicester,13,49,6
772,347,11,Crouch,4,15,Stoke,110,48,6
962,453,11,Lanzini,3,20,West Ham,21,66,6
1042,520,11,Sánchez,2,17,Spurs,6,60,6
1052,532,11,Aurier,2,17,Spurs,6,59,6
1062,543,11,Zappacosta,2,5,Chelsea,8,59,6
97,41,11,Surman,3,2,Bournemouth,91,43,5
132,55,11,Dunk,2,3,Brighton,36,45,5
222,92,11,Gray,4,18,Watford,57,63,5
347,159,11,Calvert-Lewin,4,7,Everton,11,49,5
542,247,11,Sterling,3,11,Man City,43,91,5
547,248,11,David Silva,3,11,Man City,43,82,5
552,250,11,Fernandinho,3,11,Man City,43,50,5
577,259,11,Jesus,4,11,Man City,43,104,5
952,449,11,André Ayew,3,16,Swansea,80,68,5
1022,497,11,Choupo-Moting,3,15,Stoke,110,52,5
57,28,11,Lacazette,4,1,Arsenal,3,103,4
342,153,11,Lennon,3,4,Burnley,90,54,4
412,198,11,Maguire,2,9,Leicester,13,55,4
582,260,11,De Gea,1,12,Man Utd,1,59,4
87,39,11,Arter,3,2,Bournemouth,91,47,3
92,40,11,Pugh,3,2,Bournemouth,91,47,3
107,45,11,Ibe,3,2,Bournemouth,91,46,3
157,63,11,Stephens,3,3,Brighton,36,45,3
162,70,11,Groß,3,3,Brighton,36,59,3
197,85,11,Defour,3,4,Burnley,90,54,3
202,86,11,Hendrick,3,4,Burnley,90,54,3
207,87,11,Brady,3,4,Burnley,90,53,3
212,90,11,Cork,3,4,Burnley,90,45,3
262,104,11,Hazard,3,5,Chelsea,8,105,3
267,105,11,Fàbregas,3,5,Chelsea,8,68,3
292,111,11,Kanté,3,5,Chelsea,8,49,3
367,172,11,Mooy,3,8,Huddersfield,38,52,3
377,174,11,Hogg,3,8,Huddersfield,38,44,3
382,182,11,Ince,3,8,Huddersfield,38,55,3
642,286,11,Elliot,1,13,Newcastle,4,40,3
672,300,11,Atsu,3,13,Newcastle,4,48,3
717,318,11,Tadic,3,14,Southampton,20,62,3
847,384,11,Dier,3,17,Spurs,6,47,3
852,387,11,Eriksen,3,17,Spurs,6,97,3
872,393,11,Sissoko,3,17,Spurs,6,53,3
912,414,11,Doucouré,3,18,Watford,57,52,3
1012,490,11,Pröpper,3,3,Brighton,36,53,3
