,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
71,39,32,Targett,2,Newcastle,Newcastle,4,47,6
251,121,32,Thiago Silva,2,Chelsea,Chelsea,8,56,6
261,127,32,Rüdiger,2,Chelsea,Chelsea,8,61,6
271,130,32,Kanté,3,Chelsea,Chelsea,8,49,6
286,133,32,Christensen,2,Chelsea,Chelsea,8,46,6
306,141,32,Havertz,3,Chelsea,Chelsea,8,79,6
316,143,32,Mendy,1,Chelsea,Chelsea,8,61,6
356,165,32,Coleman,2,Everton,Everton,11,49,6
365,169,32,Keane,2,Everton,Everton,11,46,6
395,179,32,Godfrey,2,Everton,Everton,11,47,6
409,185,32,Ayling,2,Leeds,Leeds,2,43,6
417,190,32,Llorente,2,Leeds,Leeds,2,45,6
425,194,32,Koch,2,Leeds,Leeds,2,43,6
433,199,32,Meslier,1,Leeds,Leeds,2,48,6
477,212,32,Maddison,3,Leicester,Leicester,13,69,6
691,303,32,Krafth,2,Newcastle,Newcastle,4,43,6
736,321,32,Byram,2,Norwich,Norwich,45,44,6
805,361,32,Dier,2,Spurs,Spurs,6,47,6
810,364,32,Davies,2,Spurs,Spurs,6,45,6
830,370,32,Reguilón,2,Spurs,Spurs,6,50,6
966,457,32,Giannoulis,2,Norwich,Norwich,45,44,6
1019,483,32,Ajer,2,Brentford,Brentford,94,44,6
1039,494,32,Romero,2,Spurs,Spurs,6,48,6
1129,581,32,Normann,3,Norwich,Norwich,45,45,6
336,154,32,Zaha,3,Crystal Palace,Crystal Palace,31,69,5
542,233,32,Salah,3,Liverpool,Liverpool,14,131,5
587,256,32,Cancelo,2,Man City,Man City,43,72,5
701,305,32,Schär,2,Newcastle,Newcastle,4,41,5
1149,588,32,Emerson Royal,2,Spurs,Spurs,6,46,5
552,237,32,Alexander-Arnold,2,Liverpool,Liverpool,14,84,4
607,261,32,Bernardo,3,Man City,Man City,43,70,4
1089,538,32,Caicedo,3,Brighton,Brighton,36,45,4
151,77,32,Nørgaard,3,Brentford,Brentford,94,50,3
171,84,32,Janelt,3,Brentford,Brentford,94,49,3
281,132,32,Loftus-Cheek,3,Chelsea,Chelsea,8,54,3
351,163,32,Delph,3,Everton,Everton,11,42,3
380,174,32,Iwobi,3,Everton,Everton,11,58,3
676,291,32,Shelvey,3,Newcastle,Newcastle,4,53,3
711,308,32,Almirón,3,Newcastle,Newcastle,4,50,3
741,323,32,Dowell,3,Norwich,Norwich,45,51,3
941,449,32,Rashica,3,Norwich,Norwich,45,52,3
1010,475,32,Sá,1,Wolves,Wolves,39,52,3
1074,524,32,Wissa,3,Brentford,Brentford,94,57,3
1177,697,32,Bruno Guimarães,3,Newcastle,Newcastle,4,50,3
1182,699,32,Eriksen,3,Brentford,Brentford,94,56,3
1197,702,32,Bentancur,3,Spurs,Spurs,6,49,3
34,21,32,Smith Rowe,3,Arsenal,Arsenal,3,57,2
49,26,32,Martinelli,3,Arsenal,Arsenal,3,53,2
63,35,32,McGinn,3,Aston Villa,Aston Villa,7,56,2
76,40,32,Watkins,4,Aston Villa,Aston Villa,7,75,2
92,50,32,Douglas Luiz,3,Aston Villa,Aston Villa,7,43,2
106,59,32,Dunk,2,Brighton,Brighton,36,48,2
116,62,32,Veltman,2,Brighton,Brighton,36,42,2
126,69,32,Sánchez,1,Brighton,Brighton,36,45,2
131,70,32,Bissouma,3,Brighton,Brighton,36,44,2
141,74,32,Mac Allister,3,Brighton,Brighton,36,51,2
206,104,32,Rodriguez,4,Burnley,Burnley,90,51,2
226,112,32,Pope,1,Burnley,Burnley,90,53,2
236,115,32,Brownhill,3,Burnley,Burnley,90,43,2
341,155,32,Schlupp,3,Crystal Palace,Crystal Palace,31,54,2
400,180,32,Richarlison,4,Everton,Everton,11,76,2
447,203,32,Mendy,3,Leicester,Leicester,13,43,2
457,208,32,Amartey,2,Leicester,Leicester,13,40,2
467,210,32,Tielemans,3,Leicester,Leicester,13,64,2
492,217,32,Söyüncü,2,Leicester,Leicester,13,49,2
497,218,32,Justin,2,Leicester,Leicester,13,49,2
507,222,32,Henderson,3,Liverpool,Liverpool,14,49,2
582,255,32,Sterling,3,Man City,Man City,43,105,2
627,265,32,Foden,3,Man City,Man City,43,79,2
632,266,32,Rodrigo,3,Man City,Man City,43,55,2
641,270,32,de Gea,1,Man Utd,Man Utd,1,50,2
646,271,32,Matic,3,Man Utd,Man Utd,1,43,2
651,277,32,Fernandes,3,Man Utd,Man Utd,1,116,2
656,279,32,Telles,2,Man Utd,Man Utd,1,49,2
661,281,32,Rashford,3,Man Utd,Man Utd,1,94,2
666,284,32,Lindelöf,2,Man Utd,Man Utd,1,48,2
706,307,32,Saint-Maximin,4,Newcastle,Newcastle,4,67,2
716,310,32,Joelinton,4,Newcastle,Newcastle,4,59,2
765,339,32,S.Armstrong,3,Southampton,Southampton,20,58,2
770,341,32,Ward-Prowse,3,Southampton,Southampton,20,64,2
815,365,32,Højbjerg,3,Spurs,Spurs,6,48,2
850,399,32,Sarr,3,Watford,Watford,57,57,2
860,404,32,João Pedro,4,Watford,Watford,57,54,2
865,408,32,Fabianski,1,West Ham,West Ham,21,50,2
900,420,32,Bowen,3,West Ham,West Ham,21,69,2
905,421,32,Rice,3,West Ham,West Ham,21,50,2
910,422,32,Soucek,3,West Ham,West Ham,21,57,2
915,423,32,Fornals,3,West Ham,West Ham,21,59,2
924,429,32,Coady,2,Wolves,Wolves,39,47,2
936,447,32,Welbeck,4,Brighton,Brighton,36,60,2
961,455,32,Daka,4,Leicester,Leicester,13,70,2
981,461,32,Trincão,3,Wolves,Wolves,39,56,2
1044,495,32,Kucka,3,Watford,Watford,57,55,2
1069,517,32,Elyounoussi,3,Southampton,Southampton,20,54,2
1114,575,32,Lennon,3,Burnley,Burnley,90,46,2
1119,578,32,Cornet,3,Burnley,Burnley,90,58,2
1134,584,32,Cucurella,2,Brighton,Brighton,36,49,2
1164,681,32,Coutinho,3,Aston Villa,Aston Villa,7,71,2
0,5,32,Cédric,2,Arsenal,Arsenal,3,42,1
29,20,32,Nketiah,4,Arsenal,Arsenal,3,57,1
39,22,32,Saka,3,Arsenal,Arsenal,3,67,1
44,23,32,Gabriel,2,Arsenal,Arsenal,3,53,1
58,33,32,Grealish,3,Man City,Man City,43,75,1
80,43,32,Buendía,3,Aston Villa,Aston Villa,7,61,1
96,55,32,Groß,3,Brighton,Brighton,36,56,1
136,71,32,Lamptey,2,Brighton,Brighton,36,45,1
176,86,32,Jensen,3,Brentford,Brentford,94,49,1
181,89,32,Roerslev,2,Brentford,Brentford,94,41,1
196,98,32,Tarkowski,2,Burnley,Burnley,90,49,1
216,110,32,Lowton,2,Burnley,Burnley,90,44,1
221,111,32,Vydra,4,Burnley,Burnley,90,52,1
241,118,32,McNeil,3,Burnley,Burnley,90,55,1
266,128,32,Zouma,2,West Ham,West Ham,21,54,1
276,131,32,Ziyech,3,Chelsea,Chelsea,8,73,1
296,137,32,Pulisic,3,Chelsea,Chelsea,8,79,1
311,142,32,James,2,Chelsea,Chelsea,8,65,1
321,144,32,Gallagher,3,Crystal Palace,Crystal Palace,31,60,1
326,146,32,Guaita,1,Crystal Palace,Crystal Palace,31,46,1
331,148,32,McArthur,3,Crystal Palace,Crystal Palace,31,43,1
346,160,32,Eze,3,Crystal Palace,Crystal Palace,31,59,1
375,173,32,Doucouré,3,Everton,Everton,11,53,1
421,191,32,Phillips,3,Leeds,Leeds,2,47,1
462,209,32,Castagne,2,Leicester,Leicester,13,53,1
482,213,32,Iheanacho,4,Leicester,Leicester,13,70,1
487,215,32,Barnes,3,Leicester,Leicester,13,65,1
512,224,32,Matip,2,Liverpool,Liverpool,14,53,1
517,225,32,Thiago,3,Liverpool,Liverpool,14,53,1
532,231,32,Alisson,1,Liverpool,Liverpool,14,61,1
537,232,32,Fabinho,3,Liverpool,Liverpool,14,54,1
557,239,32,Keita,3,Liverpool,Liverpool,14,50,1
577,254,32,Mahrez,3,Man City,Man City,43,86,1
592,257,32,Ederson,1,Man City,Man City,43,62,1
602,259,32,Laporte,2,Man City,Man City,43,60,1
696,304,32,Murphy,3,Newcastle,Newcastle,4,46,1
746,333,32,Forster,1,Southampton,Southampton,20,44,1
751,335,32,Romeu,3,Southampton,Southampton,20,45,1
761,337,32,Ings,4,Aston Villa,Aston Villa,7,77,1
790,354,32,Sissoko,3,Watford,Watford,57,43,1
835,376,32,Foster,1,Watford,Watford,57,42,1
840,384,32,Kabasele,2,Watford,Watford,57,43,1
870,411,32,Cresswell,2,West Ham,West Ham,21,54,1
875,413,32,Antonio,4,West Ham,West Ham,21,73,1
880,414,32,Dawson,2,West Ham,West Ham,21,49,1
885,416,32,Lanzini,3,West Ham,West Ham,21,56,1
890,418,32,Coufal,2,West Ham,West Ham,21,47,1
895,419,32,Benrahma,3,West Ham,West Ham,21,59,1
920,426,32,Moutinho,3,Wolves,Wolves,39,49,1
932,441,32,Neto,3,Wolves,Wolves,39,62,1
946,450,32,Dennis,4,Watford,Watford,57,58,1
951,451,32,Collins,2,Burnley,Burnley,90,43,1
971,459,32,Mata,3,Man Utd,Man Utd,1,47,1
1014,477,32,Guéhi,2,Crystal Palace,Crystal Palace,31,45,1
1024,484,32,Gray,3,Everton,Everton,11,54,1
1029,488,32,Andersen,2,Crystal Palace,Crystal Palace,31,47,1
1034,493,32,Clyne,2,Crystal Palace,Crystal Palace,31,43,1
1064,512,32,Elanga,3,Man Utd,Man Utd,1,48,1
1104,559,32,Ramsdale,1,Arsenal,Arsenal,3,51,1
1124,579,32,Ronaldo,4,Man Utd,Man Utd,1,122,1
1159,677,32,Samir,2,Watford,Watford,57,45,1
1172,696,32,Luis Díaz,3,Liverpool,Liverpool,14,81,1
1187,700,32,Weghorst,4,Burnley,Burnley,90,62,1
10,10,32,Chambers,2,Aston Villa,Aston Villa,7,42,0
14,12,32,Elneny,3,Arsenal,Arsenal,3,44,0
19,14,32,Holding,2,Arsenal,Arsenal,3,41,0
24,19,32,Willock,3,Newcastle,Newcastle,4,53,0
54,30,32,Martínez,1,Aston Villa,Aston Villa,7,55,0
67,38,32,Mings,2,Aston Villa,Aston Villa,7,50,0
84,44,32,Cash,2,Aston Villa,Aston Villa,7,53,0
88,45,32,Konsa,2,Aston Villa,Aston Villa,7,49,0
111,60,32,March,3,Brighton,Brighton,36,53,0
146,76,32,Jansson,2,Brentford,Brentford,94,45,0
186,90,32,Sørensen,2,Brentford,Brentford,94,43,0
201,101,32,Cork,3,Burnley,Burnley,90,44,0
231,113,32,Taylor,2,Burnley,Burnley,90,44,0
246,119,32,Azpilicueta,2,Chelsea,Chelsea,8,56,0
361,168,32,Digne,2,Aston Villa,Aston Villa,7,50,0
385,175,32,Mina,2,Everton,Everton,11,49,0
390,178,32,Holgate,2,Everton,Everton,11,42,0
442,201,32,Evans,2,Leicester,Leicester,13,54,0
452,205,32,Vardy,4,Leicester,Leicester,13,103,0
472,211,32,Pérez,3,Leicester,Leicester,13,57,0
502,220,32,Fofana,2,Leicester,Leicester,13,43,0
522,229,32,van Dijk,2,Liverpool,Liverpool,14,68,0
547,234,32,Robertson,2,Liverpool,Liverpool,14,73,0
567,250,32,Gündogan,3,Man City,Man City,43,71,0
597,258,32,Aké,2,Man City,Man City,43,47,0
612,262,32,Dias,2,Man City,Man City,43,62,0
622,264,32,Zinchenko,2,Man City,Man City,43,53,0
671,285,32,McTominay,3,Man Utd,Man Utd,1,54,0
686,299,32,Lascelles,2,Newcastle,Newcastle,4,44,0
756,336,32,Redmond,3,Southampton,Southampton,20,59,0
820,367,32,Sánchez,2,Spurs,Spurs,6,42,0
825,368,32,Sessegnon,2,Spurs,Spurs,6,44,0
845,390,32,Masina,2,Watford,Watford,57,43,0
855,400,32,Ngakia,2,Watford,Watford,57,42,0
928,434,32,Dendoncker,3,Wolves,Wolves,39,46,0
956,453,32,Fernandinho,3,Man City,Man City,43,47,0
976,460,32,Perraud,2,Southampton,Southampton,20,48,0
990,464,32,Olise,3,Crystal Palace,Crystal Palace,31,53,0
995,466,32,Tavares,2,Arsenal,Arsenal,3,43,0
1005,474,32,Ward,2,Crystal Palace,Crystal Palace,31,45,0
1059,510,32,Dalot,2,Man Utd,Man Utd,1,42,0
1079,527,32,Chalobah,2,Chelsea,Chelsea,8,47,0
1084,529,32,Lukaku,4,Chelsea,Chelsea,8,114,0
1094,555,32,Varane,2,Man Utd,Man Utd,1,55,0
1109,567,32,Lyanco,2,Southampton,Southampton,20,44,0
1139,585,32,Roberts,2,Burnley,Burnley,90,44,0
1168,689,32,Chiquinho,3,Wolves,Wolves,39,55,0
775,342,32,Walker-Peters,2,Southampton,Southampton,20,48,-1
780,343,32,Bednarek,2,Southampton,Southampton,20,44,-2
1178,697,33,Bruno Guimarães,3,Newcastle,Newcastle,4,50,20
543,233,33,Salah,3,Liverpool,Liverpool,14,131,19
1125,579,33,Ronaldo,4,Man Utd,Man Utd,1,122,17
1140,585,33,Roberts,2,Burnley,Burnley,90,44,16
30,20,33,Nketiah,4,Arsenal,Arsenal,3,57,15
781,343,33,Bednarek,2,Southampton,Southampton,20,44,15
952,451,33,Collins,2,Burnley,Burnley,90,43,15
578,254,33,Mahrez,3,Man City,Man City,43,86,14
237,115,33,Brownhill,3,Burnley,Burnley,90,43,13
528,230,33,Mané,3,Liverpool,Liverpool,14,118,13
488,215,33,Barnes,3,Leicester,Leicester,13,65,12
747,333,33,Forster,1,Southampton,Southampton,20,44,12
1065,512,33,Elanga,3,Man Utd,Man Utd,1,48,12
1173,696,33,Luis Díaz,3,Liverpool,Liverpool,14,81,12
72,39,33,Targett,2,Newcastle,Newcastle,4,47,11
122,64,33,Trossard,3,Brighton,Brighton,36,59,11
742,323,33,Dowell,3,Norwich,Norwich,45,51,11
40,22,33,Saka,3,Arsenal,Arsenal,3,67,10
102,58,33,Burn,2,Newcastle,Newcastle,4,44,10
137,71,33,Lamptey,2,Brighton,Brighton,36,45,10
147,76,33,Jansson,2,Brentford,Brentford,94,45,10
152,77,33,Nørgaard,3,Brentford,Brentford,94,50,10
227,112,33,Pope,1,Burnley,Burnley,90,53,10
628,265,33,Foden,3,Man City,Man City,43,79,10
911,422,33,Soucek,3,West Ham,West Ham,21,57,10
1145,587,33,Lookman,3,Leicester,Leicester,13,59,10
1188,700,33,Weghorst,4,Burnley,Burnley,90,62,10
608,261,33,Bernardo,3,Man City,Man City,43,70,9
702,305,33,Schär,2,Newcastle,Newcastle,4,41,9
712,308,33,Almirón,3,Newcastle,Newcastle,4,50,9
727,315,33,Pukki,4,Norwich,Norwich,45,61,9
1135,584,33,Cucurella,2,Brighton,Brighton,36,49,9
35,21,33,Smith Rowe,3,Arsenal,Arsenal,3,57,8
232,113,33,Taylor,2,Burnley,Burnley,90,44,8
292,134,33,Werner,4,Chelsea,Chelsea,8,85,8
682,295,33,Dubravka,1,Newcastle,Newcastle,4,44,8
692,303,33,Krafth,2,Newcastle,Newcastle,4,43,8
947,450,33,Dennis,4,Watford,Watford,57,58,8
1070,517,33,Elyounoussi,3,Southampton,Southampton,20,54,8
1110,567,33,Lyanco,2,Southampton,Southampton,20,44,8
117,62,33,Veltman,2,Brighton,Brighton,36,42,7
127,69,33,Sánchez,1,Brighton,Brighton,36,45,7
197,98,33,Tarkowski,2,Burnley,Burnley,90,49,7
207,104,33,Rodriguez,4,Burnley,Burnley,90,51,7
217,110,33,Lowton,2,Burnley,Burnley,90,44,7
401,180,33,Richarlison,4,Everton,Everton,11,76,7
776,342,33,Walker-Peters,2,Southampton,Southampton,20,48,7
1100,558,33,Ødegaard,3,Arsenal,Arsenal,3,56,7
483,213,33,Iheanacho,4,Leicester,Leicester,13,70,6
513,224,33,Matip,2,Liverpool,Liverpool,14,53,6
523,229,33,van Dijk,2,Liverpool,Liverpool,14,68,6
533,231,33,Alisson,1,Liverpool,Liverpool,14,61,6
548,234,33,Robertson,2,Liverpool,Liverpool,14,73,6
553,237,33,Alexander-Arnold,2,Liverpool,Liverpool,14,84,6
573,251,33,De Bruyne,3,Man City,Man City,43,121,6
588,256,33,Cancelo,2,Man City,Man City,43,72,6
593,257,33,Ederson,1,Man City,Man City,43,62,6
603,259,33,Laporte,2,Man City,Man City,43,60,6
886,416,33,Lanzini,3,West Ham,West Ham,21,56,6
977,460,33,Perraud,2,Southampton,Southampton,20,48,6
25,19,33,Willock,3,Newcastle,Newcastle,4,53,5
97,55,33,Groß,3,Brighton,Brighton,36,56,5
107,59,33,Dunk,2,Brighton,Brighton,36,48,5
242,118,33,McNeil,3,Burnley,Burnley,90,55,5
247,119,33,Azpilicueta,2,Chelsea,Chelsea,8,56,5
438,200,33,Schmeichel,1,Leicester,Leicester,13,50,5
468,210,33,Tielemans,3,Leicester,Leicester,13,64,5
677,291,33,Shelvey,3,Newcastle,Newcastle,4,53,5
752,335,33,Romeu,3,Southampton,Southampton,20,45,5
766,339,33,S.Armstrong,3,Southampton,Southampton,20,58,5
771,341,33,Ward-Prowse,3,Southampton,Southampton,20,64,5
851,399,33,Sarr,3,Watford,Watford,57,57,5
1020,483,33,Ajer,2,Brentford,Brentford,94,44,5
1090,538,33,Caicedo,3,Brighton,Brighton,36,45,5
1183,699,33,Eriksen,3,Brentford,Brentford,94,56,5
6,7,33,Xhaka,3,Arsenal,Arsenal,3,48,4
142,74,33,Mac Allister,3,Brighton,Brighton,36,51,4
212,109,33,Wood,4,Newcastle,Newcastle,4,63,4
302,138,33,Mount,3,Chelsea,Chelsea,8,77,4
448,203,33,Mendy,3,Leicester,Leicester,13,43,4
473,211,33,Pérez,3,Leicester,Leicester,13,57,4
563,240,33,Jota,3,Liverpool,Liverpool,14,83,4
657,279,33,Telles,2,Man Utd,Man Utd,1,49,4
707,307,33,Saint-Maximin,4,Newcastle,Newcastle,4,67,4
717,310,33,Joelinton,4,Newcastle,Newcastle,4,59,4
1055,505,33,Dewsbury-Hall,3,Leicester,Leicester,13,44,4
50,26,33,Martinelli,3,Arsenal,Arsenal,3,53,3
112,60,33,March,3,Brighton,Brighton,36,53,3
162,80,33,Raya,1,Brentford,Brentford,94,44,3
202,101,33,Cork,3,Burnley,Burnley,90,44,3
327,146,33,Guaita,1,Crystal Palace,Crystal Palace,31,46,3
478,212,33,Maddison,3,Leicester,Leicester,13,69,3
508,222,33,Henderson,3,Liverpool,Liverpool,14,49,3
518,225,33,Thiago,3,Liverpool,Liverpool,14,53,3
538,232,33,Fabinho,3,Liverpool,Liverpool,14,54,3
568,250,33,Gündogan,3,Man City,Man City,43,71,3
633,266,33,Rodrigo,3,Man City,Man City,43,55,3
647,271,33,Matic,3,Man Utd,Man Utd,1,43,3
652,277,33,Fernandes,3,Man Utd,Man Utd,1,116,3
662,281,33,Rashford,3,Man Utd,Man Utd,1,94,3
722,314,33,Krul,1,Norwich,Norwich,45,45,3
786,353,33,Lloris,1,Spurs,Spurs,6,55,3
801,359,33,Son,3,Spurs,Spurs,6,112,3
937,447,33,Welbeck,4,Brighton,Brighton,36,60,3
996,466,33,Tavares,2,Arsenal,Arsenal,3,43,3
1050,503,33,Gordon,3,Everton,Everton,11,47,3
1105,559,33,Ramsdale,1,Arsenal,Arsenal,3,51,3
1120,578,33,Cornet,3,Burnley,Burnley,90,58,3
1,5,33,Cédric,2,Arsenal,Arsenal,3,42,2
15,12,33,Elneny,3,Arsenal,Arsenal,3,44,2
45,23,33,Gabriel,2,Arsenal,Arsenal,3,53,2
132,70,33,Bissouma,3,Brighton,Brighton,36,44,2
167,83,33,Henry,2,Brentford,Brentford,94,45,2
172,84,33,Janelt,3,Brentford,Brentford,94,49,2
187,90,33,Sørensen,2,Brentford,Brentford,94,43,2
192,96,33,Mbeumo,3,Brentford,Brentford,94,52,2
222,111,33,Vydra,4,Burnley,Burnley,90,52,2
272,130,33,Kanté,3,Chelsea,Chelsea,8,49,2
282,132,33,Loftus-Cheek,3,Chelsea,Chelsea,8,54,2
337,154,33,Zaha,3,Crystal Palace,Crystal Palace,31,69,2
342,155,33,Schlupp,3,Crystal Palace,Crystal Palace,31,54,2
352,163,33,Delph,3,Everton,Everton,11,42,2
357,165,33,Coleman,2,Everton,Everton,11,49,2
371,170,33,Pickford,1,Everton,Everton,11,48,2
381,174,33,Iwobi,3,Everton,Everton,11,58,2
396,179,33,Godfrey,2,Everton,Everton,11,47,2
443,201,33,Evans,2,Leicester,Leicester,13,54,2
463,209,33,Castagne,2,Leicester,Leicester,13,53,2
503,220,33,Fofana,2,Leicester,Leicester,13,43,2
697,304,33,Murphy,3,Newcastle,Newcastle,4,46,2
757,336,33,Redmond,3,Southampton,Southampton,20,59,2
791,354,33,Sissoko,3,Watford,Watford,57,43,2
796,357,33,Kane,4,Spurs,Spurs,6,125,2
806,361,33,Dier,2,Spurs,Spurs,6,47,2
811,364,33,Davies,2,Spurs,Spurs,6,45,2
816,365,33,Højbjerg,3,Spurs,Spurs,6,48,2
831,370,33,Reguilón,2,Spurs,Spurs,6,50,2
836,376,33,Foster,1,Watford,Watford,57,42,2
861,404,33,João Pedro,4,Watford,Watford,57,54,2
871,411,33,Cresswell,2,West Ham,West Ham,21,54,2
876,413,33,Antonio,4,West Ham,West Ham,21,73,2
881,414,33,Dawson,2,West Ham,West Ham,21,49,2
901,420,33,Bowen,3,West Ham,West Ham,21,69,2
942,449,33,Rashica,3,Norwich,Norwich,45,52,2
962,455,33,Daka,4,Leicester,Leicester,13,70,2
986,462,33,Mwepu,3,Brighton,Brighton,36,59,2
1001,471,33,Lees-Melou,3,Norwich,Norwich,45,48,2
1015,477,33,Guéhi,2,Crystal Palace,Crystal Palace,31,45,2
1025,484,33,Gray,3,Everton,Everton,11,54,2
1030,488,33,Andersen,2,Crystal Palace,Crystal Palace,31,47,2
1035,493,33,Clyne,2,Crystal Palace,Crystal Palace,31,43,2
1040,494,33,Romero,2,Spurs,Spurs,6,48,2
1045,495,33,Kucka,3,Watford,Watford,57,55,2
1075,524,33,Wissa,3,Brentford,Brentford,94,57,2
1130,581,33,Normann,3,Norwich,Norwich,45,45,2
1155,675,33,Mykolenko,2,Everton,Everton,11,49,2
1193,701,33,Kulusevski,3,Spurs,Spurs,6,63,2
1198,702,33,Bentancur,3,Spurs,Spurs,6,49,2
20,14,33,Holding,2,Arsenal,Arsenal,3,41,1
157,78,33,Toney,4,Brentford,Brentford,94,69,1
177,86,33,Jensen,3,Brentford,Brentford,94,49,1
257,122,33,Alonso,2,Chelsea,Chelsea,8,57,1
277,131,33,Ziyech,3,Chelsea,Chelsea,8,73,1
307,141,33,Havertz,3,Chelsea,Chelsea,8,79,1
332,148,33,McArthur,3,Crystal Palace,Crystal Palace,31,43,1
386,175,33,Mina,2,Everton,Everton,11,49,1
458,208,33,Amartey,2,Leicester,Leicester,13,40,1
493,217,33,Söyüncü,2,Leicester,Leicester,13,49,1
498,218,33,Justin,2,Leicester,Leicester,13,49,1
598,258,33,Aké,2,Man City,Man City,43,47,1
613,262,33,Dias,2,Man City,Man City,43,62,1
618,263,33,Jesus,4,Man City,Man City,43,86,1
623,264,33,Zinchenko,2,Man City,Man City,43,53,1
642,270,33,de Gea,1,Man Utd,Man Utd,1,50,1
667,284,33,Lindelöf,2,Man Utd,Man Utd,1,48,1
732,319,33,Hanley,2,Norwich,Norwich,45,44,1
737,321,33,Byram,2,Norwich,Norwich,45,44,1
841,384,33,Kabasele,2,Watford,Watford,57,43,1
866,408,33,Fabianski,1,West Ham,West Ham,21,50,1
896,419,33,Benrahma,3,West Ham,West Ham,21,59,1
906,421,33,Rice,3,West Ham,West Ham,21,50,1
916,423,33,Fornals,3,West Ham,West Ham,21,59,1
967,457,33,Giannoulis,2,Norwich,Norwich,45,44,1
972,459,33,Mata,3,Man Utd,Man Utd,1,47,1
991,464,33,Olise,3,Crystal Palace,Crystal Palace,31,53,1
1060,510,33,Dalot,2,Man Utd,Man Utd,1,42,1
1085,529,33,Lukaku,4,Chelsea,Chelsea,8,114,1
1115,575,33,Lennon,3,Burnley,Burnley,90,46,1
1150,588,33,Emerson Royal,2,Spurs,Spurs,6,46,1
1160,677,33,Samir,2,Watford,Watford,57,45,1
59,33,33,Grealish,3,Man City,Man City,43,75,0
182,89,33,Roerslev,2,Brentford,Brentford,94,41,0
252,121,33,Thiago Silva,2,Chelsea,Chelsea,8,56,0
262,127,33,Rüdiger,2,Chelsea,Chelsea,8,61,0
267,128,33,Zouma,2,West Ham,West Ham,21,54,0
287,133,33,Christensen,2,Chelsea,Chelsea,8,46,0
297,137,33,Pulisic,3,Chelsea,Chelsea,8,79,0
312,142,33,James,2,Chelsea,Chelsea,8,65,0
317,143,33,Mendy,1,Chelsea,Chelsea,8,61,0
322,144,33,Gallagher,3,Crystal Palace,Crystal Palace,31,60,0
347,160,33,Eze,3,Crystal Palace,Crystal Palace,31,59,0
366,169,33,Keane,2,Everton,Everton,11,46,0
376,173,33,Doucouré,3,Everton,Everton,11,53,0
391,178,33,Holgate,2,Everton,Everton,11,42,0
453,205,33,Vardy,4,Leicester,Leicester,13,103,0
558,239,33,Keita,3,Liverpool,Liverpool,14,50,0
583,255,33,Sterling,3,Man City,Man City,43,105,0
672,285,33,McTominay,3,Man Utd,Man Utd,1,54,0
687,299,33,Lascelles,2,Newcastle,Newcastle,4,44,0
821,367,33,Sánchez,2,Spurs,Spurs,6,42,0
826,368,33,Sessegnon,2,Spurs,Spurs,6,44,0
846,390,33,Masina,2,Watford,Watford,57,43,0
856,400,33,Ngakia,2,Watford,Watford,57,42,0
891,418,33,Coufal,2,West Ham,West Ham,21,47,0
957,453,33,Fernandinho,3,Man City,Man City,43,47,0
