,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
65,33,29,Daniels,2,2,Bournemouth,91,52,6
100,55,29,Lowton,2,3,Burnley,90,45,6
110,57,29,Ward,2,3,Burnley,90,45,6
115,58,29,Keane,2,3,Burnley,90,50,6
215,118,29,Cabaye,3,5,Crystal Palace,31,56,6
225,123,29,Robles,1,6,Everton,11,47,6
230,125,29,Baines,2,6,Everton,11,58,6
485,239,29,Agüero,4,10,Man City,43,127,6
535,260,29,Young,3,11,Man Utd,1,50,6
775,391,29,Dembélé,3,17,Spurs,6,54,6
930,476,29,Denayer,2,15,Sunderland,56,47,6
975,512,29,Davies,3,6,Everton,11,44,6
985,540,29,Janmaat,2,18,Watford,57,45,6
1015,561,29,Alonso,2,4,Chelsea,8,69,6
1035,571,29,Robson-Kanu,4,19,West Brom,35,50,6
1045,595,29,Calvert-Lewin,4,6,Everton,11,45,6
345,177,29,Albrighton,3,8,Leicester,13,50,5
590,290,29,de Roon,3,12,Middlesbrough,25,43,5
670,343,29,Jones,2,15,Sunderland,56,44,5
705,359,29,Williams,2,6,Everton,11,52,5
780,392,29,Chadli,3,19,West Brom,35,58,5
920,468,29,Carroll,4,20,West Ham,21,59,5
1055,628,29,Ndidi,3,8,Leicester,13,46,5
1060,629,29,Gestede,4,12,Middlesbrough,25,45,5
415,209,29,Firmino,3,9,Liverpool,14,85,4
600,296,29,Bertrand,2,13,Southampton,20,56,4
80,38,29,Pugh,3,2,Bournemouth,91,46,3
120,62,29,Boyd,3,3,Burnley,90,51,3
205,110,29,Puncheon,3,5,Crystal Palace,31,51,3
210,111,29,Zaha,3,5,Crystal Palace,31,58,3
220,120,29,Townsend,3,5,Crystal Palace,31,57,3
250,134,29,Barkley,3,6,Everton,11,70,3
260,140,29,Oviedo,3,15,Sunderland,56,42,3
430,219,29,Caballero,1,10,Man City,43,48,3
675,350,29,Rodwell,3,15,Sunderland,56,43,3
955,488,29,Gueye,3,6,Everton,11,50,3
980,536,29,Fraser,3,2,Bournemouth,91,46,3
1010,560,29,Hendrick,3,3,Burnley,90,53,3
1090,646,29,Milivojevic,3,5,Crystal Palace,31,50,3
20,13,29,Walcott,3,1,Arsenal,3,72,2
30,16,29,Ramsey,3,1,Arsenal,3,76,2
35,18,29,Chamberlain,3,1,Arsenal,3,58,2
130,68,29,Gray,4,3,Burnley,90,60,2
135,73,29,Courtois,1,4,Chelsea,8,59,2
140,77,29,Azpilicueta,2,4,Chelsea,8,64,2
165,87,29,Matic,3,4,Chelsea,8,48,2
170,90,29,Pedro,3,4,Chelsea,8,68,2
175,95,29,Kanté,3,4,Chelsea,8,47,2
290,155,29,Snodgrass,3,20,West Ham,21,55,2
295,156,29,Clucas,3,7,Hull,88,47,2
300,157,29,Livermore,3,19,West Brom,35,47,2
305,163,29,Hernández,4,7,Hull,88,59,2
310,165,29,Schmeichel,1,8,Leicester,13,49,2
365,188,29,Mignolet,1,9,Liverpool,14,48,2
380,193,29,Clyne,2,9,Liverpool,14,59,2
395,203,29,Coutinho,3,9,Liverpool,14,87,2
400,204,29,Can,3,9,Liverpool,14,48,2
405,206,29,Markovic,3,7,Hull,88,52,2
420,213,29,Christian Benteke,4,5,Crystal Palace,31,72,2
445,226,29,Otamendi,2,10,Man City,43,59,2
455,228,29,Sterling,3,10,Man City,43,75,2
475,233,29,Fernandinho,3,10,Man City,43,53,2
490,242,29,de Gea,1,11,Man Utd,1,55,2
515,255,29,Bailly,2,11,Man Utd,1,55,2
530,259,29,Carrick,3,11,Man Utd,1,42,2
555,271,29,Rashford,4,11,Man Utd,1,64,2
