,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
260,109,18,Pedro,3,5,Chelsea,8,77,3
265,111,18,Kanté,3,5,Chelsea,8,49,3
305,127,18,McArthur,3,6,Crystal Palace,31,44,3
310,129,18,Cabaye,3,6,Crystal Palace,31,53,3
410,173,18,van La Parra,3,8,Huddersfield,38,44,3
525,232,18,Wijnaldum,3,10,Liverpool,14,66,3
585,260,18,De Gea,1,12,Man Utd,1,59,3
650,286,18,Elliot,1,13,Newcastle,4,40,3
959,452,18,Obiang,3,20,West Ham,21,42,3
981,463,18,Bakayoko,3,5,Chelsea,8,49,3
1040,490,18,Pröpper,3,3,Brighton,36,53,3
1098,546,18,Maitland-Niles,3,1,Arsenal,3,45,3
45,23,18,Xhaka,3,1,Arsenal,3,51,2
55,28,18,Lacazette,4,1,Arsenal,3,103,2
80,45,18,Ibe,3,2,Bournemouth,91,46,2
130,63,18,Stephens,3,3,Brighton,36,45,2
135,66,18,March,3,3,Brighton,36,48,2
335,135,18,Pickford,1,7,Everton,11,49,2
345,143,18,Williams,2,7,Everton,11,52,2
365,154,18,Schneiderlin,3,7,Everton,11,47,2
370,155,18,Gueye,3,7,Everton,11,48,2
385,163,18,Lössl,1,8,Huddersfield,38,46,2
390,164,18,Schindler,2,8,Huddersfield,38,46,2
400,171,18,Zanka,2,8,Huddersfield,38,45,2
415,182,18,Ince,3,8,Huddersfield,38,55,2
430,189,18,Schmeichel,1,9,Leicester,13,51,2
450,199,18,Mahrez,3,9,Leicester,13,87,2
455,200,18,Albrighton,3,9,Leicester,13,55,2
465,203,18,Gray,3,9,Leicester,13,53,2
470,209,18,Vardy,4,9,Leicester,13,88,2
540,240,18,Ederson,1,11,Man City,43,57,2
555,250,18,Fernandinho,3,11,Man City,43,50,2
590,264,18,Jones,2,12,Man Utd,1,55,2
620,277,18,Young,3,12,Man Utd,1,48,2
660,288,18,Yedlin,2,13,Newcastle,4,45,2
670,290,18,Lascelles,2,13,Newcastle,4,49,2
695,302,18,Pérez,4,13,Newcastle,4,55,2
720,317,18,Ward-Prowse,3,14,Southampton,20,49,2
730,320,18,Oriol Romeu,3,14,Southampton,20,42,2
735,321,18,Højbjerg,3,14,Southampton,20,43,2
755,328,18,Butland,1,15,Stoke,110,50,2
760,332,18,Pieters,2,15,Stoke,110,47,2
770,337,18,Allen,3,15,Stoke,110,51,2
779,345,18,Sobhi,3,15,Stoke,110,45,2
784,346,18,Fletcher,3,15,Stoke,110,47,2
789,347,18,Crouch,4,15,Stoke,110,48,2
819,369,18,Narsingh,3,16,Swansea,80,47,2
833,375,18,Lloris,1,17,Spurs,6,55,2
837,379,18,Walker,2,11,Man City,43,66,2
854,384,18,Dier,3,17,Spurs,6,47,2
870,390,18,Son,3,17,Spurs,6,83,2
902,426,18,Livermore,3,19,West Brom,35,48,2
907,430,18,McClean,3,19,West Brom,35,47,2
986,464,18,Martina,2,7,Everton,11,41,2
1016,477,18,Manquillo,2,13,Newcastle,4,42,2
1021,478,18,Murphy,3,13,Newcastle,4,50,2
1035,488,18,Joselu,4,13,Newcastle,4,55,2
1050,501,18,Richarlison,3,18,Watford,57,58,2
1055,502,18,Mangala,2,7,Everton,11,50,2
1079,525,18,Hoedt,2,14,Southampton,20,50,2
1084,527,18,Carrillo,3,18,Watford,57,54,2
15,8,18,Gibbs,2,19,West Brom,35,50,1
60,33,18,Steve Cook,2,2,Bournemouth,91,46,1
85,47,18,Fraser,3,2,Bournemouth,91,51,1
95,51,18,King,4,2,Bournemouth,91,70,1
150,72,18,Hemed,4,3,Brighton,36,46,1
195,92,18,Gray,4,18,Watford,57,63,1
240,105,18,Fàbregas,3,5,Chelsea,8,68,1
250,107,18,Matic,3,12,Man Utd,1,47,1
545,245,18,Otamendi,2,11,Man City,43,64,1
580,257,18,Agüero,4,11,Man City,43,115,1
630,280,18,Martial,3,12,Man Utd,1,78,1
680,295,18,Ritchie,3,13,Newcastle,4,54,1
685,298,18,Diamé,3,13,Newcastle,4,46,1
690,300,18,Atsu,3,13,Newcastle,4,48,1
705,308,18,Yoshida,2,14,Southampton,20,46,1
710,313,18,Stephens,2,14,Southampton,20,45,1
740,322,18,Boufal,3,14,Southampton,20,57,1
750,326,18,Austin,4,14,Southampton,20,58,1
809,366,18,Dyer,3,16,Swansea,80,44,1
828,373,18,Jordan Ayew,4,16,Swansea,80,54,1
846,381,18,Davies,2,17,Spurs,6,58,1
858,386,18,Lamela,3,17,Spurs,6,63,1
866,388,18,Alli,3,17,Spurs,6,90,1
878,394,18,Kane,4,17,Spurs,6,131,1
882,397,18,Gomes,1,18,Watford,57,44,1
892,421,18,Foster,1,19,West Brom,35,43,1
912,434,18,Brunt,3,19,West Brom,35,50,1
917,435,18,Rondón,4,19,West Brom,35,60,1
922,437,18,Rodriguez,4,19,West Brom,35,54,1
976,462,18,Malone,2,8,Huddersfield,38,43,1
991,468,18,Hegazi,2,19,West Brom,35,46,1
1006,472,18,Morata,4,5,Chelsea,8,104,1
1031,487,18,Chicharito,4,20,West Ham,21,67,1
1065,517,18,Izquierdo,3,3,Brighton,36,59,1
1070,519,18,Clucas,3,16,Swansea,80,47,1
1093,543,18,Zappacosta,2,5,Chelsea,8,59,1
20,12,18,Mustafi,2,1,Arsenal,3,54,0
65,35,18,Adam Smith,2,2,Bournemouth,91,48,0
75,43,18,Gosling,3,2,Bournemouth,91,48,0
90,48,18,Wilson,4,2,Bournemouth,91,56,0
145,71,18,Murray,4,3,Brighton,36,59,0
160,80,18,Long,2,4,Burnley,90,41,0
200,93,18,Barnes,4,4,Burnley,90,53,0
230,103,18,Rüdiger,2,5,Chelsea,8,58,0
270,115,18,Hennessey,1,6,Crystal Palace,31,44,0
325,132,18,Milivojevic,3,6,Crystal Palace,31,52,0
340,140,18,Jagielka,2,7,Everton,11,47,0
355,146,18,Keane,2,7,Everton,11,53,0
395,166,18,Smith,2,8,Huddersfield,38,47,0
435,192,18,Fuchs,2,9,Leicester,13,47,0
440,197,18,Wagué,2,18,Watford,57,45,0
445,198,18,Maguire,2,9,Leicester,13,55,0
460,202,18,Drinkwater,3,5,Chelsea,8,47,0
475,212,18,Slimani,4,13,Newcastle,4,66,0
495,219,18,Matip,2,10,Liverpool,14,54,0
505,223,18,Alexander-Arnold,2,10,Liverpool,14,44,0
515,227,18,Can,3,10,Liverpool,14,49,0
520,230,18,Mané,3,10,Liverpool,14,94,0
595,265,18,Shaw,2,12,Man Utd,1,48,0
600,266,18,Rojo,2,12,Man Utd,1,54,0
605,269,18,Fosu-Mensah,2,6,Crystal Palace,31,44,0
610,273,18,Lindelöf,2,12,Man Utd,1,49,0
635,282,18,Pogba,3,12,Man Utd,1,79,0
655,287,18,Darlow,1,13,Newcastle,4,43,0
665,289,18,Clark,2,13,Newcastle,4,43,0
675,291,18,Dummett,2,13,Newcastle,4,42,0
700,305,18,McCarthy,1,14,Southampton,20,44,0
715,314,18,McQueen,2,14,Southampton,20,42,0
725,318,18,Tadic,3,14,Southampton,20,62,0
745,325,18,Long,4,14,Southampton,20,56,0
824,371,18,Llorente,4,17,Spurs,6,73,0
842,380,18,Vertonghen,2,17,Spurs,6,61,0
850,382,18,Trippier,2,17,Spurs,6,52,0
874,393,18,Sissoko,3,17,Spurs,6,53,0
951,449,18,André Ayew,3,16,Swansea,80,68,0
967,457,18,Carroll,4,20,West Ham,21,57,0
971,461,18,Suttner,2,3,Brighton,36,42,0
1026,483,18,Danilo,2,11,Man City,43,50,0
1045,497,18,Choupo-Moting,3,15,Stoke,110,52,0
1060,516,18,Saivet,3,13,Newcastle,4,44,0
1075,520,18,Sánchez,2,17,Spurs,6,60,0
1089,532,18,Aurier,2,17,Spurs,6,59,0
70,38,18,Aké,2,2,Bournemouth,91,50,-1
879,394,19,Kane,4,17,Spurs,6,131,17
581,257,19,Agüero,4,11,Man City,43,115,16
616,274,19,Mata,3,12,Man Utd,1,68,15
691,300,19,Atsu,3,13,Newcastle,4,48,15
551,247,19,Sterling,3,11,Man City,43,91,13
1046,497,19,Choupo-Moting,3,15,Stoke,110,52,13
771,337,19,Allen,3,15,Stoke,110,51,12
141,70,19,Groß,3,3,Brighton,36,59,11
536,235,19,Firmino,4,10,Liverpool,14,95,11
531,234,19,Salah,3,10,Liverpool,14,106,10
336,135,19,Pickford,1,7,Everton,11,49,9
341,140,19,Jagielka,2,7,Everton,11,47,9
426,187,19,Depoitre,4,8,Huddersfield,38,50,9
651,286,19,Elliot,1,13,Newcastle,4,40,9
471,209,19,Vardy,4,9,Leicester,13,88,8
511,226,19,Coutinho,3,10,Liverpool,14,91,8
516,227,19,Can,3,10,Liverpool,14,49,8
751,326,19,Austin,4,14,Southampton,20,58,8
829,373,19,Jordan Ayew,4,16,Swansea,80,54,8
867,388,19,Alli,3,17,Spurs,6,90,8
972,461,19,Suttner,2,3,Brighton,36,42,8
1061,516,19,Saivet,3,13,Newcastle,4,44,8
1090,532,19,Aurier,2,17,Spurs,6,59,8
26,14,19,Sánchez,3,12,Man Utd,1,114,7
31,16,19,Özil,3,1,Arsenal,3,93,7
46,23,19,Xhaka,3,1,Arsenal,3,51,7
106,55,19,Dunk,2,3,Brighton,36,45,7
256,108,19,Loftus-Cheek,3,6,Crystal Palace,31,44,7
326,132,19,Milivojevic,3,6,Crystal Palace,31,52,7
446,198,19,Maguire,2,9,Leicester,13,55,7
546,245,19,Otamendi,2,11,Man City,43,64,7
686,298,19,Diamé,3,13,Newcastle,4,46,7
776,340,19,Arnautovic,3,20,West Ham,21,71,7
847,381,19,Davies,2,17,Spurs,6,58,7
1027,483,19,Danilo,2,11,Man City,43,50,7
1076,520,19,Sánchez,2,17,Spurs,6,60,7
101,54,19,Ryan,1,3,Brighton,36,46,6
116,58,19,Bruno,2,3,Brighton,36,45,6
206,94,19,Courtois,1,5,Chelsea,8,53,6
211,97,19,Azpilicueta,2,5,Chelsea,8,69,6
221,100,19,Alonso,2,5,Chelsea,8,71,6
226,102,19,Moses,2,5,Chelsea,8,65,6
231,103,19,Rüdiger,2,5,Chelsea,8,58,6
351,145,19,Kenny,2,7,Everton,11,39,6
356,146,19,Keane,2,7,Everton,11,53,6
541,240,19,Ederson,1,11,Man City,43,57,6
556,250,19,Fernandinho,3,11,Man City,43,50,6
815,367,19,Carroll,3,16,Swansea,80,43,6
834,375,19,Lloris,1,17,Spurs,6,55,6
838,379,19,Walker,2,11,Man City,43,66,6
843,380,19,Vertonghen,2,17,Spurs,6,61,6
913,434,19,Brunt,3,19,West Brom,35,50,6
918,435,19,Rondón,4,19,West Brom,35,60,6
1002,470,19,Christensen,2,5,Chelsea,8,53,6
56,28,19,Lacazette,4,1,Arsenal,3,103,5
151,72,19,Hemed,4,3,Brighton,36,46,5
451,199,19,Mahrez,3,9,Leicester,13,87,5
626,279,19,Lingard,3,12,Man Utd,1,60,5
631,280,19,Martial,3,12,Man Utd,1,78,5
780,345,19,Sobhi,3,15,Stoke,110,45,5
790,347,19,Crouch,4,15,Stoke,110,48,5
875,393,19,Sissoko,3,17,Spurs,6,53,5
952,449,19,André Ayew,3,16,Swansea,80,68,5
987,464,19,Martina,2,7,Everton,11,41,5
1036,488,19,Joselu,4,13,Newcastle,4,55,5
1080,525,19,Hoedt,2,14,Southampton,20,50,5
11,7,19,Bellerín,2,1,Arsenal,3,59,4
41,21,19,Iwobi,3,1,Arsenal,3,51,4
396,166,19,Smith,2,8,Huddersfield,38,47,4
456,200,19,Albrighton,3,9,Leicester,13,55,4
576,256,19,Bernardo Silva,3,11,Man City,43,72,4
756,328,19,Butland,1,15,Stoke,110,50,4
968,457,19,Carroll,4,20,West Ham,21,57,4
1,2,19,Cech,1,1,Arsenal,3,53,3
126,62,19,Knockaert,3,3,Brighton,36,55,3
131,63,19,Stephens,3,3,Brighton,36,45,3
136,66,19,March,3,3,Brighton,36,48,3
236,104,19,Hazard,3,5,Chelsea,8,105,3
246,106,19,Willian,3,5,Chelsea,8,70,3
261,109,19,Pedro,3,5,Chelsea,8,77,3
266,111,19,Kanté,3,5,Chelsea,8,49,3
311,129,19,Cabaye,3,6,Crystal Palace,31,53,3
366,154,19,Schneiderlin,3,7,Everton,11,47,3
386,163,19,Lössl,1,8,Huddersfield,38,46,3
561,252,19,De Bruyne,3,11,Man City,43,103,3
571,255,19,Sané,3,11,Man City,43,87,3
795,350,19,Fabianski,1,16,Swansea,80,47,3
800,359,19,Sigurdsson,3,7,Everton,11,80,3
855,384,19,Dier,3,17,Spurs,6,47,3
863,387,19,Eriksen,3,17,Spurs,6,97,3
871,390,19,Son,3,17,Spurs,6,83,3
982,463,19,Bakayoko,3,5,Chelsea,8,49,3
1041,490,19,Pröpper,3,3,Brighton,36,53,3
51,24,19,Wilshere,3,1,Arsenal,3,50,2
76,43,19,Gosling,3,2,Bournemouth,91,48,2
81,45,19,Ibe,3,2,Bournemouth,91,46,2
86,47,19,Fraser,3,2,Bournemouth,91,51,2
91,48,19,Wilson,4,2,Bournemouth,91,56,2
171,82,19,Arfield,3,4,Burnley,90,49,2
176,84,19,Gudmundsson,3,4,Burnley,90,50,2
186,86,19,Hendrick,3,4,Burnley,90,54,2
191,90,19,Cork,3,4,Burnley,90,45,2
196,92,19,Gray,4,18,Watford,57,63,2
276,116,19,Speroni,1,6,Crystal Palace,31,40,2
281,117,19,Tomkins,2,6,Crystal Palace,31,44,2
286,118,19,Dann,2,6,Crystal Palace,31,46,2
291,120,19,Kelly,2,6,Crystal Palace,31,41,2
296,123,19,Schlupp,2,6,Crystal Palace,31,47,2
321,131,19,Townsend,3,6,Crystal Palace,31,56,2
361,151,19,Barry,3,19,West Brom,35,44,2
391,164,19,Schindler,2,8,Huddersfield,38,46,2
401,171,19,Zanka,2,8,Huddersfield,38,45,2
406,172,19,Mooy,3,8,Huddersfield,38,52,2
411,173,19,van La Parra,3,8,Huddersfield,38,44,2
416,182,19,Ince,3,8,Huddersfield,38,55,2
431,189,19,Schmeichel,1,9,Leicester,13,51,2
466,203,19,Gray,3,9,Leicester,13,53,2
521,230,19,Mané,3,10,Liverpool,14,94,2
621,277,19,Young,3,12,Man Utd,1,48,2
636,282,19,Pogba,3,12,Man Utd,1,79,2
646,285,19,Lukaku,4,12,Man Utd,1,115,2
681,295,19,Ritchie,3,13,Newcastle,4,54,2
706,308,19,Yoshida,2,14,Southampton,20,46,2
711,313,19,Stephens,2,14,Southampton,20,45,2
721,317,19,Ward-Prowse,3,14,Southampton,20,49,2
726,318,19,Tadic,3,14,Southampton,20,62,2
785,346,19,Fletcher,3,15,Stoke,110,47,2
810,366,19,Dyer,3,16,Swansea,80,44,2
820,369,19,Narsingh,3,16,Swansea,80,47,2
883,397,19,Gomes,1,18,Watford,57,44,2
903,426,19,Livermore,3,19,West Brom,35,48,2
960,452,19,Obiang,3,20,West Ham,21,42,2
977,462,19,Malone,2,8,Huddersfield,38,43,2
997,469,19,Pope,1,4,Burnley,90,50,2
1051,501,19,Richarlison,3,18,Watford,57,58,2
1071,519,19,Clucas,3,16,Swansea,80,47,2
1085,527,19,Carrillo,3,18,Watford,57,54,2
1099,546,19,Maitland-Niles,3,1,Arsenal,3,45,2
6,4,19,Koscielny,2,1,Arsenal,3,60,1
16,8,19,Gibbs,2,19,West Brom,35,50,1
36,19,19,Chamberlain,3,10,Liverpool,14,55,1
146,71,19,Murray,4,3,Brighton,36,59,1
156,77,19,Mee,2,4,Burnley,90,49,1
161,80,19,Long,2,4,Burnley,90,41,1
166,81,19,Taylor,2,4,Burnley,90,42,1
181,85,19,Defour,3,4,Burnley,90,54,1
201,93,19,Barnes,4,4,Burnley,90,53,1
241,105,19,Fàbregas,3,5,Chelsea,8,68,1
251,107,19,Matic,3,12,Man Utd,1,47,1
301,126,19,Zaha,3,6,Crystal Palace,31,71,1
306,127,19,McArthur,3,6,Crystal Palace,31,44,1
316,130,19,Sako,3,6,Crystal Palace,31,48,1
346,143,19,Williams,2,7,Everton,11,52,1
371,155,19,Gueye,3,7,Everton,11,48,1
376,159,19,Calvert-Lewin,4,7,Everton,11,49,1
421,186,19,Quaner,4,8,Huddersfield,38,45,1
436,192,19,Fuchs,2,9,Leicester,13,47,1
481,213,19,Mignolet,1,10,Liverpool,14,47,1
486,215,19,Lovren,2,10,Liverpool,14,53,1
491,218,19,Gomez,2,10,Liverpool,14,45,1
501,220,19,Klavan,2,10,Liverpool,14,41,1
526,232,19,Wijnaldum,3,10,Liverpool,14,66,1
566,253,19,Gündogan,3,11,Man City,43,54,1
586,260,19,De Gea,1,12,Man Utd,1,59,1
591,264,19,Jones,2,12,Man Utd,1,55,1
641,284,19,Rashford,4,12,Man Utd,1,73,1
661,288,19,Yedlin,2,13,Newcastle,4,45,1
666,289,19,Clark,2,13,Newcastle,4,43,1
671,290,19,Lascelles,2,13,Newcastle,4,49,1
696,302,19,Pérez,4,13,Newcastle,4,55,1
736,321,19,Højbjerg,3,14,Southampton,20,43,1
741,322,19,Boufal,3,14,Southampton,20,57,1
766,334,19,Bardsley,2,4,Burnley,90,40,1
825,371,19,Llorente,4,17,Spurs,6,73,1
859,386,19,Lamela,3,17,Spurs,6,63,1
893,421,19,Foster,1,19,West Brom,35,43,1
898,423,19,Evans,2,19,West Brom,35,49,1
908,430,19,McClean,3,19,West Brom,35,47,1
923,437,19,Rodriguez,4,19,West Brom,35,54,1
928,438,19,Adrián,1,20,West Ham,21,40,1
936,443,19,Cresswell,2,20,West Ham,21,49,1
940,444,19,Ogbonna,2,20,West Ham,21,42,1
944,446,19,Masuaku,2,20,West Ham,21,42,1
948,447,19,Zabaleta,2,20,West Ham,21,49,1
992,468,19,Hegazi,2,19,West Brom,35,46,1
1012,475,19,Robertson,2,10,Liverpool,14,50,1
1017,477,19,Manquillo,2,13,Newcastle,4,42,1
1022,478,19,Murphy,3,13,Newcastle,4,50,1
1032,487,19,Chicharito,4,20,West Ham,21,67,1
1066,517,19,Izquierdo,3,3,Brighton,36,59,1
1094,543,19,Zappacosta,2,5,Chelsea,8,59,1
21,12,19,Mustafi,2,1,Arsenal,3,54,0
61,33,19,Steve Cook,2,2,Bournemouth,91,46,0
71,38,19,Aké,2,2,Bournemouth,91,50,0
96,51,19,King,4,2,Bournemouth,91,70,0
111,56,19,Duffy,2,3,Brighton,36,46,0
121,59,19,Bong,2,3,Brighton,36,44,0
216,98,19,Cahill,2,5,Chelsea,8,62,0
271,115,19,Hennessey,1,6,Crystal Palace,31,44,0
331,134,19,Benteke,4,6,Crystal Palace,31,75,0
381,161,19,Rooney,4,7,Everton,11,71,0
441,197,19,Wagué,2,18,Watford,57,45,0
461,202,19,Drinkwater,3,5,Chelsea,8,47,0
476,212,19,Slimani,4,13,Newcastle,4,66,0
496,219,19,Matip,2,10,Liverpool,14,54,0
506,223,19,Alexander-Arnold,2,10,Liverpool,14,44,0
596,265,19,Shaw,2,12,Man Utd,1,48,0
601,266,19,Rojo,2,12,Man Utd,1,54,0
606,269,19,Fosu-Mensah,2,6,Crystal Palace,31,44,0
611,273,19,Lindelöf,2,12,Man Utd,1,49,0
656,287,19,Darlow,1,13,Newcastle,4,43,0
676,291,19,Dummett,2,13,Newcastle,4,42,0
701,305,19,McCarthy,1,14,Southampton,20,44,0
716,314,19,McQueen,2,14,Southampton,20,42,0
731,320,19,Oriol Romeu,3,14,Southampton,20,42,0
746,325,19,Long,4,14,Southampton,20,56,0
761,332,19,Pieters,2,15,Stoke,110,47,0
805,365,19,Fer,3,16,Swansea,80,52,0
851,382,19,Trippier,2,17,Spurs,6,52,0
888,414,19,Doucouré,3,18,Watford,57,52,0
932,441,19,Collins,2,20,West Ham,21,43,0
956,450,19,Noble,3,20,West Ham,21,53,0
964,453,19,Lanzini,3,20,West Ham,21,66,0
1007,472,19,Morata,4,5,Chelsea,8,104,0
1056,502,19,Mangala,2,7,Everton,11,50,0
66,35,19,Adam Smith,2,2,Bournemouth,91,48,-1
880,394,20,Kane,4,17,Spurs,6,131,17
27,14,20,Sánchez,3,12,Man Utd,1,114,15
777,340,20,Arnautovic,3,20,West Ham,21,71,15
868,388,20,Alli,3,17,Spurs,6,90,15
222,100,20,Alonso,2,5,Chelsea,8,71,14
507,223,20,Alexander-Arnold,2,10,Liverpool,14,44,14
872,390,20,Son,3,17,Spurs,6,83,14
512,226,20,Coutinho,3,10,Liverpool,14,91,13
537,235,20,Firmino,4,10,Liverpool,14,95,13
627,279,20,Lingard,3,12,Man Utd,1,60,13
77,43,20,Gosling,3,2,Bournemouth,91,48,12
212,97,20,Azpilicueta,2,5,Chelsea,8,69,12
322,131,20,Townsend,3,6,Crystal Palace,31,56,12
552,247,20,Sterling,3,11,Man City,43,91,11
622,277,20,Young,3,12,Man Utd,1,48,11
337,135,20,Pickford,1,7,Everton,11,49,10
417,182,20,Ince,3,8,Huddersfield,38,55,10
72,38,20,Aké,2,2,Bournemouth,91,50,9
532,234,20,Salah,3,10,Liverpool,14,106,9
22,12,20,Mustafi,2,1,Arsenal,3,54,8
37,19,20,Chamberlain,3,10,Liverpool,14,55,8
57,28,20,Lacazette,4,1,Arsenal,3,103,8
357,146,20,Keane,2,7,Everton,11,53,8
442,197,20,Wagué,2,18,Watford,57,45,8
452,199,20,Mahrez,3,9,Leicester,13,87,8
457,200,20,Albrighton,3,9,Leicester,13,55,8
547,245,20,Otamendi,2,11,Man City,43,64,8
894,421,20,Foster,1,19,West Brom,35,43,8
1028,483,20,Danilo,2,11,Man City,43,50,8
92,48,20,Wilson,4,2,Bournemouth,91,56,7
182,85,20,Defour,3,4,Burnley,90,54,7
242,105,20,Fàbregas,3,5,Chelsea,8,68,7
282,117,20,Tomkins,2,6,Crystal Palace,31,44,7
482,213,20,Mignolet,1,10,Liverpool,14,47,7
742,322,20,Boufal,3,14,Southampton,20,57,7
781,345,20,Sobhi,3,15,Stoke,110,45,7
17,8,20,Gibbs,2,19,West Brom,35,50,6
207,94,20,Courtois,1,5,Chelsea,8,53,6
217,98,20,Cahill,2,5,Chelsea,8,62,6
227,102,20,Moses,2,5,Chelsea,8,65,6
232,103,20,Rüdiger,2,5,Chelsea,8,58,6
347,143,20,Williams,2,7,Everton,11,52,6
352,145,20,Kenny,2,7,Everton,11,39,6
497,219,20,Matip,2,10,Liverpool,14,54,6
502,220,20,Klavan,2,10,Liverpool,14,41,6
542,240,20,Ederson,1,11,Man City,43,57,6
562,252,20,De Bruyne,3,11,Man City,43,103,6
727,318,20,Tadic,3,14,Southampton,20,62,6
772,337,20,Allen,3,15,Stoke,110,51,6
839,379,20,Walker,2,11,Man City,43,66,6
899,423,20,Evans,2,19,West Brom,35,49,6
933,441,20,Collins,2,20,West Ham,21,43,6
988,464,20,Martina,2,7,Everton,11,41,6
993,468,20,Hegazi,2,19,West Brom,35,46,6
1008,472,20,Morata,4,5,Chelsea,8,104,6
1013,475,20,Robertson,2,10,Liverpool,14,50,6
52,24,20,Wilshere,3,1,Arsenal,3,50,5
97,51,20,King,4,2,Bournemouth,91,70,5
162,80,20,Long,2,4,Burnley,90,41,5
172,82,20,Arfield,3,4,Burnley,90,49,5
202,93,20,Barnes,4,4,Burnley,90,53,5
422,186,20,Quaner,4,8,Huddersfield,38,45,5
864,387,20,Eriksen,3,17,Spurs,6,97,5
889,414,20,Doucouré,3,18,Watford,57,52,5
