,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
960,458,15,Noble,3,20,West Ham,21,62,2
985,465,15,Nordtveit,3,20,West Ham,21,47,2
1015,485,15,Wijnaldum,3,9,Liverpool,14,75,2
1020,488,15,Gueye,3,6,Everton,11,50,2
1045,503,15,Pogba,3,11,Man Utd,1,82,2
1055,527,15,Fabio,2,12,Middlesbrough,25,42,2
1060,536,15,Fraser,3,2,Bournemouth,91,46,2
1080,554,15,Marshall,1,7,Hull,88,44,2
1130,574,15,Grant,1,14,Stoke,110,43,2
45,17,15,Wilshere,3,2,Bournemouth,91,58,1
70,25,15,Giroud,4,1,Arsenal,3,81,1
85,32,15,Steve Cook,2,2,Bournemouth,91,48,1
95,34,15,Smith,2,2,Bournemouth,91,46,1
100,36,15,Aké,2,4,Chelsea,8,39,1
105,37,15,Arter,3,2,Bournemouth,91,50,1
115,48,15,King,3,2,Bournemouth,91,62,1
125,54,15,Heaton,1,3,Burnley,90,51,1
145,58,15,Keane,2,3,Burnley,90,50,1
155,63,15,Arfield,3,3,Burnley,90,52,1
165,67,15,Vokes,4,3,Burnley,90,57,1
175,70,15,Barnes,4,3,Burnley,90,46,1
205,86,15,Willian,3,4,Chelsea,8,70,1
245,114,15,McArthur,3,5,Crystal Palace,31,47,1
255,120,15,Townsend,3,5,Crystal Palace,31,57,1
280,126,15,Coleman,2,6,Everton,11,56,1
285,132,15,Funes Mori,2,6,Everton,11,45,1
295,134,15,Barkley,3,6,Everton,11,70,1
315,150,15,Dawson,2,7,Hull,88,42,1
340,158,15,Elmohamady,3,7,Hull,88,46,1
360,167,15,Morgan,2,8,Leicester,13,46,1
365,168,15,Fuchs,2,8,Leicester,13,53,1
370,173,15,Huth,2,8,Leicester,13,49,1
390,181,15,Gray,3,8,Leicester,13,48,1
420,193,15,Clyne,2,9,Liverpool,14,59,1
445,209,15,Firmino,3,9,Liverpool,14,85,1
495,228,15,Sterling,3,10,Man City,43,75,1
505,231,15,Yaya Touré,3,10,Man City,43,72,1
520,241,15,Iheanacho,4,10,Man City,43,60,1
565,261,15,Januzaj,3,15,Sunderland,56,53,1
605,283,15,Clayton,3,12,Middlesbrough,25,43,1
615,286,15,Forshaw,3,12,Middlesbrough,25,45,1
650,305,15,Davis,3,13,Southampton,20,51,1
675,313,15,Long,4,13,Southampton,20,61,1
680,321,15,Pieters,2,14,Stoke,110,46,1
705,336,15,Crouch,4,14,Stoke,110,44,1
715,340,15,Pickford,1,15,Sunderland,56,42,1
725,344,15,van Aanholt,2,5,Crystal Palace,31,49,1
730,346,15,Koné,2,15,Sunderland,56,42,1
750,359,15,Williams,2,6,Everton,11,52,1
810,383,15,Rose,2,17,Spurs,6,58,1
815,384,15,Walker,2,17,Spurs,6,62,1
835,392,15,Chadli,3,19,West Brom,35,58,1
850,400,15,Wanyama,3,17,Spurs,6,48,1
855,402,15,Son,3,17,Spurs,6,72,1
865,407,15,Gomes,1,18,Watford,57,49,1
910,436,15,McAuley,2,19,West Brom,35,50,1
915,438,15,Brunt,2,19,West Brom,35,48,1
925,442,15,Yacob,3,19,West Brom,35,43,1
940,451,15,Randolph,1,20,West Ham,21,44,1
945,453,15,Reid,2,20,West Ham,21,49,1
950,454,15,Cresswell,2,20,West Ham,21,51,1
955,456,15,Ogbonna,2,20,West Ham,21,47,1
990,468,15,Carroll,4,20,West Ham,21,59,1
995,474,15,Klavan,2,9,Liverpool,14,44,1
1005,477,15,Barragán,2,12,Middlesbrough,25,43,1
1035,499,15,Djilobodji,2,15,Sunderland,56,42,1
1100,562,15,Martins Indi,2,14,Stoke,110,49,1
1105,563,15,Traoré,3,12,Middlesbrough,25,48,1
1120,571,15,Robson-Kanu,4,19,West Brom,35,50,1
1125,572,15,Sissoko,3,17,Spurs,6,66,1
250,118,15,Cabaye,3,5,Crystal Palace,31,56,0
265,123,15,Robles,1,6,Everton,11,47,0
275,125,15,Baines,2,6,Everton,11,58,0
355,165,15,Schmeichel,1,8,Leicester,13,49,0
405,185,15,Ulloa,4,8,Leicester,13,55,0
410,188,15,Mignolet,1,9,Liverpool,14,48,0
415,191,15,Lovren,2,9,Liverpool,14,49,0
460,214,15,Sturridge,4,9,Liverpool,14,97,0
475,221,15,Zabaleta,2,10,Man City,43,47,0
480,223,15,Clichy,2,10,Man City,43,52,0
485,224,15,Sagna,2,10,Man City,43,53,0
490,226,15,Otamendi,2,10,Man City,43,59,0
550,254,15,Blind,2,11,Man Utd,1,52,0
555,256,15,Mata,3,11,Man Utd,1,72,0
575,266,15,Lingard,3,11,Man Utd,1,56,0
610,284,15,Leadbitter,3,12,Middlesbrough,25,43,0
630,296,15,Bertrand,2,13,Southampton,20,56,0
660,308,15,Tadic,3,13,Southampton,20,69,0
690,330,15,Walters,3,14,Stoke,110,53,0
700,335,15,Bojan,3,14,Stoke,110,55,0
720,341,15,Kaboul,2,18,Watford,57,43,0
735,354,15,Borini,4,15,Sunderland,56,51,0
825,387,15,Trippier,2,17,Spurs,6,47,0
830,390,15,Dier,3,17,Spurs,6,50,0
900,426,15,Ighalo,4,18,Watford,57,68,0
965,459,15,Kouyaté,3,20,West Ham,21,50,0
1000,476,15,Denayer,2,15,Sunderland,56,47,0
1010,478,15,Negredo,4,12,Middlesbrough,25,61,0
1025,489,15,Sané,3,10,Man City,43,77,0
1030,491,15,Ramírez,3,12,Middlesbrough,25,52,0
1050,506,15,Love,2,15,Sunderland,56,38,0
1065,541,15,Bravo,1,10,Man City,43,50,0
436,205,16,Lallana,3,9,Liverpool,14,67,19
841,394,16,Eriksen,3,17,Spurs,6,89,19
936,449,16,Rondón,4,19,West Brom,35,63,17
476,221,16,Zabaleta,2,10,Man City,43,47,14
126,54,16,Heaton,1,3,Burnley,90,51,12
1046,503,16,Pogba,3,11,Man Utd,1,82,12
111,38,16,Pugh,3,2,Bournemouth,91,46,11
201,83,16,Fàbregas,3,4,Chelsea,8,70,11
466,217,16,Origi,4,9,Liverpool,14,60,11
591,272,16,Ibrahimovic,4,11,Man Utd,1,114,11
751,359,16,Williams,2,6,Everton,11,52,11
816,384,16,Walker,2,17,Spurs,6,62,11
421,193,16,Clyne,2,9,Liverpool,14,59,10
501,230,16,Silva,3,10,Man City,43,86,10
916,438,16,Brunt,2,19,West Brom,35,48,10
1131,574,16,Grant,1,14,Stoke,110,43,10
641,302,16,Martina,2,13,Southampton,20,43,9
646,303,16,van Dijk,2,13,Southampton,20,56,9
811,383,16,Rose,2,17,Spurs,6,58,9
101,36,16,Aké,2,4,Chelsea,8,39,8
186,77,16,Azpilicueta,2,4,Chelsea,8,64,8
246,114,16,McArthur,3,5,Crystal Palace,31,47,8
281,126,16,Coleman,2,6,Everton,11,56,8
801,380,16,Lloris,1,17,Spurs,6,55,8
851,400,16,Wanyama,3,17,Spurs,6,48,8
941,451,16,Randolph,1,20,West Ham,21,44,8
31,12,16,Sánchez,3,1,Arsenal,3,117,7
76,29,16,Boruc,1,2,Bournemouth,91,45,7
86,32,16,Steve Cook,2,2,Bournemouth,91,48,7
181,73,16,Courtois,1,4,Chelsea,8,59,7
191,78,16,Cahill,2,4,Chelsea,8,67,7
276,125,16,Baines,2,6,Everton,11,58,7
411,188,16,Mignolet,1,9,Liverpool,14,48,7
481,223,16,Clichy,2,10,Man City,43,52,7
626,294,16,Forster,1,13,Southampton,20,50,7
776,369,16,Routledge,3,16,Swansea,80,45,7
946,453,16,Reid,2,20,West Ham,21,49,7
1096,561,16,Alonso,2,4,Chelsea,8,69,7
81,31,16,Francis,2,2,Bournemouth,91,45,6
91,33,16,Daniels,2,2,Bournemouth,91,52,6
96,34,16,Smith,2,2,Bournemouth,91,46,6
206,86,16,Willian,3,4,Chelsea,8,70,6
296,134,16,Barkley,3,6,Everton,11,70,6
416,191,16,Lovren,2,9,Liverpool,14,49,6
471,220,16,Kolarov,2,10,Man City,43,58,6
491,226,16,Otamendi,2,10,Man City,43,59,6
496,228,16,Sterling,3,10,Man City,43,75,6
511,235,16,De Bruyne,3,10,Man City,43,105,6
631,296,16,Bertrand,2,13,Southampton,20,56,6
636,297,16,Fonte,2,20,West Ham,21,53,6
681,321,16,Pieters,2,14,Stoke,110,46,6
806,382,16,Alderweireld,2,17,Spurs,6,64,6
821,385,16,Vertonghen,2,17,Spurs,6,58,6
951,454,16,Cresswell,2,20,West Ham,21,51,6
956,456,16,Ogbonna,2,20,West Ham,21,47,6
961,458,16,Noble,3,20,West Ham,21,62,6
996,474,16,Klavan,2,9,Liverpool,14,44,6
1066,541,16,Bravo,1,10,Man City,43,50,6
1101,562,16,Martins Indi,2,14,Stoke,110,49,6
1116,570,16,David Luiz,2,4,Chelsea,8,62,6
56,20,16,Coquelin,3,1,Arsenal,3,42,5
121,52,16,Afobe,4,2,Bournemouth,91,53,5
931,446,16,Phillips,3,19,West Brom,35,53,5
46,17,16,Wilshere,3,2,Bournemouth,91,58,3
106,37,16,Arter,3,2,Bournemouth,91,50,3
116,48,16,King,3,2,Bournemouth,91,62,3
226,95,16,Kanté,3,4,Chelsea,8,47,3
426,201,16,Henderson,3,9,Liverpool,14,62,3
441,208,16,Milner,3,9,Liverpool,14,63,3
446,209,16,Firmino,3,9,Liverpool,14,85,3
451,212,16,Mané,3,9,Liverpool,14,93,3
506,231,16,Yaya Touré,3,10,Man City,43,72,3
516,237,16,Nolito,3,10,Man City,43,84,3
651,305,16,Davis,3,13,Southampton,20,51,3
686,328,16,Adam,3,14,Stoke,110,46,3
691,330,16,Walters,3,14,Stoke,110,53,3
716,340,16,Pickford,1,15,Sunderland,56,42,3
831,390,16,Dier,3,17,Spurs,6,50,3
836,392,16,Chadli,3,19,West Brom,35,58,3
846,398,16,Alli,3,17,Spurs,6,91,3
881,412,16,Nyom,2,19,West Brom,35,44,3
906,430,16,Foster,1,19,West Brom,35,47,3
966,459,16,Kouyaté,3,20,West Ham,21,50,3
971,460,16,Obiang,3,20,West Ham,21,43,3
976,461,16,Payet,3,20,West Ham,21,90,3
981,464,16,Antonio,3,20,West Ham,21,67,3
1016,485,16,Wijnaldum,3,9,Liverpool,14,75,3
1071,551,16,Boufal,3,13,Southampton,20,67,3
1081,554,16,Marshall,1,7,Hull,88,44,3
1126,572,16,Sissoko,3,17,Spurs,6,66,3
36,13,16,Walcott,3,1,Arsenal,3,72,2
41,14,16,Özil,3,1,Arsenal,3,95,2
51,18,16,Chamberlain,3,1,Arsenal,3,58,2
66,24,16,Xhaka,3,1,Arsenal,3,52,2
131,55,16,Lowton,2,3,Burnley,90,45,2
141,57,16,Ward,2,3,Burnley,90,45,2
146,58,16,Keane,2,3,Burnley,90,50,2
151,62,16,Boyd,3,3,Burnley,90,51,2
156,63,16,Arfield,3,3,Burnley,90,52,2
161,64,16,Marney,3,3,Burnley,90,43,2
166,67,16,Vokes,4,3,Burnley,90,57,2
171,68,16,Gray,4,3,Burnley,90,60,2
216,90,16,Pedro,3,4,Chelsea,8,68,2
221,92,16,Moses,3,4,Chelsea,8,55,2
231,97,16,Costa,4,4,Chelsea,8,104,2
236,100,16,Hennessey,1,5,Crystal Palace,31,43,2
241,111,16,Zaha,3,5,Crystal Palace,31,58,2
251,118,16,Cabaye,3,5,Crystal Palace,31,56,2
271,124,16,Stekelenburg,1,6,Everton,11,47,2
306,142,16,Lennon,3,6,Everton,11,55,2
311,143,16,Lukaku,4,6,Everton,11,101,2
326,155,16,Snodgrass,3,20,West Ham,21,55,2
331,156,16,Clucas,3,7,Hull,88,47,2
336,157,16,Livermore,3,19,West Brom,35,47,2
341,158,16,Elmohamady,3,7,Hull,88,46,2
346,160,16,Huddlestone,3,7,Hull,88,45,2
351,164,16,Diomande,4,7,Hull,88,43,2
366,168,16,Fuchs,2,8,Leicester,13,53,2
371,173,16,Huth,2,8,Leicester,13,49,2
376,176,16,Mahrez,3,8,Leicester,13,89,2
381,177,16,Albrighton,3,8,Leicester,13,50,2
396,182,16,Amartey,3,8,Leicester,13,43,2
401,184,16,Vardy,4,8,Leicester,13,99,2
431,202,16,Allen,3,14,Stoke,110,49,2
456,213,16,Christian Benteke,4,5,Crystal Palace,31,72,2
526,242,16,de Gea,1,11,Man Utd,1,55,2
531,245,16,Jones,2,11,Man Utd,1,45,2
551,254,16,Blind,2,11,Man Utd,1,52,2
556,256,16,Mata,3,11,Man Utd,1,72,2
561,259,16,Carrick,3,11,Man Utd,1,42,2
566,261,16,Januzaj,3,15,Sunderland,56,53,2
571,262,16,Herrera,3,11,Man Utd,1,62,2
616,286,16,Forshaw,3,12,Middlesbrough,25,45,2
621,290,16,de Roon,3,12,Middlesbrough,25,43,2
656,306,16,Ward-Prowse,3,13,Southampton,20,50,2
666,310,16,Oriol Romeu,3,13,Southampton,20,44,2
676,313,16,Long,4,13,Southampton,20,61,2
726,344,16,van Aanholt,2,5,Crystal Palace,31,49,2
731,346,16,Koné,2,15,Sunderland,56,42,2
771,368,16,Sigurdsson,3,16,Swansea,80,74,2
781,370,16,Britton,3,16,Swansea,80,44,2
786,371,16,Fulton,3,16,Swansea,80,44,2
791,373,16,Montero,3,16,Swansea,80,50,2
861,403,16,Kane,4,17,Spurs,6,119,2
866,407,16,Gomes,1,18,Watford,57,49,2
891,422,16,Amrabat,3,18,Watford,57,50,2
901,426,16,Ighalo,4,18,Watford,57,68,2
911,436,16,McAuley,2,19,West Brom,35,50,2
921,439,16,Fletcher,3,19,West Brom,35,44,2
926,442,16,Yacob,3,19,West Brom,35,43,2
991,468,16,Carroll,4,20,West Ham,21,59,2
1001,476,16,Denayer,2,15,Sunderland,56,47,2
1011,478,16,Negredo,4,12,Middlesbrough,25,61,2
1021,488,16,Gueye,3,6,Everton,11,50,2
1036,499,16,Djilobodji,2,15,Sunderland,56,42,2
1041,500,16,Llorente,4,16,Swansea,80,63,2
1106,563,16,Traoré,3,12,Middlesbrough,25,48,2
1,2,16,Cech,1,1,Arsenal,3,54,1
11,5,16,Gabriel,2,1,Arsenal,3,48,1
16,6,16,Bellerín,2,1,Arsenal,3,65,1
21,10,16,Monreal,2,1,Arsenal,3,59,1
26,11,16,Chambers,2,12,Middlesbrough,25,43,1
61,21,16,Iwobi,3,1,Arsenal,3,53,1
71,25,16,Giroud,4,1,Arsenal,3,81,1
136,56,16,Mee,2,3,Burnley,90,44,1
176,70,16,Barnes,4,3,Burnley,90,46,1
211,87,16,Matic,3,4,Chelsea,8,48,1
261,121,16,Campbell,4,5,Crystal Palace,31,44,1
286,132,16,Funes Mori,2,6,Everton,11,45,1
291,133,16,Mirallas,3,6,Everton,11,59,1
316,150,16,Dawson,2,7,Hull,88,42,1
361,167,16,Morgan,2,8,Leicester,13,46,1
386,178,16,King,3,8,Leicester,13,47,1
406,185,16,Ulloa,4,8,Leicester,13,55,1
536,248,16,Rojo,2,11,Man Utd,1,52,1
546,251,16,Darmian,2,11,Man Utd,1,50,1
576,266,16,Lingard,3,11,Man Utd,1,56,1
596,274,16,Valdés,1,12,Middlesbrough,25,45,1
606,283,16,Clayton,3,12,Middlesbrough,25,43,1
611,284,16,Leadbitter,3,12,Middlesbrough,25,43,1
661,308,16,Tadic,3,13,Southampton,20,69,1
671,311,16,Rodriguez,3,13,Southampton,20,59,1
711,337,16,Diouf,4,14,Stoke,110,57,1
736,354,16,Borini,4,15,Sunderland,56,51,1
741,355,16,Defoe,4,15,Sunderland,56,74,1
746,356,16,Fabianski,1,16,Swansea,80,48,1
756,360,16,Taylor,2,16,Swansea,80,41,1
761,361,16,Rangel,2,16,Swansea,80,41,1
766,362,16,Amat,2,16,Swansea,80,38,1
796,374,16,Ayew,3,20,West Ham,21,71,1
856,402,16,Son,3,17,Spurs,6,72,1
876,411,16,Holebas,2,18,Watford,57,46,1
886,416,16,Capoue,3,18,Watford,57,45,1
896,425,16,Deeney,4,18,Watford,57,66,1
986,465,16,Nordtveit,3,20,West Ham,21,47,1
1006,477,16,Barragán,2,12,Middlesbrough,25,43,1
1026,489,16,Sané,3,10,Man City,43,77,1
1051,506,16,Love,2,15,Sunderland,56,38,1
1056,527,16,Fabio,2,12,Middlesbrough,25,42,1
1086,558,16,Mawson,2,16,Swansea,80,46,1
1091,560,16,Hendrick,3,3,Burnley,90,53,1
1111,567,16,Slimani,4,8,Leicester,13,82,1
1121,571,16,Robson-Kanu,4,19,West Brom,35,50,1
6,3,16,Koscielny,2,1,Arsenal,3,61,0
196,82,16,Hazard,3,4,Chelsea,8,105,0
256,120,16,Townsend,3,5,Crystal Palace,31,57,0
266,123,16,Robles,1,6,Everton,11,47,0
301,137,16,Barry,3,6,Everton,11,43,0
321,153,16,Maguire,2,7,Hull,88,44,0
356,165,16,Schmeichel,1,8,Leicester,13,49,0
391,181,16,Gray,3,8,Leicester,13,48,0
461,214,16,Sturridge,4,9,Liverpool,14,97,0
486,224,16,Sagna,2,10,Man City,43,53,0
521,241,16,Iheanacho,4,10,Man City,43,60,0
541,250,16,Valencia,2,11,Man Utd,1,58,0
581,267,16,Martial,3,11,Man Utd,1,92,0
586,268,16,Mkhitaryan,3,11,Man Utd,1,87,0
601,278,16,Gibson,2,12,Middlesbrough,25,49,0
696,334,16,Imbula,3,14,Stoke,110,45,0
701,335,16,Bojan,3,14,Stoke,110,55,0
706,336,16,Crouch,4,14,Stoke,110,44,0
721,341,16,Kaboul,2,18,Watford,57,43,0
826,387,16,Trippier,2,17,Spurs,6,47,0
871,409,16,Prödl,2,18,Watford,57,43,0
1031,491,16,Ramírez,3,12,Middlesbrough,25,52,0
1061,536,16,Fraser,3,2,Bournemouth,91,46,0
1076,552,16,Okaka,4,18,Watford,57,51,0
672,311,17,Rodriguez,3,13,Southampton,20,59,15
727,344,17,van Aanholt,2,5,Crystal Palace,31,49,15
187,77,17,Azpilicueta,2,4,Chelsea,8,64,12
592,272,17,Ibrahimovic,4,11,Man Utd,1,114,12
1012,478,17,Negredo,4,12,Middlesbrough,25,61,12
812,383,17,Rose,2,17,Spurs,6,58,11
397,182,17,Amartey,3,8,Leicester,13,43,10
452,212,17,Mané,3,9,Liverpool,14,93,10
622,290,17,de Roon,3,12,Middlesbrough,25,43,10
962,458,17,Noble,3,20,West Ham,21,62,10
497,228,17,Sterling,3,10,Man City,43,75,9
702,335,17,Bojan,3,14,Stoke,110,55,9
847,398,17,Alli,3,17,Spurs,6,91,9
947,453,17,Reid,2,20,West Ham,21,49,9
997,474,17,Klavan,2,9,Liverpool,14,44,9
102,36,17,Aké,2,4,Chelsea,8,39,8
192,78,17,Cahill,2,4,Chelsea,8,67,8
547,251,17,Darmian,2,11,Man Utd,1,50,8
602,278,17,Gibson,2,12,Middlesbrough,25,49,8
617,286,17,Forshaw,3,12,Middlesbrough,25,45,8
632,296,17,Bertrand,2,13,Southampton,20,56,8
717,340,17,Pickford,1,15,Sunderland,56,42,8
942,451,17,Randolph,1,20,West Ham,21,44,8
1002,476,17,Denayer,2,15,Sunderland,56,47,8
1027,489,17,Sané,3,10,Man City,43,77,8
37,13,17,Walcott,3,1,Arsenal,3,72,7
47,17,17,Wilshere,3,2,Bournemouth,91,58,7
422,193,17,Clyne,2,9,Liverpool,14,59,7
432,202,17,Allen,3,14,Stoke,110,49,7
512,235,17,De Bruyne,3,10,Man City,43,105,7
952,454,17,Cresswell,2,20,West Ham,21,51,7
1117,570,17,David Luiz,2,4,Chelsea,8,62,7
27,11,17,Chambers,2,12,Middlesbrough,25,43,6
182,73,17,Courtois,1,4,Chelsea,8,59,6
232,97,17,Costa,4,4,Chelsea,8,104,6
272,124,17,Stekelenburg,1,6,Everton,11,47,6
407,185,17,Ulloa,4,8,Leicester,13,55,6
412,188,17,Mignolet,1,9,Liverpool,14,48,6
527,242,17,de Gea,1,11,Man Utd,1,55,6
532,245,17,Jones,2,11,Man Utd,1,45,6
537,248,17,Rojo,2,11,Man Utd,1,52,6
542,250,17,Valencia,2,11,Man Utd,1,58,6
597,274,17,Valdés,1,12,Middlesbrough,25,45,6
607,283,17,Clayton,3,12,Middlesbrough,25,43,6
732,346,17,Koné,2,15,Sunderland,56,42,6
817,384,17,Walker,2,17,Spurs,6,62,6
957,456,17,Ogbonna,2,20,West Ham,21,47,6
982,464,17,Antonio,3,20,West Ham,21,67,6
1007,477,17,Barragán,2,12,Middlesbrough,25,43,6
1032,491,17,Ramírez,3,12,Middlesbrough,25,52,6
1037,499,17,Djilobodji,2,15,Sunderland,56,42,6
1052,506,17,Love,2,15,Sunderland,56,38,6
1057,527,17,Fabio,2,12,Middlesbrough,25,42,6
1097,561,17,Alonso,2,4,Chelsea,8,69,6
32,12,17,Sánchez,3,1,Arsenal,3,117,5
177,70,17,Barnes,4,3,Burnley,90,46,5
417,191,17,Lovren,2,9,Liverpool,14,49,5
502,230,17,Silva,3,10,Man City,43,86,5
577,266,17,Lingard,3,11,Man Utd,1,56,5
697,334,17,Imbula,3,14,Stoke,110,45,5
742,355,17,Defoe,4,15,Sunderland,56,74,5
367,168,17,Fuchs,2,8,Leicester,13,53,4
392,181,17,Gray,3,8,Leicester,13,48,4
462,214,17,Sturridge,4,9,Liverpool,14,97,4
