,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
185,98,30,Brownhill,3,Burnley,Burnley,90,49,2
190,100,30,McNeil,3,Burnley,Burnley,90,57,2
205,105,30,Jorginho,3,Chelsea,Chelsea,8,47,2
264,132,30,Benteke,4,Crystal Palace,Crystal Palace,31,55,2
268,141,30,Zaha,3,Crystal Palace,Crystal Palace,31,71,2
295,156,30,Keane,2,Everton,Everton,11,50,2
305,164,30,Calvert-Lewin,4,Everton,Everton,11,75,2
310,165,30,Holgate,2,Everton,Everton,11,48,2
315,166,30,Richarlison,4,Everton,Everton,11,77,2
324,197,30,Ayling,2,Leeds,Leeds,2,44,2
329,200,30,Dallas,2,Leeds,Leeds,2,55,2
334,201,30,Alioski,2,Leeds,Leeds,2,44,2
339,202,30,Bamford,4,Leeds,Leeds,2,66,2
349,204,30,Phillips,3,Leeds,Leeds,2,49,2
354,206,30,Roberts,3,Leeds,Leeds,2,46,2
364,213,30,Meslier,1,Leeds,Leeds,2,48,2
379,221,30,Albrighton,3,Leicester,Leicester,13,52,2
384,224,30,Vardy,4,Leicester,Leicester,13,102,2
389,228,30,Tielemans,3,Leicester,Leicester,13,64,2
404,233,30,Iheanacho,4,Leicester,Leicester,13,62,2
452,268,30,Agüero,4,Man City,Man City,43,103,2
488,286,30,Rodrigo,3,Man City,Man City,43,53,2
500,298,30,Maguire,2,Man Utd,Man Utd,1,55,2
504,299,30,Fred,3,Man Utd,Man Utd,1,53,2
508,300,30,Shaw,2,Man Utd,Man Utd,1,55,2
521,305,30,Henderson,1,Man Utd,Man Utd,1,52,2
529,308,30,Lindelöf,2,Man Utd,Man Utd,1,48,2
533,313,30,Wan-Bissaka,2,Man Utd,Man Utd,1,58,2
546,322,30,Ritchie,3,Newcastle,Newcastle,4,49,2
556,329,30,Gayle,4,Newcastle,Newcastle,4,59,2
581,346,30,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,2
591,349,30,Norwood,3,Sheffield Utd,Sheffield Utd,49,45,2
628,370,30,Ward-Prowse,3,Southampton,Southampton,20,59,2
632,383,30,Lloris,1,Spurs,Spurs,6,56,2
656,392,30,Lucas Moura,3,Spurs,Spurs,6,64,2
660,396,30,Højbjerg,3,Spurs,Spurs,6,49,2
672,411,30,Phillips,3,West Brom,West Brom,35,51,2
702,427,30,Noble,3,West Ham,West Ham,21,45,2
707,431,30,Fabianski,1,West Ham,West Ham,21,50,2
737,455,30,Patrício,1,Wolves,Wolves,39,53,2
791,489,30,Eze,3,Crystal Palace,Crystal Palace,31,58,2
800,493,30,Lemina,3,Fulham,Fulham,54,45,2
809,497,30,Murphy,3,Newcastle,Newcastle,4,49,2
881,549,30,Llorente,2,Leeds,Leeds,2,44,2
914,567,30,Partey,3,Arsenal,Arsenal,3,49,2
947,597,30,Sánchez,1,Brighton,Brighton,36,45,2
957,628,30,Moder,3,Brighton,Brighton,36,50,2
962,642,30,Willian José,4,Wolves,Wolves,39,68,2
976,654,30,Yokuslu,3,West Brom,West Brom,35,45,2
30,13,30,Chambers,2,Arsenal,Arsenal,3,45,1
35,15,30,Maitland-Niles,2,West Brom,West Brom,35,46,1
40,16,30,Holding,2,Arsenal,Arsenal,3,43,1
60,26,30,Martinelli,3,Arsenal,Arsenal,3,49,1
95,57,30,Groß,3,Brighton,Brighton,36,58,1
105,62,30,Dunk,2,Brighton,Brighton,36,48,1
115,67,30,Veltman,2,Brighton,Brighton,36,43,1
145,81,30,Tarkowski,2,Burnley,Burnley,90,53,1
150,88,30,Mee,2,Burnley,Burnley,90,47,1
165,92,30,Lowton,2,Burnley,Burnley,90,44,1
230,114,30,Ziyech,3,Chelsea,Chelsea,8,79,1
280,150,30,Sigurdsson,3,Everton,Everton,11,68,1
290,155,30,Digne,2,Everton,Everton,11,62,1
369,217,30,Schmeichel,1,Leicester,Leicester,13,54,1
374,219,30,Evans,2,Leicester,Leicester,13,56,1
394,231,30,Maddison,3,Leicester,Leicester,13,72,1
409,236,30,Ndidi,3,Leicester,Leicester,13,48,1
484,284,30,Foden,3,Man City,Man City,43,61,1
492,287,30,Torres,3,Man City,Man City,43,70,1
541,321,30,Shelvey,3,Newcastle,Newcastle,4,53,1
551,326,30,Dubravka,1,Newcastle,Newcastle,4,48,1
561,338,30,Saint-Maximin,3,Newcastle,Newcastle,4,52,1
576,344,30,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,1
586,347,30,Stevens,2,Sheffield Utd,Sheffield Utd,49,50,1
596,351,30,Baldock,2,Sheffield Utd,Sheffield Utd,49,49,1
601,353,30,Egan,2,Sheffield Utd,Sheffield Utd,49,47,1
648,390,30,Son,3,Spurs,Spurs,6,96,1
664,403,30,Lo Celso,3,Spurs,Spurs,6,69,1
677,412,30,Bartley,2,West Brom,West Brom,35,44,1
687,418,30,Townsend,2,West Brom,West Brom,35,44,1
697,425,30,O'Shea,2,West Brom,West Brom,35,42,1
712,437,30,Antonio,4,West Ham,West Ham,21,67,1
722,449,30,Soucek,3,West Ham,West Ham,21,52,1
742,459,30,Coady,2,Wolves,Wolves,39,49,1
747,461,30,Saïss,2,Wolves,Wolves,39,49,1
762,466,30,Neves,3,Wolves,Wolves,39,51,1
771,469,30,Podence,3,Wolves,Wolves,39,53,1
814,498,30,Castagne,2,Leicester,Leicester,13,58,1
819,500,30,Havertz,3,Chelsea,Chelsea,8,83,1
824,501,30,Ceballos,3,Arsenal,Arsenal,3,47,1
839,510,30,Bogle,2,Sheffield Utd,Sheffield Utd,49,43,1
849,526,30,Elneny,3,Arsenal,Arsenal,3,42,1
863,542,30,Reguilón,2,Spurs,Spurs,6,55,1
867,543,30,Bale,3,Spurs,Spurs,6,92,1
871,546,30,Semedo,2,Wolves,Wolves,39,51,1
895,561,30,Fofana,2,Leicester,Leicester,13,50,1
900,562,30,Aina,2,Fulham,Fulham,54,43,1
904,563,30,Ait Nouri,2,Wolves,Wolves,39,50,1
909,566,30,Godfrey,2,Everton,Everton,11,51,1
919,569,30,Cavani,4,Man Utd,Man Utd,1,80,1
933,587,30,Benrahma,3,West Ham,West Ham,21,59,1
981,665,30,Maja,4,Fulham,Fulham,54,50,1
15,9,30,Xhaka,3,Arsenal,Arsenal,3,52,0
20,11,30,Bellerín,2,Arsenal,Arsenal,3,50,0
55,22,30,Nketiah,4,Arsenal,Arsenal,3,53,0
100,61,30,Burn,2,Brighton,Brighton,36,42,0
110,66,30,Webster,2,Brighton,Brighton,36,43,0
130,70,30,Ryan,1,Arsenal,Arsenal,3,41,0
135,74,30,White,2,Brighton,Brighton,36,45,0
180,97,30,Taylor,2,Burnley,Burnley,90,44,0
195,102,30,Azpilicueta,2,Chelsea,Chelsea,8,58,0
210,106,30,Barkley,3,Aston Villa,Aston Villa,7,58,0
215,109,30,Rüdiger,2,Chelsea,Chelsea,8,47,0
220,110,30,Zouma,2,Chelsea,Chelsea,8,53,0
225,112,30,Arrizabalaga,1,Chelsea,Chelsea,8,47,0
255,123,30,James,2,Chelsea,Chelsea,8,51,0
300,157,30,Pickford,1,Everton,Everton,11,48,0
359,211,30,Struijk,2,Leeds,Leeds,2,40,0
399,232,30,Chilwell,2,Chelsea,Chelsea,8,59,0
414,238,30,Söyüncü,2,Leicester,Leicester,13,53,0
419,240,30,Thomas,2,Leicester,Leicester,13,41,0
476,281,30,Bernardo Silva,3,Man City,Man City,43,74,0
636,386,30,Alderweireld,2,Spurs,Spurs,6,54,0
644,389,30,Aurier,2,Spurs,Spurs,6,52,0
652,391,30,Dier,2,Spurs,Spurs,6,46,0
732,451,30,Diop,2,West Ham,West Ham,21,43,0
804,494,30,Gabriel,2,Arsenal,Arsenal,3,49,0
876,548,30,Mendy,1,Chelsea,Chelsea,8,53,0
952,603,30,Bryan,2,Sheffield Utd,Sheffield Utd,49,39,0
235,116,30,Christensen,2,Chelsea,Chelsea,8,47,-1
795,490,30,Thiago Silva,2,Chelsea,Chelsea,8,56,-4
330,200,31,Dallas,2,Leeds,Leeds,2,55,17
246,119,31,Pulisic,3,Chelsea,Chelsea,8,83,15
683,417,31,Johnstone,1,West Brom,West Brom,35,46,15
513,301,31,Lingard,3,West Ham,West Ham,21,66,14
6,6,31,Lacazette,4,Arsenal,Arsenal,3,84,13
405,233,31,Iheanacho,4,Leicester,Leicester,13,62,13
562,338,31,Saint-Maximin,3,Newcastle,Newcastle,4,52,12
718,445,31,Bowen,3,West Ham,West Ham,21,58,12
445,259,31,Alexander-Arnold,2,Liverpool,Liverpool,14,78,11
538,315,31,Greenwood,3,Man Utd,Man Utd,1,73,11
920,569,31,Cavani,4,Man Utd,Man Utd,1,80,11
820,500,31,Havertz,3,Chelsea,Chelsea,8,83,10
929,573,31,Olsen,1,Everton,Everton,11,45,10
136,74,31,White,2,Brighton,Brighton,36,45,9
738,455,31,Patrício,1,Wolves,Wolves,39,53,9
782,481,31,Pereira,3,West Brom,West Brom,35,54,9
810,497,31,Murphy,3,Newcastle,Newcastle,4,49,9
872,546,31,Semedo,2,Wolves,Wolves,39,51,9
41,16,31,Holding,2,Arsenal,Arsenal,3,43,8
61,26,31,Martinelli,3,Arsenal,Arsenal,3,49,8
106,62,31,Dunk,2,Brighton,Brighton,36,48,8
221,110,31,Zouma,2,Chelsea,Chelsea,8,53,8
265,132,31,Benteke,4,Crystal Palace,Crystal Palace,31,55,8
612,358,31,Callum Robinson,4,West Brom,West Brom,35,52,8
673,411,31,Phillips,3,West Brom,West Brom,35,51,8
758,465,31,Traoré,3,Wolves,Wolves,39,60,8
845,514,31,Watkins,4,Aston Villa,Aston Villa,7,63,8
171,93,31,Vydra,4,Burnley,Burnley,90,48,7
437,254,31,Salah,3,Liverpool,Liverpool,14,129,7
493,287,31,Torres,3,Man City,Man City,43,70,7
505,299,31,Fred,3,Man Utd,Man Utd,1,53,7
649,390,31,Son,3,Spurs,Spurs,6,96,7
825,501,31,Ceballos,3,Arsenal,Arsenal,3,47,7
905,563,31,Ait Nouri,2,Wolves,Wolves,39,50,7
11,8,31,Leno,1,Arsenal,Arsenal,3,50,6
31,13,31,Chambers,2,Arsenal,Arsenal,3,45,6
36,15,31,Maitland-Niles,2,West Brom,West Brom,35,46,6
46,18,31,Pépé,3,Arsenal,Arsenal,3,77,6
116,67,31,Veltman,2,Brighton,Brighton,36,43,6
251,120,31,Mount,3,Chelsea,Chelsea,8,73,6
286,152,31,Coleman,2,Everton,Everton,11,49,6
291,155,31,Digne,2,Everton,Everton,11,62,6
477,281,31,Bernardo Silva,3,Man City,Man City,43,74,6
542,321,31,Shelvey,3,Newcastle,Newcastle,4,53,6
678,412,31,Bartley,2,West Brom,West Brom,35,44,6
688,418,31,Townsend,2,West Brom,West Brom,35,44,6
693,422,31,Furlong,2,West Brom,West Brom,35,45,6
698,425,31,O'Shea,2,West Brom,West Brom,35,42,6
743,459,31,Coady,2,Wolves,Wolves,39,49,6
748,461,31,Saïss,2,Wolves,Wolves,39,49,6
901,562,31,Aina,2,Fulham,Fulham,54,43,6
910,566,31,Godfrey,2,Everton,Everton,11,51,6
915,567,31,Partey,3,Arsenal,Arsenal,3,49,6
948,597,31,Sánchez,1,Brighton,Brighton,36,45,6
977,654,31,Yokuslu,3,West Brom,West Brom,35,45,6
66,38,31,McGinn,3,Aston Villa,Aston Villa,7,55,5
161,91,31,Wood,4,Burnley,Burnley,90,66,5
296,156,31,Keane,2,Everton,Everton,11,50,5
311,165,31,Holgate,2,Everton,Everton,11,48,5
497,296,31,Pogba,3,Man Utd,Man Utd,1,76,5
657,392,31,Lucas Moura,3,Spurs,Spurs,6,64,5
968,648,31,Diagne,4,West Brom,West Brom,35,60,5
26,12,31,Martínez,1,Aston Villa,Aston Villa,7,53,4
256,123,31,James,2,Chelsea,Chelsea,8,51,4
273,142,31,Schlupp,3,Crystal Palace,Crystal Palace,31,53,4
335,201,31,Alioski,2,Leeds,Leeds,2,44,4
340,202,31,Bamford,4,Leeds,Leeds,2,66,4
365,213,31,Meslier,1,Leeds,Leeds,2,48,4
380,221,31,Albrighton,3,Leicester,Leicester,13,52,4
441,255,31,Robertson,2,Liverpool,Liverpool,14,73,4
723,449,31,Soucek,3,West Ham,West Ham,21,52,4
830,504,31,Fabio Silva,4,Wolves,Wolves,39,52,4
891,558,31,Coufal,2,West Ham,West Ham,21,48,4
16,9,31,Xhaka,3,Arsenal,Arsenal,3,52,3
91,54,31,Lallana,3,Brighton,Brighton,36,62,3
96,57,31,Groß,3,Brighton,Brighton,36,58,3
126,69,31,Trossard,3,Brighton,Brighton,36,55,3
141,76,31,Bissouma,3,Brighton,Brighton,36,44,3
206,105,31,Jorginho,3,Chelsea,Chelsea,8,47,3
281,150,31,Sigurdsson,3,Everton,Everton,11,68,3
355,206,31,Roberts,3,Leeds,Leeds,2,46,3
429,252,31,Alisson,1,Liverpool,Liverpool,14,60,3
552,326,31,Dubravka,1,Newcastle,Newcastle,4,48,3
753,464,31,Dendoncker,3,Wolves,Wolves,39,46,3
763,466,31,Neves,3,Wolves,Wolves,39,51,3
772,469,31,Podence,3,Wolves,Wolves,39,53,3
835,508,31,Rodríguez,3,Everton,Everton,11,77,3
958,628,31,Moder,3,Brighton,Brighton,36,50,3
71,40,31,Trézéguet,3,Aston Villa,Aston Villa,7,52,2
121,68,31,Maupay,4,Brighton,Brighton,36,58,2
156,89,31,Westwood,3,Burnley,Burnley,90,53,2
191,100,31,McNeil,3,Burnley,Burnley,90,57,2
196,102,31,Azpilicueta,2,Chelsea,Chelsea,8,58,2
216,109,31,Rüdiger,2,Chelsea,Chelsea,8,47,2
269,141,31,Zaha,3,Crystal Palace,Crystal Palace,31,71,2
277,148,31,Walcott,3,Southampton,Southampton,20,58,2
316,166,31,Richarlison,4,Everton,Everton,11,77,2
321,184,31,Mitrović,4,Fulham,Fulham,54,55,2
325,197,31,Ayling,2,Leeds,Leeds,2,44,2
350,204,31,Phillips,3,Leeds,Leeds,2,49,2
385,224,31,Vardy,4,Leicester,Leicester,13,102,2
390,228,31,Tielemans,3,Leicester,Leicester,13,64,2
400,232,31,Chilwell,2,Chelsea,Chelsea,8,59,2
433,253,31,Fabinho,3,Liverpool,Liverpool,14,54,2
461,274,31,Mendy,2,Man City,Man City,43,59,2
465,276,31,Sterling,3,Man City,Man City,43,109,2
481,282,31,Jesus,4,Man City,Man City,43,91,2
518,302,31,Fernandes,3,Man Utd,Man Utd,1,113,2
522,305,31,Henderson,1,Man Utd,Man Utd,1,52,2
526,306,31,Rashford,3,Man Utd,Man Utd,1,96,2
530,308,31,Lindelöf,2,Man Utd,Man Utd,1,48,2
534,313,31,Wan-Bissaka,2,Man Utd,Man Utd,1,58,2
547,322,31,Ritchie,3,Newcastle,Newcastle,4,49,2
567,339,31,Almirón,3,Newcastle,Newcastle,4,56,2
577,344,31,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,2
582,346,31,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,2
592,349,31,Norwood,3,Sheffield Utd,Sheffield Utd,49,45,2
607,356,31,Osborn,3,Sheffield Utd,Sheffield Utd,49,47,2
617,365,31,Redmond,3,Southampton,Southampton,20,64,2
621,366,31,Ings,4,Southampton,Southampton,20,84,2
625,368,31,Armstrong,3,Southampton,Southampton,20,55,2
633,383,31,Lloris,1,Spurs,Spurs,6,56,2
641,388,31,Kane,4,Spurs,Spurs,6,119,2
661,396,31,Højbjerg,3,Spurs,Spurs,6,49,2
665,403,31,Lo Celso,3,Spurs,Spurs,6,69,2
669,405,31,Ndombele,3,Spurs,Spurs,6,59,2
703,427,31,Noble,3,West Ham,West Ham,21,45,2
728,450,31,Fornals,3,West Ham,West Ham,21,58,2
768,468,31,Jota,3,Liverpool,Liverpool,14,69,2
777,480,31,Sean Longstaff,3,Newcastle,Newcastle,4,46,2
801,493,31,Lemina,3,Fulham,Fulham,54,45,2
859,540,31,Traoré,3,Aston Villa,Aston Villa,7,58,2
877,548,31,Mendy,1,Chelsea,Chelsea,8,53,2
882,549,31,Llorente,2,Leeds,Leeds,2,44,2
924,570,31,Raphinha,3,Leeds,Leeds,2,56,2
939,588,31,Welbeck,4,Brighton,Brighton,36,55,2
944,589,31,Phillips,2,Liverpool,Liverpool,14,42,2
963,642,31,Willian José,4,Wolves,Wolves,39,68,2
973,652,31,Kabak,2,Liverpool,Liverpool,14,50,2
56,22,31,Nketiah,4,Arsenal,Arsenal,3,53,1
76,41,31,Mings,2,Aston Villa,Aston Villa,7,54,1
81,45,31,El Ghazi,3,Aston Villa,Aston Villa,7,52,1
101,61,31,Burn,2,Brighton,Brighton,36,42,1
146,81,31,Tarkowski,2,Burnley,Burnley,90,53,1
151,88,31,Mee,2,Burnley,Burnley,90,47,1
166,92,31,Lowton,2,Burnley,Burnley,90,44,1
186,98,31,Brownhill,3,Burnley,Burnley,90,49,1
211,106,31,Barkley,3,Aston Villa,Aston Villa,7,58,1
231,114,31,Ziyech,3,Chelsea,Chelsea,8,79,1
261,128,31,Guaita,1,Crystal Palace,Crystal Palace,31,48,1
360,211,31,Struijk,2,Leeds,Leeds,2,40,1
370,217,31,Schmeichel,1,Leicester,Leicester,13,54,1
375,219,31,Evans,2,Leicester,Leicester,13,56,1
410,236,31,Ndidi,3,Leicester,Leicester,13,48,1
420,240,31,Thomas,2,Leicester,Leicester,13,41,1
425,251,31,Mané,3,Liverpool,Liverpool,14,118,1
469,278,31,Ederson,1,Man City,Man City,43,61,1
485,284,31,Foden,3,Man City,Man City,43,61,1
501,298,31,Maguire,2,Man Utd,Man Utd,1,55,1
509,300,31,Shaw,2,Man Utd,Man Utd,1,55,1
557,329,31,Gayle,4,Newcastle,Newcastle,4,59,1
572,340,31,Joelinton,4,Newcastle,Newcastle,4,57,1
587,347,31,Stevens,2,Sheffield Utd,Sheffield Utd,49,50,1
597,351,31,Baldock,2,Sheffield Utd,Sheffield Utd,49,49,1
602,353,31,Egan,2,Sheffield Utd,Sheffield Utd,49,47,1
645,389,31,Aurier,2,Spurs,Spurs,6,52,1
653,391,31,Dier,2,Spurs,Spurs,6,46,1
708,431,31,Fabianski,1,West Ham,West Ham,21,50,1
733,451,31,Diop,2,West Ham,West Ham,21,43,1
787,483,31,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,1
792,489,31,Eze,3,Crystal Palace,Crystal Palace,31,58,1
815,498,31,Castagne,2,Leicester,Leicester,13,58,1
850,526,31,Elneny,3,Arsenal,Arsenal,3,42,1
855,531,31,Thiago,3,Liverpool,Liverpool,14,55,1
864,542,31,Reguilón,2,Spurs,Spurs,6,55,1
868,543,31,Bale,3,Spurs,Spurs,6,92,1
934,587,31,Benrahma,3,West Ham,West Ham,21,59,1
982,665,31,Maja,4,Fulham,Fulham,54,50,1
1,4,31,Aubameyang,3,Arsenal,Arsenal,3,113,0
21,11,31,Bellerín,2,Arsenal,Arsenal,3,50,0
51,20,31,Willock,3,Newcastle,Newcastle,4,49,0
86,50,31,Davis,4,Aston Villa,Aston Villa,7,42,0
111,66,31,Webster,2,Brighton,Brighton,36,43,0
131,70,31,Ryan,1,Arsenal,Arsenal,3,41,0
176,96,31,Pope,1,Burnley,Burnley,90,55,0
181,97,31,Taylor,2,Burnley,Burnley,90,44,0
201,104,31,Alonso,2,Chelsea,Chelsea,8,56,0
226,112,31,Arrizabalaga,1,Chelsea,Chelsea,8,47,0
236,116,31,Christensen,2,Chelsea,Chelsea,8,47,0
241,117,31,Werner,4,Chelsea,Chelsea,8,92,0
301,157,31,Pickford,1,Everton,Everton,11,48,0
306,164,31,Calvert-Lewin,4,Everton,Everton,11,75,0
345,203,31,Harrison,3,Leeds,Leeds,2,56,0
395,231,31,Maddison,3,Leicester,Leicester,13,72,0
415,238,31,Söyüncü,2,Leicester,Leicester,13,53,0
449,266,31,Fernandinho,2,Man City,Man City,43,54,0
453,268,31,Agüero,4,Man City,Man City,43,103,0
457,270,31,Walker,2,Man City,Man City,43,61,0
473,280,31,Laporte,2,Man City,Man City,43,60,0
489,286,31,Rodrigo,3,Man City,Man City,43,53,0
637,386,31,Alderweireld,2,Spurs,Spurs,6,54,0
713,437,31,Antonio,4,West Ham,West Ham,21,67,0
796,490,31,Thiago Silva,2,Chelsea,Chelsea,8,56,0
805,494,31,Gabriel,2,Arsenal,Arsenal,3,49,0
840,510,31,Bogle,2,Sheffield Utd,Sheffield Utd,49,43,0
887,556,31,Dias,2,Man City,Man City,43,59,0
896,561,31,Fofana,2,Leicester,Leicester,13,50,0
953,603,31,Bryan,2,Sheffield Utd,Sheffield Utd,49,39,0
629,370,31,Ward-Prowse,3,Southampton,Southampton,20,59,-1
282,150,32,Sigurdsson,3,Everton,Everton,11,68,15
376,219,32,Evans,2,Leicester,Leicester,13,56,15
539,315,32,Greenwood,3,Man Utd,Man Utd,1,73,15
642,388,32,Kane,4,Spurs,Spurs,6,119,12
650,390,32,Son,3,Spurs,Spurs,6,96,12
478,281,32,Bernardo Silva,3,Man City,Man City,43,74,11
816,498,32,Castagne,2,Leicester,Leicester,13,58,11
386,224,32,Vardy,4,Leicester,Leicester,13,102,10
548,322,32,Ritchie,3,Newcastle,Newcastle,4,49,10
883,549,32,Llorente,2,Leeds,Leeds,2,44,10
227,112,32,Arrizabalaga,1,Chelsea,Chelsea,8,47,9
486,284,32,Foden,3,Man City,Man City,43,61,9
573,340,32,Joelinton,4,Newcastle,Newcastle,4,57,9
869,543,32,Bale,3,Spurs,Spurs,6,92,9
949,597,32,Sánchez,1,Brighton,Brighton,36,45,9
964,642,32,Willian José,4,Wolves,Wolves,39,68,9
426,251,32,Mané,3,Liverpool,Liverpool,14,118,8
446,259,32,Alexander-Arnold,2,Liverpool,Liverpool,14,78,8
490,286,32,Rodrigo,3,Man City,Man City,43,53,8
749,461,32,Saïss,2,Wolves,Wolves,39,49,8
826,501,32,Ceballos,3,Arsenal,Arsenal,3,47,8
983,665,32,Maja,4,Fulham,Fulham,54,50,8
67,38,32,McGinn,3,Aston Villa,Aston Villa,7,55,7
217,109,32,Rüdiger,2,Chelsea,Chelsea,8,47,7
237,116,32,Christensen,2,Chelsea,Chelsea,8,47,7
257,123,32,James,2,Chelsea,Chelsea,8,51,7
514,301,32,Lingard,3,West Ham,West Ham,21,66,7
527,306,32,Rashford,3,Man Utd,Man Utd,1,96,7
744,459,32,Coady,2,Wolves,Wolves,39,49,7
52,20,32,Willock,3,Newcastle,Newcastle,4,49,6
57,22,32,Nketiah,4,Arsenal,Arsenal,3,53,6
102,61,32,Burn,2,Brighton,Brighton,36,42,6
107,62,32,Dunk,2,Brighton,Brighton,36,48,6
112,66,32,Webster,2,Brighton,Brighton,36,43,6
117,67,32,Veltman,2,Brighton,Brighton,36,43,6
147,81,32,Tarkowski,2,Burnley,Burnley,90,53,6
202,104,32,Alonso,2,Chelsea,Chelsea,8,56,6
371,217,32,Schmeichel,1,Leicester,Leicester,13,54,6
406,233,32,Iheanacho,4,Leicester,Leicester,13,62,6
