,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
1115,534,39,Connolly,4,4,Brighton,36,42,4
30,13,39,Nketiah,4,1,Arsenal,3,43,3
35,17,39,Iwobi,3,8,Everton,11,56,3
90,47,39,Ryan,1,4,Brighton,36,47,3
225,111,39,Kepa,1,6,Chelsea,8,54,3
285,138,39,McArthur,3,7,Crystal Palace,31,52,3
290,139,39,Kouyaté,3,7,Crystal Palace,31,48,3
320,150,39,Richarlison,3,8,Everton,11,82,3
330,154,39,Davies,3,8,Everton,11,53,3
365,168,39,Schmeichel,1,9,Leicester,13,55,3
370,172,39,Barnes,3,9,Leicester,13,58,3
375,174,39,Albrighton,3,9,Leicester,13,51,3
425,192,39,Mané,3,10,Liverpool,14,121,3
430,196,39,Keita,3,10,Liverpool,14,58,3
435,197,39,Fabinho,3,10,Liverpool,14,54,3
440,198,39,Henderson,3,10,Liverpool,14,52,3
520,222,39,Gündogan,3,11,Man City,43,51,3
595,269,39,Shelvey,3,13,Newcastle,4,49,3
605,280,39,Krul,1,14,Norwich,45,46,3
635,295,39,Egan,2,15,Sheffield Utd,49,47,3
685,321,39,Ward-Prowse,3,16,Southampton,20,57,3
755,346,39,Lamela,3,17,Spurs,6,57,3
800,368,39,Doucouré,3,18,Watford,57,54,3
810,373,39,Capoue,3,18,Watford,57,48,3
880,414,39,Neves,3,20,Wolves,39,52,3
895,420,39,Dendoncker,3,20,Wolves,39,44,3
905,422,39,André Gomes,3,8,Everton,11,52,3
945,443,39,Rodrigo,3,11,Man City,43,53,3
1035,490,39,Willock,3,1,Arsenal,3,47,3
0,1,39,Mustafi,2,1,Arsenal,3,51,2
5,2,39,Bellerín,2,1,Arsenal,3,52,2
25,12,39,Lacazette,4,1,Arsenal,3,92,2
95,53,39,Bissouma,3,4,Brighton,36,50,2
100,54,39,Pröpper,3,4,Brighton,36,48,2
135,76,39,Brooks,3,3,Bournemouth,91,61,2
150,82,39,Lerma,3,3,Bournemouth,91,48,2
180,92,39,Vydra,4,5,Burnley,90,51,2
190,97,39,McNeil,3,5,Burnley,90,60,2
195,101,39,Westwood,3,5,Burnley,90,55,2
200,102,39,Cork,3,5,Burnley,90,49,2
215,108,39,Christensen,2,6,Chelsea,8,48,2
230,113,39,Willian,3,6,Chelsea,8,73,2
245,122,39,Wan-Bissaka,2,12,Man Utd,1,55,2
265,129,39,Benteke,4,7,Crystal Palace,31,57,2
310,147,39,Calvert-Lewin,4,8,Everton,11,61,2
335,160,39,Maguire,2,12,Man Utd,1,53,2
345,162,39,Evans,2,9,Leicester,13,53,2
350,164,39,Söyüncü,2,9,Leicester,13,49,2
355,166,39,Vardy,4,9,Leicester,13,97,2
385,176,39,Ndidi,3,9,Leicester,13,50,2
410,187,39,Firmino,4,10,Liverpool,14,93,2
525,225,39,Lindelöf,2,12,Man Utd,1,53,2
530,226,39,Shaw,2,12,Man Utd,1,54,2
535,233,39,Rashford,4,12,Man Utd,1,89,2
545,235,39,de Gea,1,12,Man Utd,1,53,2
555,239,39,Martial,3,12,Man Utd,1,85,2
610,283,39,Buendía,3,14,Norwich,45,60,2
620,286,39,McLean,3,14,Norwich,45,48,2
700,329,39,Davies,2,17,Spurs,6,53,2
720,333,39,Sánchez,2,17,Spurs,6,53,2
735,338,39,Kane,4,17,Spurs,6,110,2
745,342,39,Son,3,17,Spurs,6,97,2
760,347,39,Winks,3,17,Spurs,6,52,2
765,349,39,Sissoko,3,17,Spurs,6,48,2
770,350,39,Dier,3,17,Spurs,6,48,2
790,362,39,Deeney,4,18,Watford,57,62,2
795,366,39,Foster,1,18,Watford,57,49,2
805,370,39,Hughes,3,18,Watford,57,53,2
815,388,39,Fabianski,1,19,West Ham,21,49,2
830,395,39,Rice,3,19,West Ham,21,47,2
835,399,39,Fornals,3,19,West Ham,21,60,2
870,410,39,Jota,4,20,Wolves,39,60,2
885,415,39,Moutinho,3,20,Wolves,39,53,2
900,421,39,Trossard,3,4,Brighton,36,58,2
925,433,39,Justin,2,9,Leicester,13,47,2
930,434,39,Drmic,4,14,Norwich,45,53,2
960,448,39,Tielemans,3,9,Leicester,13,61,2
980,463,39,Mount,3,6,Chelsea,8,60,2
985,465,39,Trézéguet,3,2,Aston Villa,7,52,2
1040,493,39,Webster,2,4,Brighton,36,44,2
1105,525,39,Sarr,3,18,Watford,57,59,2
1155,613,39,Samatta,4,2,Aston Villa,7,51,2
1170,616,39,Soucek,3,19,West Ham,21,48,2
1190,626,39,Bowen,3,19,West Ham,21,64,2
10,3,39,Kolasinac,2,1,Arsenal,3,52,1
15,10,39,Holding,2,1,Arsenal,3,44,1
40,18,39,Xhaka,3,1,Arsenal,3,51,1
45,22,39,El Mohamady,2,2,Aston Villa,7,41,1
105,57,39,Stephens,3,4,Brighton,36,44,1
110,59,39,Aké,2,3,Bournemouth,91,48,1
125,68,39,King,4,3,Bournemouth,91,61,1
130,70,39,Mousset,4,15,Sheffield Utd,49,43,1
140,77,39,Stanislas,3,3,Bournemouth,91,58,1
235,117,39,Barkley,3,6,Chelsea,8,56,1
240,119,39,Kanté,3,6,Chelsea,8,50,1
325,151,39,Sigurdsson,3,8,Everton,11,73,1
360,167,39,Iheanacho,4,9,Leicester,13,57,1
405,184,39,Gomez,2,10,Liverpool,14,53,1
445,199,39,Wijnaldum,3,10,Liverpool,14,54,1
540,234,39,Greenwood,4,12,Man Utd,1,48,1
560,247,39,Matic,3,12,Man Utd,1,48,1
615,284,39,Hernández,3,14,Norwich,45,53,1
730,337,39,Walker-Peters,2,16,Southampton,20,44,1
820,389,39,Antonio,3,19,West Ham,21,71,1
825,392,39,Yarmolenko,3,19,West Ham,21,52,1
915,427,39,Martínez,1,1,Arsenal,3,44,1
935,437,39,Adams,4,16,Southampton,20,53,1
955,447,39,Pieters,2,5,Burnley,90,43,1
965,451,39,Rodriguez,4,5,Burnley,90,57,1
975,460,39,Abraham,4,6,Chelsea,8,73,1
1015,475,39,Burn,2,4,Brighton,36,45,1
1045,494,39,Ramsdale,1,3,Bournemouth,91,44,1
1070,506,39,James,2,6,Chelsea,8,49,1
1075,512,39,Welbeck,4,18,Watford,57,58,1
1080,515,39,Tierney,2,1,Arsenal,3,53,1
1100,523,39,Lo Celso,3,17,Spurs,6,73,1
1135,561,39,Gordon,4,8,Everton,11,45,1
1140,584,39,Smallbone,3,16,Southampton,20,45,1
1160,614,39,Lazaro,3,13,Newcastle,4,53,1
1180,620,39,Brownhill,3,5,Burnley,90,48,1
115,63,39,Adam Smith,2,3,Bournemouth,91,43,0
120,65,39,Rico,2,3,Bournemouth,91,42,0
145,81,39,Gosling,3,3,Bournemouth,91,48,0
155,83,39,Mee,2,5,Burnley,90,49,0
160,84,39,Tarkowski,2,5,Burnley,90,55,0
165,86,39,Bardsley,2,5,Burnley,90,44,0
170,87,39,Taylor,2,5,Burnley,90,43,0
175,88,39,Long,2,5,Burnley,90,43,0
185,93,39,Pope,1,5,Burnley,90,52,0
390,181,39,Robertson,2,10,Liverpool,14,70,0
420,191,39,Salah,3,10,Liverpool,14,125,0
695,328,39,Oriol Romeu,3,16,Southampton,20,43,0
705,330,39,Vertonghen,2,17,Spurs,6,52,0
710,331,39,Alderweireld,2,17,Spurs,6,53,0
750,345,39,Lucas Moura,3,17,Spurs,6,70,0
1025,486,39,Cédric,2,1,Arsenal,3,48,0
1085,516,39,Mooy,3,4,Brighton,36,47,0
1095,519,39,Krafth,2,13,Newcastle,4,43,0
1130,554,39,Gayle,4,13,Newcastle,4,50,0
1145,586,39,Lamptey,2,4,Brighton,36,41,0
210,106,39,David Luiz,2,1,Arsenal,3,57,-3
556,239,40,Martial,3,12,Man Utd,1,85,21
301,143,40,Keane,2,8,Everton,11,52,15
366,168,40,Schmeichel,1,9,Leicester,13,55,14
396,182,40,Alexander-Arnold,2,10,Liverpool,14,77,14
436,197,40,Fabinho,3,10,Liverpool,14,54,14
721,333,40,Sánchez,2,17,Spurs,6,53,12
246,122,40,Wan-Bissaka,2,12,Man Utd,1,55,11
296,141,40,Digne,2,8,Everton,11,59,11
421,191,40,Salah,3,10,Liverpool,14,125,11
186,93,40,Pope,1,5,Burnley,90,52,10
231,113,40,Willian,3,6,Chelsea,8,73,10
391,181,40,Robertson,2,10,Liverpool,14,70,9
401,183,40,van Dijk,2,10,Liverpool,14,65,9
426,192,40,Mané,3,10,Liverpool,14,121,9
536,233,40,Rashford,4,12,Man Utd,1,89,9
866,409,40,Jiménez,4,20,Wolves,39,80,9
1081,515,40,Tierney,2,1,Arsenal,3,53,9
16,10,40,Holding,2,1,Arsenal,3,44,8
46,22,40,El Mohamady,2,2,Aston Villa,7,41,8
156,83,40,Mee,2,5,Burnley,90,49,8
341,161,40,Chilwell,2,9,Leicester,13,54,8
351,164,40,Söyüncü,2,9,Leicester,13,49,8
496,215,40,De Bruyne,3,11,Man City,43,106,8
566,251,40,Ritchie,2,13,Newcastle,4,53,8
846,402,40,Jonny,2,20,Wolves,39,55,8
916,427,40,Martínez,1,1,Arsenal,3,44,8
1131,554,40,Gayle,4,13,Newcastle,4,50,8
701,329,40,Davies,2,17,Spurs,6,53,7
741,340,40,Lloris,1,17,Spurs,6,53,7
856,405,40,Boly,2,20,Wolves,39,49,7
921,431,40,Pulisic,3,6,Chelsea,8,74,7
1021,478,40,Holgate,2,8,Everton,11,42,7
6,2,40,Bellerín,2,1,Arsenal,3,52,6
31,13,40,Nketiah,4,1,Arsenal,3,43,6
86,42,40,Dunk,2,4,Brighton,36,48,6
91,47,40,Ryan,1,4,Brighton,36,47,6
161,84,40,Tarkowski,2,5,Burnley,90,55,6
171,87,40,Taylor,2,5,Burnley,90,43,6
306,144,40,Coleman,2,8,Everton,11,53,6
316,148,40,Pickford,1,8,Everton,11,52,6
336,160,40,Maguire,2,12,Man Utd,1,53,6
346,162,40,Evans,2,9,Leicester,13,53,6
406,184,40,Gomez,2,10,Liverpool,14,53,6
416,189,40,Alisson,1,10,Liverpool,14,62,6
501,217,40,Mahrez,3,11,Man City,43,86,6
526,225,40,Lindelöf,2,12,Man Utd,1,53,6
546,235,40,de Gea,1,12,Man Utd,1,53,6
726,336,40,Aurier,2,17,Spurs,6,51,6
746,342,40,Son,3,17,Spurs,6,97,6
841,401,40,Doherty,2,20,Wolves,39,65,6
851,403,40,Coady,2,20,Wolves,39,51,6
861,407,40,Saïss,2,20,Wolves,39,47,6
876,411,40,Patrício,1,20,Wolves,39,53,6
891,417,40,Traoré,3,20,Wolves,39,56,6
966,451,40,Rodriguez,4,5,Burnley,90,57,6
1016,475,40,Burn,2,4,Brighton,36,45,6
1036,490,40,Willock,3,1,Arsenal,3,47,6
1146,586,40,Lamptey,2,4,Brighton,36,41,6
1,1,40,Mustafi,2,1,Arsenal,3,51,5
61,28,40,Hourihane,3,2,Aston Villa,7,57,5
191,97,40,McNeil,3,5,Burnley,90,60,5
531,226,40,Shaw,2,12,Man Utd,1,54,5
736,338,40,Kane,4,17,Spurs,6,110,5
926,433,40,Justin,2,9,Leicester,13,47,5
26,12,40,Lacazette,4,1,Arsenal,3,92,4
976,460,40,Abraham,4,6,Chelsea,8,73,4
36,17,40,Iwobi,3,8,Everton,11,56,3
41,18,40,Xhaka,3,1,Arsenal,3,51,3
196,101,40,Westwood,3,5,Burnley,90,55,3
201,102,40,Cork,3,5,Burnley,90,49,3
321,150,40,Richarlison,3,8,Everton,11,82,3
381,175,40,Gray,3,9,Leicester,13,50,3
441,198,40,Henderson,3,10,Liverpool,14,52,3
446,199,40,Wijnaldum,3,10,Liverpool,14,54,3
551,238,40,Pogba,3,12,Man Utd,1,83,3
561,247,40,Matic,3,12,Man Utd,1,48,3
596,269,40,Shelvey,3,13,Newcastle,4,49,3
606,280,40,Krul,1,14,Norwich,45,46,3
751,345,40,Lucas Moura,3,17,Spurs,6,70,3
766,349,40,Sissoko,3,17,Spurs,6,48,3
771,350,40,Dier,3,17,Spurs,6,48,3
796,366,40,Foster,1,18,Watford,57,49,3
831,395,40,Rice,3,19,West Ham,21,47,3
906,422,40,André Gomes,3,8,Everton,11,52,3
971,452,40,Konsa,2,2,Aston Villa,7,43,3
1001,469,40,Ceballos,3,1,Arsenal,3,52,3
1031,488,40,Pépé,3,1,Arsenal,3,89,3
1086,516,40,Mooy,3,4,Brighton,36,47,3
1101,523,40,Lo Celso,3,17,Spurs,6,73,3
1176,618,40,Fernandes,3,12,Man Utd,1,90,3
1181,620,40,Brownhill,3,5,Burnley,90,48,3
21,11,40,Aubameyang,4,1,Arsenal,3,109,2
56,27,40,Nyland,1,2,Aston Villa,7,43,2
66,29,40,Grealish,3,2,Aston Villa,7,59,2
71,30,40,El Ghazi,3,2,Aston Villa,7,52,2
76,31,40,McGinn,3,2,Aston Villa,7,52,2
106,57,40,Stephens,3,4,Brighton,36,44,2
111,59,40,Aké,2,3,Bournemouth,91,48,2
116,63,40,Adam Smith,2,3,Bournemouth,91,43,2
141,77,40,Stanislas,3,3,Bournemouth,91,58,2
151,82,40,Lerma,3,3,Bournemouth,91,48,2
181,92,40,Vydra,4,5,Burnley,90,51,2
206,105,40,Azpilicueta,2,6,Chelsea,8,61,2
216,108,40,Christensen,2,6,Chelsea,8,48,2
221,110,40,Giroud,4,6,Chelsea,8,67,2
226,111,40,Kepa,1,6,Chelsea,8,54,2
236,117,40,Barkley,3,6,Chelsea,8,56,2
241,119,40,Kanté,3,6,Chelsea,8,50,2
286,138,40,McArthur,3,7,Crystal Palace,31,52,2
291,139,40,Kouyaté,3,7,Crystal Palace,31,48,2
311,147,40,Calvert-Lewin,4,8,Everton,11,61,2
356,166,40,Vardy,4,9,Leicester,13,97,2
361,167,40,Iheanacho,4,9,Leicester,13,57,2
386,176,40,Ndidi,3,9,Leicester,13,50,2
411,187,40,Firmino,4,10,Liverpool,14,93,2
451,202,40,Laporte,2,11,Man City,43,63,2
486,212,40,Ederson,1,11,Man City,43,61,2
491,214,40,Sterling,3,11,Man City,43,120,2
521,222,40,Gündogan,3,11,Man City,43,51,2
541,234,40,Greenwood,4,12,Man Utd,1,48,2
576,256,40,Manquillo,2,13,Newcastle,4,43,2
586,262,40,Dubravka,1,13,Newcastle,4,51,2
591,266,40,Almirón,3,13,Newcastle,4,58,2
601,271,40,Hayden,3,13,Newcastle,4,44,2
616,284,40,Hernández,3,14,Norwich,45,53,2
621,286,40,McLean,3,14,Norwich,45,48,2
666,309,40,Targett,2,2,Aston Villa,7,43,2
671,313,40,Ings,4,16,Southampton,20,76,2
676,318,40,McCarthy,1,16,Southampton,20,45,2
681,320,40,Redmond,3,16,Southampton,20,62,2
686,321,40,Ward-Prowse,3,16,Southampton,20,57,2
691,323,40,Armstrong,3,16,Southampton,20,52,2
716,332,40,Rose,2,13,Newcastle,4,53,2
781,355,40,Masina,2,18,Watford,57,43,2
786,357,40,Kiko Femenía,2,18,Watford,57,42,2
791,362,40,Deeney,4,18,Watford,57,62,2
806,370,40,Hughes,3,18,Watford,57,53,2
811,373,40,Capoue,3,18,Watford,57,48,2
816,388,40,Fabianski,1,19,West Ham,21,49,2
821,389,40,Antonio,3,19,West Ham,21,71,2
871,410,40,Jota,4,20,Wolves,39,60,2
881,414,40,Neves,3,20,Wolves,39,52,2
886,415,40,Moutinho,3,20,Wolves,39,53,2
931,434,40,Drmic,4,14,Norwich,45,53,2
941,439,40,Dawson,2,18,Watford,57,48,2
951,445,40,Mings,2,2,Aston Villa,7,44,2
981,463,40,Mount,3,6,Chelsea,8,60,2
986,465,40,Trézéguet,3,2,Aston Villa,7,52,2
991,466,40,Joelinton,4,13,Newcastle,4,55,2
996,468,40,Ayew,4,7,Crystal Palace,31,51,2
1046,494,40,Ramsdale,1,3,Bournemouth,91,44,2
1051,500,40,Saint-Maximin,3,13,Newcastle,4,52,2
1076,512,40,Welbeck,4,18,Watford,57,58,2
1106,525,40,Sarr,3,18,Watford,57,59,2
1116,534,40,Connolly,4,4,Brighton,36,42,2
1121,541,40,Saka,3,1,Arsenal,3,47,2
1156,613,40,Samatta,4,2,Aston Villa,7,51,2
1191,626,40,Bowen,3,19,West Ham,21,64,2
11,3,40,Kolasinac,2,1,Arsenal,3,52,1
51,25,40,Hause,2,2,Aston Villa,7,44,1
81,34,40,Davis,3,2,Aston Villa,7,42,1
96,53,40,Bissouma,3,4,Brighton,36,50,1
101,54,40,Pröpper,3,4,Brighton,36,48,1
131,70,40,Mousset,4,15,Sheffield Utd,49,43,1
136,76,40,Brooks,3,3,Bournemouth,91,61,1
146,81,40,Gosling,3,3,Bournemouth,91,48,1
276,133,40,Zaha,3,7,Crystal Palace,31,66,1
281,134,40,Milivojevic,3,7,Crystal Palace,31,67,1
326,151,40,Sigurdsson,3,8,Everton,11,73,1
331,154,40,Davies,3,8,Everton,11,53,1
371,172,40,Barnes,3,9,Leicester,13,58,1
431,196,40,Keita,3,10,Liverpool,14,58,1
456,203,40,Walker,2,11,Man City,43,57,1
461,204,40,Mendy,2,11,Man City,43,55,1
466,206,40,Zinchenko,2,11,Man City,43,52,1
471,208,40,Otamendi,2,11,Man City,43,48,1
481,211,40,Jesus,4,11,Man City,43,99,1
506,218,40,Bernardo Silva,3,11,Man City,43,76,1
511,219,40,David Silva,3,11,Man City,43,75,1
571,254,40,Fernández,2,13,Newcastle,4,46,1
581,258,40,Lascelles,2,13,Newcastle,4,42,1
611,283,40,Buendía,3,14,Norwich,45,60,1
626,291,40,Stevens,2,15,Sheffield Utd,49,52,1
631,294,40,Baldock,2,15,Sheffield Utd,49,50,1
646,302,40,Norwood,3,15,Sheffield Utd,49,47,1
651,305,40,Bertrand,2,16,Southampton,20,48,1
656,307,40,Bednarek,2,16,Southampton,20,44,1
696,328,40,Oriol Romeu,3,16,Southampton,20,43,1
731,337,40,Walker-Peters,2,16,Southampton,20,44,1
756,346,40,Lamela,3,17,Spurs,6,57,1
761,347,40,Winks,3,17,Spurs,6,52,1
776,354,40,Kabasele,2,18,Watford,57,43,1
801,368,40,Doucouré,3,18,Watford,57,54,1
836,399,40,Fornals,3,19,West Ham,21,60,1
896,420,40,Dendoncker,3,20,Wolves,39,44,1
901,421,40,Trossard,3,4,Brighton,36,58,1
911,423,40,Basham,2,15,Sheffield Utd,49,46,1
946,443,40,Rodrigo,3,11,Man City,43,53,1
956,447,40,Pieters,2,5,Burnley,90,43,1
961,448,40,Tielemans,3,9,Leicester,13,61,1
1006,470,40,Douglas Luiz,3,2,Aston Villa,7,43,1
1041,493,40,Webster,2,4,Brighton,36,44,1
1056,501,40,McBurnie,4,15,Sheffield Utd,49,55,1
1111,528,40,Neto,3,20,Wolves,39,49,1
1136,561,40,Gordon,4,8,Everton,11,45,1
1151,611,40,Jack Robinson,2,15,Sheffield Utd,49,40,1
1161,614,40,Lazaro,3,13,Newcastle,4,53,1
1166,615,40,Bergwijn,3,17,Spurs,6,69,1
1186,621,40,Berge,3,15,Sheffield Utd,49,47,1
121,65,40,Rico,2,3,Bournemouth,91,42,0
126,68,40,King,4,3,Bournemouth,91,61,0
166,86,40,Bardsley,2,5,Burnley,90,44,0
176,88,40,Long,2,5,Burnley,90,43,0
211,106,40,David Luiz,2,1,Arsenal,3,57,0
251,123,40,van Aanholt,2,7,Crystal Palace,31,56,0
256,126,40,Ward,2,7,Crystal Palace,31,43,0
261,127,40,Dann,2,7,Crystal Palace,31,43,0
266,129,40,Benteke,4,7,Crystal Palace,31,57,0
271,131,40,Guaita,1,7,Crystal Palace,31,49,0
376,174,40,Albrighton,3,9,Leicester,13,51,0
476,210,40,Agüero,4,11,Man City,43,116,0
516,220,40,Foden,3,11,Man City,43,55,0
636,295,40,Egan,2,15,Sheffield Utd,49,47,0
641,298,40,Sharp,4,15,Sheffield Utd,49,52,0
706,330,40,Vertonghen,2,17,Spurs,6,52,0
711,331,40,Alderweireld,2,17,Spurs,6,53,0
826,392,40,Yarmolenko,3,19,West Ham,21,52,0
936,437,40,Adams,4,16,Southampton,20,53,0
1011,471,40,Henderson,1,15,Sheffield Utd,49,52,0
1026,486,40,Cédric,2,1,Arsenal,3,48,0
1066,503,40,Cahill,2,7,Crystal Palace,31,43,0
1071,506,40,James,2,6,Chelsea,8,49,0
1091,518,40,Cancelo,2,11,Man City,43,51,0
1096,519,40,Krafth,2,13,Newcastle,4,43,0
1126,544,40,Garcia,2,11,Man City,43,45,0
1141,584,40,Smallbone,3,16,Southampton,20,45,0
1171,616,40,Soucek,3,19,West Ham,21,48,0
1061,502,40,Maupay,4,4,Brighton,36,57,-1
661,308,40,Stephens,2,16,Southampton,20,44,-2
22,11,41,Aubameyang,4,1,Arsenal,3,109,16
492,214,41,Sterling,3,11,Man City,43,120,16
157,83,41,Mee,2,5,Burnley,90,49,15
1052,500,41,Saint-Maximin,3,13,Newcastle,4,52,15
1177,618,41,Fernandes,3,12,Man Utd,1,90,15
232,113,41,Willian,3,6,Chelsea,8,73,14
497,215,41,De Bruyne,3,11,Man City,43,106,14
672,313,41,Ings,4,16,Southampton,20,76,13
1187,621,41,Berge,3,15,Sheffield Utd,49,47,13
517,220,41,Foden,3,11,Man City,43,55,12
542,234,41,Greenwood,4,12,Man Utd,1,48,12
822,389,41,Antonio,3,19,West Ham,21,71,12
847,402,41,Jonny,2,20,Wolves,39,55,12
42,18,41,Xhaka,3,1,Arsenal,3,51,10
247,122,41,Wan-Bissaka,2,12,Man Utd,1,55,10
327,151,41,Sigurdsson,3,8,Everton,11,73,10
897,420,41,Dendoncker,3,20,Wolves,39,44,10
187,93,41,Pope,1,5,Burnley,90,52,9
687,321,41,Ward-Prowse,3,16,Southampton,20,57,9
1192,626,41,Bowen,3,19,West Ham,21,64,9
922,431,41,Pulisic,3,6,Chelsea,8,74,8
1132,554,41,Gayle,4,13,Newcastle,4,50,8
7,2,41,Bellerín,2,1,Arsenal,3,52,7
132,70,41,Mousset,4,15,Sheffield Utd,49,43,7
172,87,41,Taylor,2,5,Burnley,90,43,7
362,167,41,Iheanacho,4,9,Leicester,13,57,7
487,212,41,Ederson,1,11,Man City,43,61,7
597,269,41,Shelvey,3,13,Newcastle,4,49,7
737,338,41,Kane,4,17,Spurs,6,110,7
852,403,41,Coady,2,20,Wolves,39,51,7
1027,486,41,Cédric,2,1,Arsenal,3,48,7
1172,616,41,Soucek,3,19,West Ham,21,48,7
12,3,41,Kolasinac,2,1,Arsenal,3,52,6
147,81,41,Gosling,3,3,Bournemouth,91,48,6
