,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
168,1,461,Trincão,3,Wolves,Wolves,39,56,2
184,1,436,Neves,3,Wolves,Wolves,39,53,2
202,1,484,Gray,3,Everton,Everton,11,55,2
229,1,30,Martínez,1,Aston Villa,Aston Villa,7,55,2
230,1,335,Romeu,3,Southampton,Southampton,20,45,2
261,1,189,Bamford,4,Leeds,Leeds,2,77,2
267,1,43,Buendía,3,Aston Villa,Aston Villa,7,62,2
268,1,308,Almirón,3,Newcastle,Newcastle,4,50,2
279,1,171,Allan,3,Everton,Everton,11,43,2
295,1,449,Rashica,3,Norwich,Norwich,45,52,2
299,1,21,Smith Rowe,3,Arsenal,Arsenal,3,57,2
305,1,254,Mahrez,3,Man City,Man City,43,87,2
316,1,178,Holgate,2,Everton,Everton,11,42,2
319,1,109,Wood,4,Burnley,Newcastle,4,67,2
322,1,431,Saïss,2,Wolves,Wolves,39,51,2
326,1,153,Ayew,4,Crystal Palace,Crystal Palace,31,58,2
335,1,273,Maguire,2,Man Utd,Man Utd,1,54,2
336,1,439,Kilman,2,Wolves,Wolves,39,46,2
337,1,315,Pukki,4,Norwich,Norwich,45,58,2
347,1,61,Webster,2,Brighton,Brighton,36,43,2
348,1,334,McCarthy,1,Southampton,Southampton,20,43,2
351,1,288,Wan-Bissaka,2,Man Utd,Man Utd,1,51,2
356,1,471,Lees-Melou,3,Norwich,Norwich,45,48,2
361,1,78,Toney,4,Brentford,Brentford,94,67,2
362,1,59,Dunk,2,Brighton,Brighton,36,48,2
371,1,146,Guaita,1,Crystal Palace,Crystal Palace,31,46,2
394,1,262,Dias,2,Man City,Man City,43,62,2
406,1,429,Coady,2,Wolves,Wolves,39,49,2
422,1,118,McNeil,3,Burnley,Burnley,90,56,2
429,1,112,Pope,1,Burnley,Burnley,90,54,2
440,1,258,Aké,2,Man City,Man City,43,47,2
450,1,165,Coleman,2,Everton,Everton,11,49,2
466,1,267,Harrison,3,Leeds,Leeds,2,55,2
467,1,270,de Gea,1,Man Utd,Man Utd,1,51,2
479,1,17,Pépé,3,Arsenal,Arsenal,3,69,2
489,1,70,Bissouma,3,Brighton,Brighton,36,44,2
495,1,268,Torres,3,Man City,Man City,43,67,2
497,1,170,Pickford,1,Everton,Everton,11,49,2
507,1,169,Keane,2,Everton,Everton,11,47,2
523,1,168,Digne,2,Everton,Aston Villa,7,51,2
28,1,275,Shaw,2,Man Utd,Man Utd,1,50,1
37,1,506,Elliott,3,Liverpool,Liverpool,14,53,1
39,1,52,Young,2,Aston Villa,Aston Villa,7,47,1
46,1,142,James,2,Chelsea,Chelsea,8,62,1
63,1,309,S.Longstaff,3,Newcastle,Newcastle,4,44,1
75,1,271,Matic,3,Man Utd,Man Utd,1,43,1
104,1,22,Saka,3,Arsenal,Arsenal,3,67,1
112,1,108,Gudmundsson,3,Burnley,Burnley,90,54,1
117,1,232,Fabinho,3,Liverpool,Liverpool,14,54,1
130,1,42,El Ghazi,3,Aston Villa,Everton,11,56,1
152,1,106,Mee,2,Burnley,Burnley,90,47,1
159,1,477,Guéhi,2,Crystal Palace,Crystal Palace,31,45,1
181,1,196,Raphinha,3,Leeds,Leeds,2,65,1
220,1,408,Fabianski,1,West Ham,West Ham,21,50,1
239,1,263,Jesus,4,Man City,Man City,43,84,1
291,1,44,Cash,2,Aston Villa,Aston Villa,7,53,1
294,1,474,Ward,2,Crystal Palace,Crystal Palace,31,45,1
296,1,418,Coufal,2,West Ham,West Ham,21,47,1
301,1,310,Joelinton,4,Newcastle,Newcastle,4,58,1
304,1,149,Benteke,4,Crystal Palace,Crystal Palace,31,60,1
311,1,491,Livramento,2,Southampton,Southampton,20,44,1
317,1,338,Stephens,2,Southampton,Southampton,20,44,1
327,1,432,Marçal,2,Wolves,Wolves,39,42,1
345,1,16,Tierney,2,Arsenal,Arsenal,3,51,1
387,1,150,Kouyaté,2,Crystal Palace,Crystal Palace,31,45,1
391,1,33,Grealish,3,Man City,Man City,43,75,1
392,1,110,Lowton,2,Burnley,Burnley,90,44,1
397,1,389,Bachmann,1,Watford,Watford,57,41,1
409,1,53,Lallana,3,Brighton,Brighton,36,53,1
414,1,199,Meslier,1,Leeds,Leeds,2,48,1
430,1,45,Konsa,2,Aston Villa,Aston Villa,7,49,1
444,1,409,Ogbonna,2,West Ham,West Ham,21,49,1
454,1,488,Andersen,2,Crystal Palace,Crystal Palace,31,45,1
463,1,162,Mitchell,2,Crystal Palace,Crystal Palace,31,45,1
469,1,340,Vestergaard,2,Leicester,Leicester,13,47,1
476,1,460,Perraud,2,Southampton,Southampton,20,48,1
501,1,141,Havertz,3,Chelsea,Chelsea,8,79,1
530,1,414,Dawson,2,West Ham,West Ham,21,49,1
532,1,67,White,2,Arsenal,Arsenal,3,45,1
537,1,485,Sancho,3,Man Utd,Man Utd,1,89,1
546,1,351,Salisu,2,Southampton,Southampton,20,45,1
551,1,336,Redmond,3,Southampton,Southampton,20,59,1
15,1,468,King,4,Watford,Watford,57,57,0
23,1,39,Targett,2,Aston Villa,Newcastle,4,47,0
51,1,38,Mings,2,Aston Villa,Aston Villa,7,50,0
53,1,276,Lingard,3,Man Utd,Man Utd,1,67,0
96,1,234,Robertson,2,Liverpool,Liverpool,14,72,0
114,1,343,Bednarek,2,Southampton,Southampton,20,44,0
121,1,259,Laporte,2,Man City,Man City,43,58,0
132,1,517,Elyounoussi,3,Southampton,Southampton,20,54,0
186,1,144,Gallagher,3,Crystal Palace,Crystal Palace,31,61,0
210,1,50,Douglas Luiz,3,Aston Villa,Aston Villa,7,44,0
257,1,266,Rodrigo,3,Man City,Man City,43,55,0
259,1,283,Tuanzebe,2,Aston Villa,Man Utd,1,44,0
263,1,202,Albrighton,3,Leicester,Leicester,13,52,0
288,1,4,Aubameyang,4,Arsenal,Arsenal,3,96,0
302,1,294,Darlow,1,Newcastle,Newcastle,4,45,0
320,1,437,Semedo,2,Wolves,Wolves,39,48,0
352,1,62,Veltman,2,Brighton,Brighton,36,42,0
368,1,249,Walker,2,Man City,Man City,43,54,0
398,1,529,Lukaku,4,Chelsea,Chelsea,8,114,0
403,1,261,Bernardo,3,Man City,Man City,43,71,0
416,1,23,Gabriel,2,Arsenal,Arsenal,3,53,0
419,1,222,Henderson,3,Liverpool,Liverpool,14,50,0
443,1,19,Willock,3,Newcastle,Newcastle,4,57,0
472,1,447,Welbeck,4,Brighton,Brighton,36,59,0
475,1,302,Manquillo,2,Newcastle,Newcastle,4,39,0
520,1,225,Thiago,3,Liverpool,Liverpool,14,53,0
534,1,121,Thiago Silva,2,Chelsea,Chelsea,8,57,0
547,1,130,Kanté,3,Chelsea,Chelsea,8,49,0
601,2,142,James,2,Chelsea,Chelsea,8,62,18
1051,2,413,Antonio,4,West Ham,West Ham,21,75,16
606,2,38,Mings,2,Aston Villa,Aston Villa,7,50,15
598,2,56,Duffy,2,Brighton,Brighton,36,41,14
678,2,259,Laporte,2,Man City,Man City,43,58,14
760,2,419,Benrahma,3,West Ham,West Ham,21,59,12
946,2,237,Alexander-Arnold,2,Liverpool,Liverpool,14,85,12
680,2,245,Tsimikas,2,Liverpool,Liverpool,14,37,11
799,2,263,Jesus,4,Man City,Man City,43,84,11
957,2,262,Dias,2,Man City,Man City,43,62,11
975,2,353,Lloris,1,Spurs,Spurs,6,54,11
1073,2,289,Greenwood,3,Man Utd,Man Utd,1,71,10
646,2,186,Klich,3,Leeds,Leeds,2,52,9
675,2,76,Jansson,2,Brentford,Brentford,94,45,9
687,2,42,El Ghazi,3,Aston Villa,Everton,11,56,9
762,2,484,Gray,3,Everton,Everton,11,55,9
868,2,363,Dele,3,Spurs,Everton,11,62,9
934,2,146,Guaita,1,Crystal Palace,Crystal Palace,31,46,9
581,2,240,Jota,3,Liverpool,Liverpool,14,83,8
637,2,230,Mané,3,Liverpool,Liverpool,14,117,8
715,2,143,Mendy,1,Chelsea,Chelsea,8,61,8
798,2,337,Ings,4,Aston Villa,Aston Villa,7,77,8
810,2,367,Sánchez,2,Spurs,Spurs,6,44,8
827,2,231,Alisson,1,Liverpool,Liverpool,14,60,8
830,2,423,Fornals,3,West Ham,West Ham,21,60,8
954,2,33,Grealish,3,Man City,Man City,43,75,8
961,2,529,Lukaku,4,Chelsea,Chelsea,8,114,8
1053,2,70,Bissouma,3,Brighton,Brighton,36,44,8
741,2,196,Raphinha,3,Leeds,Leeds,2,65,7
804,2,177,Calvert-Lewin,4,Everton,Everton,11,77,7
950,2,150,Kouyaté,2,Crystal Palace,Crystal Palace,31,45,7
974,2,210,Tielemans,3,Leicester,Leicester,13,64,7
575,2,257,Ederson,1,Man City,Man City,43,61,6
588,2,421,Rice,3,West Ham,West Ham,21,50,6
594,2,52,Young,2,Aston Villa,Aston Villa,7,47,6
657,2,55,Groß,3,Brighton,Brighton,36,57,6
664,2,256,Cancelo,2,Man City,Man City,43,69,6
669,2,361,Dier,2,Spurs,Spurs,6,46,6
682,2,138,Mount,3,Chelsea,Chelsea,8,75,6
705,2,255,Sterling,3,Man City,Man City,43,105,6
708,2,69,Sánchez,1,Brighton,Brighton,36,46,6
718,2,477,Guéhi,2,Crystal Palace,Crystal Palace,31,45,6
749,2,83,Henry,2,Brentford,Brentford,94,45,6
756,2,224,Matip,2,Liverpool,Liverpool,14,49,6
758,2,229,van Dijk,2,Liverpool,Liverpool,14,68,6
763,2,127,Rüdiger,2,Chelsea,Chelsea,8,61,6
808,2,91,Pinnock,2,Brentford,Brentford,94,45,6
838,2,122,Alonso,2,Chelsea,Chelsea,8,55,6
853,2,44,Cash,2,Aston Villa,Aston Villa,7,53,6
867,2,254,Mahrez,3,Man City,Man City,43,87,6
925,2,59,Dunk,2,Brighton,Brighton,36,48,6
931,2,249,Walker,2,Man City,Man City,43,54,6
952,2,483,Ajer,2,Brentford,Brentford,94,44,6
992,2,80,Raya,1,Brentford,Brentford,94,43,6
994,2,45,Konsa,2,Aston Villa,Aston Villa,7,49,6
1016,2,370,Reguilón,2,Spurs,Spurs,6,52,6
1027,2,162,Mitchell,2,Crystal Palace,Crystal Palace,31,45,6
1029,2,133,Christensen,2,Chelsea,Chelsea,8,46,6
1035,2,63,Maupay,4,Brighton,Brighton,36,65,6
1080,2,119,Azpilicueta,2,Chelsea,Chelsea,8,56,6
647,2,345,Adams,4,Southampton,Southampton,20,69,5
789,2,30,Martínez,1,Aston Villa,Aston Villa,7,55,5
856,2,474,Ward,2,Crystal Palace,Crystal Palace,31,45,5
858,2,418,Coufal,2,West Ham,West Ham,21,47,5
910,2,61,Webster,2,Brighton,Brighton,36,43,5
938,2,371,Tanganga,2,Spurs,Spurs,6,42,5
1018,2,488,Andersen,2,Crystal Palace,Crystal Palace,31,45,5
583,2,275,Shaw,2,Man Utd,Man Utd,1,50,4
625,2,272,Pogba,3,Man Utd,Man Utd,1,74,4
813,2,173,Doucouré,3,Everton,Everton,11,53,4
822,2,189,Bamford,4,Leeds,Leeds,2,77,4
560,2,148,McArthur,3,Crystal Palace,Crystal Palace,31,43,3
565,2,74,Mac Allister,3,Brighton,Brighton,36,52,3
580,2,123,Jorginho,3,Chelsea,Chelsea,8,58,3
592,2,506,Elliott,3,Liverpool,Liverpool,14,53,3
627,2,64,Trossard,3,Brighton,Brighton,36,59,3
659,2,35,McGinn,3,Aston Villa,Aston Villa,7,57,3
704,2,233,Salah,3,Liverpool,Liverpool,14,133,3
706,2,154,Zaha,3,Crystal Palace,Crystal Palace,31,68,3
745,2,125,Kovacic,3,Chelsea,Chelsea,8,50,3
746,2,144,Gallagher,3,Crystal Palace,Crystal Palace,31,61,3
771,2,81,Canós,3,Brentford,Brentford,94,55,3
809,2,84,Janelt,3,Brentford,Brentford,94,49,3
812,2,96,Mbeumo,3,Brentford,Brentford,94,52,3
818,2,266,Rodrigo,3,Man City,Man City,43,55,3
851,2,475,Sá,1,Wolves,Wolves,39,53,3
869,2,479,Onyeka,3,Brentford,Brentford,94,49,3
893,2,369,Bergwijn,3,Spurs,Spurs,6,59,3
951,2,239,Keita,3,Liverpool,Liverpool,14,50,3
966,2,261,Bernardo,3,Man City,Man City,43,71,3
972,2,53,Lallana,3,Brighton,Brighton,36,53,3
978,2,199,Meslier,1,Leeds,Leeds,2,48,3
983,2,222,Henderson,3,Liverpool,Liverpool,14,50,3
993,2,112,Pope,1,Burnley,Burnley,90,54,3
998,2,359,Son,3,Spurs,Spurs,6,109,3
1031,2,270,de Gea,1,Man Utd,Man Utd,1,51,3
1059,2,268,Torres,3,Man City,Man City,43,67,3
1065,2,141,Havertz,3,Chelsea,Chelsea,8,79,3
1112,2,351,Salisu,2,Southampton,Southampton,20,45,3
557,2,341,Ward-Prowse,3,Southampton,Southampton,20,65,2
571,2,180,Richarlison,4,Everton,Everton,11,75,2
579,2,435,Traoré,3,Wolves,Wolves,39,56,2
582,2,250,Gündogan,3,Man City,Man City,43,71,2
609,2,145,Gilmour,3,Norwich,Norwich,45,43,2
621,2,450,Dennis,4,Watford,Watford,57,60,2
628,2,77,Nørgaard,3,Brentford,Brentford,94,50,2
631,2,271,Matic,3,Man Utd,Man Utd,1,43,2
660,2,22,Saka,3,Arsenal,Arsenal,3,67,2
668,2,108,Gudmundsson,3,Burnley,Burnley,90,54,2
676,2,426,Moutinho,3,Wolves,Wolves,39,49,2
714,2,174,Iwobi,3,Everton,Everton,11,58,2
723,2,420,Bowen,3,West Ham,West Ham,21,68,2
727,2,461,Trincão,3,Wolves,Wolves,39,56,2
744,2,436,Neves,3,Wolves,Wolves,39,53,2
770,2,50,Douglas Luiz,3,Aston Villa,Aston Villa,7,44,2
775,2,399,Sarr,3,Watford,Watford,57,57,2
780,2,408,Fabianski,1,West Ham,West Ham,21,50,2
790,2,335,Romeu,3,Southampton,Southampton,20,45,2
794,2,381,Cleverley,3,Watford,Watford,57,48,2
806,2,373,Skipp,3,Spurs,Spurs,6,44,2
826,2,205,Vardy,4,Leicester,Leicester,13,103,2
828,2,43,Buendía,3,Aston Villa,Aston Villa,7,62,2
829,2,308,Almirón,3,Newcastle,Newcastle,4,50,2
840,2,171,Allan,3,Everton,Everton,11,43,2
843,2,525,A.Armstrong,4,Southampton,Southampton,20,57,2
854,2,307,Saint-Maximin,4,Newcastle,Newcastle,4,68,2
857,2,449,Rashica,3,Norwich,Norwich,45,52,2
861,2,21,Smith Rowe,3,Arsenal,Arsenal,3,57,2
873,2,491,Livramento,2,Southampton,Southampton,20,44,2
881,2,109,Wood,4,Burnley,Newcastle,4,67,2
882,2,437,Semedo,2,Wolves,Wolves,39,48,2
884,2,431,Saïss,2,Wolves,Wolves,39,51,2
889,2,432,Marçal,2,Wolves,Wolves,39,42,2
899,2,439,Kilman,2,Wolves,Wolves,39,46,2
900,2,315,Pukki,4,Norwich,Norwich,45,58,2
911,2,334,McCarthy,1,Southampton,Southampton,20,43,2
914,2,288,Wan-Bissaka,2,Man Utd,Man Utd,1,51,2
916,2,188,Dallas,3,Leeds,Leeds,2,49,2
919,2,471,Lees-Melou,3,Norwich,Norwich,45,48,2
924,2,78,Toney,4,Brentford,Brentford,94,67,2
928,2,212,Maddison,3,Leicester,Leicester,13,68,2
944,2,365,Højbjerg,3,Spurs,Spurs,6,49,2
969,2,429,Coady,2,Wolves,Wolves,39,49,2
986,2,118,McNeil,3,Burnley,Burnley,90,56,2
1007,2,19,Willock,3,Newcastle,Newcastle,4,57,2
1008,2,409,Ogbonna,2,West Ham,West Ham,21,49,2
1015,2,215,Barnes,3,Leicester,Leicester,13,66,2
1030,2,267,Harrison,3,Leeds,Leeds,2,55,2
1037,2,422,Soucek,3,West Ham,West Ham,21,57,2
1040,2,460,Perraud,2,Southampton,Southampton,20,48,2
1043,2,17,Pépé,3,Arsenal,Arsenal,3,69,2
1096,2,414,Dawson,2,West Ham,West Ham,21,49,2
1106,2,411,Cresswell,2,West Ham,West Ham,21,54,2
1115,2,216,Ndidi,3,Leicester,Leicester,13,48,2
558,2,277,Fernandes,3,Man Utd,Man Utd,1,116,1
570,2,468,King,4,Watford,Watford,57,57,1
608,2,276,Lingard,3,Man Utd,Man Utd,1,67,1
617,2,430,Jiménez,4,Wolves,Wolves,39,77,1
618,2,309,S.Longstaff,3,Newcastle,Newcastle,4,44,1
639,2,75,Moder,3,Brighton,Brighton,36,45,1
671,2,343,Bednarek,2,Southampton,Southampton,20,44,1
681,2,304,Murphy,3,Newcastle,Newcastle,4,47,1
707,2,513,Woodman,1,Newcastle,Newcastle,4,43,1
710,2,106,Mee,2,Burnley,Burnley,90,47,1
755,2,296,Wilson,4,Newcastle,Newcastle,4,72,1
820,2,283,Tuanzebe,2,Aston Villa,Man Utd,1,44,1
832,2,482,Townsend,3,Everton,Everton,11,52,1
850,2,4,Aubameyang,4,Arsenal,Arsenal,3,96,1
863,2,310,Joelinton,4,Newcastle,Newcastle,4,58,1
866,2,149,Benteke,4,Crystal Palace,Crystal Palace,31,60,1
879,2,338,Stephens,2,Southampton,Southampton,20,44,1
888,2,153,Ayew,4,Crystal Palace,Crystal Palace,31,58,1
894,2,228,Firmino,4,Liverpool,Liverpool,14,87,1
897,2,273,Maguire,2,Man Utd,Man Utd,1,54,1
908,2,16,Tierney,2,Arsenal,Arsenal,3,51,1
949,2,98,Tarkowski,2,Burnley,Burnley,90,49,1
955,2,110,Lowton,2,Burnley,Burnley,90,44,1
960,2,389,Bachmann,1,Watford,Watford,57,41,1
1054,2,185,Ayling,2,Leeds,Leeds,2,43,1
1061,2,170,Pickford,1,Everton,Everton,11,49,1
1063,2,472,Cucho,4,Watford,Watford,57,50,1
1072,2,169,Keane,2,Everton,Everton,11,47,1
1085,2,225,Thiago,3,Liverpool,Liverpool,14,53,1
1097,2,200,Schmeichel,1,Leicester,Leicester,13,48,1
1103,2,485,Sancho,3,Man Utd,Man Utd,1,89,1
1113,2,130,Kanté,3,Chelsea,Chelsea,8,49,1
578,2,39,Targett,2,Aston Villa,Newcastle,4,47,0
599,2,495,Kucka,3,Watford,Watford,57,55,0
641,2,527,Chalobah,2,Chelsea,Chelsea,8,47,0
652,2,234,Robertson,2,Liverpool,Liverpool,14,72,0
674,2,232,Fabinho,3,Liverpool,Liverpool,14,54,0
689,2,517,Elyounoussi,3,Southampton,Southampton,20,54,0
695,2,559,Ramsdale,1,Arsenal,Arsenal,3,51,0
696,2,219,Thomas,2,Leicester,Leicester,13,43,0
792,2,137,Pulisic,3,Chelsea,Chelsea,8,79,0
795,2,217,Söyüncü,2,Leicester,Leicester,13,49,0
824,2,202,Albrighton,3,Leicester,Leicester,13,52,0
864,2,294,Darlow,1,Newcastle,Newcastle,4,45,0
875,2,107,Westwood,3,Burnley,Burnley,90,52,0
878,2,178,Holgate,2,Everton,Everton,11,42,0
898,2,555,Varane,2,Man Utd,Man Utd,1,55,0
915,2,62,Veltman,2,Brighton,Brighton,36,42,0
980,2,23,Gabriel,2,Arsenal,Arsenal,3,53,0
1004,2,258,Aké,2,Man City,Man City,43,47,0
1014,2,165,Coleman,2,Everton,Everton,11,49,0
1025,2,274,Fred,3,Man Utd,Man Utd,1,49,0
1033,2,340,Vestergaard,2,Leicester,Leicester,13,47,0
1036,2,447,Welbeck,4,Brighton,Brighton,36,59,0
1039,2,302,Manquillo,2,Newcastle,Newcastle,4,39,0
1067,2,558,Ødegaard,3,Arsenal,Arsenal,3,55,0
1068,2,492,Bailey,3,Aston Villa,Aston Villa,7,63,0
1078,2,208,Amartey,2,Leicester,Leicester,13,39,0
1088,2,168,Digne,2,Everton,Aston Villa,7,51,0
1098,2,67,White,2,Arsenal,Arsenal,3,45,0
1100,2,121,Thiago Silva,2,Chelsea,Chelsea,8,57,0
1117,2,336,Redmond,3,Southampton,Southampton,20,59,0
947,2,207,Pereira,2,Leicester,Leicester,13,52,-1
1635,3,268,Torres,3,Man City,Man City,43,67,18
1317,3,144,Gallagher,3,Crystal Palace,Crystal Palace,31,61,15
1370,3,263,Jesus,4,Man City,Man City,43,84,12
1399,3,205,Vardy,4,Leicester,Leicester,13,103,12
1473,3,555,Varane,2,Man Utd,Man Utd,1,55,12
1627,3,413,Antonio,4,West Ham,West Ham,21,75,11
1273,3,233,Salah,3,Liverpool,Liverpool,14,133,10
1401,3,43,Buendía,3,Aston Villa,Aston Villa,7,62,10
1574,3,359,Son,3,Spurs,Spurs,6,109,10
1590,3,165,Coleman,2,Everton,Everton,11,49,10
1149,3,250,Gündogan,3,Man City,Man City,43,71,9
1326,3,296,Wilson,4,Newcastle,Newcastle,4,72,9
1376,3,177,Calvert-Lewin,4,Everton,Everton,11,77,9
1456,3,109,Wood,4,Burnley,Newcastle,4,67,9
1592,3,370,Reguilón,2,Spurs,Spurs,6,52,9
1123,3,341,Ward-Prowse,3,Southampton,Southampton,20,65,8
1258,3,517,Elyounoussi,3,Southampton,Southampton,20,54,8
1333,3,484,Gray,3,Everton,Everton,11,55,8
1395,3,189,Bamford,4,Leeds,Leeds,2,77,8
1413,3,171,Allan,3,Everton,Everton,11,43,8
1490,3,288,Wan-Bissaka,2,Man Utd,Man Utd,1,51,8
1650,3,289,Greenwood,3,Man Utd,Man Utd,1,71,8
1236,3,361,Dier,2,Spurs,Spurs,6,46,7
1244,3,76,Jansson,2,Brentford,Brentford,94,45,7
1391,3,266,Rodrigo,3,Man City,Man City,43,55,7
1397,3,202,Albrighton,3,Leicester,Leicester,13,52,7
1403,3,423,Fornals,3,West Ham,West Ham,21,60,7
1472,3,273,Maguire,2,Man Utd,Man Utd,1,54,7
1475,3,315,Pukki,4,Norwich,Norwich,45,58,7
