,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
640,330,3,Vertonghen,2,17,Spurs,6,52,0
655,336,3,Aurier,2,17,Spurs,6,51,0
715,369,3,Pereyra,3,18,Watford,57,56,0
730,376,3,Cresswell,2,19,West Ham,21,45,0
810,407,3,Saïss,2,20,Wolves,39,47,0
875,442,3,Ndombele,3,17,Spurs,6,58,0
940,467,3,Chambers,2,1,Arsenal,3,43,0
965,486,3,Cédric,2,1,Arsenal,3,48,0
970,487,3,Cutrone,4,20,Wolves,39,54,0
980,493,3,Webster,2,4,Brighton,36,44,0
995,498,3,Willems,2,13,Newcastle,4,43,0
1040,529,3,Tomori,2,6,Chelsea,8,42,0
311,166,4,Vardy,4,9,Leicester,13,97,16
406,210,4,Agüero,4,11,Man City,43,116,16
276,150,4,Richarlison,3,8,Everton,11,82,15
426,215,4,De Bruyne,3,11,Man City,43,106,13
926,460,4,Abraham,4,6,Chelsea,8,73,13
361,187,4,Firmino,4,10,Liverpool,14,93,12
741,378,4,Masuaku,2,19,West Ham,21,41,12
896,448,4,Tielemans,3,9,Leicester,13,61,12
346,182,4,Alexander-Arnold,2,10,Liverpool,14,77,11
591,304,4,Vestergaard,2,16,Southampton,20,45,11
906,453,4,Callum Robinson,3,15,Sheffield Utd,49,49,11
441,219,4,David Silva,3,11,Man City,43,75,10
721,370,4,Hughes,3,18,Watford,57,53,10
1,11,4,Aubameyang,4,1,Arsenal,3,109,9
11,17,4,Iwobi,3,8,Everton,11,56,9
946,468,4,Ayew,4,7,Crystal Palace,31,51,9
211,126,4,Ward,2,7,Crystal Palace,31,43,8
371,192,4,Mané,3,10,Liverpool,14,121,8
466,243,4,James,3,12,Man Utd,1,57,8
476,248,4,McTominay,3,12,Man Utd,1,48,8
481,252,4,Schär,2,13,Newcastle,4,50,8
676,343,4,Eriksen,3,17,Spurs,6,86,8
751,381,4,Diop,2,19,West Ham,21,43,8
771,392,4,Yarmolenko,3,19,West Ham,21,52,8
916,457,4,Haller,4,19,West Ham,21,68,8
21,21,4,Guendouzi,3,1,Arsenal,3,41,7
191,118,4,Jorginho,3,6,Chelsea,8,49,7
351,183,4,van Dijk,2,10,Liverpool,14,65,7
756,388,4,Fabianski,1,19,West Ham,21,49,7
1011,503,4,Cahill,2,7,Crystal Palace,31,43,7
111,75,4,Fraser,3,3,Bournemouth,91,68,6
206,123,4,van Aanholt,2,7,Crystal Palace,31,56,6
216,128,4,Kelly,2,7,Crystal Palace,31,41,6
221,131,4,Guaita,1,7,Crystal Palace,31,49,6
341,181,4,Robertson,2,10,Liverpool,14,70,6
356,185,4,Matip,2,10,Liverpool,14,52,6
366,191,4,Salah,3,10,Liverpool,14,125,6
391,203,4,Walker,2,11,Man City,43,57,6
396,206,4,Zinchenko,2,11,Man City,43,52,6
401,208,4,Otamendi,2,11,Man City,43,48,6
416,212,4,Ederson,1,11,Man City,43,61,6
436,218,4,Bernardo Silva,3,11,Man City,43,76,6
521,271,4,Hayden,3,13,Newcastle,4,44,6
661,338,4,Kane,4,17,Spurs,6,110,6
736,377,4,Ogbonna,2,19,West Ham,21,45,6
811,407,4,Saïss,2,20,Wolves,39,47,6
1036,526,4,Adrián,1,10,Liverpool,14,40,6
91,67,4,Callum Wilson,4,3,Bournemouth,91,74,5
256,141,4,Digne,2,8,Everton,11,59,5
281,151,4,Sigurdsson,3,8,Everton,11,73,5
296,161,4,Chilwell,2,9,Leicester,13,54,5
561,291,4,Stevens,2,15,Sheffield Utd,49,52,5
616,319,4,Gunn,1,16,Southampton,20,42,5
671,342,4,Son,3,17,Spurs,6,97,5
706,366,4,Foster,1,18,Watford,57,49,5
746,380,4,Fredericks,2,19,West Ham,21,44,5
816,409,4,Jiménez,4,20,Wolves,39,80,5
856,431,4,Pulisic,3,6,Chelsea,8,74,5
976,488,4,Pépé,3,1,Arsenal,3,89,5
991,496,4,Kean,4,8,Everton,11,63,5
6,14,4,Leno,1,1,Arsenal,3,48,3
146,94,4,Heaton,1,2,Aston Villa,7,43,3
226,133,4,Zaha,3,7,Crystal Palace,31,66,3
241,137,4,Schlupp,3,7,Crystal Palace,31,54,3
246,138,4,McArthur,3,7,Crystal Palace,31,52,3
376,197,4,Fabinho,3,10,Liverpool,14,54,3
381,198,4,Henderson,3,10,Liverpool,14,52,3
386,199,4,Wijnaldum,3,10,Liverpool,14,54,3
421,214,4,Sterling,3,11,Man City,43,120,3
431,217,4,Mahrez,3,11,Man City,43,86,3
501,262,4,Dubravka,1,13,Newcastle,4,51,3
666,340,4,Lloris,1,17,Spurs,6,53,3
681,346,4,Lamela,3,17,Spurs,6,57,3
761,390,4,Felipe Anderson,3,19,West Ham,21,66,3
766,391,4,Lanzini,3,19,West Ham,21,61,3
776,395,4,Rice,3,19,West Ham,21,47,3
781,396,4,Noble,3,19,West Ham,21,49,3
881,443,4,Rodrigo,3,11,Man City,43,53,3
16,19,4,Torreira,3,1,Arsenal,3,47,2
41,31,4,McGinn,3,2,Aston Villa,7,52,2
66,54,4,Pröpper,3,4,Brighton,36,48,2
71,55,4,March,3,4,Brighton,36,46,2
76,57,4,Stephens,3,4,Brighton,36,44,2
96,68,4,King,4,3,Bournemouth,91,61,2
131,90,4,Barnes,4,5,Burnley,90,61,2
141,93,4,Pope,1,5,Burnley,90,52,2
151,97,4,McNeil,3,5,Burnley,90,60,2
161,101,4,Westwood,3,5,Burnley,90,55,2
166,102,4,Cork,3,5,Burnley,90,49,2
201,122,4,Wan-Bissaka,2,12,Man Utd,1,55,2
231,134,4,Milivojevic,3,7,Crystal Palace,31,67,2
251,139,4,Kouyaté,3,7,Crystal Palace,31,48,2
271,148,4,Pickford,1,8,Everton,11,52,2
286,159,4,Pereira,2,9,Leicester,13,62,2
301,162,4,Evans,2,9,Leicester,13,53,2
306,164,4,Söyüncü,2,9,Leicester,13,49,2
316,168,4,Schmeichel,1,9,Leicester,13,55,2
321,171,4,Maddison,3,9,Leicester,13,73,2
326,172,4,Barnes,3,9,Leicester,13,58,2
331,176,4,Ndidi,3,9,Leicester,13,50,2
451,225,4,Lindelöf,2,12,Man Utd,1,53,2
456,233,4,Rashford,4,12,Man Utd,1,89,2
461,235,4,de Gea,1,12,Man Utd,1,53,2
471,246,4,Pereira,3,12,Man Utd,1,47,2
496,258,4,Lascelles,2,13,Newcastle,4,42,2
511,266,4,Almirón,3,13,Newcastle,4,58,2
516,267,4,Atsu,3,13,Newcastle,4,53,2
526,278,4,Pukki,4,14,Norwich,45,64,2
531,280,4,Krul,1,14,Norwich,45,46,2
536,283,4,Buendía,3,14,Norwich,45,60,2
541,285,4,Stiepermann,3,14,Norwich,45,50,2
551,287,4,Cantwell,3,14,Norwich,45,45,2
556,288,4,Leitner,3,14,Norwich,45,43,2
586,302,4,Norwood,3,15,Sheffield Utd,49,47,2
596,307,4,Bednarek,2,16,Southampton,20,44,2
611,313,4,Ings,4,16,Southampton,20,76,2
626,321,4,Ward-Prowse,3,16,Southampton,20,57,2
631,325,4,Højbjerg,3,16,Southampton,20,48,2
636,328,4,Oriol Romeu,3,16,Southampton,20,43,2
691,349,4,Sissoko,3,17,Spurs,6,48,2
701,364,4,Gray,4,18,Watford,57,55,2
716,369,4,Pereyra,3,18,Watford,57,56,2
726,371,4,Cleverley,3,18,Watford,57,48,2
826,411,4,Patrício,1,20,Wolves,39,53,2
831,414,4,Neves,3,20,Wolves,39,52,2
841,417,4,Traoré,3,20,Wolves,39,56,2
851,428,4,Wesley,4,2,Aston Villa,7,54,2
861,432,4,Kovacic,3,6,Chelsea,8,53,2
866,437,4,Adams,4,16,Southampton,20,53,2
886,445,4,Mings,2,2,Aston Villa,7,44,2
911,455,4,Engels,2,2,Aston Villa,7,43,2
931,463,4,Mount,3,6,Chelsea,8,60,2
936,466,4,Joelinton,4,13,Newcastle,4,55,2
951,471,4,Henderson,1,15,Sheffield Utd,49,52,2
966,486,4,Cédric,2,1,Arsenal,3,48,2
971,487,4,Cutrone,4,20,Wolves,39,54,2
996,498,4,Willems,2,13,Newcastle,4,43,2
1006,502,4,Maupay,4,4,Brighton,36,57,2
1016,505,4,Harry Wilson,3,3,Bournemouth,91,57,2
1021,508,4,Boufal,3,16,Southampton,20,55,2
1031,519,4,Krafth,2,13,Newcastle,4,43,2
1046,532,4,Danso,2,16,Southampton,20,42,2
26,24,4,Taylor,2,2,Aston Villa,7,42,1
31,29,4,Grealish,3,2,Aston Villa,7,59,1
46,36,4,Jota,3,2,Aston Villa,7,57,1
61,49,4,Groß,3,4,Brighton,36,62,1
81,59,4,Aké,2,3,Bournemouth,91,48,1
101,69,4,Solanke,4,3,Bournemouth,91,51,1
106,70,4,Mousset,4,15,Sheffield Utd,49,43,1
116,83,4,Mee,2,5,Burnley,90,49,1
121,84,4,Tarkowski,2,5,Burnley,90,55,1
126,85,4,Lowton,2,5,Burnley,90,42,1
176,105,4,Azpilicueta,2,6,Chelsea,8,61,1
181,111,4,Kepa,1,6,Chelsea,8,54,1
186,113,4,Willian,3,6,Chelsea,8,73,1
236,135,4,Townsend,3,7,Crystal Palace,31,56,1
261,144,4,Coleman,2,8,Everton,11,53,1
266,147,4,Calvert-Lewin,4,8,Everton,11,61,1
291,160,4,Maguire,2,12,Man Utd,1,53,1
336,180,4,Choudhury,3,9,Leicester,13,42,1
446,224,4,Young,2,12,Man Utd,1,54,1
486,255,4,Dummett,2,13,Newcastle,4,43,1
491,256,4,Manquillo,2,13,Newcastle,4,43,1
546,286,4,McLean,3,14,Norwich,45,48,1
566,293,4,O'Connell,2,15,Sheffield Utd,49,45,1
571,294,4,Baldock,2,15,Sheffield Utd,49,50,1
576,295,4,Egan,2,15,Sheffield Utd,49,47,1
581,297,4,Lundstram,2,15,Sheffield Utd,49,46,1
606,310,4,Yoshida,2,16,Southampton,20,41,1
641,330,4,Vertonghen,2,17,Spurs,6,52,1
646,331,4,Alderweireld,2,17,Spurs,6,53,1
686,347,4,Winks,3,17,Spurs,6,52,1
696,363,4,Deulofeu,4,18,Watford,57,61,1
711,368,4,Doucouré,3,18,Watford,57,54,1
786,399,4,Fornals,3,19,West Ham,21,60,1
801,403,4,Coady,2,20,Wolves,39,51,1
806,405,4,Boly,2,20,Wolves,39,49,1
821,410,4,Jota,4,20,Wolves,39,60,1
836,415,4,Moutinho,3,20,Wolves,39,53,1
846,423,4,Basham,2,15,Sheffield Utd,49,46,1
891,447,4,Pieters,2,5,Burnley,90,43,1
901,451,4,Rodriguez,4,5,Burnley,90,57,1
921,458,4,Guilbert,2,2,Aston Villa,7,43,1
961,476,4,Billing,3,3,Bournemouth,91,49,1
986,494,4,Ramsdale,1,3,Bournemouth,91,44,1
1001,501,4,McBurnie,4,15,Sheffield Utd,49,55,1
1041,529,4,Tomori,2,6,Chelsea,8,42,1
36,30,4,El Ghazi,3,2,Aston Villa,7,52,0
56,47,4,Ryan,1,4,Brighton,36,47,0
86,65,4,Rico,2,3,Bournemouth,91,42,0
136,91,4,Wood,4,5,Burnley,90,62,0
156,100,4,Hendrick,3,5,Burnley,90,54,0
171,103,4,Alonso,2,6,Chelsea,8,61,0
196,119,4,Kanté,3,6,Chelsea,8,50,0
411,211,4,Jesus,4,11,Man City,43,99,0
506,265,4,Pérez,3,9,Leicester,13,60,0
601,309,4,Targett,2,2,Aston Villa,7,43,0
621,320,4,Redmond,3,16,Southampton,20,62,0
651,332,4,Rose,2,13,Newcastle,4,53,0
656,336,4,Aurier,2,17,Spurs,6,51,0
731,376,4,Cresswell,2,19,West Ham,21,45,0
791,401,4,Doherty,2,20,Wolves,39,65,0
796,402,4,Jonny,2,20,Wolves,39,55,0
871,438,4,Djenepo,3,16,Southampton,20,52,0
876,442,4,Ndombele,3,17,Spurs,6,58,0
941,467,4,Chambers,2,1,Arsenal,3,43,0
956,475,4,Burn,2,4,Brighton,36,45,0
981,493,4,Webster,2,4,Brighton,36,44,0
1026,517,4,Praet,3,9,Leicester,13,52,0
51,42,4,Dunk,2,4,Brighton,36,48,-1
672,342,5,Son,3,17,Spurs,6,97,16
372,192,5,Mané,3,10,Liverpool,14,121,15
657,336,5,Aurier,2,17,Spurs,6,51,14
927,460,5,Abraham,4,6,Chelsea,8,73,14
2,11,5,Aubameyang,4,1,Arsenal,3,109,13
92,67,5,Callum Wilson,4,3,Bournemouth,91,74,13
527,278,5,Pukki,4,14,Norwich,45,64,12
537,283,5,Buendía,3,14,Norwich,45,60,11
872,438,5,Djenepo,3,16,Southampton,20,52,11
97,68,5,King,4,3,Bournemouth,91,61,10
647,331,5,Alderweireld,2,17,Spurs,6,53,10
757,388,5,Fabianski,1,19,West Ham,21,49,10
72,55,5,March,3,4,Brighton,36,46,9
367,191,5,Salah,3,10,Liverpool,14,125,9
457,233,5,Rashford,4,12,Man Utd,1,89,9
462,235,5,de Gea,1,12,Man Utd,1,53,9
617,319,5,Gunn,1,16,Southampton,20,42,9
727,371,5,Cleverley,3,18,Watford,57,48,9
932,463,5,Mount,3,6,Chelsea,8,60,9
1042,529,5,Tomori,2,6,Chelsea,8,42,9
362,187,5,Firmino,4,10,Liverpool,14,93,8
452,225,5,Lindelöf,2,12,Man Utd,1,53,8
667,340,5,Lloris,1,17,Spurs,6,53,8
682,346,5,Lamela,3,17,Spurs,6,57,8
747,380,5,Fredericks,2,19,West Ham,21,44,8
882,443,5,Rodrigo,3,11,Man City,43,53,8
1007,502,5,Maupay,4,4,Brighton,36,57,8
112,75,5,Fraser,3,3,Bournemouth,91,68,7
157,100,5,Hendrick,3,5,Burnley,90,54,7
607,310,5,Yoshida,2,16,Southampton,20,41,7
697,363,5,Deulofeu,4,18,Watford,57,61,7
912,455,5,Engels,2,2,Aston Villa,7,43,7
997,498,5,Willems,2,13,Newcastle,4,43,7
27,24,5,Taylor,2,2,Aston Villa,7,42,6
147,94,5,Heaton,1,2,Aston Villa,7,43,6
202,122,5,Wan-Bissaka,2,12,Man Utd,1,55,6
267,147,5,Calvert-Lewin,4,8,Everton,11,61,6
292,160,5,Maguire,2,12,Man Utd,1,53,6
407,210,5,Agüero,4,11,Man City,43,116,6
447,224,5,Young,2,12,Man Utd,1,54,6
547,286,5,McLean,3,14,Norwich,45,48,6
552,287,5,Cantwell,3,14,Norwich,45,45,6
597,307,5,Bednarek,2,16,Southampton,20,44,6
717,369,5,Pereyra,3,18,Watford,57,56,6
737,377,5,Ogbonna,2,19,West Ham,21,45,6
752,381,5,Diop,2,19,West Ham,21,43,6
922,458,5,Guilbert,2,2,Aston Villa,7,43,6
967,486,5,Cédric,2,1,Arsenal,3,48,6
1022,508,5,Boufal,3,16,Southampton,20,55,6
87,65,5,Rico,2,3,Bournemouth,91,42,5
192,118,5,Jorginho,3,6,Chelsea,8,49,5
342,181,5,Robertson,2,10,Liverpool,14,70,5
517,267,5,Atsu,3,13,Newcastle,4,53,5
592,304,5,Vestergaard,2,16,Southampton,20,45,5
642,330,5,Vertonghen,2,17,Spurs,6,52,5
652,332,5,Rose,2,13,Newcastle,4,53,5
662,338,5,Kane,4,17,Spurs,6,110,5
887,445,5,Mings,2,2,Aston Villa,7,44,5
972,487,5,Cutrone,4,20,Wolves,39,54,5
172,103,5,Alonso,2,6,Chelsea,8,61,4
277,150,5,Richarlison,3,8,Everton,11,82,4
412,211,5,Jesus,4,11,Man City,43,99,4
437,218,5,Bernardo Silva,3,11,Man City,43,76,4
792,401,5,Doherty,2,20,Wolves,39,65,4
952,471,5,Henderson,1,15,Sheffield Utd,49,52,4
37,30,5,El Ghazi,3,2,Aston Villa,7,52,3
42,31,5,McGinn,3,2,Aston Villa,7,52,3
47,36,5,Jota,3,2,Aston Villa,7,57,3
142,93,5,Pope,1,5,Burnley,90,52,3
317,168,5,Schmeichel,1,9,Leicester,13,55,3
472,246,5,Pereira,3,12,Man Utd,1,47,3
477,248,5,McTominay,3,12,Man Utd,1,48,3
532,280,5,Krul,1,14,Norwich,45,46,3
627,321,5,Ward-Prowse,3,16,Southampton,20,57,3
632,325,5,Højbjerg,3,16,Southampton,20,48,3
637,328,5,Oriol Romeu,3,16,Southampton,20,43,3
692,349,5,Sissoko,3,17,Spurs,6,48,3
742,378,5,Masuaku,2,19,West Ham,21,41,3
762,390,5,Felipe Anderson,3,19,West Ham,21,66,3
767,391,5,Lanzini,3,19,West Ham,21,61,3
772,392,5,Yarmolenko,3,19,West Ham,21,52,3
777,395,5,Rice,3,19,West Ham,21,47,3
987,494,5,Ramsdale,1,3,Bournemouth,91,44,3
7,14,5,Leno,1,1,Arsenal,3,48,2
12,17,5,Iwobi,3,8,Everton,11,56,2
32,29,5,Grealish,3,2,Aston Villa,7,59,2
52,42,5,Dunk,2,4,Brighton,36,48,2
57,47,5,Ryan,1,4,Brighton,36,47,2
62,49,5,Groß,3,4,Brighton,36,62,2
67,54,5,Pröpper,3,4,Brighton,36,48,2
77,57,5,Stephens,3,4,Brighton,36,44,2
82,59,5,Aké,2,3,Bournemouth,91,48,2
102,69,5,Solanke,4,3,Bournemouth,91,51,2
117,83,5,Mee,2,5,Burnley,90,49,2
