,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
382,25,95,Peltier,2,5,Cardiff,97,39,6
389,25,48,Dunk,2,3,Brighton,36,44,6
402,25,286,Shaw,2,14,Man Utd,1,51,6
409,25,115,Alonso,2,6,Chelsea,8,62,6
423,25,503,Montoya,2,3,Brighton,36,43,6
429,25,47,Ryan,1,3,Brighton,36,44,6
474,25,88,Etheridge,1,5,Cardiff,97,46,6
490,25,59,Groß,3,3,Brighton,36,67,6
491,25,142,van Aanholt,2,7,Crystal Palace,31,55,6
536,25,127,Barkley,3,6,Chelsea,8,50,6
548,25,433,Neves,3,20,Wolves,39,49,6
574,25,49,Duffy,2,3,Brighton,36,47,6
583,25,91,Bamba,2,5,Cardiff,97,44,6
604,25,353,Alderweireld,2,17,Spurs,6,60,6
619,25,137,Guaita,1,7,Crystal Palace,31,43,6
634,25,124,Willian,3,6,Chelsea,8,71,6
4,25,145,Wan-Bissaka,2,7,Crystal Palace,31,46,5
66,25,85,Barnes,4,4,Burnley,90,56,5
72,25,268,Laporte,2,13,Man City,43,63,5
96,25,2,Leno,1,1,Arsenal,3,49,5
116,25,177,Tosun,4,8,Everton,11,64,5
185,25,432,Jota,3,20,Wolves,39,63,5
233,25,281,Jesus,4,13,Man City,43,99,5
436,25,425,Doherty,2,20,Wolves,39,53,5
465,25,5,Monreal,2,1,Arsenal,3,54,5
219,25,371,Llorente,4,17,Spurs,6,51,4
450,25,592,Batshuayi,4,7,Crystal Palace,31,62,4
45,25,149,Townsend,3,7,Crystal Palace,31,56,3
92,25,276,Bernardo Silva,3,13,Man City,43,78,3
108,25,101,Paterson,3,5,Cardiff,97,48,3
124,25,320,Atsu,3,15,Newcastle,4,51,3
126,25,364,Eriksen,3,17,Spurs,6,92,3
209,25,389,Capoue,3,18,Watford,57,48,3
239,25,394,Deulofeu,3,18,Watford,57,57,3
253,25,368,Winks,3,17,Spurs,6,55,3
266,25,274,Gündogan,3,13,Man City,43,54,3
280,25,147,McArthur,3,7,Crystal Palace,31,49,3
310,25,98,Ralls,3,5,Cardiff,97,46,3
331,25,459,Jorginho,3,6,Chelsea,8,46,3
399,25,400,Fabianski,1,19,West Ham,21,47,3
462,25,369,Sissoko,3,17,Spurs,6,49,3
539,25,454,Patrício,1,20,Wolves,39,45,3
592,25,345,Armstrong,3,16,Southampton,20,51,3
611,25,67,Heaton,1,4,Burnley,90,48,3
637,25,392,Hughes,3,18,Watford,57,49,3
650,25,466,Bissouma,3,3,Brighton,36,46,3
22,25,480,Mitrovic,4,9,Fulham,54,63,2
25,25,22,Lacazette,4,1,Arsenal,3,94,2
27,25,15,Iwobi,3,1,Arsenal,3,54,2
36,25,468,Alisson,1,12,Liverpool,14,59,2
41,25,247,Robertson,2,12,Liverpool,14,67,2
42,25,35,Surman,3,2,Bournemouth,91,46,2
47,25,508,André Gomes,3,8,Everton,11,54,2
51,25,403,Ogbonna,2,19,West Ham,21,42,2
64,25,25,Boruc,1,2,Bournemouth,91,41,2
67,25,80,Westwood,3,4,Burnley,90,46,2
74,25,326,Pérez,4,15,Newcastle,4,61,2
91,25,276,Bernardo Silva,3,13,Man City,43,78,2
122,25,74,Taylor,2,4,Burnley,90,44,2
133,25,87,Wood,4,4,Burnley,90,63,2
164,25,37,Gosling,3,2,Bournemouth,91,47,2
172,25,271,David Silva,3,13,Man City,43,85,2
177,25,60,Pröpper,3,3,Brighton,36,48,2
179,25,406,Rice,2,19,West Ham,21,44,2
181,25,225,Gray,3,11,Leicester,13,54,2
189,25,175,Calvert-Lewin,4,8,Everton,11,54,2
192,25,534,McNeil,3,4,Burnley,90,44,2
194,25,260,Ederson,1,13,Man City,43,57,2
199,25,212,Kachunga,4,10,Huddersfield,38,48,2
213,25,482,Schär,2,15,Newcastle,4,45,2
214,25,255,Fabinho,3,12,Liverpool,14,55,2
224,25,314,Lejeune,2,15,Newcastle,4,44,2
247,25,172,Sigurdsson,3,8,Everton,11,74,2
254,25,571,Barnes,3,11,Leicester,13,55,2
264,25,168,Gueye,3,8,Everton,11,47,2
267,25,323,Hayden,3,15,Newcastle,4,43,2
270,25,409,Diop,2,19,West Ham,21,42,2
272,25,82,Cork,3,4,Burnley,90,46,2
274,25,333,Stephens,2,16,Southampton,20,42,2
278,25,312,Lascelles,2,15,Newcastle,4,47,2
279,25,233,Maddison,3,11,Leicester,13,66,2
284,25,72,Tarkowski,2,4,Burnley,90,47,2
286,25,338,Ward-Prowse,3,16,Southampton,20,51,2
289,25,463,Vestergaard,2,16,Southampton,20,46,2
318,25,483,Jonny,2,20,Wolves,39,43,2
324,25,222,Evans,2,11,Leicester,13,48,2
335,25,45,King,4,2,Bournemouth,91,64,2
347,25,208,Bacuna,3,10,Huddersfield,38,42,2
360,25,273,De Bruyne,3,13,Man City,43,96,2
374,25,265,Walker,2,13,Man City,43,64,2
419,25,411,Noble,3,19,West Ham,21,48,2
421,25,309,Dubravka,1,15,Newcastle,4,50,2
437,25,317,Ritchie,3,15,Newcastle,4,58,2
457,25,253,Salah,3,12,Liverpool,14,132,2
477,25,264,Otamendi,2,13,Man City,43,60,2
486,25,339,Oriol Romeu,3,16,Southampton,20,42,2
487,25,176,Niasse,4,5,Cardiff,97,50,2
506,25,23,Aubameyang,4,1,Arsenal,3,108,2
521,25,221,Pereira,2,11,Leicester,13,53,2
522,25,393,Richarlison,3,8,Everton,11,64,2
528,25,257,Firmino,4,12,Liverpool,14,93,2
531,25,489,Snodgrass,3,19,West Ham,21,50,2
542,25,427,Bennett,2,20,Wolves,39,41,2
544,25,40,Fraser,3,2,Bournemouth,91,64,2
545,25,408,Fredericks,2,19,West Ham,21,45,2
551,25,493,Rondón,4,15,Newcastle,4,59,2
566,25,531,Longstaff,3,15,Newcastle,4,45,2
571,25,280,Agüero,4,13,Man City,43,120,2
572,25,509,Rico,1,9,Fulham,54,44,2
591,25,211,Mounie,4,10,Huddersfield,38,58,2
607,25,182,Cairney,3,9,Fulham,54,46,2
614,25,396,Deeney,4,18,Watford,57,58,2
627,25,246,van Dijk,2,12,Liverpool,14,67,2
635,25,423,Boly,2,20,Wolves,39,47,2
3,25,14,Ramsey,3,1,Arsenal,3,71,1
11,25,500,Traoré,3,20,Wolves,39,51,1
43,25,395,Gray,4,18,Watford,57,59,1
112,25,9,Chambers,2,9,Fulham,54,42,1
117,25,177,Tosun,4,8,Everton,11,64,1
120,25,348,Austin,4,16,Southampton,20,55,1
139,25,430,Coady,2,20,Wolves,39,45,1
157,25,354,Rose,2,17,Spurs,6,58,1
178,25,310,Yedlin,2,15,Newcastle,4,45,1
186,25,543,Origi,4,12,Liverpool,14,50,1
188,25,175,Calvert-Lewin,4,8,Everton,11,54,1
232,25,281,Jesus,4,13,Man City,43,99,1
248,25,172,Sigurdsson,3,8,Everton,11,74,1
265,25,274,Gündogan,3,13,Man City,43,54,1
288,25,234,Vardy,4,11,Leicester,13,90,1
295,25,419,Chicharito,4,19,West Ham,21,61,1
304,25,243,Matip,2,12,Liverpool,14,49,1
312,25,76,Gudmundsson,3,4,Burnley,90,55,1
328,25,154,Pickford,1,8,Everton,11,49,1
329,25,154,Pickford,1,8,Everton,11,49,1
351,25,585,Grant,4,10,Huddersfield,38,50,1
357,25,107,Zohore,4,5,Cardiff,97,46,1
361,25,273,De Bruyne,3,13,Man City,43,96,1
393,25,484,Digne,2,8,Everton,11,54,1
403,25,44,Mousset,4,2,Bournemouth,91,49,1
446,25,162,Keane,2,8,Everton,11,48,1
505,25,285,Jones,2,14,Man Utd,1,51,1
514,25,270,Sterling,3,13,Man City,43,117,1
523,25,393,Richarlison,3,8,Everton,11,64,1
524,25,223,Mahrez,3,13,Man City,43,82,1
534,25,426,Saïss,2,20,Wolves,39,42,1
535,25,306,Lukaku,4,14,Man Utd,1,107,1
541,25,575,Babel,3,9,Fulham,54,56,1
563,25,8,Kolasinac,2,1,Arsenal,3,49,1
564,25,157,Coleman,2,8,Everton,11,52,1
577,25,7,Mustafi,2,1,Arsenal,3,54,1
632,25,227,Ndidi,3,11,Leicester,13,49,1
643,25,556,Valery,2,16,Southampton,20,41,1
7,25,390,Doucouré,3,18,Watford,57,58,0
40,25,481,Pereira,3,14,Man Utd,1,45,0
53,25,452,Gunn,1,16,Southampton,20,43,0
54,25,55,Knockaert,3,3,Brighton,36,52,0
55,25,301,Martial,3,14,Man Utd,1,72,0
129,25,192,Schindler,2,10,Huddersfield,38,42,0
132,25,284,Smalling,2,14,Man Utd,1,56,0
153,25,266,Danilo,2,13,Man City,43,48,0
154,25,266,Danilo,2,13,Man City,43,48,0
206,25,461,Durm,2,10,Huddersfield,38,44,0
238,25,252,Wijnaldum,3,12,Liverpool,14,55,0
251,25,372,Kane,4,17,Spurs,6,126,0
255,25,18,Mkhitaryan,3,1,Arsenal,3,66,0
263,25,168,Gueye,3,8,Everton,11,47,0
296,25,315,Manquillo,2,15,Newcastle,4,43,0
305,25,441,Ward,2,7,Crystal Palace,31,43,0
314,25,262,Stones,2,13,Man City,43,52,0
316,25,522,Stankovic,2,10,Huddersfield,38,39,0
317,25,191,Lössl,1,10,Huddersfield,38,44,0
340,25,294,Dalot,2,14,Man Utd,1,53,0
392,25,484,Digne,2,8,Everton,11,54,0
443,25,331,Yoshida,2,16,Southampton,20,41,0
444,25,13,Özil,3,1,Arsenal,3,79,0
445,25,162,Keane,2,8,Everton,11,48,0
451,25,587,Almirón,3,15,Newcastle,4,60,0
481,25,279,Zinchenko,3,13,Man City,43,47,0
482,25,279,Zinchenko,3,13,Man City,43,47,0
496,25,125,Pedro,3,6,Chelsea,8,62,0
507,25,340,Højbjerg,3,16,Southampton,20,44,0
525,25,223,Mahrez,3,13,Man City,43,82,0
547,25,184,Sessegnon,3,9,Fulham,54,60,0
562,25,303,McTominay,3,14,Man Utd,1,42,0
565,25,157,Coleman,2,8,Everton,11,52,0
581,25,12,Sokratis,2,1,Arsenal,3,51,0
596,25,198,Kongolo,2,10,Huddersfield,38,43,0
613,25,245,Alexander-Arnold,2,12,Liverpool,14,58,0
633,25,151,Zaha,4,7,Crystal Palace,31,70,0
649,25,591,Tielemans,3,11,Leicester,13,60,0
1124,26,270,Sterling,3,13,Man City,43,117,18
1177,26,280,Agüero,4,13,Man City,43,120,17
1107,26,302,Pogba,3,14,Man Utd,1,86,16
769,26,364,Eriksen,3,17,Spurs,6,92,13
776,26,87,Wood,4,4,Burnley,90,63,13
707,26,301,Martial,3,14,Man Utd,1,72,12
890,26,351,Lloris,1,17,Spurs,6,54,12
717,26,85,Barnes,4,4,Burnley,90,56,11
871,26,252,Wijnaldum,3,12,Liverpool,14,55,11
1116,26,285,Jones,2,14,Man Utd,1,51,11
1237,26,423,Boly,2,20,Wolves,39,47,11
731,26,445,Foster,1,18,Watford,57,46,10
897,26,323,Hayden,3,15,Newcastle,4,43,10
904,26,333,Stephens,2,16,Southampton,20,42,10
1095,26,279,Zinchenko,3,13,Man City,43,47,10
678,26,22,Lacazette,4,1,Arsenal,3,94,9
694,26,247,Robertson,2,12,Liverpool,14,67,9
1038,26,411,Noble,3,19,West Ham,21,48,9
1235,26,151,Zaha,4,7,Crystal Palace,31,70,9
680,26,15,Iwobi,3,1,Arsenal,3,54,8
813,26,359,Sánchez,2,17,Spurs,6,58,8
1074,26,253,Salah,3,12,Liverpool,14,132,8
1158,26,251,Mané,3,12,Liverpool,14,103,8
696,26,395,Gray,4,18,Watford,57,59,7
831,26,260,Ederson,1,13,Man City,43,57,7
896,26,274,Gündogan,3,13,Man City,43,54,7
934,26,243,Matip,2,12,Liverpool,14,49,7
969,26,378,Holebas,2,18,Watford,57,48,7
1065,26,415,Antonio,3,19,West Ham,21,68,7
1180,26,49,Duffy,2,3,Brighton,36,47,7
1189,26,91,Bamba,2,5,Cardiff,97,44,7
670,26,382,Mariappa,2,18,Watford,57,42,6
689,26,468,Alisson,1,12,Liverpool,14,59,6
722,26,268,Laporte,2,13,Man City,43,63,6
775,26,284,Smalling,2,14,Man Utd,1,56,6
783,26,376,Cathcart,2,18,Watford,57,45,6
805,26,381,Janmaat,2,18,Watford,57,49,6
810,26,282,de Gea,1,14,Man Utd,1,57,6
829,26,534,McNeil,3,4,Burnley,90,44,6
888,26,367,Son,3,17,Spurs,6,86,6
912,26,254,Milner,3,12,Liverpool,14,56,6
944,26,262,Stones,2,13,Man City,43,52,6
967,26,294,Dalot,2,14,Man Utd,1,53,6
984,26,107,Zohore,4,5,Cardiff,97,46,6
998,26,265,Walker,2,13,Man City,43,64,6
1022,26,286,Shaw,2,14,Man Utd,1,51,6
1078,26,369,Sissoko,3,17,Spurs,6,49,6
1229,26,246,van Dijk,2,12,Liverpool,14,67,6
1239,26,392,Hughes,3,18,Watford,57,49,6
752,26,101,Paterson,3,5,Cardiff,97,48,5
854,26,371,Llorente,4,17,Spurs,6,51,5
1090,26,88,Etheridge,1,5,Cardiff,97,46,5
1136,26,257,Firmino,4,12,Liverpool,14,93,5
665,26,500,Traoré,3,20,Wolves,39,51,4
706,26,55,Knockaert,3,3,Brighton,36,52,4
763,26,348,Austin,4,16,Southampton,20,55,4
848,26,482,Schär,2,15,Newcastle,4,45,4
910,26,147,McArthur,3,7,Crystal Palace,31,49,4
1040,26,309,Dubravka,1,15,Newcastle,4,50,4
1131,26,221,Pereira,2,11,Leicester,13,53,4
661,26,390,Doucouré,3,18,Watford,57,58,3
699,26,508,André Gomes,3,8,Everton,11,54,3
715,26,25,Boruc,1,2,Bournemouth,91,41,3
738,26,276,Bernardo Silva,3,13,Man City,43,78,3
741,26,2,Leno,1,1,Arsenal,3,49,3
767,26,320,Atsu,3,15,Newcastle,4,51,3
845,26,389,Capoue,3,18,Watford,57,48,3
849,26,255,Fabinho,3,12,Liverpool,14,55,3
872,26,394,Deulofeu,3,18,Watford,57,57,3
887,26,18,Mkhitaryan,3,1,Arsenal,3,66,3
917,26,234,Vardy,4,11,Leicester,13,90,3
987,26,273,De Bruyne,3,13,Man City,43,96,3
1000,26,3,Koscielny,2,1,Arsenal,3,54,3
1019,26,400,Fabianski,1,19,West Ham,21,47,3
1025,26,143,Sakho,2,7,Crystal Palace,31,49,3
1104,26,142,van Aanholt,2,7,Crystal Palace,31,55,3
1215,26,67,Heaton,1,4,Burnley,90,48,3
1222,26,137,Guaita,1,7,Crystal Palace,31,43,3
695,26,35,Surman,3,2,Bournemouth,91,46,2
698,26,149,Townsend,3,7,Crystal Palace,31,56,2
703,26,403,Ogbonna,2,19,West Ham,21,42,2
713,26,102,Gunnarsson,3,5,Cardiff,97,44,2
723,26,326,Pérez,4,15,Newcastle,4,61,2
742,26,110,Reid,4,5,Cardiff,97,52,2
747,26,92,Ecuele Manga,2,5,Cardiff,97,44,2
760,26,177,Tosun,4,8,Everton,11,64,2
765,26,74,Taylor,2,4,Burnley,90,44,2
781,26,430,Coady,2,20,Wolves,39,45,2
804,26,37,Gosling,3,2,Bournemouth,91,47,2
815,26,60,Pröpper,3,3,Brighton,36,48,2
816,26,310,Yedlin,2,15,Newcastle,4,45,2
817,26,406,Rice,2,19,West Ham,21,44,2
830,26,122,Hazard,3,6,Chelsea,8,110,2
835,26,212,Kachunga,4,10,Huddersfield,38,48,2
853,26,465,Felipe Anderson,3,19,West Ham,21,68,2
858,26,314,Lejeune,2,15,Newcastle,4,44,2
874,26,579,Higuaín,4,6,Chelsea,8,90,2
880,26,172,Sigurdsson,3,8,Everton,11,74,2
885,26,368,Winks,3,17,Spurs,6,55,2
886,26,571,Barnes,3,11,Leicester,13,55,2
895,26,168,Gueye,3,8,Everton,11,47,2
900,26,409,Diop,2,19,West Ham,21,42,2
902,26,82,Cork,3,4,Burnley,90,46,2
909,26,233,Maddison,3,11,Leicester,13,66,2
913,26,72,Tarkowski,2,4,Burnley,90,47,2
918,26,463,Vestergaard,2,16,Southampton,20,46,2
924,26,419,Chicharito,4,19,West Ham,21,61,2
928,26,141,Schlupp,2,7,Crystal Palace,31,43,2
936,26,94,Bennett,2,5,Cardiff,97,44,2
940,26,98,Ralls,3,5,Cardiff,97,46,2
947,26,483,Jonny,2,20,Wolves,39,43,2
956,26,154,Pickford,1,8,Everton,11,49,2
962,26,45,King,4,2,Bournemouth,91,64,2
970,26,475,Moutinho,3,20,Wolves,39,51,2
974,26,208,Bacuna,3,10,Huddersfield,38,42,2
992,26,357,Trippier,2,17,Spurs,6,60,2
1002,26,519,Dendoncker,3,20,Wolves,39,43,2
1005,26,95,Peltier,2,5,Cardiff,97,39,2
1013,26,484,Digne,2,8,Everton,11,54,2
1054,26,425,Doherty,2,20,Wolves,39,53,2
1063,26,162,Keane,2,8,Everton,11,48,2
1079,26,126,Kanté,3,6,Chelsea,8,49,2
1081,26,5,Monreal,2,1,Arsenal,3,54,2
1100,26,176,Niasse,4,5,Cardiff,97,50,2
1103,26,59,Groß,3,3,Brighton,36,67,2
1109,26,125,Pedro,3,6,Chelsea,8,62,2
1118,26,340,Højbjerg,3,16,Southampton,20,44,2
1127,26,437,Jiménez,4,20,Wolves,39,69,2
1132,26,393,Richarlison,3,8,Everton,11,64,2
1139,26,489,Snodgrass,3,19,West Ham,21,50,2
1143,26,306,Lukaku,4,14,Man Utd,1,107,2
1147,26,454,Patrício,1,20,Wolves,39,45,2
1149,26,575,Babel,3,9,Fulham,54,56,2
1150,26,427,Bennett,2,20,Wolves,39,41,2
1152,26,40,Fraser,3,2,Bournemouth,91,64,2
1153,26,408,Fredericks,2,19,West Ham,21,45,2
1156,26,433,Neves,3,20,Wolves,39,49,2
1159,26,493,Rondón,4,15,Newcastle,4,59,2
1171,26,8,Kolasinac,2,1,Arsenal,3,49,2
1173,26,531,Longstaff,3,15,Newcastle,4,45,2
1178,26,509,Rico,1,9,Fulham,54,44,2
1183,26,7,Mustafi,2,1,Arsenal,3,54,2
1234,26,227,Ndidi,3,11,Leicester,13,49,2
1244,26,556,Valery,2,16,Southampton,20,41,2
658,26,145,Wan-Bissaka,2,7,Crystal Palace,31,46,1
675,26,480,Mitrovic,4,9,Fulham,54,63,1
718,26,80,Westwood,3,4,Burnley,90,46,1
797,26,354,Rose,2,17,Spurs,6,58,1
812,26,271,David Silva,3,13,Man City,43,85,1
819,26,225,Gray,3,11,Leicester,13,54,1
823,26,432,Jota,3,20,Wolves,39,63,1
824,26,543,Origi,4,12,Liverpool,14,50,1
826,26,175,Calvert-Lewin,4,8,Everton,11,54,1
840,26,291,Bailly,2,14,Man Utd,1,50,1
842,26,461,Durm,2,10,Huddersfield,38,44,1
866,26,281,Jesus,4,13,Man City,43,99,1
869,26,51,Bong,2,3,Brighton,36,44,1
908,26,312,Lascelles,2,15,Newcastle,4,47,1
915,26,338,Ward-Prowse,3,16,Southampton,20,51,1
919,26,335,Bednarek,2,16,Southampton,20,40,1
920,26,355,Vertonghen,2,17,Spurs,6,59,1
925,26,315,Manquillo,2,15,Newcastle,4,43,1
952,26,222,Evans,2,11,Leicester,13,48,1
958,26,459,Jorginho,3,6,Chelsea,8,46,1
978,26,585,Grant,4,10,Huddersfield,38,50,1
1010,26,48,Dunk,2,3,Brighton,36,44,1
1020,26,150,Milivojevic,3,7,Crystal Palace,31,65,1
1023,26,44,Mousset,4,2,Bournemouth,91,49,1
1042,26,503,Montoya,2,3,Brighton,36,43,1
1055,26,317,Ritchie,3,15,Newcastle,4,58,1
1067,26,592,Batshuayi,4,7,Crystal Palace,31,62,1
1068,26,587,Almirón,3,15,Newcastle,4,60,1
1088,26,343,Redmond,3,16,Southampton,20,55,1
1099,26,339,Oriol Romeu,3,16,Southampton,20,42,1
1133,26,223,Mahrez,3,13,Man City,43,82,1
1144,26,127,Barkley,3,6,Chelsea,8,50,1
1155,26,184,Sessegnon,3,9,Fulham,54,60,1
1170,26,303,McTominay,3,14,Man Utd,1,42,1
1209,26,353,Alderweireld,2,17,Spurs,6,60,1
1212,26,182,Cairney,3,9,Fulham,54,46,1
1217,26,245,Alexander-Arnold,2,12,Liverpool,14,58,1
1218,26,396,Deeney,4,18,Watford,57,58,1
1249,26,591,Tielemans,3,11,Leicester,13,60,1
1250,26,466,Bissouma,3,3,Brighton,36,46,1
657,26,14,Ramsey,3,1,Arsenal,3,71,0
692,26,119,Christensen,2,6,Chelsea,8,50,0
693,26,481,Pereira,3,14,Man Utd,1,45,0
705,26,452,Gunn,1,16,Southampton,20,43,0
720,26,293,Young,2,14,Man Utd,1,57,0
756,26,9,Chambers,2,9,Fulham,54,42,0
772,26,192,Schindler,2,10,Huddersfield,38,42,0
794,26,266,Danilo,2,13,Man City,43,48,0
883,26,372,Kane,4,17,Spurs,6,126,0
914,26,138,Tomkins,2,7,Crystal Palace,31,43,0
935,26,441,Ward,2,7,Crystal Palace,31,43,0
942,26,76,Gudmundsson,3,4,Burnley,90,55,0
945,26,522,Stankovic,2,10,Huddersfield,38,39,0
946,26,191,Lössl,1,10,Huddersfield,38,44,0
986,26,498,Kepa,1,6,Chelsea,8,54,0
1031,26,305,Rashford,4,14,Man Utd,1,73,0
1047,26,47,Ryan,1,3,Brighton,36,44,0
1061,26,331,Yoshida,2,16,Southampton,20,41,0
1062,26,13,Özil,3,1,Arsenal,3,79,0
1093,26,264,Otamendi,2,13,Man City,43,60,0
1117,26,23,Aubameyang,4,1,Arsenal,3,108,0
1142,26,426,Saïss,2,20,Wolves,39,42,0
1172,26,157,Coleman,2,8,Everton,11,52,0
1187,26,12,Sokratis,2,1,Arsenal,3,51,0
1197,26,211,Mounie,4,10,Huddersfield,38,58,0
1198,26,345,Armstrong,3,16,Southampton,20,51,0
1224,26,292,Lindelöf,2,14,Man Utd,1,49,0
1236,26,124,Willian,3,6,Chelsea,8,71,0
788,26,113,Azpilicueta,2,6,Chelsea,8,64,-1
811,26,116,David Luiz,2,6,Chelsea,8,58,-1
1028,26,115,Alonso,2,6,Chelsea,8,62,-1
1202,26,198,Kongolo,2,10,Huddersfield,38,43,-1
1425,27,394,Deulofeu,3,18,Watford,57,57,23
1711,27,396,Deeney,4,18,Watford,57,58,15
1437,27,18,Mkhitaryan,3,1,Arsenal,3,66,14
1724,27,151,Zaha,4,7,Crystal Palace,31,70,13
1664,27,493,Rondón,4,15,Newcastle,4,59,12
1287,27,468,Alisson,1,12,Liverpool,14,59,10
1354,27,87,Wood,4,4,Burnley,90,63,9
1470,27,419,Chicharito,4,19,West Ham,21,61,9
1549,27,150,Milivojevic,3,7,Crystal Palace,31,65,9
1291,27,247,Robertson,2,12,Liverpool,14,67,8
1433,27,372,Kane,4,17,Spurs,6,126,8
1445,27,323,Hayden,3,15,Newcastle,4,43,8
1448,27,409,Diop,2,19,West Ham,21,42,8
1646,27,489,Snodgrass,3,19,West Ham,21,50,8
1674,27,8,Kolasinac,2,1,Arsenal,3,49,8
1277,27,22,Lacazette,4,1,Arsenal,3,94,7
1310,27,85,Barnes,4,4,Burnley,90,56,7
1325,27,2,Leno,1,1,Arsenal,3,49,7
1458,27,147,McArthur,3,7,Crystal Palace,31,49,7
1496,27,222,Evans,2,11,Leicester,13,48,7
1504,27,45,King,4,2,Bournemouth,91,64,7
1585,27,415,Antonio,3,19,West Ham,21,68,7
1587,27,592,Batshuayi,4,7,Crystal Palace,31,62,7
1636,27,437,Jiménez,4,20,Wolves,39,69,7
1654,27,575,Babel,3,9,Fulham,54,56,7
1718,27,246,van Dijk,2,12,Liverpool,14,67,7
1261,27,390,Doucouré,3,18,Watford,57,58,6
1279,27,15,Iwobi,3,1,Arsenal,3,54,6
1299,27,403,Ogbonna,2,19,West Ham,21,42,6
1314,27,326,Pérez,4,15,Newcastle,4,61,6
1353,27,284,Smalling,2,14,Man Utd,1,56,6
1379,27,282,de Gea,1,14,Man Utd,1,57,6
1406,27,482,Schär,2,15,Newcastle,4,45,6
1415,27,314,Lejeune,2,15,Newcastle,4,44,6
1456,27,312,Lascelles,2,15,Newcastle,4,47,6
1480,27,243,Matip,2,12,Liverpool,14,49,6
1551,27,286,Shaw,2,14,Man Utd,1,51,6
1566,27,309,Dubravka,1,15,Newcastle,4,50,6
1683,27,7,Mustafi,2,1,Arsenal,3,54,6
1687,27,12,Sokratis,2,1,Arsenal,3,51,6
1688,27,91,Bamba,2,5,Cardiff,97,44,6
1716,27,292,Lindelöf,2,14,Man Utd,1,49,6
1312,27,293,Young,2,14,Man Utd,1,57,5
1369,27,354,Rose,2,17,Spurs,6,58,5
1381,27,310,Yedlin,2,15,Newcastle,4,45,5
1393,27,534,McNeil,3,4,Burnley,90,44,5
1405,27,389,Capoue,3,18,Watford,57,48,5
1436,27,571,Barnes,3,11,Leicester,13,55,5
1474,27,141,Schlupp,2,7,Crystal Palace,31,43,5
1491,27,191,Lössl,1,10,Huddersfield,38,44,5
1576,27,425,Doherty,2,20,Wolves,39,53,5
1726,27,392,Hughes,3,18,Watford,57,49,5
1488,27,76,Gudmundsson,3,4,Burnley,90,55,4
1660,27,184,Sessegnon,3,9,Fulham,54,60,4
1257,27,14,Ramsey,3,1,Arsenal,3,71,3
