,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
350,168,12,Gueye,3,8,Everton,11,47,3
355,172,12,Sigurdsson,3,8,Everton,11,74,3
455,225,12,Gray,3,11,Leicester,13,54,3
460,227,12,Ndidi,3,11,Leicester,13,49,3
510,251,12,Mané,3,12,Liverpool,14,103,3
515,252,12,Wijnaldum,3,12,Liverpool,14,55,3
530,255,12,Fabinho,3,12,Liverpool,14,55,3
670,309,12,Dubravka,1,15,Newcastle,4,50,3
725,345,12,Armstrong,3,16,Southampton,20,51,3
770,365,12,Alli,3,17,Spurs,6,88,3
780,369,12,Sissoko,3,17,Spurs,6,49,3
785,370,12,Lucas Moura,3,17,Spurs,6,69,3
810,393,12,Richarlison,3,8,Everton,11,64,3
900,445,12,Foster,1,18,Watford,57,46,3
1010,499,12,Kovacic,3,6,Chelsea,8,57,3
1035,508,12,André Gomes,3,8,Everton,11,54,3
1055,527,12,Mendy,3,11,Leicester,13,43,3
10,7,12,Mustafi,2,1,Arsenal,3,54,2
15,8,12,Kolasinac,2,1,Arsenal,3,49,2
30,17,12,Xhaka,3,1,Arsenal,3,52,2
40,22,12,Lacazette,4,1,Arsenal,3,94,2
45,23,12,Aubameyang,4,1,Arsenal,3,108,2
50,24,12,Begovic,1,2,Bournemouth,91,43,2
65,42,12,Brooks,3,2,Bournemouth,91,50,2
70,43,12,Wilson,4,2,Bournemouth,91,69,2
80,47,12,Ryan,1,3,Brighton,36,44,2
100,55,12,Knockaert,3,3,Brighton,36,52,2
115,61,12,Izquierdo,3,3,Brighton,36,59,2
120,62,12,Murray,4,3,Brighton,36,61,2
175,84,12,Vokes,4,4,Burnley,90,53,2
185,87,12,Wood,4,4,Burnley,90,63,2
190,88,12,Etheridge,1,5,Cardiff,97,46,2
195,90,12,Morrison,2,5,Cardiff,97,47,2
205,92,12,Ecuele Manga,2,5,Cardiff,97,44,2
220,102,12,Gunnarsson,3,5,Cardiff,97,44,2
225,106,12,Murphy,3,5,Cardiff,97,48,2
265,126,12,Kanté,3,6,Chelsea,8,49,2
280,135,12,Hennessey,1,7,Crystal Palace,31,44,2
295,142,12,van Aanholt,2,7,Crystal Palace,31,55,2
300,143,12,Sakho,2,7,Crystal Palace,31,49,2
305,145,12,Wan-Bissaka,2,7,Crystal Palace,31,46,2
310,147,12,McArthur,3,7,Crystal Palace,31,49,2
315,149,12,Townsend,3,7,Crystal Palace,31,56,2
320,150,12,Milivojevic,3,7,Crystal Palace,31,65,2
360,182,12,Cairney,3,9,Fulham,54,46,2
365,184,12,Sessegnon,3,9,Fulham,54,60,2
375,191,12,Lössl,1,10,Huddersfield,38,44,2
380,192,12,Schindler,2,10,Huddersfield,38,42,2
390,197,12,Hadergjonaj,2,10,Huddersfield,38,43,2
395,198,12,Kongolo,2,10,Huddersfield,38,43,2
400,199,12,Mooy,3,10,Huddersfield,38,50,2
410,202,12,Billing,3,10,Huddersfield,38,45,2
470,234,12,Vardy,4,11,Leicester,13,90,2
535,257,12,Firmino,4,12,Liverpool,14,93,2
540,260,12,Ederson,1,13,Man City,43,57,2
555,265,12,Walker,2,13,Man City,43,64,2
560,268,12,Laporte,2,13,Man City,43,63,2
570,270,12,Sterling,3,13,Man City,43,117,2
580,272,12,Fernandinho,3,13,Man City,43,53,2
635,296,12,Matic,3,14,Man Utd,1,50,2
645,299,12,Herrera,3,14,Man Utd,1,50,2
660,305,12,Rashford,4,14,Man Utd,1,73,2
680,317,12,Ritchie,3,15,Newcastle,4,58,2
685,319,12,Diamé,3,15,Newcastle,4,48,2
690,324,12,Ki Sung-yueng,3,15,Newcastle,4,47,2
695,326,12,Pérez,4,15,Newcastle,4,61,2
715,343,12,Redmond,3,16,Southampton,20,55,2
720,344,12,Lemina,3,16,Southampton,20,47,2
800,390,12,Doucouré,3,18,Watford,57,58,2
805,391,12,Pereyra,3,18,Watford,57,59,2
830,405,12,Zabaleta,2,19,West Ham,21,43,2
835,406,12,Rice,2,19,West Ham,21,44,2
840,409,12,Diop,2,19,West Ham,21,42,2
850,412,12,Kouyaté,3,7,Crystal Palace,31,47,2
860,417,12,Arnautovic,4,19,West Ham,21,67,2
870,423,12,Boly,2,20,Wolves,39,47,2
890,435,12,Costa,3,20,Wolves,39,46,2
910,450,12,Torreira,3,1,Arsenal,3,47,2
915,454,12,Patrício,1,20,Wolves,39,45,2
935,459,12,Jorginho,3,6,Chelsea,8,46,2
950,464,12,Balbuena,2,19,West Ham,21,42,2
965,478,12,Schürrle,3,9,Fulham,54,55,2
970,480,12,Mitrovic,4,9,Fulham,54,63,2
980,486,12,Meyer,3,7,Crystal Palace,31,55,2
1020,504,12,Camarasa,3,5,Cardiff,97,44,2
1030,507,12,Bernard,3,8,Everton,11,59,2
1040,509,12,Rico,1,9,Fulham,54,44,2
1045,516,12,Fernández,2,15,Newcastle,4,44,2
1050,524,12,Success,4,18,Watford,57,45,2
5,4,12,Bellerín,2,1,Arsenal,3,53,1
90,49,12,Duffy,2,3,Brighton,36,47,1
125,66,12,Andone,4,3,Brighton,36,50,1
160,79,12,Brady,3,4,Burnley,90,54,1
180,85,12,Barnes,4,4,Burnley,90,56,1
210,99,12,Hoilett,3,5,Cardiff,97,50,1
260,125,12,Pedro,3,6,Chelsea,8,62,1
290,141,12,Schlupp,2,7,Crystal Palace,31,43,1
385,195,12,Zanka,2,10,Huddersfield,38,44,1
450,224,12,Albrighton,3,11,Leicester,13,51,1
475,235,12,Okazaki,4,11,Leicester,13,51,1
525,254,12,Milner,3,12,Liverpool,14,56,1
590,275,12,Sané,3,13,Man City,43,93,1
610,282,12,de Gea,1,14,Man Utd,1,57,1
615,284,12,Smalling,2,14,Man Utd,1,56,1
625,292,12,Lindelöf,2,14,Man Utd,1,49,1
630,293,12,Young,2,14,Man Utd,1,57,1
640,297,12,Mata,3,14,Man Utd,1,61,1
650,300,12,Lingard,3,14,Man Utd,1,67,1
675,311,12,Clark,2,15,Newcastle,4,45,1
705,332,12,Cédric,2,16,Southampton,20,42,1
730,348,12,Austin,4,16,Southampton,20,55,1
775,367,12,Son,3,17,Spurs,6,86,1
820,396,12,Deeney,4,18,Watford,57,58,1
865,419,12,Chicharito,4,19,West Ham,21,61,1
875,425,12,Doherty,2,20,Wolves,39,53,1
880,432,12,Jota,3,20,Wolves,39,63,1
905,448,12,Gibbs-White,3,20,Wolves,39,43,1
920,455,12,Le Marchand,2,9,Fulham,54,42,1
925,456,12,Seri,3,9,Fulham,54,49,1
940,461,12,Durm,2,10,Huddersfield,38,44,1
985,489,12,Snodgrass,3,19,West Ham,21,50,1
20,12,12,Sokratis,2,1,Arsenal,3,51,0
55,33,12,Arter,3,5,Cardiff,97,49,0
75,45,12,King,4,2,Bournemouth,91,64,0
95,54,12,Balogun,2,3,Brighton,36,42,0
110,60,12,Pröpper,3,3,Brighton,36,48,0
140,72,12,Tarkowski,2,4,Burnley,90,47,0
270,132,12,Loftus-Cheek,3,6,Chelsea,8,52,0
275,133,12,Giroud,4,6,Chelsea,8,77,0
285,138,12,Tomkins,2,7,Crystal Palace,31,43,0
325,151,12,Zaha,4,7,Crystal Palace,31,70,0
370,189,12,Kamara,4,9,Fulham,54,45,0
465,233,12,Maddison,3,11,Leicester,13,66,0
480,236,12,Iheanacho,4,11,Leicester,13,57,0
490,243,12,Matip,2,12,Liverpool,14,49,0
545,263,12,Kompany,2,13,Man City,43,52,0
550,264,12,Otamendi,2,13,Man City,43,60,0
565,269,12,Delph,2,13,Man City,43,53,0
605,281,12,Jesus,4,13,Man City,43,99,0
620,289,12,Darmian,2,14,Man Utd,1,46,0
710,337,12,Davis,3,16,Southampton,20,46,0
760,361,12,Dier,3,17,Spurs,6,47,0
765,364,12,Eriksen,3,17,Spurs,6,92,0
845,410,12,Masuaku,3,19,West Ham,21,42,0
1015,502,12,Lucas,4,19,West Ham,21,62,0
1065,543,12,Origi,4,12,Liverpool,14,50,0
591,275,13,Sané,3,13,Man City,43,93,19
401,199,13,Mooy,3,10,Huddersfield,38,50,16
571,270,13,Sterling,3,13,Man City,43,117,16
496,245,13,Alexander-Arnold,2,12,Liverpool,14,58,14
726,345,13,Armstrong,3,16,Southampton,20,51,14
771,365,13,Alli,3,17,Spurs,6,88,13
971,480,13,Mitrovic,4,9,Fulham,54,63,13
536,257,13,Firmino,4,12,Liverpool,14,93,12
16,8,13,Kolasinac,2,1,Arsenal,3,49,11
356,172,13,Sigurdsson,3,8,Everton,11,74,11
676,311,13,Clark,2,15,Newcastle,4,45,11
766,364,13,Eriksen,3,17,Spurs,6,92,11
941,461,13,Durm,2,10,Huddersfield,38,44,11
281,135,13,Hennessey,1,7,Crystal Palace,31,44,10
366,184,13,Sessegnon,3,9,Fulham,54,60,9
511,251,13,Mané,3,12,Liverpool,14,103,9
576,271,13,David Silva,3,13,Man City,43,85,9
46,23,13,Aubameyang,4,1,Arsenal,3,108,8
121,62,13,Murray,4,3,Brighton,36,61,8
176,84,13,Vokes,4,4,Burnley,90,53,8
341,162,13,Keane,2,8,Everton,11,48,8
381,192,13,Schindler,2,10,Huddersfield,38,42,8
471,234,13,Vardy,4,11,Leicester,13,90,8
521,253,13,Salah,3,12,Liverpool,14,132,8
621,289,13,Darmian,2,14,Man Utd,1,46,8
776,367,13,Son,3,17,Spurs,6,86,8
1026,506,13,Mina,2,8,Everton,11,54,8
76,45,13,King,4,2,Bournemouth,91,64,7
506,247,13,Robertson,2,12,Liverpool,14,67,7
626,292,13,Lindelöf,2,14,Man Utd,1,49,7
966,478,13,Schürrle,3,9,Fulham,54,55,7
1046,516,13,Fernández,2,15,Newcastle,4,44,7
101,55,13,Knockaert,3,3,Brighton,36,52,6
286,138,13,Tomkins,2,7,Crystal Palace,31,43,6
296,142,13,van Aanholt,2,7,Crystal Palace,31,55,6
306,145,13,Wan-Bissaka,2,7,Crystal Palace,31,46,6
331,154,13,Pickford,1,8,Everton,11,49,6
336,157,13,Coleman,2,8,Everton,11,52,6
346,164,13,Walcott,3,8,Everton,11,59,6
376,191,13,Lössl,1,10,Huddersfield,38,44,6
391,197,13,Hadergjonaj,2,10,Huddersfield,38,43,6
396,198,13,Kongolo,2,10,Huddersfield,38,43,6
501,246,13,van Dijk,2,12,Liverpool,14,67,6
541,260,13,Ederson,1,13,Man City,43,57,6
551,264,13,Otamendi,2,13,Man City,43,60,6
556,265,13,Walker,2,13,Man City,43,64,6
561,268,13,Laporte,2,13,Man City,43,63,6
566,269,13,Delph,2,13,Man City,43,53,6
611,282,13,de Gea,1,14,Man Utd,1,57,6
616,284,13,Smalling,2,14,Man Utd,1,56,6
791,372,13,Kane,4,17,Spurs,6,126,6
961,468,13,Alisson,1,12,Liverpool,14,59,6
976,484,13,Digne,2,8,Everton,11,54,6
66,42,13,Brooks,3,2,Bournemouth,91,50,5
231,113,13,Azpilicueta,2,6,Chelsea,8,64,5
276,133,13,Giroud,4,6,Chelsea,8,77,5
301,143,13,Sakho,2,7,Crystal Palace,31,49,5
631,293,13,Young,2,14,Man Utd,1,57,5
481,236,13,Iheanacho,4,11,Leicester,13,57,4
606,281,13,Jesus,4,13,Man City,43,99,4
681,317,13,Ritchie,3,15,Newcastle,4,58,4
706,332,13,Cédric,2,16,Southampton,20,42,4
921,455,13,Le Marchand,2,9,Fulham,54,42,4
1,2,13,Leno,1,1,Arsenal,3,49,3
86,48,13,Dunk,2,3,Brighton,36,44,3
191,88,13,Etheridge,1,5,Cardiff,97,46,3
311,147,13,McArthur,3,7,Crystal Palace,31,49,3
316,149,13,Townsend,3,7,Crystal Palace,31,56,3
351,168,13,Gueye,3,8,Everton,11,47,3
411,202,13,Billing,3,10,Huddersfield,38,45,3
416,206,13,Pritchard,3,10,Huddersfield,38,48,3
516,252,13,Wijnaldum,3,12,Liverpool,14,55,3
581,272,13,Fernandinho,3,13,Man City,43,53,3
586,274,13,Gündogan,3,13,Man City,43,54,3
636,296,13,Matic,3,14,Man Utd,1,50,3
656,301,13,Martial,3,14,Man Utd,1,72,3
671,309,13,Dubravka,1,15,Newcastle,4,50,3
811,393,13,Richarlison,3,8,Everton,11,64,3
851,412,13,Kouyaté,3,7,Crystal Palace,31,47,3
946,462,13,Shaqiri,3,12,Liverpool,14,68,3
981,486,13,Meyer,3,7,Crystal Palace,31,55,3
1006,498,13,Kepa,1,6,Chelsea,8,54,3
1031,507,13,Bernard,3,8,Everton,11,59,3
1036,508,13,André Gomes,3,8,Everton,11,54,3
1041,509,13,Rico,1,9,Fulham,54,44,3
6,4,13,Bellerín,2,1,Arsenal,3,53,2
11,7,13,Mustafi,2,1,Arsenal,3,54,2
31,17,13,Xhaka,3,1,Arsenal,3,52,2
36,18,13,Mkhitaryan,3,1,Arsenal,3,66,2
51,24,13,Begovic,1,2,Bournemouth,91,43,2
56,33,13,Arter,3,5,Cardiff,97,49,2
61,40,13,Fraser,3,2,Bournemouth,91,64,2
71,43,13,Wilson,4,2,Bournemouth,91,69,2
81,47,13,Ryan,1,3,Brighton,36,44,2
111,60,13,Pröpper,3,3,Brighton,36,48,2
136,70,13,Mee,2,4,Burnley,90,46,2
161,79,13,Brady,3,4,Burnley,90,54,2
166,82,13,Cork,3,4,Burnley,90,46,2
171,83,13,Lennon,3,4,Burnley,90,49,2
186,87,13,Wood,4,4,Burnley,90,63,2
196,90,13,Morrison,2,5,Cardiff,97,47,2
201,91,13,Bamba,2,5,Cardiff,97,44,2
206,92,13,Ecuele Manga,2,5,Cardiff,97,44,2
216,101,13,Paterson,3,5,Cardiff,97,48,2
221,102,13,Gunnarsson,3,5,Cardiff,97,44,2
256,124,13,Willian,3,6,Chelsea,8,71,2
266,126,13,Kanté,3,6,Chelsea,8,49,2
321,150,13,Milivojevic,3,7,Crystal Palace,31,65,2
326,151,13,Zaha,4,7,Crystal Palace,31,70,2
361,182,13,Cairney,3,9,Fulham,54,46,2
406,201,13,Hogg,3,10,Huddersfield,38,44,2
421,213,13,Schmeichel,1,11,Leicester,13,50,2
426,215,13,Morgan,2,11,Leicester,13,45,2
431,219,13,Chilwell,2,11,Leicester,13,50,2
436,221,13,Pereira,2,11,Leicester,13,53,2
441,222,13,Evans,2,11,Leicester,13,48,2
451,224,13,Albrighton,3,11,Leicester,13,51,2
476,235,13,Okazaki,4,11,Leicester,13,51,2
601,280,13,Agüero,4,13,Man City,43,120,2
666,306,13,Lukaku,4,14,Man Utd,1,107,2
686,319,13,Diamé,3,15,Newcastle,4,48,2
691,324,13,Ki Sung-yueng,3,15,Newcastle,4,47,2
696,326,13,Pérez,4,15,Newcastle,4,61,2
716,343,13,Redmond,3,16,Southampton,20,55,2
721,344,13,Lemina,3,16,Southampton,20,47,2
731,348,13,Austin,4,16,Southampton,20,55,2
736,349,13,Gabbiadini,4,16,Southampton,20,56,2
741,351,13,Lloris,1,17,Spurs,6,54,2
746,353,13,Alderweireld,2,17,Spurs,6,60,2
751,356,13,Davies,2,17,Spurs,6,56,2
756,360,13,Aurier,2,17,Spurs,6,57,2
761,361,13,Dier,3,17,Spurs,6,47,2
781,369,13,Sissoko,3,17,Spurs,6,49,2
801,390,13,Doucouré,3,18,Watford,57,58,2
806,391,13,Pereyra,3,18,Watford,57,59,2
821,396,13,Deeney,4,18,Watford,57,58,2
856,415,13,Antonio,3,19,West Ham,21,68,2
861,417,13,Arnautovic,4,19,West Ham,21,67,2
891,435,13,Costa,3,20,Wolves,39,46,2
896,437,13,Jiménez,4,20,Wolves,39,69,2
901,445,13,Foster,1,18,Watford,57,46,2
911,450,13,Torreira,3,1,Arsenal,3,47,2
916,454,13,Patrício,1,20,Wolves,39,45,2
926,456,13,Seri,3,9,Fulham,54,49,2
931,458,13,Kenedy,3,15,Newcastle,4,47,2
956,465,13,Felipe Anderson,3,19,West Ham,21,68,2
996,493,13,Rondón,4,15,Newcastle,4,59,2
1056,527,13,Mendy,3,11,Leicester,13,43,2
1071,549,13,Foyth,2,17,Spurs,6,50,2
21,12,13,Sokratis,2,1,Arsenal,3,51,1
26,14,13,Ramsey,3,1,Arsenal,3,71,1
91,49,13,Duffy,2,3,Brighton,36,47,1
106,58,13,March,3,3,Brighton,36,47,1
116,61,13,Izquierdo,3,3,Brighton,36,59,1
126,66,13,Andone,4,3,Brighton,36,50,1
131,69,13,Lowton,2,4,Burnley,90,46,1
146,73,13,Long,2,4,Burnley,90,41,1
151,74,13,Taylor,2,4,Burnley,90,44,1
181,85,13,Barnes,4,4,Burnley,90,56,1
211,99,13,Hoilett,3,5,Cardiff,97,50,1
226,106,13,Murphy,3,5,Cardiff,97,48,1
236,115,13,Alonso,2,6,Chelsea,8,62,1
241,116,13,David Luiz,2,6,Chelsea,8,58,1
251,122,13,Hazard,3,6,Chelsea,8,110,1
261,125,13,Pedro,3,6,Chelsea,8,62,1
291,141,13,Schlupp,2,7,Crystal Palace,31,43,1
371,189,13,Kamara,4,9,Fulham,54,45,1
446,223,13,Mahrez,3,13,Man City,43,82,1
456,225,13,Gray,3,11,Leicester,13,54,1
491,243,13,Matip,2,12,Liverpool,14,49,1
526,254,13,Milner,3,12,Liverpool,14,56,1
531,255,13,Fabinho,3,12,Liverpool,14,55,1
641,297,13,Mata,3,14,Man Utd,1,61,1
651,300,13,Lingard,3,14,Man Utd,1,67,1
661,305,13,Rashford,4,14,Man Utd,1,73,1
701,328,13,McCarthy,1,16,Southampton,20,43,1
816,394,13,Deulofeu,3,18,Watford,57,57,1
846,410,13,Masuaku,3,19,West Ham,21,42,1
866,419,13,Chicharito,4,19,West Ham,21,61,1
871,423,13,Boly,2,20,Wolves,39,47,1
876,425,13,Doherty,2,20,Wolves,39,53,1
881,432,13,Jota,3,20,Wolves,39,63,1
886,434,13,Cavaleiro,3,20,Wolves,39,52,1
906,448,13,Gibbs-White,3,20,Wolves,39,43,1
936,459,13,Jorginho,3,6,Chelsea,8,46,1
991,490,13,Hart,1,4,Burnley,90,42,1
1011,499,13,Kovacic,3,6,Chelsea,8,57,1
1016,502,13,Lucas,4,19,West Ham,21,62,1
1021,504,13,Camarasa,3,5,Cardiff,97,44,1
1051,524,13,Success,4,18,Watford,57,45,1
1061,535,13,Harris,3,5,Cardiff,97,45,1
41,22,13,Lacazette,4,1,Arsenal,3,94,0
96,54,13,Balogun,2,3,Brighton,36,42,0
141,72,13,Tarkowski,2,4,Burnley,90,47,0
156,76,13,Gudmundsson,3,4,Burnley,90,55,0
246,118,13,Rüdiger,2,6,Chelsea,8,59,0
271,132,13,Loftus-Cheek,3,6,Chelsea,8,52,0
386,195,13,Zanka,2,10,Huddersfield,38,44,0
461,227,13,Ndidi,3,11,Leicester,13,49,0
486,242,13,Gomez,2,12,Liverpool,14,48,0
546,263,13,Kompany,2,13,Man City,43,52,0
596,276,13,Bernardo Silva,3,13,Man City,43,78,0
646,299,13,Herrera,3,14,Man Utd,1,50,0
711,337,13,Davis,3,16,Southampton,20,46,0
786,370,13,Lucas Moura,3,17,Spurs,6,69,0
796,378,13,Holebas,2,18,Watford,57,48,0
826,400,13,Fabianski,1,19,West Ham,21,47,0
831,405,13,Zabaleta,2,19,West Ham,21,43,0
836,406,13,Rice,2,19,West Ham,21,44,0
841,409,13,Diop,2,19,West Ham,21,42,0
951,464,13,Balbuena,2,19,West Ham,21,42,0
986,489,13,Snodgrass,3,19,West Ham,21,50,0
1066,543,13,Origi,4,12,Liverpool,14,50,0
1001,494,13,Lerma,3,2,Bournemouth,91,45,-1
466,233,13,Maddison,3,11,Leicester,13,66,-2
47,23,14,Aubameyang,4,1,Arsenal,3,108,16
317,149,14,Townsend,3,7,Crystal Palace,31,56,14
867,419,14,Chicharito,4,19,West Ham,21,61,13
502,246,14,van Dijk,2,12,Liverpool,14,67,12
107,58,14,March,3,3,Brighton,36,47,11
262,125,14,Pedro,3,6,Chelsea,8,62,11
92,49,14,Duffy,2,3,Brighton,36,47,10
222,102,14,Gunnarsson,3,5,Cardiff,97,44,10
312,147,14,McArthur,3,7,Crystal Palace,31,49,10
587,274,14,Gündogan,3,13,Man City,43,54,10
957,465,14,Felipe Anderson,3,19,West Ham,21,68,10
437,221,14,Pereira,2,11,Leicester,13,53,9
572,270,14,Sterling,3,13,Man City,43,117,9
647,299,14,Herrera,3,14,Man Utd,1,50,9
667,306,14,Lukaku,4,14,Man Utd,1,107,9
962,468,14,Alisson,1,12,Liverpool,14,59,9
1007,498,14,Kepa,1,6,Chelsea,8,54,9
212,99,14,Hoilett,3,5,Cardiff,97,50,8
467,233,14,Maddison,3,11,Leicester,13,66,8
472,234,14,Vardy,4,11,Leicester,13,90,8
597,276,14,Bernardo Silva,3,13,Man City,43,78,8
827,400,14,Fabianski,1,19,West Ham,21,47,8
27,14,14,Ramsey,3,1,Arsenal,3,71,7
42,22,14,Lacazette,4,1,Arsenal,3,94,7
127,66,14,Andone,4,3,Brighton,36,50,7
197,90,14,Morrison,2,5,Cardiff,97,47,7
247,118,14,Rüdiger,2,6,Chelsea,8,59,7
297,142,14,van Aanholt,2,7,Crystal Palace,31,55,7
302,143,14,Sakho,2,7,Crystal Palace,31,49,7
387,195,14,Zanka,2,10,Huddersfield,38,44,7
662,305,14,Rashford,4,14,Man Utd,1,73,7
707,332,14,Cédric,2,16,Southampton,20,42,7
762,361,14,Dier,3,17,Spurs,6,47,7
877,425,14,Doherty,2,20,Wolves,39,53,7
72,43,14,Wilson,4,2,Bournemouth,91,69,6
237,115,14,Alonso,2,6,Chelsea,8,62,6
242,116,14,David Luiz,2,6,Chelsea,8,58,6
252,122,14,Hazard,3,6,Chelsea,8,110,6
267,126,14,Kanté,3,6,Chelsea,8,49,6
272,132,14,Loftus-Cheek,3,6,Chelsea,8,52,6
282,135,14,Hennessey,1,7,Crystal Palace,31,44,6
287,138,14,Tomkins,2,7,Crystal Palace,31,43,6
307,145,14,Wan-Bissaka,2,7,Crystal Palace,31,46,6
422,213,14,Schmeichel,1,11,Leicester,13,50,6
427,215,14,Morgan,2,11,Leicester,13,45,6
432,219,14,Chilwell,2,11,Leicester,13,50,6
442,222,14,Evans,2,11,Leicester,13,48,6
497,245,14,Alexander-Arnold,2,12,Liverpool,14,58,6
507,247,14,Robertson,2,12,Liverpool,14,67,6
727,345,14,Armstrong,3,16,Southampton,20,51,6
792,372,14,Kane,4,17,Spurs,6,126,6
837,406,14,Rice,2,19,West Ham,21,44,6
842,409,14,Diop,2,19,West Ham,21,42,6
852,412,14,Kouyaté,3,7,Crystal Palace,31,47,6
912,450,14,Torreira,3,1,Arsenal,3,47,6
952,464,14,Balbuena,2,19,West Ham,21,42,6
1067,543,14,Origi,4,12,Liverpool,14,50,6
232,113,14,Azpilicueta,2,6,Chelsea,8,64,5
452,224,14,Albrighton,3,11,Leicester,13,51,5
487,242,14,Gomez,2,12,Liverpool,14,48,5
592,275,14,Sané,3,13,Man City,43,93,5
722,344,14,Lemina,3,16,Southampton,20,47,5
767,364,14,Eriksen,3,17,Spurs,6,92,5
777,367,14,Son,3,17,Spurs,6,86,5
832,405,14,Zabaleta,2,19,West Ham,21,43,5
862,417,14,Arnautovic,4,19,West Ham,21,67,5
897,437,14,Jiménez,4,20,Wolves,39,69,5
987,489,14,Snodgrass,3,19,West Ham,21,50,5
32,17,14,Xhaka,3,1,Arsenal,3,52,4
192,88,14,Etheridge,1,5,Cardiff,97,46,3
322,150,14,Milivojevic,3,7,Crystal Palace,31,65,3
347,164,14,Walcott,3,8,Everton,11,59,3
457,225,14,Gray,3,11,Leicester,13,54,3
462,227,14,Ndidi,3,11,Leicester,13,49,3
512,251,14,Mané,3,12,Liverpool,14,103,3
517,252,14,Wijnaldum,3,12,Liverpool,14,55,3
522,253,14,Salah,3,12,Liverpool,14,132,3
937,459,14,Jorginho,3,6,Chelsea,8,46,3
992,490,14,Hart,1,4,Burnley,90,42,3
1012,499,14,Kovacic,3,6,Chelsea,8,57,3
1032,507,14,Bernard,3,8,Everton,11,59,3
1042,509,14,Rico,1,9,Fulham,54,44,3
1057,527,14,Mendy,3,11,Leicester,13,43,3
2,2,14,Leno,1,1,Arsenal,3,49,2
