,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
994,519,24,Dendoncker,3,20,Wolves,39,43,3
1004,534,24,McNeil,3,4,Burnley,90,44,3
0,2,24,Leno,1,1,Arsenal,3,49,2
15,7,24,Mustafi,2,1,Arsenal,3,54,2
70,35,24,Surman,3,2,Bournemouth,91,46,2
122,58,24,March,3,3,Brighton,36,47,2
130,60,24,Pröpper,3,3,Brighton,36,48,2
153,78,24,Hendrick,3,4,Burnley,90,52,2
218,102,24,Gunnarsson,3,5,Cardiff,97,44,2
228,110,24,Reid,4,5,Cardiff,97,52,2
245,122,24,Hazard,3,6,Chelsea,8,110,2
253,125,24,Pedro,3,6,Chelsea,8,62,2
257,126,24,Kanté,3,6,Chelsea,8,49,2
266,138,24,Tomkins,2,7,Crystal Palace,31,43,2
281,143,24,Sakho,2,7,Crystal Palace,31,49,2
286,147,24,McArthur,3,7,Crystal Palace,31,49,2
334,176,24,Niasse,4,5,Cardiff,97,50,2
353,192,24,Schindler,2,10,Huddersfield,38,42,2
358,198,24,Kongolo,2,10,Huddersfield,38,43,2
368,208,24,Bacuna,3,10,Huddersfield,38,42,2
373,211,24,Mounie,4,10,Huddersfield,38,58,2
378,212,24,Kachunga,4,10,Huddersfield,38,48,2
398,222,24,Evans,2,11,Leicester,13,48,2
403,225,24,Gray,3,11,Leicester,13,54,2
408,227,24,Ndidi,3,11,Leicester,13,49,2
413,233,24,Maddison,3,11,Leicester,13,66,2
418,234,24,Vardy,4,11,Leicester,13,90,2
438,246,24,van Dijk,2,12,Liverpool,14,67,2
443,247,24,Robertson,2,12,Liverpool,14,67,2
453,252,24,Wijnaldum,3,12,Liverpool,14,55,2
458,253,24,Salah,3,12,Liverpool,14,132,2
473,256,24,Keita,3,12,Liverpool,14,71,2
478,257,24,Firmino,4,12,Liverpool,14,93,2
515,272,24,Fernandinho,3,13,Man City,43,53,2
519,273,24,De Bruyne,3,13,Man City,43,96,2
603,305,24,Rashford,4,14,Man Utd,1,73,2
608,306,24,Lukaku,4,14,Man Utd,1,107,2
613,309,24,Dubravka,1,15,Newcastle,4,50,2
618,310,24,Yedlin,2,15,Newcastle,4,45,2
623,312,24,Lascelles,2,15,Newcastle,4,47,2
628,314,24,Lejeune,2,15,Newcastle,4,44,2
643,320,24,Atsu,3,15,Newcastle,4,51,2
663,333,24,Stephens,2,16,Southampton,20,42,2
678,339,24,Oriol Romeu,3,16,Southampton,20,42,2
688,343,24,Redmond,3,16,Southampton,20,55,2
698,351,24,Lloris,1,17,Spurs,6,54,2
703,353,24,Alderweireld,2,17,Spurs,6,60,2
713,355,24,Vertonghen,2,17,Spurs,6,59,2
723,359,24,Sánchez,2,17,Spurs,6,58,2
728,364,24,Eriksen,3,17,Spurs,6,92,2
738,368,24,Winks,3,17,Spurs,6,55,2
743,369,24,Sissoko,3,17,Spurs,6,49,2
793,392,24,Hughes,3,18,Watford,57,49,2
812,396,24,Deeney,4,18,Watford,57,58,2
837,411,24,Noble,3,19,West Ham,21,48,2
842,415,24,Antonio,3,19,West Ham,21,68,2
882,433,24,Neves,3,20,Wolves,39,49,2
897,445,24,Foster,1,18,Watford,57,46,2
902,450,24,Torreira,3,1,Arsenal,3,47,2
917,459,24,Jorginho,3,6,Chelsea,8,46,2
921,463,24,Vestergaard,2,16,Southampton,20,46,2
926,465,24,Felipe Anderson,3,19,West Ham,21,68,2
931,468,24,Alisson,1,12,Liverpool,14,59,2
936,471,24,Diakhaby,3,10,Huddersfield,38,45,2
980,508,24,André Gomes,3,8,Everton,11,54,2
984,509,24,Rico,1,9,Fulham,54,44,2
1014,556,24,Valery,2,16,Southampton,20,41,2
1029,579,24,Higuaín,4,6,Chelsea,8,90,2
10,5,24,Monreal,2,1,Arsenal,3,54,1
35,15,24,Iwobi,3,1,Arsenal,3,54,1
110,47,24,Ryan,1,3,Brighton,36,44,1
143,72,24,Tarkowski,2,4,Burnley,90,47,1
148,76,24,Gudmundsson,3,4,Burnley,90,55,1
178,88,24,Etheridge,1,5,Cardiff,97,46,1
183,91,24,Bamba,2,5,Cardiff,97,44,1
188,92,24,Ecuele Manga,2,5,Cardiff,97,44,1
193,94,24,Bennett,2,5,Cardiff,97,44,1
198,95,24,Peltier,2,5,Cardiff,97,39,1
203,98,24,Ralls,3,5,Cardiff,97,46,1
213,101,24,Paterson,3,5,Cardiff,97,48,1
249,124,24,Willian,3,6,Chelsea,8,71,1
271,141,24,Schlupp,2,7,Crystal Palace,31,43,1
296,150,24,Milivojevic,3,7,Crystal Palace,31,65,1
339,177,24,Tosun,4,8,Everton,11,64,1
363,199,24,Mooy,3,10,Huddersfield,38,50,1
393,221,24,Pereira,2,11,Leicester,13,53,1
428,243,24,Matip,2,12,Liverpool,14,49,1
468,255,24,Fabinho,3,12,Liverpool,14,55,1
483,260,24,Ederson,1,13,Man City,43,57,1
487,262,24,Stones,2,13,Man City,43,52,1
495,265,24,Walker,2,13,Man City,43,64,1
499,266,24,Danilo,2,13,Man City,43,48,1
507,270,24,Sterling,3,13,Man City,43,117,1
523,274,24,Gündogan,3,13,Man City,43,54,1
527,276,24,Bernardo Silva,3,13,Man City,43,78,1
539,281,24,Jesus,4,13,Man City,43,99,1
543,282,24,de Gea,1,14,Man Utd,1,57,1
553,285,24,Jones,2,14,Man Utd,1,51,1
558,286,24,Shaw,2,14,Man Utd,1,51,1
573,293,24,Young,2,14,Man Utd,1,57,1
588,297,24,Mata,3,14,Man Utd,1,61,1
633,315,24,Manquillo,2,15,Newcastle,4,43,1
653,326,24,Pérez,4,15,Newcastle,4,61,1
668,335,24,Bednarek,2,16,Southampton,20,40,1
683,340,24,Højbjerg,3,16,Southampton,20,44,1
718,357,24,Trippier,2,17,Spurs,6,60,1
768,381,24,Janmaat,2,18,Watford,57,49,1
783,389,24,Capoue,3,18,Watford,57,48,1
822,403,24,Ogbonna,2,19,West Ham,21,42,1
827,406,24,Rice,2,19,West Ham,21,44,1
832,409,24,Diop,2,19,West Ham,21,42,1
847,419,24,Chicharito,4,19,West Ham,21,61,1
956,482,24,Schär,2,15,Newcastle,4,45,1
966,489,24,Snodgrass,3,19,West Ham,21,50,1
5,3,24,Koscielny,2,1,Arsenal,3,54,0
40,18,24,Mkhitaryan,3,1,Arsenal,3,66,0
100,44,24,Mousset,4,2,Bournemouth,91,49,0
118,51,24,Bong,2,3,Brighton,36,44,0
233,113,24,Azpilicueta,2,6,Chelsea,8,64,0
237,115,24,Alonso,2,6,Chelsea,8,62,0
241,116,24,David Luiz,2,6,Chelsea,8,58,0
318,168,24,Gueye,3,8,Everton,11,47,0
330,175,24,Calvert-Lewin,4,8,Everton,11,54,0
433,245,24,Alexander-Arnold,2,12,Liverpool,14,58,0
463,254,24,Milner,3,12,Liverpool,14,56,0
491,264,24,Otamendi,2,13,Man City,43,60,0
503,268,24,Laporte,2,13,Man City,43,63,0
531,279,24,Zinchenko,3,13,Man City,43,47,0
548,284,24,Smalling,2,14,Man Utd,1,56,0
563,291,24,Bailly,2,14,Man Utd,1,50,0
578,294,24,Dalot,2,14,Man Utd,1,53,0
593,301,24,Martial,3,14,Man Utd,1,72,0
658,331,24,Yoshida,2,16,Southampton,20,41,0
693,348,24,Austin,4,16,Southampton,20,55,0
753,372,24,Kane,4,17,Spurs,6,126,0
773,382,24,Mariappa,2,18,Watford,57,42,0
788,390,24,Doucouré,3,18,Watford,57,58,0
807,395,24,Gray,4,18,Watford,57,59,0
852,423,24,Boly,2,20,Wolves,39,47,0
892,441,24,Ward,2,7,Crystal Palace,31,43,0
907,452,24,Gunn,1,16,Southampton,20,43,0
1009,543,24,Origi,4,12,Liverpool,14,50,0
1019,571,24,Barnes,3,11,Leicester,13,55,0
114,49,24,Duffy,2,3,Brighton,36,47,-1
504,268,25,Laporte,2,13,Man City,43,63,20
536,280,25,Agüero,4,13,Man City,43,120,19
246,122,25,Hazard,3,6,Chelsea,8,110,15
272,141,25,Schlupp,2,7,Crystal Palace,31,43,14
229,110,25,Reid,4,5,Cardiff,97,52,13
242,116,25,David Luiz,2,6,Chelsea,8,58,13
1030,579,25,Higuaín,4,6,Chelsea,8,90,13
297,150,25,Milivojevic,3,7,Crystal Palace,31,65,11
508,270,25,Sterling,3,13,Man City,43,117,11
544,282,25,de Gea,1,14,Man Utd,1,57,11
689,343,25,Redmond,3,16,Southampton,20,55,11
734,367,25,Son,3,17,Spurs,6,86,11
981,508,25,André Gomes,3,8,Everton,11,54,11
496,265,25,Walker,2,13,Man City,43,64,10
234,113,25,Azpilicueta,2,6,Chelsea,8,64,9
258,126,25,Kanté,3,6,Chelsea,8,49,9
492,264,25,Otamendi,2,13,Man City,43,60,9
888,437,25,Jiménez,4,20,Wolves,39,69,9
194,94,25,Bennett,2,5,Cardiff,97,44,8
449,251,25,Mané,3,12,Liverpool,14,103,8
484,260,25,Ederson,1,13,Man City,43,57,8
512,271,25,David Silva,3,13,Man City,43,85,8
574,293,25,Young,2,14,Man Utd,1,57,8
714,355,25,Vertonghen,2,17,Spurs,6,59,8
719,357,25,Trippier,2,17,Spurs,6,60,8
759,376,25,Cathcart,2,18,Watford,57,45,8
843,415,25,Antonio,3,19,West Ham,21,68,8
898,445,25,Foster,1,18,Watford,57,46,8
927,465,25,Felipe Anderson,3,19,West Ham,21,68,8
995,519,25,Dendoncker,3,20,Wolves,39,43,8
6,3,25,Koscielny,2,1,Arsenal,3,54,7
189,92,25,Ecuele Manga,2,5,Cardiff,97,44,7
282,143,25,Sakho,2,7,Crystal Palace,31,49,7
464,254,25,Milner,3,12,Liverpool,14,56,7
569,292,25,Lindelöf,2,14,Man Utd,1,49,7
599,302,25,Pogba,3,14,Man Utd,1,86,7
604,305,25,Rashford,4,14,Man Utd,1,73,7
669,335,25,Bednarek,2,16,Southampton,20,40,7
111,47,25,Ryan,1,3,Brighton,36,44,6
115,49,25,Duffy,2,3,Brighton,36,47,6
119,51,25,Bong,2,3,Brighton,36,44,6
127,59,25,Groß,3,3,Brighton,36,67,6
179,88,25,Etheridge,1,5,Cardiff,97,46,6
184,91,25,Bamba,2,5,Cardiff,97,44,6
199,95,25,Peltier,2,5,Cardiff,97,39,6
219,102,25,Gunnarsson,3,5,Cardiff,97,44,6
238,115,25,Alonso,2,6,Chelsea,8,62,6
250,124,25,Willian,3,6,Chelsea,8,71,6
262,137,25,Guaita,1,7,Crystal Palace,31,43,6
267,138,25,Tomkins,2,7,Crystal Palace,31,43,6
277,142,25,van Aanholt,2,7,Crystal Palace,31,55,6
340,177,25,Tosun,4,8,Everton,11,64,6
488,262,25,Stones,2,13,Man City,43,52,6
540,281,25,Jesus,4,13,Man City,43,99,6
559,286,25,Shaw,2,14,Man Utd,1,51,6
564,291,25,Bailly,2,14,Man Utd,1,50,6
699,351,25,Lloris,1,17,Spurs,6,54,6
704,353,25,Alderweireld,2,17,Spurs,6,60,6
724,359,25,Sánchez,2,17,Spurs,6,58,6
764,378,25,Holebas,2,18,Watford,57,48,6
769,381,25,Janmaat,2,18,Watford,57,49,6
774,382,25,Mariappa,2,18,Watford,57,42,6
883,433,25,Neves,3,20,Wolves,39,49,6
942,475,25,Moutinho,3,20,Wolves,39,51,6
977,503,25,Montoya,2,3,Brighton,36,43,6
1,2,25,Leno,1,1,Arsenal,3,49,5
11,5,25,Monreal,2,1,Arsenal,3,54,5
169,85,25,Barnes,4,4,Burnley,90,56,5
528,276,25,Bernardo Silva,3,13,Man City,43,78,5
858,425,25,Doherty,2,20,Wolves,39,53,5
878,432,25,Jota,3,20,Wolves,39,63,5
516,272,25,Fernandinho,3,13,Man City,43,53,4
524,274,25,Gündogan,3,13,Man City,43,54,4
749,371,25,Llorente,4,17,Spurs,6,51,4
1037,592,25,Batshuayi,4,7,Crystal Palace,31,62,4
123,58,25,March,3,3,Brighton,36,47,3
139,67,25,Heaton,1,4,Burnley,90,48,3
204,98,25,Ralls,3,5,Cardiff,97,46,3
214,101,25,Paterson,3,5,Cardiff,97,48,3
287,147,25,McArthur,3,7,Crystal Palace,31,49,3
292,149,25,Townsend,3,7,Crystal Palace,31,56,3
323,169,25,Davies,3,8,Everton,11,50,3
327,172,25,Sigurdsson,3,8,Everton,11,74,3
331,175,25,Calvert-Lewin,4,8,Everton,11,54,3
520,273,25,De Bruyne,3,13,Man City,43,96,3
584,295,25,Sánchez,3,14,Man Utd,1,100,3
644,320,25,Atsu,3,15,Newcastle,4,51,3
729,364,25,Eriksen,3,17,Spurs,6,92,3
739,368,25,Winks,3,17,Spurs,6,55,3
744,369,25,Sissoko,3,17,Spurs,6,49,3
779,388,25,Cleverley,3,18,Watford,57,50,3
784,389,25,Capoue,3,18,Watford,57,48,3
794,392,25,Hughes,3,18,Watford,57,49,3
799,393,25,Richarlison,3,8,Everton,11,64,3
803,394,25,Deulofeu,3,18,Watford,57,57,3
818,400,25,Fabianski,1,19,West Ham,21,47,3
913,454,25,Patrício,1,20,Wolves,39,45,3
918,459,25,Jorginho,3,6,Chelsea,8,46,3
36,15,25,Iwobi,3,1,Arsenal,3,54,2
46,22,25,Lacazette,4,1,Arsenal,3,94,2
51,23,25,Aubameyang,4,1,Arsenal,3,108,2
56,25,25,Boruc,1,2,Bournemouth,91,41,2
71,35,25,Surman,3,2,Bournemouth,91,46,2
76,36,25,Stanislas,3,2,Bournemouth,91,60,2
81,37,25,Gosling,3,2,Bournemouth,91,47,2
91,40,25,Fraser,3,2,Bournemouth,91,64,2
106,45,25,King,4,2,Bournemouth,91,64,2
131,60,25,Pröpper,3,3,Brighton,36,48,2
135,62,25,Murray,4,3,Brighton,36,61,2
144,72,25,Tarkowski,2,4,Burnley,90,47,2
159,80,25,Westwood,3,4,Burnley,90,46,2
164,82,25,Cork,3,4,Burnley,90,46,2
174,87,25,Wood,4,4,Burnley,90,63,2
307,154,25,Pickford,1,8,Everton,11,49,2
319,168,25,Gueye,3,8,Everton,11,47,2
335,176,25,Niasse,4,5,Cardiff,97,50,2
344,182,25,Cairney,3,9,Fulham,54,46,2
364,199,25,Mooy,3,10,Huddersfield,38,50,2
369,208,25,Bacuna,3,10,Huddersfield,38,42,2
374,211,25,Mounie,4,10,Huddersfield,38,58,2
379,212,25,Kachunga,4,10,Huddersfield,38,48,2
384,219,25,Chilwell,2,11,Leicester,13,50,2
389,220,25,Maguire,2,11,Leicester,13,54,2
394,221,25,Pereira,2,11,Leicester,13,53,2
399,222,25,Evans,2,11,Leicester,13,48,2
404,225,25,Gray,3,11,Leicester,13,54,2
414,233,25,Maddison,3,11,Leicester,13,66,2
439,246,25,van Dijk,2,12,Liverpool,14,67,2
444,247,25,Robertson,2,12,Liverpool,14,67,2
459,253,25,Salah,3,12,Liverpool,14,132,2
469,255,25,Fabinho,3,12,Liverpool,14,55,2
474,256,25,Keita,3,12,Liverpool,14,71,2
479,257,25,Firmino,4,12,Liverpool,14,93,2
614,309,25,Dubravka,1,15,Newcastle,4,50,2
624,312,25,Lascelles,2,15,Newcastle,4,47,2
629,314,25,Lejeune,2,15,Newcastle,4,44,2
639,317,25,Ritchie,3,15,Newcastle,4,58,2
649,323,25,Hayden,3,15,Newcastle,4,43,2
654,326,25,Pérez,4,15,Newcastle,4,61,2
664,333,25,Stephens,2,16,Southampton,20,42,2
674,338,25,Ward-Prowse,3,16,Southampton,20,51,2
679,339,25,Oriol Romeu,3,16,Southampton,20,42,2
813,396,25,Deeney,4,18,Watford,57,58,2
823,403,25,Ogbonna,2,19,West Ham,21,42,2
828,406,25,Rice,2,19,West Ham,21,44,2
833,409,25,Diop,2,19,West Ham,21,42,2
838,411,25,Noble,3,19,West Ham,21,48,2
853,423,25,Boly,2,20,Wolves,39,47,2
868,427,25,Bennett,2,20,Wolves,39,41,2
922,463,25,Vestergaard,2,16,Southampton,20,46,2
932,468,25,Alisson,1,12,Liverpool,14,59,2
937,471,25,Diakhaby,3,10,Huddersfield,38,45,2
952,480,25,Mitrovic,4,9,Fulham,54,63,2
957,482,25,Schär,2,15,Newcastle,4,45,2
962,483,25,Jonny,2,20,Wolves,39,43,2
967,489,25,Snodgrass,3,19,West Ham,21,50,2
972,493,25,Rondón,4,15,Newcastle,4,59,2
985,509,25,Rico,1,9,Fulham,54,44,2
1000,531,25,Longstaff,3,15,Newcastle,4,45,2
1005,534,25,McNeil,3,4,Burnley,90,44,2
1020,571,25,Barnes,3,11,Leicester,13,55,2
16,7,25,Mustafi,2,1,Arsenal,3,54,1
21,8,25,Kolasinac,2,1,Arsenal,3,49,1
26,9,25,Chambers,2,9,Fulham,54,42,1
61,27,25,Steve Cook,2,2,Bournemouth,91,43,1
66,31,25,Aké,2,2,Bournemouth,91,51,1
86,38,25,Ibe,3,2,Bournemouth,91,49,1
101,44,25,Mousset,4,2,Bournemouth,91,49,1
149,76,25,Gudmundsson,3,4,Burnley,90,55,1
154,78,25,Hendrick,3,4,Burnley,90,52,1
224,107,25,Zohore,4,5,Cardiff,97,46,1
311,157,25,Coleman,2,8,Everton,11,52,1
315,162,25,Keane,2,8,Everton,11,48,1
409,227,25,Ndidi,3,11,Leicester,13,49,1
419,234,25,Vardy,4,11,Leicester,13,90,1
429,243,25,Matip,2,12,Liverpool,14,49,1
554,285,25,Jones,2,14,Man Utd,1,51,1
609,306,25,Lukaku,4,14,Man Utd,1,107,1
619,310,25,Yedlin,2,15,Newcastle,4,45,1
694,348,25,Austin,4,16,Southampton,20,55,1
709,354,25,Rose,2,17,Spurs,6,58,1
808,395,25,Gray,4,18,Watford,57,59,1
848,419,25,Chicharito,4,19,West Ham,21,61,1
863,426,25,Saïss,2,20,Wolves,39,42,1
873,430,25,Coady,2,20,Wolves,39,45,1
903,450,25,Torreira,3,1,Arsenal,3,47,1
947,479,25,Targett,2,16,Southampton,20,42,1
990,513,25,Vietto,4,9,Fulham,54,53,1
1010,543,25,Origi,4,12,Liverpool,14,50,1
1015,556,25,Valery,2,16,Southampton,20,41,1
1025,575,25,Babel,3,9,Fulham,54,56,1
31,13,25,Özil,3,1,Arsenal,3,79,0
41,18,25,Mkhitaryan,3,1,Arsenal,3,66,0
96,42,25,Brooks,3,2,Bournemouth,91,50,0
209,100,25,Mendez-Laing,3,5,Cardiff,97,48,0
254,125,25,Pedro,3,6,Chelsea,8,62,0
302,151,25,Zaha,4,7,Crystal Palace,31,70,0
349,191,25,Lössl,1,10,Huddersfield,38,44,0
354,192,25,Schindler,2,10,Huddersfield,38,42,0
359,198,25,Kongolo,2,10,Huddersfield,38,43,0
424,241,25,Clyne,2,2,Bournemouth,91,44,0
434,245,25,Alexander-Arnold,2,12,Liverpool,14,58,0
454,252,25,Wijnaldum,3,12,Liverpool,14,55,0
500,266,25,Danilo,2,13,Man City,43,48,0
532,279,25,Zinchenko,3,13,Man City,43,47,0
549,284,25,Smalling,2,14,Man Utd,1,56,0
579,294,25,Dalot,2,14,Man Utd,1,53,0
589,297,25,Mata,3,14,Man Utd,1,61,0
594,301,25,Martial,3,14,Man Utd,1,72,0
634,315,25,Manquillo,2,15,Newcastle,4,43,0
659,331,25,Yoshida,2,16,Southampton,20,41,0
684,340,25,Højbjerg,3,16,Southampton,20,44,0
754,372,25,Kane,4,17,Spurs,6,126,0
789,390,25,Doucouré,3,18,Watford,57,58,0
893,441,25,Ward,2,7,Crystal Palace,31,43,0
908,452,25,Gunn,1,16,Southampton,20,43,0
1033,591,25,Tielemans,3,11,Leicester,13,60,0
509,270,26,Sterling,3,13,Man City,43,117,18
537,280,26,Agüero,4,13,Man City,43,120,17
600,302,26,Pogba,3,14,Man Utd,1,86,16
175,87,26,Wood,4,4,Burnley,90,63,13
730,364,26,Eriksen,3,17,Spurs,6,92,13
595,301,26,Martial,3,14,Man Utd,1,72,12
700,351,26,Lloris,1,17,Spurs,6,54,12
170,85,26,Barnes,4,4,Burnley,90,56,11
455,252,26,Wijnaldum,3,12,Liverpool,14,55,11
555,285,26,Jones,2,14,Man Utd,1,51,11
854,423,26,Boly,2,20,Wolves,39,47,11
533,279,26,Zinchenko,3,13,Man City,43,47,10
650,323,26,Hayden,3,15,Newcastle,4,43,10
665,333,26,Stephens,2,16,Southampton,20,42,10
899,445,26,Foster,1,18,Watford,57,46,10
47,22,26,Lacazette,4,1,Arsenal,3,94,9
303,151,26,Zaha,4,7,Crystal Palace,31,70,9
445,247,26,Robertson,2,12,Liverpool,14,67,9
839,411,26,Noble,3,19,West Ham,21,48,9
37,15,26,Iwobi,3,1,Arsenal,3,54,8
450,251,26,Mané,3,12,Liverpool,14,103,8
460,253,26,Salah,3,12,Liverpool,14,132,8
725,359,26,Sánchez,2,17,Spurs,6,58,8
116,49,26,Duffy,2,3,Brighton,36,47,7
185,91,26,Bamba,2,5,Cardiff,97,44,7
430,243,26,Matip,2,12,Liverpool,14,49,7
485,260,26,Ederson,1,13,Man City,43,57,7
525,274,26,Gündogan,3,13,Man City,43,54,7
765,378,26,Holebas,2,18,Watford,57,48,7
809,395,26,Gray,4,18,Watford,57,59,7
844,415,26,Antonio,3,19,West Ham,21,68,7
225,107,26,Zohore,4,5,Cardiff,97,46,6
440,246,26,van Dijk,2,12,Liverpool,14,67,6
465,254,26,Milner,3,12,Liverpool,14,56,6
489,262,26,Stones,2,13,Man City,43,52,6
497,265,26,Walker,2,13,Man City,43,64,6
505,268,26,Laporte,2,13,Man City,43,63,6
545,282,26,de Gea,1,14,Man Utd,1,57,6
550,284,26,Smalling,2,14,Man Utd,1,56,6
560,286,26,Shaw,2,14,Man Utd,1,51,6
580,294,26,Dalot,2,14,Man Utd,1,53,6
590,297,26,Mata,3,14,Man Utd,1,61,6
735,367,26,Son,3,17,Spurs,6,86,6
745,369,26,Sissoko,3,17,Spurs,6,49,6
760,376,26,Cathcart,2,18,Watford,57,45,6
770,381,26,Janmaat,2,18,Watford,57,49,6
775,382,26,Mariappa,2,18,Watford,57,42,6
795,392,26,Hughes,3,18,Watford,57,49,6
933,468,26,Alisson,1,12,Liverpool,14,59,6
1006,534,26,McNeil,3,4,Burnley,90,44,6
180,88,26,Etheridge,1,5,Cardiff,97,46,5
215,101,26,Paterson,3,5,Cardiff,97,48,5
480,257,26,Firmino,4,12,Liverpool,14,93,5
750,371,26,Llorente,4,17,Spurs,6,51,5
288,147,26,McArthur,3,7,Crystal Palace,31,49,4
395,221,26,Pereira,2,11,Leicester,13,53,4
615,309,26,Dubravka,1,15,Newcastle,4,50,4
695,348,26,Austin,4,16,Southampton,20,55,4
938,471,26,Diakhaby,3,10,Huddersfield,38,45,4
958,482,26,Schär,2,15,Newcastle,4,45,4
2,2,26,Leno,1,1,Arsenal,3,49,3
7,3,26,Koscielny,2,1,Arsenal,3,54,3
42,18,26,Mkhitaryan,3,1,Arsenal,3,66,3
57,25,26,Boruc,1,2,Bournemouth,91,41,3
140,67,26,Heaton,1,4,Burnley,90,48,3
263,137,26,Guaita,1,7,Crystal Palace,31,43,3
278,142,26,van Aanholt,2,7,Crystal Palace,31,55,3
283,143,26,Sakho,2,7,Crystal Palace,31,49,3
420,234,26,Vardy,4,11,Leicester,13,90,3
470,255,26,Fabinho,3,12,Liverpool,14,55,3
475,256,26,Keita,3,12,Liverpool,14,71,3
517,272,26,Fernandinho,3,13,Man City,43,53,3
521,273,26,De Bruyne,3,13,Man City,43,96,3
529,276,26,Bernardo Silva,3,13,Man City,43,78,3
645,320,26,Atsu,3,15,Newcastle,4,51,3
785,389,26,Capoue,3,18,Watford,57,48,3
790,390,26,Doucouré,3,18,Watford,57,58,3
804,394,26,Deulofeu,3,18,Watford,57,57,3
819,400,26,Fabianski,1,19,West Ham,21,47,3
982,508,26,André Gomes,3,8,Everton,11,54,3
12,5,26,Monreal,2,1,Arsenal,3,54,2
17,7,26,Mustafi,2,1,Arsenal,3,54,2
22,8,26,Kolasinac,2,1,Arsenal,3,49,2
72,35,26,Surman,3,2,Bournemouth,91,46,2
82,37,26,Gosling,3,2,Bournemouth,91,47,2
92,40,26,Fraser,3,2,Bournemouth,91,64,2
