,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
1,2,12,Cech,1,1,Arsenal,3,53,8
6,4,12,Koscielny,2,1,Arsenal,3,60,8
76,29,12,Begovic,1,2,Bournemouth,91,45,8
86,34,12,Daniels,2,2,Bournemouth,91,47,8
256,99,12,Zouma,2,15,Stoke,110,54,8
281,105,12,Fàbregas,3,5,Chelsea,8,68,8
331,127,12,McArthur,3,6,Crystal Palace,31,44,8
601,252,12,De Bruyne,3,11,Man City,43,103,8
616,259,12,Jesus,4,11,Man City,43,104,8
646,277,12,Young,3,12,Man Utd,1,48,8
796,359,12,Sigurdsson,3,7,Everton,11,80,8
996,469,12,Pope,1,4,Burnley,90,50,8
1036,501,12,Richarlison,3,18,Watford,57,58,8
1041,517,12,Izquierdo,3,3,Brighton,36,59,8
1061,537,12,Zeegelaar,2,18,Watford,57,40,8
36,14,12,Sánchez,3,12,Man Utd,1,114,7
101,39,12,Arter,3,2,Bournemouth,91,47,7
236,93,12,Barnes,4,4,Burnley,90,53,7
326,126,12,Zaha,3,6,Crystal Palace,31,71,7
356,138,12,Baines,2,7,Everton,11,57,7
526,223,12,Alexander-Arnold,2,10,Liverpool,14,44,7
606,255,12,Sané,3,11,Man City,43,87,7
626,263,12,Smalling,2,12,Man Utd,1,57,7
656,280,12,Martial,3,12,Man Utd,1,78,7
686,301,12,Gayle,4,13,Newcastle,4,61,7
861,397,12,Gomes,1,18,Watford,57,44,7
876,407,12,Kiko Femenía,2,18,Watford,57,43,7
11,7,12,Bellerín,2,1,Arsenal,3,59,6
31,13,12,Kolasinac,2,1,Arsenal,3,58,6
41,16,12,Özil,3,1,Arsenal,3,93,6
96,38,12,Aké,2,2,Bournemouth,91,50,6
111,41,12,Surman,3,2,Bournemouth,91,43,6
181,76,12,Lowton,2,4,Burnley,90,44,6
186,77,12,Mee,2,4,Burnley,90,49,6
196,79,12,Tarkowski,2,4,Burnley,90,46,6
211,86,12,Hendrick,3,4,Burnley,90,54,6
216,87,12,Brady,3,4,Burnley,90,53,6
241,94,12,Courtois,1,5,Chelsea,8,53,6
246,97,12,Azpilicueta,2,5,Chelsea,8,69,6
251,98,12,Cahill,2,5,Chelsea,8,62,6
491,213,12,Mignolet,1,10,Liverpool,14,47,6
501,216,12,Moreno,2,10,Liverpool,14,43,6
516,220,12,Klavan,2,10,Liverpool,14,41,6
551,232,12,Wijnaldum,3,10,Liverpool,14,66,6
566,240,12,Ederson,1,11,Man City,43,57,6
591,248,12,David Silva,3,11,Man City,43,82,6
671,285,12,Lukaku,4,12,Man Utd,1,115,6
866,403,12,Kabasele,2,18,Watford,57,44,6
871,405,12,Mariappa,2,18,Watford,57,41,6
1001,470,12,Christensen,2,5,Chelsea,8,53,6
1071,543,12,Zappacosta,2,5,Chelsea,8,59,6
21,10,12,Monreal,2,1,Arsenal,3,57,5
71,28,12,Lacazette,4,1,Arsenal,3,103,5
81,33,12,Steve Cook,2,2,Bournemouth,91,46,5
131,51,12,King,4,2,Bournemouth,91,70,5
191,78,12,Ward,2,4,Burnley,90,48,5
231,92,12,Gray,4,18,Watford,57,63,5
296,108,12,Loftus-Cheek,3,6,Crystal Palace,31,44,5
496,215,12,Lovren,2,10,Liverpool,14,53,5
561,235,12,Firmino,4,10,Liverpool,14,95,5
571,244,12,Kompany,2,11,Man City,43,59,5
641,274,12,Mata,3,12,Man Utd,1,68,5
666,284,12,Rashford,4,12,Man Utd,1,73,5
751,342,12,Shaqiri,3,15,Stoke,110,61,5
1026,490,12,Pröpper,3,3,Brighton,36,53,5
116,45,12,Ibe,3,2,Bournemouth,91,46,4
316,119,12,Ward,2,6,Crystal Palace,31,47,4
46,18,12,Ramsey,3,1,Arsenal,3,68,3
201,84,12,Gudmundsson,3,4,Burnley,90,50,3
206,85,12,Defour,3,4,Burnley,90,54,3
301,111,12,Kanté,3,5,Chelsea,8,49,3
531,225,12,Henderson,3,10,Liverpool,14,53,3
546,230,12,Mané,3,10,Liverpool,14,94,3
581,246,12,Delph,3,11,Man City,43,45,3
586,247,12,Sterling,3,11,Man City,43,91,3
596,250,12,Fernandinho,3,11,Man City,43,50,3
621,260,12,De Gea,1,12,Man Utd,1,59,3
771,350,12,Fabianski,1,16,Swansea,80,47,3
881,408,12,Cleverley,3,18,Watford,57,50,3
886,414,12,Doucouré,3,18,Watford,57,52,3
981,463,12,Bakayoko,3,5,Chelsea,8,49,3
61,23,12,Xhaka,3,1,Arsenal,3,51,2
106,40,12,Pugh,3,2,Bournemouth,91,47,2
136,54,12,Ryan,1,3,Brighton,36,46,2
161,62,12,Knockaert,3,3,Brighton,36,55,2
166,63,12,Stephens,3,3,Brighton,36,45,2
291,107,12,Matic,3,12,Man Utd,1,47,2
311,116,12,Speroni,1,6,Crystal Palace,31,40,2
336,129,12,Cabaye,3,6,Crystal Palace,31,53,2
341,131,12,Townsend,3,6,Crystal Palace,31,56,2
351,135,12,Pickford,1,7,Everton,11,49,2
376,153,12,Lennon,3,4,Burnley,90,54,2
381,155,12,Gueye,3,7,Everton,11,48,2
411,172,12,Mooy,3,8,Huddersfield,38,52,2
416,173,12,van La Parra,3,8,Huddersfield,38,44,2
421,181,12,Kachunga,3,8,Huddersfield,38,57,2
426,182,12,Ince,3,8,Huddersfield,38,55,2
431,187,12,Depoitre,4,8,Huddersfield,38,50,2
461,199,12,Mahrez,3,9,Leicester,13,87,2
466,200,12,Albrighton,3,9,Leicester,13,55,2
471,203,12,Gray,3,9,Leicester,13,53,2
476,206,12,Ndidi,3,9,Leicester,13,49,2
481,208,12,Iborra,3,9,Leicester,13,57,2
486,209,12,Vardy,4,9,Leicester,13,88,2
631,267,12,Valencia,2,12,Man Utd,1,69,2
636,273,12,Lindelöf,2,12,Man Utd,1,49,2
681,295,12,Ritchie,3,13,Newcastle,4,54,2
691,306,12,Forster,1,14,Southampton,20,46,2
706,316,12,Davis,3,14,Southampton,20,47,2
726,322,12,Boufal,3,14,Southampton,20,57,2
731,324,12,Redmond,3,14,Southampton,20,59,2
746,337,12,Allen,3,15,Stoke,110,51,2
756,346,12,Fletcher,3,15,Stoke,110,47,2
766,348,12,Diouf,4,15,Stoke,110,52,2
806,365,12,Fer,3,16,Swansea,80,52,2
831,384,12,Dier,3,17,Spurs,6,47,2
836,385,12,Dembélé,3,17,Spurs,6,49,2
841,387,12,Eriksen,3,17,Spurs,6,97,2
846,388,12,Alli,3,17,Spurs,6,90,2
916,426,12,Livermore,3,19,West Brom,35,48,2
921,432,12,Phillips,3,19,West Brom,35,54,2
941,437,12,Rodriguez,4,19,West Brom,35,54,2
961,451,12,Kouyaté,3,20,West Ham,21,50,2
971,453,12,Lanzini,3,20,West Ham,21,66,2
1011,478,12,Murphy,3,13,Newcastle,4,50,2
1016,479,12,Hart,1,20,West Ham,21,42,2
1021,488,12,Joselu,4,13,Newcastle,4,55,2
51,19,12,Chamberlain,3,10,Liverpool,14,55,1
56,21,12,Iwobi,3,1,Arsenal,3,51,1
91,35,12,Adam Smith,2,2,Bournemouth,91,48,1
141,55,12,Dunk,2,3,Brighton,36,45,1
146,56,12,Duffy,2,3,Brighton,36,46,1
151,58,12,Bruno,2,3,Brighton,36,45,1
156,59,12,Bong,2,3,Brighton,36,44,1
176,71,12,Murray,4,3,Brighton,36,59,1
226,91,12,Vokes,4,4,Burnley,90,57,1
286,106,12,Willian,3,5,Chelsea,8,70,1
321,123,12,Schlupp,2,6,Crystal Palace,31,47,1
346,132,12,Milivojevic,3,6,Crystal Palace,31,52,1
371,145,12,Kenny,2,7,Everton,11,39,1
386,157,12,Lookman,3,7,Everton,11,51,1
391,159,12,Calvert-Lewin,4,7,Everton,11,49,1
436,189,12,Schmeichel,1,9,Leicester,13,51,1
441,191,12,Morgan,2,9,Leicester,13,44,1
446,193,12,Simpson,2,9,Leicester,13,43,1
541,227,12,Can,3,10,Liverpool,14,49,1
696,307,12,Bertrand,2,14,Southampton,20,53,1
701,311,12,van Dijk,2,10,Liverpool,14,57,1
711,317,12,Ward-Prowse,3,14,Southampton,20,49,1
716,318,12,Tadic,3,14,Southampton,20,62,1
721,320,12,Oriol Romeu,3,14,Southampton,20,42,1
736,326,12,Austin,4,14,Southampton,20,58,1
741,330,12,Shawcross,2,15,Stoke,110,48,1
761,347,12,Crouch,4,15,Stoke,110,48,1
776,352,12,Naughton,2,16,Swansea,80,46,1
786,357,12,Mawson,2,16,Swansea,80,51,1
791,358,12,Olsson,2,16,Swansea,80,50,1
801,363,12,Ki Sung-yueng,3,16,Swansea,80,46,1
811,373,12,Jordan Ayew,4,16,Swansea,80,54,1
821,380,12,Vertonghen,2,17,Spurs,6,61,1
826,382,12,Trippier,2,17,Spurs,6,52,1
851,390,12,Son,3,17,Spurs,6,83,1
856,394,12,Kane,4,17,Spurs,6,131,1
891,415,12,Pereyra,3,18,Watford,57,58,1
901,421,12,Foster,1,19,West Brom,35,43,1
931,435,12,Rondón,4,19,West Brom,35,60,1
946,443,12,Cresswell,2,20,West Ham,21,49,1
951,444,12,Ogbonna,2,20,West Ham,21,42,1
966,452,12,Obiang,3,20,West Ham,21,42,1
1051,520,12,Sánchez,2,17,Spurs,6,60,1
1056,527,12,Carrillo,3,18,Watford,57,54,1
1066,542,12,Bony,4,16,Swansea,80,56,1
16,8,12,Gibbs,2,19,West Brom,35,50,0
66,25,12,Giroud,4,5,Chelsea,8,84,0
121,47,12,Fraser,3,2,Bournemouth,91,51,0
266,102,12,Moses,2,5,Chelsea,8,65,0
271,103,12,Rüdiger,2,5,Chelsea,8,58,0
306,115,12,Hennessey,1,6,Crystal Palace,31,44,0
361,143,12,Williams,2,7,Everton,11,52,0
366,144,12,Holgate,2,7,Everton,11,40,0
396,161,12,Rooney,4,7,Everton,11,71,0
401,163,12,Lössl,1,8,Huddersfield,38,46,0
406,171,12,Zanka,2,8,Huddersfield,38,45,0
451,196,12,Chilwell,2,9,Leicester,13,44,0
456,198,12,Maguire,2,9,Leicester,13,55,0
506,218,12,Gomez,2,10,Liverpool,14,45,0
511,219,12,Matip,2,10,Liverpool,14,54,0
521,221,12,Sakho,2,6,Crystal Palace,31,46,0
576,245,12,Otamendi,2,11,Man City,43,64,0
611,257,12,Agüero,4,11,Man City,43,115,0
651,279,12,Lingard,3,12,Man Utd,1,60,0
676,289,12,Clark,2,13,Newcastle,4,43,0
781,356,12,van der Hoorn,2,16,Swansea,80,44,0
906,422,12,Nyom,2,19,West Brom,35,47,0
911,423,12,Evans,2,19,West Brom,35,49,0
926,433,12,Field,3,19,West Brom,35,44,0
936,436,12,Robson-Kanu,4,19,West Brom,35,49,0
956,449,12,André Ayew,3,16,Swansea,80,68,0
976,462,12,Malone,2,8,Huddersfield,38,43,0
986,464,12,Martina,2,7,Everton,11,41,0
991,468,12,Hegazi,2,19,West Brom,35,46,0
1046,518,12,Wood,4,4,Burnley,90,62,0
1081,565,12,Gazzaniga,1,17,Spurs,6,42,0
1062,537,13,Zeegelaar,2,18,Watford,57,40,14
587,247,13,Sterling,3,11,Man City,43,91,13
737,326,13,Austin,4,14,Southampton,20,58,13
717,318,13,Tadic,3,14,Southampton,20,62,12
37,14,13,Sánchez,3,12,Man Utd,1,114,11
522,221,13,Sakho,2,6,Crystal Palace,31,46,11
467,200,13,Albrighton,3,9,Leicester,13,55,10
7,4,13,Koscielny,2,1,Arsenal,3,60,9
697,307,13,Bertrand,2,14,Southampton,20,53,9
752,342,13,Shaqiri,3,15,Stoke,110,61,9
772,350,13,Fabianski,1,16,Swansea,80,47,9
777,352,13,Naughton,2,16,Swansea,80,46,9
277,104,13,Hazard,3,5,Chelsea,8,105,8
612,257,13,Agüero,4,11,Man City,43,115,8
632,267,13,Valencia,2,12,Man Utd,1,69,8
857,394,13,Kane,4,17,Spurs,6,131,8
862,397,13,Gomes,1,18,Watford,57,44,8
877,407,13,Kiko Femenía,2,18,Watford,57,43,8
897,416,13,Hughes,3,18,Watford,57,46,8
962,451,13,Kouyaté,3,20,West Ham,21,50,8
27,12,13,Mustafi,2,1,Arsenal,3,54,7
52,19,13,Chamberlain,3,10,Liverpool,14,55,7
82,33,13,Steve Cook,2,2,Bournemouth,91,46,7
297,108,13,Loftus-Cheek,3,6,Crystal Palace,31,44,7
557,234,13,Salah,3,10,Liverpool,14,106,7
637,273,13,Lindelöf,2,12,Man Utd,1,49,7
707,316,13,Davis,3,14,Southampton,20,47,7
797,359,13,Sigurdsson,3,7,Everton,11,80,7
972,453,13,Lanzini,3,20,West Ham,21,66,7
2,2,13,Cech,1,1,Arsenal,3,53,6
12,7,13,Bellerín,2,1,Arsenal,3,59,6
22,10,13,Monreal,2,1,Arsenal,3,57,6
32,13,13,Kolasinac,2,1,Arsenal,3,58,6
47,18,13,Ramsey,3,1,Arsenal,3,68,6
77,29,13,Begovic,1,2,Bournemouth,91,45,6
87,34,13,Daniels,2,2,Bournemouth,91,47,6
92,35,13,Adam Smith,2,2,Bournemouth,91,48,6
97,38,13,Aké,2,2,Bournemouth,91,50,6
232,92,13,Gray,4,18,Watford,57,63,6
287,106,13,Willian,3,5,Chelsea,8,70,6
342,131,13,Townsend,3,6,Crystal Palace,31,56,6
622,260,13,De Gea,1,12,Man Utd,1,59,6
627,263,13,Smalling,2,12,Man Utd,1,57,6
647,277,13,Young,3,12,Man Utd,1,48,6
782,356,13,van der Hoorn,2,16,Swansea,80,44,6
787,357,13,Mawson,2,16,Swansea,80,51,6
847,388,13,Alli,3,17,Spurs,6,90,6
867,403,13,Kabasele,2,18,Watford,57,44,6
872,405,13,Mariappa,2,18,Watford,57,41,6
932,435,13,Rondón,4,19,West Brom,35,60,6
1037,501,13,Richarlison,3,18,Watford,57,58,6
172,70,13,Groß,3,3,Brighton,36,59,5
337,129,13,Cabaye,3,6,Crystal Palace,31,53,5
392,159,13,Calvert-Lewin,4,7,Everton,11,49,5
487,209,13,Vardy,4,9,Leicester,13,88,5
712,317,13,Ward-Prowse,3,14,Southampton,20,49,5
792,358,13,Olsson,2,16,Swansea,80,50,5
827,382,13,Trippier,2,17,Spurs,6,52,5
917,426,13,Livermore,3,19,West Brom,35,48,5
617,259,13,Jesus,4,11,Man City,43,104,4
742,330,13,Shawcross,2,15,Stoke,110,48,4
57,21,13,Iwobi,3,1,Arsenal,3,51,3
62,23,13,Xhaka,3,1,Arsenal,3,51,3
102,39,13,Arter,3,2,Bournemouth,91,47,3
107,40,13,Pugh,3,2,Bournemouth,91,47,3
112,41,13,Surman,3,2,Bournemouth,91,43,3
137,54,13,Ryan,1,3,Brighton,36,46,3
242,94,13,Courtois,1,5,Chelsea,8,53,3
247,97,13,Azpilicueta,2,5,Chelsea,8,69,3
292,107,13,Matic,3,12,Man Utd,1,47,3
437,189,13,Schmeichel,1,9,Leicester,13,51,3
642,274,13,Mata,3,12,Man Utd,1,68,3
657,280,13,Martial,3,12,Man Utd,1,78,3
662,282,13,Pogba,3,12,Man Utd,1,79,3
882,408,13,Cleverley,3,18,Watford,57,50,3
887,414,13,Doucouré,3,18,Watford,57,52,3
927,433,13,Field,3,19,West Brom,35,44,3
72,28,13,Lacazette,4,1,Arsenal,3,103,2
117,45,13,Ibe,3,2,Bournemouth,91,46,2
127,48,13,Wilson,4,2,Bournemouth,91,56,2
152,58,13,Bruno,2,3,Brighton,36,45,2
157,59,13,Bong,2,3,Brighton,36,44,2
