,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
790,382,16,Alderweireld,2,17,Spurs,6,64,6
805,385,16,Vertonghen,2,17,Spurs,6,58,6
935,454,16,Cresswell,2,20,West Ham,21,51,6
940,456,16,Ogbonna,2,20,West Ham,21,47,6
945,458,16,Noble,3,20,West Ham,21,62,6
980,474,16,Klavan,2,9,Liverpool,14,44,6
1055,541,16,Bravo,1,10,Man City,43,50,6
1090,562,16,Martins Indi,2,14,Stoke,110,49,6
1110,570,16,David Luiz,2,4,Chelsea,8,62,6
50,20,16,Coquelin,3,1,Arsenal,3,42,5
125,52,16,Afobe,4,2,Bournemouth,91,53,5
915,446,16,Phillips,3,19,West Brom,35,53,5
45,17,16,Wilshere,3,2,Bournemouth,91,58,3
100,37,16,Arter,3,2,Bournemouth,91,50,3
115,48,16,King,3,2,Bournemouth,91,62,3
225,95,16,Kanté,3,4,Chelsea,8,47,3
410,201,16,Henderson,3,9,Liverpool,14,62,3
425,208,16,Milner,3,9,Liverpool,14,63,3
430,209,16,Firmino,3,9,Liverpool,14,85,3
435,212,16,Mané,3,9,Liverpool,14,93,3
485,231,16,Yaya Touré,3,10,Man City,43,72,3
630,304,16,Redmond,3,13,Southampton,20,59,3
635,305,16,Davis,3,13,Southampton,20,51,3
680,328,16,Adam,3,14,Stoke,110,46,3
685,329,16,Whelan,3,14,Stoke,110,42,3
690,330,16,Walters,3,14,Stoke,110,53,3
710,340,16,Pickford,1,15,Sunderland,56,42,3
815,390,16,Dier,3,17,Spurs,6,50,3
820,392,16,Chadli,3,19,West Brom,35,58,3
830,398,16,Alli,3,17,Spurs,6,91,3
855,412,16,Nyom,2,19,West Brom,35,44,3
885,430,16,Foster,1,19,West Brom,35,47,3
905,441,16,Morrison,3,19,West Brom,35,43,3
950,459,16,Kouyaté,3,20,West Ham,21,50,3
955,461,16,Payet,3,20,West Ham,21,90,3
960,464,16,Antonio,3,20,West Ham,21,67,3
1000,485,16,Wijnaldum,3,9,Liverpool,14,75,3
1065,551,16,Boufal,3,13,Southampton,20,67,3
1070,554,16,Marshall,1,7,Hull,88,44,3
1120,572,16,Sissoko,3,17,Spurs,6,66,3
35,13,16,Walcott,3,1,Arsenal,3,72,2
40,14,16,Özil,3,1,Arsenal,3,95,2
60,24,16,Xhaka,3,1,Arsenal,3,52,2
140,57,16,Ward,2,3,Burnley,90,45,2
145,58,16,Keane,2,3,Burnley,90,50,2
150,62,16,Boyd,3,3,Burnley,90,51,2
155,63,16,Arfield,3,3,Burnley,90,52,2
160,64,16,Marney,3,3,Burnley,90,43,2
165,67,16,Vokes,4,3,Burnley,90,57,2
170,68,16,Gray,4,3,Burnley,90,60,2
215,90,16,Pedro,3,4,Chelsea,8,68,2
220,92,16,Moses,3,4,Chelsea,8,55,2
230,97,16,Costa,4,4,Chelsea,8,104,2
235,100,16,Hennessey,1,5,Crystal Palace,31,43,2
245,111,16,Zaha,3,5,Crystal Palace,31,58,2
255,118,16,Cabaye,3,5,Crystal Palace,31,56,2
270,124,16,Stekelenburg,1,6,Everton,11,47,2
300,142,16,Lennon,3,6,Everton,11,55,2
305,143,16,Lukaku,4,6,Everton,11,101,2
315,155,16,Snodgrass,3,20,West Ham,21,55,2
320,156,16,Clucas,3,7,Hull,88,47,2
325,157,16,Livermore,3,19,West Brom,35,47,2
330,158,16,Elmohamady,3,7,Hull,88,46,2
335,160,16,Huddlestone,3,7,Hull,88,45,2
340,164,16,Diomande,4,7,Hull,88,43,2
355,168,16,Fuchs,2,8,Leicester,13,53,2
365,173,16,Huth,2,8,Leicester,13,49,2
370,176,16,Mahrez,3,8,Leicester,13,89,2
375,177,16,Albrighton,3,8,Leicester,13,50,2
385,182,16,Amartey,3,8,Leicester,13,43,2
415,202,16,Allen,3,14,Stoke,110,49,2
505,242,16,de Gea,1,11,Man Utd,1,55,2
510,245,16,Jones,2,11,Man Utd,1,45,2
530,254,16,Blind,2,11,Man Utd,1,52,2
535,256,16,Mata,3,11,Man Utd,1,72,2
540,259,16,Carrick,3,11,Man Utd,1,42,2
545,261,16,Januzaj,3,15,Sunderland,56,53,2
550,262,16,Herrera,3,11,Man Utd,1,62,2
600,286,16,Forshaw,3,12,Middlesbrough,25,45,2
605,290,16,de Roon,3,12,Middlesbrough,25,43,2
640,306,16,Ward-Prowse,3,13,Southampton,20,50,2
650,310,16,Oriol Romeu,3,13,Southampton,20,44,2
660,313,16,Long,4,13,Southampton,20,61,2
720,344,16,van Aanholt,2,5,Crystal Palace,31,49,2
725,346,16,Koné,2,15,Sunderland,56,42,2
760,368,16,Sigurdsson,3,16,Swansea,80,74,2
770,370,16,Britton,3,16,Swansea,80,44,2
775,371,16,Fulton,3,16,Swansea,80,44,2
845,403,16,Kane,4,17,Spurs,6,119,2
850,407,16,Gomes,1,18,Watford,57,49,2
860,415,16,Guédioura,3,12,Middlesbrough,25,42,2
870,422,16,Amrabat,3,18,Watford,57,50,2
880,426,16,Ighalo,4,18,Watford,57,68,2
890,436,16,McAuley,2,19,West Brom,35,50,2
900,439,16,Fletcher,3,19,West Brom,35,44,2
910,442,16,Yacob,3,19,West Brom,35,43,2
970,468,16,Carroll,4,20,West Ham,21,59,2
975,469,16,Valencia,4,6,Everton,11,52,2
985,476,16,Denayer,2,15,Sunderland,56,47,2
995,478,16,Negredo,4,12,Middlesbrough,25,61,2
1005,488,16,Gueye,3,6,Everton,11,50,2
1025,499,16,Djilobodji,2,15,Sunderland,56,42,2
1030,500,16,Llorente,4,16,Swansea,80,63,2
1095,563,16,Traoré,3,12,Middlesbrough,25,48,2
0,2,16,Cech,1,1,Arsenal,3,54,1
10,5,16,Gabriel,2,1,Arsenal,3,48,1
15,6,16,Bellerín,2,1,Arsenal,3,65,1
20,10,16,Monreal,2,1,Arsenal,3,59,1
25,11,16,Chambers,2,12,Middlesbrough,25,43,1
55,21,16,Iwobi,3,1,Arsenal,3,53,1
65,25,16,Giroud,4,1,Arsenal,3,81,1
120,49,16,Callum Wilson,4,2,Bournemouth,91,60,1
135,56,16,Mee,2,3,Burnley,90,44,1
175,70,16,Barnes,4,3,Burnley,90,46,1
210,87,16,Matic,3,4,Chelsea,8,48,1
285,132,16,Funes Mori,2,6,Everton,11,45,1
290,133,16,Mirallas,3,6,Everton,11,59,1
310,150,16,Dawson,2,7,Hull,88,42,1
350,167,16,Morgan,2,8,Leicester,13,46,1
390,185,16,Ulloa,4,8,Leicester,13,55,1
515,248,16,Rojo,2,11,Man Utd,1,52,1
525,251,16,Darmian,2,11,Man Utd,1,50,1
555,266,16,Lingard,3,11,Man Utd,1,56,1
575,274,16,Valdés,1,12,Middlesbrough,25,45,1
585,282,16,Downing,3,12,Middlesbrough,25,48,1
590,283,16,Clayton,3,12,Middlesbrough,25,43,1
595,284,16,Leadbitter,3,12,Middlesbrough,25,43,1
645,308,16,Tadic,3,13,Southampton,20,69,1
655,311,16,Rodriguez,3,13,Southampton,20,59,1
705,337,16,Diouf,4,14,Stoke,110,57,1
730,349,16,Larsson,3,15,Sunderland,56,47,1
735,354,16,Borini,4,15,Sunderland,56,51,1
740,355,16,Defoe,4,15,Sunderland,56,74,1
750,360,16,Taylor,2,16,Swansea,80,41,1
755,361,16,Rangel,2,16,Swansea,80,41,1
780,374,16,Ayew,3,20,West Ham,21,71,1
840,402,16,Son,3,17,Spurs,6,72,1
865,416,16,Capoue,3,18,Watford,57,45,1
875,425,16,Deeney,4,18,Watford,57,66,1
965,465,16,Nordtveit,3,20,West Ham,21,47,1
990,477,16,Barragán,2,12,Middlesbrough,25,43,1
1010,489,16,Sané,3,10,Man City,43,77,1
1040,506,16,Love,2,15,Sunderland,56,38,1
1045,527,16,Fabio,2,12,Middlesbrough,25,42,1
1060,549,16,Pérez,4,1,Arsenal,3,78,1
1075,558,16,Mawson,2,16,Swansea,80,46,1
1100,567,16,Slimani,4,8,Leicester,13,82,1
1115,571,16,Robson-Kanu,4,19,West Brom,35,50,1
5,3,16,Koscielny,2,1,Arsenal,3,61,0
110,42,16,Stanislas,3,2,Bournemouth,91,46,0
195,82,16,Hazard,3,4,Chelsea,8,105,0
240,106,16,Kelly,2,5,Crystal Palace,31,42,0
260,120,16,Townsend,3,5,Crystal Palace,31,57,0
265,123,16,Robles,1,6,Everton,11,47,0
345,165,16,Schmeichel,1,8,Leicester,13,49,0
360,172,16,Simpson,2,8,Leicester,13,49,0
380,181,16,Gray,3,8,Leicester,13,48,0
440,214,16,Sturridge,4,9,Liverpool,14,97,0
465,224,16,Sagna,2,10,Man City,43,53,0
495,239,16,Agüero,4,10,Man City,43,127,0
500,241,16,Iheanacho,4,10,Man City,43,60,0
520,250,16,Valencia,2,11,Man Utd,1,58,0
560,267,16,Martial,3,11,Man Utd,1,92,0
565,268,16,Mkhitaryan,3,11,Man Utd,1,87,0
580,278,16,Gibson,2,12,Middlesbrough,25,49,0
695,335,16,Bojan,3,14,Stoke,110,55,0
700,336,16,Crouch,4,14,Stoke,110,44,0
715,341,16,Kaboul,2,18,Watford,57,43,0
810,387,16,Trippier,2,17,Spurs,6,47,0
1015,490,16,Guzan,1,12,Middlesbrough,25,42,0
1020,491,16,Ramírez,3,12,Middlesbrough,25,52,0
1050,536,16,Fraser,3,2,Bournemouth,91,46,0
1080,559,16,Ndong,3,15,Sunderland,56,48,0
1105,569,16,Mbokani,4,7,Hull,88,54,0
656,311,17,Rodriguez,3,13,Southampton,20,59,15
721,344,17,van Aanholt,2,5,Crystal Palace,31,49,15
186,77,17,Azpilicueta,2,4,Chelsea,8,64,12
571,272,17,Ibrahimovic,4,11,Man Utd,1,114,12
996,478,17,Negredo,4,12,Middlesbrough,25,61,12
796,383,17,Rose,2,17,Spurs,6,58,11
386,182,17,Amartey,3,8,Leicester,13,43,10
436,212,17,Mané,3,9,Liverpool,14,93,10
606,290,17,de Roon,3,12,Middlesbrough,25,43,10
946,458,17,Noble,3,20,West Ham,21,62,10
476,228,17,Sterling,3,10,Man City,43,75,9
696,335,17,Bojan,3,14,Stoke,110,55,9
831,398,17,Alli,3,17,Spurs,6,91,9
931,453,17,Reid,2,20,West Ham,21,49,9
981,474,17,Klavan,2,9,Liverpool,14,44,9
96,36,17,Aké,2,4,Chelsea,8,39,8
191,78,17,Cahill,2,4,Chelsea,8,67,8
526,251,17,Darmian,2,11,Man Utd,1,50,8
581,278,17,Gibson,2,12,Middlesbrough,25,49,8
601,286,17,Forshaw,3,12,Middlesbrough,25,45,8
616,296,17,Bertrand,2,13,Southampton,20,56,8
711,340,17,Pickford,1,15,Sunderland,56,42,8
926,451,17,Randolph,1,20,West Ham,21,44,8
986,476,17,Denayer,2,15,Sunderland,56,47,8
1011,489,17,Sané,3,10,Man City,43,77,8
36,13,17,Walcott,3,1,Arsenal,3,72,7
46,17,17,Wilshere,3,2,Bournemouth,91,58,7
406,193,17,Clyne,2,9,Liverpool,14,59,7
416,202,17,Allen,3,14,Stoke,110,49,7
491,235,17,De Bruyne,3,10,Man City,43,105,7
936,454,17,Cresswell,2,20,West Ham,21,51,7
1111,570,17,David Luiz,2,4,Chelsea,8,62,7
26,11,17,Chambers,2,12,Middlesbrough,25,43,6
181,73,17,Courtois,1,4,Chelsea,8,59,6
231,97,17,Costa,4,4,Chelsea,8,104,6
271,124,17,Stekelenburg,1,6,Everton,11,47,6
391,185,17,Ulloa,4,8,Leicester,13,55,6
396,188,17,Mignolet,1,9,Liverpool,14,48,6
506,242,17,de Gea,1,11,Man Utd,1,55,6
511,245,17,Jones,2,11,Man Utd,1,45,6
516,248,17,Rojo,2,11,Man Utd,1,52,6
521,250,17,Valencia,2,11,Man Utd,1,58,6
576,274,17,Valdés,1,12,Middlesbrough,25,45,6
591,283,17,Clayton,3,12,Middlesbrough,25,43,6
726,346,17,Koné,2,15,Sunderland,56,42,6
801,384,17,Walker,2,17,Spurs,6,62,6
941,456,17,Ogbonna,2,20,West Ham,21,47,6
961,464,17,Antonio,3,20,West Ham,21,67,6
991,477,17,Barragán,2,12,Middlesbrough,25,43,6
1021,491,17,Ramírez,3,12,Middlesbrough,25,52,6
1026,499,17,Djilobodji,2,15,Sunderland,56,42,6
1041,506,17,Love,2,15,Sunderland,56,38,6
1046,527,17,Fabio,2,12,Middlesbrough,25,42,6
1086,561,17,Alonso,2,4,Chelsea,8,69,6
31,12,17,Sánchez,3,1,Arsenal,3,117,5
176,70,17,Barnes,4,3,Burnley,90,46,5
401,191,17,Lovren,2,9,Liverpool,14,49,5
481,230,17,Silva,3,10,Man City,43,86,5
556,266,17,Lingard,3,11,Man Utd,1,56,5
631,304,17,Redmond,3,13,Southampton,20,59,5
741,355,17,Defoe,4,15,Sunderland,56,74,5
356,168,17,Fuchs,2,8,Leicester,13,53,4
381,181,17,Gray,3,8,Leicester,13,48,4
441,214,17,Sturridge,4,9,Liverpool,14,97,4
131,54,17,Heaton,1,3,Burnley,90,51,3
196,82,17,Hazard,3,4,Chelsea,8,105,3
206,86,17,Willian,3,4,Chelsea,8,70,3
211,87,17,Matic,3,4,Chelsea,8,48,3
221,92,17,Moses,3,4,Chelsea,8,55,3
236,100,17,Hennessey,1,5,Crystal Palace,31,43,3
411,201,17,Henderson,3,9,Liverpool,14,62,3
421,205,17,Lallana,3,9,Liverpool,14,67,3
426,208,17,Milner,3,9,Liverpool,14,63,3
431,209,17,Firmino,3,9,Liverpool,14,85,3
541,259,17,Carrick,3,11,Man Utd,1,42,3
551,262,17,Herrera,3,11,Man Utd,1,62,3
586,282,17,Downing,3,12,Middlesbrough,25,48,3
611,294,17,Forster,1,13,Southampton,20,50,3
636,305,17,Davis,3,13,Southampton,20,51,3
851,407,17,Gomes,1,18,Watford,57,49,3
951,459,17,Kouyaté,3,20,West Ham,21,50,3
956,461,17,Payet,3,20,West Ham,21,90,3
1001,485,17,Wijnaldum,3,9,Liverpool,14,75,3
1036,503,17,Pogba,3,11,Man Utd,1,82,3
1071,554,17,Marshall,1,7,Hull,88,44,3
1081,559,17,Ndong,3,15,Sunderland,56,48,3
1121,572,17,Sissoko,3,17,Spurs,6,66,3
1126,574,17,Grant,1,14,Stoke,110,43,3
1,2,17,Cech,1,1,Arsenal,3,54,2
41,14,17,Özil,3,1,Arsenal,3,95,2
51,20,17,Coquelin,3,1,Arsenal,3,42,2
56,21,17,Iwobi,3,1,Arsenal,3,53,2
61,24,17,Xhaka,3,1,Arsenal,3,52,2
71,29,17,Boruc,1,2,Bournemouth,91,45,2
101,37,17,Arter,3,2,Bournemouth,91,50,2
116,48,17,King,3,2,Bournemouth,91,62,2
121,49,17,Callum Wilson,4,2,Bournemouth,91,60,2
151,62,17,Boyd,3,3,Burnley,90,51,2
156,63,17,Arfield,3,3,Burnley,90,52,2
161,64,17,Marney,3,3,Burnley,90,43,2
171,68,17,Gray,4,3,Burnley,90,60,2
226,95,17,Kanté,3,4,Chelsea,8,47,2
241,106,17,Kelly,2,5,Crystal Palace,31,42,2
246,111,17,Zaha,3,5,Crystal Palace,31,58,2
251,114,17,McArthur,3,5,Crystal Palace,31,47,2
256,118,17,Cabaye,3,5,Crystal Palace,31,56,2
276,125,17,Baines,2,6,Everton,11,58,2
286,132,17,Funes Mori,2,6,Everton,11,45,2
301,142,17,Lennon,3,6,Everton,11,55,2
306,143,17,Lukaku,4,6,Everton,11,101,2
316,155,17,Snodgrass,3,20,West Ham,21,55,2
321,156,17,Clucas,3,7,Hull,88,47,2
326,157,17,Livermore,3,19,West Brom,35,47,2
331,158,17,Elmohamady,3,7,Hull,88,46,2
336,160,17,Huddlestone,3,7,Hull,88,45,2
346,165,17,Schmeichel,1,8,Leicester,13,49,2
371,176,17,Mahrez,3,8,Leicester,13,89,2
446,217,17,Origi,4,9,Liverpool,14,60,2
451,220,17,Kolarov,2,10,Man City,43,58,2
461,223,17,Clichy,2,10,Man City,43,52,2
471,226,17,Otamendi,2,10,Man City,43,59,2
546,261,17,Januzaj,3,15,Sunderland,56,53,2
626,303,17,van Dijk,2,13,Southampton,20,56,2
686,329,17,Whelan,3,14,Stoke,110,42,2
691,330,17,Walters,3,14,Stoke,110,53,2
706,337,17,Diouf,4,14,Stoke,110,57,2
736,354,17,Borini,4,15,Sunderland,56,51,2
746,359,17,Williams,2,6,Everton,11,52,2
761,368,17,Sigurdsson,3,16,Swansea,80,74,2
766,369,17,Routledge,3,16,Swansea,80,45,2
771,370,17,Britton,3,16,Swansea,80,44,2
776,371,17,Fulton,3,16,Swansea,80,44,2
786,380,17,Lloris,1,17,Spurs,6,55,2
806,385,17,Vertonghen,2,17,Spurs,6,58,2
816,390,17,Dier,3,17,Spurs,6,50,2
821,392,17,Chadli,3,19,West Brom,35,58,2
826,394,17,Eriksen,3,17,Spurs,6,89,2
836,400,17,Wanyama,3,17,Spurs,6,48,2
846,403,17,Kane,4,17,Spurs,6,119,2
866,416,17,Capoue,3,18,Watford,57,45,2
871,422,17,Amrabat,3,18,Watford,57,50,2
876,425,17,Deeney,4,18,Watford,57,66,2
881,426,17,Ighalo,4,18,Watford,57,68,2
886,430,17,Foster,1,19,West Brom,35,47,2
901,439,17,Fletcher,3,19,West Brom,35,44,2
911,442,17,Yacob,3,19,West Brom,35,43,2
916,446,17,Phillips,3,19,West Brom,35,53,2
971,468,17,Carroll,4,20,West Ham,21,59,2
976,469,17,Valencia,4,6,Everton,11,52,2
1031,500,17,Llorente,4,16,Swansea,80,63,2
1056,541,17,Bravo,1,10,Man City,43,50,2
1106,569,17,Mbokani,4,7,Hull,88,54,2
6,3,17,Koscielny,2,1,Arsenal,3,61,1
16,6,17,Bellerín,2,1,Arsenal,3,65,1
21,10,17,Monreal,2,1,Arsenal,3,59,1
66,25,17,Giroud,4,1,Arsenal,3,81,1
76,31,17,Francis,2,2,Bournemouth,91,45,1
81,32,17,Steve Cook,2,2,Bournemouth,91,48,1
86,33,17,Daniels,2,2,Bournemouth,91,52,1
91,34,17,Smith,2,2,Bournemouth,91,46,1
106,38,17,Pugh,3,2,Bournemouth,91,46,1
126,52,17,Afobe,4,2,Bournemouth,91,53,1
136,56,17,Mee,2,3,Burnley,90,44,1
141,57,17,Ward,2,3,Burnley,90,45,1
146,58,17,Keane,2,3,Burnley,90,50,1
166,67,17,Vokes,4,3,Burnley,90,57,1
261,120,17,Townsend,3,5,Crystal Palace,31,57,1
266,123,17,Robles,1,6,Everton,11,47,1
281,126,17,Coleman,2,6,Everton,11,56,1
296,134,17,Barkley,3,6,Everton,11,70,1
311,150,17,Dawson,2,7,Hull,88,42,1
341,164,17,Diomande,4,7,Hull,88,43,1
351,167,17,Morgan,2,8,Leicester,13,46,1
376,177,17,Albrighton,3,8,Leicester,13,50,1
456,221,17,Zabaleta,2,10,Man City,43,47,1
466,224,17,Sagna,2,10,Man City,43,53,1
486,231,17,Yaya Touré,3,10,Man City,43,72,1
501,241,17,Iheanacho,4,10,Man City,43,60,1
646,308,17,Tadic,3,13,Southampton,20,69,1
661,313,17,Long,4,13,Southampton,20,61,1
666,318,17,Shawcross,2,14,Stoke,110,49,1
681,328,17,Adam,3,14,Stoke,110,46,1
716,341,17,Kaboul,2,18,Watford,57,43,1
731,349,17,Larsson,3,15,Sunderland,56,47,1
751,360,17,Taylor,2,16,Swansea,80,41,1
756,361,17,Rangel,2,16,Swansea,80,41,1
781,374,17,Ayew,3,20,West Ham,21,71,1
841,402,17,Son,3,17,Spurs,6,72,1
856,412,17,Nyom,2,19,West Brom,35,44,1
891,436,17,McAuley,2,19,West Brom,35,50,1
906,441,17,Morrison,3,19,West Brom,35,43,1
921,449,17,Rondón,4,19,West Brom,35,63,1
966,465,17,Nordtveit,3,20,West Ham,21,47,1
1006,488,17,Gueye,3,6,Everton,11,50,1
1051,536,17,Fraser,3,2,Bournemouth,91,46,1
1066,551,17,Boufal,3,13,Southampton,20,67,1
1076,558,17,Mawson,2,16,Swansea,80,46,1
1091,562,17,Martins Indi,2,14,Stoke,110,49,1
1096,563,17,Traoré,3,12,Middlesbrough,25,48,1
1101,567,17,Slimani,4,8,Leicester,13,82,1
1116,571,17,Robson-Kanu,4,19,West Brom,35,50,1
11,5,17,Gabriel,2,1,Arsenal,3,48,0
111,42,17,Stanislas,3,2,Bournemouth,91,46,0
201,83,17,Fàbregas,3,4,Chelsea,8,70,0
216,90,17,Pedro,3,4,Chelsea,8,68,0
291,133,17,Mirallas,3,6,Everton,11,59,0
361,172,17,Simpson,2,8,Leicester,13,49,0
366,173,17,Huth,2,8,Leicester,13,49,0
496,239,17,Agüero,4,10,Man City,43,127,0
531,254,17,Blind,2,11,Man Utd,1,52,0
536,256,17,Mata,3,11,Man Utd,1,72,0
561,267,17,Martial,3,11,Man Utd,1,92,0
566,268,17,Mkhitaryan,3,11,Man Utd,1,87,0
596,284,17,Leadbitter,3,12,Middlesbrough,25,43,0
621,302,17,Martina,2,13,Southampton,20,43,0
641,306,17,Ward-Prowse,3,13,Southampton,20,50,0
651,310,17,Oriol Romeu,3,13,Southampton,20,44,0
671,321,17,Pieters,2,14,Stoke,110,46,0
676,325,17,Johnson,2,14,Stoke,110,47,0
701,336,17,Crouch,4,14,Stoke,110,44,0
791,382,17,Alderweireld,2,17,Spurs,6,64,0
811,387,17,Trippier,2,17,Spurs,6,47,0
861,415,17,Guédioura,3,12,Middlesbrough,25,42,0
896,438,17,Brunt,2,19,West Brom,35,48,0
1016,490,17,Guzan,1,12,Middlesbrough,25,42,0
1061,549,17,Pérez,4,1,Arsenal,3,78,0
572,272,18,Ibrahimovic,4,11,Man Utd,1,114,15
832,398,18,Alli,3,17,Spurs,6,91,15
217,90,18,Pedro,3,4,Chelsea,8,68,13
267,123,18,Robles,1,6,Everton,11,47,12
487,231,18,Yaya Touré,3,10,Man City,43,72,11
932,453,18,Reid,2,20,West Ham,21,49,11
197,82,18,Hazard,3,4,Chelsea,8,105,10
432,209,18,Firmino,3,9,Liverpool,14,85,10
827,394,18,Eriksen,3,17,Spurs,6,89,10
7,3,18,Koscielny,2,1,Arsenal,3,61,9
132,54,18,Heaton,1,3,Burnley,90,51,9
422,205,18,Lallana,3,9,Liverpool,14,67,9
477,228,18,Sterling,3,10,Man City,43,75,9
257,118,18,Cabaye,3,5,Crystal Palace,31,56,8
262,120,18,Townsend,3,5,Crystal Palace,31,57,8
292,133,18,Mirallas,3,6,Everton,11,59,8
307,143,18,Lukaku,4,6,Everton,11,101,8
472,226,18,Otamendi,2,10,Man City,43,59,8
627,303,18,van Dijk,2,13,Southampton,20,56,8
782,374,18,Ayew,3,20,West Ham,21,71,8
852,407,18,Gomes,1,18,Watford,57,49,8
877,425,18,Deeney,4,18,Watford,57,66,8
962,464,18,Antonio,3,20,West Ham,21,67,8
972,468,18,Carroll,4,20,West Ham,21,59,8
17,6,18,Bellerín,2,1,Arsenal,3,65,7
67,25,18,Giroud,4,1,Arsenal,3,81,7
172,68,18,Gray,4,3,Burnley,90,60,7
182,73,18,Courtois,1,4,Chelsea,8,59,7
192,78,18,Cahill,2,4,Chelsea,8,67,7
467,224,18,Sagna,2,10,Man City,43,53,7
532,254,18,Blind,2,11,Man Utd,1,52,7
692,330,18,Walters,3,14,Stoke,110,53,7
747,359,18,Williams,2,6,Everton,11,52,7
1037,503,18,Pogba,3,11,Man Utd,1,82,7
2,2,18,Cech,1,1,Arsenal,3,54,6
12,5,18,Gabriel,2,1,Arsenal,3,48,6
42,14,18,Özil,3,1,Arsenal,3,95,6
137,56,18,Mee,2,3,Burnley,90,44,6
147,58,18,Keane,2,3,Burnley,90,50,6
187,77,18,Azpilicueta,2,4,Chelsea,8,64,6
202,83,18,Fàbregas,3,4,Chelsea,8,70,6
277,125,18,Baines,2,6,Everton,11,58,6
282,126,18,Coleman,2,6,Everton,11,56,6
287,132,18,Funes Mori,2,6,Everton,11,45,6
442,214,18,Sturridge,4,9,Liverpool,14,97,6
452,220,18,Kolarov,2,10,Man City,43,58,6
462,223,18,Clichy,2,10,Man City,43,52,6
482,230,18,Silva,3,10,Man City,43,86,6
567,268,18,Mkhitaryan,3,11,Man Utd,1,87,6
737,354,18,Borini,4,15,Sunderland,56,51,6
842,402,18,Son,3,17,Spurs,6,72,6
957,461,18,Payet,3,20,West Ham,21,90,6
1057,541,18,Bravo,1,10,Man City,43,50,6
1087,561,18,Alonso,2,4,Chelsea,8,69,6
1112,570,18,David Luiz,2,4,Chelsea,8,62,6
142,57,18,Ward,2,3,Burnley,90,45,5
427,208,18,Milner,3,9,Liverpool,14,63,5
447,217,18,Origi,4,9,Liverpool,14,60,5
502,241,18,Iheanacho,4,10,Man City,43,60,5
642,306,18,Ward-Prowse,3,13,Southampton,20,50,5
887,430,18,Foster,1,19,West Brom,35,47,5
952,459,18,Kouyaté,3,20,West Ham,21,50,5
967,465,18,Nordtveit,3,20,West Ham,21,47,5
1032,500,18,Llorente,4,16,Swansea,80,63,5
1122,572,18,Sissoko,3,17,Spurs,6,66,5
167,67,18,Vokes,4,3,Burnley,90,57,4
297,134,18,Barkley,3,6,Everton,11,70,4
