,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
995,468,13,Alisson,1,12,Liverpool,14,59,6
1025,484,13,Digne,2,8,Everton,11,54,6
70,42,13,Brooks,3,2,Bournemouth,91,50,5
220,113,13,Azpilicueta,2,6,Chelsea,8,64,5
265,133,13,Giroud,4,6,Chelsea,8,77,5
290,143,13,Sakho,2,7,Crystal Palace,31,49,5
630,293,13,Young,2,14,Man Utd,1,57,5
475,236,13,Iheanacho,4,11,Leicester,13,57,4
605,281,13,Jesus,4,13,Man City,43,99,4
710,332,13,Cédric,2,16,Southampton,20,42,4
0,2,13,Leno,1,1,Arsenal,3,49,3
90,48,13,Dunk,2,3,Brighton,36,44,3
175,88,13,Etheridge,1,5,Cardiff,97,46,3
300,147,13,McArthur,3,7,Crystal Palace,31,49,3
305,149,13,Townsend,3,7,Crystal Palace,31,56,3
340,168,13,Gueye,3,8,Everton,11,47,3
405,202,13,Billing,3,10,Huddersfield,38,45,3
410,206,13,Pritchard,3,10,Huddersfield,38,48,3
510,252,13,Wijnaldum,3,12,Liverpool,14,55,3
585,272,13,Fernandinho,3,13,Man City,43,53,3
590,274,13,Gündogan,3,13,Man City,43,54,3
635,296,13,Matic,3,14,Man Utd,1,50,3
655,301,13,Martial,3,14,Man Utd,1,72,3
670,309,13,Dubravka,1,15,Newcastle,4,50,3
825,393,13,Richarlison,3,8,Everton,11,64,3
870,412,13,Kouyaté,3,7,Crystal Palace,31,47,3
980,462,13,Shaqiri,3,12,Liverpool,14,68,3
1030,486,13,Meyer,3,7,Crystal Palace,31,55,3
1050,498,13,Kepa,1,6,Chelsea,8,54,3
1075,507,13,Bernard,3,8,Everton,11,59,3
1080,508,13,André Gomes,3,8,Everton,11,54,3
1085,509,13,Rico,1,9,Fulham,54,44,3
5,4,13,Bellerín,2,1,Arsenal,3,53,2
10,7,13,Mustafi,2,1,Arsenal,3,54,2
30,15,13,Iwobi,3,1,Arsenal,3,54,2
35,17,13,Xhaka,3,1,Arsenal,3,52,2
40,18,13,Mkhitaryan,3,1,Arsenal,3,66,2
55,24,13,Begovic,1,2,Bournemouth,91,43,2
60,33,13,Arter,3,5,Cardiff,97,49,2
65,40,13,Fraser,3,2,Bournemouth,91,64,2
75,43,13,Wilson,4,2,Bournemouth,91,69,2
85,47,13,Ryan,1,3,Brighton,36,44,2
115,59,13,Groß,3,3,Brighton,36,67,2
120,60,13,Pröpper,3,3,Brighton,36,48,2
135,70,13,Mee,2,4,Burnley,90,46,2
150,79,13,Brady,3,4,Burnley,90,54,2
155,82,13,Cork,3,4,Burnley,90,46,2
170,87,13,Wood,4,4,Burnley,90,63,2
180,90,13,Morrison,2,5,Cardiff,97,47,2
185,91,13,Bamba,2,5,Cardiff,97,44,2
190,92,13,Ecuele Manga,2,5,Cardiff,97,44,2
200,101,13,Paterson,3,5,Cardiff,97,48,2
205,102,13,Gunnarsson,3,5,Cardiff,97,44,2
245,124,13,Willian,3,6,Chelsea,8,71,2
255,126,13,Kanté,3,6,Chelsea,8,49,2
310,150,13,Milivojevic,3,7,Crystal Palace,31,65,2
315,151,13,Zaha,4,7,Crystal Palace,31,70,2
355,182,13,Cairney,3,9,Fulham,54,46,2
400,201,13,Hogg,3,10,Huddersfield,38,44,2
415,213,13,Schmeichel,1,11,Leicester,13,50,2
420,215,13,Morgan,2,11,Leicester,13,45,2
425,219,13,Chilwell,2,11,Leicester,13,50,2
430,221,13,Pereira,2,11,Leicester,13,53,2
435,222,13,Evans,2,11,Leicester,13,48,2
445,224,13,Albrighton,3,11,Leicester,13,51,2
470,235,13,Okazaki,4,11,Leicester,13,51,2
665,306,13,Lukaku,4,14,Man Utd,1,107,2
690,319,13,Diamé,3,15,Newcastle,4,48,2
695,324,13,Ki Sung-yueng,3,15,Newcastle,4,47,2
700,326,13,Pérez,4,15,Newcastle,4,61,2
725,343,13,Redmond,3,16,Southampton,20,55,2
730,344,13,Lemina,3,16,Southampton,20,47,2
740,348,13,Austin,4,16,Southampton,20,55,2
745,351,13,Lloris,1,17,Spurs,6,54,2
750,353,13,Alderweireld,2,17,Spurs,6,60,2
760,356,13,Davies,2,17,Spurs,6,56,2
770,360,13,Aurier,2,17,Spurs,6,57,2
775,361,13,Dier,3,17,Spurs,6,47,2
795,369,13,Sissoko,3,17,Spurs,6,49,2
815,390,13,Doucouré,3,18,Watford,57,58,2
820,391,13,Pereyra,3,18,Watford,57,59,2
835,396,13,Deeney,4,18,Watford,57,58,2
875,415,13,Antonio,3,19,West Ham,21,68,2
920,435,13,Costa,3,20,Wolves,39,46,2
925,437,13,Jiménez,4,20,Wolves,39,69,2
930,440,13,Bernardo,2,3,Brighton,36,42,2
935,445,13,Foster,1,18,Watford,57,46,2
945,450,13,Torreira,3,1,Arsenal,3,47,2
955,454,13,Patrício,1,20,Wolves,39,45,2
960,456,13,Seri,3,9,Fulham,54,49,2
965,458,13,Kenedy,3,15,Newcastle,4,47,2
990,465,13,Felipe Anderson,3,19,West Ham,21,68,2
1020,482,13,Schär,2,15,Newcastle,4,45,2
1045,493,13,Rondón,4,15,Newcastle,4,59,2
1100,527,13,Mendy,3,11,Leicester,13,43,2
20,12,13,Sokratis,2,1,Arsenal,3,51,1
25,14,13,Ramsey,3,1,Arsenal,3,71,1
95,49,13,Duffy,2,3,Brighton,36,47,1
110,58,13,March,3,3,Brighton,36,47,1
130,66,13,Andone,4,3,Brighton,36,50,1
145,74,13,Taylor,2,4,Burnley,90,44,1
165,85,13,Barnes,4,4,Burnley,90,56,1
195,99,13,Hoilett,3,5,Cardiff,97,50,1
210,106,13,Murphy,3,5,Cardiff,97,48,1
225,115,13,Alonso,2,6,Chelsea,8,62,1
230,116,13,David Luiz,2,6,Chelsea,8,58,1
240,122,13,Hazard,3,6,Chelsea,8,110,1
250,125,13,Pedro,3,6,Chelsea,8,62,1
280,141,13,Schlupp,2,7,Crystal Palace,31,43,1
365,189,13,Kamara,4,9,Fulham,54,45,1
440,223,13,Mahrez,3,13,Man City,43,82,1
450,225,13,Gray,3,11,Leicester,13,54,1
485,243,13,Matip,2,12,Liverpool,14,49,1
520,254,13,Milner,3,12,Liverpool,14,56,1
525,255,13,Fabinho,3,12,Liverpool,14,55,1
640,297,13,Mata,3,14,Man Utd,1,61,1
650,300,13,Lingard,3,14,Man Utd,1,67,1
660,305,13,Rashford,4,14,Man Utd,1,73,1
705,328,13,McCarthy,1,16,Southampton,20,43,1
720,340,13,Højbjerg,3,16,Southampton,20,44,1
830,394,13,Deulofeu,3,18,Watford,57,57,1
860,410,13,Masuaku,3,19,West Ham,21,42,1
880,419,13,Chicharito,4,19,West Ham,21,61,1
885,423,13,Boly,2,20,Wolves,39,47,1
890,425,13,Doherty,2,20,Wolves,39,53,1
895,427,13,Bennett,2,20,Wolves,39,41,1
900,430,13,Coady,2,20,Wolves,39,45,1
905,432,13,Jota,3,20,Wolves,39,63,1
910,433,13,Neves,3,20,Wolves,39,49,1
915,434,13,Cavaleiro,3,20,Wolves,39,52,1
940,448,13,Gibbs-White,3,20,Wolves,39,43,1
950,451,13,Guendouzi,3,1,Arsenal,3,44,1
970,459,13,Jorginho,3,6,Chelsea,8,46,1
1000,475,13,Moutinho,3,20,Wolves,39,51,1
1010,479,13,Targett,2,16,Southampton,20,42,1
1040,490,13,Hart,1,4,Burnley,90,42,1
1055,499,13,Kovacic,3,6,Chelsea,8,57,1
1060,502,13,Lucas,4,19,West Ham,21,62,1
1065,504,13,Camarasa,3,5,Cardiff,97,44,1
45,22,13,Lacazette,4,1,Arsenal,3,94,0
100,54,13,Balogun,2,3,Brighton,36,42,0
140,72,13,Tarkowski,2,4,Burnley,90,47,0
215,110,13,Reid,4,5,Cardiff,97,52,0
235,118,13,Rüdiger,2,6,Chelsea,8,59,0
260,132,13,Loftus-Cheek,3,6,Chelsea,8,52,0
350,175,13,Calvert-Lewin,4,8,Everton,11,54,0
380,195,13,Zanka,2,10,Huddersfield,38,44,0
455,227,13,Ndidi,3,11,Leicester,13,49,0
530,256,13,Keita,3,12,Liverpool,14,71,0
540,258,13,Ings,4,16,Southampton,20,54,0
550,263,13,Kompany,2,13,Man City,43,52,0
600,276,13,Bernardo Silva,3,13,Man City,43,78,0
645,299,13,Herrera,3,14,Man Utd,1,50,0
680,312,13,Lascelles,2,15,Newcastle,4,47,0
685,315,13,Manquillo,2,15,Newcastle,4,43,0
715,337,13,Davis,3,16,Southampton,20,46,0
755,354,13,Rose,2,17,Spurs,6,58,0
765,357,13,Trippier,2,17,Spurs,6,60,0
800,370,13,Lucas Moura,3,17,Spurs,6,69,0
810,378,13,Holebas,2,18,Watford,57,48,0
840,400,13,Fabianski,1,19,West Ham,21,47,0
845,405,13,Zabaleta,2,19,West Ham,21,43,0
850,406,13,Rice,2,19,West Ham,21,44,0
855,409,13,Diop,2,19,West Ham,21,42,0
865,411,13,Noble,3,19,West Ham,21,48,0
985,464,13,Balbuena,2,19,West Ham,21,42,0
1035,489,13,Snodgrass,3,19,West Ham,21,50,0
1095,517,13,Quina,3,18,Watford,57,44,0
1105,543,13,Origi,4,12,Liverpool,14,50,0
460,233,13,Maddison,3,11,Leicester,13,66,-2
51,23,14,Aubameyang,4,1,Arsenal,3,108,16
306,149,14,Townsend,3,7,Crystal Palace,31,56,14
881,419,14,Chicharito,4,19,West Ham,21,61,13
496,246,14,van Dijk,2,12,Liverpool,14,67,12
111,58,14,March,3,3,Brighton,36,47,11
251,125,14,Pedro,3,6,Chelsea,8,62,11
96,49,14,Duffy,2,3,Brighton,36,47,10
206,102,14,Gunnarsson,3,5,Cardiff,97,44,10
301,147,14,McArthur,3,7,Crystal Palace,31,49,10
591,274,14,Gündogan,3,13,Man City,43,54,10
991,465,14,Felipe Anderson,3,19,West Ham,21,68,10
431,221,14,Pereira,2,11,Leicester,13,53,9
576,270,14,Sterling,3,13,Man City,43,117,9
646,299,14,Herrera,3,14,Man Utd,1,50,9
666,306,14,Lukaku,4,14,Man Utd,1,107,9
996,468,14,Alisson,1,12,Liverpool,14,59,9
1051,498,14,Kepa,1,6,Chelsea,8,54,9
196,99,14,Hoilett,3,5,Cardiff,97,50,8
461,233,14,Maddison,3,11,Leicester,13,66,8
466,234,14,Vardy,4,11,Leicester,13,90,8
601,276,14,Bernardo Silva,3,13,Man City,43,78,8
841,400,14,Fabianski,1,19,West Ham,21,47,8
26,14,14,Ramsey,3,1,Arsenal,3,71,7
46,22,14,Lacazette,4,1,Arsenal,3,94,7
131,66,14,Andone,4,3,Brighton,36,50,7
181,90,14,Morrison,2,5,Cardiff,97,47,7
236,118,14,Rüdiger,2,6,Chelsea,8,59,7
286,142,14,van Aanholt,2,7,Crystal Palace,31,55,7
291,143,14,Sakho,2,7,Crystal Palace,31,49,7
381,195,14,Zanka,2,10,Huddersfield,38,44,7
661,305,14,Rashford,4,14,Man Utd,1,73,7
711,332,14,Cédric,2,16,Southampton,20,42,7
776,361,14,Dier,3,17,Spurs,6,47,7
891,425,14,Doherty,2,20,Wolves,39,53,7
76,43,14,Wilson,4,2,Bournemouth,91,69,6
226,115,14,Alonso,2,6,Chelsea,8,62,6
231,116,14,David Luiz,2,6,Chelsea,8,58,6
241,122,14,Hazard,3,6,Chelsea,8,110,6
256,126,14,Kanté,3,6,Chelsea,8,49,6
261,132,14,Loftus-Cheek,3,6,Chelsea,8,52,6
271,135,14,Hennessey,1,7,Crystal Palace,31,44,6
276,138,14,Tomkins,2,7,Crystal Palace,31,43,6
296,145,14,Wan-Bissaka,2,7,Crystal Palace,31,46,6
416,213,14,Schmeichel,1,11,Leicester,13,50,6
421,215,14,Morgan,2,11,Leicester,13,45,6
426,219,14,Chilwell,2,11,Leicester,13,50,6
436,222,14,Evans,2,11,Leicester,13,48,6
491,245,14,Alexander-Arnold,2,12,Liverpool,14,58,6
501,247,14,Robertson,2,12,Liverpool,14,67,6
736,345,14,Armstrong,3,16,Southampton,20,51,6
806,372,14,Kane,4,17,Spurs,6,126,6
851,406,14,Rice,2,19,West Ham,21,44,6
856,409,14,Diop,2,19,West Ham,21,42,6
871,412,14,Kouyaté,3,7,Crystal Palace,31,47,6
946,450,14,Torreira,3,1,Arsenal,3,47,6
986,464,14,Balbuena,2,19,West Ham,21,42,6
1106,543,14,Origi,4,12,Liverpool,14,50,6
221,113,14,Azpilicueta,2,6,Chelsea,8,64,5
446,224,14,Albrighton,3,11,Leicester,13,51,5
596,275,14,Sané,3,13,Man City,43,93,5
731,344,14,Lemina,3,16,Southampton,20,47,5
781,364,14,Eriksen,3,17,Spurs,6,92,5
791,367,14,Son,3,17,Spurs,6,86,5
846,405,14,Zabaleta,2,19,West Ham,21,43,5
926,437,14,Jiménez,4,20,Wolves,39,69,5
1036,489,14,Snodgrass,3,19,West Ham,21,50,5
36,17,14,Xhaka,3,1,Arsenal,3,52,4
216,110,14,Reid,4,5,Cardiff,97,52,4
176,88,14,Etheridge,1,5,Cardiff,97,46,3
311,150,14,Milivojevic,3,7,Crystal Palace,31,65,3
336,164,14,Walcott,3,8,Everton,11,59,3
451,225,14,Gray,3,11,Leicester,13,54,3
456,227,14,Ndidi,3,11,Leicester,13,49,3
506,251,14,Mané,3,12,Liverpool,14,103,3
511,252,14,Wijnaldum,3,12,Liverpool,14,55,3
516,253,14,Salah,3,12,Liverpool,14,132,3
971,459,14,Jorginho,3,6,Chelsea,8,46,3
1041,490,14,Hart,1,4,Burnley,90,42,3
1056,499,14,Kovacic,3,6,Chelsea,8,57,3
1076,507,14,Bernard,3,8,Everton,11,59,3
1086,509,14,Rico,1,9,Fulham,54,44,3
1101,527,14,Mendy,3,11,Leicester,13,43,3
1,2,14,Leno,1,1,Arsenal,3,49,2
56,24,14,Begovic,1,2,Bournemouth,91,43,2
61,33,14,Arter,3,5,Cardiff,97,49,2
66,40,14,Fraser,3,2,Bournemouth,91,64,2
81,45,14,King,4,2,Bournemouth,91,64,2
86,47,14,Ryan,1,3,Brighton,36,44,2
91,48,14,Dunk,2,3,Brighton,36,44,2
116,59,14,Groß,3,3,Brighton,36,67,2
121,60,14,Pröpper,3,3,Brighton,36,48,2
156,82,14,Cork,3,4,Burnley,90,46,2
171,87,14,Wood,4,4,Burnley,90,63,2
186,91,14,Bamba,2,5,Cardiff,97,44,2
191,92,14,Ecuele Manga,2,5,Cardiff,97,44,2
211,106,14,Murphy,3,5,Cardiff,97,48,2
266,133,14,Giroud,4,6,Chelsea,8,77,2
316,151,14,Zaha,4,7,Crystal Palace,31,70,2
321,154,14,Pickford,1,8,Everton,11,49,2
326,157,14,Coleman,2,8,Everton,11,52,2
331,162,14,Keane,2,8,Everton,11,48,2
341,168,14,Gueye,3,8,Everton,11,47,2
346,172,14,Sigurdsson,3,8,Everton,11,74,2
356,182,14,Cairney,3,9,Fulham,54,46,2
371,191,14,Lössl,1,10,Huddersfield,38,44,2
396,199,14,Mooy,3,10,Huddersfield,38,50,2
401,201,14,Hogg,3,10,Huddersfield,38,44,2
406,202,14,Billing,3,10,Huddersfield,38,45,2
526,255,14,Fabinho,3,12,Liverpool,14,55,2
536,257,14,Firmino,4,12,Liverpool,14,93,2
546,260,14,Ederson,1,13,Man City,43,57,2
556,264,14,Otamendi,2,13,Man City,43,60,2
566,268,14,Laporte,2,13,Man City,43,63,2
586,272,14,Fernandinho,3,13,Man City,43,53,2
606,281,14,Jesus,4,13,Man City,43,99,2
611,282,14,de Gea,1,14,Man Utd,1,57,2
636,296,14,Matic,3,14,Man Utd,1,50,2
691,319,14,Diamé,3,15,Newcastle,4,48,2
696,324,14,Ki Sung-yueng,3,15,Newcastle,4,47,2
701,326,14,Pérez,4,15,Newcastle,4,61,2
706,328,14,McCarthy,1,16,Southampton,20,43,2
726,343,14,Redmond,3,16,Southampton,20,55,2
796,369,14,Sissoko,3,17,Spurs,6,49,2
816,390,14,Doucouré,3,18,Watford,57,58,2
826,393,14,Richarlison,3,8,Everton,11,64,2
866,411,14,Noble,3,19,West Ham,21,48,2
921,435,14,Costa,3,20,Wolves,39,46,2
931,440,14,Bernardo,2,3,Brighton,36,42,2
961,456,14,Seri,3,9,Fulham,54,49,2
966,458,14,Kenedy,3,15,Newcastle,4,47,2
981,462,14,Shaqiri,3,12,Liverpool,14,68,2
1001,475,14,Moutinho,3,20,Wolves,39,51,2
1016,480,14,Mitrovic,4,9,Fulham,54,63,2
1026,484,14,Digne,2,8,Everton,11,54,2
1031,486,14,Meyer,3,7,Crystal Palace,31,55,2
1046,493,14,Rondón,4,15,Newcastle,4,59,2
1066,504,14,Camarasa,3,5,Cardiff,97,44,2
1071,506,14,Mina,2,8,Everton,11,54,2
6,4,14,Bellerín,2,1,Arsenal,3,53,1
16,8,14,Kolasinac,2,1,Arsenal,3,49,1
21,12,14,Sokratis,2,1,Arsenal,3,51,1
31,15,14,Iwobi,3,1,Arsenal,3,54,1
41,18,14,Mkhitaryan,3,1,Arsenal,3,66,1
71,42,14,Brooks,3,2,Bournemouth,91,50,1
126,62,14,Murray,4,3,Brighton,36,61,1
146,74,14,Taylor,2,4,Burnley,90,44,1
151,79,14,Brady,3,4,Burnley,90,54,1
161,84,14,Vokes,4,4,Burnley,90,53,1
166,85,14,Barnes,4,4,Burnley,90,56,1
201,101,14,Paterson,3,5,Cardiff,97,48,1
281,141,14,Schlupp,2,7,Crystal Palace,31,43,1
351,175,14,Calvert-Lewin,4,8,Everton,11,54,1
361,184,14,Sessegnon,3,9,Fulham,54,60,1
366,189,14,Kamara,4,9,Fulham,54,45,1
376,192,14,Schindler,2,10,Huddersfield,38,42,1
386,197,14,Hadergjonaj,2,10,Huddersfield,38,43,1
391,198,14,Kongolo,2,10,Huddersfield,38,43,1
411,206,14,Pritchard,3,10,Huddersfield,38,48,1
441,223,14,Mahrez,3,13,Man City,43,82,1
476,236,14,Iheanacho,4,11,Leicester,13,57,1
531,256,14,Keita,3,12,Liverpool,14,71,1
571,269,14,Delph,2,13,Man City,43,53,1
581,271,14,David Silva,3,13,Man City,43,85,1
651,300,14,Lingard,3,14,Man Utd,1,67,1
656,301,14,Martial,3,14,Man Utd,1,72,1
671,309,14,Dubravka,1,15,Newcastle,4,50,1
686,315,14,Manquillo,2,15,Newcastle,4,43,1
716,337,14,Davis,3,16,Southampton,20,46,1
721,340,14,Højbjerg,3,16,Southampton,20,44,1
756,354,14,Rose,2,17,Spurs,6,58,1
786,365,14,Alli,3,17,Spurs,6,88,1
801,370,14,Lucas Moura,3,17,Spurs,6,69,1
811,378,14,Holebas,2,18,Watford,57,48,1
821,391,14,Pereyra,3,18,Watford,57,59,1
831,394,14,Deulofeu,3,18,Watford,57,57,1
836,396,14,Deeney,4,18,Watford,57,58,1
861,410,14,Masuaku,3,19,West Ham,21,42,1
886,423,14,Boly,2,20,Wolves,39,47,1
901,430,14,Coady,2,20,Wolves,39,45,1
906,432,14,Jota,3,20,Wolves,39,63,1
911,433,14,Neves,3,20,Wolves,39,49,1
916,434,14,Cavaleiro,3,20,Wolves,39,52,1
936,445,14,Foster,1,18,Watford,57,46,1
941,448,14,Gibbs-White,3,20,Wolves,39,43,1
951,451,14,Guendouzi,3,1,Arsenal,3,44,1
956,454,14,Patrício,1,20,Wolves,39,45,1
976,461,14,Durm,2,10,Huddersfield,38,44,1
1081,508,14,André Gomes,3,8,Everton,11,54,1
1091,516,14,Fernández,2,15,Newcastle,4,44,1
11,7,14,Mustafi,2,1,Arsenal,3,54,0
101,54,14,Balogun,2,3,Brighton,36,42,0
106,55,14,Knockaert,3,3,Brighton,36,52,0
136,70,14,Mee,2,4,Burnley,90,46,0
141,72,14,Tarkowski,2,4,Burnley,90,47,0
246,124,14,Willian,3,6,Chelsea,8,71,0
471,235,14,Okazaki,4,11,Leicester,13,51,0
481,239,14,Lovren,2,12,Liverpool,14,49,0
486,243,14,Matip,2,12,Liverpool,14,49,0
521,254,14,Milner,3,12,Liverpool,14,56,0
541,258,14,Ings,4,16,Southampton,20,54,0
551,263,14,Kompany,2,13,Man City,43,52,0
561,265,14,Walker,2,13,Man City,43,64,0
616,284,14,Smalling,2,14,Man Utd,1,56,0
621,289,14,Darmian,2,14,Man Utd,1,46,0
626,292,14,Lindelöf,2,14,Man Utd,1,49,0
631,293,14,Young,2,14,Man Utd,1,57,0
641,297,14,Mata,3,14,Man Utd,1,61,0
676,311,14,Clark,2,15,Newcastle,4,45,0
681,312,14,Lascelles,2,15,Newcastle,4,47,0
741,348,14,Austin,4,16,Southampton,20,55,0
746,351,14,Lloris,1,17,Spurs,6,54,0
751,353,14,Alderweireld,2,17,Spurs,6,60,0
761,356,14,Davies,2,17,Spurs,6,56,0
766,357,14,Trippier,2,17,Spurs,6,60,0
876,415,14,Antonio,3,19,West Ham,21,68,0
896,427,14,Bennett,2,20,Wolves,39,41,0
1006,478,14,Schürrle,3,9,Fulham,54,55,0
1011,479,14,Targett,2,16,Southampton,20,42,0
1021,482,14,Schär,2,15,Newcastle,4,45,0
1061,502,14,Lucas,4,19,West Ham,21,62,0
1096,517,14,Quina,3,18,Watford,57,44,0
771,360,14,Aurier,2,17,Spurs,6,57,-1
442,223,15,Mahrez,3,13,Man City,43,82,13
67,40,15,Fraser,3,2,Bournemouth,91,64,12
77,43,15,Wilson,4,2,Bournemouth,91,69,12
807,372,15,Kane,4,17,Spurs,6,126,12
1062,502,15,Lucas,4,19,West Ham,21,62,12
1037,489,15,Snodgrass,3,19,West Ham,21,50,11
262,132,15,Loftus-Cheek,3,6,Chelsea,8,52,10
462,233,15,Maddison,3,11,Leicester,13,66,10
522,254,15,Milner,3,12,Liverpool,14,56,10
827,393,15,Richarlison,3,8,Everton,11,64,10
312,150,15,Milivojevic,3,7,Crystal Palace,31,65,9
842,400,15,Fabianski,1,19,West Ham,21,47,9
1047,493,15,Rondón,4,15,Newcastle,4,59,9
367,189,15,Kamara,4,9,Fulham,54,45,8
552,263,15,Kompany,2,13,Man City,43,52,8
647,299,15,Herrera,3,14,Man Utd,1,50,8
792,367,15,Son,3,17,Spurs,6,86,8
802,370,15,Lucas Moura,3,17,Spurs,6,69,8
817,390,15,Doucouré,3,18,Watford,57,58,8
907,432,15,Jota,3,20,Wolves,39,63,8
927,437,15,Jiménez,4,20,Wolves,39,69,8
982,462,15,Shaqiri,3,12,Liverpool,14,68,8
12,7,15,Mustafi,2,1,Arsenal,3,54,7
102,54,15,Balogun,2,3,Brighton,36,42,7
127,62,15,Murray,4,3,Brighton,36,61,7
157,82,15,Cork,3,4,Burnley,90,46,7
392,198,15,Kongolo,2,10,Huddersfield,38,43,7
537,257,15,Firmino,4,12,Liverpool,14,93,7
597,275,15,Sané,3,13,Man City,43,93,7
657,301,15,Martial,3,14,Man Utd,1,72,7
717,337,15,Davis,3,16,Southampton,20,46,7
877,415,15,Antonio,3,19,West Ham,21,68,7
132,66,15,Andone,4,3,Brighton,36,50,6
212,106,15,Murphy,3,5,Cardiff,97,48,6
652,300,15,Lingard,3,14,Man Utd,1,67,6
767,357,15,Trippier,2,17,Spurs,6,60,6
782,364,15,Eriksen,3,17,Spurs,6,92,6
947,450,15,Torreira,3,1,Arsenal,3,47,6
167,85,15,Barnes,4,4,Burnley,90,56,5
242,122,15,Hazard,3,6,Chelsea,8,110,5
382,195,15,Zanka,2,10,Huddersfield,38,44,5
417,213,15,Schmeichel,1,11,Leicester,13,50,5
497,246,15,van Dijk,2,12,Liverpool,14,67,5
607,281,15,Jesus,4,13,Man City,43,99,5
742,348,15,Austin,4,16,Southampton,20,55,5
862,410,15,Masuaku,3,19,West Ham,21,42,5
892,425,15,Doherty,2,20,Wolves,39,53,5
942,448,15,Gibbs-White,3,20,Wolves,39,43,5
1017,480,15,Mitrovic,4,9,Fulham,54,63,5
1107,543,15,Origi,4,12,Liverpool,14,50,5
47,22,15,Lacazette,4,1,Arsenal,3,94,4
182,90,15,Morrison,2,5,Cardiff,97,47,4
317,151,15,Zaha,4,7,Crystal Palace,31,70,4
472,235,15,Okazaki,4,11,Leicester,13,51,4
517,253,15,Salah,3,12,Liverpool,14,132,4
57,24,15,Begovic,1,2,Bournemouth,91,43,3
87,47,15,Ryan,1,3,Brighton,36,44,3
177,88,15,Etheridge,1,5,Cardiff,97,46,3
322,154,15,Pickford,1,8,Everton,11,49,3
582,271,15,David Silva,3,13,Man City,43,85,3
747,351,15,Lloris,1,17,Spurs,6,54,3
997,468,15,Alisson,1,12,Liverpool,14,59,3
1042,490,15,Hart,1,4,Burnley,90,42,3
1087,509,15,Rico,1,9,Fulham,54,44,3
2,2,15,Leno,1,1,Arsenal,3,49,2
32,15,15,Iwobi,3,1,Arsenal,3,54,2
52,23,15,Aubameyang,4,1,Arsenal,3,108,2
62,33,15,Arter,3,5,Cardiff,97,49,2
72,42,15,Brooks,3,2,Bournemouth,91,50,2
82,45,15,King,4,2,Bournemouth,91,64,2
92,48,15,Dunk,2,3,Brighton,36,44,2
112,58,15,March,3,3,Brighton,36,47,2
