,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
10,7,12,Bellerín,2,1,Arsenal,3,59,6
30,13,12,Kolasinac,2,1,Arsenal,3,58,6
40,16,12,Özil,3,1,Arsenal,3,93,6
90,38,12,Aké,2,2,Bournemouth,91,50,6
100,41,12,Surman,3,2,Bournemouth,91,43,6
170,76,12,Lowton,2,4,Burnley,90,44,6
175,77,12,Mee,2,4,Burnley,90,49,6
185,79,12,Tarkowski,2,4,Burnley,90,46,6
205,86,12,Hendrick,3,4,Burnley,90,54,6
210,87,12,Brady,3,4,Burnley,90,53,6
230,94,12,Courtois,1,5,Chelsea,8,53,6
235,97,12,Azpilicueta,2,5,Chelsea,8,69,6
240,98,12,Cahill,2,5,Chelsea,8,62,6
495,213,12,Mignolet,1,10,Liverpool,14,47,6
505,216,12,Moreno,2,10,Liverpool,14,43,6
520,220,12,Klavan,2,10,Liverpool,14,41,6
560,232,12,Wijnaldum,3,10,Liverpool,14,66,6
580,240,12,Ederson,1,11,Man City,43,57,6
605,248,12,David Silva,3,11,Man City,43,82,6
685,285,12,Lukaku,4,12,Man Utd,1,115,6
900,403,12,Kabasele,2,18,Watford,57,44,6
905,405,12,Mariappa,2,18,Watford,57,41,6
1040,470,12,Christensen,2,5,Chelsea,8,53,6
1110,543,12,Zappacosta,2,5,Chelsea,8,59,6
20,10,12,Monreal,2,1,Arsenal,3,57,5
65,28,12,Lacazette,4,1,Arsenal,3,103,5
75,33,12,Steve Cook,2,2,Bournemouth,91,46,5
125,51,12,King,4,2,Bournemouth,91,70,5
180,78,12,Ward,2,4,Burnley,90,48,5
220,92,12,Gray,4,18,Watford,57,63,5
285,108,12,Loftus-Cheek,3,6,Crystal Palace,31,44,5
500,215,12,Lovren,2,10,Liverpool,14,53,5
570,235,12,Firmino,4,10,Liverpool,14,95,5
585,244,12,Kompany,2,11,Man City,43,59,5
655,274,12,Mata,3,12,Man Utd,1,68,5
680,284,12,Rashford,4,12,Man Utd,1,73,5
775,342,12,Shaqiri,3,15,Stoke,110,61,5
1065,490,12,Pröpper,3,3,Brighton,36,53,5
105,45,12,Ibe,3,2,Bournemouth,91,46,4
310,119,12,Ward,2,6,Crystal Palace,31,47,4
45,18,12,Ramsey,3,1,Arsenal,3,68,3
195,84,12,Gudmundsson,3,4,Burnley,90,50,3
200,85,12,Defour,3,4,Burnley,90,54,3
290,111,12,Kanté,3,5,Chelsea,8,49,3
540,225,12,Henderson,3,10,Liverpool,14,53,3
555,230,12,Mané,3,10,Liverpool,14,94,3
595,246,12,Delph,3,11,Man City,43,45,3
600,247,12,Sterling,3,11,Man City,43,91,3
610,250,12,Fernandinho,3,11,Man City,43,50,3
635,260,12,De Gea,1,12,Man Utd,1,59,3
795,350,12,Fabianski,1,16,Swansea,80,47,3
915,408,12,Cleverley,3,18,Watford,57,50,3
920,414,12,Doucouré,3,18,Watford,57,52,3
55,23,12,Xhaka,3,1,Arsenal,3,51,2
135,54,12,Ryan,1,3,Brighton,36,46,2
150,62,12,Knockaert,3,3,Brighton,36,55,2
155,63,12,Stephens,3,3,Brighton,36,45,2
280,107,12,Matic,3,12,Man Utd,1,47,2
300,116,12,Speroni,1,6,Crystal Palace,31,40,2
330,129,12,Cabaye,3,6,Crystal Palace,31,53,2
335,131,12,Townsend,3,6,Crystal Palace,31,56,2
345,135,12,Pickford,1,7,Everton,11,49,2
370,153,12,Lennon,3,4,Burnley,90,54,2
375,155,12,Gueye,3,7,Everton,11,48,2
410,172,12,Mooy,3,8,Huddersfield,38,52,2
415,181,12,Kachunga,3,8,Huddersfield,38,57,2
420,182,12,Ince,3,8,Huddersfield,38,55,2
425,187,12,Depoitre,4,8,Huddersfield,38,50,2
460,199,12,Mahrez,3,9,Leicester,13,87,2
465,200,12,Albrighton,3,9,Leicester,13,55,2
470,203,12,Gray,3,9,Leicester,13,53,2
475,206,12,Ndidi,3,9,Leicester,13,49,2
480,208,12,Iborra,3,9,Leicester,13,57,2
485,209,12,Vardy,4,9,Leicester,13,88,2
645,267,12,Valencia,2,12,Man Utd,1,69,2
650,273,12,Lindelöf,2,12,Man Utd,1,49,2
695,295,12,Ritchie,3,13,Newcastle,4,54,2
705,306,12,Forster,1,14,Southampton,20,46,2
720,316,12,Davis,3,14,Southampton,20,47,2
740,322,12,Boufal,3,14,Southampton,20,57,2
745,324,12,Redmond,3,14,Southampton,20,59,2
765,337,12,Allen,3,15,Stoke,110,51,2
780,346,12,Fletcher,3,15,Stoke,110,47,2
790,348,12,Diouf,4,15,Stoke,110,52,2
840,374,12,Abraham,4,16,Swansea,80,54,2
845,375,12,Lloris,1,17,Spurs,6,55,2
865,384,12,Dier,3,17,Spurs,6,47,2
870,385,12,Dembélé,3,17,Spurs,6,49,2
875,387,12,Eriksen,3,17,Spurs,6,97,2
880,388,12,Alli,3,17,Spurs,6,90,2
955,426,12,Livermore,3,19,West Brom,35,48,2
960,432,12,Phillips,3,19,West Brom,35,54,2
980,437,12,Rodriguez,4,19,West Brom,35,54,2
1010,451,12,Kouyaté,3,20,West Ham,21,50,2
1020,453,12,Lanzini,3,20,West Ham,21,66,2
1050,478,12,Murphy,3,13,Newcastle,4,50,2
1055,479,12,Hart,1,20,West Ham,21,42,2
1060,488,12,Joselu,4,13,Newcastle,4,55,2
50,19,12,Chamberlain,3,10,Liverpool,14,55,1
85,35,12,Adam Smith,2,2,Bournemouth,91,48,1
110,46,12,Lewis Cook,3,2,Bournemouth,91,43,1
140,56,12,Duffy,2,3,Brighton,36,46,1
145,58,12,Bruno,2,3,Brighton,36,45,1
165,71,12,Murray,4,3,Brighton,36,59,1
275,106,12,Willian,3,5,Chelsea,8,70,1
305,118,12,Dann,2,6,Crystal Palace,31,46,1
315,123,12,Schlupp,2,6,Crystal Palace,31,47,1
340,132,12,Milivojevic,3,6,Crystal Palace,31,52,1
365,145,12,Kenny,2,7,Everton,11,39,1
380,159,12,Calvert-Lewin,4,7,Everton,11,49,1
430,188,12,Mounie,4,8,Huddersfield,38,55,1
435,189,12,Schmeichel,1,9,Leicester,13,51,1
440,191,12,Morgan,2,9,Leicester,13,44,1
445,193,12,Simpson,2,9,Leicester,13,43,1
490,211,12,Okazaki,4,9,Leicester,13,53,1
530,222,12,Milner,2,10,Liverpool,14,60,1
550,227,12,Can,3,10,Liverpool,14,49,1
710,307,12,Bertrand,2,14,Southampton,20,53,1
715,311,12,van Dijk,2,10,Liverpool,14,57,1
725,317,12,Ward-Prowse,3,14,Southampton,20,49,1
730,318,12,Tadic,3,14,Southampton,20,62,1
735,320,12,Oriol Romeu,3,14,Southampton,20,42,1
750,326,12,Austin,4,14,Southampton,20,58,1
755,330,12,Shawcross,2,15,Stoke,110,48,1
770,340,12,Arnautovic,3,20,West Ham,21,71,1
785,347,12,Crouch,4,15,Stoke,110,48,1
800,352,12,Naughton,2,16,Swansea,80,46,1
810,357,12,Mawson,2,16,Swansea,80,51,1
815,358,12,Olsson,2,16,Swansea,80,50,1
825,363,12,Ki Sung-yueng,3,16,Swansea,80,46,1
835,373,12,Jordan Ayew,4,16,Swansea,80,54,1
855,381,12,Davies,2,17,Spurs,6,58,1
860,382,12,Trippier,2,17,Spurs,6,52,1
885,390,12,Son,3,17,Spurs,6,83,1
890,394,12,Kane,4,17,Spurs,6,131,1
925,415,12,Pereyra,3,18,Watford,57,58,1
940,421,12,Foster,1,19,West Brom,35,43,1
970,435,12,Rondón,4,19,West Brom,35,60,1
985,442,12,Reid,2,20,West Ham,21,48,1
990,443,12,Cresswell,2,20,West Ham,21,49,1
995,444,12,Ogbonna,2,20,West Ham,21,42,1
1000,446,12,Masuaku,2,20,West Ham,21,42,1
1005,447,12,Zabaleta,2,20,West Ham,21,49,1
1015,452,12,Obiang,3,20,West Ham,21,42,1
1095,527,12,Carrillo,3,18,Watford,57,54,1
1105,542,12,Bony,4,16,Swansea,80,56,1
15,8,12,Gibbs,2,19,West Brom,35,50,0
60,25,12,Giroud,4,5,Chelsea,8,84,0
115,47,12,Fraser,3,2,Bournemouth,91,51,0
130,52,12,Defoe,4,2,Bournemouth,91,76,0
190,82,12,Arfield,3,4,Burnley,90,49,0
255,102,12,Moses,2,5,Chelsea,8,65,0
260,103,12,Rüdiger,2,5,Chelsea,8,58,0
295,115,12,Hennessey,1,6,Crystal Palace,31,44,0
355,143,12,Williams,2,7,Everton,11,52,0
360,144,12,Holgate,2,7,Everton,11,40,0
385,161,12,Rooney,4,7,Everton,11,71,0
390,163,12,Lössl,1,8,Huddersfield,38,46,0
395,164,12,Schindler,2,8,Huddersfield,38,46,0
400,166,12,Smith,2,8,Huddersfield,38,47,0
405,171,12,Zanka,2,8,Huddersfield,38,45,0
450,196,12,Chilwell,2,9,Leicester,13,44,0
455,198,12,Maguire,2,9,Leicester,13,55,0
510,218,12,Gomez,2,10,Liverpool,14,45,0
515,219,12,Matip,2,10,Liverpool,14,54,0
525,221,12,Sakho,2,6,Crystal Palace,31,46,0
575,239,12,Solanke,4,10,Liverpool,14,46,0
590,245,12,Otamendi,2,11,Man City,43,64,0
625,257,12,Agüero,4,11,Man City,43,115,0
665,279,12,Lingard,3,12,Man Utd,1,60,0
690,289,12,Clark,2,13,Newcastle,4,43,0
760,334,12,Bardsley,2,4,Burnley,90,40,0
805,356,12,van der Hoorn,2,16,Swansea,80,44,0
830,367,12,Carroll,3,16,Swansea,80,43,0
935,417,12,Deeney,4,18,Watford,57,63,0
945,422,12,Nyom,2,19,West Brom,35,47,0
950,423,12,Evans,2,19,West Brom,35,49,0
965,433,12,Field,3,19,West Brom,35,44,0
975,436,12,Robson-Kanu,4,19,West Brom,35,49,0
1025,464,12,Martina,2,7,Everton,11,41,0
1030,468,12,Hegazi,2,19,West Brom,35,46,0
1070,495,12,Merino,3,13,Newcastle,4,49,0
1090,518,12,Wood,4,4,Burnley,90,62,0
1101,537,13,Zeegelaar,2,18,Watford,57,40,14
601,247,13,Sterling,3,11,Man City,43,91,13
751,326,13,Austin,4,14,Southampton,20,58,13
731,318,13,Tadic,3,14,Southampton,20,62,12
36,14,13,Sánchez,3,12,Man Utd,1,114,11
526,221,13,Sakho,2,6,Crystal Palace,31,46,11
466,200,13,Albrighton,3,9,Leicester,13,55,10
6,4,13,Koscielny,2,1,Arsenal,3,60,9
711,307,13,Bertrand,2,14,Southampton,20,53,9
776,342,13,Shaqiri,3,15,Stoke,110,61,9
796,350,13,Fabianski,1,16,Swansea,80,47,9
801,352,13,Naughton,2,16,Swansea,80,46,9
266,104,13,Hazard,3,5,Chelsea,8,105,8
626,257,13,Agüero,4,11,Man City,43,115,8
646,267,13,Valencia,2,12,Man Utd,1,69,8
891,394,13,Kane,4,17,Spurs,6,131,8
896,397,13,Gomes,1,18,Watford,57,44,8
911,407,13,Kiko Femenía,2,18,Watford,57,43,8
931,416,13,Hughes,3,18,Watford,57,46,8
1011,451,13,Kouyaté,3,20,West Ham,21,50,8
26,12,13,Mustafi,2,1,Arsenal,3,54,7
51,19,13,Chamberlain,3,10,Liverpool,14,55,7
76,33,13,Steve Cook,2,2,Bournemouth,91,46,7
286,108,13,Loftus-Cheek,3,6,Crystal Palace,31,44,7
566,234,13,Salah,3,10,Liverpool,14,106,7
651,273,13,Lindelöf,2,12,Man Utd,1,49,7
721,316,13,Davis,3,14,Southampton,20,47,7
821,359,13,Sigurdsson,3,7,Everton,11,80,7
1021,453,13,Lanzini,3,20,West Ham,21,66,7
1,2,13,Cech,1,1,Arsenal,3,53,6
11,7,13,Bellerín,2,1,Arsenal,3,59,6
21,10,13,Monreal,2,1,Arsenal,3,57,6
31,13,13,Kolasinac,2,1,Arsenal,3,58,6
46,18,13,Ramsey,3,1,Arsenal,3,68,6
71,29,13,Begovic,1,2,Bournemouth,91,45,6
81,34,13,Daniels,2,2,Bournemouth,91,47,6
86,35,13,Adam Smith,2,2,Bournemouth,91,48,6
91,38,13,Aké,2,2,Bournemouth,91,50,6
221,92,13,Gray,4,18,Watford,57,63,6
276,106,13,Willian,3,5,Chelsea,8,70,6
336,131,13,Townsend,3,6,Crystal Palace,31,56,6
636,260,13,De Gea,1,12,Man Utd,1,59,6
641,263,13,Smalling,2,12,Man Utd,1,57,6
661,277,13,Young,3,12,Man Utd,1,48,6
806,356,13,van der Hoorn,2,16,Swansea,80,44,6
811,357,13,Mawson,2,16,Swansea,80,51,6
881,388,13,Alli,3,17,Spurs,6,90,6
901,403,13,Kabasele,2,18,Watford,57,44,6
906,405,13,Mariappa,2,18,Watford,57,41,6
971,435,13,Rondón,4,19,West Brom,35,60,6
1081,501,13,Richarlison,3,18,Watford,57,58,6
161,70,13,Groß,3,3,Brighton,36,59,5
331,129,13,Cabaye,3,6,Crystal Palace,31,53,5
381,159,13,Calvert-Lewin,4,7,Everton,11,49,5
396,164,13,Schindler,2,8,Huddersfield,38,46,5
486,209,13,Vardy,4,9,Leicester,13,88,5
726,317,13,Ward-Prowse,3,14,Southampton,20,49,5
816,358,13,Olsson,2,16,Swansea,80,50,5
861,382,13,Trippier,2,17,Spurs,6,52,5
956,426,13,Livermore,3,19,West Brom,35,48,5
631,259,13,Jesus,4,11,Man City,43,104,4
756,330,13,Shawcross,2,15,Stoke,110,48,4
56,23,13,Xhaka,3,1,Arsenal,3,51,3
96,39,13,Arter,3,2,Bournemouth,91,47,3
101,41,13,Surman,3,2,Bournemouth,91,43,3
136,54,13,Ryan,1,3,Brighton,36,46,3
231,94,13,Courtois,1,5,Chelsea,8,53,3
236,97,13,Azpilicueta,2,5,Chelsea,8,69,3
281,107,13,Matic,3,12,Man Utd,1,47,3
436,189,13,Schmeichel,1,9,Leicester,13,51,3
656,274,13,Mata,3,12,Man Utd,1,68,3
671,280,13,Martial,3,12,Man Utd,1,78,3
676,282,13,Pogba,3,12,Man Utd,1,79,3
831,367,13,Carroll,3,16,Swansea,80,43,3
916,408,13,Cleverley,3,18,Watford,57,50,3
921,414,13,Doucouré,3,18,Watford,57,52,3
966,433,13,Field,3,19,West Brom,35,44,3
66,28,13,Lacazette,4,1,Arsenal,3,103,2
106,45,13,Ibe,3,2,Bournemouth,91,46,2
121,48,13,Wilson,4,2,Bournemouth,91,56,2
146,58,13,Bruno,2,3,Brighton,36,45,2
151,62,13,Knockaert,3,3,Brighton,36,55,2
156,63,13,Stephens,3,3,Brighton,36,45,2
171,76,13,Lowton,2,4,Burnley,90,44,2
176,77,13,Mee,2,4,Burnley,90,49,2
181,78,13,Ward,2,4,Burnley,90,48,2
186,79,13,Tarkowski,2,4,Burnley,90,46,2
196,84,13,Gudmundsson,3,4,Burnley,90,50,2
201,85,13,Defour,3,4,Burnley,90,54,2
206,86,13,Hendrick,3,4,Burnley,90,54,2
216,90,13,Cork,3,4,Burnley,90,45,2
226,93,13,Barnes,4,4,Burnley,90,53,2
241,98,13,Cahill,2,5,Chelsea,8,62,2
251,100,13,Alonso,2,5,Chelsea,8,71,2
291,111,13,Kanté,3,5,Chelsea,8,49,2
296,115,13,Hennessey,1,6,Crystal Palace,31,44,2
311,119,13,Ward,2,6,Crystal Palace,31,47,2
316,123,13,Schlupp,2,6,Crystal Palace,31,47,2
321,126,13,Zaha,3,6,Crystal Palace,31,71,2
341,132,13,Milivojevic,3,6,Crystal Palace,31,52,2
371,153,13,Lennon,3,4,Burnley,90,54,2
376,155,13,Gueye,3,7,Everton,11,48,2
391,163,13,Lössl,1,8,Huddersfield,38,46,2
411,172,13,Mooy,3,8,Huddersfield,38,52,2
421,182,13,Ince,3,8,Huddersfield,38,55,2
426,187,13,Depoitre,4,8,Huddersfield,38,50,2
441,191,13,Morgan,2,9,Leicester,13,44,2
446,193,13,Simpson,2,9,Leicester,13,43,2
456,198,13,Maguire,2,9,Leicester,13,55,2
461,199,13,Mahrez,3,9,Leicester,13,87,2
476,206,13,Ndidi,3,9,Leicester,13,49,2
481,208,13,Iborra,3,9,Leicester,13,57,2
496,213,13,Mignolet,1,10,Liverpool,14,47,2
506,216,13,Moreno,2,10,Liverpool,14,43,2
511,218,13,Gomez,2,10,Liverpool,14,45,2
516,219,13,Matip,2,10,Liverpool,14,54,2
521,220,13,Klavan,2,10,Liverpool,14,41,2
531,222,13,Milner,2,10,Liverpool,14,60,2
541,225,13,Henderson,3,10,Liverpool,14,53,2
546,226,13,Coutinho,3,10,Liverpool,14,91,2
581,240,13,Ederson,1,11,Man City,43,57,2
586,244,13,Kompany,2,11,Man City,43,59,2
596,246,13,Delph,3,11,Man City,43,45,2
616,252,13,De Bruyne,3,11,Man City,43,103,2
681,284,13,Rashford,4,12,Man Utd,1,73,2
686,285,13,Lukaku,4,12,Man Utd,1,115,2
696,295,13,Ritchie,3,13,Newcastle,4,54,2
701,301,13,Gayle,4,13,Newcastle,4,61,2
706,306,13,Forster,1,14,Southampton,20,46,2
716,311,13,van Dijk,2,10,Liverpool,14,57,2
741,322,13,Boufal,3,14,Southampton,20,57,2
766,337,13,Allen,3,15,Stoke,110,51,2
771,340,13,Arnautovic,3,20,West Ham,21,71,2
781,346,13,Fletcher,3,15,Stoke,110,47,2
791,348,13,Diouf,4,15,Stoke,110,52,2
826,363,13,Ki Sung-yueng,3,16,Swansea,80,46,2
836,373,13,Jordan Ayew,4,16,Swansea,80,54,2
846,375,13,Lloris,1,17,Spurs,6,55,2
851,379,13,Walker,2,11,Man City,43,66,2
856,381,13,Davies,2,17,Spurs,6,58,2
876,387,13,Eriksen,3,17,Spurs,6,97,2
886,390,13,Son,3,17,Spurs,6,83,2
941,421,13,Foster,1,19,West Brom,35,43,2
951,423,13,Evans,2,19,West Brom,35,49,2
961,432,13,Phillips,3,19,West Brom,35,54,2
981,437,13,Rodriguez,4,19,West Brom,35,54,2
986,442,13,Reid,2,20,West Ham,21,48,2
991,443,13,Cresswell,2,20,West Ham,21,49,2
996,444,13,Ogbonna,2,20,West Ham,21,42,2
1001,446,13,Masuaku,2,20,West Ham,21,42,2
1006,447,13,Zabaleta,2,20,West Ham,21,49,2
1016,452,13,Obiang,3,20,West Ham,21,42,2
1031,468,13,Hegazi,2,19,West Brom,35,46,2
1036,469,13,Pope,1,4,Burnley,90,50,2
1041,470,13,Christensen,2,5,Chelsea,8,53,2
1046,472,13,Morata,4,5,Chelsea,8,104,2
1051,478,13,Murphy,3,13,Newcastle,4,50,2
1056,479,13,Hart,1,20,West Ham,21,42,2
1061,488,13,Joselu,4,13,Newcastle,4,55,2
1066,490,13,Pröpper,3,3,Brighton,36,53,2
1076,497,13,Choupo-Moting,3,15,Stoke,110,52,2
1111,543,13,Zappacosta,2,5,Chelsea,8,59,2
16,8,13,Gibbs,2,19,West Brom,35,50,1
111,46,13,Lewis Cook,3,2,Bournemouth,91,43,1
126,51,13,King,4,2,Bournemouth,91,70,1
141,56,13,Duffy,2,3,Brighton,36,46,1
166,71,13,Murray,4,3,Brighton,36,59,1
211,87,13,Brady,3,4,Burnley,90,53,1
246,99,13,Zouma,2,15,Stoke,110,54,1
271,105,13,Fàbregas,3,5,Chelsea,8,68,1
326,127,13,McArthur,3,6,Crystal Palace,31,44,1
351,138,13,Baines,2,7,Everton,11,57,1
356,143,13,Williams,2,7,Everton,11,52,1
401,166,13,Smith,2,8,Huddersfield,38,47,1
406,171,13,Zanka,2,8,Huddersfield,38,45,1
431,188,13,Mounie,4,8,Huddersfield,38,55,1
451,196,13,Chilwell,2,9,Leicester,13,44,1
471,203,13,Gray,3,9,Leicester,13,53,1
556,230,13,Mané,3,10,Liverpool,14,94,1
561,232,13,Wijnaldum,3,10,Liverpool,14,66,1
606,248,13,David Silva,3,11,Man City,43,82,1
611,250,13,Fernandinho,3,11,Man City,43,50,1
621,255,13,Sané,3,11,Man City,43,87,1
691,289,13,Clark,2,13,Newcastle,4,43,1
786,347,13,Crouch,4,15,Stoke,110,48,1
841,374,13,Abraham,4,16,Swansea,80,54,1
866,384,13,Dier,3,17,Spurs,6,47,1
871,385,13,Dembélé,3,17,Spurs,6,49,1
926,415,13,Pereyra,3,18,Watford,57,58,1
946,422,13,Nyom,2,19,West Brom,35,47,1
976,436,13,Robson-Kanu,4,19,West Brom,35,49,1
1071,495,13,Merino,3,13,Newcastle,4,49,1
1086,517,13,Izquierdo,3,3,Brighton,36,59,1
1091,518,13,Wood,4,4,Burnley,90,62,1
1096,527,13,Carrillo,3,18,Watford,57,54,1
1106,542,13,Bony,4,16,Swansea,80,56,1
41,16,13,Özil,3,1,Arsenal,3,93,0
61,25,13,Giroud,4,5,Chelsea,8,84,0
116,47,13,Fraser,3,2,Bournemouth,91,51,0
131,52,13,Defoe,4,2,Bournemouth,91,76,0
191,82,13,Arfield,3,4,Burnley,90,49,0
256,102,13,Moses,2,5,Chelsea,8,65,0
261,103,13,Rüdiger,2,5,Chelsea,8,58,0
301,116,13,Speroni,1,6,Crystal Palace,31,40,0
306,118,13,Dann,2,6,Crystal Palace,31,46,0
346,135,13,Pickford,1,7,Everton,11,49,0
361,144,13,Holgate,2,7,Everton,11,40,0
366,145,13,Kenny,2,7,Everton,11,39,0
386,161,13,Rooney,4,7,Everton,11,71,0
416,181,13,Kachunga,3,8,Huddersfield,38,57,0
491,211,13,Okazaki,4,9,Leicester,13,53,0
501,215,13,Lovren,2,10,Liverpool,14,53,0
536,223,13,Alexander-Arnold,2,10,Liverpool,14,44,0
551,227,13,Can,3,10,Liverpool,14,49,0
571,235,13,Firmino,4,10,Liverpool,14,95,0
576,239,13,Solanke,4,10,Liverpool,14,46,0
591,245,13,Otamendi,2,11,Man City,43,64,0
666,279,13,Lingard,3,12,Man Utd,1,60,0
736,320,13,Oriol Romeu,3,14,Southampton,20,42,0
746,324,13,Redmond,3,14,Southampton,20,59,0
761,334,13,Bardsley,2,4,Burnley,90,40,0
936,417,13,Deeney,4,18,Watford,57,63,0
1026,464,13,Martina,2,7,Everton,11,41,0
1116,548,13,Niasse,4,7,Everton,11,46,0
42,16,14,Özil,3,1,Arsenal,3,93,17
262,103,14,Rüdiger,2,5,Chelsea,8,58,15
387,161,14,Rooney,4,7,Everton,11,71,15
662,277,14,Young,3,12,Man Utd,1,48,15
212,87,14,Brady,3,4,Burnley,90,53,13
347,135,14,Pickford,1,7,Everton,11,49,13
557,230,14,Mané,3,10,Liverpool,14,94,13
567,234,14,Salah,3,10,Liverpool,14,106,13
617,252,14,De Bruyne,3,11,Man City,43,103,13
357,143,14,Williams,2,7,Everton,11,52,12
667,279,14,Lingard,3,12,Man Utd,1,60,12
62,25,14,Giroud,4,5,Chelsea,8,84,11
367,145,14,Kenny,2,7,Everton,11,39,11
697,295,14,Ritchie,3,13,Newcastle,4,54,11
47,18,14,Ramsey,3,1,Arsenal,3,68,10
32,13,14,Kolasinac,2,1,Arsenal,3,58,9
137,54,14,Ryan,1,3,Brighton,36,46,9
297,115,14,Hennessey,1,6,Crystal Palace,31,44,9
462,199,14,Mahrez,3,9,Leicester,13,87,9
527,221,14,Sakho,2,6,Crystal Palace,31,46,9
602,247,14,Sterling,3,11,Man City,43,91,9
967,433,14,Field,3,19,West Brom,35,44,9
37,14,14,Sánchez,3,12,Man Utd,1,114,8
292,111,14,Kanté,3,5,Chelsea,8,49,8
467,200,14,Albrighton,3,9,Leicester,13,55,8
487,209,14,Vardy,4,9,Leicester,13,88,8
672,280,14,Martial,3,12,Man Utd,1,78,8
692,289,14,Clark,2,13,Newcastle,4,43,8
1092,518,14,Wood,4,4,Burnley,90,62,8
27,12,14,Mustafi,2,1,Arsenal,3,54,7
127,51,14,King,4,2,Bournemouth,91,70,7
507,216,14,Moreno,2,10,Liverpool,14,43,7
737,320,14,Oriol Romeu,3,14,Southampton,20,42,7
922,414,14,Doucouré,3,18,Watford,57,52,7
1112,543,14,Zappacosta,2,5,Chelsea,8,59,7
2,2,14,Cech,1,1,Arsenal,3,53,6
7,4,14,Koscielny,2,1,Arsenal,3,60,6
12,7,14,Bellerín,2,1,Arsenal,3,59,6
22,10,14,Monreal,2,1,Arsenal,3,57,6
142,56,14,Duffy,2,3,Brighton,36,46,6
147,58,14,Bruno,2,3,Brighton,36,45,6
232,94,14,Courtois,1,5,Chelsea,8,53,6
242,98,14,Cahill,2,5,Chelsea,8,62,6
252,100,14,Alonso,2,5,Chelsea,8,71,6
312,119,14,Ward,2,6,Crystal Palace,31,47,6
317,123,14,Schlupp,2,6,Crystal Palace,31,47,6
362,144,14,Holgate,2,7,Everton,11,40,6
477,206,14,Ndidi,3,9,Leicester,13,49,6
502,215,14,Lovren,2,10,Liverpool,14,53,6
512,218,14,Gomez,2,10,Liverpool,14,45,6
517,219,14,Matip,2,10,Liverpool,14,54,6
892,394,14,Kane,4,17,Spurs,6,131,6
977,436,14,Robson-Kanu,4,19,West Brom,35,49,6
1027,464,14,Martina,2,7,Everton,11,41,6
1042,470,14,Christensen,2,5,Chelsea,8,53,6
17,8,14,Gibbs,2,19,West Brom,35,50,5
67,28,14,Lacazette,4,1,Arsenal,3,103,5
197,84,14,Gudmundsson,3,4,Burnley,90,50,5
497,213,14,Mignolet,1,10,Liverpool,14,47,5
552,227,14,Can,3,10,Liverpool,14,49,5
577,239,14,Solanke,4,10,Liverpool,14,46,5
632,259,14,Jesus,4,11,Man City,43,104,5
677,282,14,Pogba,3,12,Man Utd,1,79,5
687,285,14,Lukaku,4,12,Man Utd,1,115,5
707,306,14,Forster,1,14,Southampton,20,46,5
797,350,14,Fabianski,1,16,Swansea,80,47,5
822,359,14,Sigurdsson,3,7,Everton,11,80,5
937,417,14,Deeney,4,18,Watford,57,63,5
962,432,14,Phillips,3,19,West Brom,35,54,5
