,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1617,31,120,Townsend,3,5,Crystal Palace,31,57,8
1650,31,56,Mee,2,3,Burnley,90,44,8
1789,31,5,Gabriel,2,1,Arsenal,3,48,8
1798,31,62,Boyd,3,3,Burnley,90,51,8
1818,31,37,Arter,3,2,Bournemouth,91,50,8
1991,31,177,Albrighton,3,8,Leicester,13,50,8
2148,31,239,Agüero,4,10,Man City,43,127,8
2209,31,369,Routledge,3,16,Swansea,80,45,8
1574,31,563,Traoré,3,12,Middlesbrough,25,48,7
1686,31,168,Fuchs,2,8,Leicester,13,53,7
1700,31,408,Cathcart,2,18,Watford,57,43,7
1750,31,217,Origi,4,9,Liverpool,14,60,7
1821,31,153,Maguire,2,7,Hull,88,44,7
1825,31,402,Son,3,17,Spurs,6,72,7
1836,31,567,Slimani,4,8,Leicester,13,82,7
1856,31,306,Ward-Prowse,3,13,Southampton,20,50,7
1915,31,48,King,3,2,Bournemouth,91,62,7
1935,31,165,Schmeichel,1,8,Leicester,13,49,7
2002,31,290,de Roon,3,12,Middlesbrough,25,43,7
2097,31,203,Coutinho,3,9,Liverpool,14,87,7
2224,31,272,Ibrahimovic,4,11,Man Utd,1,114,7
1711,31,657,Martinez,1,1,Arsenal,3,39,6
1722,31,172,Simpson,2,8,Leicester,13,49,6
1736,31,230,Silva,3,10,Man City,43,86,6
1826,31,407,Gomes,1,18,Watford,57,49,6
1870,31,560,Hendrick,3,3,Burnley,90,53,6
1923,31,411,Holebas,2,18,Watford,57,46,6
1947,31,358,Naughton,2,16,Swansea,80,44,6
2014,31,55,Lowton,2,3,Burnley,90,45,6
2053,31,10,Monreal,2,1,Arsenal,3,59,6
2078,31,145,Niasse,4,7,Hull,88,55,6
2118,31,173,Huth,2,8,Leicester,13,49,6
2190,31,54,Heaton,1,3,Burnley,90,51,6
2215,31,219,Caballero,1,10,Man City,43,48,6
2221,31,174,Benalouane,2,8,Leicester,13,40,6
2226,31,478,Negredo,4,12,Middlesbrough,25,61,6
1684,31,213,Christian Benteke,4,5,Crystal Palace,31,72,5
1708,31,77,Azpilicueta,2,4,Chelsea,8,64,5
1801,31,485,Wijnaldum,3,9,Liverpool,14,75,5
1830,31,6,Bellerín,2,1,Arsenal,3,65,5
1841,31,504,Stephens,2,13,Southampton,20,42,5
1933,31,647,Grosicki,3,7,Hull,88,55,5
2071,31,25,Giroud,4,1,Arsenal,3,81,5
2116,31,209,Firmino,3,9,Liverpool,14,85,5
2155,31,555,Mustafi,2,1,Arsenal,3,58,5
2164,31,57,Ward,2,3,Burnley,90,45,5
2166,31,305,Davis,3,13,Southampton,20,51,5
1614,31,152,Robertson,2,7,Hull,88,44,4
1707,31,301,Cédric,2,13,Southampton,20,49,4
1767,31,255,Bailly,2,11,Man Utd,1,55,4
1903,31,642,Ayew,4,16,Swansea,80,50,4
1973,31,247,Shaw,2,11,Man Utd,1,52,4
2180,31,73,Courtois,1,4,Chelsea,8,59,4
2201,31,405,Janssen,4,17,Spurs,6,75,4
1596,31,12,Sánchez,3,1,Arsenal,3,117,3
1628,31,29,Boruc,1,2,Bournemouth,91,45,3
1647,31,278,Gibson,2,12,Middlesbrough,25,49,3
1716,31,179,Drinkwater,3,8,Leicester,13,53,3
1729,31,242,de Gea,1,11,Man Utd,1,55,3
1741,31,181,Gray,3,8,Leicester,13,48,3
1808,31,24,Xhaka,3,1,Arsenal,3,52,3
1905,31,340,Pickford,1,15,Sunderland,56,42,3
1940,31,133,Mirallas,3,6,Everton,11,59,3
2037,31,413,Britos,2,18,Watford,57,42,3
2113,31,176,Mahrez,3,8,Leicester,13,89,3
2123,31,134,Barkley,3,6,Everton,11,70,3
2188,31,135,Cleverley,3,18,Watford,57,51,3
2211,31,628,Ndidi,3,8,Leicester,13,46,3
1587,31,158,Elmohamady,3,7,Hull,88,46,2
1610,31,262,Herrera,3,11,Man Utd,1,62,2
1616,31,68,Gray,4,3,Burnley,90,60,2
1618,31,374,Ayew,3,20,West Ham,21,71,2
1619,31,468,Carroll,4,20,West Ham,21,59,2
1632,31,359,Williams,2,6,Everton,11,52,2
1645,31,386,Davies,2,17,Spurs,6,50,2
1668,31,140,Oviedo,3,15,Sunderland,56,42,2
1678,31,83,Fàbregas,3,4,Chelsea,8,70,2
1683,31,459,Kouyaté,3,20,West Ham,21,50,2
1725,31,439,Fletcher,3,19,West Brom,35,44,2
1726,31,451,Randolph,1,20,West Ham,21,44,2
1731,31,570,David Luiz,2,4,Chelsea,8,62,2
1744,31,97,Costa,4,4,Chelsea,8,104,2
1757,31,308,Tadic,3,13,Southampton,20,69,2
1765,31,204,Can,3,9,Liverpool,14,48,2
1787,31,294,Forster,1,13,Southampton,20,50,2
1793,31,78,Cahill,2,4,Chelsea,8,67,2
1813,31,368,Sigurdsson,3,16,Swansea,80,74,2
1838,31,367,Cork,3,16,Swansea,80,46,2
1839,31,350,Rodwell,3,15,Sunderland,56,43,2
1842,31,17,Wilshere,3,2,Bournemouth,91,58,2
1852,31,208,Milner,3,9,Liverpool,14,63,2
1861,31,385,Vertonghen,2,17,Spurs,6,58,2
1864,31,110,Puncheon,3,5,Crystal Palace,31,51,2
1873,31,355,Defoe,4,15,Sunderland,56,74,2
1875,31,266,Lingard,3,11,Man Utd,1,56,2
1876,31,232,Navas,3,10,Man City,43,61,2
1883,31,626,Barton,3,3,Burnley,90,41,2
1938,31,235,De Bruyne,3,10,Man City,43,105,2
1953,31,574,Grant,1,14,Stoke,110,43,2
1954,31,125,Baines,2,6,Everton,11,58,2
1958,31,375,Fer,3,16,Swansea,80,48,2
1959,31,489,Sané,3,10,Man City,43,77,2
1968,31,356,Fabianski,1,16,Swansea,80,48,2
1970,31,646,Milivojevic,3,5,Crystal Palace,31,50,2
1986,31,561,Alonso,2,4,Chelsea,8,69,2
1987,31,248,Rojo,2,11,Man Utd,1,52,2
1990,31,271,Rashford,4,11,Man Utd,1,64,2
1993,31,38,Pugh,3,2,Bournemouth,91,46,2
2001,31,257,Fellaini,3,11,Man Utd,1,58,2
2047,31,391,Dembélé,3,17,Spurs,6,54,2
2052,31,392,Chadli,3,19,West Brom,35,58,2
2121,31,143,Lukaku,4,6,Everton,11,101,2
2126,31,629,Gestede,4,12,Middlesbrough,25,45,2
2133,31,448,Berahino,4,14,Stoke,110,60,2
2169,31,32,Steve Cook,2,2,Bournemouth,91,48,2
2171,31,282,Downing,3,12,Middlesbrough,25,48,2
2184,31,382,Alderweireld,2,17,Spurs,6,64,2
2187,31,397,Carroll,3,16,Swansea,80,41,2
2207,31,100,Hennessey,1,5,Crystal Palace,31,43,2
2213,31,111,Zaha,3,5,Crystal Palace,31,58,2
1575,31,283,Clayton,3,12,Middlesbrough,25,43,1
1581,31,34,Smith,2,2,Bournemouth,91,46,1
1605,31,558,Mawson,2,16,Swansea,80,46,1
1612,31,638,Ranocchia,2,7,Hull,88,45,1
1627,31,505,Masuaku,2,20,West Ham,21,47,1
1629,31,70,Barnes,4,3,Burnley,90,46,1
1633,31,260,Young,3,11,Man Utd,1,50,1
1646,31,430,Foster,1,19,West Brom,35,47,1
1656,31,343,Jones,2,15,Sunderland,56,44,1
1681,31,33,Daniels,2,2,Bournemouth,91,52,1
1688,31,438,Brunt,2,19,West Brom,35,48,1
1701,31,433,Dawson,2,19,West Brom,35,49,1
1728,31,540,Janmaat,2,18,Watford,57,45,1
1752,31,595,Calvert-Lewin,4,6,Everton,11,45,1
1760,31,147,Jakupovic,1,7,Hull,88,41,1
1768,31,390,Dier,3,17,Spurs,6,50,1
1776,31,227,Delph,3,10,Man City,43,47,1
1779,31,363,Fernández,2,16,Swansea,80,42,1
1816,31,571,Robson-Kanu,4,19,West Brom,35,50,1
1824,31,268,Mkhitaryan,3,11,Man Utd,1,87,1
1832,31,488,Gueye,3,6,Everton,11,50,1
1844,31,157,Livermore,3,19,West Brom,35,47,1
1847,31,452,Collins,2,20,West Ham,21,42,1
1863,31,476,Denayer,2,15,Sunderland,56,47,1
1869,31,169,Schlupp,2,5,Crystal Palace,31,47,1
1879,31,199,Matip,2,9,Liverpool,14,54,1
1880,31,123,Robles,1,6,Everton,11,47,1
1882,31,105,Ward,2,5,Crystal Palace,31,48,1
1901,31,431,Evans,2,19,West Brom,35,44,1
1914,31,297,Fonte,2,20,West Ham,21,53,1
1944,31,387,Trippier,2,17,Spurs,6,47,1
1955,31,200,Lucas,3,9,Liverpool,14,44,1
1980,31,190,Sakho,2,5,Crystal Palace,31,47,1
1984,31,462,Lanzini,3,20,West Ham,21,59,1
2003,31,106,Kelly,2,5,Crystal Palace,31,42,1
2004,31,633,Olsson,2,16,Swansea,80,41,1
2015,31,131,Pennington,2,6,Everton,11,39,1
2034,31,464,Antonio,3,20,West Ham,21,67,1
2050,31,95,Kanté,3,4,Chelsea,8,47,1
2056,31,193,Clyne,2,9,Liverpool,14,59,1
2103,31,474,Klavan,2,9,Liverpool,14,44,1
2104,31,228,Sterling,3,10,Man City,43,75,1
2119,31,155,Snodgrass,3,20,West Ham,21,55,1
2137,31,156,Clucas,3,7,Hull,88,47,1
2157,31,31,Francis,2,2,Bournemouth,91,45,1
2158,31,188,Mignolet,1,9,Liverpool,14,48,1
2189,31,512,Davies,3,6,Everton,11,44,1
2214,31,86,Willian,3,4,Chelsea,8,70,1
2222,31,118,Cabaye,3,5,Crystal Palace,31,56,1
1607,31,412,Nyom,2,19,West Brom,35,44,0
1624,31,477,Barragán,2,12,Middlesbrough,25,43,0
1625,31,250,Valencia,2,11,Man Utd,1,58,0
1654,31,280,Bernardo,2,12,Middlesbrough,25,42,0
1766,31,469,Valencia,4,6,Everton,11,52,0
1792,31,436,McAuley,2,19,West Brom,35,50,0
1828,31,380,Lloris,1,17,Spurs,6,55,0
1851,31,444,McClean,3,19,West Brom,35,48,0
1855,31,103,Tomkins,2,5,Crystal Palace,31,48,0
1890,31,342,O'Shea,2,15,Sunderland,56,44,0
1898,31,330,Walters,3,14,Stoke,110,53,0
1910,31,309,Clasie,3,13,Southampton,20,46,0
1926,31,256,Mata,3,11,Man Utd,1,72,0
2044,31,264,Schneiderlin,3,6,Everton,11,45,0
2128,31,296,Bertrand,2,13,Southampton,20,56,0
2129,31,536,Fraser,3,2,Bournemouth,91,46,0
2132,31,212,Mané,3,9,Liverpool,14,93,0
2136,31,457,Byram,2,20,West Ham,21,42,0
2144,31,126,Coleman,2,6,Everton,11,56,0
2205,31,274,Valdés,1,12,Middlesbrough,25,45,0
2486,32,402,Son,3,17,Spurs,6,72,19
2278,32,120,Townsend,3,5,Crystal Palace,31,57,14
2783,32,143,Lukaku,4,6,Everton,11,101,13
2762,32,127,Jagielka,2,6,Everton,11,49,12
2886,32,272,Ibrahimovic,4,11,Man Utd,1,114,12
2572,32,309,Clasie,3,13,Southampton,20,46,11
2606,32,387,Trippier,2,17,Spurs,6,47,11
2875,32,111,Zaha,3,5,Crystal Palace,31,58,11
2419,32,82,Hazard,3,4,Chelsea,8,105,10
2635,32,247,Shaw,2,11,Man Utd,1,52,10
2288,32,505,Masuaku,2,20,West Ham,21,47,9
2429,32,390,Dier,3,17,Spurs,6,50,9
2502,32,504,Stephens,2,13,Southampton,20,42,9
2560,32,330,Walters,3,14,Stoke,110,53,9
2577,32,48,King,3,2,Bournemouth,91,62,9
2632,32,646,Milivojevic,3,5,Crystal Palace,31,50,9
2685,32,298,Yoshida,2,13,Southampton,20,45,9
2766,32,228,Sterling,3,10,Man City,43,75,9
2810,32,239,Agüero,4,10,Man City,43,127,9
2301,32,398,Alli,3,17,Spurs,6,91,8
2308,32,278,Gibson,2,12,Middlesbrough,25,49,8
2405,32,97,Costa,4,4,Chelsea,8,104,8
2485,32,268,Mkhitaryan,3,11,Man Utd,1,87,8
2537,32,232,Navas,3,10,Man City,43,61,8
2602,32,133,Mirallas,3,6,Everton,11,59,8
2648,32,561,Alonso,2,4,Chelsea,8,69,8
2759,32,203,Coutinho,3,9,Liverpool,14,87,8
2798,32,457,Byram,2,20,West Ham,21,42,8
2826,32,57,Ward,2,3,Burnley,90,45,8
2884,32,118,Cabaye,3,5,Crystal Palace,31,56,8
2273,32,638,Ranocchia,2,7,Hull,88,45,7
2311,32,56,Mee,2,3,Burnley,90,44,7
2344,32,459,Kouyaté,3,20,West Ham,21,50,7
2437,32,227,Delph,3,10,Man City,43,47,7
2448,32,294,Forster,1,13,Southampton,20,50,7
2508,32,452,Collins,2,20,West Ham,21,42,7
2649,32,248,Rojo,2,11,Man Utd,1,52,7
2653,32,177,Albrighton,3,8,Leicester,13,50,7
2851,32,512,Davies,3,6,Everton,11,44,7
2852,32,54,Heaton,1,3,Burnley,90,51,7
2869,32,100,Hennessey,1,5,Crystal Palace,31,43,7
2271,32,262,Herrera,3,11,Man Utd,1,62,6
2285,32,477,Barragán,2,12,Middlesbrough,25,43,6
2306,32,386,Davies,2,17,Spurs,6,50,6
2315,32,280,Bernardo,2,12,Middlesbrough,25,42,6
2346,32,394,Eriksen,3,17,Spurs,6,89,6
2418,32,308,Tadic,3,13,Southampton,20,69,6
2428,32,255,Bailly,2,11,Man Utd,1,55,6
2489,32,380,Lloris,1,17,Spurs,6,55,6
2497,32,567,Slimani,4,8,Leicester,13,82,6
2522,32,385,Vertonghen,2,17,Spurs,6,58,6
2530,32,169,Schlupp,2,5,Crystal Palace,31,47,6
2544,32,105,Ward,2,5,Crystal Palace,31,48,6
2576,32,297,Fonte,2,20,West Ham,21,53,6
2642,32,190,Sakho,2,5,Crystal Palace,31,47,6
2665,32,106,Kelly,2,5,Crystal Palace,31,42,6
2676,32,55,Lowton,2,3,Burnley,90,45,6
2781,32,155,Snodgrass,3,20,West Ham,21,55,6
2790,32,296,Bertrand,2,13,Southampton,20,56,6
2846,32,382,Alderweireld,2,17,Spurs,6,64,6
2867,32,274,Valdés,1,12,Middlesbrough,25,45,6
2304,32,52,Afobe,4,2,Bournemouth,91,53,5
2368,32,301,Cédric,2,13,Southampton,20,49,5
2387,32,451,Randolph,1,20,West Ham,21,44,5
2402,32,181,Gray,3,8,Leicester,13,48,5
2462,32,485,Wijnaldum,3,9,Liverpool,14,75,5
2520,32,184,Vardy,4,8,Leicester,13,99,5
2652,32,271,Rashford,4,11,Man Utd,1,64,5
2691,32,58,Keane,2,3,Burnley,90,50,5
2718,32,193,Clyne,2,9,Liverpool,14,59,5
2778,32,209,Firmino,3,9,Liverpool,14,85,5
2785,32,134,Barkley,3,6,Everton,11,70,5
2712,32,95,Kanté,3,4,Chelsea,8,47,4
2236,32,283,Clayton,3,12,Middlesbrough,25,43,3
2369,32,77,Azpilicueta,2,4,Chelsea,8,64,3
2397,32,230,Silva,3,10,Man City,43,86,3
2421,32,147,Jakupovic,1,7,Hull,88,41,3
2459,32,62,Boyd,3,3,Burnley,90,51,3
2517,32,306,Ward-Prowse,3,13,Southampton,20,50,3
2525,32,110,Puncheon,3,5,Crystal Palace,31,51,3
2531,32,560,Hendrick,3,3,Burnley,90,53,3
2545,32,626,Barton,3,3,Burnley,90,41,3
2567,32,340,Pickford,1,15,Sunderland,56,42,3
2621,32,489,Sané,3,10,Man City,43,77,3
2630,32,356,Fabianski,1,16,Swansea,80,48,3
2709,32,391,Dembélé,3,17,Spurs,6,54,3
2721,32,304,Redmond,3,13,Southampton,20,59,3
2820,32,188,Mignolet,1,9,Liverpool,14,48,3
2833,32,282,Downing,3,12,Middlesbrough,25,48,3
2257,32,12,Sánchez,3,1,Arsenal,3,117,2
2266,32,558,Mawson,2,16,Swansea,80,46,2
2268,32,412,Nyom,2,19,West Brom,35,44,2
2277,32,68,Gray,4,3,Burnley,90,60,2
2279,32,374,Ayew,3,20,West Ham,21,71,2
2289,32,29,Boruc,1,2,Bournemouth,91,45,2
2307,32,430,Foster,1,19,West Brom,35,47,2
2345,32,213,Christian Benteke,4,5,Crystal Palace,31,72,2
2362,32,433,Dawson,2,19,West Brom,35,49,2
2372,32,657,Martinez,1,1,Arsenal,3,39,2
2377,32,179,Drinkwater,3,8,Leicester,13,53,2
2386,32,439,Fletcher,3,19,West Brom,35,44,2
2392,32,570,David Luiz,2,4,Chelsea,8,62,2
2411,32,217,Origi,4,9,Liverpool,14,60,2
2426,32,204,Can,3,9,Liverpool,14,48,2
2454,32,78,Cahill,2,4,Chelsea,8,67,2
2469,32,24,Xhaka,3,1,Arsenal,3,52,2
2474,32,368,Sigurdsson,3,16,Swansea,80,74,2
2493,32,488,Gueye,3,6,Everton,11,50,2
2499,32,367,Cork,3,16,Swansea,80,46,2
2500,32,350,Rodwell,3,15,Sunderland,56,43,2
2503,32,17,Wilshere,3,2,Bournemouth,91,58,2
2505,32,157,Livermore,3,19,West Brom,35,47,2
2513,32,208,Milner,3,9,Liverpool,14,63,2
2534,32,355,Defoe,4,15,Sunderland,56,74,2
2536,32,266,Lingard,3,11,Man Utd,1,56,2
2541,32,199,Matip,2,9,Liverpool,14,54,2
2565,32,642,Ayew,4,16,Swansea,80,50,2
2595,32,647,Grosicki,3,7,Hull,88,55,2
2609,32,358,Naughton,2,16,Swansea,80,44,2
2613,32,206,Markovic,3,7,Hull,88,52,2
2620,32,375,Fer,3,16,Swansea,80,48,2
2638,32,637,Niang,4,18,Watford,57,58,2
2646,32,462,Lanzini,3,20,West Ham,21,59,2
2655,32,38,Pugh,3,2,Bournemouth,91,46,2
2663,32,257,Fellaini,3,11,Man Utd,1,58,2
2666,32,633,Olsson,2,16,Swansea,80,41,2
2687,32,14,Özil,3,1,Arsenal,3,95,2
2706,32,264,Schneiderlin,3,6,Everton,11,45,2
2714,32,392,Chadli,3,19,West Brom,35,58,2
2740,32,145,Niasse,4,7,Hull,88,55,2
2788,32,629,Gestede,4,12,Middlesbrough,25,45,2
2791,32,536,Fraser,3,2,Bournemouth,91,46,2
2795,32,448,Berahino,4,14,Stoke,110,60,2
2840,32,13,Walcott,3,1,Arsenal,3,72,2
2842,32,73,Courtois,1,4,Chelsea,8,59,2
2850,32,135,Cleverley,3,18,Watford,57,51,2
2863,32,405,Janssen,4,17,Spurs,6,75,2
2233,32,163,Hernández,4,7,Hull,88,59,1
2235,32,563,Traoré,3,12,Middlesbrough,25,48,1
2275,32,152,Robertson,2,7,Hull,88,44,1
2290,32,70,Barnes,4,3,Burnley,90,46,1
2317,32,343,Jones,2,15,Sunderland,56,44,1
2329,32,140,Oviedo,3,15,Sunderland,56,42,1
2339,32,83,Fàbregas,3,4,Chelsea,8,70,1
2342,32,33,Daniels,2,2,Bournemouth,91,52,1
2349,32,438,Brunt,2,19,West Brom,35,48,1
2440,32,363,Fernández,2,16,Swansea,80,42,1
2450,32,5,Gabriel,2,1,Arsenal,3,48,1
2453,32,436,McAuley,2,19,West Brom,35,50,1
2477,32,571,Robson-Kanu,4,19,West Brom,35,50,1
2479,32,37,Arter,3,2,Bournemouth,91,50,1
2491,32,6,Bellerín,2,1,Arsenal,3,65,1
2512,32,444,McClean,3,19,West Brom,35,48,1
2524,32,476,Denayer,2,15,Sunderland,56,47,1
2542,32,123,Robles,1,6,Everton,11,47,1
2563,32,431,Evans,2,19,West Brom,35,44,1
2597,32,165,Schmeichel,1,8,Leicester,13,49,1
2615,32,574,Grant,1,14,Stoke,110,43,1
2677,32,131,Pennington,2,6,Everton,11,39,1
2696,32,464,Antonio,3,20,West Ham,21,67,1
2715,32,10,Monreal,2,1,Arsenal,3,59,1
2733,32,25,Giroud,4,1,Arsenal,3,81,1
2765,32,474,Klavan,2,9,Liverpool,14,44,1
2775,32,176,Mahrez,3,8,Leicester,13,89,1
2799,32,156,Clucas,3,7,Hull,88,47,1
2819,32,31,Francis,2,2,Bournemouth,91,45,1
2831,32,32,Steve Cook,2,2,Bournemouth,91,48,1
2849,32,397,Carroll,3,16,Swansea,80,41,1
2855,32,425,Deeney,4,18,Watford,57,66,1
2871,32,369,Routledge,3,16,Swansea,80,45,1
2876,32,86,Willian,3,4,Chelsea,8,70,1
2888,32,478,Negredo,4,12,Middlesbrough,25,61,1
2248,32,158,Elmohamady,3,7,Hull,88,46,0
2280,32,468,Carroll,4,20,West Ham,21,59,0
2286,32,250,Valencia,2,11,Man Utd,1,58,0
2293,32,359,Williams,2,6,Everton,11,52,0
2294,32,260,Young,3,11,Man Utd,1,50,0
2347,32,168,Fuchs,2,8,Leicester,13,53,0
2361,32,408,Cathcart,2,18,Watford,57,43,0
2383,32,172,Simpson,2,8,Leicester,13,49,0
2389,32,540,Janmaat,2,18,Watford,57,45,0
2390,32,242,de Gea,1,11,Man Utd,1,55,0
2413,32,595,Calvert-Lewin,4,6,Everton,11,45,0
2427,32,469,Valencia,4,6,Everton,11,52,0
2482,32,153,Maguire,2,7,Hull,88,44,0
2487,32,407,Gomes,1,18,Watford,57,49,0
2516,32,103,Tomkins,2,5,Crystal Palace,31,48,0
2552,32,342,O'Shea,2,15,Sunderland,56,44,0
2585,32,411,Holebas,2,18,Watford,57,46,0
2588,32,256,Mata,3,11,Man Utd,1,72,0
2600,32,235,De Bruyne,3,10,Man City,43,105,0
2616,32,125,Baines,2,6,Everton,11,58,0
2617,32,200,Lucas,3,9,Liverpool,14,44,0
2664,32,290,de Roon,3,12,Middlesbrough,25,43,0
2699,32,413,Britos,2,18,Watford,57,42,0
2794,32,212,Mané,3,9,Liverpool,14,93,0
2806,32,126,Coleman,2,6,Everton,11,56,0
2817,32,555,Mustafi,2,1,Arsenal,3,58,0
2828,32,305,Davis,3,13,Southampton,20,51,0
2873,32,628,Ndidi,3,8,Leicester,13,46,0
2877,32,219,Caballero,1,10,Man City,43,48,0
2883,32,174,Benalouane,2,8,Leicester,13,40,0
2242,32,34,Smith,2,2,Bournemouth,91,46,-1
2780,32,173,Huth,2,8,Leicester,13,49,-1
