,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1699,34,164,Schindler,2,8,Huddersfield,38,46,8
1877,34,394,Kane,4,17,Spurs,6,131,8
1925,34,117,Tomkins,2,6,Crystal Palace,31,44,8
2135,34,295,Ritchie,3,13,Newcastle,4,54,8
2163,34,234,Salah,3,10,Liverpool,14,106,8
2241,34,264,Jones,2,12,Man Utd,1,55,8
2263,34,235,Firmino,4,10,Liverpool,14,95,8
2283,34,230,Mané,3,10,Liverpool,14,94,8
2366,34,367,Carroll,3,16,Swansea,80,43,8
1567,34,468,Hegazi,2,19,West Brom,35,46,7
1625,34,93,Barnes,4,4,Burnley,90,53,7
1645,34,196,Chilwell,2,9,Leicester,13,44,7
1694,34,387,Eriksen,3,17,Spurs,6,97,7
1772,34,215,Lovren,2,10,Liverpool,14,53,7
1791,34,104,Hazard,3,5,Chelsea,8,105,7
1932,34,315,Bednarek,2,14,Southampton,20,41,7
1971,34,84,Gudmundsson,3,4,Burnley,90,50,7
1974,34,163,Lössl,1,8,Huddersfield,38,46,7
1983,34,373,Jordan Ayew,4,16,Swansea,80,54,7
2003,34,517,Izquierdo,3,3,Brighton,36,59,7
2166,34,594,Bauer,2,15,Stoke,110,45,7
1601,34,475,Robertson,2,10,Liverpool,14,50,6
1720,34,424,Dawson,2,19,West Brom,35,48,6
1724,34,310,Cédric,2,14,Southampton,20,47,6
1757,34,260,De Gea,1,12,Man Utd,1,59,6
1831,34,521,Hadergjonaj,2,8,Huddersfield,38,45,6
1858,34,71,Murray,4,3,Brighton,36,59,6
1879,34,198,Maguire,2,9,Leicester,13,55,6
1894,34,155,Gueye,3,7,Everton,11,48,6
1930,34,209,Vardy,4,9,Leicester,13,88,6
1933,34,315,Bednarek,2,14,Southampton,20,41,6
1955,34,279,Lingard,3,12,Man Utd,1,60,6
1970,34,84,Gudmundsson,3,4,Burnley,90,50,6
2036,34,8,Gibbs,2,19,West Brom,35,50,6
2071,34,214,Karius,1,10,Liverpool,14,49,6
2143,34,308,Yoshida,2,14,Southampton,20,46,6
2225,34,282,Pogba,3,12,Man Utd,1,79,6
2232,34,347,Crouch,4,15,Stoke,110,48,6
2273,34,285,Lukaku,4,12,Man Utd,1,115,6
2279,34,307,Bertrand,2,14,Southampton,20,53,6
2351,34,591,Kongolo,2,8,Huddersfield,38,44,6
2371,34,182,Ince,3,8,Huddersfield,38,55,6
2392,34,244,Kompany,2,11,Man City,43,59,6
2393,34,311,van Dijk,2,10,Liverpool,14,57,6
2411,34,342,Shaqiri,3,15,Stoke,110,61,6
1585,34,19,Chamberlain,3,10,Liverpool,14,55,5
1592,34,422,Nyom,2,19,West Brom,35,47,5
1767,34,288,Yedlin,2,13,Newcastle,4,45,5
1888,34,390,Son,3,17,Spurs,6,83,5
1918,34,127,McArthur,3,6,Crystal Palace,31,44,5
2004,34,517,Izquierdo,3,3,Brighton,36,59,5
2242,34,616,Aubameyang,4,1,Arsenal,3,108,5
1545,34,443,Cresswell,2,20,West Ham,21,49,4
1891,34,375,Lloris,1,17,Spurs,6,55,4
1986,34,135,Pickford,1,7,Everton,11,49,4
2067,34,55,Dunk,2,3,Brighton,36,45,4
2192,34,469,Pope,1,4,Burnley,90,50,4
2405,34,106,Willian,3,5,Chelsea,8,70,4
1596,34,278,Herrera,3,12,Man Utd,1,50,3
1700,34,434,Brunt,3,19,West Brom,35,50,3
1756,34,260,De Gea,1,12,Man Utd,1,59,3
1774,34,203,Gray,3,9,Leicester,13,53,3
1789,34,318,Tadic,3,14,Southampton,20,62,3
1794,34,456,Fernandes,3,20,West Ham,21,43,3
1855,34,232,Wijnaldum,3,10,Liverpool,14,66,3
1901,34,328,Butland,1,15,Stoke,110,50,3
1913,34,426,Livermore,3,19,West Brom,35,48,3
1967,34,479,Hart,1,20,West Ham,21,42,3
1984,34,225,Henderson,3,10,Liverpool,14,53,3
2076,34,350,Fabianski,1,16,Swansea,80,47,3
2099,34,200,Albrighton,3,9,Leicester,13,55,3
2121,34,54,Ryan,1,3,Brighton,36,46,3
2134,34,432,Phillips,3,19,West Brom,35,54,3
2165,34,154,Schneiderlin,3,7,Everton,11,47,3
2244,34,321,Højbjerg,3,14,Southampton,20,43,3
2248,34,173,van La Parra,3,8,Huddersfield,38,44,3
2249,34,345,Sobhi,3,15,Stoke,110,45,3
2259,34,199,Mahrez,3,9,Leicester,13,87,3
2278,34,307,Bertrand,2,14,Southampton,20,53,3
2409,34,416,Hughes,3,18,Watford,57,46,3
1547,34,153,Lennon,3,4,Burnley,90,54,2
1554,34,414,Doucouré,3,18,Watford,57,52,2
1563,34,405,Mariappa,2,18,Watford,57,41,2
1580,34,14,Sánchez,3,12,Man Utd,1,114,2
1582,34,21,Iwobi,3,1,Arsenal,3,51,2
1587,34,593,Pritchard,3,8,Huddersfield,38,54,2
1605,34,131,Townsend,3,6,Crystal Palace,31,56,2
1606,34,449,André Ayew,3,16,Swansea,80,68,2
1609,34,201,King,3,16,Swansea,80,42,2
1610,34,444,Ogbonna,2,20,West Ham,21,42,2
1619,34,267,Valencia,2,12,Man Utd,1,69,2
1621,34,446,Masuaku,2,20,West Ham,21,42,2
1627,34,88,Westwood,3,4,Burnley,90,43,2
1628,34,88,Westwood,3,4,Burnley,90,43,2
1632,34,29,Begovic,1,2,Bournemouth,91,45,2
1636,34,612,Laporte,2,11,Man City,43,51,2
1639,34,388,Alli,3,17,Spurs,6,90,2
1672,34,48,Wilson,4,2,Bournemouth,91,56,2
1678,34,592,Tosun,4,7,Everton,11,67,2
1695,34,387,Eriksen,3,17,Spurs,6,97,2
1702,34,263,Smalling,2,12,Man Utd,1,57,2
1705,34,518,Wood,4,4,Burnley,90,62,2
1719,34,399,Cathcart,2,18,Watford,57,44,2
1726,34,97,Azpilicueta,2,5,Chelsea,8,69,2
1748,34,43,Gosling,3,2,Bournemouth,91,48,2
1761,34,248,David Silva,3,11,Man City,43,82,2
1771,34,510,Rice,2,20,West Ham,21,44,2
1773,34,203,Gray,3,9,Leicester,13,53,2
1793,34,240,Ederson,1,11,Man City,43,57,2
1812,34,384,Dier,3,17,Spurs,6,47,2
1820,34,409,Capoue,3,18,Watford,57,48,2
1832,34,294,Lejeune,2,13,Newcastle,4,43,2
1859,34,71,Murray,4,3,Brighton,36,59,2
1864,34,23,Xhaka,3,1,Arsenal,3,51,2
1876,34,394,Kane,4,17,Spurs,6,131,2
1903,34,90,Cork,3,4,Burnley,90,45,2
1904,34,90,Cork,3,4,Burnley,90,45,2
1915,34,290,Lascelles,2,13,Newcastle,4,49,2
1923,34,79,Tarkowski,2,4,Burnley,90,46,2
1931,34,209,Vardy,4,9,Leicester,13,88,2
1951,34,52,Defoe,4,2,Bournemouth,91,76,2
1966,34,337,Allen,3,15,Stoke,110,51,2
1980,34,296,Shelvey,3,13,Newcastle,4,52,2
1996,34,51,King,4,2,Bournemouth,91,70,2
1997,34,51,King,4,2,Bournemouth,91,70,2
2007,34,608,João Mário,3,20,West Ham,21,60,2
2057,34,138,Baines,2,7,Everton,11,57,2
2063,34,255,Sané,3,11,Man City,43,87,2
2065,34,46,Lewis Cook,3,2,Bournemouth,91,43,2
2086,34,348,Diouf,4,15,Stoke,110,52,2
2105,34,340,Arnautovic,3,20,West Ham,21,71,2
2110,34,450,Noble,3,20,West Ham,21,53,2
2114,34,621,Dubravka,1,13,Newcastle,4,45,2
2120,34,54,Ryan,1,3,Brighton,36,46,2
2126,34,76,Lowton,2,4,Burnley,90,44,2
2149,34,146,Keane,2,7,Everton,11,53,2
2161,34,298,Diamé,3,13,Newcastle,4,46,2
2173,34,111,Kanté,3,5,Chelsea,8,49,2
2174,34,111,Kanté,3,5,Chelsea,8,49,2
2190,34,107,Matic,3,12,Man Utd,1,47,2
2193,34,469,Pope,1,4,Burnley,90,50,2
2207,34,25,Giroud,4,5,Chelsea,8,84,2
2210,34,536,Karnezis,1,18,Watford,57,45,2
2214,34,447,Zabaleta,2,20,West Ham,21,49,2
2217,34,70,Groß,3,3,Brighton,36,59,2
2223,34,291,Dummett,2,13,Newcastle,4,42,2
2239,34,140,Jagielka,2,7,Everton,11,47,2
2258,34,199,Mahrez,3,9,Leicester,13,87,2
2262,34,110,Kenedy,3,13,Newcastle,4,48,2
2272,34,285,Lukaku,4,12,Man Utd,1,115,2
2277,34,108,Loftus-Cheek,3,6,Crystal Palace,31,44,2
2280,34,47,Fraser,3,2,Bournemouth,91,51,2
2281,34,47,Fraser,3,2,Bournemouth,91,51,2
2285,34,435,Rondón,4,19,West Brom,35,60,2
2305,34,139,Coleman,2,7,Everton,11,64,2
2316,34,325,Long,4,14,Southampton,20,56,2
2332,34,78,Ward,2,4,Burnley,90,48,2
2341,34,188,Mounie,4,8,Huddersfield,38,55,2
2352,34,15,Walcott,3,7,Everton,11,66,2
2375,34,417,Deeney,4,18,Watford,57,63,2
2384,34,273,Lindelöf,2,12,Man Utd,1,49,2
2395,34,161,Rooney,4,7,Everton,11,71,2
2412,34,147,Bolasie,3,7,Everton,11,64,2
2416,34,129,Cabaye,3,6,Crystal Palace,31,53,2
2420,34,472,Morata,4,5,Chelsea,8,104,2
2421,34,472,Morata,4,5,Chelsea,8,104,2
1546,34,153,Lennon,3,4,Burnley,90,54,1
1583,34,305,McCarthy,1,14,Southampton,20,44,1
1595,34,278,Herrera,3,12,Man Utd,1,50,1
1624,34,93,Barnes,4,4,Burnley,90,53,1
1633,34,29,Begovic,1,2,Bournemouth,91,45,1
1644,34,196,Chilwell,2,9,Leicester,13,44,1
1659,34,256,Bernardo Silva,3,11,Man City,43,72,1
1671,34,48,Wilson,4,2,Bournemouth,91,56,1
1673,34,480,Chambers,2,1,Arsenal,3,47,1
1683,34,326,Austin,4,14,Southampton,20,58,1
1684,34,326,Austin,4,14,Southampton,20,58,1
1685,34,34,Daniels,2,2,Bournemouth,91,47,1
1686,34,34,Daniels,2,2,Bournemouth,91,47,1
1691,34,451,Kouyaté,3,20,West Ham,21,50,1
1723,34,310,Cédric,2,14,Southampton,20,47,1
1725,34,97,Azpilicueta,2,5,Chelsea,8,69,1
1746,34,26,Welbeck,4,1,Arsenal,3,73,1
1749,34,43,Gosling,3,2,Bournemouth,91,48,1
1792,34,104,Hazard,3,5,Chelsea,8,105,1
1823,34,246,Delph,3,11,Man City,43,45,1
1835,34,407,Kiko Femenía,2,18,Watford,57,43,1
1878,34,198,Maguire,2,9,Leicester,13,55,1
1887,34,390,Son,3,17,Spurs,6,83,1
1890,34,375,Lloris,1,17,Spurs,6,55,1
1921,34,222,Milner,2,10,Liverpool,14,60,1
1939,34,487,Chicharito,4,20,West Ham,21,67,1
1952,34,52,Defoe,4,2,Bournemouth,91,76,1
1954,34,279,Lingard,3,12,Man Utd,1,60,1
1987,34,45,Ibe,3,2,Bournemouth,91,46,1
1988,34,45,Ibe,3,2,Bournemouth,91,46,1
2024,34,189,Schmeichel,1,9,Leicester,13,51,1
2031,34,252,De Bruyne,3,11,Man City,43,103,1
2066,34,46,Lewis Cook,3,2,Bournemouth,91,43,1
2068,34,55,Dunk,2,3,Brighton,36,45,1
2082,34,50,Mousset,4,2,Bournemouth,91,49,1
2083,34,50,Mousset,4,2,Bournemouth,91,49,1
2085,34,221,Sakho,2,6,Crystal Palace,31,46,1
2127,34,76,Lowton,2,4,Burnley,90,44,1
2142,34,308,Yoshida,2,14,Southampton,20,46,1
2176,34,10,Monreal,2,1,Arsenal,3,57,1
2184,34,38,Aké,2,2,Bournemouth,91,50,1
2191,34,107,Matic,3,12,Man Utd,1,47,1
2215,34,619,Badou Ndiaye,3,15,Stoke,110,50,1
2220,34,124,van Aanholt,2,6,Crystal Palace,31,52,1
2243,34,321,Højbjerg,3,14,Southampton,20,43,1
2246,34,220,Klavan,2,10,Liverpool,14,41,1
2264,34,415,Pereyra,3,18,Watford,57,58,1
2293,34,91,Vokes,4,4,Burnley,90,57,1
2294,34,91,Vokes,4,4,Burnley,90,57,1
2315,34,325,Long,4,14,Southampton,20,56,1
2319,34,12,Mustafi,2,1,Arsenal,3,54,1
2327,34,66,March,3,3,Brighton,36,48,1
2328,34,66,March,3,3,Brighton,36,48,1
2333,34,78,Ward,2,4,Burnley,90,48,1
2339,34,33,Steve Cook,2,2,Bournemouth,91,46,1
2348,34,374,Abraham,4,16,Swansea,80,54,1
2386,34,102,Moses,2,5,Chelsea,8,65,1
2397,34,525,Hoedt,2,14,Southampton,20,50,1
1551,34,18,Ramsey,3,1,Arsenal,3,68,0
1581,34,14,Sánchez,3,12,Man Utd,1,114,0
1620,34,267,Valencia,2,12,Man Utd,1,69,0
1640,34,388,Alli,3,17,Spurs,6,90,0
1739,34,483,Danilo,2,11,Man City,43,50,0
1740,34,237,Ings,4,10,Liverpool,14,54,0
1760,34,1,Ospina,1,1,Arsenal,3,48,0
1784,34,159,Calvert-Lewin,4,7,Everton,11,49,0
1813,34,384,Dier,3,17,Spurs,6,47,0
1892,34,7,Bellerín,2,1,Arsenal,3,59,0
1924,34,79,Tarkowski,2,4,Burnley,90,46,0
1963,34,219,Matip,2,10,Liverpool,14,54,0
1981,34,423,Evans,2,19,West Brom,35,49,0
2005,34,401,Holebas,2,18,Watford,57,48,0
2014,34,42,Stanislas,3,2,Bournemouth,91,57,0
2015,34,42,Stanislas,3,2,Bournemouth,91,57,0
2025,34,189,Schmeichel,1,9,Leicester,13,51,0
2098,34,200,Albrighton,3,9,Leicester,13,55,0
2183,34,38,Aké,2,2,Bournemouth,91,50,0
2224,34,282,Pogba,3,12,Man Utd,1,79,0
2240,34,264,Jones,2,12,Man Utd,1,55,0
2340,34,33,Steve Cook,2,2,Bournemouth,91,46,0
2382,34,208,Iborra,3,9,Leicester,13,57,0
2383,34,208,Iborra,3,9,Leicester,13,57,0
2385,34,273,Lindelöf,2,12,Man Utd,1,49,0
2394,34,115,Hennessey,1,6,Crystal Palace,31,44,0
2406,34,106,Willian,3,5,Chelsea,8,70,0
2033,34,80,Long,2,4,Burnley,90,41,-1
2439,35,28,Lacazette,4,1,Arsenal,3,103,13
2424,35,18,Ramsey,3,1,Arsenal,3,68,12
2472,35,256,Bernardo Silva,3,11,Man City,43,72,11
2754,35,247,Sterling,3,11,Man City,43,91,11
2516,35,248,David Silva,3,11,Man City,43,82,10
2587,35,426,Livermore,3,19,West Brom,35,48,10
2817,35,115,Hennessey,1,6,Crystal Palace,31,44,10
2507,35,483,Danilo,2,11,Man City,43,50,9
2671,35,350,Fabianski,1,16,Swansea,80,47,9
2716,35,10,Monreal,2,1,Arsenal,3,57,9
2737,35,619,Badou Ndiaye,3,15,Stoke,110,50,9
2777,35,435,Rondón,4,19,West Brom,35,60,9
2646,35,252,De Bruyne,3,11,Man City,43,103,8
2662,35,138,Baines,2,7,Everton,11,57,8
2676,35,221,Sakho,2,6,Crystal Palace,31,46,8
2701,35,146,Keane,2,7,Everton,11,53,8
2804,35,15,Walcott,3,7,Everton,11,66,8
2458,35,93,Barnes,4,4,Burnley,90,53,7
2553,35,259,Jesus,4,11,Man City,43,104,7
2709,35,234,Salah,3,10,Liverpool,14,106,7
2750,35,140,Jagielka,2,7,Everton,11,47,7
2462,35,612,Laporte,2,11,Man City,43,51,6
2508,35,237,Ings,4,10,Liverpool,14,54,6
2532,35,240,Ederson,1,11,Man City,43,57,6
2543,35,246,Delph,3,11,Man City,43,45,6
2558,35,232,Wijnaldum,3,10,Liverpool,14,66,6
2597,35,79,Tarkowski,2,4,Burnley,90,46,6
2598,35,117,Tomkins,2,6,Crystal Palace,31,44,6
2629,35,135,Pickford,1,7,Everton,11,49,6
2638,35,401,Holebas,2,18,Watford,57,48,6
2682,35,340,Arnautovic,3,20,West Ham,21,71,6
2734,35,536,Karnezis,1,18,Watford,57,45,6
2788,35,139,Coleman,2,7,Everton,11,64,6
2815,35,244,Kompany,2,11,Man City,43,59,6
2430,35,405,Mariappa,2,18,Watford,57,41,5
2489,35,434,Brunt,3,19,West Brom,35,50,5
2499,35,399,Cathcart,2,18,Watford,57,44,5
2565,35,23,Xhaka,3,1,Arsenal,3,51,5
2581,35,328,Butland,1,15,Stoke,110,50,5
2677,35,348,Diouf,4,15,Stoke,110,52,5
2740,35,124,van Aanholt,2,6,Crystal Palace,31,52,5
2441,35,19,Chamberlain,3,10,Liverpool,14,55,4
2500,35,424,Dawson,2,19,West Brom,35,48,4
2751,35,616,Aubameyang,4,1,Arsenal,3,108,4
2449,35,131,Townsend,3,6,Crystal Palace,31,56,3
2515,35,1,Ospina,1,1,Arsenal,3,48,3
2542,35,409,Capoue,3,18,Watford,57,48,3
2577,35,253,Gündogan,3,11,Man City,43,54,3
2592,35,127,McArthur,3,6,Crystal Palace,31,44,3
2673,35,132,Milivojevic,3,6,Crystal Palace,31,52,3
2775,35,230,Mané,3,10,Liverpool,14,94,3
2822,35,416,Hughes,3,18,Watford,57,46,3
2827,35,129,Cabaye,3,6,Crystal Palace,31,53,3
2423,35,153,Lennon,3,4,Burnley,90,54,2
2426,35,414,Doucouré,3,18,Watford,57,52,2
2440,35,21,Iwobi,3,1,Arsenal,3,51,2
2450,35,449,André Ayew,3,16,Swansea,80,68,2
2453,35,201,King,3,16,Swansea,80,42,2
2460,35,88,Westwood,3,4,Burnley,90,43,2
2463,35,302,Pérez,4,13,Newcastle,4,55,2
2481,35,592,Tosun,4,7,Everton,11,67,2
2485,35,451,Kouyaté,3,20,West Ham,21,50,2
2490,35,518,Wood,4,4,Burnley,90,62,2
2510,35,26,Welbeck,4,1,Arsenal,3,73,2
2518,35,288,Yedlin,2,13,Newcastle,4,45,2
2547,35,294,Lejeune,2,13,Newcastle,4,43,2
2574,35,7,Bellerín,2,1,Arsenal,3,59,2
2576,35,155,Gueye,3,7,Everton,11,48,2
2583,35,90,Cork,3,4,Burnley,90,45,2
2589,35,290,Lascelles,2,13,Newcastle,4,49,2
2605,35,437,Rodriguez,4,19,West Brom,35,54,2
2615,35,337,Allen,3,15,Stoke,110,51,2
2618,35,84,Gudmundsson,3,4,Burnley,90,50,2
2623,35,296,Shelvey,3,13,Newcastle,4,52,2
2626,35,373,Jordan Ayew,4,16,Swansea,80,54,2
2627,35,225,Henderson,3,10,Liverpool,14,53,2
2647,35,80,Long,2,4,Burnley,90,41,2
2668,35,214,Karius,1,10,Liverpool,14,49,2
2684,35,450,Noble,3,20,West Ham,21,53,2
2685,35,621,Dubravka,1,13,Newcastle,4,45,2
2692,35,76,Lowton,2,4,Burnley,90,44,2
2695,35,432,Phillips,3,19,West Brom,35,54,2
2696,35,295,Ritchie,3,13,Newcastle,4,54,2
2707,35,298,Diamé,3,13,Newcastle,4,46,2
2712,35,594,Bauer,2,15,Stoke,110,45,2
2723,35,469,Pope,1,4,Burnley,90,50,2
2741,35,291,Dummett,2,13,Newcastle,4,42,2
2745,35,347,Crouch,4,15,Stoke,110,48,2
2773,35,108,Loftus-Cheek,3,6,Crystal Palace,31,44,2
2798,35,78,Ward,2,4,Burnley,90,48,2
2807,35,367,Carroll,3,16,Swansea,80,43,2
2812,35,417,Deeney,4,18,Watford,57,63,2
2818,35,161,Rooney,4,7,Everton,11,71,2
2821,35,126,Zaha,3,6,Crystal Palace,31,71,2
2824,35,342,Shaqiri,3,15,Stoke,110,61,2
2432,35,468,Hegazi,2,19,West Brom,35,46,1
2445,35,422,Nyom,2,19,West Brom,35,47,1
2452,35,457,Carroll,4,20,West Ham,21,57,1
2457,35,446,Masuaku,2,20,West Ham,21,42,1
2467,35,421,Foster,1,19,West Brom,35,43,1
2478,35,480,Chambers,2,1,Arsenal,3,47,1
2521,35,215,Lovren,2,10,Liverpool,14,53,1
2529,35,159,Calvert-Lewin,4,7,Everton,11,49,1
2533,35,456,Fernandes,3,20,West Ham,21,43,1
2548,35,407,Kiko Femenía,2,18,Watford,57,43,1
2595,35,222,Milner,2,10,Liverpool,14,60,1
2602,35,487,Chicharito,4,20,West Ham,21,67,1
2616,35,479,Hart,1,20,West Ham,21,42,1
2624,35,423,Evans,2,19,West Brom,35,49,1
2640,35,608,João Mário,3,20,West Ham,21,60,1
2650,35,8,Gibbs,2,19,West Brom,35,50,1
2711,35,154,Schneiderlin,3,7,Everton,11,47,1
2753,35,220,Klavan,2,10,Liverpool,14,41,1
2765,35,110,Kenedy,3,13,Newcastle,4,48,1
2766,35,235,Firmino,4,10,Liverpool,14,95,1
2767,35,415,Pereyra,3,18,Watford,57,58,1
2781,35,91,Vokes,4,4,Burnley,90,57,1
2791,35,12,Mustafi,2,1,Arsenal,3,54,1
2803,35,374,Abraham,4,16,Swansea,80,54,1
2816,35,311,van Dijk,2,10,Liverpool,14,57,1
2825,35,147,Bolasie,3,7,Everton,11,64,1
2422,35,443,Cresswell,2,20,West Ham,21,49,0
2447,35,475,Robertson,2,10,Liverpool,14,50,0
2454,35,444,Ogbonna,2,20,West Ham,21,42,0
2520,35,510,Rice,2,20,West Ham,21,44,0
2612,35,219,Matip,2,10,Liverpool,14,54,0
2666,35,255,Sané,3,11,Man City,43,87,0
2755,35,345,Sobhi,3,15,Stoke,110,45,0
2811,35,223,Alexander-Arnold,2,10,Liverpool,14,44,0
2736,35,447,Zabaleta,2,20,West Ham,21,49,-1
