,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
125,57,18,Ward,2,3,Burnley,90,45,5
405,208,18,Milner,3,9,Liverpool,14,63,5
425,217,18,Origi,4,9,Liverpool,14,60,5
475,241,18,Iheanacho,4,10,Man City,43,60,5
605,306,18,Ward-Prowse,3,13,Southampton,20,50,5
800,409,18,Prödl,2,18,Watford,57,43,5
830,430,18,Foster,1,19,West Brom,35,47,5
890,459,18,Kouyaté,3,20,West Ham,21,50,5
965,500,18,Llorente,4,16,Swansea,80,63,5
150,67,18,Vokes,4,3,Burnley,90,57,4
270,134,18,Barkley,3,6,Everton,11,70,4
720,376,18,Dyer,3,16,Swansea,80,47,4
735,383,18,Rose,2,17,Spurs,6,58,4
790,403,18,Kane,4,17,Spurs,6,119,4
875,451,18,Randolph,1,20,West Ham,21,44,4
910,466,18,Feghouli,3,20,West Ham,21,50,4
30,12,18,Sánchez,3,1,Arsenal,3,117,3
45,21,18,Iwobi,3,1,Arsenal,3,53,3
50,24,18,Xhaka,3,1,Arsenal,3,52,3
140,63,18,Arfield,3,3,Burnley,90,52,3
145,64,18,Marney,3,3,Burnley,90,43,3
190,86,18,Willian,3,4,Chelsea,8,70,3
195,87,18,Matic,3,4,Chelsea,8,48,3
205,92,18,Moses,3,4,Chelsea,8,55,3
275,137,18,Barry,3,6,Everton,11,43,3
320,160,18,Huddlestone,3,7,Hull,88,45,3
465,235,18,De Bruyne,3,10,Man City,43,105,3
480,242,18,de Gea,1,11,Man Utd,1,55,3
505,256,18,Mata,3,11,Man Utd,1,72,3
515,262,18,Herrera,3,11,Man Utd,1,62,3
545,274,18,Valdés,1,12,Middlesbrough,25,45,3
635,321,18,Pieters,2,14,Stoke,110,46,3
765,392,18,Chadli,3,19,West Brom,35,58,3
945,488,18,Gueye,3,6,Everton,11,50,3
25,11,18,Chambers,2,12,Middlesbrough,25,43,2
80,37,18,Arter,3,2,Bournemouth,91,50,2
85,39,18,Surman,3,2,Bournemouth,91,46,2
95,48,18,King,3,2,Bournemouth,91,62,2
135,62,18,Boyd,3,3,Burnley,90,51,2
160,70,18,Barnes,4,3,Burnley,90,46,2
220,100,18,Hennessey,1,5,Crystal Palace,31,43,2
300,155,18,Snodgrass,3,20,West Ham,21,55,2
305,156,18,Clucas,3,7,Hull,88,47,2
310,157,18,Livermore,3,19,West Brom,35,47,2
315,158,18,Elmohamady,3,7,Hull,88,46,2
360,177,18,Albrighton,3,8,Leicester,13,50,2
365,181,18,Gray,3,8,Leicester,13,48,2
370,188,18,Mignolet,1,9,Liverpool,14,48,2
375,191,18,Lovren,2,9,Liverpool,14,49,2
380,193,18,Clyne,2,9,Liverpool,14,59,2
385,201,18,Henderson,3,9,Liverpool,14,62,2
415,212,18,Mané,3,9,Liverpool,14,93,2
485,245,18,Jones,2,11,Man Utd,1,45,2
490,248,18,Rojo,2,11,Man Utd,1,52,2
495,250,18,Valencia,2,11,Man Utd,1,58,2
555,278,18,Gibson,2,12,Middlesbrough,25,49,2
565,286,18,Forshaw,3,12,Middlesbrough,25,45,2
575,293,18,Stuani,4,12,Middlesbrough,25,46,2
615,310,18,Oriol Romeu,3,13,Southampton,20,44,2
620,311,18,Rodriguez,3,13,Southampton,20,59,2
660,336,18,Crouch,4,14,Stoke,110,44,2
670,341,18,Kaboul,2,18,Watford,57,43,2
675,349,18,Larsson,3,15,Sunderland,56,47,2
685,355,18,Defoe,4,15,Sunderland,56,74,2
705,368,18,Sigurdsson,3,16,Swansea,80,74,2
710,369,18,Routledge,3,16,Swansea,80,45,2
725,380,18,Lloris,1,17,Spurs,6,55,2
755,390,18,Dier,3,17,Spurs,6,50,2
780,400,18,Wanyama,3,17,Spurs,6,48,2
805,412,18,Nyom,2,19,West Brom,35,44,2
820,416,18,Capoue,3,18,Watford,57,45,2
835,433,18,Dawson,2,19,West Brom,35,49,2
840,436,18,McAuley,2,19,West Brom,35,50,2
845,438,18,Brunt,2,19,West Brom,35,48,2
850,439,18,Fletcher,3,19,West Brom,35,44,2
860,442,18,Yacob,3,19,West Brom,35,43,2
865,446,18,Phillips,3,19,West Brom,35,53,2
870,449,18,Rondón,4,19,West Brom,35,63,2
885,454,18,Cresswell,2,20,West Ham,21,51,2
925,474,18,Klavan,2,9,Liverpool,14,44,2
940,485,18,Wijnaldum,3,9,Liverpool,14,75,2
1020,559,18,Ndong,3,15,Sunderland,56,48,2
1025,560,18,Hendrick,3,3,Burnley,90,53,2
1045,567,18,Slimani,4,8,Leicester,13,82,2
20,10,18,Monreal,2,1,Arsenal,3,59,1
40,17,18,Wilshere,3,2,Bournemouth,91,58,1
60,29,18,Boruc,1,2,Bournemouth,91,45,1
65,33,18,Daniels,2,2,Bournemouth,91,52,1
70,34,18,Smith,2,2,Bournemouth,91,46,1
90,42,18,Stanislas,3,2,Bournemouth,91,46,1
105,52,18,Afobe,4,2,Bournemouth,91,53,1
225,110,18,Puncheon,3,5,Crystal Palace,31,51,1
230,111,18,Zaha,3,5,Crystal Palace,31,58,1
285,150,18,Dawson,2,7,Hull,88,42,1
290,152,18,Robertson,2,7,Hull,88,44,1
295,153,18,Maguire,2,7,Hull,88,44,1
330,164,18,Diomande,4,7,Hull,88,43,1
335,165,18,Schmeichel,1,8,Leicester,13,49,1
390,202,18,Allen,3,14,Stoke,110,49,1
395,204,18,Can,3,9,Liverpool,14,48,1
520,267,18,Martial,3,11,Man Utd,1,92,1
550,276,18,Friend,2,12,Middlesbrough,25,42,1
570,290,18,de Roon,3,12,Middlesbrough,25,43,1
610,308,18,Tadic,3,13,Southampton,20,69,1
690,356,18,Fabianski,1,16,Swansea,80,48,1
740,384,18,Walker,2,17,Spurs,6,62,1
745,385,18,Vertonghen,2,17,Spurs,6,58,1
760,391,18,Dembélé,3,17,Spurs,6,54,1
810,413,18,Britos,2,18,Watford,57,42,1
930,478,18,Negredo,4,12,Middlesbrough,25,61,1
960,496,18,Chilwell,2,8,Leicester,13,43,1
975,506,18,Love,2,15,Sunderland,56,38,1
980,512,18,Davies,3,6,Everton,11,44,1
985,525,18,Defour,3,3,Burnley,90,56,1
990,527,18,Fabio,2,12,Middlesbrough,25,42,1
1005,549,18,Pérez,4,1,Arsenal,3,78,1
1040,563,18,Traoré,3,12,Middlesbrough,25,48,1
1055,571,18,Robson-Kanu,4,19,West Brom,35,50,1
75,36,18,Aké,2,4,Chelsea,8,39,0
100,49,18,Callum Wilson,4,2,Bournemouth,91,60,0
115,55,18,Lowton,2,3,Burnley,90,45,0
210,95,18,Kanté,3,4,Chelsea,8,47,0
215,97,18,Costa,4,4,Chelsea,8,104,0
325,163,18,Hernández,4,7,Hull,88,59,0
340,167,18,Morgan,2,8,Leicester,13,46,0
345,168,18,Fuchs,2,8,Leicester,13,53,0
350,172,18,Simpson,2,8,Leicester,13,49,0
355,173,18,Huth,2,8,Leicester,13,49,0
470,239,18,Agüero,4,10,Man City,43,127,0
510,261,18,Januzaj,3,15,Sunderland,56,53,0
530,269,18,Rooney,4,11,Man Utd,1,86,0
535,271,18,Rashford,4,11,Man Utd,1,64,0
560,284,18,Leadbitter,3,12,Middlesbrough,25,43,0
580,294,18,Forster,1,13,Southampton,20,50,0
585,296,18,Bertrand,2,13,Southampton,20,56,0
590,298,18,Yoshida,2,13,Southampton,20,45,0
595,301,18,Cédric,2,13,Southampton,20,49,0
625,313,18,Long,4,13,Southampton,20,61,0
630,318,18,Shawcross,2,14,Stoke,110,49,0
640,325,18,Johnson,2,14,Stoke,110,47,0
645,328,18,Adam,3,14,Stoke,110,46,0
655,331,18,Arnautovic,3,14,Stoke,110,71,0
665,339,18,Mannone,1,15,Sunderland,56,40,0
700,361,18,Rangel,2,16,Swansea,80,41,0
730,382,18,Alderweireld,2,17,Spurs,6,64,0
750,387,18,Trippier,2,17,Spurs,6,47,0
815,414,18,Kabasele,2,18,Watford,57,48,0
855,441,18,Morrison,3,19,West Brom,35,43,0
900,462,18,Lanzini,3,20,West Ham,21,59,0
920,469,18,Valencia,4,6,Everton,11,52,0
935,482,18,Doucouré,3,18,Watford,57,46,0
950,490,18,Guzan,1,12,Middlesbrough,25,42,0
995,536,18,Fraser,3,2,Bournemouth,91,46,0
1010,555,18,Mustafi,2,1,Arsenal,3,58,0
1015,558,18,Mawson,2,16,Swansea,80,46,0
1035,562,18,Martins Indi,2,14,Stoke,110,49,0
1060,574,18,Grant,1,14,Stoke,110,43,0
156,68,19,Gray,4,3,Burnley,90,60,17
791,403,19,Kane,4,17,Spurs,6,119,16
191,86,19,Willian,3,4,Chelsea,8,70,15
776,398,19,Alli,3,17,Spurs,6,91,14
866,446,19,Phillips,3,19,West Brom,35,53,13
66,33,19,Daniels,2,2,Bournemouth,91,52,12
46,21,19,Iwobi,3,1,Arsenal,3,53,11
161,70,19,Barnes,4,3,Burnley,90,46,11
941,485,19,Wijnaldum,3,9,Liverpool,14,75,11
301,155,19,Snodgrass,3,20,West Ham,21,55,10
661,336,19,Crouch,4,14,Stoke,110,44,10
751,387,19,Trippier,2,17,Spurs,6,47,10
971,503,19,Pogba,3,11,Man Utd,1,82,10
1056,571,19,Robson-Kanu,4,19,West Brom,35,50,10
186,83,19,Fàbregas,3,4,Chelsea,8,70,9
521,267,19,Martial,3,11,Man Utd,1,92,9
1046,567,19,Slimani,4,8,Leicester,13,82,9
16,6,19,Bellerín,2,1,Arsenal,3,65,8
56,25,19,Giroud,4,1,Arsenal,3,81,8
61,29,19,Boruc,1,2,Bournemouth,91,45,8
76,36,19,Aké,2,4,Chelsea,8,39,8
271,134,19,Barkley,3,6,Everton,11,70,8
336,165,19,Schmeichel,1,8,Leicester,13,49,8
376,191,19,Lovren,2,9,Liverpool,14,49,8
561,284,19,Leadbitter,3,12,Middlesbrough,25,43,8
996,536,19,Fraser,3,2,Bournemouth,91,46,8
1,2,19,Cech,1,1,Arsenal,3,54,7
176,78,19,Cahill,2,4,Chelsea,8,67,7
251,125,19,Baines,2,6,Everton,11,58,7
286,150,19,Dawson,2,7,Hull,88,42,7
361,177,19,Albrighton,3,8,Leicester,13,50,7
371,188,19,Mignolet,1,9,Liverpool,14,48,7
626,313,19,Long,4,13,Southampton,20,61,7
686,355,19,Defoe,4,15,Sunderland,56,74,7
6,3,19,Koscielny,2,1,Arsenal,3,61,6
11,5,19,Gabriel,2,1,Arsenal,3,48,6
31,12,19,Sánchez,3,1,Arsenal,3,117,6
91,42,19,Stanislas,3,2,Bournemouth,91,46,6
96,48,19,King,3,2,Bournemouth,91,62,6
106,52,19,Afobe,4,2,Bournemouth,91,53,6
216,97,19,Costa,4,4,Chelsea,8,104,6
266,133,19,Mirallas,3,6,Everton,11,59,6
341,167,19,Morgan,2,8,Leicester,13,46,6
381,193,19,Clyne,2,9,Liverpool,14,59,6
401,205,19,Lallana,3,9,Liverpool,14,67,6
501,254,19,Blind,2,11,Man Utd,1,52,6
671,341,19,Kaboul,2,18,Watford,57,43,6
736,383,19,Rose,2,17,Spurs,6,58,6
961,496,19,Chilwell,2,8,Leicester,13,43,6
1036,562,19,Martins Indi,2,14,Stoke,110,49,6
21,10,19,Monreal,2,1,Arsenal,3,59,5
141,63,19,Arfield,3,3,Burnley,90,52,5
181,82,19,Hazard,3,4,Chelsea,8,105,5
351,172,19,Simpson,2,8,Leicester,13,49,5
356,173,19,Huth,2,8,Leicester,13,49,5
511,261,19,Januzaj,3,15,Sunderland,56,53,5
541,272,19,Ibrahimovic,4,11,Man Utd,1,114,5
546,274,19,Valdés,1,12,Middlesbrough,25,45,5
611,308,19,Tadic,3,13,Southampton,20,69,5
926,474,19,Klavan,2,9,Liverpool,14,44,5
931,478,19,Negredo,4,12,Middlesbrough,25,61,5
146,64,19,Marney,3,3,Burnley,90,43,4
506,256,19,Mata,3,11,Man Utd,1,72,4
41,17,19,Wilshere,3,2,Bournemouth,91,58,3
51,24,19,Xhaka,3,1,Arsenal,3,52,3
81,37,19,Arter,3,2,Bournemouth,91,50,3
86,39,19,Surman,3,2,Bournemouth,91,46,3
296,153,19,Maguire,2,7,Hull,88,44,3
366,181,19,Gray,3,8,Leicester,13,48,3
386,201,19,Henderson,3,9,Liverpool,14,62,3
406,208,19,Milner,3,9,Liverpool,14,63,3
411,209,19,Firmino,3,9,Liverpool,14,85,3
416,212,19,Mané,3,9,Liverpool,14,93,3
876,451,19,Randolph,1,20,West Ham,21,44,3
986,525,19,Defour,3,3,Burnley,90,56,3
1031,561,19,Alonso,2,4,Chelsea,8,69,3
1041,563,19,Traoré,3,12,Middlesbrough,25,48,3
111,54,19,Heaton,1,3,Burnley,90,51,2
116,55,19,Lowton,2,3,Burnley,90,45,2
121,56,19,Mee,2,3,Burnley,90,44,2
126,57,19,Ward,2,3,Burnley,90,45,2
131,58,19,Keane,2,3,Burnley,90,50,2
136,62,19,Boyd,3,3,Burnley,90,51,2
211,95,19,Kanté,3,4,Chelsea,8,47,2
221,100,19,Hennessey,1,5,Crystal Palace,31,43,2
226,110,19,Puncheon,3,5,Crystal Palace,31,51,2
231,111,19,Zaha,3,5,Crystal Palace,31,58,2
236,118,19,Cabaye,3,5,Crystal Palace,31,56,2
241,120,19,Townsend,3,5,Crystal Palace,31,57,2
276,137,19,Barry,3,6,Everton,11,43,2
281,143,19,Lukaku,4,6,Everton,11,101,2
311,157,19,Livermore,3,19,West Brom,35,47,2
331,164,19,Diomande,4,7,Hull,88,43,2
391,202,19,Allen,3,14,Stoke,110,49,2
396,204,19,Can,3,9,Liverpool,14,48,2
431,220,19,Kolarov,2,10,Man City,43,58,2
451,228,19,Sterling,3,10,Man City,43,75,2
456,230,19,Silva,3,10,Man City,43,86,2
461,231,19,Yaya Touré,3,10,Man City,43,72,2
466,235,19,De Bruyne,3,10,Man City,43,105,2
471,239,19,Agüero,4,10,Man City,43,127,2
481,242,19,de Gea,1,11,Man Utd,1,55,2
496,250,19,Valencia,2,11,Man Utd,1,58,2
516,262,19,Herrera,3,11,Man Utd,1,62,2
526,268,19,Mkhitaryan,3,11,Man Utd,1,87,2
566,286,19,Forshaw,3,12,Middlesbrough,25,45,2
571,290,19,de Roon,3,12,Middlesbrough,25,43,2
616,310,19,Oriol Romeu,3,13,Southampton,20,44,2
676,349,19,Larsson,3,15,Sunderland,56,47,2
681,354,19,Borini,4,15,Sunderland,56,51,2
691,356,19,Fabianski,1,16,Swansea,80,48,2
706,368,19,Sigurdsson,3,16,Swansea,80,74,2
716,374,19,Ayew,3,20,West Ham,21,71,2
721,376,19,Dyer,3,16,Swansea,80,47,2
726,380,19,Lloris,1,17,Spurs,6,55,2
731,382,19,Alderweireld,2,17,Spurs,6,64,2
756,390,19,Dier,3,17,Spurs,6,50,2
771,394,19,Eriksen,3,17,Spurs,6,89,2
781,400,19,Wanyama,3,17,Spurs,6,48,2
786,402,19,Son,3,17,Spurs,6,72,2
821,416,19,Capoue,3,18,Watford,57,45,2
826,425,19,Deeney,4,18,Watford,57,66,2
831,430,19,Foster,1,19,West Brom,35,47,2
841,436,19,McAuley,2,19,West Brom,35,50,2
846,438,19,Brunt,2,19,West Brom,35,48,2
851,439,19,Fletcher,3,19,West Brom,35,44,2
861,442,19,Yacob,3,19,West Brom,35,43,2
881,453,19,Reid,2,20,West Ham,21,49,2
886,454,19,Cresswell,2,20,West Ham,21,51,2
891,459,19,Kouyaté,3,20,West Ham,21,50,2
896,461,19,Payet,3,20,West Ham,21,90,2
906,464,19,Antonio,3,20,West Ham,21,67,2
916,468,19,Carroll,4,20,West Ham,21,59,2
921,469,19,Valencia,4,6,Everton,11,52,2
936,482,19,Doucouré,3,18,Watford,57,46,2
946,488,19,Gueye,3,6,Everton,11,50,2
1001,541,19,Bravo,1,10,Man City,43,50,2
1006,549,19,Pérez,4,1,Arsenal,3,78,2
1021,559,19,Ndong,3,15,Sunderland,56,48,2
71,34,19,Smith,2,2,Bournemouth,91,46,1
151,67,19,Vokes,4,3,Burnley,90,57,1
166,73,19,Courtois,1,4,Chelsea,8,59,1
171,77,19,Azpilicueta,2,4,Chelsea,8,64,1
196,87,19,Matic,3,4,Chelsea,8,48,1
206,92,19,Moses,3,4,Chelsea,8,55,1
246,123,19,Robles,1,6,Everton,11,47,1
256,126,19,Coleman,2,6,Everton,11,56,1
261,132,19,Funes Mori,2,6,Everton,11,45,1
291,152,19,Robertson,2,7,Hull,88,44,1
306,156,19,Clucas,3,7,Hull,88,47,1
316,158,19,Elmohamady,3,7,Hull,88,46,1
321,160,19,Huddlestone,3,7,Hull,88,45,1
346,168,19,Fuchs,2,8,Leicester,13,53,1
426,217,19,Origi,4,9,Liverpool,14,60,1
446,226,19,Otamendi,2,10,Man City,43,59,1
476,241,19,Iheanacho,4,10,Man City,43,60,1
491,248,19,Rojo,2,11,Man Utd,1,52,1
536,271,19,Rashford,4,11,Man Utd,1,64,1
551,276,19,Friend,2,12,Middlesbrough,25,42,1
556,278,19,Gibson,2,12,Middlesbrough,25,49,1
581,294,19,Forster,1,13,Southampton,20,50,1
591,298,19,Yoshida,2,13,Southampton,20,45,1
606,306,19,Ward-Prowse,3,13,Southampton,20,50,1
621,311,19,Rodriguez,3,13,Southampton,20,59,1
646,328,19,Adam,3,14,Stoke,110,46,1
696,359,19,Williams,2,6,Everton,11,52,1
766,392,19,Chadli,3,19,West Brom,35,58,1
816,414,19,Kabasele,2,18,Watford,57,48,1
836,433,19,Dawson,2,19,West Brom,35,49,1
856,441,19,Morrison,3,19,West Brom,35,43,1
871,449,19,Rondón,4,19,West Brom,35,63,1
911,466,19,Feghouli,3,20,West Ham,21,50,1
966,500,19,Llorente,4,16,Swansea,80,63,1
976,506,19,Love,2,15,Sunderland,56,38,1
1016,558,19,Mawson,2,16,Swansea,80,46,1
1051,570,19,David Luiz,2,4,Chelsea,8,62,1
1061,574,19,Grant,1,14,Stoke,110,43,1
26,11,19,Chambers,2,12,Middlesbrough,25,43,0
36,14,19,Özil,3,1,Arsenal,3,95,0
101,49,19,Callum Wilson,4,2,Bournemouth,91,60,0
201,90,19,Pedro,3,4,Chelsea,8,68,0
326,163,19,Hernández,4,7,Hull,88,59,0
421,214,19,Sturridge,4,9,Liverpool,14,97,0
436,223,19,Clichy,2,10,Man City,43,52,0
441,224,19,Sagna,2,10,Man City,43,53,0
486,245,19,Jones,2,11,Man Utd,1,45,0
531,269,19,Rooney,4,11,Man Utd,1,86,0
576,293,19,Stuani,4,12,Middlesbrough,25,46,0
586,296,19,Bertrand,2,13,Southampton,20,56,0
596,301,19,Cédric,2,13,Southampton,20,49,0
631,318,19,Shawcross,2,14,Stoke,110,49,0
636,321,19,Pieters,2,14,Stoke,110,46,0
641,325,19,Johnson,2,14,Stoke,110,47,0
651,330,19,Walters,3,14,Stoke,110,53,0
656,331,19,Arnautovic,3,14,Stoke,110,71,0
666,339,19,Mannone,1,15,Sunderland,56,40,0
701,361,19,Rangel,2,16,Swansea,80,41,0
711,369,19,Routledge,3,16,Swansea,80,45,0
741,384,19,Walker,2,17,Spurs,6,62,0
746,385,19,Vertonghen,2,17,Spurs,6,58,0
761,391,19,Dembélé,3,17,Spurs,6,54,0
796,407,19,Gomes,1,18,Watford,57,49,0
806,412,19,Nyom,2,19,West Brom,35,44,0
811,413,19,Britos,2,18,Watford,57,42,0
901,462,19,Lanzini,3,20,West Ham,21,59,0
951,490,19,Guzan,1,12,Middlesbrough,25,42,0
956,495,19,Holgate,2,6,Everton,11,41,0
981,512,19,Davies,3,6,Everton,11,44,0
991,527,19,Fabio,2,12,Middlesbrough,25,42,0
1011,555,19,Mustafi,2,1,Arsenal,3,58,0
1026,560,19,Hendrick,3,3,Burnley,90,53,0
801,409,19,Prödl,2,18,Watford,57,43,-1
601,303,19,van Dijk,2,13,Southampton,20,56,-2
57,25,20,Giroud,4,1,Arsenal,3,81,15
252,125,20,Baines,2,6,Everton,11,58,15
632,318,20,Shawcross,2,14,Stoke,110,49,15
777,398,20,Alli,3,17,Spurs,6,91,15
687,355,20,Defoe,4,15,Sunderland,56,74,13
997,536,20,Fraser,3,2,Bournemouth,91,46,13
67,33,20,Daniels,2,2,Bournemouth,91,52,11
282,143,20,Lukaku,4,6,Everton,11,101,11
437,223,20,Clichy,2,10,Man City,43,52,11
647,328,20,Adam,3,14,Stoke,110,46,11
772,394,20,Eriksen,3,17,Spurs,6,89,11
1017,558,20,Mawson,2,16,Swansea,80,46,11
302,155,20,Snodgrass,3,20,West Ham,21,55,10
232,111,20,Zaha,3,5,Crystal Palace,31,58,9
507,256,20,Mata,3,11,Man Utd,1,72,9
867,446,20,Phillips,3,19,West Brom,35,53,9
922,469,20,Valencia,4,6,Everton,11,52,9
992,527,20,Fabio,2,12,Middlesbrough,25,42,9
27,11,20,Chambers,2,12,Middlesbrough,25,43,8
542,272,20,Ibrahimovic,4,11,Man Utd,1,114,8
807,412,20,Nyom,2,19,West Brom,35,44,8
842,436,20,McAuley,2,19,West Brom,35,50,8
847,438,20,Brunt,2,19,West Brom,35,48,8
952,490,20,Guzan,1,12,Middlesbrough,25,42,8
32,12,20,Sánchez,3,1,Arsenal,3,117,7
122,56,20,Mee,2,3,Burnley,90,44,7
247,123,20,Robles,1,6,Everton,11,47,7
472,239,20,Agüero,4,10,Man City,43,127,7
492,248,20,Rojo,2,11,Man Utd,1,52,7
517,262,20,Herrera,3,11,Man Utd,1,62,7
637,321,20,Pieters,2,14,Stoke,110,46,7
667,339,20,Mannone,1,15,Sunderland,56,40,7
702,361,20,Rangel,2,16,Swansea,80,41,7
707,368,20,Sigurdsson,3,16,Swansea,80,74,7
747,385,20,Vertonghen,2,17,Spurs,6,58,7
857,441,20,Morrison,3,19,West Brom,35,43,7
102,49,20,Callum Wilson,4,2,Bournemouth,91,60,6
257,126,20,Coleman,2,6,Everton,11,56,6
262,132,20,Funes Mori,2,6,Everton,11,45,6
317,158,20,Elmohamady,3,7,Hull,88,46,6
337,165,20,Schmeichel,1,8,Leicester,13,49,6
342,167,20,Morgan,2,8,Leicester,13,46,6
347,168,20,Fuchs,2,8,Leicester,13,53,6
352,172,20,Simpson,2,8,Leicester,13,49,6
357,173,20,Huth,2,8,Leicester,13,49,6
417,212,20,Mané,3,9,Liverpool,14,93,6
422,214,20,Sturridge,4,9,Liverpool,14,97,6
482,242,20,de Gea,1,11,Man Utd,1,55,6
487,245,20,Jones,2,11,Man Utd,1,45,6
642,325,20,Johnson,2,14,Stoke,110,47,6
662,336,20,Crouch,4,14,Stoke,110,44,6
697,359,20,Williams,2,6,Everton,11,52,6
727,380,20,Lloris,1,17,Spurs,6,55,6
732,382,20,Alderweireld,2,17,Spurs,6,64,6
742,384,20,Walker,2,17,Spurs,6,62,6
982,512,20,Davies,3,6,Everton,11,44,6
1022,559,20,Ndong,3,15,Sunderland,56,48,6
1037,562,20,Martins Indi,2,14,Stoke,110,49,6
1062,574,20,Grant,1,14,Stoke,110,43,6
52,24,20,Xhaka,3,1,Arsenal,3,52,5
92,42,20,Stanislas,3,2,Bournemouth,91,46,5
452,228,20,Sterling,3,10,Man City,43,75,5
497,250,20,Valencia,2,11,Man Utd,1,58,5
557,278,20,Gibson,2,12,Middlesbrough,25,49,5
737,383,20,Rose,2,17,Spurs,6,58,5
872,449,20,Rondón,4,19,West Brom,35,63,5
1007,549,20,Pérez,4,1,Arsenal,3,78,5
152,67,20,Vokes,4,3,Burnley,90,57,4
377,191,20,Lovren,2,9,Liverpool,14,49,4
537,271,20,Rashford,4,11,Man Utd,1,64,4
677,349,20,Larsson,3,15,Sunderland,56,47,4
97,48,20,King,3,2,Bournemouth,91,62,3
267,133,20,Mirallas,3,6,Everton,11,59,3
272,134,20,Barkley,3,6,Everton,11,70,3
392,202,20,Allen,3,14,Stoke,110,49,3
447,226,20,Otamendi,2,10,Man City,43,59,3
527,268,20,Mkhitaryan,3,11,Man Utd,1,87,3
567,286,20,Forshaw,3,12,Middlesbrough,25,45,3
572,290,20,de Roon,3,12,Middlesbrough,25,43,3
612,308,20,Tadic,3,13,Southampton,20,69,3
652,330,20,Walters,3,14,Stoke,110,53,3
657,331,20,Arnautovic,3,14,Stoke,110,71,3
712,369,20,Routledge,3,16,Swansea,80,45,3
757,390,20,Dier,3,17,Spurs,6,50,3
762,391,20,Dembélé,3,17,Spurs,6,54,3
832,430,20,Foster,1,19,West Brom,35,47,3
947,488,20,Gueye,3,6,Everton,11,50,3
972,503,20,Pogba,3,11,Man Utd,1,82,3
1042,563,20,Traoré,3,12,Middlesbrough,25,48,3
2,2,20,Cech,1,1,Arsenal,3,54,2
47,21,20,Iwobi,3,1,Arsenal,3,53,2
137,62,20,Boyd,3,3,Burnley,90,51,2
142,63,20,Arfield,3,3,Burnley,90,52,2
162,70,20,Barnes,4,3,Burnley,90,46,2
182,82,20,Hazard,3,4,Chelsea,8,105,2
