,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
33,19,31,Chamberlain,3,10,Liverpool,14,55,1
97,50,31,Mousset,4,2,Bournemouth,91,49,1
105,52,31,Defoe,4,2,Bournemouth,91,76,1
175,108,31,Loftus-Cheek,3,6,Crystal Palace,31,44,1
242,140,31,Jagielka,2,7,Everton,11,47,1
261,154,31,Schneiderlin,3,7,Everton,11,47,1
289,171,31,Zanka,2,8,Huddersfield,38,45,1
293,173,31,van La Parra,3,8,Huddersfield,38,44,1
632,416,31,Hughes,3,18,Watford,57,46,1
647,422,31,Nyom,2,19,West Brom,35,47,1
662,426,31,Livermore,3,19,West Brom,35,48,1
667,432,31,Phillips,3,19,West Brom,35,54,1
723,468,31,Hegazi,2,19,West Brom,35,46,1
767,521,31,Hadergjonaj,2,8,Huddersfield,38,45,1
774,536,31,Karnezis,1,18,Watford,57,45,1
89,47,31,Fraser,3,2,Bournemouth,91,51,0
285,164,31,Schindler,2,8,Huddersfield,38,46,0
338,215,31,Lovren,2,10,Liverpool,14,53,0
348,220,31,Klavan,2,10,Liverpool,14,41,0
363,223,31,Alexander-Arnold,2,10,Liverpool,14,44,0
558,348,31,Diouf,4,15,Stoke,110,52,0
597,399,31,Cathcart,2,18,Watford,57,44,0
602,401,31,Holebas,2,18,Watford,57,48,0
607,405,31,Mariappa,2,18,Watford,57,41,0
612,407,31,Kiko Femenía,2,18,Watford,57,43,0
657,424,31,Dawson,2,19,West Brom,35,48,0
779,591,31,Kongolo,2,8,Huddersfield,38,44,0
792,594,31,Bauer,2,15,Stoke,110,45,0
539,340,32,Arnautovic,3,20,West Ham,21,71,16
305,189,32,Schmeichel,1,9,Leicester,13,51,15
588,388,32,Alli,3,17,Spurs,6,90,15
21,14,32,Sánchez,3,12,Man Utd,1,114,14
805,616,32,Aubameyang,4,1,Arsenal,3,108,13
308,196,32,Chilwell,2,9,Leicester,13,44,11
414,248,32,David Silva,3,11,Man City,43,82,11
695,446,32,Masuaku,2,20,West Ham,21,42,10
797,608,32,João Mário,3,20,West Ham,21,60,10
102,51,32,King,4,2,Bournemouth,91,70,9
223,132,32,Milivojevic,3,6,Crystal Palace,31,52,9
327,208,32,Iborra,3,9,Leicester,13,57,9
465,288,32,Yedlin,2,13,Newcastle,4,45,9
477,294,32,Lejeune,2,13,Newcastle,4,43,9
585,387,32,Eriksen,3,17,Spurs,6,97,9
763,518,32,Wood,4,4,Burnley,90,62,9
17,12,32,Mustafi,2,1,Arsenal,3,54,8
426,255,32,Sané,3,11,Man City,43,87,8
434,259,32,Jesus,4,11,Man City,43,104,8
462,285,32,Lukaku,4,12,Man Utd,1,115,8
613,407,32,Kiko Femenía,2,18,Watford,57,43,8
628,415,32,Pereyra,3,18,Watford,57,58,8
678,435,32,Rondón,4,19,West Brom,35,60,8
736,475,32,Robertson,2,10,Liverpool,14,50,8
253,147,32,Bolasie,3,7,Everton,11,64,7
384,234,32,Salah,3,10,Liverpool,14,106,7
410,247,32,Sterling,3,11,Man City,43,91,7
447,267,32,Valencia,2,12,Man Utd,1,69,7
493,302,32,Pérez,4,13,Newcastle,4,55,7
582,384,32,Dier,3,17,Spurs,6,47,7
633,416,32,Hughes,3,18,Watford,57,46,7
0,1,32,Ospina,1,1,Arsenal,3,48,6
4,7,32,Bellerín,2,1,Arsenal,3,59,6
13,10,32,Monreal,2,1,Arsenal,3,57,6
106,52,32,Defoe,4,2,Bournemouth,91,76,6
156,93,32,Barnes,4,4,Burnley,90,53,6
180,110,32,Kenedy,3,13,Newcastle,4,48,6
330,209,32,Vardy,4,9,Leicester,13,88,6
359,222,32,Milner,2,10,Liverpool,14,60,6
374,230,32,Mané,3,10,Liverpool,14,94,6
438,260,32,De Gea,1,12,Man Utd,1,59,6
441,263,32,Smalling,2,12,Man Utd,1,57,6
450,273,32,Lindelöf,2,12,Man Utd,1,49,6
456,279,32,Lingard,3,12,Man Utd,1,60,6
473,291,32,Dummett,2,13,Newcastle,4,42,6
687,443,32,Cresswell,2,20,West Ham,21,49,6
691,444,32,Ogbonna,2,20,West Ham,21,42,6
699,447,32,Zabaleta,2,20,West Ham,21,49,6
711,451,32,Kouyaté,3,20,West Ham,21,50,6
732,472,32,Morata,4,5,Chelsea,8,104,6
740,479,32,Hart,1,20,West Ham,21,42,6
744,480,32,Chambers,2,1,Arsenal,3,47,6
756,510,32,Rice,2,20,West Ham,21,44,6
814,621,32,Dubravka,1,13,Newcastle,4,45,6
53,28,32,Lacazette,4,1,Arsenal,3,103,5
203,126,32,Zaha,3,6,Crystal Palace,31,71,5
257,153,32,Lennon,3,4,Burnley,90,54,5
272,159,32,Calvert-Lewin,4,7,Everton,11,49,5
311,198,32,Maguire,2,9,Leicester,13,55,5
418,252,32,De Bruyne,3,11,Man City,43,103,5
469,290,32,Lascelles,2,13,Newcastle,4,49,5
591,390,32,Son,3,17,Spurs,6,83,5
653,423,32,Evans,2,19,West Brom,35,49,5
70,38,32,Aké,2,2,Bournemouth,91,50,4
163,102,32,Moses,2,5,Chelsea,8,65,4
324,203,32,Gray,3,9,Leicester,13,53,4
29,18,32,Ramsey,3,1,Arsenal,3,68,3
172,107,32,Matic,3,12,Man Utd,1,47,3
314,199,32,Mahrez,3,9,Leicester,13,87,3
317,200,32,Albrighton,3,9,Leicester,13,55,3
459,282,32,Pogba,3,12,Man Utd,1,79,3
481,295,32,Ritchie,3,13,Newcastle,4,54,3
485,296,32,Shelvey,3,13,Newcastle,4,52,3
489,298,32,Diamé,3,13,Newcastle,4,46,3
530,328,32,Butland,1,15,Stoke,110,50,3
579,375,32,Lloris,1,17,Spurs,6,55,3
603,401,32,Holebas,2,18,Watford,57,48,3
707,450,32,Noble,3,20,West Ham,21,53,3
715,456,32,Fernandes,3,20,West Ham,21,43,3
25,15,32,Walcott,3,7,Everton,11,66,2
49,26,32,Welbeck,4,1,Arsenal,3,73,2
58,29,32,Begovic,1,2,Bournemouth,91,45,2
78,43,32,Gosling,3,2,Bournemouth,91,48,2
82,45,32,Ibe,3,2,Bournemouth,91,46,2
86,46,32,Lewis Cook,3,2,Bournemouth,91,43,2
90,47,32,Fraser,3,2,Bournemouth,91,51,2
94,48,32,Wilson,4,2,Bournemouth,91,56,2
118,70,32,Groß,3,3,Brighton,36,59,2
124,76,32,Lowton,2,4,Burnley,90,44,2
128,78,32,Ward,2,4,Burnley,90,48,2
132,79,32,Tarkowski,2,4,Burnley,90,46,2
144,88,32,Westwood,3,4,Burnley,90,43,2
166,104,32,Hazard,3,5,Chelsea,8,105,2
169,106,32,Willian,3,5,Chelsea,8,70,2
184,111,32,Kanté,3,5,Chelsea,8,49,2
188,115,32,Hennessey,1,6,Crystal Palace,31,44,2
213,129,32,Cabaye,3,6,Crystal Palace,31,53,2
218,131,32,Townsend,3,6,Crystal Palace,31,56,2
262,154,32,Schneiderlin,3,7,Everton,11,47,2
282,163,32,Lössl,1,8,Huddersfield,38,46,2
290,171,32,Zanka,2,8,Huddersfield,38,45,2
294,173,32,van La Parra,3,8,Huddersfield,38,44,2
320,201,32,King,3,16,Swansea,80,42,2
344,219,32,Matip,2,10,Liverpool,14,54,2
364,223,32,Alexander-Arnold,2,10,Liverpool,14,44,2
369,225,32,Henderson,3,10,Liverpool,14,53,2
379,232,32,Wijnaldum,3,10,Liverpool,14,66,2
389,235,32,Firmino,4,10,Liverpool,14,95,2
398,240,32,Ederson,1,11,Man City,43,57,2
402,244,32,Kompany,2,11,Man City,43,59,2
510,311,32,van Dijk,2,10,Liverpool,14,57,2
520,321,32,Højbjerg,3,14,Southampton,20,43,2
526,326,32,Austin,4,14,Southampton,20,58,2
544,342,32,Shaqiri,3,15,Stoke,110,61,2
549,345,32,Sobhi,3,15,Stoke,110,45,2
559,348,32,Diouf,4,15,Stoke,110,52,2
563,350,32,Fabianski,1,16,Swansea,80,47,2
618,409,32,Capoue,3,18,Watford,57,48,2
638,417,32,Deeney,4,18,Watford,57,63,2
663,426,32,Livermore,3,19,West Brom,35,48,2
673,434,32,Brunt,3,19,West Brom,35,50,2
683,437,32,Rodriguez,4,19,West Brom,35,54,2
703,449,32,André Ayew,3,16,Swansea,80,68,2
760,517,32,Izquierdo,3,3,Brighton,36,59,2
775,536,32,Karnezis,1,18,Watford,57,45,2
780,591,32,Kongolo,2,8,Huddersfield,38,44,2
784,592,32,Tosun,4,7,Everton,11,67,2
789,593,32,Pritchard,3,8,Huddersfield,38,54,2
801,612,32,Laporte,2,11,Man City,43,51,2
810,619,32,Badou Ndiaye,3,15,Stoke,110,50,2
9,8,32,Gibbs,2,19,West Brom,35,50,1
34,19,32,Chamberlain,3,10,Liverpool,14,55,1
42,23,32,Xhaka,3,1,Arsenal,3,51,1
46,25,32,Giroud,4,5,Chelsea,8,84,1
62,33,32,Steve Cook,2,2,Bournemouth,91,46,1
66,34,32,Daniels,2,2,Bournemouth,91,47,1
74,42,32,Stanislas,3,2,Bournemouth,91,57,1
109,54,32,Ryan,1,3,Brighton,36,46,1
112,55,32,Dunk,2,3,Brighton,36,45,1
115,66,32,March,3,3,Brighton,36,48,1
148,90,32,Cork,3,4,Burnley,90,45,1
152,91,32,Vokes,4,4,Burnley,90,57,1
160,97,32,Azpilicueta,2,5,Chelsea,8,69,1
176,108,32,Loftus-Cheek,3,6,Crystal Palace,31,44,1
198,124,32,van Aanholt,2,6,Crystal Palace,31,52,1
208,127,32,McArthur,3,6,Crystal Palace,31,44,1
228,135,32,Pickford,1,7,Everton,11,49,1
233,138,32,Baines,2,7,Everton,11,57,1
238,139,32,Coleman,2,7,Everton,11,64,1
243,140,32,Jagielka,2,7,Everton,11,47,1
248,146,32,Keane,2,7,Everton,11,53,1
277,161,32,Rooney,4,7,Everton,11,71,1
286,164,32,Schindler,2,8,Huddersfield,38,46,1
302,188,32,Mounie,4,8,Huddersfield,38,55,1
334,214,32,Karius,1,10,Liverpool,14,49,1
339,215,32,Lovren,2,10,Liverpool,14,53,1
354,221,32,Sakho,2,6,Crystal Palace,31,46,1
422,253,32,Gündogan,3,11,Man City,43,54,1
430,256,32,Bernardo Silva,3,11,Man City,43,72,1
453,278,32,Herrera,3,12,Man Utd,1,50,1
497,305,32,McCarthy,1,14,Southampton,20,44,1
500,307,32,Bertrand,2,14,Southampton,20,53,1
506,310,32,Cédric,2,14,Southampton,20,47,1
517,318,32,Tadic,3,14,Southampton,20,62,1
523,325,32,Long,4,14,Southampton,20,56,1
535,337,32,Allen,3,15,Stoke,110,51,1
554,347,32,Crouch,4,15,Stoke,110,48,1
567,367,32,Carroll,3,16,Swansea,80,43,1
575,374,32,Abraham,4,16,Swansea,80,54,1
594,394,32,Kane,4,17,Spurs,6,131,1
598,399,32,Cathcart,2,18,Watford,57,44,1
608,405,32,Mariappa,2,18,Watford,57,41,1
623,414,32,Doucouré,3,18,Watford,57,52,1
643,421,32,Foster,1,19,West Brom,35,43,1
648,422,32,Nyom,2,19,West Brom,35,47,1
658,424,32,Dawson,2,19,West Brom,35,48,1
668,432,32,Phillips,3,19,West Brom,35,54,1
724,468,32,Hegazi,2,19,West Brom,35,46,1
728,469,32,Pope,1,4,Burnley,90,50,1
748,483,32,Danilo,2,11,Man City,43,50,1
771,525,32,Hoedt,2,14,Southampton,20,50,1
793,594,32,Bauer,2,15,Stoke,110,45,1
38,21,32,Iwobi,3,1,Arsenal,3,51,0
98,50,32,Mousset,4,2,Bournemouth,91,49,0
121,71,32,Murray,4,3,Brighton,36,59,0
136,80,32,Long,2,4,Burnley,90,41,0
140,84,32,Gudmundsson,3,4,Burnley,90,50,0
193,117,32,Tomkins,2,6,Crystal Palace,31,44,0
267,155,32,Gueye,3,7,Everton,11,48,0
298,182,32,Ince,3,8,Huddersfield,38,55,0
349,220,32,Klavan,2,10,Liverpool,14,41,0
394,237,32,Ings,4,10,Liverpool,14,54,0
406,246,32,Delph,3,11,Man City,43,45,0
444,264,32,Jones,2,12,Man Utd,1,55,0
503,308,32,Yoshida,2,14,Southampton,20,46,0
514,315,32,Bednarek,2,14,Southampton,20,41,0
571,373,32,Jordan Ayew,4,16,Swansea,80,54,0
719,457,32,Carroll,4,20,West Ham,21,57,0
752,487,32,Chicharito,4,20,West Ham,21,67,0
768,521,32,Hadergjonaj,2,8,Huddersfield,38,45,0
50,26,33,Welbeck,4,1,Arsenal,3,73,16
586,387,33,Eriksen,3,17,Spurs,6,97,15
460,282,33,Pogba,3,12,Man Utd,1,79,14
494,302,33,Pérez,4,13,Newcastle,4,55,12
161,97,33,Azpilicueta,2,5,Chelsea,8,69,11
22,14,33,Sánchez,3,12,Man Utd,1,114,10
149,90,33,Cork,3,4,Burnley,90,45,10
224,132,33,Milivojevic,3,6,Crystal Palace,31,52,10
229,135,33,Pickford,1,7,Everton,11,49,10
39,21,33,Iwobi,3,1,Arsenal,3,51,9
507,310,33,Cédric,2,14,Southampton,20,47,9
576,374,33,Abraham,4,16,Swansea,80,54,9
629,415,33,Pereyra,3,18,Watford,57,58,9
116,66,33,March,3,3,Brighton,36,48,8
331,209,33,Vardy,4,9,Leicester,13,88,8
340,215,33,Lovren,2,10,Liverpool,14,53,8
423,253,33,Gündogan,3,11,Man City,43,54,8
486,296,33,Shelvey,3,13,Newcastle,4,52,8
560,348,33,Diouf,4,15,Stoke,110,52,8
684,437,33,Rodriguez,4,19,West Brom,35,54,8
91,47,33,Fraser,3,2,Bournemouth,91,51,7
204,126,33,Zaha,3,6,Crystal Palace,31,71,7
249,146,33,Keane,2,7,Everton,11,53,7
303,188,33,Mounie,4,8,Huddersfield,38,55,7
442,263,33,Smalling,2,12,Man Utd,1,57,7
753,487,33,Chicharito,4,20,West Ham,21,67,7
153,91,33,Vokes,4,4,Burnley,90,57,6
234,138,33,Baines,2,7,Everton,11,57,6
239,139,33,Coleman,2,7,Everton,11,64,6
244,140,33,Jagielka,2,7,Everton,11,47,6
335,214,33,Karius,1,10,Liverpool,14,49,6
350,220,33,Klavan,2,10,Liverpool,14,41,6
360,222,33,Milner,2,10,Liverpool,14,60,6
403,244,33,Kompany,2,11,Man City,43,59,6
511,311,33,van Dijk,2,10,Liverpool,14,57,6
524,325,33,Long,4,14,Southampton,20,56,6
589,388,33,Alli,3,17,Spurs,6,90,6
806,616,33,Aubameyang,4,1,Arsenal,3,108,6
63,33,33,Steve Cook,2,2,Bournemouth,91,46,5
99,50,33,Mousset,4,2,Bournemouth,91,49,5
103,51,33,King,4,2,Bournemouth,91,70,5
137,80,33,Long,2,4,Burnley,90,41,5
219,131,33,Townsend,3,6,Crystal Palace,31,56,5
427,255,33,Sané,3,11,Man City,43,87,5
478,294,33,Lejeune,2,13,Newcastle,4,43,5
527,326,33,Austin,4,14,Southampton,20,58,5
540,340,33,Arnautovic,3,20,West Ham,21,71,5
545,342,33,Shaqiri,3,15,Stoke,110,61,5
679,435,33,Rondón,4,19,West Brom,35,60,5
733,472,33,Morata,4,5,Chelsea,8,104,5
214,129,33,Cabaye,3,6,Crystal Palace,31,53,4
411,247,33,Sterling,3,11,Man City,43,91,4
454,278,33,Herrera,3,12,Man Utd,1,50,4
781,591,33,Kongolo,2,8,Huddersfield,38,44,4
26,15,33,Walcott,3,7,Everton,11,66,3
110,54,33,Ryan,1,3,Brighton,36,46,3
181,110,33,Kenedy,3,13,Newcastle,4,48,3
185,111,33,Kanté,3,5,Chelsea,8,49,3
254,147,33,Bolasie,3,7,Everton,11,64,3
263,154,33,Schneiderlin,3,7,Everton,11,47,3
370,225,33,Henderson,3,10,Liverpool,14,53,3
375,230,33,Mané,3,10,Liverpool,14,94,3
380,232,33,Wijnaldum,3,10,Liverpool,14,66,3
490,298,33,Diamé,3,13,Newcastle,4,46,3
580,375,33,Lloris,1,17,Spurs,6,55,3
729,469,33,Pope,1,4,Burnley,90,50,3
741,479,33,Hart,1,20,West Ham,21,42,3
10,8,33,Gibbs,2,19,West Brom,35,50,2
43,23,33,Xhaka,3,1,Arsenal,3,51,2
59,29,33,Begovic,1,2,Bournemouth,91,45,2
87,46,33,Lewis Cook,3,2,Bournemouth,91,43,2
95,48,33,Wilson,4,2,Bournemouth,91,56,2
107,52,33,Defoe,4,2,Bournemouth,91,76,2
113,55,33,Dunk,2,3,Brighton,36,45,2
119,70,33,Groß,3,3,Brighton,36,59,2
122,71,33,Murray,4,3,Brighton,36,59,2
129,78,33,Ward,2,4,Burnley,90,48,2
133,79,33,Tarkowski,2,4,Burnley,90,46,2
145,88,33,Westwood,3,4,Burnley,90,43,2
157,93,33,Barnes,4,4,Burnley,90,53,2
164,102,33,Moses,2,5,Chelsea,8,65,2
167,104,33,Hazard,3,5,Chelsea,8,105,2
170,106,33,Willian,3,5,Chelsea,8,70,2
173,107,33,Matic,3,12,Man Utd,1,47,2
177,108,33,Loftus-Cheek,3,6,Crystal Palace,31,44,2
189,115,33,Hennessey,1,6,Crystal Palace,31,44,2
209,127,33,McArthur,3,6,Crystal Palace,31,44,2
258,153,33,Lennon,3,4,Burnley,90,54,2
287,164,33,Schindler,2,8,Huddersfield,38,46,2
291,171,33,Zanka,2,8,Huddersfield,38,45,2
295,173,33,van La Parra,3,8,Huddersfield,38,44,2
299,182,33,Ince,3,8,Huddersfield,38,55,2
315,199,33,Mahrez,3,9,Leicester,13,87,2
318,200,33,Albrighton,3,9,Leicester,13,55,2
321,201,33,King,3,16,Swansea,80,42,2
395,237,33,Ings,4,10,Liverpool,14,54,2
407,246,33,Delph,3,11,Man City,43,45,2
415,248,33,David Silva,3,11,Man City,43,82,2
431,256,33,Bernardo Silva,3,11,Man City,43,72,2
439,260,33,De Gea,1,12,Man Utd,1,59,2
457,279,33,Lingard,3,12,Man Utd,1,60,2
466,288,33,Yedlin,2,13,Newcastle,4,45,2
474,291,33,Dummett,2,13,Newcastle,4,42,2
498,305,33,McCarthy,1,14,Southampton,20,44,2
518,318,33,Tadic,3,14,Southampton,20,62,2
521,321,33,Højbjerg,3,14,Southampton,20,43,2
536,337,33,Allen,3,15,Stoke,110,51,2
550,345,33,Sobhi,3,15,Stoke,110,45,2
564,350,33,Fabianski,1,16,Swansea,80,47,2
568,367,33,Carroll,3,16,Swansea,80,43,2
592,390,33,Son,3,17,Spurs,6,83,2
619,409,33,Capoue,3,18,Watford,57,48,2
634,416,33,Hughes,3,18,Watford,57,46,2
639,417,33,Deeney,4,18,Watford,57,63,2
644,421,33,Foster,1,19,West Brom,35,43,2
649,422,33,Nyom,2,19,West Brom,35,47,2
659,424,33,Dawson,2,19,West Brom,35,48,2
664,426,33,Livermore,3,19,West Brom,35,48,2
688,443,33,Cresswell,2,20,West Ham,21,49,2
692,444,33,Ogbonna,2,20,West Ham,21,42,2
696,446,33,Masuaku,2,20,West Ham,21,42,2
700,447,33,Zabaleta,2,20,West Ham,21,49,2
704,449,33,André Ayew,3,16,Swansea,80,68,2
712,451,33,Kouyaté,3,20,West Ham,21,50,2
716,456,33,Fernandes,3,20,West Ham,21,43,2
725,468,33,Hegazi,2,19,West Brom,35,46,2
757,510,33,Rice,2,20,West Ham,21,44,2
761,517,33,Izquierdo,3,3,Brighton,36,59,2
764,518,33,Wood,4,4,Burnley,90,62,2
769,521,33,Hadergjonaj,2,8,Huddersfield,38,45,2
785,592,33,Tosun,4,7,Everton,11,67,2
790,593,33,Pritchard,3,8,Huddersfield,38,54,2
798,608,33,João Mário,3,20,West Ham,21,60,2
815,621,33,Dubravka,1,13,Newcastle,4,45,2
18,12,33,Mustafi,2,1,Arsenal,3,54,1
35,19,33,Chamberlain,3,10,Liverpool,14,55,1
47,25,33,Giroud,4,5,Chelsea,8,84,1
54,28,33,Lacazette,4,1,Arsenal,3,103,1
67,34,33,Daniels,2,2,Bournemouth,91,47,1
71,38,33,Aké,2,2,Bournemouth,91,50,1
79,43,33,Gosling,3,2,Bournemouth,91,48,1
125,76,33,Lowton,2,4,Burnley,90,44,1
199,124,33,van Aanholt,2,6,Crystal Palace,31,52,1
268,155,33,Gueye,3,7,Everton,11,48,1
273,159,33,Calvert-Lewin,4,7,Everton,11,49,1
278,161,33,Rooney,4,7,Everton,11,71,1
283,163,33,Lössl,1,8,Huddersfield,38,46,1
306,189,33,Schmeichel,1,9,Leicester,13,51,1
309,196,33,Chilwell,2,9,Leicester,13,44,1
325,203,33,Gray,3,9,Leicester,13,53,1
328,208,33,Iborra,3,9,Leicester,13,57,1
355,221,33,Sakho,2,6,Crystal Palace,31,46,1
365,223,33,Alexander-Arnold,2,10,Liverpool,14,44,1
390,235,33,Firmino,4,10,Liverpool,14,95,1
399,240,33,Ederson,1,11,Man City,43,57,1
419,252,33,De Bruyne,3,11,Man City,43,103,1
448,267,33,Valencia,2,12,Man Utd,1,69,1
451,273,33,Lindelöf,2,12,Man Utd,1,49,1
463,285,33,Lukaku,4,12,Man Utd,1,115,1
470,290,33,Lascelles,2,13,Newcastle,4,49,1
482,295,33,Ritchie,3,13,Newcastle,4,54,1
501,307,33,Bertrand,2,14,Southampton,20,53,1
504,308,33,Yoshida,2,14,Southampton,20,46,1
531,328,33,Butland,1,15,Stoke,110,50,1
555,347,33,Crouch,4,15,Stoke,110,48,1
583,384,33,Dier,3,17,Spurs,6,47,1
595,394,33,Kane,4,17,Spurs,6,131,1
604,401,33,Holebas,2,18,Watford,57,48,1
609,405,33,Mariappa,2,18,Watford,57,41,1
614,407,33,Kiko Femenía,2,18,Watford,57,43,1
624,414,33,Doucouré,3,18,Watford,57,52,1
669,432,33,Phillips,3,19,West Brom,35,54,1
674,434,33,Brunt,3,19,West Brom,35,50,1
708,450,33,Noble,3,20,West Ham,21,53,1
745,480,33,Chambers,2,1,Arsenal,3,47,1
776,536,33,Karnezis,1,18,Watford,57,45,1
794,594,33,Bauer,2,15,Stoke,110,45,1
811,619,33,Badou Ndiaye,3,15,Stoke,110,50,1
1,1,33,Ospina,1,1,Arsenal,3,48,0
5,7,33,Bellerín,2,1,Arsenal,3,59,0
14,10,33,Monreal,2,1,Arsenal,3,57,0
30,18,33,Ramsey,3,1,Arsenal,3,68,0
75,42,33,Stanislas,3,2,Bournemouth,91,57,0
83,45,33,Ibe,3,2,Bournemouth,91,46,0
141,84,33,Gudmundsson,3,4,Burnley,90,50,0
194,117,33,Tomkins,2,6,Crystal Palace,31,44,0
312,198,33,Maguire,2,9,Leicester,13,55,0
345,219,33,Matip,2,10,Liverpool,14,54,0
385,234,33,Salah,3,10,Liverpool,14,106,0
435,259,33,Jesus,4,11,Man City,43,104,0
445,264,33,Jones,2,12,Man Utd,1,55,0
515,315,33,Bednarek,2,14,Southampton,20,41,0
572,373,33,Jordan Ayew,4,16,Swansea,80,54,0
599,399,33,Cathcart,2,18,Watford,57,44,0
654,423,33,Evans,2,19,West Brom,35,49,0
720,457,33,Carroll,4,20,West Ham,21,57,0
737,475,33,Robertson,2,10,Liverpool,14,50,0
749,483,33,Danilo,2,11,Man City,43,50,0
772,525,33,Hoedt,2,14,Southampton,20,50,0
802,612,33,Laporte,2,11,Man City,43,51,0
443,263,34,Smalling,2,12,Man Utd,1,57,16
165,102,34,Moses,2,5,Chelsea,8,65,15
48,25,34,Giroud,4,5,Chelsea,8,84,14
205,126,34,Zaha,3,6,Crystal Palace,31,71,14
142,84,34,Gudmundsson,3,4,Burnley,90,50,13
516,315,34,Bednarek,2,14,Southampton,20,41,13
120,70,34,Groß,3,3,Brighton,36,59,12
366,223,34,Alexander-Arnold,2,10,Liverpool,14,44,12
495,302,34,Pérez,4,13,Newcastle,4,55,12
519,318,34,Tadic,3,14,Southampton,20,62,12
762,517,34,Izquierdo,3,3,Brighton,36,59,12
292,171,34,Zanka,2,8,Huddersfield,38,45,11
765,518,34,Wood,4,4,Burnley,90,62,11
412,247,34,Sterling,3,11,Man City,43,91,10
424,253,34,Gündogan,3,11,Man City,43,54,10
596,394,34,Kane,4,17,Spurs,6,131,10
773,525,34,Hoedt,2,14,Southampton,20,50,10
138,80,34,Long,2,4,Burnley,90,41,9
225,132,34,Milivojevic,3,6,Crystal Palace,31,52,9
436,259,34,Jesus,4,11,Man City,43,104,9
440,260,34,De Gea,1,12,Man Utd,1,59,9
499,305,34,McCarthy,1,14,Southampton,20,44,9
502,307,34,Bertrand,2,14,Southampton,20,53,9
587,387,34,Eriksen,3,17,Spurs,6,97,9
645,421,34,Foster,1,19,West Brom,35,43,9
685,437,34,Rodriguez,4,19,West Brom,35,54,9
55,28,34,Lacazette,4,1,Arsenal,3,103,8
123,71,34,Murray,4,3,Brighton,36,59,8
