,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1648,13,45,El Ghazi,3,Aston Villa,Aston Villa,7,52,3
1675,13,37,Grealish,3,Aston Villa,Aston Villa,7,75,3
1714,13,76,Bissouma,3,Brighton,Brighton,36,44,3
1156,13,141,Zaha,3,Crystal Palace,Crystal Palace,31,71,2
1165,13,17,Tierney,2,Arsenal,Arsenal,3,52,2
1179,13,244,Henderson,3,Liverpool,Liverpool,14,54,2
1180,13,263,Jones,3,Liverpool,Liverpool,14,44,2
1190,13,8,Leno,1,Arsenal,Arsenal,3,50,2
1194,13,95,Brady,3,Burnley,Burnley,90,50,2
1196,13,224,Vardy,4,Leicester,Leicester,13,102,2
1204,13,228,Tielemans,3,Leicester,Leicester,13,64,2
1206,13,302,Fernandes,3,Man Utd,Man Utd,1,113,2
1212,13,375,Walker-Peters,2,Southampton,Southampton,20,47,2
1226,13,259,Alexander-Arnold,2,Liverpool,Liverpool,14,78,2
1238,13,588,Welbeck,4,Brighton,Brighton,36,55,2
1241,13,117,Werner,4,Chelsea,Chelsea,8,92,2
1253,13,139,van Aanholt,2,Crystal Palace,Crystal Palace,31,54,2
1262,13,432,Ogbonna,2,West Ham,West Ham,21,47,2
1264,13,422,Furlong,2,West Brom,West Brom,35,45,2
1273,13,251,Mané,3,Liverpool,Liverpool,14,118,2
1282,13,18,Pépé,3,Arsenal,Arsenal,3,77,2
1294,13,243,Wijnaldum,3,Liverpool,Liverpool,14,53,2
1299,13,24,Saka,3,Arsenal,Arsenal,3,51,2
1315,13,252,Alisson,1,Liverpool,Liverpool,14,60,2
1322,13,445,Bowen,3,West Ham,West Ham,21,58,2
1336,13,448,Rice,3,West Ham,West Ham,21,47,2
1344,13,497,Murphy,3,Newcastle,Newcastle,4,49,2
1385,13,466,Neves,3,Wolves,Wolves,39,51,2
1420,13,181,Decordova-Reid,4,Fulham,Fulham,54,53,2
1445,13,388,Kane,4,Spurs,Spurs,6,119,2
1450,13,274,Mendy,2,Man City,Man City,43,59,2
1452,13,133,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,2
1456,13,278,Ederson,1,Man City,Man City,43,61,2
1457,13,130,McArthur,3,Crystal Palace,Crystal Palace,31,52,2
1465,13,286,Rodrigo,3,Man City,Man City,43,53,2
1468,13,400,Bergwijn,3,Spurs,Spurs,6,70,2
1471,13,504,Fabio Silva,4,Wolves,Wolves,39,52,2
1478,13,91,Wood,4,Burnley,Burnley,90,66,2
1484,13,411,Phillips,3,West Brom,West Brom,35,51,2
1486,13,15,Maitland-Niles,2,Arsenal,West Brom,35,46,2
1496,13,128,Guaita,1,Crystal Palace,Crystal Palace,31,48,2
1503,13,385,Sissoko,3,Spurs,Spurs,6,47,2
1536,13,483,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,2
1543,13,217,Schmeichel,1,Leicester,Leicester,13,54,2
1572,13,231,Maddison,3,Leicester,Leicester,13,72,2
1583,13,253,Fabinho,3,Liverpool,Liverpool,14,54,2
1586,13,340,Joelinton,4,Newcastle,Newcastle,4,57,2
1590,13,315,Greenwood,3,Man Utd,Man Utd,1,73,2
1600,13,582,Grant,4,West Brom,West Brom,35,56,2
1601,13,431,Fabianski,1,West Ham,West Ham,21,50,2
1609,13,489,Eze,3,Crystal Palace,Crystal Palace,31,58,2
1615,13,119,Pulisic,3,Chelsea,Chelsea,8,83,2
1634,13,413,Sawyers,3,West Brom,West Brom,35,46,2
1636,13,235,Barnes,3,Leicester,Leicester,13,66,2
1680,13,364,Oriol Romeu,3,Southampton,Southampton,20,45,2
1684,13,369,Vestergaard,2,Southampton,Southampton,20,47,2
1693,13,500,Havertz,3,Chelsea,Chelsea,8,83,2
1702,13,370,Ward-Prowse,3,Southampton,Southampton,20,59,2
1705,13,368,Armstrong,3,Southampton,Southampton,20,55,2
1718,13,449,Soucek,3,West Ham,West Ham,21,52,2
1729,13,435,Cresswell,2,West Ham,West Ham,21,57,2
1733,13,461,Saïss,2,Wolves,Wolves,39,49,2
1735,13,455,Patrício,1,Wolves,Wolves,39,53,2
1186,13,325,Darlow,1,Newcastle,Newcastle,4,49,1
1187,13,386,Alderweireld,2,Spurs,Spurs,6,54,1
1192,13,197,Ayling,2,Leeds,Leeds,2,44,1
1207,13,213,Meslier,1,Leeds,Leeds,2,48,1
1222,13,391,Dier,2,Spurs,Spurs,6,46,1
1234,13,142,Schlupp,3,Crystal Palace,Crystal Palace,31,53,1
1242,13,548,Mendy,1,Chelsea,Chelsea,8,53,1
1245,13,123,James,2,Chelsea,Chelsea,8,51,1
1246,13,514,Watkins,4,Aston Villa,Aston Villa,7,63,1
1270,13,279,Aké,2,Man City,Man City,43,54,1
1279,13,239,Justin,2,Leicester,Leicester,13,48,1
1313,13,542,Reguilón,2,Spurs,Spurs,6,55,1
1334,13,270,Walker,2,Man City,Man City,43,61,1
1374,13,87,Barnes,4,Burnley,Burnley,90,60,1
1378,13,389,Aurier,2,Spurs,Spurs,6,52,1
1412,13,376,Bednarek,2,Southampton,Southampton,20,47,1
1413,13,366,Ings,4,Southampton,Southampton,20,84,1
1421,13,490,Thiago Silva,2,Chelsea,Chelsea,8,56,1
1432,13,570,Raphinha,3,Leeds,Leeds,2,56,1
1443,13,339,Almirón,3,Newcastle,Newcastle,4,56,1
1454,13,120,Mount,3,Chelsea,Chelsea,8,73,1
1504,13,110,Zouma,2,Chelsea,Chelsea,8,53,1
1508,13,395,Davies,2,Spurs,Spurs,6,45,1
1516,13,544,Gallagher,3,West Brom,West Brom,35,55,1
1518,13,204,Phillips,3,Leeds,Leeds,2,49,1
1522,13,57,Groß,3,Brighton,Brighton,36,58,1
1526,13,277,Cancelo,2,Man City,Man City,43,58,1
1584,13,365,Redmond,3,Southampton,Southampton,20,64,1
1591,13,313,Wan-Bissaka,2,Man Utd,Man Utd,1,58,1
1595,13,298,Maguire,2,Man Utd,Man Utd,1,55,1
1627,13,561,Fofana,2,Leicester,Leicester,13,50,1
1656,13,113,Kanté,3,Chelsea,Chelsea,8,49,1
1657,13,195,Cooper,2,Leeds,Leeds,2,43,1
1662,13,309,McTominay,3,Man Utd,Man Utd,1,49,1
1669,13,396,Højbjerg,3,Spurs,Spurs,6,49,1
1707,13,229,Pérez,3,Leicester,Leicester,13,60,1
1717,13,118,Abraham,4,Chelsea,Chelsea,8,71,1
1730,13,362,Bertrand,2,Southampton,Southampton,20,50,1
1746,13,329,Gayle,4,Newcastle,Newcastle,4,59,1
1172,13,68,Maupay,4,Brighton,Brighton,36,58,0
1215,13,246,Matip,2,Liverpool,Liverpool,14,54,0
1225,13,275,Mahrez,3,Man City,Man City,43,81,0
1231,13,273,Stones,2,Man City,Man City,43,51,0
1310,13,405,Ndombele,3,Spurs,Spurs,6,59,0
1355,13,258,Minamino,3,Liverpool,Southampton,20,60,0
1460,13,452,Johnson,2,West Ham,West Ham,21,39,0
1497,13,300,Shaw,2,Man Utd,Man Utd,1,55,0
1511,13,221,Albrighton,3,Leicester,Leicester,13,52,0
1514,13,291,de Gea,1,Man Utd,Man Utd,1,53,0
1541,13,496,Cash,2,Aston Villa,Aston Villa,7,50,0
1547,13,157,Pickford,1,Everton,Everton,11,48,0
1611,13,357,McBurnie,4,Sheffield Utd,Sheffield Utd,49,56,0
1626,13,556,Dias,2,Man City,Man City,43,59,0
1664,13,287,Torres,3,Man City,Man City,43,70,0
1711,13,6,Lacazette,4,Arsenal,Arsenal,3,84,0
1752,13,219,Evans,2,Leicester,Leicester,13,56,0
2272,14,309,McTominay,3,Man Utd,Man Utd,1,49,18
1813,14,302,Fernandes,3,Man Utd,Man Utd,1,113,17
1856,14,249,Firmino,4,Liverpool,Liverpool,14,91,16
1907,14,254,Salah,3,Liverpool,Liverpool,14,129,16
2258,14,45,El Ghazi,3,Aston Villa,Aston Villa,7,52,16
2028,14,490,Thiago Silva,2,Chelsea,Chelsea,8,56,14
1890,14,540,Traoré,3,Aston Villa,Aston Villa,7,58,13
2328,14,118,Abraham,4,Chelsea,Chelsea,8,71,13
1803,14,224,Vardy,4,Leicester,Leicester,13,102,12
2171,14,303,Martial,4,Man Utd,Man Utd,1,86,12
1876,14,162,Mina,2,Everton,Everton,11,55,11
2237,14,561,Fofana,2,Leicester,Leicester,13,50,10
2285,14,37,Grealish,3,Aston Villa,Aston Villa,7,75,10
2314,14,255,Robertson,2,Liverpool,Liverpool,14,73,10
1822,14,246,Matip,2,Liverpool,Liverpool,14,54,9
1833,14,259,Alexander-Arnold,2,Liverpool,Liverpool,14,78,9
1880,14,251,Mané,3,Liverpool,Liverpool,14,118,9
2087,14,91,Wood,4,Burnley,Burnley,90,66,9
2236,14,556,Dias,2,Man City,Man City,43,59,9
2252,14,506,Wilson,4,Newcastle,Newcastle,4,65,9
1757,14,276,Sterling,3,Man City,Man City,43,109,8
1786,14,244,Henderson,3,Liverpool,Liverpool,14,54,8
1838,14,273,Stones,2,Man City,Man City,43,51,8
1845,14,588,Welbeck,4,Brighton,Brighton,36,55,8
1886,14,239,Justin,2,Leicester,Leicester,13,48,8
1889,14,18,Pépé,3,Arsenal,Arsenal,3,77,8
1941,14,270,Walker,2,Man City,Man City,43,61,8
1962,14,258,Minamino,3,Liverpool,Southampton,20,60,8
1981,14,87,Barnes,4,Burnley,Burnley,90,60,8
2039,14,570,Raphinha,3,Leeds,Leeds,2,56,8
2136,14,277,Cancelo,2,Man City,Man City,43,58,8
1825,14,150,Sigurdsson,3,Everton,Everton,11,68,7
1873,14,308,Lindelöf,2,Man Utd,Man Utd,1,48,7
1922,14,252,Alisson,1,Liverpool,Liverpool,14,60,7
2153,14,217,Schmeichel,1,Leicester,Leicester,13,54,7
2292,14,572,Adarabioyo,2,Fulham,Fulham,54,45,7
1849,14,548,Mendy,1,Chelsea,Chelsea,8,53,6
2062,14,120,Mount,3,Chelsea,Chelsea,8,73,6
2064,14,278,Ederson,1,Man City,Man City,43,61,6
2080,14,504,Fabio Silva,4,Wolves,Wolves,39,52,6
2085,14,42,Targett,2,Aston Villa,Aston Villa,7,50,6
2114,14,110,Zouma,2,Chelsea,Chelsea,8,53,6
2151,14,496,Cash,2,Aston Villa,Aston Villa,7,50,6
2180,14,12,Martínez,1,Aston Villa,Aston Villa,7,53,6
2225,14,119,Pulisic,3,Chelsea,Chelsea,8,83,6
2363,14,219,Evans,2,Leicester,Leicester,13,56,6
1824,14,272,De Bruyne,3,Man City,Man City,43,118,5
1848,14,117,Werner,4,Chelsea,Chelsea,8,92,5
2026,14,41,Mings,2,Aston Villa,Aston Villa,7,54,5
2095,14,15,Maitland-Niles,2,Arsenal,West Brom,35,46,5
2098,14,200,Dallas,2,Leeds,Leeds,2,55,5
2120,14,97,Taylor,2,Burnley,Burnley,90,44,5
2267,14,195,Cooper,2,Leeds,Leeds,2,43,5
2269,14,39,Hause,2,Aston Villa,Aston Villa,7,44,5
1865,14,65,March,3,Brighton,Brighton,36,49,4
2142,14,164,Calvert-Lewin,4,Everton,Everton,11,75,4
2152,14,344,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,4
1793,14,325,Darlow,1,Newcastle,Newcastle,4,49,3
1801,14,95,Brady,3,Burnley,Burnley,90,50,3
1811,14,228,Tielemans,3,Leicester,Leicester,13,64,3
1820,14,417,Johnstone,1,West Brom,West Brom,35,46,3
1875,14,516,Areola,1,Fulham,Fulham,54,45,3
1901,14,243,Wijnaldum,3,Liverpool,Liverpool,14,53,3
2055,14,38,McGinn,3,Aston Villa,Aston Villa,7,55,3
2067,14,69,Trossard,3,Brighton,Brighton,36,55,3
2074,14,286,Rodrigo,3,Man City,Man City,43,53,3
2127,14,100,McNeil,3,Burnley,Burnley,90,57,3
2182,14,231,Maddison,3,Leicester,Leicester,13,72,3
2193,14,253,Fabinho,3,Liverpool,Liverpool,14,54,3
2207,14,271,Gündogan,3,Man City,Man City,43,55,3
2220,14,363,McCarthy,1,Southampton,Southampton,20,44,3
2246,14,235,Barnes,3,Leicester,Leicester,13,66,3
2266,14,113,Kanté,3,Chelsea,Chelsea,8,49,3
2274,14,287,Torres,3,Man City,Man City,43,70,3
1763,14,141,Zaha,3,Crystal Palace,Crystal Palace,31,71,2
1779,14,68,Maupay,4,Brighton,Brighton,36,58,2
1819,14,375,Walker-Peters,2,Southampton,Southampton,20,47,2
1841,14,142,Schlupp,3,Crystal Palace,Crystal Palace,31,53,2
1843,14,166,Richarlison,4,Everton,Everton,11,77,2
1846,14,22,Nketiah,4,Arsenal,Arsenal,3,53,2
1853,14,514,Watkins,4,Aston Villa,Aston Villa,7,63,2
1906,14,24,Saka,3,Arsenal,Arsenal,3,51,2
1925,14,377,Adams,4,Southampton,Southampton,20,57,2
1929,14,445,Bowen,3,West Ham,West Ham,21,58,2
1943,14,448,Rice,3,West Ham,West Ham,21,47,2
1946,14,512,Doucouré,3,Everton,Everton,11,51,2
1958,14,66,Webster,2,Brighton,Brighton,36,43,2
1982,14,236,Ndidi,3,Leicester,Leicester,13,48,2
1987,14,74,White,2,Brighton,Brighton,36,45,2
1992,14,466,Neves,3,Wolves,Wolves,39,51,2
1994,14,88,Mee,2,Burnley,Burnley,90,47,2
2018,14,390,Son,3,Spurs,Spurs,6,96,2
2019,14,376,Bednarek,2,Southampton,Southampton,20,47,2
2027,14,181,Decordova-Reid,4,Fulham,Fulham,54,53,2
2035,14,159,Iwobi,3,Everton,Everton,11,59,2
2038,14,557,Lookman,3,Fulham,Fulham,54,47,2
2050,14,339,Almirón,3,Newcastle,Newcastle,4,56,2
2053,14,388,Kane,4,Spurs,Spurs,6,119,2
2060,14,133,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,2
2066,14,130,McArthur,3,Crystal Palace,Crystal Palace,31,52,2
2088,14,96,Pope,1,Burnley,Burnley,90,55,2
2089,14,469,Podence,3,Wolves,Wolves,39,53,2
2093,14,411,Phillips,3,West Brom,West Brom,35,51,2
2113,14,385,Sissoko,3,Spurs,Spurs,6,47,2
2115,14,165,Holgate,2,Everton,Everton,11,48,2
2121,14,221,Albrighton,3,Leicester,Leicester,13,52,2
2126,14,544,Gallagher,3,West Brom,West Brom,35,55,2
2133,14,474,Neto,3,Wolves,Wolves,39,55,2
2146,14,483,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,2
2157,14,157,Pickford,1,Everton,Everton,11,48,2
2161,14,597,Sánchez,1,Brighton,Brighton,36,45,2
2163,14,81,Tarkowski,2,Burnley,Burnley,90,53,2
2195,14,191,Anguissa,3,Fulham,Fulham,54,44,2
2196,14,340,Joelinton,4,Newcastle,Newcastle,4,57,2
2209,14,202,Bamford,4,Leeds,Leeds,2,66,2
2211,14,431,Fabianski,1,West Ham,West Ham,21,50,2
2219,14,489,Eze,3,Crystal Palace,Crystal Palace,31,58,2
2229,14,383,Lloris,1,Spurs,Spurs,6,56,2
2239,14,98,Brownhill,3,Burnley,Burnley,90,49,2
2244,14,413,Sawyers,3,West Brom,West Brom,35,46,2
2248,14,306,Rashford,3,Man Utd,Man Utd,1,96,2
2249,14,148,Walcott,3,Southampton,Southampton,20,58,2
2273,14,92,Lowton,2,Burnley,Burnley,90,44,2
2279,14,396,Højbjerg,3,Spurs,Spurs,6,49,2
2294,14,369,Vestergaard,2,Southampton,Southampton,20,47,2
2301,14,441,Haller,4,West Ham,West Ham,21,61,2
2307,14,492,Rodrigo,4,Leeds,Leeds,2,57,2
2324,14,566,Godfrey,2,Everton,Everton,11,51,2
2325,14,76,Bissouma,3,Brighton,Brighton,36,44,2
2329,14,449,Soucek,3,West Ham,West Ham,21,52,2
2334,14,156,Keane,2,Everton,Everton,11,50,2
2337,14,203,Harrison,3,Leeds,Leeds,2,56,2
2341,14,362,Bertrand,2,Southampton,Southampton,20,50,2
2365,14,562,Aina,2,Fulham,Fulham,54,43,2
1787,14,263,Jones,3,Liverpool,Liverpool,14,44,1
1797,14,8,Leno,1,Arsenal,Arsenal,3,50,1
1814,14,213,Meslier,1,Leeds,Leeds,2,48,1
1832,14,275,Mahrez,3,Man City,Man City,43,81,1
1869,14,432,Ogbonna,2,West Ham,West Ham,21,47,1
1871,14,422,Furlong,2,West Brom,West Brom,35,45,1
1917,14,405,Ndombele,3,Spurs,Spurs,6,59,1
1920,14,542,Reguilón,2,Spurs,Spurs,6,55,1
1949,14,484,Robinson,2,Fulham,Fulham,54,44,1
1968,14,198,Klich,3,Leeds,Leeds,2,52,1
1973,14,419,Ajayi,2,West Brom,West Brom,35,48,1
1977,14,346,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,1
1985,14,389,Aurier,2,Spurs,Spurs,6,52,1
1986,14,89,Westwood,3,Burnley,Burnley,90,53,1
2003,14,558,Coufal,2,West Ham,West Ham,21,48,1
2015,14,115,Loftus-Cheek,3,Fulham,Fulham,54,59,1
2020,14,366,Ings,4,Southampton,Southampton,20,84,1
2107,14,300,Shaw,2,Man Utd,Man Utd,1,55,1
2124,14,291,de Gea,1,Man Utd,Man Utd,1,53,1
2128,14,204,Phillips,3,Leeds,Leeds,2,49,1
2172,14,62,Dunk,2,Brighton,Brighton,36,48,1
2194,14,365,Redmond,3,Southampton,Southampton,20,64,1
2201,14,313,Wan-Bissaka,2,Man Utd,Man Utd,1,58,1
2205,14,298,Maguire,2,Man Utd,Man Utd,1,55,1
2210,14,582,Grant,4,West Brom,West Brom,35,56,1
2232,14,324,Clark,2,Newcastle,Newcastle,4,45,1
2233,14,232,Chilwell,2,Chelsea,Chelsea,8,59,1
2290,14,364,Oriol Romeu,3,Southampton,Southampton,20,45,1
2303,14,500,Havertz,3,Chelsea,Chelsea,8,83,1
2312,14,370,Ward-Prowse,3,Southampton,Southampton,20,59,1
2322,14,6,Lacazette,4,Arsenal,Arsenal,3,84,1
2340,14,435,Cresswell,2,West Ham,West Ham,21,57,1
2344,14,461,Saïss,2,Wolves,Wolves,39,49,1
2346,14,455,Patrício,1,Wolves,Wolves,39,53,1
2357,14,329,Gayle,4,Newcastle,Newcastle,4,59,1
1772,14,17,Tierney,2,Arsenal,Arsenal,3,52,0
1798,14,187,Cavaleiro,3,Fulham,Fulham,54,53,0
1812,14,424,Burke,3,Sheffield Utd,Sheffield Utd,49,41,0
1829,14,391,Dier,2,Spurs,Spurs,6,46,0
1837,14,373,Reed,3,Fulham,Fulham,54,44,0
1852,14,123,James,2,Chelsea,Chelsea,8,51,0
1877,14,279,Aké,2,Man City,Man City,43,54,0
1905,14,193,Hernández,3,Leeds,Leeds,2,57,0
1938,14,132,Benteke,4,Crystal Palace,Crystal Palace,31,55,0
1951,14,497,Murphy,3,Newcastle,Newcastle,4,49,0
1999,14,296,Pogba,3,Man Utd,Man Utd,1,76,0
2058,14,274,Mendy,2,Man City,Man City,43,59,0
2069,14,452,Johnson,2,West Ham,West Ham,21,39,0
2077,14,400,Bergwijn,3,Spurs,Spurs,6,70,0
2118,14,395,Davies,2,Spurs,Spurs,6,45,0
2132,14,57,Groß,3,Brighton,Brighton,36,58,0
2173,14,29,El Mohamady,2,Aston Villa,Aston Villa,7,42,0
2200,14,315,Greenwood,3,Man Utd,Man Utd,1,73,0
2221,14,357,McBurnie,4,Sheffield Utd,Sheffield Utd,49,56,0
2268,14,103,Giroud,4,Chelsea,Chelsea,8,67,0
2283,14,4,Aubameyang,3,Arsenal,Arsenal,3,113,0
2315,14,368,Armstrong,3,Southampton,Southampton,20,55,0
2317,14,229,Pérez,3,Leicester,Leicester,13,60,0
1794,14,386,Alderweireld,2,Spurs,Spurs,6,54,-1
1799,14,197,Ayling,2,Leeds,Leeds,2,44,-1
1860,14,139,van Aanholt,2,Crystal Palace,Crystal Palace,31,54,-1
2084,14,571,Andersen,2,Fulham,Fulham,54,45,-1
2106,14,128,Guaita,1,Crystal Palace,Crystal Palace,31,48,-1
2217,14,201,Alioski,2,Leeds,Leeds,2,44,-1
2883,15,39,Hause,2,Aston Villa,Aston Villa,7,44,15
2517,15,24,Saka,3,Arsenal,Arsenal,3,51,13
2424,15,302,Fernandes,3,Man Utd,Man Utd,1,113,12
2425,15,213,Meslier,1,Leeds,Leeds,2,48,11
2436,15,150,Sigurdsson,3,Everton,Everton,11,68,11
2464,15,514,Watkins,4,Aston Villa,Aston Villa,7,63,11
2528,15,405,Ndombele,3,Spurs,Spurs,6,59,11
2821,15,271,Gündogan,3,Man City,Man City,43,55,11
2794,15,12,Martínez,1,Aston Villa,Aston Villa,7,53,10
2943,15,449,Soucek,3,West Ham,West Ham,21,52,10
2958,15,461,Saïss,2,Wolves,Wolves,39,49,10
2491,15,251,Mané,3,Liverpool,Liverpool,14,118,9
2584,15,419,Ajayi,2,West Brom,West Brom,35,48,9
2630,15,376,Bednarek,2,Southampton,Southampton,20,47,9
2786,15,62,Dunk,2,Brighton,Brighton,36,48,9
2872,15,45,El Ghazi,3,Aston Villa,Aston Villa,7,52,9
2408,15,8,Leno,1,Arsenal,Arsenal,3,50,8
2430,15,375,Walker-Peters,2,Southampton,Southampton,20,47,8
2486,15,516,Areola,1,Fulham,Fulham,54,45,8
2823,15,202,Bamford,4,Leeds,Leeds,2,66,8
2888,15,287,Torres,3,Man City,Man City,43,70,8
2936,15,6,Lacazette,4,Arsenal,Arsenal,3,84,8
2948,15,156,Keane,2,Everton,Everton,11,50,8
2390,15,68,Maupay,4,Brighton,Brighton,36,58,7
2433,15,246,Matip,2,Liverpool,Liverpool,14,54,7
2487,15,162,Mina,2,Everton,Everton,11,55,7
2488,15,279,Aké,2,Man City,Man City,43,54,7
2501,15,540,Traoré,3,Aston Villa,Aston Villa,7,58,7
2681,15,452,Johnson,2,West Ham,West Ham,21,39,7
2727,15,165,Holgate,2,Everton,Everton,11,48,7
2749,15,277,Cancelo,2,Man City,Man City,43,58,7
2860,15,235,Barnes,3,Leicester,Leicester,13,66,7
2862,15,306,Rashford,3,Man Utd,Man Utd,1,96,7
2368,15,276,Sterling,3,Man City,Man City,43,109,6
2410,15,197,Ayling,2,Leeds,Leeds,2,44,6
2449,15,273,Stones,2,Man City,Man City,43,51,6
2531,15,542,Reguilón,2,Spurs,Spurs,6,55,6
2557,15,512,Doucouré,3,Everton,Everton,11,51,6
2560,15,484,Robinson,2,Fulham,Fulham,54,44,6
2676,15,278,Ederson,1,Man City,Man City,43,61,6
2696,15,571,Andersen,2,Fulham,Fulham,54,45,6
2697,15,42,Targett,2,Aston Villa,Aston Villa,7,50,6
2710,15,200,Dallas,2,Leeds,Leeds,2,55,6
2730,15,395,Davies,2,Spurs,Spurs,6,45,6
2746,15,474,Neto,3,Wolves,Wolves,39,55,6
2765,15,496,Cash,2,Aston Villa,Aston Villa,7,50,6
2831,15,201,Alioski,2,Leeds,Leeds,2,44,6
2834,15,363,McCarthy,1,Southampton,Southampton,20,44,6
2850,15,556,Dias,2,Man City,Man City,43,59,6
2906,15,572,Adarabioyo,2,Fulham,Fulham,54,45,6
2942,15,118,Abraham,4,Chelsea,Chelsea,8,71,6
2955,15,362,Bertrand,2,Southampton,Southampton,20,50,6
2979,15,562,Aina,2,Fulham,Fulham,54,43,6
2414,15,224,Vardy,4,Leicester,Leicester,13,102,5
2476,15,65,March,3,Brighton,Brighton,36,49,5
2771,15,157,Pickford,1,Everton,Everton,11,48,5
2938,15,566,Godfrey,2,Everton,Everton,11,51,5
2383,15,17,Tierney,2,Arsenal,Arsenal,3,52,4
2796,15,231,Maddison,3,Leicester,Leicester,13,72,4
2954,15,435,Cresswell,2,West Ham,West Ham,21,57,4
2409,15,187,Cavaleiro,3,Fulham,Fulham,54,53,3
2422,15,228,Tielemans,3,Leicester,Leicester,13,64,3
2435,15,272,De Bruyne,3,Man City,Man City,43,118,3
2448,15,373,Reed,3,Fulham,Fulham,54,44,3
2579,15,198,Klich,3,Leeds,Leeds,2,52,3
2626,15,115,Loftus-Cheek,3,Fulham,Fulham,54,59,3
2629,15,390,Son,3,Spurs,Spurs,6,96,3
2647,15,159,Iwobi,3,Everton,Everton,11,59,3
2650,15,557,Lookman,3,Fulham,Fulham,54,47,3
2651,15,570,Raphinha,3,Leeds,Leeds,2,56,3
2667,15,38,McGinn,3,Aston Villa,Aston Villa,7,55,3
2700,15,96,Pope,1,Burnley,Burnley,90,55,3
2718,15,128,Guaita,1,Crystal Palace,Crystal Palace,31,48,3
2719,15,300,Shaw,2,Man Utd,Man Utd,1,55,3
2740,15,204,Phillips,3,Leeds,Leeds,2,49,3
2843,15,383,Lloris,1,Spurs,Spurs,6,56,3
2863,15,148,Walcott,3,Southampton,Southampton,20,58,3
2926,15,370,Ward-Prowse,3,Southampton,Southampton,20,59,3
2929,15,368,Armstrong,3,Southampton,Southampton,20,55,3
2951,15,203,Harrison,3,Leeds,Leeds,2,56,3
2397,15,244,Henderson,3,Liverpool,Liverpool,14,54,2
2398,15,263,Jones,3,Liverpool,Liverpool,14,44,2
2404,15,325,Darlow,1,Newcastle,Newcastle,4,49,2
2431,15,417,Johnstone,1,West Brom,West Brom,35,46,2
2440,15,391,Dier,2,Spurs,Spurs,6,46,2
2444,15,259,Alexander-Arnold,2,Liverpool,Liverpool,14,78,2
2452,15,142,Schlupp,3,Crystal Palace,Crystal Palace,31,53,2
2456,15,588,Welbeck,4,Brighton,Brighton,36,55,2
2460,15,548,Mendy,1,Chelsea,Chelsea,8,53,2
2467,15,249,Firmino,4,Liverpool,Liverpool,14,91,2
2482,15,422,Furlong,2,West Brom,West Brom,35,45,2
2484,15,308,Lindelöf,2,Man Utd,Man Utd,1,48,2
2512,15,243,Wijnaldum,3,Liverpool,Liverpool,14,53,2
2518,15,254,Salah,3,Liverpool,Liverpool,14,129,2
2533,15,252,Alisson,1,Liverpool,Liverpool,14,60,2
2536,15,377,Adams,4,Southampton,Southampton,20,57,2
2549,15,132,Benteke,4,Crystal Palace,Crystal Palace,31,55,2
2554,15,448,Rice,3,West Ham,West Ham,21,47,2
2562,15,497,Murphy,3,Newcastle,Newcastle,4,49,2
2603,15,466,Neves,3,Wolves,Wolves,39,51,2
2605,15,88,Mee,2,Burnley,Burnley,90,47,2
2662,15,339,Almirón,3,Newcastle,Newcastle,4,56,2
2665,15,388,Kane,4,Spurs,Spurs,6,119,2
2672,15,133,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,2
2674,15,120,Mount,3,Chelsea,Chelsea,8,73,2
2678,15,130,McArthur,3,Crystal Palace,Crystal Palace,31,52,2
2679,15,69,Trossard,3,Brighton,Brighton,36,55,2
2692,15,504,Fabio Silva,4,Wolves,Wolves,39,52,2
2699,15,91,Wood,4,Burnley,Burnley,90,66,2
2705,15,411,Phillips,3,West Brom,West Brom,35,51,2
2732,15,97,Taylor,2,Burnley,Burnley,90,44,2
2733,15,221,Albrighton,3,Leicester,Leicester,13,52,2
2738,15,544,Gallagher,3,West Brom,West Brom,35,55,2
2760,15,483,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,2
2766,15,344,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,2
2785,15,303,Martial,4,Man Utd,Man Utd,1,86,2
2807,15,253,Fabinho,3,Liverpool,Liverpool,14,54,2
2809,15,191,Anguissa,3,Fulham,Fulham,54,44,2
2810,15,340,Joelinton,4,Newcastle,Newcastle,4,57,2
2824,15,582,Grant,4,West Brom,West Brom,35,56,2
2839,15,119,Pulisic,3,Chelsea,Chelsea,8,83,2
2853,15,98,Brownhill,3,Burnley,Burnley,90,49,2
2858,15,413,Sawyers,3,West Brom,West Brom,35,46,2
2880,15,113,Kanté,3,Chelsea,Chelsea,8,49,2
2886,15,309,McTominay,3,Man Utd,Man Utd,1,49,2
2887,15,92,Lowton,2,Burnley,Burnley,90,44,2
2893,15,396,Højbjerg,3,Spurs,Spurs,6,49,2
2899,15,37,Grealish,3,Aston Villa,Aston Villa,7,75,2
2915,15,441,Haller,4,West Ham,West Ham,21,61,2
