,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
196,31,417,Arnautovic,4,19,West Ham,21,67,2
213,31,253,Salah,3,12,Liverpool,14,132,2
215,31,126,Kanté,3,6,Chelsea,8,49,2
239,31,221,Pereira,2,11,Leicester,13,53,2
246,31,127,Barkley,3,6,Chelsea,8,50,2
250,31,40,Fraser,3,2,Bournemouth,91,64,2
264,31,509,Rico,1,9,Fulham,54,44,2
279,31,511,Fosu-Mensah,2,9,Fulham,54,45,2
282,31,182,Cairney,3,9,Fulham,54,46,2
286,31,245,Alexander-Arnold,2,12,Liverpool,14,58,2
291,31,246,van Dijk,2,12,Liverpool,14,67,2
293,31,227,Ndidi,3,11,Leicester,13,49,2
26,31,512,Zambo Anguissa,3,9,Fulham,54,44,1
38,31,326,Pérez,4,15,Newcastle,4,61,1
44,31,70,Mee,2,4,Burnley,90,46,1
46,31,131,Hudson-Odoi,3,6,Chelsea,8,42,1
49,31,9,Chambers,2,9,Fulham,54,42,1
60,31,580,Mepham,2,2,Bournemouth,91,45,1
68,31,113,Azpilicueta,2,6,Chelsea,8,64,1
78,31,116,David Luiz,2,6,Chelsea,8,58,1
83,31,225,Gray,3,11,Leicester,13,54,1
101,31,255,Fabinho,3,12,Liverpool,14,55,1
108,31,314,Lejeune,2,15,Newcastle,4,44,1
123,31,323,Hayden,3,15,Newcastle,4,43,1
134,31,72,Tarkowski,2,4,Burnley,90,47,1
141,31,494,Lerma,3,2,Bournemouth,91,45,1
186,31,502,Lucas,4,19,West Ham,21,62,1
188,31,400,Fabianski,1,19,West Ham,21,47,1
198,31,309,Dubravka,1,15,Newcastle,4,50,1
209,31,415,Antonio,3,19,West Ham,21,68,1
224,31,133,Giroud,4,6,Chelsea,8,77,1
226,31,313,Dummett,2,15,Newcastle,4,44,1
247,31,132,Loftus-Cheek,3,6,Chelsea,8,52,1
253,31,184,Sessegnon,3,9,Fulham,54,60,1
276,31,164,Walcott,3,8,Everton,11,59,1
280,31,180,Ream,2,9,Fulham,54,42,1
284,31,67,Heaton,1,4,Burnley,90,48,1
31,31,118,Rüdiger,2,6,Chelsea,8,59,0
75,31,37,Gosling,3,2,Bournemouth,91,47,0
97,31,121,Emerson,2,6,Chelsea,8,52,0
100,31,482,Schär,2,15,Newcastle,4,45,0
130,31,312,Lascelles,2,15,Newcastle,4,47,0
142,31,78,Hendrick,3,4,Burnley,90,52,0
146,31,510,Bryan,2,9,Fulham,54,48,0
157,31,249,Henderson,3,12,Liverpool,14,53,0
168,31,36,Stanislas,3,2,Bournemouth,91,60,0
178,31,526,Zouma,2,8,Everton,11,50,0
204,31,69,Lowton,2,4,Burnley,90,46,0
207,31,455,Le Marchand,2,9,Fulham,54,42,0
216,31,256,Keita,3,12,Liverpool,14,71,0
232,31,158,Jagielka,2,8,Everton,11,43,0
273,31,324,Ki Sung-yueng,3,15,Newcastle,4,47,0
294,31,124,Willian,3,6,Chelsea,8,71,0
814,32,526,Zouma,2,8,Everton,11,50,15
983,32,142,van Aanholt,2,7,Crystal Palace,31,55,15
1176,32,215,Morgan,2,11,Leicester,13,45,15
433,32,276,Bernardo Silva,3,13,Man City,43,78,14
480,32,364,Eriksen,3,17,Spurs,6,92,14
571,32,122,Hazard,3,6,Chelsea,8,110,14
1044,32,132,Loftus-Cheek,3,6,Chelsea,8,52,13
1187,32,392,Hughes,3,18,Watford,57,49,13
696,32,72,Tarkowski,2,4,Burnley,90,47,12
309,32,14,Ramsey,3,1,Arsenal,3,71,11
407,32,268,Laporte,2,13,Man City,43,63,11
803,32,273,De Bruyne,3,13,Man City,43,96,11
1005,32,340,Højbjerg,3,16,Southampton,20,44,11
1018,32,437,Jiménez,4,20,Wolves,39,69,11
1082,32,157,Coleman,2,8,Everton,11,52,11
315,32,390,Doucouré,3,18,Watford,57,58,10
506,32,113,Azpilicueta,2,6,Chelsea,8,64,10
659,32,367,Son,3,17,Spurs,6,86,10
1090,32,280,Agüero,4,13,Man City,43,120,10
383,32,301,Martial,3,14,Man Utd,1,72,9
416,32,219,Chilwell,2,11,Leicester,13,50,9
437,32,507,Bernard,3,8,Everton,11,59,9
569,32,534,McNeil,3,4,Burnley,90,44,9
853,32,150,Milivojevic,3,7,Crystal Palace,31,65,9
1052,32,575,Babel,3,9,Fulham,54,56,9
1080,32,303,McTominay,3,14,Man Utd,1,42,9
1157,32,137,Guaita,1,7,Crystal Palace,31,43,9
364,32,247,Robertson,2,12,Liverpool,14,67,8
517,32,266,Danilo,2,13,Man City,43,48,8
562,32,432,Jota,3,20,Wolves,39,63,8
618,32,383,Kiko Femenía,2,18,Watford,57,42,8
836,32,275,Sané,3,13,Man City,43,93,8
920,32,331,Yoshida,2,16,Southampton,20,41,8
1023,32,221,Pereira,2,11,Leicester,13,53,8
1029,32,257,Firmino,4,12,Liverpool,14,93,8
1100,32,7,Mustafi,2,1,Arsenal,3,54,8
1171,32,504,Camarasa,3,5,Cardiff,97,44,8
1178,32,151,Zaha,4,7,Crystal Palace,31,70,8
1180,32,124,Willian,3,6,Chelsea,8,71,8
316,32,390,Doucouré,3,18,Watford,57,58,7
340,32,22,Lacazette,4,1,Arsenal,3,94,7
367,32,395,Gray,4,18,Watford,57,59,7
406,32,268,Laporte,2,13,Man City,43,63,7
426,32,70,Mee,2,4,Burnley,90,46,7
455,32,131,Hudson-Odoi,3,6,Chelsea,8,42,7
473,32,74,Taylor,2,4,Burnley,90,44,7
703,32,335,Bednarek,2,16,Southampton,20,40,7
810,32,357,Trippier,2,17,Spurs,6,60,7
871,32,305,Rashford,4,14,Man Utd,1,73,7
1199,32,591,Tielemans,3,11,Leicester,13,60,7
311,32,145,Wan-Bissaka,2,7,Crystal Palace,31,46,6
380,32,452,Gunn,1,16,Southampton,20,43,6
420,32,356,Davies,2,17,Spurs,6,56,6
438,32,2,Leno,1,1,Arsenal,3,49,6
479,32,364,Eriksen,3,17,Spurs,6,92,6
507,32,113,Azpilicueta,2,6,Chelsea,8,64,6
522,32,354,Rose,2,17,Spurs,6,58,6
544,32,116,David Luiz,2,6,Chelsea,8,58,6
572,32,260,Ederson,1,13,Man City,43,57,6
573,32,260,Ederson,1,13,Man City,43,57,6
580,32,121,Emerson,2,6,Chelsea,8,52,6
647,32,172,Sigurdsson,3,8,Everton,11,74,6
663,32,351,Lloris,1,17,Spurs,6,54,6
697,32,138,Tomkins,2,7,Crystal Palace,31,43,6
701,32,234,Vardy,4,11,Leicester,13,90,6
705,32,355,Vertonghen,2,17,Spurs,6,59,6
716,32,141,Schlupp,2,7,Crystal Palace,31,43,6
742,32,262,Stones,2,13,Man City,43,52,6
751,32,222,Evans,2,11,Leicester,13,48,6
756,32,154,Pickford,1,8,Everton,11,49,6
791,32,213,Schmeichel,1,11,Leicester,13,50,6
801,32,498,Kepa,1,6,Chelsea,8,54,6
818,32,265,Walker,2,13,Man City,43,64,6
819,32,265,Walker,2,13,Man City,43,64,6
843,32,484,Digne,2,8,Everton,11,54,6
847,32,370,Lucas Moura,3,17,Spurs,6,69,6
922,32,162,Keane,2,8,Everton,11,48,6
956,32,343,Redmond,3,16,Southampton,20,55,6
972,32,133,Giroud,4,6,Chelsea,8,77,6
1043,32,132,Loftus-Cheek,3,6,Chelsea,8,52,6
1055,32,330,Bertrand,2,16,Southampton,20,48,6
1076,32,139,Dann,2,7,Crystal Palace,31,44,6
1104,32,12,Sokratis,2,1,Arsenal,3,51,6
1140,32,353,Alderweireld,2,17,Spurs,6,60,6
1149,32,67,Heaton,1,4,Burnley,90,48,6
1193,32,556,Valery,2,16,Southampton,20,41,6
489,32,87,Wood,4,4,Burnley,90,63,5
622,32,304,Fred,3,14,Man Utd,1,53,5
624,32,281,Jesus,4,13,Man City,43,99,5
936,32,253,Salah,3,12,Liverpool,14,132,5
947,32,5,Monreal,2,1,Arsenal,3,54,5
1060,32,184,Sessegnon,3,9,Fulham,54,60,5
1081,32,8,Kolasinac,2,1,Arsenal,3,49,5
422,32,445,Foster,1,18,Watford,57,46,4
541,32,282,de Gea,1,14,Man Utd,1,57,4
960,32,88,Etheridge,1,5,Cardiff,97,46,4
1004,32,23,Aubameyang,4,1,Arsenal,3,108,4
333,32,20,Maitland-Niles,3,1,Arsenal,3,44,3
343,32,15,Iwobi,3,1,Arsenal,3,54,3
369,32,149,Townsend,3,7,Crystal Palace,31,56,3
371,32,508,André Gomes,3,8,Everton,11,54,3
401,32,80,Westwood,3,4,Burnley,90,46,3
545,32,271,David Silva,3,13,Man City,43,85,3
555,32,225,Gray,3,11,Leicester,13,54,3
656,32,571,Barnes,3,11,Leicester,13,55,3
671,32,168,Gueye,3,8,Everton,11,47,3
672,32,274,Gündogan,3,13,Man City,43,54,3
681,32,82,Cork,3,4,Burnley,90,46,3
691,32,233,Maddison,3,11,Leicester,13,66,3
718,32,78,Hendrick,3,4,Burnley,90,52,3
759,32,459,Jorginho,3,6,Chelsea,8,46,3
802,32,273,De Bruyne,3,13,Man City,43,96,3
852,32,400,Fabianski,1,19,West Ham,21,47,3
921,32,13,Özil,3,1,Arsenal,3,79,3
943,32,369,Sissoko,3,17,Spurs,6,49,3
945,32,126,Kanté,3,6,Chelsea,8,49,3
967,32,279,Zinchenko,3,13,Man City,43,47,3
975,32,339,Oriol Romeu,3,16,Southampton,20,42,3
1000,32,277,Foden,3,13,Man City,43,45,3
1013,32,270,Sterling,3,13,Man City,43,117,3
1048,32,454,Patrício,1,20,Wolves,39,45,3
1119,32,345,Armstrong,3,16,Southampton,20,51,3
1158,32,137,Guaita,1,7,Crystal Palace,31,43,3
1177,32,227,Ndidi,3,11,Leicester,13,49,3
308,32,199,Mooy,3,10,Huddersfield,38,50,2
336,32,480,Mitrovic,4,9,Fulham,54,63,2
354,32,476,Jahanbakhsh,3,3,Brighton,36,67,2
355,32,476,Jahanbakhsh,3,3,Brighton,36,67,2
356,32,468,Alisson,1,12,Liverpool,14,59,2
372,32,512,Zambo Anguissa,3,9,Fulham,54,44,2
373,32,512,Zambo Anguissa,3,9,Fulham,54,44,2
400,32,85,Barnes,4,4,Burnley,90,56,2
408,32,326,Pérez,4,15,Newcastle,4,61,2
411,32,365,Alli,3,17,Spurs,6,88,2
412,32,365,Alli,3,17,Spurs,6,88,2
421,32,445,Foster,1,18,Watford,57,46,2
460,32,43,Wilson,4,2,Bournemouth,91,69,2
475,32,412,Kouyaté,3,7,Crystal Palace,31,47,2
485,32,193,Löwe,2,10,Huddersfield,38,44,2
497,32,430,Coady,2,20,Wolves,39,45,2
511,32,56,Stephens,3,3,Brighton,36,43,2
520,32,258,Ings,4,16,Southampton,20,54,2
534,32,99,Hoilett,3,5,Cardiff,97,50,2
535,32,99,Hoilett,3,5,Cardiff,97,50,2
543,32,116,David Luiz,2,6,Chelsea,8,58,2
547,32,359,Sánchez,2,17,Spurs,6,58,2
550,32,60,Pröpper,3,3,Brighton,36,48,2
551,32,60,Pröpper,3,3,Brighton,36,48,2
561,32,432,Jota,3,20,Wolves,39,63,2
566,32,175,Calvert-Lewin,4,8,Everton,11,54,2
633,32,252,Wijnaldum,3,12,Liverpool,14,55,2
634,32,394,Deulofeu,3,18,Watford,57,57,2
636,32,62,Murray,4,3,Brighton,36,61,2
638,32,579,Higuaín,4,6,Chelsea,8,90,2
674,32,323,Hayden,3,15,Newcastle,4,43,2
693,32,147,McArthur,3,7,Crystal Palace,31,49,2
695,32,254,Milner,3,12,Liverpool,14,56,2
699,32,338,Ward-Prowse,3,16,Southampton,20,51,2
715,32,494,Lerma,3,2,Bournemouth,91,45,2
725,32,243,Matip,2,12,Liverpool,14,49,2
754,32,249,Henderson,3,12,Liverpool,14,53,2
763,32,45,King,4,2,Bournemouth,91,64,2
775,32,475,Moutinho,3,20,Wolves,39,51,2
776,32,475,Moutinho,3,20,Wolves,39,51,2
783,32,208,Bacuna,3,10,Huddersfield,38,42,2
789,32,585,Grant,4,10,Huddersfield,38,50,2
800,32,498,Kepa,1,6,Chelsea,8,54,2
825,32,519,Dendoncker,3,20,Wolves,39,43,2
838,32,48,Dunk,2,3,Brighton,36,44,2
854,32,150,Milivojevic,3,7,Crystal Palace,31,65,2
864,32,414,Lanzini,3,19,West Ham,21,64,2
878,32,417,Arnautovic,4,19,West Ham,21,67,2
897,32,47,Ryan,1,3,Brighton,36,44,2
909,32,425,Doherty,2,20,Wolves,39,53,2
910,32,317,Ritchie,3,15,Newcastle,4,58,2
929,32,587,Almirón,3,15,Newcastle,4,60,2
942,32,369,Sissoko,3,17,Spurs,6,49,2
976,32,176,Niasse,4,5,Cardiff,97,50,2
977,32,176,Niasse,4,5,Cardiff,97,50,2
988,32,302,Pogba,3,14,Man Utd,1,86,2
989,32,302,Pogba,3,14,Man Utd,1,86,2
1024,32,393,Richarlison,3,8,Everton,11,64,2
1041,32,127,Barkley,3,6,Chelsea,8,50,2
1051,32,575,Babel,3,9,Fulham,54,56,2
1054,32,427,Bennett,2,20,Wolves,39,41,2
1056,32,40,Fraser,3,2,Bournemouth,91,64,2
1059,32,184,Sessegnon,3,9,Fulham,54,60,2
1062,32,433,Neves,3,20,Wolves,39,49,2
1065,32,251,Mané,3,12,Liverpool,14,103,2
1066,32,493,Rondón,4,15,Newcastle,4,59,2
1092,32,509,Rico,1,9,Fulham,54,44,2
1096,32,49,Duffy,2,3,Brighton,36,47,2
1144,32,182,Cairney,3,9,Fulham,54,46,2
1145,32,182,Cairney,3,9,Fulham,54,46,2
1151,32,245,Alexander-Arnold,2,12,Liverpool,14,58,2
1170,32,246,van Dijk,2,12,Liverpool,14,67,2
1172,32,504,Camarasa,3,5,Cardiff,97,44,2
1179,32,151,Zaha,4,7,Crystal Palace,31,70,2
1183,32,423,Boly,2,20,Wolves,39,47,2
1200,32,466,Bissouma,3,3,Brighton,36,46,2
1201,32,466,Bissouma,3,3,Brighton,36,46,2
312,32,145,Wan-Bissaka,2,7,Crystal Palace,31,46,1
366,32,395,Gray,4,18,Watford,57,59,1
370,32,149,Townsend,3,7,Crystal Palace,31,56,1
377,32,403,Ogbonna,2,19,West Ham,21,42,1
384,32,301,Martial,3,14,Man Utd,1,72,1
388,32,118,Rüdiger,2,6,Chelsea,8,59,1
419,32,356,Davies,2,17,Spurs,6,56,1
449,32,92,Ecuele Manga,2,5,Cardiff,97,44,1
450,32,92,Ecuele Manga,2,5,Cardiff,97,44,1
452,32,50,Bruno,2,3,Brighton,36,44,1
461,32,9,Chambers,2,9,Fulham,54,42,1
474,32,412,Kouyaté,3,7,Crystal Palace,31,47,1
477,32,152,Benteke,4,7,Crystal Palace,31,63,1
478,32,152,Benteke,4,7,Crystal Palace,31,63,1
486,32,580,Mepham,2,2,Bournemouth,91,45,1
510,32,56,Stephens,3,3,Brighton,36,43,1
521,32,354,Rose,2,17,Spurs,6,58,1
531,32,37,Gosling,3,2,Bournemouth,91,47,1
532,32,381,Janmaat,2,18,Watford,57,49,1
538,32,42,Brooks,3,2,Bournemouth,91,50,1
542,32,282,de Gea,1,14,Man Utd,1,57,1
567,32,259,Solanke,4,2,Bournemouth,91,47,1
570,32,122,Hazard,3,6,Chelsea,8,110,1
599,32,255,Fabinho,3,12,Liverpool,14,55,1
605,32,371,Llorente,4,17,Spurs,6,51,1
611,32,314,Lejeune,2,15,Newcastle,4,44,1
617,32,383,Kiko Femenía,2,18,Watford,57,42,1
623,32,281,Jesus,4,13,Man City,43,99,1
635,32,394,Deulofeu,3,18,Watford,57,57,1
637,32,62,Murray,4,3,Brighton,36,61,1
658,32,367,Son,3,17,Spurs,6,86,1
662,32,351,Lloris,1,17,Spurs,6,54,1
688,32,312,Lascelles,2,15,Newcastle,4,47,1
692,32,147,McArthur,3,7,Crystal Palace,31,49,1
698,32,138,Tomkins,2,7,Crystal Palace,31,43,1
704,32,355,Vertonghen,2,17,Spurs,6,59,1
711,32,419,Chicharito,4,19,West Ham,21,61,1
717,32,141,Schlupp,2,7,Crystal Palace,31,43,1
730,32,510,Bryan,2,9,Fulham,54,48,1
745,32,483,Jonny,2,20,Wolves,39,43,1
758,32,459,Jorginho,3,6,Chelsea,8,46,1
764,32,342,Sims,3,16,Southampton,20,44,1
784,32,36,Stanislas,3,2,Bournemouth,91,60,1
809,32,357,Trippier,2,17,Spurs,6,60,1
824,32,519,Dendoncker,3,20,Wolves,39,43,1
830,32,95,Peltier,2,5,Cardiff,97,39,1
839,32,48,Dunk,2,3,Brighton,36,44,1
846,32,502,Lucas,4,19,West Ham,21,62,1
848,32,370,Lucas Moura,3,17,Spurs,6,69,1
884,32,309,Dubravka,1,15,Newcastle,4,50,1
886,32,140,Kelly,2,7,Crystal Palace,31,39,1
898,32,47,Ryan,1,3,Brighton,36,44,1
908,32,425,Doherty,2,20,Wolves,39,53,1
924,32,415,Antonio,3,19,West Ham,21,68,1
953,32,100,Mendez-Laing,3,5,Cardiff,97,48,1
954,32,100,Mendez-Laing,3,5,Cardiff,97,48,1
955,32,31,Aké,2,2,Bournemouth,91,51,1
959,32,88,Etheridge,1,5,Cardiff,97,46,1
968,32,279,Zinchenko,3,13,Man City,43,47,1
971,32,133,Giroud,4,6,Chelsea,8,77,1
984,32,142,van Aanholt,2,7,Crystal Palace,31,55,1
987,32,313,Dummett,2,15,Newcastle,4,44,1
1017,32,437,Jiménez,4,20,Wolves,39,69,1
1047,32,454,Patrício,1,20,Wolves,39,45,1
1061,32,433,Neves,3,20,Wolves,39,49,1
1084,32,90,Morrison,2,5,Cardiff,97,47,1
1085,32,90,Morrison,2,5,Cardiff,97,47,1
1093,32,509,Rico,1,9,Fulham,54,44,1
1097,32,49,Duffy,2,3,Brighton,36,47,1
1105,32,58,March,3,3,Brighton,36,47,1
1106,32,58,March,3,3,Brighton,36,47,1
1122,32,324,Ki Sung-yueng,3,15,Newcastle,4,47,1
1128,32,164,Walcott,3,8,Everton,11,59,1
1135,32,511,Fosu-Mensah,2,9,Fulham,54,45,1
1138,32,180,Ream,2,9,Fulham,54,42,1
1165,32,366,Wanyama,3,17,Spurs,6,49,1
1181,32,124,Willian,3,6,Chelsea,8,71,1
1182,32,423,Boly,2,20,Wolves,39,47,1
1186,32,392,Hughes,3,18,Watford,57,49,1
335,32,480,Mitrovic,4,9,Fulham,54,63,0
389,32,118,Rüdiger,2,6,Chelsea,8,59,0
397,32,25,Boruc,1,2,Bournemouth,91,41,0
434,32,276,Bernardo Silva,3,13,Man City,43,78,0
451,32,50,Bruno,2,3,Brighton,36,44,0
454,32,131,Hudson-Odoi,3,6,Chelsea,8,42,0
516,32,266,Danilo,2,13,Man City,43,48,0
533,32,381,Janmaat,2,18,Watford,57,49,0
546,32,271,David Silva,3,13,Man City,43,85,0
548,32,359,Sánchez,2,17,Spurs,6,58,0
579,32,121,Emerson,2,6,Chelsea,8,52,0
598,32,482,Schär,2,15,Newcastle,4,45,0
604,32,465,Felipe Anderson,3,19,West Ham,21,68,0
606,32,371,Llorente,4,17,Spurs,6,51,0
621,32,304,Fred,3,14,Man Utd,1,53,0
639,32,579,Higuaín,4,6,Chelsea,8,90,0
673,32,274,Gündogan,3,13,Man City,43,54,0
731,32,510,Bryan,2,9,Fulham,54,48,0
741,32,262,Stones,2,13,Man City,43,52,0
746,32,483,Jonny,2,20,Wolves,39,43,0
777,32,549,Foyth,2,17,Spurs,6,50,0
778,32,549,Foyth,2,17,Spurs,6,50,0
821,32,3,Koscielny,2,1,Arsenal,3,54,0
831,32,95,Peltier,2,5,Cardiff,97,39,0
835,32,275,Sané,3,13,Man City,43,93,0
872,32,305,Rashford,4,14,Man Utd,1,73,0
877,32,344,Lemina,3,16,Southampton,20,47,0
881,32,411,Noble,3,19,West Ham,21,48,0
885,32,140,Kelly,2,7,Crystal Palace,31,39,0
906,32,69,Lowton,2,4,Burnley,90,46,0
912,32,455,Le Marchand,2,9,Fulham,54,42,0
913,32,455,Le Marchand,2,9,Fulham,54,42,0
944,32,126,Kanté,3,6,Chelsea,8,49,0
946,32,256,Keita,3,12,Liverpool,14,71,0
999,32,277,Foden,3,13,Man City,43,45,0
1001,32,158,Jagielka,2,8,Everton,11,43,0
1014,32,270,Sterling,3,13,Man City,43,117,0
1042,32,127,Barkley,3,6,Chelsea,8,50,0
1053,32,427,Bennett,2,20,Wolves,39,41,0
1077,32,139,Dann,2,7,Crystal Palace,31,44,0
1079,32,303,McTominay,3,14,Man Utd,1,42,0
1091,32,280,Agüero,4,13,Man City,43,120,0
1098,32,347,Long,4,16,Southampton,20,47,0
1136,32,511,Fosu-Mensah,2,9,Fulham,54,45,0
1137,32,180,Ream,2,9,Fulham,54,42,0
1164,32,366,Wanyama,3,17,Spurs,6,49,0
462,32,9,Chambers,2,9,Fulham,54,42,-1
496,32,430,Coady,2,20,Wolves,39,45,-1
1139,32,353,Alderweireld,2,17,Spurs,6,60,-1
1315,33,122,Hazard,3,6,Chelsea,8,110,16
1368,33,234,Vardy,4,11,Leicester,13,90,16
1491,33,158,Jagielka,2,8,Everton,11,43,15
1248,33,80,Westwood,3,4,Burnley,90,46,13
1281,33,87,Wood,4,4,Burnley,90,63,11
1394,33,249,Henderson,3,12,Liverpool,14,53,10
1431,33,150,Milivojevic,3,7,Crystal Palace,31,65,10
1470,33,256,Keita,3,12,Liverpool,14,71,10
1559,33,137,Guaita,1,7,Crystal Palace,31,43,10
1577,33,591,Tielemans,3,11,Leicester,13,60,9
1210,33,199,Mooy,3,10,Huddersfield,38,50,8
1244,33,118,Rüdiger,2,6,Chelsea,8,59,8
1426,33,484,Digne,2,8,Everton,11,54,8
1213,33,145,Wan-Bissaka,2,7,Crystal Palace,31,46,7
1321,33,121,Emerson,2,6,Chelsea,8,52,7
1360,33,233,Maddison,3,11,Leicester,13,66,7
1396,33,154,Pickford,1,8,Everton,11,49,7
1505,33,257,Firmino,4,12,Liverpool,14,93,7
1301,33,116,David Luiz,2,6,Chelsea,8,58,6
1333,33,314,Lejeune,2,15,Newcastle,4,44,6
1365,33,138,Tomkins,2,7,Crystal Palace,31,43,6
1375,33,494,Lerma,3,2,Bournemouth,91,45,6
1376,33,141,Schlupp,2,7,Crystal Palace,31,43,6
1419,33,526,Zouma,2,8,Everton,11,50,6
1467,33,253,Salah,3,12,Liverpool,14,132,6
1483,33,142,van Aanholt,2,7,Crystal Palace,31,55,6
1501,33,221,Pereira,2,11,Leicester,13,53,6
1510,33,132,Loftus-Cheek,3,6,Chelsea,8,52,6
1528,33,157,Coleman,2,8,Everton,11,52,6
1530,33,347,Long,4,16,Southampton,20,47,6
1289,33,113,Azpilicueta,2,6,Chelsea,8,64,5
1311,33,175,Calvert-Lewin,4,8,Everton,11,54,5
1409,33,585,Grant,4,10,Huddersfield,38,50,5
1414,33,498,Kepa,1,6,Chelsea,8,54,5
1444,33,140,Kelly,2,7,Crystal Palace,31,39,5
1493,33,340,Højbjerg,3,16,Southampton,20,44,5
1567,33,151,Zaha,4,7,Crystal Palace,31,70,5
1509,33,127,Barkley,3,6,Chelsea,8,50,4
1555,33,245,Alexander-Arnold,2,12,Liverpool,14,58,4
1238,33,149,Townsend,3,7,Crystal Palace,31,56,3
1247,33,85,Barnes,4,4,Burnley,90,56,3
1259,33,507,Bernard,3,8,Everton,11,59,3
1260,33,2,Leno,1,1,Arsenal,3,49,3
1262,33,131,Hudson-Odoi,3,6,Chelsea,8,42,3
1343,33,172,Sigurdsson,3,8,Everton,11,74,3
1349,33,168,Gueye,3,8,Everton,11,47,3
1361,33,147,McArthur,3,7,Crystal Palace,31,49,3
1398,33,459,Jorginho,3,6,Chelsea,8,46,3
1411,33,213,Schmeichel,1,11,Leicester,13,50,3
1469,33,126,Kanté,3,6,Chelsea,8,49,3
1502,33,393,Richarlison,3,8,Everton,11,64,3
1545,33,324,Ki Sung-yueng,3,15,Newcastle,4,47,3
1222,33,20,Maitland-Niles,3,1,Arsenal,3,44,2
1226,33,22,Lacazette,4,1,Arsenal,3,94,2
1232,33,468,Alisson,1,12,Liverpool,14,59,2
1239,33,508,André Gomes,3,8,Everton,11,54,2
1251,33,326,Pérez,4,15,Newcastle,4,61,2
1254,33,219,Chilwell,2,11,Leicester,13,50,2
1265,33,43,Wilson,4,2,Bournemouth,91,69,2
1273,33,74,Taylor,2,4,Burnley,90,44,2
1300,33,42,Brooks,3,2,Bournemouth,91,50,2
1306,33,225,Gray,3,11,Leicester,13,54,2
1314,33,534,McNeil,3,4,Burnley,90,44,2
1326,33,482,Schär,2,15,Newcastle,4,45,2
1327,33,255,Fabinho,3,12,Liverpool,14,55,2
1330,33,465,Felipe Anderson,3,19,West Ham,21,68,2
1339,33,579,Higuaín,4,6,Chelsea,8,90,2
1346,33,571,Barnes,3,11,Leicester,13,55,2
1353,33,82,Cork,3,4,Burnley,90,46,2
1359,33,312,Lascelles,2,15,Newcastle,4,47,2
