,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
615,294,17,Forster,1,13,Southampton,20,50,3
835,407,17,Gomes,1,18,Watford,57,49,3
940,459,17,Kouyaté,3,20,West Ham,21,50,3
945,461,17,Payet,3,20,West Ham,21,90,3
1000,485,17,Wijnaldum,3,9,Liverpool,14,75,3
1045,503,17,Pogba,3,11,Man Utd,1,82,3
1090,559,17,Ndong,3,15,Sunderland,56,48,3
1135,572,17,Sissoko,3,17,Spurs,6,66,3
1140,574,17,Grant,1,14,Stoke,110,43,3
0,2,17,Cech,1,1,Arsenal,3,54,2
35,14,17,Özil,3,1,Arsenal,3,95,2
45,21,17,Iwobi,3,1,Arsenal,3,53,2
50,24,17,Xhaka,3,1,Arsenal,3,52,2
60,29,17,Boruc,1,2,Bournemouth,91,45,2
80,37,17,Arter,3,2,Bournemouth,91,50,2
95,48,17,King,3,2,Bournemouth,91,62,2
100,49,17,Callum Wilson,4,2,Bournemouth,91,60,2
135,62,17,Boyd,3,3,Burnley,90,51,2
140,63,17,Arfield,3,3,Burnley,90,52,2
145,64,17,Marney,3,3,Burnley,90,43,2
155,68,17,Gray,4,3,Burnley,90,60,2
210,95,17,Kanté,3,4,Chelsea,8,47,2
225,106,17,Kelly,2,5,Crystal Palace,31,42,2
230,110,17,Puncheon,3,5,Crystal Palace,31,51,2
235,111,17,Zaha,3,5,Crystal Palace,31,58,2
240,118,17,Cabaye,3,5,Crystal Palace,31,56,2
255,125,17,Baines,2,6,Everton,11,58,2
265,132,17,Funes Mori,2,6,Everton,11,45,2
285,142,17,Lennon,3,6,Everton,11,55,2
290,143,17,Lukaku,4,6,Everton,11,101,2
295,149,17,Davies,2,7,Hull,88,49,2
305,152,17,Robertson,2,7,Hull,88,44,2
315,155,17,Snodgrass,3,20,West Ham,21,55,2
320,156,17,Clucas,3,7,Hull,88,47,2
325,157,17,Livermore,3,19,West Brom,35,47,2
330,158,17,Elmohamady,3,7,Hull,88,46,2
335,160,17,Huddlestone,3,7,Hull,88,45,2
350,165,17,Schmeichel,1,8,Leicester,13,49,2
375,176,17,Mahrez,3,8,Leicester,13,89,2
455,217,17,Origi,4,9,Liverpool,14,60,2
460,220,17,Kolarov,2,10,Man City,43,58,2
465,223,17,Clichy,2,10,Man City,43,52,2
475,226,17,Otamendi,2,10,Man City,43,59,2
550,261,17,Januzaj,3,15,Sunderland,56,53,2
625,303,17,van Dijk,2,13,Southampton,20,56,2
670,330,17,Walters,3,14,Stoke,110,53,2
690,337,17,Diouf,4,14,Stoke,110,57,2
720,354,17,Borini,4,15,Sunderland,56,51,2
730,359,17,Williams,2,6,Everton,11,52,2
745,368,17,Sigurdsson,3,16,Swansea,80,74,2
750,369,17,Routledge,3,16,Swansea,80,45,2
765,380,17,Lloris,1,17,Spurs,6,55,2
785,385,17,Vertonghen,2,17,Spurs,6,58,2
795,390,17,Dier,3,17,Spurs,6,50,2
800,391,17,Dembélé,3,17,Spurs,6,54,2
805,392,17,Chadli,3,19,West Brom,35,58,2
810,394,17,Eriksen,3,17,Spurs,6,89,2
820,400,17,Wanyama,3,17,Spurs,6,48,2
830,403,17,Kane,4,17,Spurs,6,119,2
845,411,17,Holebas,2,18,Watford,57,46,2
855,413,17,Britos,2,18,Watford,57,42,2
860,414,17,Kabasele,2,18,Watford,57,48,2
865,416,17,Capoue,3,18,Watford,57,45,2
870,425,17,Deeney,4,18,Watford,57,66,2
875,430,17,Foster,1,19,West Brom,35,47,2
890,439,17,Fletcher,3,19,West Brom,35,44,2
900,442,17,Yacob,3,19,West Brom,35,43,2
905,446,17,Phillips,3,19,West Brom,35,53,2
970,468,17,Carroll,4,20,West Ham,21,59,2
975,469,17,Valencia,4,6,Everton,11,52,2
1040,500,17,Llorente,4,16,Swansea,80,63,2
1075,541,17,Bravo,1,10,Man City,43,50,2
1095,560,17,Hendrick,3,3,Burnley,90,53,2
1120,569,17,Mbokani,4,7,Hull,88,54,2
5,3,17,Koscielny,2,1,Arsenal,3,61,1
15,6,17,Bellerín,2,1,Arsenal,3,65,1
20,10,17,Monreal,2,1,Arsenal,3,59,1
55,25,17,Giroud,4,1,Arsenal,3,81,1
65,32,17,Steve Cook,2,2,Bournemouth,91,48,1
70,33,17,Daniels,2,2,Bournemouth,91,52,1
105,52,17,Afobe,4,2,Bournemouth,91,53,1
120,56,17,Mee,2,3,Burnley,90,44,1
125,57,17,Ward,2,3,Burnley,90,45,1
130,58,17,Keane,2,3,Burnley,90,50,1
150,67,17,Vokes,4,3,Burnley,90,57,1
245,120,17,Townsend,3,5,Crystal Palace,31,57,1
250,123,17,Robles,1,6,Everton,11,47,1
260,126,17,Coleman,2,6,Everton,11,56,1
275,134,17,Barkley,3,6,Everton,11,70,1
280,137,17,Barry,3,6,Everton,11,43,1
300,150,17,Dawson,2,7,Hull,88,42,1
310,153,17,Maguire,2,7,Hull,88,44,1
345,164,17,Diomande,4,7,Hull,88,43,1
355,167,17,Morgan,2,8,Leicester,13,46,1
380,177,17,Albrighton,3,8,Leicester,13,50,1
425,204,17,Can,3,9,Liverpool,14,48,1
470,224,17,Sagna,2,10,Man City,43,53,1
490,231,17,Yaya Touré,3,10,Man City,43,72,1
505,241,17,Iheanacho,4,10,Man City,43,60,1
585,276,17,Friend,2,12,Middlesbrough,25,42,1
635,308,17,Tadic,3,13,Southampton,20,69,1
645,313,17,Long,4,13,Southampton,20,61,1
650,318,17,Shawcross,2,14,Stoke,110,49,1
665,328,17,Adam,3,14,Stoke,110,46,1
705,341,17,Kaboul,2,18,Watford,57,43,1
715,349,17,Larsson,3,15,Sunderland,56,47,1
735,360,17,Taylor,2,16,Swansea,80,41,1
740,361,17,Rangel,2,16,Swansea,80,41,1
755,374,17,Ayew,3,20,West Ham,21,71,1
825,402,17,Son,3,17,Spurs,6,72,1
840,409,17,Prödl,2,18,Watford,57,43,1
850,412,17,Nyom,2,19,West Brom,35,44,1
880,436,17,McAuley,2,19,West Brom,35,50,1
895,441,17,Morrison,3,19,West Brom,35,43,1
910,449,17,Rondón,4,19,West Brom,35,63,1
950,462,17,Lanzini,3,20,West Ham,21,59,1
960,465,17,Nordtveit,3,20,West Ham,21,47,1
1005,488,17,Gueye,3,6,Everton,11,50,1
1060,525,17,Defour,3,3,Burnley,90,56,1
1070,536,17,Fraser,3,2,Bournemouth,91,46,1
1085,558,17,Mawson,2,16,Swansea,80,46,1
1105,562,17,Martins Indi,2,14,Stoke,110,49,1
1110,563,17,Traoré,3,12,Middlesbrough,25,48,1
1115,567,17,Slimani,4,8,Leicester,13,82,1
1130,571,17,Robson-Kanu,4,19,West Brom,35,50,1
10,5,17,Gabriel,2,1,Arsenal,3,48,0
85,39,17,Surman,3,2,Bournemouth,91,46,0
90,42,17,Stanislas,3,2,Bournemouth,91,46,0
115,55,17,Lowton,2,3,Burnley,90,45,0
185,83,17,Fàbregas,3,4,Chelsea,8,70,0
200,90,17,Pedro,3,4,Chelsea,8,68,0
270,133,17,Mirallas,3,6,Everton,11,59,0
340,163,17,Hernández,4,7,Hull,88,59,0
365,172,17,Simpson,2,8,Leicester,13,49,0
370,173,17,Huth,2,8,Leicester,13,49,0
500,239,17,Agüero,4,10,Man City,43,127,0
535,254,17,Blind,2,11,Man Utd,1,52,0
540,256,17,Mata,3,11,Man Utd,1,72,0
565,267,17,Martial,3,11,Man Utd,1,92,0
570,268,17,Mkhitaryan,3,11,Man Utd,1,87,0
600,284,17,Leadbitter,3,12,Middlesbrough,25,43,0
630,306,17,Ward-Prowse,3,13,Southampton,20,50,0
655,321,17,Pieters,2,14,Stoke,110,46,0
660,325,17,Johnson,2,14,Stoke,110,47,0
675,331,17,Arnautovic,3,14,Stoke,110,71,0
685,336,17,Crouch,4,14,Stoke,110,44,0
695,339,17,Mannone,1,15,Sunderland,56,40,0
760,376,17,Dyer,3,16,Swansea,80,47,0
770,382,17,Alderweireld,2,17,Spurs,6,64,0
790,387,17,Trippier,2,17,Spurs,6,47,0
885,438,17,Brunt,2,19,West Brom,35,48,0
965,466,17,Feghouli,3,20,West Ham,21,50,0
1015,490,17,Guzan,1,12,Middlesbrough,25,42,0
1025,495,17,Holgate,2,6,Everton,11,41,0
1030,496,17,Chilwell,2,8,Leicester,13,43,0
1055,512,17,Davies,3,6,Everton,11,44,0
1080,549,17,Pérez,4,1,Arsenal,3,78,0
576,272,18,Ibrahimovic,4,11,Man Utd,1,114,15
816,398,18,Alli,3,17,Spurs,6,91,15
201,90,18,Pedro,3,4,Chelsea,8,68,13
251,123,18,Robles,1,6,Everton,11,47,12
491,231,18,Yaya Touré,3,10,Man City,43,72,11
921,453,18,Reid,2,20,West Ham,21,49,11
181,82,18,Hazard,3,4,Chelsea,8,105,10
441,209,18,Firmino,3,9,Liverpool,14,85,10
811,394,18,Eriksen,3,17,Spurs,6,89,10
6,3,18,Koscielny,2,1,Arsenal,3,61,9
111,54,18,Heaton,1,3,Burnley,90,51,9
431,205,18,Lallana,3,9,Liverpool,14,67,9
481,228,18,Sterling,3,10,Man City,43,75,9
241,118,18,Cabaye,3,5,Crystal Palace,31,56,8
246,120,18,Townsend,3,5,Crystal Palace,31,57,8
271,133,18,Mirallas,3,6,Everton,11,59,8
291,143,18,Lukaku,4,6,Everton,11,101,8
476,226,18,Otamendi,2,10,Man City,43,59,8
626,303,18,van Dijk,2,13,Southampton,20,56,8
756,374,18,Ayew,3,20,West Ham,21,71,8
836,407,18,Gomes,1,18,Watford,57,49,8
871,425,18,Deeney,4,18,Watford,57,66,8
956,464,18,Antonio,3,20,West Ham,21,67,8
971,468,18,Carroll,4,20,West Ham,21,59,8
16,6,18,Bellerín,2,1,Arsenal,3,65,7
56,25,18,Giroud,4,1,Arsenal,3,81,7
156,68,18,Gray,4,3,Burnley,90,60,7
166,73,18,Courtois,1,4,Chelsea,8,59,7
176,78,18,Cahill,2,4,Chelsea,8,67,7
471,224,18,Sagna,2,10,Man City,43,53,7
536,254,18,Blind,2,11,Man Utd,1,52,7
671,330,18,Walters,3,14,Stoke,110,53,7
731,359,18,Williams,2,6,Everton,11,52,7
1046,503,18,Pogba,3,11,Man Utd,1,82,7
1,2,18,Cech,1,1,Arsenal,3,54,6
11,5,18,Gabriel,2,1,Arsenal,3,48,6
36,14,18,Özil,3,1,Arsenal,3,95,6
121,56,18,Mee,2,3,Burnley,90,44,6
131,58,18,Keane,2,3,Burnley,90,50,6
171,77,18,Azpilicueta,2,4,Chelsea,8,64,6
186,83,18,Fàbregas,3,4,Chelsea,8,70,6
256,125,18,Baines,2,6,Everton,11,58,6
261,126,18,Coleman,2,6,Everton,11,56,6
266,132,18,Funes Mori,2,6,Everton,11,45,6
451,214,18,Sturridge,4,9,Liverpool,14,97,6
461,220,18,Kolarov,2,10,Man City,43,58,6
466,223,18,Clichy,2,10,Man City,43,52,6
486,230,18,Silva,3,10,Man City,43,86,6
571,268,18,Mkhitaryan,3,11,Man Utd,1,87,6
721,354,18,Borini,4,15,Sunderland,56,51,6
826,402,18,Son,3,17,Spurs,6,72,6
946,461,18,Payet,3,20,West Ham,21,90,6
1026,495,18,Holgate,2,6,Everton,11,41,6
1076,541,18,Bravo,1,10,Man City,43,50,6
1101,561,18,Alonso,2,4,Chelsea,8,69,6
1126,570,18,David Luiz,2,4,Chelsea,8,62,6
126,57,18,Ward,2,3,Burnley,90,45,5
436,208,18,Milner,3,9,Liverpool,14,63,5
456,217,18,Origi,4,9,Liverpool,14,60,5
506,241,18,Iheanacho,4,10,Man City,43,60,5
631,306,18,Ward-Prowse,3,13,Southampton,20,50,5
841,409,18,Prödl,2,18,Watford,57,43,5
876,430,18,Foster,1,19,West Brom,35,47,5
941,459,18,Kouyaté,3,20,West Ham,21,50,5
961,465,18,Nordtveit,3,20,West Ham,21,47,5
1041,500,18,Llorente,4,16,Swansea,80,63,5
1136,572,18,Sissoko,3,17,Spurs,6,66,5
151,67,18,Vokes,4,3,Burnley,90,57,4
276,134,18,Barkley,3,6,Everton,11,70,4
761,376,18,Dyer,3,16,Swansea,80,47,4
776,383,18,Rose,2,17,Spurs,6,58,4
831,403,18,Kane,4,17,Spurs,6,119,4
916,451,18,Randolph,1,20,West Ham,21,44,4
966,466,18,Feghouli,3,20,West Ham,21,50,4
31,12,18,Sánchez,3,1,Arsenal,3,117,3
46,21,18,Iwobi,3,1,Arsenal,3,53,3
51,24,18,Xhaka,3,1,Arsenal,3,52,3
141,63,18,Arfield,3,3,Burnley,90,52,3
146,64,18,Marney,3,3,Burnley,90,43,3
191,86,18,Willian,3,4,Chelsea,8,70,3
196,87,18,Matic,3,4,Chelsea,8,48,3
206,92,18,Moses,3,4,Chelsea,8,55,3
281,137,18,Barry,3,6,Everton,11,43,3
286,142,18,Lennon,3,6,Everton,11,55,3
336,160,18,Huddlestone,3,7,Hull,88,45,3
496,235,18,De Bruyne,3,10,Man City,43,105,3
511,242,18,de Gea,1,11,Man Utd,1,55,3
541,256,18,Mata,3,11,Man Utd,1,72,3
556,262,18,Herrera,3,11,Man Utd,1,62,3
561,266,18,Lingard,3,11,Man Utd,1,56,3
581,274,18,Valdés,1,12,Middlesbrough,25,45,3
656,321,18,Pieters,2,14,Stoke,110,46,3
701,340,18,Pickford,1,15,Sunderland,56,42,3
806,392,18,Chadli,3,19,West Brom,35,58,3
1006,488,18,Gueye,3,6,Everton,11,50,3
26,11,18,Chambers,2,12,Middlesbrough,25,43,2
81,37,18,Arter,3,2,Bournemouth,91,50,2
86,39,18,Surman,3,2,Bournemouth,91,46,2
96,48,18,King,3,2,Bournemouth,91,62,2
136,62,18,Boyd,3,3,Burnley,90,51,2
161,70,18,Barnes,4,3,Burnley,90,46,2
221,100,18,Hennessey,1,5,Crystal Palace,31,43,2
226,106,18,Kelly,2,5,Crystal Palace,31,42,2
316,155,18,Snodgrass,3,20,West Ham,21,55,2
321,156,18,Clucas,3,7,Hull,88,47,2
326,157,18,Livermore,3,19,West Brom,35,47,2
331,158,18,Elmohamady,3,7,Hull,88,46,2
381,177,18,Albrighton,3,8,Leicester,13,50,2
386,181,18,Gray,3,8,Leicester,13,48,2
391,182,18,Amartey,3,8,Leicester,13,43,2
401,188,18,Mignolet,1,9,Liverpool,14,48,2
406,191,18,Lovren,2,9,Liverpool,14,49,2
411,193,18,Clyne,2,9,Liverpool,14,59,2
416,201,18,Henderson,3,9,Liverpool,14,62,2
446,212,18,Mané,3,9,Liverpool,14,93,2
516,245,18,Jones,2,11,Man Utd,1,45,2
521,248,18,Rojo,2,11,Man Utd,1,52,2
526,250,18,Valencia,2,11,Man Utd,1,58,2
546,259,18,Carrick,3,11,Man Utd,1,42,2
591,278,18,Gibson,2,12,Middlesbrough,25,49,2
596,283,18,Clayton,3,12,Middlesbrough,25,43,2
606,286,18,Forshaw,3,12,Middlesbrough,25,45,2
641,311,18,Rodriguez,3,13,Southampton,20,59,2
686,336,18,Crouch,4,14,Stoke,110,44,2
691,337,18,Diouf,4,14,Stoke,110,57,2
706,341,18,Kaboul,2,18,Watford,57,43,2
716,349,18,Larsson,3,15,Sunderland,56,47,2
726,355,18,Defoe,4,15,Sunderland,56,74,2
746,368,18,Sigurdsson,3,16,Swansea,80,74,2
751,369,18,Routledge,3,16,Swansea,80,45,2
766,380,18,Lloris,1,17,Spurs,6,55,2
796,390,18,Dier,3,17,Spurs,6,50,2
821,400,18,Wanyama,3,17,Spurs,6,48,2
851,412,18,Nyom,2,19,West Brom,35,44,2
866,416,18,Capoue,3,18,Watford,57,45,2
881,436,18,McAuley,2,19,West Brom,35,50,2
886,438,18,Brunt,2,19,West Brom,35,48,2
891,439,18,Fletcher,3,19,West Brom,35,44,2
901,442,18,Yacob,3,19,West Brom,35,43,2
906,446,18,Phillips,3,19,West Brom,35,53,2
911,449,18,Rondón,4,19,West Brom,35,63,2
926,454,18,Cresswell,2,20,West Ham,21,51,2
931,456,18,Ogbonna,2,20,West Ham,21,47,2
936,458,18,Noble,3,20,West Ham,21,62,2
981,474,18,Klavan,2,9,Liverpool,14,44,2
1001,485,18,Wijnaldum,3,9,Liverpool,14,75,2
1091,559,18,Ndong,3,15,Sunderland,56,48,2
1096,560,18,Hendrick,3,3,Burnley,90,53,2
1116,567,18,Slimani,4,8,Leicester,13,82,2
1121,569,18,Mbokani,4,7,Hull,88,54,2
21,10,18,Monreal,2,1,Arsenal,3,59,1
41,17,18,Wilshere,3,2,Bournemouth,91,58,1
61,29,18,Boruc,1,2,Bournemouth,91,45,1
71,33,18,Daniels,2,2,Bournemouth,91,52,1
91,42,18,Stanislas,3,2,Bournemouth,91,46,1
106,52,18,Afobe,4,2,Bournemouth,91,53,1
231,110,18,Puncheon,3,5,Crystal Palace,31,51,1
236,111,18,Zaha,3,5,Crystal Palace,31,58,1
301,150,18,Dawson,2,7,Hull,88,42,1
306,152,18,Robertson,2,7,Hull,88,44,1
311,153,18,Maguire,2,7,Hull,88,44,1
346,164,18,Diomande,4,7,Hull,88,43,1
351,165,18,Schmeichel,1,8,Leicester,13,49,1
376,176,18,Mahrez,3,8,Leicester,13,89,1
396,185,18,Ulloa,4,8,Leicester,13,55,1
421,202,18,Allen,3,14,Stoke,110,49,1
426,204,18,Can,3,9,Liverpool,14,48,1
566,267,18,Martial,3,11,Man Utd,1,92,1
586,276,18,Friend,2,12,Middlesbrough,25,42,1
611,290,18,de Roon,3,12,Middlesbrough,25,43,1
636,308,18,Tadic,3,13,Southampton,20,69,1
711,344,18,van Aanholt,2,5,Crystal Palace,31,49,1
781,384,18,Walker,2,17,Spurs,6,62,1
786,385,18,Vertonghen,2,17,Spurs,6,58,1
801,391,18,Dembélé,3,17,Spurs,6,54,1
846,411,18,Holebas,2,18,Watford,57,46,1
856,413,18,Britos,2,18,Watford,57,42,1
986,476,18,Denayer,2,15,Sunderland,56,47,1
991,477,18,Barragán,2,12,Middlesbrough,25,43,1
996,478,18,Negredo,4,12,Middlesbrough,25,61,1
1021,491,18,Ramírez,3,12,Middlesbrough,25,52,1
1031,496,18,Chilwell,2,8,Leicester,13,43,1
1036,499,18,Djilobodji,2,15,Sunderland,56,42,1
1051,506,18,Love,2,15,Sunderland,56,38,1
1056,512,18,Davies,3,6,Everton,11,44,1
1061,525,18,Defour,3,3,Burnley,90,56,1
1066,527,18,Fabio,2,12,Middlesbrough,25,42,1
1081,549,18,Pérez,4,1,Arsenal,3,78,1
1111,563,18,Traoré,3,12,Middlesbrough,25,48,1
1131,571,18,Robson-Kanu,4,19,West Brom,35,50,1
76,36,18,Aké,2,4,Chelsea,8,39,0
101,49,18,Callum Wilson,4,2,Bournemouth,91,60,0
116,55,18,Lowton,2,3,Burnley,90,45,0
211,95,18,Kanté,3,4,Chelsea,8,47,0
216,97,18,Costa,4,4,Chelsea,8,104,0
341,163,18,Hernández,4,7,Hull,88,59,0
356,167,18,Morgan,2,8,Leicester,13,46,0
361,168,18,Fuchs,2,8,Leicester,13,53,0
366,172,18,Simpson,2,8,Leicester,13,49,0
371,173,18,Huth,2,8,Leicester,13,49,0
501,239,18,Agüero,4,10,Man City,43,127,0
531,251,18,Darmian,2,11,Man Utd,1,50,0
551,261,18,Januzaj,3,15,Sunderland,56,53,0
601,284,18,Leadbitter,3,12,Middlesbrough,25,43,0
616,294,18,Forster,1,13,Southampton,20,50,0
621,296,18,Bertrand,2,13,Southampton,20,56,0
646,313,18,Long,4,13,Southampton,20,61,0
651,318,18,Shawcross,2,14,Stoke,110,49,0
661,325,18,Johnson,2,14,Stoke,110,47,0
666,328,18,Adam,3,14,Stoke,110,46,0
676,331,18,Arnautovic,3,14,Stoke,110,71,0
681,335,18,Bojan,3,14,Stoke,110,55,0
696,339,18,Mannone,1,15,Sunderland,56,40,0
736,360,18,Taylor,2,16,Swansea,80,41,0
741,361,18,Rangel,2,16,Swansea,80,41,0
771,382,18,Alderweireld,2,17,Spurs,6,64,0
791,387,18,Trippier,2,17,Spurs,6,47,0
861,414,18,Kabasele,2,18,Watford,57,48,0
896,441,18,Morrison,3,19,West Brom,35,43,0
951,462,18,Lanzini,3,20,West Ham,21,59,0
976,469,18,Valencia,4,6,Everton,11,52,0
1011,489,18,Sané,3,10,Man City,43,77,0
1016,490,18,Guzan,1,12,Middlesbrough,25,42,0
1071,536,18,Fraser,3,2,Bournemouth,91,46,0
1086,558,18,Mawson,2,16,Swansea,80,46,0
1106,562,18,Martins Indi,2,14,Stoke,110,49,0
1141,574,18,Grant,1,14,Stoke,110,43,0
66,32,18,Steve Cook,2,2,Bournemouth,91,48,-1
296,149,18,Davies,2,7,Hull,88,49,-1
157,68,19,Gray,4,3,Burnley,90,60,17
832,403,19,Kane,4,17,Spurs,6,119,16
192,86,19,Willian,3,4,Chelsea,8,70,15
817,398,19,Alli,3,17,Spurs,6,91,14
907,446,19,Phillips,3,19,West Brom,35,53,13
72,33,19,Daniels,2,2,Bournemouth,91,52,12
47,21,19,Iwobi,3,1,Arsenal,3,53,11
162,70,19,Barnes,4,3,Burnley,90,46,11
1002,485,19,Wijnaldum,3,9,Liverpool,14,75,11
317,155,19,Snodgrass,3,20,West Ham,21,55,10
687,336,19,Crouch,4,14,Stoke,110,44,10
792,387,19,Trippier,2,17,Spurs,6,47,10
1047,503,19,Pogba,3,11,Man Utd,1,82,10
1132,571,19,Robson-Kanu,4,19,West Brom,35,50,10
187,83,19,Fàbregas,3,4,Chelsea,8,70,9
567,267,19,Martial,3,11,Man Utd,1,92,9
1117,567,19,Slimani,4,8,Leicester,13,82,9
17,6,19,Bellerín,2,1,Arsenal,3,65,8
57,25,19,Giroud,4,1,Arsenal,3,81,8
62,29,19,Boruc,1,2,Bournemouth,91,45,8
77,36,19,Aké,2,4,Chelsea,8,39,8
277,134,19,Barkley,3,6,Everton,11,70,8
352,165,19,Schmeichel,1,8,Leicester,13,49,8
407,191,19,Lovren,2,9,Liverpool,14,49,8
602,284,19,Leadbitter,3,12,Middlesbrough,25,43,8
1072,536,19,Fraser,3,2,Bournemouth,91,46,8
2,2,19,Cech,1,1,Arsenal,3,54,7
67,32,19,Steve Cook,2,2,Bournemouth,91,48,7
177,78,19,Cahill,2,4,Chelsea,8,67,7
257,125,19,Baines,2,6,Everton,11,58,7
302,150,19,Dawson,2,7,Hull,88,42,7
382,177,19,Albrighton,3,8,Leicester,13,50,7
402,188,19,Mignolet,1,9,Liverpool,14,48,7
647,313,19,Long,4,13,Southampton,20,61,7
727,355,19,Defoe,4,15,Sunderland,56,74,7
7,3,19,Koscielny,2,1,Arsenal,3,61,6
12,5,19,Gabriel,2,1,Arsenal,3,48,6
32,12,19,Sánchez,3,1,Arsenal,3,117,6
92,42,19,Stanislas,3,2,Bournemouth,91,46,6
97,48,19,King,3,2,Bournemouth,91,62,6
107,52,19,Afobe,4,2,Bournemouth,91,53,6
217,97,19,Costa,4,4,Chelsea,8,104,6
272,133,19,Mirallas,3,6,Everton,11,59,6
357,167,19,Morgan,2,8,Leicester,13,46,6
412,193,19,Clyne,2,9,Liverpool,14,59,6
432,205,19,Lallana,3,9,Liverpool,14,67,6
537,254,19,Blind,2,11,Man Utd,1,52,6
707,341,19,Kaboul,2,18,Watford,57,43,6
777,383,19,Rose,2,17,Spurs,6,58,6
1032,496,19,Chilwell,2,8,Leicester,13,43,6
1107,562,19,Martins Indi,2,14,Stoke,110,49,6
22,10,19,Monreal,2,1,Arsenal,3,59,5
142,63,19,Arfield,3,3,Burnley,90,52,5
182,82,19,Hazard,3,4,Chelsea,8,105,5
367,172,19,Simpson,2,8,Leicester,13,49,5
372,173,19,Huth,2,8,Leicester,13,49,5
552,261,19,Januzaj,3,15,Sunderland,56,53,5
577,272,19,Ibrahimovic,4,11,Man Utd,1,114,5
582,274,19,Valdés,1,12,Middlesbrough,25,45,5
637,308,19,Tadic,3,13,Southampton,20,69,5
982,474,19,Klavan,2,9,Liverpool,14,44,5
