,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
891,388,15,Alli,3,17,Spurs,6,90,2
906,394,15,Kane,4,17,Spurs,6,131,2
921,414,15,Doucouré,3,18,Watford,57,52,2
926,415,15,Pereyra,3,18,Watford,57,58,2
931,417,15,Deeney,4,18,Watford,57,63,2
951,426,15,Livermore,3,19,West Brom,35,48,2
966,433,15,Field,3,19,West Brom,35,44,2
971,435,15,Rondón,4,19,West Brom,35,60,2
976,436,15,Robson-Kanu,4,19,West Brom,35,49,2
981,438,15,Adrián,1,20,West Ham,21,40,2
1016,452,15,Obiang,3,20,West Ham,21,42,2
1021,453,15,Lanzini,3,20,West Ham,21,66,2
1026,454,15,Antonio,3,20,West Ham,21,74,2
1051,469,15,Pope,1,4,Burnley,90,50,2
1056,470,15,Christensen,2,5,Chelsea,8,53,2
1066,475,15,Robertson,2,10,Liverpool,14,50,2
1071,478,15,Murphy,3,13,Newcastle,4,50,2
1086,490,15,Pröpper,3,3,Brighton,36,53,2
1091,495,15,Merino,3,13,Newcastle,4,49,2
1101,502,15,Mangala,2,7,Everton,11,50,2
1106,518,15,Wood,4,4,Burnley,90,62,2
1,2,15,Cech,1,1,Arsenal,3,53,1
21,10,15,Monreal,2,1,Arsenal,3,57,1
26,13,15,Kolasinac,2,1,Arsenal,3,58,1
31,14,15,Sánchez,3,12,Man Utd,1,114,1
46,19,15,Chamberlain,3,10,Liverpool,14,55,1
61,25,15,Giroud,4,5,Chelsea,8,84,1
96,52,15,Defoe,4,2,Bournemouth,91,76,1
141,77,15,Mee,2,4,Burnley,90,49,1
161,82,15,Arfield,3,4,Burnley,90,49,1
181,87,15,Brady,3,4,Burnley,90,53,1
191,93,15,Barnes,4,4,Burnley,90,53,1
206,98,15,Cahill,2,5,Chelsea,8,62,1
241,106,15,Willian,3,5,Chelsea,8,70,1
316,130,15,Sako,3,6,Crystal Palace,31,48,1
356,151,15,Barry,3,19,West Brom,35,44,1
381,163,15,Lössl,1,8,Huddersfield,38,46,1
386,164,15,Schindler,2,8,Huddersfield,38,46,1
396,166,15,Smith,2,8,Huddersfield,38,47,1
401,171,15,Zanka,2,8,Huddersfield,38,45,1
421,186,15,Quaner,4,8,Huddersfield,38,45,1
431,188,15,Mounie,4,8,Huddersfield,38,55,1
496,211,15,Okazaki,4,9,Leicester,13,53,1
566,239,15,Solanke,4,10,Liverpool,14,46,1
596,250,15,Fernandinho,3,11,Man City,43,50,1
616,256,15,Bernardo Silva,3,11,Man City,43,72,1
681,284,15,Rashford,4,12,Man Utd,1,73,1
761,334,15,Bardsley,2,4,Burnley,90,40,1
771,340,15,Arnautovic,3,20,West Ham,21,71,1
796,350,15,Fabianski,1,16,Swansea,80,47,1
801,352,15,Naughton,2,16,Swansea,80,46,1
806,356,15,van der Hoorn,2,16,Swansea,80,44,1
811,357,15,Mawson,2,16,Swansea,80,51,1
836,367,15,Carroll,3,16,Swansea,80,43,1
861,380,15,Vertonghen,2,17,Spurs,6,61,1
881,386,15,Lamela,3,17,Spurs,6,63,1
901,391,15,Winks,3,17,Spurs,6,48,1
961,430,15,McClean,3,19,West Brom,35,47,1
1001,446,15,Masuaku,2,20,West Ham,21,42,1
1006,447,15,Zabaleta,2,20,West Ham,21,49,1
1031,458,15,Sakho,4,20,West Ham,21,55,1
1036,463,15,Bakayoko,3,5,Chelsea,8,49,1
1076,483,15,Danilo,2,11,Man City,43,50,1
1096,501,15,Richarlison,3,18,Watford,57,58,1
1111,527,15,Carrillo,3,18,Watford,57,54,1
6,4,15,Koscielny,2,1,Arsenal,3,60,0
11,7,15,Bellerín,2,1,Arsenal,3,59,0
101,54,15,Ryan,1,3,Brighton,36,46,0
116,58,15,Bruno,2,3,Brighton,36,45,0
156,80,15,Long,2,4,Burnley,90,41,0
256,109,15,Pedro,3,5,Chelsea,8,77,0
266,115,15,Hennessey,1,6,Crystal Palace,31,44,0
276,117,15,Tomkins,2,6,Crystal Palace,31,44,0
281,118,15,Dann,2,6,Crystal Palace,31,46,0
311,129,15,Cabaye,3,6,Crystal Palace,31,53,0
391,165,15,Löwe,2,8,Huddersfield,38,44,0
471,201,15,King,3,16,Swansea,80,42,0
511,218,15,Gomez,2,10,Liverpool,14,45,0
516,220,15,Klavan,2,10,Liverpool,14,41,0
546,230,15,Mané,3,10,Liverpool,14,94,0
606,253,15,Gündogan,3,11,Man City,43,54,0
641,264,15,Jones,2,12,Man Utd,1,55,0
651,274,15,Mata,3,12,Man Utd,1,68,0
661,278,15,Herrera,3,12,Man Utd,1,50,0
696,289,15,Clark,2,13,Newcastle,4,43,0
721,308,15,Yoshida,2,14,Southampton,20,46,0
841,370,15,Mesa,3,16,Swansea,80,42,0
916,404,15,Janmaat,2,18,Watford,57,48,0
986,442,15,Reid,2,20,West Ham,21,48,0
1011,450,15,Noble,3,20,West Ham,21,53,0
1081,488,15,Joselu,4,13,Newcastle,4,55,0
1116,532,15,Aurier,2,17,Spurs,6,59,0
1126,543,15,Zappacosta,2,5,Chelsea,8,59,0
106,55,15,Dunk,2,3,Brighton,36,45,-2
897,390,16,Son,3,17,Spurs,6,83,16
97,52,16,Defoe,4,2,Bournemouth,91,76,13
432,188,16,Mounie,4,8,Huddersfield,38,55,13
707,301,16,Gayle,4,13,Newcastle,4,61,12
907,394,16,Kane,4,17,Spurs,6,131,12
162,82,16,Arfield,3,4,Burnley,90,49,11
387,164,16,Schindler,2,8,Huddersfield,38,46,11
557,234,16,Salah,3,10,Liverpool,14,106,11
577,245,16,Otamendi,2,11,Man City,43,64,11
402,171,16,Zanka,2,8,Huddersfield,38,45,10
462,199,16,Mahrez,3,9,Leicester,13,87,9
997,444,16,Ogbonna,2,20,West Ham,21,42,9
1122,542,16,Bony,4,16,Swansea,80,56,9
72,29,16,Begovic,1,2,Bournemouth,91,45,8
147,78,16,Ward,2,4,Burnley,90,48,8
282,118,16,Dann,2,6,Crystal Palace,31,46,8
327,132,16,Milivojevic,3,6,Crystal Palace,31,52,8
377,161,16,Rooney,4,7,Everton,11,71,8
592,248,16,David Silva,3,11,Man City,43,82,8
727,318,16,Tadic,3,14,Southampton,20,62,8
812,357,16,Mawson,2,16,Swansea,80,51,8
887,387,16,Eriksen,3,17,Spurs,6,97,8
1007,447,16,Zabaleta,2,20,West Ham,21,49,8
62,25,16,Giroud,4,5,Chelsea,8,84,7
157,80,16,Long,2,4,Burnley,90,41,7
747,326,16,Austin,4,14,Southampton,20,58,7
772,340,16,Arnautovic,3,20,West Ham,21,71,7
802,352,16,Naughton,2,16,Swansea,80,46,7
1022,453,16,Lanzini,3,20,West Ham,21,66,7
152,79,16,Tarkowski,2,4,Burnley,90,46,6
167,84,16,Gudmundsson,3,4,Burnley,90,50,6
382,163,16,Lössl,1,8,Huddersfield,38,46,6
392,165,16,Löwe,2,8,Huddersfield,38,44,6
397,166,16,Smith,2,8,Huddersfield,38,47,6
477,203,16,Gray,3,9,Leicester,13,53,6
512,218,16,Gomez,2,10,Liverpool,14,45,6
682,284,16,Rashford,4,12,Man Utd,1,73,6
797,350,16,Fabianski,1,16,Swansea,80,47,6
807,356,16,van der Hoorn,2,16,Swansea,80,44,6
817,358,16,Olsson,2,16,Swansea,80,50,6
892,388,16,Alli,3,17,Spurs,6,90,6
1002,446,16,Masuaku,2,20,West Ham,21,42,6
1052,469,16,Pope,1,4,Burnley,90,50,6
1082,488,16,Joselu,4,13,Newcastle,4,55,6
1092,495,16,Merino,3,13,Newcastle,4,49,6
32,14,16,Sánchez,3,12,Man Utd,1,114,5
77,41,16,Surman,3,2,Bournemouth,91,43,5
312,129,16,Cabaye,3,6,Crystal Palace,31,53,5
372,159,16,Calvert-Lewin,4,7,Everton,11,49,5
467,200,16,Albrighton,3,9,Leicester,13,55,5
482,206,16,Ndidi,3,9,Leicester,13,49,5
762,334,16,Bardsley,2,4,Burnley,90,40,5
782,346,16,Fletcher,3,15,Stoke,110,47,5
867,381,16,Davies,2,17,Spurs,6,58,5
982,438,16,Adrián,1,20,West Ham,21,40,5
987,442,16,Reid,2,20,West Ham,21,48,5
992,443,16,Cresswell,2,20,West Ham,21,49,5
82,46,16,Lewis Cook,3,2,Bournemouth,91,43,4
302,126,16,Zaha,3,6,Crystal Palace,31,71,4
497,211,16,Okazaki,4,9,Leicester,13,53,4
757,330,16,Shawcross,2,15,Stoke,110,48,4
852,374,16,Abraham,4,16,Swansea,80,54,4
172,85,16,Defour,3,4,Burnley,90,54,3
187,90,16,Cork,3,4,Burnley,90,45,3
262,111,16,Kanté,3,5,Chelsea,8,49,3
