,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1467,27,367,Cork,3,16,Swansea,80,46,1
1470,27,504,Stephens,2,13,Southampton,20,42,1
1490,27,385,Vertonghen,2,17,Spurs,6,58,1
1498,27,169,Schlupp,2,5,Crystal Palace,31,47,1
1504,27,266,Lingard,3,11,Man Utd,1,56,1
1535,27,431,Evans,2,19,West Brom,35,44,1
1576,27,235,De Bruyne,3,10,Man City,43,105,1
1587,27,384,Walker,2,17,Spurs,6,62,1
1589,27,3,Koscielny,2,1,Arsenal,3,61,1
1594,27,125,Baines,2,6,Everton,11,58,1
1595,27,200,Lucas,3,9,Liverpool,14,44,1
1609,27,356,Fabianski,1,16,Swansea,80,48,1
1646,27,257,Fellaini,3,11,Man Utd,1,58,1
1647,27,290,de Roon,3,12,Middlesbrough,25,43,1
1659,27,55,Lowton,2,3,Burnley,90,45,1
1666,27,298,Yoshida,2,13,Southampton,20,45,1
1672,27,58,Keane,2,3,Burnley,90,50,1
1759,27,132,Funes Mori,2,6,Everton,11,45,1
1781,27,296,Bertrand,2,13,Southampton,20,56,1
1798,27,63,Arfield,3,3,Burnley,90,52,1
1800,27,126,Coleman,2,6,Everton,11,56,1
1813,27,555,Mustafi,2,1,Arsenal,3,58,1
1877,27,86,Willian,3,4,Chelsea,8,70,1
1241,27,70,Barnes,4,3,Burnley,90,46,0
1244,27,359,Williams,2,6,Everton,11,52,0
1262,27,56,Mee,2,3,Burnley,90,44,0
1305,27,244,Smalling,2,11,Man Utd,1,58,0
1322,27,301,Cédric,2,13,Southampton,20,49,0
1383,27,255,Bailly,2,11,Man Utd,1,55,0
1471,27,17,Wilshere,3,2,Bournemouth,91,58,0
1522,27,342,O'Shea,2,15,Sunderland,56,44,0
1524,27,128,Stones,2,10,Man City,43,46,0
1531,27,330,Walters,3,14,Stoke,110,53,0
1642,27,331,Arnautovic,3,14,Stoke,110,71,0
1677,27,464,Antonio,3,20,West Ham,21,67,0
1706,27,226,Otamendi,2,10,Man City,43,59,0
1744,27,336,Crouch,4,14,Stoke,110,44,0
1751,27,127,Jagielka,2,6,Everton,11,49,0
1756,27,228,Sterling,3,10,Man City,43,75,0
1815,27,31,Francis,2,2,Bournemouth,91,45,0
1823,27,57,Ward,2,3,Burnley,90,45,0
1851,27,54,Heaton,1,3,Burnley,90,51,0
1871,27,369,Routledge,3,16,Swansea,80,45,0
1852,27,160,Huddlestone,3,7,Hull,88,45,-1
2031,28,48,King,3,2,Bournemouth,91,62,18
2090,28,145,Niasse,4,7,Hull,88,55,12
2107,28,143,Lukaku,4,6,Everton,11,101,12
1959,28,451,Randolph,1,20,West Ham,21,44,10
2039,28,133,Mirallas,3,6,Everton,11,59,10
1976,28,204,Can,3,9,Liverpool,14,48,9
2079,28,264,Schneiderlin,3,6,Everton,11,45,9
2108,28,134,Barkley,3,6,Everton,11,70,9
1908,28,558,Mawson,2,16,Swansea,80,46,8
1923,28,70,Barnes,4,3,Burnley,90,46,8
2075,28,464,Antonio,3,20,West Ham,21,67,8
1987,28,485,Wijnaldum,3,9,Liverpool,14,75,7
1991,28,368,Sigurdsson,3,16,Swansea,80,74,7
1916,28,374,Ayew,3,20,West Ham,21,71,6
1926,28,359,Williams,2,6,Everton,11,52,6
2016,28,123,Robles,1,6,Everton,11,47,6
2096,28,127,Jagielka,2,6,Everton,11,49,6
2120,28,126,Coleman,2,6,Everton,11,56,6
1894,28,163,Hernández,4,7,Hull,88,59,5
1969,28,217,Origi,4,9,Liverpool,14,60,5
2068,28,55,Lowton,2,3,Burnley,90,45,5
1901,28,158,Elmohamady,3,7,Hull,88,46,4
2001,28,17,Wilshere,3,2,Bournemouth,91,58,4
2126,28,466,Feghouli,3,20,West Ham,21,50,4
2136,28,512,Davies,3,6,Everton,11,44,3
1909,28,644,N'Diaye,3,7,Hull,88,41,2
1915,28,68,Gray,4,3,Burnley,90,60,2
1917,28,468,Carroll,4,20,West Ham,21,59,2
1922,28,29,Boruc,1,2,Bournemouth,91,45,2
1929,28,52,Afobe,4,2,Bournemouth,91,53,2
1943,28,459,Kouyaté,3,20,West Ham,21,50,2
1958,28,439,Fletcher,3,19,West Brom,35,44,2
1974,28,147,Jakupovic,1,7,Hull,88,41,2
1986,28,62,Boyd,3,3,Burnley,90,51,2
1993,28,571,Robson-Kanu,4,19,West Brom,35,50,2
1995,28,153,Maguire,2,7,Hull,88,44,2
1999,28,367,Cork,3,16,Swansea,80,46,2
2002,28,157,Livermore,3,19,West Brom,35,47,2
2007,28,208,Milner,3,9,Liverpool,14,63,2
2015,28,199,Matip,2,9,Liverpool,14,54,2
2036,28,647,Grosicki,3,7,Hull,88,55,2
2043,28,206,Markovic,3,7,Hull,88,52,2
2047,28,375,Fer,3,16,Swansea,80,48,2
2052,28,356,Fabianski,1,16,Swansea,80,48,2
2056,28,462,Lanzini,3,20,West Ham,21,59,2
2082,28,392,Chadli,3,19,West Brom,35,58,2
2083,28,193,Clyne,2,9,Liverpool,14,59,2
2097,28,474,Klavan,2,9,Liverpool,14,44,2
2111,28,536,Fraser,3,2,Bournemouth,91,46,2
2113,28,212,Mané,3,9,Liverpool,14,93,2
2116,28,156,Clucas,3,7,Hull,88,47,2
2119,28,63,Arfield,3,3,Burnley,90,52,2
2125,28,188,Mignolet,1,9,Liverpool,14,48,2
2135,28,397,Carroll,3,16,Swansea,80,41,2
2142,28,369,Routledge,3,16,Swansea,80,45,2
1897,28,205,Lallana,3,9,Liverpool,14,67,1
1898,28,34,Smith,2,2,Bournemouth,91,46,1
1930,28,430,Foster,1,19,West Brom,35,47,1
1942,28,33,Daniels,2,2,Bournemouth,91,52,1
1980,28,363,Fernández,2,16,Swansea,80,42,1
1981,28,500,Llorente,4,16,Swansea,80,63,1
1985,28,436,McAuley,2,19,West Brom,35,50,1
1998,28,488,Gueye,3,6,Everton,11,50,1
2008,28,441,Morrison,3,19,West Brom,35,43,1
2017,28,626,Barton,3,3,Burnley,90,41,1
2023,28,431,Evans,2,19,West Brom,35,44,1
2044,28,125,Baines,2,6,Everton,11,58,1
2045,28,200,Lucas,3,9,Liverpool,14,44,1
2058,28,38,Pugh,3,2,Bournemouth,91,46,1
2073,28,58,Keane,2,3,Burnley,90,50,1
2094,28,460,Obiang,3,20,West Ham,21,43,1
2095,28,203,Coutinho,3,9,Liverpool,14,87,1
2098,28,132,Funes Mori,2,6,Everton,11,45,1
2104,28,640,Brady,3,3,Burnley,90,55,1
2106,28,155,Snodgrass,3,20,West Ham,21,55,1
2118,28,67,Vokes,4,3,Burnley,90,57,1
2124,28,31,Francis,2,2,Bournemouth,91,45,1
2128,28,57,Ward,2,3,Burnley,90,45,1
2137,28,54,Heaton,1,3,Burnley,90,51,1
2138,28,160,Huddlestone,3,7,Hull,88,45,1
1932,28,56,Mee,2,3,Burnley,90,44,0
1948,28,433,Dawson,2,19,West Brom,35,49,0
1977,28,469,Valencia,4,6,Everton,11,52,0
2064,28,633,Olsson,2,16,Swansea,80,41,0
2105,28,209,Firmino,3,9,Liverpool,14,85,0
2130,28,32,Steve Cook,2,2,Bournemouth,91,48,0
2281,29,433,Dawson,2,19,West Brom,35,49,17
2695,29,143,Lukaku,4,6,Everton,11,101,16
2223,29,52,Afobe,4,2,Bournemouth,91,53,12
2436,29,184,Vardy,4,8,Leicester,13,99,11
2344,29,469,Valencia,4,6,Everton,11,52,10
2433,29,306,Ward-Prowse,3,13,Southampton,20,50,10
2452,29,266,Lingard,3,11,Man Utd,1,56,10
2481,29,340,Pickford,1,15,Sunderland,56,42,10
2560,29,462,Lanzini,3,20,West Ham,21,59,10
2764,29,54,Heaton,1,3,Burnley,90,51,10
2788,29,86,Willian,3,4,Chelsea,8,70,10
2177,29,12,Sánchez,3,1,Arsenal,3,117,9
2265,29,394,Eriksen,3,17,Spurs,6,89,9
2429,29,208,Milner,3,9,Liverpool,14,63,9
2556,29,190,Sakho,2,5,Crystal Palace,31,47,9
2206,29,250,Valencia,2,11,Man Utd,1,58,8
2371,29,78,Cahill,2,4,Chelsea,8,67,8
2432,29,103,Tomkins,2,5,Crystal Palace,31,48,8
2491,29,48,King,3,2,Bournemouth,91,62,8
2502,29,256,Mata,3,11,Man Utd,1,72,8
2514,29,235,De Bruyne,3,10,Man City,43,105,8
2687,29,176,Mahrez,3,8,Leicester,13,89,8
2162,29,34,Smith,2,2,Bournemouth,91,46,7
2199,29,374,Ayew,3,20,West Ham,21,71,7
2220,29,398,Alli,3,17,Spurs,6,91,7
2230,29,56,Mee,2,3,Burnley,90,44,7
2310,29,570,David Luiz,2,4,Chelsea,8,62,7
2446,29,169,Schlupp,2,5,Crystal Palace,31,47,7
2459,29,105,Ward,2,5,Crystal Palace,31,48,7
2466,29,342,O'Shea,2,15,Sunderland,56,44,7
2474,29,330,Walters,3,14,Stoke,110,53,7
2577,29,257,Fellaini,3,11,Man Utd,1,58,7
2674,29,127,Jagielka,2,6,Everton,11,49,7
2692,29,173,Huth,2,8,Leicester,13,49,7
2743,29,32,Steve Cook,2,2,Bournemouth,91,48,7
2781,29,100,Hennessey,1,5,Crystal Palace,31,43,7
2209,29,29,Boruc,1,2,Bournemouth,91,45,6
2261,29,33,Daniels,2,2,Bournemouth,91,52,6
2394,29,571,Robson-Kanu,4,19,West Brom,35,50,6
2457,29,123,Robles,1,6,Everton,11,47,6
2530,29,125,Baines,2,6,Everton,11,58,6
2562,29,561,Alonso,2,4,Chelsea,8,69,6
2590,29,55,Lowton,2,3,Burnley,90,45,6
2603,29,58,Keane,2,3,Burnley,90,50,6
2621,29,391,Dembélé,3,17,Spurs,6,54,6
2718,29,126,Coleman,2,6,Everton,11,56,6
2722,29,239,Agüero,4,10,Man City,43,127,6
2731,29,31,Francis,2,2,Bournemouth,91,45,6
2738,29,57,Ward,2,3,Burnley,90,45,6
2763,29,512,Davies,3,6,Everton,11,44,6
2796,29,118,Cabaye,3,5,Crystal Palace,31,56,6
2200,29,468,Carroll,4,20,West Ham,21,59,5
2213,29,359,Williams,2,6,Everton,11,52,5
2567,29,177,Albrighton,3,8,Leicester,13,50,5
2578,29,290,de Roon,3,12,Middlesbrough,25,43,5
2608,29,464,Antonio,3,20,West Ham,21,67,5
2626,29,392,Chadli,3,19,West Brom,35,58,5
2700,29,629,Gestede,4,12,Middlesbrough,25,45,5
2785,29,628,Ndidi,3,8,Leicester,13,46,5
2690,29,209,Firmino,3,9,Liverpool,14,85,4
2702,29,296,Bertrand,2,13,Southampton,20,56,4
2165,29,261,Januzaj,3,15,Sunderland,56,53,3
2198,29,120,Townsend,3,5,Crystal Palace,31,57,3
2248,29,140,Oviedo,3,15,Sunderland,56,42,3
2376,29,62,Boyd,3,3,Burnley,90,51,3
2410,29,488,Gueye,3,6,Everton,11,50,3
2441,29,110,Puncheon,3,5,Crystal Palace,31,51,3
2546,29,646,Milivojevic,3,5,Crystal Palace,31,50,3
2569,29,38,Pugh,3,2,Bournemouth,91,46,3
2677,29,474,Klavan,2,9,Liverpool,14,44,3
2697,29,134,Barkley,3,6,Everton,11,70,3
2703,29,536,Fraser,3,2,Bournemouth,91,46,3
2716,29,63,Arfield,3,3,Burnley,90,52,3
2719,29,349,Larsson,3,15,Sunderland,56,47,3
2787,29,111,Zaha,3,5,Crystal Palace,31,58,3
2789,29,219,Caballero,1,10,Man City,43,48,3
2153,29,163,Hernández,4,7,Hull,88,59,2
2159,29,205,Lallana,3,9,Liverpool,14,67,2
2187,29,644,N'Diaye,3,7,Hull,88,41,2
2197,29,68,Gray,4,3,Burnley,90,60,2
2210,29,70,Barnes,4,3,Burnley,90,46,2
2225,29,386,Davies,2,17,Spurs,6,50,2
2226,29,430,Foster,1,19,West Brom,35,47,2
2263,29,459,Kouyaté,3,20,West Ham,21,50,2
2270,29,244,Smalling,2,11,Man Utd,1,58,2
2288,29,77,Azpilicueta,2,4,Chelsea,8,64,2
2302,29,26,Welbeck,4,1,Arsenal,3,73,2
2304,29,439,Fletcher,3,19,West Brom,35,44,2
2308,29,242,de Gea,1,11,Man Utd,1,55,2
2335,29,308,Tadic,3,13,Southampton,20,69,2
2343,29,204,Can,3,9,Liverpool,14,48,2
2345,29,255,Bailly,2,11,Man Utd,1,55,2
2350,29,416,Capoue,3,18,Watford,57,45,2
2359,29,500,Llorente,4,16,Swansea,80,63,2
2360,29,233,Fernandinho,3,10,Man City,43,53,2
2365,29,294,Forster,1,13,Southampton,20,50,2
2370,29,436,McAuley,2,19,West Brom,35,50,2
2379,29,485,Wijnaldum,3,9,Liverpool,14,75,2
2391,29,368,Sigurdsson,3,16,Swansea,80,74,2
2404,29,407,Gomes,1,18,Watford,57,49,2
2406,29,380,Lloris,1,17,Spurs,6,55,2
2422,29,157,Livermore,3,19,West Brom,35,47,2
2438,29,385,Vertonghen,2,17,Spurs,6,58,2
2450,29,355,Defoe,4,15,Sunderland,56,74,2
2460,29,626,Barton,3,3,Burnley,90,41,2
2467,29,128,Stones,2,10,Man City,43,46,2
2477,29,431,Evans,2,19,West Brom,35,44,2
2511,29,165,Schmeichel,1,8,Leicester,13,49,2
2527,29,206,Markovic,3,7,Hull,88,52,2
2529,29,574,Grant,1,14,Stoke,110,43,2
2534,29,375,Fer,3,16,Swansea,80,48,2
2535,29,489,Sané,3,10,Man City,43,77,2
2544,29,356,Fabianski,1,16,Swansea,80,48,2
2552,29,637,Niang,4,18,Watford,57,58,2
2573,29,331,Arnautovic,3,14,Stoke,110,71,2
2611,29,413,Britos,2,18,Watford,57,42,2
2624,29,95,Kanté,3,4,Chelsea,8,47,2
2630,29,193,Clyne,2,9,Liverpool,14,59,2
2637,29,226,Otamendi,2,10,Man City,43,59,2
2666,29,460,Obiang,3,20,West Ham,21,43,2
2667,29,90,Pedro,3,4,Chelsea,8,68,2
2670,29,2,Cech,1,1,Arsenal,3,54,2
2671,29,203,Coutinho,3,9,Liverpool,14,87,2
2678,29,228,Sterling,3,10,Man City,43,75,2
2679,29,486,Sobhi,3,14,Stoke,110,48,2
2693,29,155,Snodgrass,3,20,West Ham,21,55,2
2711,29,156,Clucas,3,7,Hull,88,47,2
2732,29,188,Mignolet,1,9,Liverpool,14,48,2
2754,29,73,Courtois,1,4,Chelsea,8,59,2
2761,29,397,Carroll,3,16,Swansea,80,41,2
2772,29,92,Moses,3,4,Chelsea,8,55,2
2779,29,274,Valdés,1,12,Middlesbrough,25,45,2
2168,29,158,Elmohamady,3,7,Hull,88,46,1
2204,29,267,Martial,3,11,Man Utd,1,92,1
2216,29,224,Sagna,2,10,Man City,43,53,1
2227,29,278,Gibson,2,12,Middlesbrough,25,49,1
2234,29,280,Bernardo,2,12,Middlesbrough,25,42,1
2266,29,168,Fuchs,2,8,Leicester,13,53,1
2287,29,301,Cédric,2,13,Southampton,20,49,1
2295,29,179,Drinkwater,3,8,Leicester,13,53,1
2305,29,451,Randolph,1,20,West Ham,21,44,1
2315,29,230,Silva,3,10,Man City,43,86,1
2323,29,97,Costa,4,4,Chelsea,8,104,1
2328,29,217,Origi,4,9,Liverpool,14,60,1
2338,29,147,Jakupovic,1,7,Hull,88,41,1
2355,29,527,Fabio,2,12,Middlesbrough,25,42,1
2357,29,363,Fernández,2,16,Swansea,80,42,1
2373,29,223,Clichy,2,10,Man City,43,52,1
2385,29,231,Yaya Touré,3,10,Man City,43,72,1
2408,29,6,Bellerín,2,1,Arsenal,3,65,1
2416,29,367,Cork,3,16,Swansea,80,46,1
2419,29,504,Stephens,2,13,Southampton,20,42,1
2420,29,17,Wilshere,3,2,Bournemouth,91,58,1
2456,29,199,Matip,2,9,Liverpool,14,54,1
2461,29,202,Allen,3,14,Stoke,110,49,1
2509,29,647,Grosicki,3,7,Hull,88,55,1
2524,29,384,Walker,2,17,Spurs,6,62,1
2526,29,3,Koscielny,2,1,Arsenal,3,61,1
2531,29,200,Lucas,3,9,Liverpool,14,44,1
2558,29,643,Gabbiadini,4,13,Southampton,20,64,1
2563,29,248,Rojo,2,11,Man Utd,1,52,1
2597,29,298,Yoshida,2,13,Southampton,20,45,1
2618,29,264,Schneiderlin,3,6,Everton,11,45,1
2633,29,304,Redmond,3,13,Southampton,20,59,1
2669,29,336,Crouch,4,14,Stoke,110,44,1
2680,29,132,Funes Mori,2,6,Everton,11,45,1
2688,29,640,Brady,3,3,Burnley,90,55,1
2705,29,318,Shawcross,2,14,Stoke,110,49,1
2706,29,212,Mané,3,9,Liverpool,14,93,1
2714,29,67,Vokes,4,3,Burnley,90,57,1
2729,29,555,Mustafi,2,1,Arsenal,3,58,1
2783,29,369,Routledge,3,16,Swansea,80,45,1
2175,29,220,Kolarov,2,10,Man City,43,58,0
2247,29,562,Martins Indi,2,14,Stoke,110,49,0
2258,29,83,Fàbregas,3,4,Chelsea,8,70,0
2336,29,82,Hazard,3,4,Chelsea,8,105,0
2348,29,321,Pieters,2,14,Stoke,110,46,0
2374,29,320,Cameron,2,14,Stoke,110,42,0
2383,29,329,Whelan,3,14,Stoke,110,42,0
2397,29,403,Kane,4,17,Spurs,6,119,0
2399,29,153,Maguire,2,7,Hull,88,44,0
2430,29,441,Morrison,3,19,West Brom,35,43,0
2516,29,133,Mirallas,3,6,Everton,11,59,0
2580,29,633,Olsson,2,16,Swansea,80,41,0
2652,29,145,Niasse,4,7,Hull,88,55,0
2660,29,344,van Aanholt,2,5,Crystal Palace,31,49,0
2734,29,466,Feghouli,3,20,West Ham,21,50,0
2767,29,425,Deeney,4,18,Watford,57,66,0
2186,29,558,Mawson,2,16,Swansea,80,46,-1
2765,29,160,Huddlestone,3,7,Hull,88,45,-1
