,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
373,9,47,Ryan,1,4,Brighton,36,47,3
395,9,266,Almirón,3,13,Newcastle,4,58,3
421,9,302,Norwood,3,15,Sheffield Utd,49,47,3
438,9,476,Billing,3,3,Bournemouth,91,49,3
467,9,443,Rodrigo,3,11,Man City,43,53,3
473,9,411,Patrício,1,20,Wolves,39,53,3
476,9,75,Fraser,3,3,Bournemouth,91,68,3
518,9,287,Cantwell,3,14,Norwich,45,45,3
521,9,94,Heaton,1,2,Aston Villa,7,43,3
541,9,113,Willian,3,6,Chelsea,8,73,3
7,9,417,Traoré,3,20,Wolves,39,56,2
30,9,189,Alisson,1,10,Liverpool,14,62,2
31,9,500,Saint-Maximin,3,13,Newcastle,4,52,2
33,9,246,Pereira,3,12,Man Utd,1,47,2
50,9,30,El Ghazi,3,2,Aston Villa,7,52,2
56,9,101,Westwood,3,5,Burnley,90,55,2
61,9,265,Pérez,3,9,Leicester,13,60,2
65,9,161,Chilwell,2,9,Leicester,13,54,2
68,9,366,Foster,1,18,Watford,57,49,2
78,9,14,Leno,1,1,Arsenal,3,48,2
89,9,67,Callum Wilson,4,3,Bournemouth,91,74,2
98,9,139,Kouyaté,3,7,Crystal Palace,31,48,2
104,9,354,Kabasele,2,18,Watford,57,43,2
116,9,358,Cathcart,2,18,Watford,57,41,2
117,9,439,Dawson,2,18,Watford,57,48,2
120,9,57,Stephens,3,4,Brighton,36,44,2
138,9,106,David Luiz,2,1,Arsenal,3,57,2
144,9,253,Yedlin,2,13,Newcastle,4,44,2
192,9,244,Fred,3,12,Man Utd,1,51,2
200,9,199,Wijnaldum,3,10,Liverpool,14,54,2
201,9,363,Deulofeu,4,18,Watford,57,61,2
209,9,338,Kane,4,17,Spurs,6,110,2
211,9,160,Maguire,2,12,Man Utd,1,53,2
242,9,258,Lascelles,2,13,Newcastle,4,42,2
247,9,171,Maddison,3,9,Leicester,13,73,2
248,9,138,McArthur,3,7,Crystal Palace,31,52,2
253,9,321,Ward-Prowse,3,16,Southampton,20,57,2
260,9,451,Rodriguez,4,5,Burnley,90,57,2
268,9,498,Willems,2,13,Newcastle,4,43,2
269,9,466,Joelinton,4,13,Newcastle,4,55,2
275,9,301,Fleck,3,15,Sheffield Utd,49,47,2
277,9,31,McGinn,3,2,Aston Villa,7,52,2
281,9,402,Jonny,2,20,Wolves,39,55,2
284,9,162,Evans,2,9,Leicester,13,53,2
285,9,468,Ayew,4,7,Crystal Palace,31,51,2
286,9,198,Henderson,3,10,Liverpool,14,52,2
300,9,415,Moutinho,3,20,Wolves,39,53,2
311,9,286,McLean,3,14,Norwich,45,48,2
326,9,420,Dendoncker,3,20,Wolves,39,44,2
339,9,345,Lucas Moura,3,17,Spurs,6,70,2
351,9,391,Lanzini,3,19,West Ham,21,61,2
362,9,396,Noble,3,19,West Ham,21,49,2
375,9,21,Guendouzi,3,1,Arsenal,3,41,2
412,9,320,Redmond,3,16,Southampton,20,62,2
413,9,502,Maupay,4,4,Brighton,36,57,2
425,9,328,Oriol Romeu,3,16,Southampton,20,43,2
432,9,341,Gazzaniga,1,17,Spurs,6,41,2
444,9,11,Aubameyang,4,1,Arsenal,3,109,2
456,9,159,Pereira,2,9,Leicester,13,62,2
460,9,98,Brady,3,5,Burnley,90,55,2
462,9,187,Firmino,4,10,Liverpool,14,93,2
481,9,192,Mané,3,10,Liverpool,14,121,2
486,9,248,McTominay,3,12,Man Utd,1,48,2
491,9,336,Aurier,2,17,Spurs,6,51,2
509,9,457,Haller,4,19,West Ham,21,68,2
511,9,460,Abraham,4,6,Chelsea,8,73,2
520,9,154,Davies,3,8,Everton,11,53,2
523,9,182,Alexander-Arnold,2,10,Liverpool,14,77,2
528,9,445,Mings,2,2,Aston Villa,7,44,2
530,9,225,Lindelöf,2,12,Man Utd,1,53,2
533,9,183,van Dijk,2,10,Liverpool,14,65,2
537,9,428,Wesley,4,2,Aston Villa,7,54,2
539,9,176,Ndidi,3,9,Leicester,13,50,2
540,9,133,Zaha,3,7,Crystal Palace,31,66,2
553,9,164,Söyüncü,2,9,Leicester,13,49,2
0,9,534,Connolly,4,4,Brighton,36,42,1
23,9,12,Lacazette,4,1,Arsenal,3,92,1
38,9,392,Yarmolenko,3,19,West Ham,21,52,1
39,9,135,Townsend,3,7,Crystal Palace,31,56,1
44,9,377,Ogbonna,2,19,West Ham,21,45,1
48,9,239,Martial,3,12,Man Utd,1,85,1
70,9,273,Godfrey,2,14,Norwich,45,44,1
72,9,83,Mee,2,5,Burnley,90,49,1
84,9,549,Williams,2,12,Man Utd,1,38,1
105,9,431,Pulisic,3,6,Chelsea,8,74,1
111,9,259,Clark,2,13,Newcastle,4,43,1
114,9,403,Coady,2,20,Wolves,39,51,1
115,9,28,Hourihane,3,2,Aston Villa,7,57,1
131,9,475,Burn,2,4,Brighton,36,45,1
140,9,303,McGoldrick,4,15,Sheffield Utd,49,54,1
146,9,395,Rice,3,19,West Ham,21,47,1
148,9,175,Gray,3,9,Leicester,13,50,1
150,9,279,Srbeny,4,14,Norwich,45,52,1
153,9,410,Jota,4,20,Wolves,39,60,1
159,9,470,Douglas Luiz,3,2,Aston Villa,7,43,1
181,9,197,Fabinho,3,10,Liverpool,14,54,1
184,9,390,Felipe Anderson,3,19,West Ham,21,66,1
218,9,342,Son,3,17,Spurs,6,97,1
251,9,84,Tarkowski,2,5,Burnley,90,55,1
265,9,100,Hendrick,3,5,Burnley,90,54,1
279,9,207,Stones,2,11,Man City,43,53,1
293,9,68,King,4,3,Bournemouth,91,61,1
299,9,353,Holebas,2,18,Watford,57,46,1
334,9,42,Dunk,2,4,Brighton,36,48,1
342,9,134,Milivojevic,3,7,Crystal Palace,31,67,1
349,9,465,Trézéguet,3,2,Aston Villa,7,52,1
366,9,38,Montoya,2,4,Brighton,36,43,1
369,9,478,Holgate,2,8,Everton,11,42,1
372,9,432,Kovacic,3,6,Chelsea,8,53,1
416,9,93,Pope,1,5,Burnley,90,52,1
424,9,284,Hernández,3,14,Norwich,45,53,1
453,9,506,James,2,6,Chelsea,8,49,1
479,9,414,Neves,3,20,Wolves,39,52,1
494,9,37,Duffy,2,4,Brighton,36,48,1
501,9,5,Sokratis,2,1,Arsenal,3,48,1
504,9,537,Alzate,3,4,Brighton,36,44,1
513,9,278,Pukki,4,14,Norwich,45,64,1
522,9,290,Trybull,3,14,Norwich,45,43,1
544,9,370,Hughes,3,18,Watford,57,53,1
36,9,364,Gray,4,18,Watford,57,55,0
55,9,90,Barnes,4,5,Burnley,90,61,0
94,9,146,Tosun,4,8,Everton,11,57,0
97,9,87,Taylor,2,5,Burnley,90,43,0
157,9,147,Calvert-Lewin,4,8,Everton,11,61,0
182,9,382,Balbuena,2,19,West Ham,21,43,0
183,9,254,Fernández,2,13,Newcastle,4,46,0
226,9,271,Hayden,3,13,Newcastle,4,44,0
232,9,102,Cork,3,5,Burnley,90,49,0
283,9,269,Shelvey,3,13,Newcastle,4,49,0
298,9,440,Angeliño,2,11,Man City,43,46,0
324,9,203,Walker,2,11,Man City,43,57,0
327,9,421,Trossard,3,4,Brighton,36,58,0
368,9,234,Greenwood,4,12,Man Utd,1,48,0
398,9,191,Salah,3,10,Liverpool,14,125,0
406,9,119,Kanté,3,6,Chelsea,8,50,0
433,9,255,Dummett,2,13,Newcastle,4,43,0
440,9,86,Bardsley,2,5,Burnley,90,44,0
459,9,217,Mahrez,3,11,Man City,43,86,0
465,9,393,Snodgrass,3,19,West Ham,21,50,0
492,9,210,Agüero,4,11,Man City,43,116,0
507,9,323,Armstrong,3,16,Southampton,20,52,0
616,10,265,Pérez,3,9,Leicester,13,60,20
661,10,431,Pulisic,3,6,Chelsea,8,74,20
810,10,166,Vardy,4,9,Leicester,13,97,20
620,10,161,Chilwell,2,9,Leicester,13,54,19
1072,10,280,Krul,1,14,Norwich,45,46,16
1097,10,113,Willian,3,6,Chelsea,8,73,12
1005,10,214,Sterling,3,11,Man City,43,120,11
1107,10,448,Tielemans,3,9,Leicester,13,61,11
623,10,366,Foster,1,18,Watford,57,49,10
798,10,258,Lascelles,2,13,Newcastle,4,42,10
898,10,134,Milivojevic,3,7,Crystal Palace,31,67,10
697,10,219,David Silva,3,11,Man City,43,75,9
718,10,212,Ederson,1,11,Man City,43,61,9
770,10,172,Barnes,3,9,Leicester,13,58,9
842,10,198,Henderson,3,10,Liverpool,14,52,9
911,10,233,Rashford,4,12,Man Utd,1,89,9
969,10,502,Maupay,4,4,Brighton,36,57,9
1021,10,393,Snodgrass,3,19,West Ham,21,50,9
555,10,534,Connolly,4,4,Brighton,36,42,8
559,10,494,Ramsdale,1,3,Bournemouth,91,44,8
593,10,392,Yarmolenko,3,19,West Ham,21,52,8
717,10,97,McNeil,3,5,Burnley,90,60,8
739,10,254,Fernández,2,13,Newcastle,4,46,8
781,10,222,Gündogan,3,11,Man City,43,51,8
803,10,171,Maddison,3,9,Leicester,13,73,8
837,10,402,Jonny,2,20,Wolves,39,55,8
841,10,468,Ayew,4,7,Crystal Palace,31,51,8
967,10,59,Aké,2,3,Bournemouth,91,48,8
988,10,341,Gazzaniga,1,17,Spurs,6,41,8
1042,10,248,McTominay,3,12,Man Utd,1,48,8
672,10,358,Cathcart,2,18,Watford,57,41,7
694,10,106,David Luiz,2,1,Arsenal,3,57,7
713,10,147,Calvert-Lewin,4,8,Everton,11,61,7
765,10,338,Kane,4,17,Spurs,6,110,7
804,10,138,McArthur,3,7,Crystal Palace,31,52,7
863,10,168,Schmeichel,1,9,Leicester,13,55,7
903,10,70,Mousset,4,15,Sheffield Utd,49,43,7
954,10,191,Salah,3,10,Liverpool,14,125,7
984,10,49,Groß,3,4,Brighton,36,62,7
1057,10,5,Sokratis,2,1,Arsenal,3,48,7
566,10,63,Adam Smith,2,3,Bournemouth,91,43,6
603,10,239,Martial,3,12,Man Utd,1,85,6
621,10,204,Mendy,2,11,Man City,43,55,6
660,10,354,Kabasele,2,18,Watford,57,43,6
680,10,243,James,3,12,Man Utd,1,57,6
689,10,359,Janmaat,2,18,Watford,57,40,6
816,10,451,Rodriguez,4,5,Burnley,90,57,6
835,10,207,Stones,2,11,Man City,43,53,6
840,10,162,Evans,2,9,Leicester,13,53,6
857,10,518,Cancelo,2,11,Man City,43,51,6
871,10,215,De Bruyne,3,11,Man City,43,106,6
908,10,103,Alonso,2,6,Chelsea,8,61,6
980,10,284,Hernández,3,14,Norwich,45,53,6
1012,10,159,Pereira,2,9,Leicester,13,62,6
1016,10,98,Brady,3,5,Burnley,90,55,6
1062,10,58,Steve Cook,2,3,Bournemouth,91,50,6
1109,10,164,Söyüncü,2,9,Leicester,13,49,6
578,10,12,Lacazette,4,1,Arsenal,3,92,5
673,10,439,Dawson,2,18,Watford,57,48,5
707,10,65,Rico,2,3,Bournemouth,91,42,5
750,10,211,Jesus,4,11,Man City,43,99,5
774,10,342,Son,3,17,Spurs,6,97,5
926,10,463,Mount,3,6,Chelsea,8,60,5
1014,10,150,Richarlison,3,8,Everton,11,82,5
1037,10,192,Mané,3,10,Liverpool,14,121,5
1067,10,460,Abraham,4,6,Chelsea,8,73,5
1096,10,133,Zaha,3,7,Crystal Palace,31,66,5
725,10,291,Stevens,2,15,Sheffield Utd,49,52,4
883,10,421,Trossard,3,4,Brighton,36,58,4
929,10,47,Ryan,1,4,Brighton,36,47,4
585,10,189,Alisson,1,10,Liverpool,14,62,3
588,10,246,Pereira,3,12,Man Utd,1,47,3
630,10,218,Bernardo Silva,3,11,Man City,43,76,3
701,10,471,Henderson,1,15,Sheffield Utd,49,52,3
740,10,390,Felipe Anderson,3,19,West Ham,21,66,3
920,10,262,Dubravka,1,13,Newcastle,4,51,3
925,10,478,Holgate,2,8,Everton,11,42,3
1032,10,75,Fraser,3,3,Bournemouth,91,68,3
1095,10,176,Ndidi,3,9,Leicester,13,50,3
561,10,368,Doucouré,3,18,Watford,57,54,2
562,10,417,Traoré,3,20,Wolves,39,56,2
576,10,289,Tettey,3,14,Norwich,45,44,2
580,10,17,Iwobi,3,8,Everton,11,56,2
586,10,500,Saint-Maximin,3,13,Newcastle,4,52,2
589,10,181,Robertson,2,10,Liverpool,14,70,2
594,10,135,Townsend,3,7,Crystal Palace,31,56,2
610,10,90,Barnes,4,5,Burnley,90,61,2
611,10,101,Westwood,3,5,Burnley,90,55,2
618,10,344,Alli,3,17,Spurs,6,83,2
654,10,139,Kouyaté,3,7,Crystal Palace,31,48,2
663,10,423,Basham,2,15,Sheffield Utd,49,46,2
670,10,403,Coady,2,20,Wolves,39,51,2
693,10,235,de Gea,1,12,Man Utd,1,53,2
696,10,303,McGoldrick,4,15,Sheffield Utd,49,54,2
700,10,253,Yedlin,2,13,Newcastle,4,44,2
702,10,395,Rice,3,19,West Ham,21,47,2
709,10,410,Jota,4,20,Wolves,39,60,2
715,10,470,Douglas Luiz,3,2,Aston Villa,7,43,2
722,10,283,Buendía,3,14,Norwich,45,60,2
737,10,197,Fabinho,3,10,Liverpool,14,54,2
748,10,244,Fred,3,12,Man Utd,1,51,2
756,10,199,Wijnaldum,3,10,Liverpool,14,54,2
763,10,151,Sigurdsson,3,8,Everton,11,73,2
767,10,160,Maguire,2,12,Man Utd,1,53,2
788,10,102,Cork,3,5,Burnley,90,49,2
790,10,293,O'Connell,2,15,Sheffield Utd,49,45,2
809,10,321,Ward-Prowse,3,16,Southampton,20,57,2
824,10,498,Willems,2,13,Newcastle,4,43,2
825,10,466,Joelinton,4,13,Newcastle,4,55,2
830,10,295,Egan,2,15,Sheffield Utd,49,47,2
831,10,301,Fleck,3,15,Sheffield Utd,49,47,2
832,10,297,Lundstram,2,15,Sheffield Utd,49,46,2
833,10,31,McGinn,3,2,Aston Villa,7,52,2
845,10,118,Jorginho,3,6,Chelsea,8,49,2
849,10,68,King,4,3,Bournemouth,91,61,2
856,10,415,Moutinho,3,20,Wolves,39,53,2
867,10,286,McLean,3,14,Norwich,45,48,2
869,10,111,Kepa,1,6,Chelsea,8,54,2
882,10,420,Dendoncker,3,20,Wolves,39,44,2
905,10,465,Trézéguet,3,2,Aston Villa,7,52,2
918,10,396,Noble,3,19,West Ham,21,49,2
922,10,38,Montoya,2,4,Brighton,36,43,2
928,10,432,Kovacic,3,6,Chelsea,8,53,2
936,10,401,Doherty,2,20,Wolves,39,65,2
951,10,266,Almirón,3,13,Newcastle,4,58,2
968,10,320,Redmond,3,16,Southampton,20,62,2
977,10,302,Norwood,3,15,Sheffield Utd,49,47,2
981,10,328,Oriol Romeu,3,16,Southampton,20,43,2
994,10,476,Billing,3,3,Bournemouth,91,49,2
1000,10,11,Aubameyang,4,1,Arsenal,3,109,2
1001,10,325,Højbjerg,3,16,Southampton,20,48,2
1008,10,409,Jiménez,4,20,Wolves,39,80,2
1018,10,187,Firmino,4,10,Liverpool,14,93,2
1019,10,450,Roberto,1,19,West Ham,21,44,2
1029,10,411,Patrício,1,20,Wolves,39,53,2
1060,10,537,Alzate,3,4,Brighton,36,44,2
1065,10,457,Haller,4,19,West Ham,21,68,2
1069,10,278,Pukki,4,14,Norwich,45,64,2
1070,10,153,Walcott,3,8,Everton,11,62,2
1076,10,154,Davies,3,8,Everton,11,53,2
1077,10,94,Heaton,1,2,Aston Villa,7,43,2
1086,10,225,Lindelöf,2,12,Man Utd,1,53,2
1089,10,183,van Dijk,2,10,Liverpool,14,65,2
1093,10,428,Wesley,4,2,Aston Villa,7,54,2
1100,10,370,Hughes,3,18,Watford,57,53,2
591,10,364,Gray,4,18,Watford,57,55,1
605,10,30,El Ghazi,3,2,Aston Villa,7,52,1
632,10,152,Bernard,3,8,Everton,11,64,1
634,10,14,Leno,1,1,Arsenal,3,48,1
645,10,67,Callum Wilson,4,3,Bournemouth,91,74,1
667,10,259,Clark,2,13,Newcastle,4,43,1
675,10,105,Azpilicueta,2,6,Chelsea,8,61,1
676,10,57,Stephens,3,4,Brighton,36,44,1
683,10,313,Ings,4,16,Southampton,20,76,1
687,10,475,Burn,2,4,Brighton,36,45,1
704,10,175,Gray,3,9,Leicester,13,50,1
711,10,511,Sidibé,2,8,Everton,11,50,1
738,10,382,Balbuena,2,19,West Ham,21,43,1
742,10,529,Tomori,2,6,Chelsea,8,42,1
749,10,458,Guilbert,2,2,Aston Villa,7,43,1
755,10,294,Baldock,2,15,Sheffield Utd,49,50,1
757,10,363,Deulofeu,4,18,Watford,57,61,1
768,10,505,Harry Wilson,3,3,Bournemouth,91,57,1
789,10,29,Grealish,3,2,Aston Villa,7,59,1
799,10,276,Lewis,2,14,Norwich,45,44,1
821,10,100,Hendrick,3,5,Burnley,90,54,1
839,10,269,Shelvey,3,13,Newcastle,4,49,1
843,10,148,Pickford,1,8,Everton,11,52,1
854,10,440,Angeliño,2,11,Man City,43,46,1
878,10,459,Zouma,2,6,Chelsea,8,47,1
890,10,42,Dunk,2,4,Brighton,36,48,1
895,10,345,Lucas Moura,3,17,Spurs,6,70,1
907,10,391,Lanzini,3,19,West Ham,21,61,1
924,10,234,Greenwood,4,12,Man Utd,1,48,1
931,10,21,Guendouzi,3,1,Arsenal,3,41,1
938,10,309,Targett,2,2,Aston Villa,7,43,1
944,10,143,Keane,2,8,Everton,11,52,1
972,10,93,Pope,1,5,Burnley,90,52,1
1035,10,414,Neves,3,20,Wolves,39,52,1
1047,10,336,Aurier,2,17,Spurs,6,51,1
1048,10,210,Agüero,4,11,Man City,43,116,1
1063,10,323,Armstrong,3,16,Southampton,20,52,1
1074,10,287,Cantwell,3,14,Norwich,45,45,1
1079,10,182,Alexander-Arnold,2,10,Liverpool,14,77,1
1084,10,445,Mings,2,2,Aston Villa,7,44,1
564,10,195,Lallana,3,10,Liverpool,14,57,0
599,10,377,Ogbonna,2,19,West Ham,21,45,0
625,10,273,Godfrey,2,14,Norwich,45,44,0
627,10,83,Mee,2,5,Burnley,90,49,0
640,10,549,Williams,2,12,Man Utd,1,38,0
642,10,116,Hudson-Odoi,3,6,Chelsea,8,51,0
650,10,146,Tosun,4,8,Everton,11,57,0
653,10,87,Taylor,2,5,Burnley,90,43,0
666,10,91,Wood,4,5,Burnley,90,62,0
671,10,28,Hourihane,3,2,Aston Villa,7,57,0
706,10,279,Srbeny,4,14,Norwich,45,52,0
741,10,221,Fernandinho,3,11,Man City,43,51,0
782,10,271,Hayden,3,13,Newcastle,4,44,0
807,10,84,Tarkowski,2,5,Burnley,90,55,0
855,10,353,Holebas,2,18,Watford,57,46,0
880,10,203,Walker,2,11,Man City,43,57,0
889,10,79,Lewis Cook,3,3,Bournemouth,91,50,0
939,10,274,Aarons,2,14,Norwich,45,42,0
962,10,119,Kanté,3,6,Chelsea,8,50,0
989,10,255,Dummett,2,13,Newcastle,4,43,0
996,10,86,Bardsley,2,5,Burnley,90,44,0
1009,10,506,James,2,6,Chelsea,8,49,0
1015,10,217,Mahrez,3,11,Man City,43,86,0
1023,10,443,Rodrigo,3,11,Man City,43,53,0
1050,10,37,Duffy,2,4,Brighton,36,48,0
1078,10,290,Trybull,3,14,Norwich,45,43,0
1105,10,142,Mina,2,8,Everton,11,53,0
894,10,141,Digne,2,8,Everton,11,59,-1
1388,11,297,Lundstram,2,15,Sheffield Utd,49,46,21
1436,11,203,Walker,2,11,Man City,43,57,14
1666,11,164,Söyüncü,2,9,Leicester,13,49,14
1459,11,70,Mousset,4,15,Sheffield Utd,49,43,13
1122,11,63,Adam Smith,2,3,Bournemouth,91,43,12
1478,11,38,Montoya,2,4,Brighton,36,43,12
1593,11,192,Mané,3,10,Liverpool,14,121,12
1623,11,460,Abraham,4,6,Chelsea,8,73,12
1439,11,421,Trossard,3,4,Brighton,36,58,11
1115,11,494,Ramsdale,1,3,Bournemouth,91,44,9
1145,11,181,Robertson,2,10,Liverpool,14,70,9
1174,11,344,Alli,3,17,Spurs,6,83,9
1217,11,431,Pulisic,3,6,Chelsea,8,74,9
1359,11,171,Maddison,3,9,Leicester,13,73,9
1365,11,321,Ward-Prowse,3,16,Southampton,20,57,9
1387,11,301,Fleck,3,15,Sheffield Utd,49,47,9
1395,11,269,Shelvey,3,13,Newcastle,4,49,9
1564,11,409,Jiménez,4,20,Wolves,39,80,9
1577,11,393,Snodgrass,3,19,West Ham,21,50,9
1603,11,336,Aurier,2,17,Spurs,6,51,9
1380,11,498,Willems,2,13,Newcastle,4,43,8
1419,11,168,Schmeichel,1,9,Leicester,13,55,8
1556,11,11,Aubameyang,4,1,Arsenal,3,109,8
1223,11,259,Clark,2,13,Newcastle,4,43,7
1294,11,382,Balbuena,2,19,West Ham,21,43,7
1313,11,363,Deulofeu,4,18,Watford,57,61,7
1405,11,68,King,4,3,Bournemouth,91,61,7
1446,11,42,Dunk,2,4,Brighton,36,48,7
1461,11,465,Trézéguet,3,2,Aston Villa,7,52,7
1606,11,37,Duffy,2,4,Brighton,36,48,7
1636,11,182,Alexander-Arnold,2,10,Liverpool,14,77,7
1176,11,161,Chilwell,2,9,Leicester,13,54,6
1243,11,475,Burn,2,4,Brighton,36,45,6
1257,11,471,Henderson,1,15,Sheffield Utd,49,52,6
1263,11,65,Rico,2,3,Bournemouth,91,42,6
1281,11,291,Stevens,2,15,Sheffield Utd,49,52,6
1295,11,254,Fernández,2,13,Newcastle,4,46,6
1305,11,458,Guilbert,2,2,Aston Villa,7,43,6
1311,11,294,Baldock,2,15,Sheffield Utd,49,50,6
1346,11,293,O'Connell,2,15,Sheffield Utd,49,45,6
1366,11,166,Vardy,4,9,Leicester,13,97,6
1386,11,295,Egan,2,15,Sheffield Utd,49,47,6
1410,11,440,Angeliño,2,11,Man City,43,46,6
1412,11,415,Moutinho,3,20,Wolves,39,53,6
1450,11,141,Digne,2,8,Everton,11,59,6
1485,11,47,Ryan,1,4,Brighton,36,47,6
1523,11,59,Aké,2,3,Bournemouth,91,48,6
1568,11,159,Pereira,2,9,Leicester,13,62,6
1604,11,210,Agüero,4,11,Man City,43,116,6
1206,11,146,Tosun,4,8,Everton,11,57,5
1219,11,423,Basham,2,15,Sheffield Utd,49,46,5
1338,11,271,Hayden,3,13,Newcastle,4,44,5
1381,11,466,Joelinton,4,13,Newcastle,4,55,5
1389,11,31,McGinn,3,2,Aston Villa,7,52,5
1396,11,162,Evans,2,9,Leicester,13,53,5
1618,11,58,Steve Cook,2,3,Bournemouth,91,50,5
1619,11,323,Armstrong,3,16,Southampton,20,52,5
1621,11,457,Haller,4,19,West Ham,21,68,5
1134,11,12,Lacazette,4,1,Arsenal,3,92,4
1190,11,14,Leno,1,1,Arsenal,3,48,4
1260,11,175,Gray,3,9,Leicester,13,50,4
1401,11,118,Jorginho,3,6,Chelsea,8,49,4
1463,11,391,Lanzini,3,19,West Ham,21,61,4
1172,11,265,Pérez,3,9,Leicester,13,60,3
1179,11,366,Foster,1,18,Watford,57,49,3
1232,11,57,Stephens,3,4,Brighton,36,44,3
1249,11,235,de Gea,1,12,Man Utd,1,53,3
1271,11,470,Douglas Luiz,3,2,Aston Villa,7,43,3
1324,11,505,Harry Wilson,3,3,Bournemouth,91,57,3
1326,11,172,Barnes,3,9,Leicester,13,58,3
1533,11,302,Norwood,3,15,Sheffield Utd,49,47,3
1550,11,476,Billing,3,3,Bournemouth,91,49,3
1575,11,450,Roberto,1,19,West Ham,21,44,3
1585,11,411,Patrício,1,20,Wolves,39,53,3
1616,11,537,Alzate,3,4,Brighton,36,44,3
1652,11,176,Ndidi,3,9,Leicester,13,50,3
1664,11,448,Tielemans,3,9,Leicester,13,61,3
1111,11,534,Connolly,4,4,Brighton,36,42,2
1117,11,368,Doucouré,3,18,Watford,57,54,2
1118,11,417,Traoré,3,20,Wolves,39,56,2
1120,11,195,Lallana,3,10,Liverpool,14,57,2
1132,11,289,Tettey,3,14,Norwich,45,44,2
1136,11,17,Iwobi,3,8,Everton,11,56,2
1141,11,189,Alisson,1,10,Liverpool,14,62,2
