,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
910,430,5,Coady,2,20,Wolves,39,45,6
950,454,5,Patrício,1,20,Wolves,39,45,6
1010,483,5,Jonny,2,20,Wolves,39,43,6
50,22,5,Lacazette,4,1,Arsenal,3,94,5
55,23,5,Aubameyang,4,1,Arsenal,3,108,5
625,293,5,Young,2,14,Man Utd,1,57,5
640,298,5,Fellaini,3,14,Man Utd,1,48,5
780,364,5,Eriksen,3,17,Spurs,6,92,5
875,411,5,Noble,3,19,West Ham,21,48,5
1055,505,5,Ayew,4,7,Crystal Palace,31,57,5
1070,516,5,Fernández,2,15,Newcastle,4,44,5
110,43,5,Wilson,4,2,Bournemouth,91,69,4
145,55,5,Knockaert,3,3,Brighton,36,52,4
340,161,5,Kenny,2,8,Everton,11,41,4
470,236,5,Iheanacho,4,11,Leicester,13,57,4
30,14,5,Ramsey,3,1,Arsenal,3,71,3
105,42,5,Brooks,3,2,Bournemouth,91,50,3
320,149,5,Townsend,3,7,Crystal Palace,31,56,3
325,150,5,Milivojevic,3,7,Crystal Palace,31,65,3
375,178,5,Bettinelli,1,9,Fulham,54,42,3
435,221,5,Pereira,2,11,Leicester,13,53,3
530,256,5,Keita,3,12,Liverpool,14,71,3
605,276,5,Bernardo Silva,3,13,Man City,43,78,3
615,282,5,de Gea,1,14,Man Utd,1,57,3
850,400,5,Fabianski,1,19,West Ham,21,47,3
880,412,5,Kouyaté,3,7,Crystal Palace,31,47,3
925,435,5,Costa,3,20,Wolves,39,46,3
995,475,5,Moutinho,3,20,Wolves,39,51,3
1025,490,5,Hart,1,4,Burnley,90,42,3
0,1,5,Cech,1,1,Arsenal,3,47,2
5,4,5,Bellerín,2,1,Arsenal,3,53,2
10,5,5,Monreal,2,1,Arsenal,3,54,2
20,7,5,Mustafi,2,1,Arsenal,3,54,2
60,24,5,Begovic,1,2,Bournemouth,91,43,2
155,58,5,March,3,3,Brighton,36,47,2
160,60,5,Pröpper,3,3,Brighton,36,48,2
175,70,5,Mee,2,4,Burnley,90,46,2
180,72,5,Tarkowski,2,4,Burnley,90,47,2
205,83,5,Lennon,3,4,Burnley,90,49,2
210,84,5,Vokes,4,4,Burnley,90,53,2
235,110,5,Reid,4,5,Cardiff,97,52,2
240,113,5,Azpilicueta,2,6,Chelsea,8,64,2
245,115,5,Alonso,2,6,Chelsea,8,62,2
250,116,5,David Luiz,2,6,Chelsea,8,58,2
255,118,5,Rüdiger,2,6,Chelsea,8,59,2
270,126,5,Kanté,3,6,Chelsea,8,49,2
315,147,5,McArthur,3,7,Crystal Palace,31,49,2
350,164,5,Walcott,3,8,Everton,11,59,2
355,168,5,Gueye,3,8,Everton,11,47,2
370,177,5,Tosun,4,8,Everton,11,64,2
380,184,5,Sessegnon,3,9,Fulham,54,60,2
385,191,5,Lössl,1,10,Huddersfield,38,44,2
390,192,5,Schindler,2,10,Huddersfield,38,42,2
395,193,5,Löwe,2,10,Huddersfield,38,44,2
405,199,5,Mooy,3,10,Huddersfield,38,50,2
410,202,5,Billing,3,10,Huddersfield,38,45,2
455,227,5,Ndidi,3,11,Leicester,13,49,2
465,234,5,Vardy,4,11,Leicester,13,90,2
480,242,5,Gomez,2,12,Liverpool,14,48,2
495,246,5,van Dijk,2,12,Liverpool,14,67,2
500,247,5,Robertson,2,12,Liverpool,14,67,2
510,251,5,Mané,3,12,Liverpool,14,103,2
520,253,5,Salah,3,12,Liverpool,14,132,2
525,254,5,Milner,3,12,Liverpool,14,56,2
630,295,5,Sánchez,3,14,Man Utd,1,100,2
650,302,5,Pogba,3,14,Man Utd,1,86,2
690,317,5,Ritchie,3,15,Newcastle,4,58,2
700,319,5,Diamé,3,15,Newcastle,4,48,2
705,326,5,Pérez,4,15,Newcastle,4,61,2
730,343,5,Redmond,3,16,Southampton,20,55,2
735,344,5,Lemina,3,16,Southampton,20,47,2
740,346,5,Elyounoussi,3,16,Southampton,20,60,2
770,361,5,Dier,3,17,Spurs,6,47,2
790,368,5,Winks,3,17,Spurs,6,55,2
800,370,5,Lucas Moura,3,17,Spurs,6,69,2
805,372,5,Kane,4,17,Spurs,6,126,2
830,391,5,Pereyra,3,18,Watford,57,59,2
835,392,5,Hughes,3,18,Watford,57,49,2
865,409,5,Diop,2,19,West Ham,21,42,2
915,432,5,Jota,3,20,Wolves,39,63,2
920,433,5,Neves,3,20,Wolves,39,49,2
935,445,5,Foster,1,18,Watford,57,46,2
965,459,5,Jorginho,3,6,Chelsea,8,46,2
975,464,5,Balbuena,2,19,West Ham,21,42,2
980,465,5,Felipe Anderson,3,19,West Ham,21,68,2
985,468,5,Alisson,1,12,Liverpool,14,59,2
1000,478,5,Schürrle,3,9,Fulham,54,55,2
1005,480,5,Mitrovic,4,9,Fulham,54,63,2
1030,494,5,Lerma,3,2,Bournemouth,91,45,2
1040,498,5,Kepa,1,6,Chelsea,8,54,2
1050,504,5,Camarasa,3,5,Cardiff,97,44,2
1065,513,5,Vietto,4,9,Fulham,54,53,2
1080,527,5,Mendy,3,11,Leicester,13,43,2
45,21,5,Welbeck,4,1,Arsenal,3,64,1
70,27,5,Steve Cook,2,2,Bournemouth,91,43,1
80,31,5,Aké,2,2,Bournemouth,91,51,1
85,33,5,Arter,3,5,Cardiff,97,49,1
95,39,5,Lewis Cook,3,2,Bournemouth,91,46,1
120,47,5,Ryan,1,3,Brighton,36,44,1
125,48,5,Dunk,2,3,Brighton,36,44,1
140,51,5,Bong,2,3,Brighton,36,44,1
185,74,5,Taylor,2,4,Burnley,90,44,1
190,76,5,Gudmundsson,3,4,Burnley,90,55,1
195,80,5,Westwood,3,4,Burnley,90,46,1
200,82,5,Cork,3,4,Burnley,90,46,1
215,85,5,Barnes,4,4,Burnley,90,56,1
225,101,5,Paterson,3,5,Cardiff,97,48,1
275,127,5,Barkley,3,6,Chelsea,8,50,1
335,154,5,Pickford,1,8,Everton,11,49,1
365,175,5,Calvert-Lewin,4,8,Everton,11,54,1
400,195,5,Zanka,2,10,Huddersfield,38,44,1
415,210,5,Depoitre,4,10,Huddersfield,38,51,1
440,223,5,Mahrez,3,13,Man City,43,82,1
485,243,5,Matip,2,12,Liverpool,14,49,1
505,249,5,Henderson,3,12,Liverpool,14,53,1
595,274,5,Gündogan,3,13,Man City,43,54,1
645,301,5,Martial,3,14,Man Utd,1,72,1
670,309,5,Dubravka,1,15,Newcastle,4,50,1
675,310,5,Yedlin,2,15,Newcastle,4,45,1
680,312,5,Lascelles,2,15,Newcastle,4,47,1
685,313,5,Dummett,2,15,Newcastle,4,44,1
720,336,5,Hoedt,2,16,Southampton,20,42,1
750,353,5,Alderweireld,2,17,Spurs,6,60,1
755,354,5,Rose,2,17,Spurs,6,58,1
760,357,5,Trippier,2,17,Spurs,6,60,1
785,367,5,Son,3,17,Spurs,6,86,1
810,383,5,Kiko Femenía,2,18,Watford,57,42,1
815,386,5,Masina,2,18,Watford,57,43,1
820,389,5,Capoue,3,18,Watford,57,48,1
855,405,5,Zabaleta,2,19,West Ham,21,43,1
860,406,5,Rice,2,19,West Ham,21,44,1
870,410,5,Masuaku,3,19,West Ham,21,42,1
940,450,5,Torreira,3,1,Arsenal,3,47,1
955,456,5,Seri,3,9,Fulham,54,49,1
960,458,5,Kenedy,3,15,Newcastle,4,47,1
990,472,5,Sturridge,4,12,Liverpool,14,56,1
1015,484,5,Digne,2,8,Everton,11,54,1
1020,488,5,Muto,4,15,Newcastle,4,56,1
1035,495,5,Vydra,4,4,Burnley,90,56,1
1045,499,5,Kovacic,3,6,Chelsea,8,57,1
1075,526,5,Zouma,2,8,Everton,11,50,1
15,6,5,Holding,2,1,Arsenal,3,43,0
35,15,5,Iwobi,3,1,Arsenal,3,54,0
65,26,5,Francis,2,2,Bournemouth,91,43,0
90,36,5,Stanislas,3,2,Bournemouth,91,60,0
135,50,5,Bruno,2,3,Brighton,36,44,0
150,57,5,Kayal,3,3,Brighton,36,44,0
165,61,5,Izquierdo,3,3,Brighton,36,59,0
230,106,5,Murphy,3,5,Cardiff,97,48,0
285,134,5,Morata,4,6,Chelsea,8,84,0
345,162,5,Keane,2,8,Everton,11,48,0
425,219,5,Chilwell,2,11,Leicester,13,50,0
450,226,5,Amartey,3,11,Leicester,13,43,0
475,239,5,Lovren,2,12,Liverpool,14,49,0
550,262,5,Stones,2,13,Man City,43,52,0
565,267,5,Mendy,2,13,Man City,43,61,0
635,297,5,Mata,3,14,Man Utd,1,61,0
655,304,5,Fred,3,14,Man Utd,1,53,0
660,305,5,Rashford,4,14,Man Utd,1,73,0
695,318,5,Shelvey,3,15,Newcastle,4,53,0
710,328,5,McCarthy,1,16,Southampton,20,43,0
715,332,5,Cédric,2,16,Southampton,20,42,0
745,351,5,Lloris,1,17,Spurs,6,54,0
765,359,5,Sánchez,2,17,Spurs,6,58,0
795,369,5,Sissoko,3,17,Spurs,6,49,0
840,393,5,Richarlison,3,8,Everton,11,64,0
970,462,5,Shaqiri,3,12,Liverpool,14,68,0
1060,507,5,Bernard,3,8,Everton,11,59,0
1085,536,5,Gazzaniga,1,17,Spurs,6,45,0
420,213,5,Schmeichel,1,11,Leicester,13,50,-1
430,220,5,Maguire,2,11,Leicester,13,54,-1
486,243,6,Matip,2,12,Liverpool,14,49,15
606,276,6,Bernardo Silva,3,13,Man City,43,78,14
206,83,6,Lennon,3,4,Burnley,90,49,13
596,274,6,Gündogan,3,13,Man City,43,54,13
216,85,6,Barnes,4,4,Burnley,90,56,12
441,223,6,Mahrez,3,13,Man City,43,82,12
471,236,6,Iheanacho,4,11,Leicester,13,57,12
1,1,6,Cech,1,1,Arsenal,3,47,11
466,234,6,Vardy,4,11,Leicester,13,90,11
491,245,6,Alexander-Arnold,2,12,Liverpool,14,58,11
851,400,6,Fabianski,1,19,West Ham,21,47,11
656,304,6,Fred,3,14,Man Utd,1,53,10
671,309,6,Dubravka,1,15,Newcastle,4,50,10
996,475,6,Moutinho,3,20,Wolves,39,51,10
31,14,6,Ramsey,3,1,Arsenal,3,71,9
191,76,6,Gudmundsson,3,4,Burnley,90,55,9
311,145,6,Wan-Bissaka,2,7,Crystal Palace,31,46,9
806,372,6,Kane,4,17,Spurs,6,126,9
1026,490,6,Hart,1,4,Burnley,90,42,9
51,22,6,Lacazette,4,1,Arsenal,3,94,8
291,135,6,Hennessey,1,7,Crystal Palace,31,44,8
461,233,6,Maddison,3,11,Leicester,13,66,8
521,253,6,Salah,3,12,Liverpool,14,132,8
976,464,6,Balbuena,2,19,West Ham,21,42,8
1006,480,6,Mitrovic,4,9,Fulham,54,63,8
56,23,6,Aubameyang,4,1,Arsenal,3,108,7
146,55,6,Knockaert,3,3,Brighton,36,52,7
401,195,6,Zanka,2,10,Huddersfield,38,44,7
501,247,6,Robertson,2,12,Liverpool,14,67,7
756,354,6,Rose,2,17,Spurs,6,58,7
776,363,6,Lamela,3,17,Spurs,6,59,7
856,405,6,Zabaleta,2,19,West Ham,21,43,7
971,462,6,Shaqiri,3,12,Liverpool,14,68,7
1066,513,6,Vietto,4,9,Fulham,54,53,7
6,4,6,Bellerín,2,1,Arsenal,3,53,6
11,5,6,Monreal,2,1,Arsenal,3,54,6
21,7,6,Mustafi,2,1,Arsenal,3,54,6
176,70,6,Mee,2,4,Burnley,90,46,6
181,72,6,Tarkowski,2,4,Burnley,90,47,6
186,74,6,Taylor,2,4,Burnley,90,44,6
241,113,6,Azpilicueta,2,6,Chelsea,8,64,6
246,115,6,Alonso,2,6,Chelsea,8,62,6
251,116,6,David Luiz,2,6,Chelsea,8,58,6
256,118,6,Rüdiger,2,6,Chelsea,8,59,6
301,142,6,van Aanholt,2,7,Crystal Palace,31,55,6
306,143,6,Sakho,2,7,Crystal Palace,31,49,6
546,260,6,Ederson,1,13,Man City,43,57,6
556,264,6,Otamendi,2,13,Man City,43,60,6
561,265,6,Walker,2,13,Man City,43,64,6
571,268,6,Laporte,2,13,Man City,43,63,6
576,269,6,Delph,2,13,Man City,43,53,6
581,270,6,Sterling,3,13,Man City,43,117,6
601,275,6,Sané,3,13,Man City,43,93,6
611,280,6,Agüero,4,13,Man City,43,120,6
681,312,6,Lascelles,2,15,Newcastle,4,47,6
686,313,6,Dummett,2,15,Newcastle,4,44,6
836,392,6,Hughes,3,18,Watford,57,49,6
846,395,6,Gray,4,18,Watford,57,59,6
861,406,6,Rice,2,19,West Ham,21,44,6
866,409,6,Diop,2,19,West Ham,21,42,6
986,468,6,Alisson,1,12,Liverpool,14,59,6
1041,498,6,Kepa,1,6,Chelsea,8,54,6
1071,516,6,Fernández,2,15,Newcastle,4,44,6
196,80,6,Westwood,3,4,Burnley,90,46,5
296,138,6,Tomkins,2,7,Crystal Palace,31,43,5
416,210,6,Depoitre,4,10,Huddersfield,38,51,5
616,282,6,de Gea,1,14,Man Utd,1,57,5
651,302,6,Pogba,3,14,Man Utd,1,86,5
676,310,6,Yedlin,2,15,Newcastle,4,45,5
821,389,6,Capoue,3,18,Watford,57,48,5
931,437,6,Jiménez,4,20,Wolves,39,69,5
1036,495,6,Vydra,4,4,Burnley,90,56,5
1081,527,6,Mendy,3,11,Leicester,13,43,5
131,49,6,Duffy,2,3,Brighton,36,47,4
761,357,6,Trippier,2,17,Spurs,6,60,4
956,456,6,Seri,3,9,Fulham,54,49,4
26,13,6,Özil,3,1,Arsenal,3,79,3
41,17,6,Xhaka,3,1,Arsenal,3,52,3
201,82,6,Cork,3,4,Burnley,90,46,3
261,122,6,Hazard,3,6,Chelsea,8,110,3
266,124,6,Willian,3,6,Chelsea,8,71,3
316,147,6,McArthur,3,7,Crystal Palace,31,49,3
321,149,6,Townsend,3,7,Crystal Palace,31,56,3
326,150,6,Milivojevic,3,7,Crystal Palace,31,65,3
376,178,6,Bettinelli,1,9,Fulham,54,42,3
506,249,6,Henderson,3,12,Liverpool,14,53,3
511,251,6,Mané,3,12,Liverpool,14,103,3
516,252,6,Wijnaldum,3,12,Liverpool,14,55,3
691,317,6,Ritchie,3,15,Newcastle,4,58,3
696,318,6,Shelvey,3,15,Newcastle,4,53,3
701,319,6,Diamé,3,15,Newcastle,4,48,3
786,367,6,Son,3,17,Spurs,6,86,3
801,370,6,Lucas Moura,3,17,Spurs,6,69,3
871,410,6,Masuaku,3,19,West Ham,21,42,3
876,411,6,Noble,3,19,West Ham,21,48,3
881,412,6,Kouyaté,3,7,Crystal Palace,31,47,3
886,413,6,Obiang,3,19,West Ham,21,42,3
946,453,6,Yarmolenko,3,19,West Ham,21,67,3
951,454,6,Patrício,1,20,Wolves,39,45,3
961,458,6,Kenedy,3,15,Newcastle,4,47,3
966,459,6,Jorginho,3,6,Chelsea,8,46,3
1046,499,6,Kovacic,3,6,Chelsea,8,57,3
1086,536,6,Gazzaniga,1,17,Spurs,6,45,3
86,33,6,Arter,3,5,Cardiff,97,49,2
101,40,6,Fraser,3,2,Bournemouth,91,64,2
106,42,6,Brooks,3,2,Bournemouth,91,50,2
111,43,6,Wilson,4,2,Bournemouth,91,69,2
116,45,6,King,4,2,Bournemouth,91,64,2
121,47,6,Ryan,1,3,Brighton,36,44,2
156,58,6,March,3,3,Brighton,36,47,2
161,60,6,Pröpper,3,3,Brighton,36,48,2
171,62,6,Murray,4,3,Brighton,36,61,2
211,84,6,Vokes,4,4,Burnley,90,53,2
236,110,6,Reid,4,5,Cardiff,97,52,2
271,126,6,Kanté,3,6,Chelsea,8,49,2
281,133,6,Giroud,4,6,Chelsea,8,77,2
331,151,6,Zaha,4,7,Crystal Palace,31,70,2
336,154,6,Pickford,1,8,Everton,11,49,2
351,164,6,Walcott,3,8,Everton,11,59,2
356,168,6,Gueye,3,8,Everton,11,47,2
361,172,6,Sigurdsson,3,8,Everton,11,74,2
366,175,6,Calvert-Lewin,4,8,Everton,11,54,2
381,184,6,Sessegnon,3,9,Fulham,54,60,2
386,191,6,Lössl,1,10,Huddersfield,38,44,2
406,199,6,Mooy,3,10,Huddersfield,38,50,2
411,202,6,Billing,3,10,Huddersfield,38,45,2
421,213,6,Schmeichel,1,11,Leicester,13,50,2
426,219,6,Chilwell,2,11,Leicester,13,50,2
431,220,6,Maguire,2,11,Leicester,13,54,2
451,226,6,Amartey,3,11,Leicester,13,43,2
536,257,6,Firmino,4,12,Liverpool,14,93,2
591,272,6,Fernandinho,3,13,Man City,43,53,2
621,284,6,Smalling,2,14,Man Utd,1,56,2
631,295,6,Sánchez,3,14,Man Utd,1,100,2
641,298,6,Fellaini,3,14,Man Utd,1,48,2
666,306,6,Lukaku,4,14,Man Utd,1,107,2
706,326,6,Pérez,4,15,Newcastle,4,61,2
726,340,6,Højbjerg,3,16,Southampton,20,44,2
731,343,6,Redmond,3,16,Southampton,20,55,2
751,353,6,Alderweireld,2,17,Spurs,6,60,2
771,361,6,Dier,3,17,Spurs,6,47,2
781,364,6,Eriksen,3,17,Spurs,6,92,2
826,390,6,Doucouré,3,18,Watford,57,58,2
831,391,6,Pereyra,3,18,Watford,57,59,2
841,393,6,Richarlison,3,8,Everton,11,64,2
896,423,6,Boly,2,20,Wolves,39,47,2
901,425,6,Doherty,2,20,Wolves,39,53,2
906,427,6,Bennett,2,20,Wolves,39,41,2
911,430,6,Coady,2,20,Wolves,39,45,2
916,432,6,Jota,3,20,Wolves,39,63,2
926,435,6,Costa,3,20,Wolves,39,46,2
936,445,6,Foster,1,18,Watford,57,46,2
941,450,6,Torreira,3,1,Arsenal,3,47,2
981,465,6,Felipe Anderson,3,19,West Ham,21,68,2
1001,478,6,Schürrle,3,9,Fulham,54,55,2
1011,483,6,Jonny,2,20,Wolves,39,43,2
1031,494,6,Lerma,3,2,Bournemouth,91,45,2
1051,504,6,Camarasa,3,5,Cardiff,97,44,2
1056,505,6,Ayew,4,7,Crystal Palace,31,57,2
16,6,6,Holding,2,1,Arsenal,3,43,1
36,15,6,Iwobi,3,1,Arsenal,3,54,1
46,21,6,Welbeck,4,1,Arsenal,3,64,1
76,29,6,Adam Smith,2,2,Bournemouth,91,43,1
91,36,6,Stanislas,3,2,Bournemouth,91,60,1
126,48,6,Dunk,2,3,Brighton,36,44,1
141,51,6,Bong,2,3,Brighton,36,44,1
151,57,6,Kayal,3,3,Brighton,36,44,1
231,106,6,Murphy,3,5,Cardiff,97,48,1
276,127,6,Barkley,3,6,Chelsea,8,50,1
286,134,6,Morata,4,6,Chelsea,8,84,1
341,161,6,Kenny,2,8,Everton,11,41,1
346,162,6,Keane,2,8,Everton,11,48,1
371,177,6,Tosun,4,8,Everton,11,64,1
391,192,6,Schindler,2,10,Huddersfield,38,42,1
396,193,6,Löwe,2,10,Huddersfield,38,44,1
446,224,6,Albrighton,3,11,Leicester,13,51,1
456,227,6,Ndidi,3,11,Leicester,13,49,1
481,242,6,Gomez,2,12,Liverpool,14,48,1
496,246,6,van Dijk,2,12,Liverpool,14,67,1
526,254,6,Milner,3,12,Liverpool,14,56,1
531,256,6,Keita,3,12,Liverpool,14,71,1
551,262,6,Stones,2,13,Man City,43,52,1
636,297,6,Mata,3,14,Man Utd,1,61,1
646,301,6,Martial,3,14,Man Utd,1,72,1
711,328,6,McCarthy,1,16,Southampton,20,43,1
716,332,6,Cédric,2,16,Southampton,20,42,1
736,344,6,Lemina,3,16,Southampton,20,47,1
811,383,6,Kiko Femenía,2,18,Watford,57,42,1
921,433,6,Neves,3,20,Wolves,39,49,1
1021,488,6,Muto,4,15,Newcastle,4,56,1
1061,507,6,Bernard,3,8,Everton,11,59,1
1076,526,6,Zouma,2,8,Everton,11,50,1
61,24,6,Begovic,1,2,Bournemouth,91,43,0
66,26,6,Francis,2,2,Bournemouth,91,43,0
71,27,6,Steve Cook,2,2,Bournemouth,91,43,0
81,31,6,Aké,2,2,Bournemouth,91,51,0
96,39,6,Lewis Cook,3,2,Bournemouth,91,46,0
136,50,6,Bruno,2,3,Brighton,36,44,0
166,61,6,Izquierdo,3,3,Brighton,36,59,0
221,91,6,Bamba,2,5,Cardiff,97,44,0
226,101,6,Paterson,3,5,Cardiff,97,48,0
436,221,6,Pereira,2,11,Leicester,13,53,0
476,239,6,Lovren,2,12,Liverpool,14,49,0
541,258,6,Ings,4,16,Southampton,20,54,0
566,267,6,Mendy,2,13,Man City,43,61,0
586,271,6,David Silva,3,13,Man City,43,85,0
626,293,6,Young,2,14,Man Utd,1,57,0
661,305,6,Rashford,4,14,Man Utd,1,73,0
741,346,6,Elyounoussi,3,16,Southampton,20,60,0
746,351,6,Lloris,1,17,Spurs,6,54,0
766,359,6,Sánchez,2,17,Spurs,6,58,0
791,368,6,Winks,3,17,Spurs,6,55,0
796,369,6,Sissoko,3,17,Spurs,6,49,0
816,386,6,Masina,2,18,Watford,57,43,0
891,417,6,Arnautovic,4,19,West Ham,21,67,0
991,472,6,Sturridge,4,12,Liverpool,14,56,0
1016,484,6,Digne,2,8,Everton,11,54,0
721,336,6,Hoedt,2,16,Southampton,20,42,-1
432,220,7,Maguire,2,11,Leicester,13,54,18
362,172,7,Sigurdsson,3,8,Everton,11,74,14
582,270,7,Sterling,3,13,Man City,43,117,14
192,76,7,Gudmundsson,3,4,Burnley,90,55,13
807,372,7,Kane,4,17,Spurs,6,126,13
902,425,7,Doherty,2,20,Wolves,39,53,12
1012,483,7,Jonny,2,20,Wolves,39,43,12
762,357,7,Trippier,2,17,Spurs,6,60,11
27,13,7,Özil,3,1,Arsenal,3,79,10
262,122,7,Hazard,3,6,Chelsea,8,110,10
302,142,7,van Aanholt,2,7,Crystal Palace,31,55,10
952,454,7,Patrício,1,20,Wolves,39,45,10
982,465,7,Felipe Anderson,3,19,West Ham,21,68,10
17,6,7,Holding,2,1,Arsenal,3,43,9
92,36,7,Stanislas,3,2,Bournemouth,91,60,9
7,4,7,Bellerín,2,1,Arsenal,3,53,8
212,84,7,Vokes,4,4,Burnley,90,53,8
232,106,7,Murphy,3,5,Cardiff,97,48,8
347,162,7,Keane,2,8,Everton,11,48,8
467,234,7,Vardy,4,11,Leicester,13,90,8
612,280,7,Agüero,4,13,Man City,43,120,8
757,354,7,Rose,2,17,Spurs,6,58,8
857,405,7,Zabaleta,2,19,West Ham,21,43,8
1077,526,7,Zouma,2,8,Everton,11,50,8
562,265,7,Walker,2,13,Man City,43,64,7
767,359,7,Sánchez,2,17,Spurs,6,58,7
892,417,7,Arnautovic,4,19,West Ham,21,67,7
992,472,7,Sturridge,4,12,Liverpool,14,56,7
1047,499,7,Kovacic,3,6,Chelsea,8,57,7
1087,536,7,Gazzaniga,1,17,Spurs,6,45,7
12,5,7,Monreal,2,1,Arsenal,3,54,6
107,42,7,Brooks,3,2,Bournemouth,91,50,6
332,151,7,Zaha,4,7,Crystal Palace,31,70,6
337,154,7,Pickford,1,8,Everton,11,49,6
342,161,7,Kenny,2,8,Everton,11,41,6
352,164,7,Walcott,3,8,Everton,11,59,6
422,213,7,Schmeichel,1,11,Leicester,13,50,6
427,219,7,Chilwell,2,11,Leicester,13,50,6
437,221,7,Pereira,2,11,Leicester,13,53,6
462,233,7,Maddison,3,11,Leicester,13,66,6
547,260,7,Ederson,1,13,Man City,43,57,6
557,264,7,Otamendi,2,13,Man City,43,60,6
572,268,7,Laporte,2,13,Man City,43,63,6
602,275,7,Sané,3,13,Man City,43,93,6
752,353,7,Alderweireld,2,17,Spurs,6,60,6
897,423,7,Boly,2,20,Wolves,39,47,6
907,427,7,Bennett,2,20,Wolves,39,41,6
912,430,7,Coady,2,20,Wolves,39,45,6
1017,484,7,Digne,2,8,Everton,11,54,6
22,7,7,Mustafi,2,1,Arsenal,3,54,5
52,22,7,Lacazette,4,1,Arsenal,3,94,5
112,43,7,Wilson,4,2,Bournemouth,91,69,5
372,177,7,Tosun,4,8,Everton,11,64,5
662,305,7,Rashford,4,14,Man Utd,1,73,5
877,411,7,Noble,3,19,West Ham,21,48,5
932,437,7,Jiménez,4,20,Wolves,39,69,5
947,453,7,Yarmolenko,3,19,West Ham,21,67,5
1032,494,7,Lerma,3,2,Bournemouth,91,45,5
37,15,7,Iwobi,3,1,Arsenal,3,54,4
197,80,7,Westwood,3,4,Burnley,90,46,4
972,462,7,Shaqiri,3,12,Liverpool,14,68,4
1062,507,7,Bernard,3,8,Everton,11,59,4
32,14,7,Ramsey,3,1,Arsenal,3,71,3
42,17,7,Xhaka,3,1,Arsenal,3,52,3
122,47,7,Ryan,1,3,Brighton,36,44,3
252,116,7,David Luiz,2,6,Chelsea,8,58,3
267,124,7,Willian,3,6,Chelsea,8,71,3
357,168,7,Gueye,3,8,Everton,11,47,3
452,226,7,Amartey,3,11,Leicester,13,43,3
457,227,7,Ndidi,3,11,Leicester,13,49,3
587,271,7,David Silva,3,13,Man City,43,85,3
592,272,7,Fernandinho,3,13,Man City,43,53,3
607,276,7,Bernardo Silva,3,13,Man City,43,78,3
742,346,7,Elyounoussi,3,16,Southampton,20,60,3
772,361,7,Dier,3,17,Spurs,6,47,3
787,367,7,Son,3,17,Spurs,6,86,3
802,370,7,Lucas Moura,3,17,Spurs,6,69,3
842,393,7,Richarlison,3,8,Everton,11,64,3
852,400,7,Fabianski,1,19,West Ham,21,47,3
922,433,7,Neves,3,20,Wolves,39,49,3
987,468,7,Alisson,1,12,Liverpool,14,59,3
