,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
381,478,39,Holgate,2,8,Everton,11,42,6
405,528,39,Neto,3,20,Wolves,39,49,6
414,544,39,Garcia,2,11,Man City,43,45,6
36,28,39,Hourihane,3,2,Aston Villa,7,57,5
42,30,39,El Ghazi,3,2,Aston Villa,7,52,5
45,31,39,McGinn,3,2,Aston Villa,7,52,5
108,141,39,Digne,2,8,Everton,11,59,5
111,143,39,Keane,2,8,Everton,11,52,5
240,258,39,Lascelles,2,13,Newcastle,4,42,5
291,336,39,Aurier,2,17,Spurs,6,51,5
297,340,39,Lloris,1,17,Spurs,6,53,5
366,466,39,Joelinton,4,13,Newcastle,4,55,5
369,468,39,Ayew,4,7,Crystal Palace,31,51,5
438,621,39,Berge,3,15,Sheffield Utd,49,47,5
12,11,39,Aubameyang,4,1,Arsenal,3,109,4
39,29,39,Grealish,3,2,Aston Villa,7,59,4
144,175,39,Gray,3,9,Leicester,13,50,4
225,238,39,Pogba,3,12,Man Utd,1,83,4
333,417,39,Traoré,3,20,Wolves,39,56,4
372,469,39,Ceballos,3,1,Arsenal,3,52,4
393,501,39,McBurnie,4,15,Sheffield Utd,49,55,4
408,534,39,Connolly,4,4,Brighton,36,42,4
18,13,39,Nketiah,4,1,Arsenal,3,43,3
21,17,39,Iwobi,3,8,Everton,11,56,3
51,47,39,Ryan,1,4,Brighton,36,47,3
120,150,39,Richarlison,3,8,Everton,11,82,3
141,168,39,Schmeichel,1,9,Leicester,13,55,3
162,192,39,Mané,3,10,Liverpool,14,121,3
165,197,39,Fabinho,3,10,Liverpool,14,54,3
207,222,39,Gündogan,3,11,Man City,43,51,3
249,269,39,Shelvey,3,13,Newcastle,4,49,3
276,321,39,Ward-Prowse,3,16,Southampton,20,57,3
336,420,39,Dendoncker,3,20,Wolves,39,44,3
339,422,39,André Gomes,3,8,Everton,11,52,3
387,490,39,Willock,3,1,Arsenal,3,47,3
0,1,39,Mustafi,2,1,Arsenal,3,51,2
3,2,39,Bellerín,2,1,Arsenal,3,52,2
15,12,39,Lacazette,4,1,Arsenal,3,92,2
69,97,39,McNeil,3,5,Burnley,90,60,2
72,101,39,Westwood,3,5,Burnley,90,55,2
75,102,39,Cork,3,5,Burnley,90,49,2
84,113,39,Willian,3,6,Chelsea,8,73,2
87,122,39,Wan-Bissaka,2,12,Man Utd,1,55,2
126,160,39,Maguire,2,12,Man Utd,1,53,2
132,162,39,Evans,2,9,Leicester,13,53,2
135,164,39,Söyüncü,2,9,Leicester,13,49,2
210,225,39,Lindelöf,2,12,Man Utd,1,53,2
213,226,39,Shaw,2,12,Man Utd,1,54,2
216,233,39,Rashford,4,12,Man Utd,1,89,2
222,235,39,de Gea,1,12,Man Utd,1,53,2
228,239,39,Martial,3,12,Man Utd,1,85,2
282,329,39,Davies,2,17,Spurs,6,53,2
288,333,39,Sánchez,2,17,Spurs,6,53,2
294,338,39,Kane,4,17,Spurs,6,110,2
300,342,39,Son,3,17,Spurs,6,97,2
351,433,39,Justin,2,9,Leicester,13,47,2
432,616,39,Soucek,3,19,West Ham,21,48,2
441,626,39,Bowen,3,19,West Ham,21,64,2
6,3,39,Kolasinac,2,1,Arsenal,3,52,1
9,10,39,Holding,2,1,Arsenal,3,44,1
24,18,39,Xhaka,3,1,Arsenal,3,51,1
27,22,39,El Mohamady,2,2,Aston Villa,7,41,1
54,70,39,Mousset,4,15,Sheffield Utd,49,43,1
123,151,39,Sigurdsson,3,8,Everton,11,73,1
138,167,39,Iheanacho,4,9,Leicester,13,57,1
219,234,39,Greenwood,4,12,Man Utd,1,48,1
309,389,39,Antonio,3,19,West Ham,21,71,1
345,427,39,Martínez,1,1,Arsenal,3,44,1
360,447,39,Pieters,2,5,Burnley,90,43,1
378,475,39,Burn,2,4,Brighton,36,45,1
402,515,39,Tierney,2,1,Arsenal,3,53,1
420,561,39,Gordon,4,8,Everton,11,45,1
426,614,39,Lazaro,3,13,Newcastle,4,53,1
57,83,39,Mee,2,5,Burnley,90,49,0
60,84,39,Tarkowski,2,5,Burnley,90,55,0
63,87,39,Taylor,2,5,Burnley,90,43,0
66,93,39,Pope,1,5,Burnley,90,52,0
147,181,39,Robertson,2,10,Liverpool,14,70,0
159,191,39,Salah,3,10,Liverpool,14,125,0
417,554,39,Gayle,4,13,Newcastle,4,50,0
229,239,40,Martial,3,12,Man Utd,1,85,21
112,143,40,Keane,2,8,Everton,11,52,15
142,168,40,Schmeichel,1,9,Leicester,13,55,14
151,182,40,Alexander-Arnold,2,10,Liverpool,14,77,14
166,197,40,Fabinho,3,10,Liverpool,14,54,14
289,333,40,Sánchez,2,17,Spurs,6,53,12
88,122,40,Wan-Bissaka,2,12,Man Utd,1,55,11
109,141,40,Digne,2,8,Everton,11,59,11
160,191,40,Salah,3,10,Liverpool,14,125,11
67,93,40,Pope,1,5,Burnley,90,52,10
85,113,40,Willian,3,6,Chelsea,8,73,10
148,181,40,Robertson,2,10,Liverpool,14,70,9
154,183,40,van Dijk,2,10,Liverpool,14,65,9
163,192,40,Mané,3,10,Liverpool,14,121,9
217,233,40,Rashford,4,12,Man Utd,1,89,9
328,409,40,Jiménez,4,20,Wolves,39,80,9
403,515,40,Tierney,2,1,Arsenal,3,53,9
10,10,40,Holding,2,1,Arsenal,3,44,8
28,22,40,El Mohamady,2,2,Aston Villa,7,41,8
58,83,40,Mee,2,5,Burnley,90,49,8
130,161,40,Chilwell,2,9,Leicester,13,54,8
136,164,40,Söyüncü,2,9,Leicester,13,49,8
193,215,40,De Bruyne,3,11,Man City,43,106,8
232,251,40,Ritchie,2,13,Newcastle,4,53,8
316,402,40,Jonny,2,20,Wolves,39,55,8
346,427,40,Martínez,1,1,Arsenal,3,44,8
418,554,40,Gayle,4,13,Newcastle,4,50,8
283,329,40,Davies,2,17,Spurs,6,53,7
298,340,40,Lloris,1,17,Spurs,6,53,7
322,405,40,Boly,2,20,Wolves,39,49,7
349,431,40,Pulisic,3,6,Chelsea,8,74,7
382,478,40,Holgate,2,8,Everton,11,42,7
4,2,40,Bellerín,2,1,Arsenal,3,52,6
19,13,40,Nketiah,4,1,Arsenal,3,43,6
49,42,40,Dunk,2,4,Brighton,36,48,6
52,47,40,Ryan,1,4,Brighton,36,47,6
61,84,40,Tarkowski,2,5,Burnley,90,55,6
64,87,40,Taylor,2,5,Burnley,90,43,6
115,144,40,Coleman,2,8,Everton,11,53,6
118,148,40,Pickford,1,8,Everton,11,52,6
127,160,40,Maguire,2,12,Man Utd,1,53,6
133,162,40,Evans,2,9,Leicester,13,53,6
157,189,40,Alisson,1,10,Liverpool,14,62,6
196,217,40,Mahrez,3,11,Man City,43,86,6
211,225,40,Lindelöf,2,12,Man Utd,1,53,6
223,235,40,de Gea,1,12,Man Utd,1,53,6
292,336,40,Aurier,2,17,Spurs,6,51,6
301,342,40,Son,3,17,Spurs,6,97,6
313,401,40,Doherty,2,20,Wolves,39,65,6
319,403,40,Coady,2,20,Wolves,39,51,6
325,407,40,Saïss,2,20,Wolves,39,47,6
331,411,40,Patrício,1,20,Wolves,39,53,6
334,417,40,Traoré,3,20,Wolves,39,56,6
379,475,40,Burn,2,4,Brighton,36,45,6
388,490,40,Willock,3,1,Arsenal,3,47,6
1,1,40,Mustafi,2,1,Arsenal,3,51,5
37,28,40,Hourihane,3,2,Aston Villa,7,57,5
70,97,40,McNeil,3,5,Burnley,90,60,5
214,226,40,Shaw,2,12,Man Utd,1,54,5
295,338,40,Kane,4,17,Spurs,6,110,5
352,433,40,Justin,2,9,Leicester,13,47,5
16,12,40,Lacazette,4,1,Arsenal,3,92,4
22,17,40,Iwobi,3,8,Everton,11,56,3
25,18,40,Xhaka,3,1,Arsenal,3,51,3
73,101,40,Westwood,3,5,Burnley,90,55,3
76,102,40,Cork,3,5,Burnley,90,49,3
121,150,40,Richarlison,3,8,Everton,11,82,3
145,175,40,Gray,3,9,Leicester,13,50,3
226,238,40,Pogba,3,12,Man Utd,1,83,3
250,269,40,Shelvey,3,13,Newcastle,4,49,3
340,422,40,André Gomes,3,8,Everton,11,52,3
364,452,40,Konsa,2,2,Aston Villa,7,43,3
373,469,40,Ceballos,3,1,Arsenal,3,52,3
385,488,40,Pépé,3,1,Arsenal,3,89,3
436,618,40,Fernandes,3,12,Man Utd,1,90,3
13,11,40,Aubameyang,4,1,Arsenal,3,109,2
34,27,40,Nyland,1,2,Aston Villa,7,43,2
40,29,40,Grealish,3,2,Aston Villa,7,59,2
43,30,40,El Ghazi,3,2,Aston Villa,7,52,2
46,31,40,McGinn,3,2,Aston Villa,7,52,2
79,105,40,Azpilicueta,2,6,Chelsea,8,61,2
82,110,40,Giroud,4,6,Chelsea,8,67,2
139,167,40,Iheanacho,4,9,Leicester,13,57,2
169,202,40,Laporte,2,11,Man City,43,63,2
187,212,40,Ederson,1,11,Man City,43,61,2
190,214,40,Sterling,3,11,Man City,43,120,2
208,222,40,Gündogan,3,11,Man City,43,51,2
220,234,40,Greenwood,4,12,Man Utd,1,48,2
238,256,40,Manquillo,2,13,Newcastle,4,43,2
244,262,40,Dubravka,1,13,Newcastle,4,51,2
247,266,40,Almirón,3,13,Newcastle,4,58,2
253,271,40,Hayden,3,13,Newcastle,4,44,2
265,309,40,Targett,2,2,Aston Villa,7,43,2
268,313,40,Ings,4,16,Southampton,20,76,2
271,318,40,McCarthy,1,16,Southampton,20,45,2
274,320,40,Redmond,3,16,Southampton,20,62,2
277,321,40,Ward-Prowse,3,16,Southampton,20,57,2
280,323,40,Armstrong,3,16,Southampton,20,52,2
286,332,40,Rose,2,13,Newcastle,4,53,2
304,355,40,Masina,2,18,Watford,57,43,2
307,357,40,Kiko Femenía,2,18,Watford,57,42,2
310,389,40,Antonio,3,19,West Ham,21,71,2
355,439,40,Dawson,2,18,Watford,57,48,2
358,445,40,Mings,2,2,Aston Villa,7,44,2
367,466,40,Joelinton,4,13,Newcastle,4,55,2
370,468,40,Ayew,4,7,Crystal Palace,31,51,2
391,500,40,Saint-Maximin,3,13,Newcastle,4,52,2
409,534,40,Connolly,4,4,Brighton,36,42,2
412,541,40,Saka,3,1,Arsenal,3,47,2
442,626,40,Bowen,3,19,West Ham,21,64,2
7,3,40,Kolasinac,2,1,Arsenal,3,52,1
31,25,40,Hause,2,2,Aston Villa,7,44,1
55,70,40,Mousset,4,15,Sheffield Utd,49,43,1
103,133,40,Zaha,3,7,Crystal Palace,31,66,1
106,134,40,Milivojevic,3,7,Crystal Palace,31,67,1
124,151,40,Sigurdsson,3,8,Everton,11,73,1
172,203,40,Walker,2,11,Man City,43,57,1
175,204,40,Mendy,2,11,Man City,43,55,1
178,208,40,Otamendi,2,11,Man City,43,48,1
184,211,40,Jesus,4,11,Man City,43,99,1
199,218,40,Bernardo Silva,3,11,Man City,43,76,1
202,219,40,David Silva,3,11,Man City,43,75,1
235,254,40,Fernández,2,13,Newcastle,4,46,1
241,258,40,Lascelles,2,13,Newcastle,4,42,1
256,291,40,Stevens,2,15,Sheffield Utd,49,52,1
259,294,40,Baldock,2,15,Sheffield Utd,49,50,1
262,305,40,Bertrand,2,16,Southampton,20,48,1
337,420,40,Dendoncker,3,20,Wolves,39,44,1
343,423,40,Basham,2,15,Sheffield Utd,49,46,1
361,447,40,Pieters,2,5,Burnley,90,43,1
394,501,40,McBurnie,4,15,Sheffield Utd,49,55,1
406,528,40,Neto,3,20,Wolves,39,49,1
421,561,40,Gordon,4,8,Everton,11,45,1
424,611,40,Jack Robinson,2,15,Sheffield Utd,49,40,1
427,614,40,Lazaro,3,13,Newcastle,4,53,1
430,615,40,Bergwijn,3,17,Spurs,6,69,1
439,621,40,Berge,3,15,Sheffield Utd,49,47,1
91,123,40,van Aanholt,2,7,Crystal Palace,31,56,0
94,126,40,Ward,2,7,Crystal Palace,31,43,0
97,127,40,Dann,2,7,Crystal Palace,31,43,0
100,131,40,Guaita,1,7,Crystal Palace,31,49,0
181,210,40,Agüero,4,11,Man City,43,116,0
205,220,40,Foden,3,11,Man City,43,55,0
376,471,40,Henderson,1,15,Sheffield Utd,49,52,0
400,503,40,Cahill,2,7,Crystal Palace,31,43,0
415,544,40,Garcia,2,11,Man City,43,45,0
433,616,40,Soucek,3,19,West Ham,21,48,0
397,502,40,Maupay,4,4,Brighton,36,57,-1
14,11,41,Aubameyang,4,1,Arsenal,3,109,16
191,214,41,Sterling,3,11,Man City,43,120,16
59,83,41,Mee,2,5,Burnley,90,49,15
392,500,41,Saint-Maximin,3,13,Newcastle,4,52,15
437,618,41,Fernandes,3,12,Man Utd,1,90,15
86,113,41,Willian,3,6,Chelsea,8,73,14
194,215,41,De Bruyne,3,11,Man City,43,106,14
269,313,41,Ings,4,16,Southampton,20,76,13
440,621,41,Berge,3,15,Sheffield Utd,49,47,13
206,220,41,Foden,3,11,Man City,43,55,12
221,234,41,Greenwood,4,12,Man Utd,1,48,12
311,389,41,Antonio,3,19,West Ham,21,71,12
317,402,41,Jonny,2,20,Wolves,39,55,12
26,18,41,Xhaka,3,1,Arsenal,3,51,10
89,122,41,Wan-Bissaka,2,12,Man Utd,1,55,10
125,151,41,Sigurdsson,3,8,Everton,11,73,10
338,420,41,Dendoncker,3,20,Wolves,39,44,10
68,93,41,Pope,1,5,Burnley,90,52,9
278,321,41,Ward-Prowse,3,16,Southampton,20,57,9
443,626,41,Bowen,3,19,West Ham,21,64,9
350,431,41,Pulisic,3,6,Chelsea,8,74,8
419,554,41,Gayle,4,13,Newcastle,4,50,8
5,2,41,Bellerín,2,1,Arsenal,3,52,7
56,70,41,Mousset,4,15,Sheffield Utd,49,43,7
65,87,41,Taylor,2,5,Burnley,90,43,7
140,167,41,Iheanacho,4,9,Leicester,13,57,7
188,212,41,Ederson,1,11,Man City,43,61,7
251,269,41,Shelvey,3,13,Newcastle,4,49,7
296,338,41,Kane,4,17,Spurs,6,110,7
320,403,41,Coady,2,20,Wolves,39,51,7
434,616,41,Soucek,3,19,West Ham,21,48,7
8,3,41,Kolasinac,2,1,Arsenal,3,52,6
74,101,41,Westwood,3,5,Burnley,90,55,6
122,150,41,Richarlison,3,8,Everton,11,82,6
128,160,41,Maguire,2,12,Man Utd,1,53,6
170,202,41,Laporte,2,11,Man City,43,63,6
212,225,41,Lindelöf,2,12,Man Utd,1,53,6
224,235,41,de Gea,1,12,Man Utd,1,53,6
227,238,41,Pogba,3,12,Man Utd,1,83,6
239,256,41,Manquillo,2,13,Newcastle,4,43,6
248,266,41,Almirón,3,13,Newcastle,4,58,6
302,342,41,Son,3,17,Spurs,6,97,6
314,401,41,Doherty,2,20,Wolves,39,65,6
323,405,41,Boly,2,20,Wolves,39,49,6
326,407,41,Saïss,2,20,Wolves,39,47,6
332,411,41,Patrício,1,20,Wolves,39,53,6
362,447,41,Pieters,2,5,Burnley,90,43,6
404,515,41,Tierney,2,1,Arsenal,3,53,6
416,544,41,Garcia,2,11,Man City,43,45,6
422,561,41,Gordon,4,8,Everton,11,45,6
428,614,41,Lazaro,3,13,Newcastle,4,53,6
62,84,41,Tarkowski,2,5,Burnley,90,55,5
110,141,41,Digne,2,8,Everton,11,59,5
173,203,41,Walker,2,11,Man City,43,57,5
176,204,41,Mendy,2,11,Man City,43,55,5
215,226,41,Shaw,2,12,Man Utd,1,54,5
257,291,41,Stevens,2,15,Sheffield Utd,49,52,5
344,423,41,Basham,2,15,Sheffield Utd,49,46,5
347,427,41,Martínez,1,1,Arsenal,3,44,5
395,501,41,McBurnie,4,15,Sheffield Utd,49,55,5
71,97,41,McNeil,3,5,Burnley,90,60,3
77,102,41,Cork,3,5,Burnley,90,49,3
101,131,41,Guaita,1,7,Crystal Palace,31,49,3
209,222,41,Gündogan,3,11,Man City,43,51,3
230,239,41,Martial,3,12,Man Utd,1,85,3
374,469,41,Ceballos,3,1,Arsenal,3,52,3
17,12,41,Lacazette,4,1,Arsenal,3,92,2
23,17,41,Iwobi,3,8,Everton,11,56,2
32,25,41,Hause,2,2,Aston Villa,7,44,2
35,27,41,Nyland,1,2,Aston Villa,7,43,2
41,29,41,Grealish,3,2,Aston Villa,7,59,2
53,47,41,Ryan,1,4,Brighton,36,47,2
92,123,41,van Aanholt,2,7,Crystal Palace,31,56,2
95,126,41,Ward,2,7,Crystal Palace,31,43,2
98,127,41,Dann,2,7,Crystal Palace,31,43,2
104,133,41,Zaha,3,7,Crystal Palace,31,66,2
107,134,41,Milivojevic,3,7,Crystal Palace,31,67,2
113,143,41,Keane,2,8,Everton,11,52,2
116,144,41,Coleman,2,8,Everton,11,53,2
161,191,41,Salah,3,10,Liverpool,14,125,2
164,192,41,Mané,3,10,Liverpool,14,121,2
167,197,41,Fabinho,3,10,Liverpool,14,54,2
218,233,41,Rashford,4,12,Man Utd,1,89,2
236,254,41,Fernández,2,13,Newcastle,4,46,2
242,258,41,Lascelles,2,13,Newcastle,4,42,2
245,262,41,Dubravka,1,13,Newcastle,4,51,2
260,294,41,Baldock,2,15,Sheffield Utd,49,50,2
263,305,41,Bertrand,2,16,Southampton,20,48,2
272,318,41,McCarthy,1,16,Southampton,20,45,2
275,320,41,Redmond,3,16,Southampton,20,62,2
329,409,41,Jiménez,4,20,Wolves,39,80,2
341,422,41,André Gomes,3,8,Everton,11,52,2
368,466,41,Joelinton,4,13,Newcastle,4,55,2
371,468,41,Ayew,4,7,Crystal Palace,31,51,2
377,471,41,Henderson,1,15,Sheffield Utd,49,52,2
383,478,41,Holgate,2,8,Everton,11,42,2
401,503,41,Cahill,2,7,Crystal Palace,31,43,2
410,534,41,Connolly,4,4,Brighton,36,42,2
425,611,41,Jack Robinson,2,15,Sheffield Utd,49,40,2
2,1,41,Mustafi,2,1,Arsenal,3,51,1
11,10,41,Holding,2,1,Arsenal,3,44,1
20,13,41,Nketiah,4,1,Arsenal,3,43,1
29,22,41,El Mohamady,2,2,Aston Villa,7,41,1
38,28,41,Hourihane,3,2,Aston Villa,7,57,1
44,30,41,El Ghazi,3,2,Aston Villa,7,52,1
47,31,41,McGinn,3,2,Aston Villa,7,52,1
50,42,41,Dunk,2,4,Brighton,36,48,1
80,105,41,Azpilicueta,2,6,Chelsea,8,61,1
83,110,41,Giroud,4,6,Chelsea,8,67,1
119,148,41,Pickford,1,8,Everton,11,52,1
131,161,41,Chilwell,2,9,Leicester,13,54,1
134,162,41,Evans,2,9,Leicester,13,53,1
137,164,41,Söyüncü,2,9,Leicester,13,49,1
143,168,41,Schmeichel,1,9,Leicester,13,55,1
146,175,41,Gray,3,9,Leicester,13,50,1
179,208,41,Otamendi,2,11,Man City,43,48,1
185,211,41,Jesus,4,11,Man City,43,99,1
197,217,41,Mahrez,3,11,Man City,43,86,1
200,218,41,Bernardo Silva,3,11,Man City,43,76,1
254,271,41,Hayden,3,13,Newcastle,4,44,1
266,309,41,Targett,2,2,Aston Villa,7,43,1
281,323,41,Armstrong,3,16,Southampton,20,52,1
284,329,41,Davies,2,17,Spurs,6,53,1
290,333,41,Sánchez,2,17,Spurs,6,53,1
293,336,41,Aurier,2,17,Spurs,6,51,1
299,340,41,Lloris,1,17,Spurs,6,53,1
305,355,41,Masina,2,18,Watford,57,43,1
308,357,41,Kiko Femenía,2,18,Watford,57,42,1
335,417,41,Traoré,3,20,Wolves,39,56,1
353,433,41,Justin,2,9,Leicester,13,47,1
359,445,41,Mings,2,2,Aston Villa,7,44,1
365,452,41,Konsa,2,2,Aston Villa,7,43,1
380,475,41,Burn,2,4,Brighton,36,45,1
386,488,41,Pépé,3,1,Arsenal,3,89,1
389,490,41,Willock,3,1,Arsenal,3,47,1
398,502,41,Maupay,4,4,Brighton,36,57,1
407,528,41,Neto,3,20,Wolves,39,49,1
431,615,41,Bergwijn,3,17,Spurs,6,69,1
149,181,41,Robertson,2,10,Liverpool,14,70,0
152,182,41,Alexander-Arnold,2,10,Liverpool,14,77,0
155,183,41,van Dijk,2,10,Liverpool,14,65,0
158,189,41,Alisson,1,10,Liverpool,14,62,0
182,210,41,Agüero,4,11,Man City,43,116,0
203,219,41,David Silva,3,11,Man City,43,75,0
233,251,41,Ritchie,2,13,Newcastle,4,53,0
287,332,41,Rose,2,13,Newcastle,4,53,0
356,439,41,Dawson,2,18,Watford,57,48,0
413,541,41,Saka,3,1,Arsenal,3,47,0
