,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
430,299,28,Fred,3,Man Utd,Man Utd,1,53,3
443,302,28,Fernandes,3,Man Utd,Man Utd,1,113,3
467,315,28,Greenwood,3,Man Utd,Man Utd,1,73,3
585,417,28,Johnstone,1,West Brom,West Brom,35,46,3
606,431,28,Fabianski,1,West Ham,West Ham,21,50,3
636,455,28,Patrício,1,Wolves,Wolves,39,53,3
695,500,28,Havertz,3,Chelsea,Chelsea,8,83,3
794,570,28,Raphinha,3,Leeds,Leeds,2,56,3
822,597,28,Sánchez,1,Brighton,Brighton,36,45,3
5,8,28,Leno,1,Arsenal,Arsenal,3,50,2
25,15,28,Maitland-Niles,2,West Brom,West Brom,35,46,2
44,20,28,Willock,3,Newcastle,Newcastle,4,49,2
74,52,28,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,2
79,54,28,Lallana,3,Brighton,Brighton,36,62,2
99,67,28,Veltman,2,Brighton,Brighton,36,43,2
104,68,28,Maupay,4,Brighton,Brighton,36,58,2
114,74,28,White,2,Brighton,Brighton,36,45,2
119,76,28,Bissouma,3,Brighton,Brighton,36,44,2
132,90,28,Gudmundsson,3,Burnley,Burnley,90,54,2
176,115,28,Loftus-Cheek,3,Fulham,Fulham,54,59,2
200,132,28,Benteke,4,Crystal Palace,Crystal Palace,31,55,2
247,166,28,Richarlison,4,Everton,Everton,11,77,2
256,187,28,Cavaleiro,3,Fulham,Fulham,54,53,2
291,206,28,Roberts,3,Leeds,Leeds,2,46,2
451,306,28,Rashford,3,Man Utd,Man Utd,1,96,2
471,321,28,Shelvey,3,Newcastle,Newcastle,4,53,2
501,340,28,Joelinton,4,Newcastle,Newcastle,4,57,2
506,346,28,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,2
510,349,28,Norwood,3,Sheffield Utd,Sheffield Utd,49,45,2
530,368,28,Armstrong,3,Southampton,Southampton,20,55,2
534,370,28,Ward-Prowse,3,Southampton,Southampton,20,59,2
538,373,28,Reed,3,Fulham,Fulham,54,44,2
552,388,28,Kane,4,Spurs,Spurs,6,119,2
567,396,28,Højbjerg,3,Spurs,Spurs,6,49,2
572,405,28,Ndombele,3,Spurs,Spurs,6,59,2
577,411,28,Phillips,3,West Brom,West Brom,35,51,2
581,412,28,Bartley,2,West Brom,West Brom,35,44,2
589,418,28,Townsend,2,West Brom,West Brom,35,44,2
597,425,28,O'Shea,2,West Brom,West Brom,35,42,2
601,427,28,Noble,3,West Ham,West Ham,21,45,2
611,437,28,Antonio,4,West Ham,West Ham,21,67,2
616,445,28,Bowen,3,West Ham,West Ham,21,58,2
621,449,28,Soucek,3,West Ham,West Ham,21,52,2
631,451,28,Diop,2,West Ham,West Ham,21,43,2
640,458,28,Boly,2,Wolves,Wolves,39,54,2
644,459,28,Coady,2,Wolves,Wolves,39,49,2
656,465,28,Traoré,3,Wolves,Wolves,39,60,2
664,474,28,Neto,3,Wolves,Wolves,39,55,2
673,481,28,Pereira,3,West Brom,West Brom,35,54,2
681,493,28,Lemina,3,Fulham,Fulham,54,45,2
717,516,28,Areola,1,Fulham,Fulham,54,45,2
722,531,28,Thiago,3,Liverpool,Liverpool,14,55,2
741,546,28,Semedo,2,Wolves,Wolves,39,51,2
758,557,28,Lookman,3,Fulham,Fulham,54,47,2
763,558,28,Coufal,2,West Ham,West Ham,21,48,2
785,567,28,Partey,3,Arsenal,Arsenal,3,49,2
832,642,28,Willian José,4,Wolves,Wolves,39,68,2
841,648,28,Diagne,4,West Brom,West Brom,35,60,2
849,654,28,Yokuslu,3,West Brom,West Brom,35,45,2
10,9,28,Xhaka,3,Arsenal,Arsenal,3,52,1
39,18,28,Pépé,3,Arsenal,Arsenal,3,77,1
49,24,28,Saka,3,Arsenal,Arsenal,3,51,1
59,38,28,McGinn,3,Aston Villa,Aston Villa,7,55,1
69,41,28,Mings,2,Aston Villa,Aston Villa,7,54,1
89,61,28,Burn,2,Brighton,Brighton,36,42,1
124,81,28,Tarkowski,2,Burnley,Burnley,90,53,1
128,89,28,Westwood,3,Burnley,Burnley,90,53,1
193,123,28,James,2,Chelsea,Chelsea,8,51,1
212,142,28,Schlupp,3,Crystal Palace,Crystal Palace,31,53,1
223,152,28,Coleman,2,Everton,Everton,11,49,1
227,155,28,Digne,2,Everton,Everton,11,62,1
231,156,28,Keane,2,Everton,Everton,11,50,1
243,165,28,Holgate,2,Everton,Everton,11,48,1
251,184,28,Mitrović,4,Fulham,Fulham,54,55,1
276,202,28,Bamford,4,Leeds,Leeds,2,66,1
522,365,28,Redmond,3,Southampton,Southampton,20,64,1
547,383,28,Lloris,1,Spurs,Spurs,6,56,1
557,390,28,Son,3,Spurs,Spurs,6,96,1
593,422,28,Furlong,2,West Brom,West Brom,35,45,1
648,461,28,Saïss,2,Wolves,Wolves,39,49,1
652,464,28,Dendoncker,3,Wolves,Wolves,39,46,1
677,483,28,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,1
704,504,28,Fabio Silva,4,Wolves,Wolves,39,52,1
726,540,28,Traoré,3,Aston Villa,Aston Villa,7,58,1
736,543,28,Bale,3,Spurs,Spurs,6,92,1
772,562,28,Aina,2,Fulham,Fulham,54,43,1
781,566,28,Godfrey,2,Everton,Everton,11,51,1
799,571,28,Andersen,2,Fulham,Fulham,54,45,1
827,628,28,Moder,3,Brighton,Brighton,36,50,1
20,13,28,Chambers,2,Arsenal,Arsenal,3,45,0
29,16,28,Holding,2,Arsenal,Arsenal,3,43,0
54,26,28,Martinelli,3,Arsenal,Arsenal,3,49,0
152,104,28,Alonso,2,Chelsea,Chelsea,8,56,0
164,110,28,Zouma,2,Chelsea,Chelsea,8,53,0
168,112,28,Arrizabalaga,1,Chelsea,Chelsea,8,47,0
215,148,28,Walcott,3,Southampton,Southampton,20,58,0
219,150,28,Sigurdsson,3,Everton,Everton,11,68,0
378,270,28,Walker,2,Man City,Man City,43,61,0
410,284,28,Foden,3,Man City,Man City,43,61,0
422,296,28,Pogba,3,Man Utd,Man Utd,1,76,0
438,301,28,Lingard,3,West Ham,West Ham,21,66,0
476,322,28,Ritchie,3,Newcastle,Newcastle,4,49,0
491,338,28,Saint-Maximin,3,Newcastle,Newcastle,4,52,0
496,339,28,Almirón,3,Newcastle,Newcastle,4,56,0
514,356,28,Osborn,3,Sheffield Utd,Sheffield Utd,49,47,0
518,358,28,Callum Robinson,4,West Brom,West Brom,35,52,0
526,366,28,Ings,4,Southampton,Southampton,20,84,0
626,450,28,Fornals,3,West Ham,West Ham,21,58,0
668,480,28,Sean Longstaff,3,Newcastle,Newcastle,4,46,0
699,501,28,Ceballos,3,Arsenal,Arsenal,3,47,0
708,508,28,Rodríguez,3,Everton,Everton,11,77,0
731,542,28,Reguilón,2,Spurs,Spurs,6,55,0
777,563,28,Ait Nouri,2,Wolves,Wolves,39,50,0
790,569,28,Cavani,4,Man Utd,Man Utd,1,80,0
804,573,28,Olsen,1,Everton,Everton,11,45,0
808,584,28,Rodon,2,Spurs,Spurs,6,49,0
853,665,28,Maja,4,Fulham,Fulham,54,50,0
110,69,29,Trossard,3,Brighton,Brighton,36,55,14
439,301,29,Lingard,3,West Ham,West Ham,21,66,12
1,6,29,Lacazette,4,Arsenal,Arsenal,3,84,11
277,202,29,Bamford,4,Leeds,Leeds,2,66,11
100,67,29,Veltman,2,Brighton,Brighton,36,43,10
563,392,29,Lucas Moura,3,Spurs,Spurs,6,64,9
105,68,29,Maupay,4,Brighton,Brighton,36,58,8
617,445,29,Bowen,3,West Ham,West Ham,21,58,8
795,570,29,Raphinha,3,Leeds,Leeds,2,56,8
809,584,29,Rodon,2,Spurs,Spurs,6,49,8
282,203,29,Harrison,3,Leeds,Leeds,2,56,7
553,388,29,Kane,4,Spurs,Spurs,6,119,7
612,437,29,Antonio,4,West Ham,West Ham,21,67,7
800,571,29,Andersen,2,Fulham,Fulham,54,45,7
85,57,29,Groß,3,Brighton,Brighton,36,58,6
95,62,29,Dunk,2,Brighton,Brighton,36,48,6
115,74,29,White,2,Brighton,Brighton,36,45,6
548,383,29,Lloris,1,Spurs,Spurs,6,56,6
814,588,29,Welbeck,4,Brighton,Brighton,36,55,6
823,597,29,Sánchez,1,Brighton,Brighton,36,45,6
21,13,29,Chambers,2,Arsenal,Arsenal,3,45,5
622,449,29,Soucek,3,West Ham,West Ham,21,52,5
759,557,29,Lookman,3,Fulham,Fulham,54,47,5
40,18,29,Pépé,3,Arsenal,Arsenal,3,77,4
80,54,29,Lallana,3,Brighton,Brighton,36,62,3
120,76,29,Bissouma,3,Brighton,Brighton,36,44,3
302,213,29,Meslier,1,Leeds,Leeds,2,48,3
568,396,29,Højbjerg,3,Spurs,Spurs,6,49,3
573,405,29,Ndombele,3,Spurs,Spurs,6,59,3
828,628,29,Moder,3,Brighton,Brighton,36,50,3
11,9,29,Xhaka,3,Arsenal,Arsenal,3,52,2
45,20,29,Willock,3,Newcastle,Newcastle,4,49,2
50,24,29,Saka,3,Arsenal,Arsenal,3,51,2
65,40,29,Trézéguet,3,Aston Villa,Aston Villa,7,52,2
75,52,29,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,2
257,187,29,Cavaleiro,3,Fulham,Fulham,54,53,2
262,197,29,Ayling,2,Leeds,Leeds,2,44,2
267,200,29,Dallas,2,Leeds,Leeds,2,55,2
272,201,29,Alioski,2,Leeds,Leeds,2,44,2
292,206,29,Roberts,3,Leeds,Leeds,2,46,2
297,211,29,Struijk,2,Leeds,Leeds,2,40,2
472,321,29,Shelvey,3,Newcastle,Newcastle,4,53,2
482,326,29,Dubravka,1,Newcastle,Newcastle,4,48,2
497,339,29,Almirón,3,Newcastle,Newcastle,4,56,2
502,340,29,Joelinton,4,Newcastle,Newcastle,4,57,2
539,373,29,Reed,3,Fulham,Fulham,54,44,2
607,431,29,Fabianski,1,West Ham,West Ham,21,50,2
713,514,29,Watkins,4,Aston Villa,Aston Villa,7,63,2
750,549,29,Llorente,2,Leeds,Leeds,2,44,2
786,567,29,Partey,3,Arsenal,Arsenal,3,49,2
837,645,29,Ødegaard,3,Arsenal,Arsenal,3,56,2
6,8,29,Leno,1,Arsenal,Arsenal,3,50,1
16,12,29,Martínez,1,Aston Villa,Aston Villa,7,53,1
35,17,29,Tierney,2,Arsenal,Arsenal,3,52,1
55,26,29,Martinelli,3,Arsenal,Arsenal,3,49,1
60,38,29,McGinn,3,Aston Villa,Aston Villa,7,55,1
70,41,29,Mings,2,Aston Villa,Aston Villa,7,54,1
252,184,29,Mitrović,4,Fulham,Fulham,54,55,1
287,204,29,Phillips,3,Leeds,Leeds,2,49,1
487,328,29,Lascelles,2,Newcastle,Newcastle,4,42,1
602,427,29,Noble,3,West Ham,West Ham,21,45,1
632,451,29,Diop,2,West Ham,West Ham,21,43,1
669,480,29,Sean Longstaff,3,Newcastle,Newcastle,4,46,1
682,493,29,Lemina,3,Fulham,Fulham,54,45,1
687,497,29,Murphy,3,Newcastle,Newcastle,4,49,1
718,516,29,Areola,1,Fulham,Fulham,54,45,1
727,540,29,Traoré,3,Aston Villa,Aston Villa,7,58,1
732,542,29,Reguilón,2,Spurs,Spurs,6,55,1
773,562,29,Aina,2,Fulham,Fulham,54,43,1
854,665,29,Maja,4,Fulham,Fulham,54,50,1
30,16,29,Holding,2,Arsenal,Arsenal,3,43,0
90,61,29,Burn,2,Brighton,Brighton,36,42,0
177,115,29,Loftus-Cheek,3,Fulham,Fulham,54,59,0
477,322,29,Ritchie,3,Newcastle,Newcastle,4,49,0
492,338,29,Saint-Maximin,3,Newcastle,Newcastle,4,52,0
558,390,29,Son,3,Spurs,Spurs,6,96,0
627,450,29,Fornals,3,West Ham,West Ham,21,58,0
700,501,29,Ceballos,3,Arsenal,Arsenal,3,47,0
737,543,29,Bale,3,Spurs,Spurs,6,92,0
764,558,29,Coufal,2,West Ham,West Ham,21,48,0
674,481,30,Pereira,3,West Brom,West Brom,35,54,21
387,274,30,Mendy,2,Man City,Man City,43,59,15
66,40,30,Trézéguet,3,Aston Villa,Aston Villa,7,52,14
283,203,30,Harrison,3,Leeds,Leeds,2,56,13
523,365,30,Redmond,3,Southampton,Southampton,20,64,13
554,388,30,Kane,4,Spurs,Spurs,6,119,13
371,259,30,Alexander-Arnold,2,Liverpool,Liverpool,14,78,12
440,301,30,Lingard,3,West Ham,West Ham,21,66,12
661,468,30,Jota,3,Liverpool,Liverpool,14,69,12
224,152,30,Coleman,2,Everton,Everton,11,49,11
519,358,30,Callum Robinson,4,West Brom,West Brom,35,52,11
527,366,30,Ings,4,Southampton,Southampton,20,84,11
709,508,30,Rodríguez,3,Everton,Everton,11,77,11
137,91,30,Wood,4,Burnley,Burnley,90,66,10
515,356,30,Osborn,3,Sheffield Utd,Sheffield Utd,49,47,10
653,464,30,Dendoncker,3,Wolves,Wolves,39,46,9
815,588,30,Welbeck,4,Brighton,Brighton,36,55,9
842,648,30,Diagne,4,West Brom,West Brom,35,60,9
253,184,30,Mitrović,4,Fulham,Fulham,54,55,8
363,254,30,Salah,3,Liverpool,Liverpool,14,129,8
407,282,30,Jesus,4,Man City,Man City,43,91,8
452,306,30,Rashford,3,Man Utd,Man Utd,1,96,8
367,255,30,Robertson,2,Liverpool,Liverpool,14,73,7
399,280,30,Laporte,2,Man City,Man City,43,60,7
423,296,30,Pogba,3,Man Utd,Man Utd,1,76,7
531,368,30,Armstrong,3,Southampton,Southampton,20,55,7
574,405,30,Ndombele,3,Spurs,Spurs,6,59,7
628,450,30,Fornals,3,West Ham,West Ham,21,58,7
714,514,30,Watkins,4,Aston Villa,Aston Villa,7,63,7
46,20,30,Willock,3,Newcastle,Newcastle,4,49,6
141,93,30,Vydra,4,Burnley,Burnley,90,48,6
186,119,30,Pulisic,3,Chelsea,Chelsea,8,83,6
190,120,30,Mount,3,Chelsea,Chelsea,8,73,6
351,251,30,Mané,3,Liverpool,Liverpool,14,118,6
355,252,30,Alisson,1,Liverpool,Liverpool,14,60,6
359,253,30,Fabinho,3,Liverpool,Liverpool,14,54,6
379,270,30,Walker,2,Man City,Man City,43,61,6
468,315,30,Greenwood,3,Man Utd,Man Utd,1,73,6
503,340,30,Joelinton,4,Newcastle,Newcastle,4,57,6
618,445,30,Bowen,3,West Ham,West Ham,21,58,6
657,465,30,Traoré,3,Wolves,Wolves,39,60,6
705,504,30,Fabio Silva,4,Wolves,Wolves,39,52,6
755,556,30,Dias,2,Man City,Man City,43,59,6
796,570,30,Raphinha,3,Leeds,Leeds,2,56,6
819,589,30,Phillips,2,Liverpool,Liverpool,14,42,6
846,652,30,Kabak,2,Liverpool,Liverpool,14,50,6
71,41,30,Mings,2,Aston Villa,Aston Villa,7,54,5
216,148,30,Walcott,3,Southampton,Southampton,20,58,5
395,278,30,Ederson,1,Man City,Man City,43,61,5
444,302,30,Fernandes,3,Man Utd,Man Utd,1,113,5
586,417,30,Johnstone,1,West Brom,West Brom,35,46,5
665,474,30,Neto,3,Wolves,Wolves,39,55,5
670,480,30,Sean Longstaff,3,Newcastle,Newcastle,4,46,5
728,540,30,Traoré,3,Aston Villa,Aston Villa,7,58,5
17,12,30,Martínez,1,Aston Villa,Aston Villa,7,53,4
198,128,30,Guaita,1,Crystal Palace,Crystal Palace,31,48,4
213,142,30,Schlupp,3,Crystal Palace,Crystal Palace,31,53,4
498,339,30,Almirón,3,Newcastle,Newcastle,4,56,4
594,422,30,Furlong,2,West Brom,West Brom,35,45,4
678,483,30,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,4
765,558,30,Coufal,2,West Ham,West Ham,21,48,4
153,104,30,Alonso,2,Chelsea,Chelsea,8,56,3
723,531,30,Thiago,3,Liverpool,Liverpool,14,55,3
805,573,30,Olsen,1,Everton,Everton,11,45,3
2,6,30,Lacazette,4,Arsenal,Arsenal,3,84,2
7,8,30,Leno,1,Arsenal,Arsenal,3,50,2
41,18,30,Pépé,3,Arsenal,Arsenal,3,77,2
61,38,30,McGinn,3,Aston Villa,Aston Villa,7,55,2
81,54,30,Lallana,3,Brighton,Brighton,36,62,2
106,68,30,Maupay,4,Brighton,Brighton,36,58,2
111,69,30,Trossard,3,Brighton,Brighton,36,55,2
121,76,30,Bissouma,3,Brighton,Brighton,36,44,2
129,89,30,Westwood,3,Burnley,Burnley,90,53,2
133,90,30,Gudmundsson,3,Burnley,Burnley,90,54,2
145,100,30,McNeil,3,Burnley,Burnley,90,57,2
157,105,30,Jorginho,3,Chelsea,Chelsea,8,47,2
178,115,30,Loftus-Cheek,3,Fulham,Fulham,54,59,2
201,132,30,Benteke,4,Crystal Palace,Crystal Palace,31,55,2
204,134,30,Ward,2,Crystal Palace,Crystal Palace,31,43,2
207,138,30,Milivojevic,3,Crystal Palace,Crystal Palace,31,56,2
210,141,30,Zaha,3,Crystal Palace,Crystal Palace,31,71,2
232,156,30,Keane,2,Everton,Everton,11,50,2
236,163,30,Davies,3,Everton,Everton,11,52,2
240,164,30,Calvert-Lewin,4,Everton,Everton,11,75,2
244,165,30,Holgate,2,Everton,Everton,11,48,2
248,166,30,Richarlison,4,Everton,Everton,11,77,2
263,197,30,Ayling,2,Leeds,Leeds,2,44,2
268,200,30,Dallas,2,Leeds,Leeds,2,55,2
273,201,30,Alioski,2,Leeds,Leeds,2,44,2
278,202,30,Bamford,4,Leeds,Leeds,2,66,2
288,204,30,Phillips,3,Leeds,Leeds,2,49,2
293,206,30,Roberts,3,Leeds,Leeds,2,46,2
303,213,30,Meslier,1,Leeds,Leeds,2,48,2
315,221,30,Albrighton,3,Leicester,Leicester,13,52,2
319,224,30,Vardy,4,Leicester,Leicester,13,102,2
323,228,30,Tielemans,3,Leicester,Leicester,13,64,2
327,229,30,Pérez,3,Leicester,Leicester,13,60,2
335,233,30,Iheanacho,4,Leicester,Leicester,13,62,2
375,268,30,Agüero,4,Man City,Man City,43,103,2
415,286,30,Rodrigo,3,Man City,Man City,43,53,2
427,298,30,Maguire,2,Man Utd,Man Utd,1,55,2
431,299,30,Fred,3,Man Utd,Man Utd,1,53,2
435,300,30,Shaw,2,Man Utd,Man Utd,1,55,2
448,305,30,Henderson,1,Man Utd,Man Utd,1,52,2
456,308,30,Lindelöf,2,Man Utd,Man Utd,1,48,2
464,313,30,Wan-Bissaka,2,Man Utd,Man Utd,1,58,2
478,322,30,Ritchie,3,Newcastle,Newcastle,4,49,2
507,346,30,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,2
511,349,30,Norwood,3,Sheffield Utd,Sheffield Utd,49,45,2
535,370,30,Ward-Prowse,3,Southampton,Southampton,20,59,2
540,373,30,Reed,3,Fulham,Fulham,54,44,2
549,383,30,Lloris,1,Spurs,Spurs,6,56,2
564,392,30,Lucas Moura,3,Spurs,Spurs,6,64,2
569,396,30,Højbjerg,3,Spurs,Spurs,6,49,2
578,411,30,Phillips,3,West Brom,West Brom,35,51,2
603,427,30,Noble,3,West Ham,West Ham,21,45,2
608,431,30,Fabianski,1,West Ham,West Ham,21,50,2
637,455,30,Patrício,1,Wolves,Wolves,39,53,2
683,493,30,Lemina,3,Fulham,Fulham,54,45,2
688,497,30,Murphy,3,Newcastle,Newcastle,4,49,2
751,549,30,Llorente,2,Leeds,Leeds,2,44,2
787,567,30,Partey,3,Arsenal,Arsenal,3,49,2
810,584,30,Rodon,2,Spurs,Spurs,6,49,2
824,597,30,Sánchez,1,Brighton,Brighton,36,45,2
829,628,30,Moder,3,Brighton,Brighton,36,50,2
833,642,30,Willian José,4,Wolves,Wolves,39,68,2
838,645,30,Ødegaard,3,Arsenal,Arsenal,3,56,2
850,654,30,Yokuslu,3,West Brom,West Brom,35,45,2
22,13,30,Chambers,2,Arsenal,Arsenal,3,45,1
26,15,30,Maitland-Niles,2,West Brom,West Brom,35,46,1
31,16,30,Holding,2,Arsenal,Arsenal,3,43,1
36,17,30,Tierney,2,Arsenal,Arsenal,3,52,1
56,26,30,Martinelli,3,Arsenal,Arsenal,3,49,1
76,52,30,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,1
86,57,30,Groß,3,Brighton,Brighton,36,58,1
96,62,30,Dunk,2,Brighton,Brighton,36,48,1
101,67,30,Veltman,2,Brighton,Brighton,36,43,1
125,81,30,Tarkowski,2,Burnley,Burnley,90,53,1
173,114,30,Ziyech,3,Chelsea,Chelsea,8,79,1
220,150,30,Sigurdsson,3,Everton,Everton,11,68,1
228,155,30,Digne,2,Everton,Everton,11,62,1
258,187,30,Cavaleiro,3,Fulham,Fulham,54,53,1
307,217,30,Schmeichel,1,Leicester,Leicester,13,54,1
311,219,30,Evans,2,Leicester,Leicester,13,56,1
339,236,30,Ndidi,3,Leicester,Leicester,13,48,1
347,243,30,Wijnaldum,3,Liverpool,Liverpool,14,53,1
411,284,30,Foden,3,Man City,Man City,43,61,1
419,287,30,Torres,3,Man City,Man City,43,70,1
460,309,30,McTominay,3,Man Utd,Man Utd,1,49,1
473,321,30,Shelvey,3,Newcastle,Newcastle,4,53,1
483,326,30,Dubravka,1,Newcastle,Newcastle,4,48,1
488,328,30,Lascelles,2,Newcastle,Newcastle,4,42,1
493,338,30,Saint-Maximin,3,Newcastle,Newcastle,4,52,1
544,377,30,Adams,4,Southampton,Southampton,20,57,1
559,390,30,Son,3,Spurs,Spurs,6,96,1
582,412,30,Bartley,2,West Brom,West Brom,35,44,1
590,418,30,Townsend,2,West Brom,West Brom,35,44,1
598,425,30,O'Shea,2,West Brom,West Brom,35,42,1
613,437,30,Antonio,4,West Ham,West Ham,21,67,1
623,449,30,Soucek,3,West Ham,West Ham,21,52,1
645,459,30,Coady,2,Wolves,Wolves,39,49,1
649,461,30,Saïss,2,Wolves,Wolves,39,49,1
692,498,30,Castagne,2,Leicester,Leicester,13,58,1
696,500,30,Havertz,3,Chelsea,Chelsea,8,83,1
701,501,30,Ceballos,3,Arsenal,Arsenal,3,47,1
719,516,30,Areola,1,Fulham,Fulham,54,45,1
733,542,30,Reguilón,2,Spurs,Spurs,6,55,1
738,543,30,Bale,3,Spurs,Spurs,6,92,1
742,546,30,Semedo,2,Wolves,Wolves,39,51,1
760,557,30,Lookman,3,Fulham,Fulham,54,47,1
769,561,30,Fofana,2,Leicester,Leicester,13,50,1
774,562,30,Aina,2,Fulham,Fulham,54,43,1
778,563,30,Ait Nouri,2,Wolves,Wolves,39,50,1
782,566,30,Godfrey,2,Everton,Everton,11,51,1
791,569,30,Cavani,4,Man Utd,Man Utd,1,80,1
855,665,30,Maja,4,Fulham,Fulham,54,50,1
12,9,30,Xhaka,3,Arsenal,Arsenal,3,52,0
51,24,30,Saka,3,Arsenal,Arsenal,3,51,0
91,61,30,Burn,2,Brighton,Brighton,36,42,0
116,74,30,White,2,Brighton,Brighton,36,45,0
149,102,30,Azpilicueta,2,Chelsea,Chelsea,8,58,0
161,109,30,Rüdiger,2,Chelsea,Chelsea,8,47,0
165,110,30,Zouma,2,Chelsea,Chelsea,8,53,0
