,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1700,25,454,Patrício,1,20,Wolves,39,45,3
1769,25,388,Cleverley,3,18,Watford,57,50,3
1772,25,67,Heaton,1,4,Burnley,90,48,3
1798,25,392,Hughes,3,18,Watford,57,49,3
1171,25,471,Diakhaby,3,10,Huddersfield,38,45,2
1183,25,480,Mitrovic,4,9,Fulham,54,63,2
1186,25,22,Lacazette,4,1,Arsenal,3,94,2
1188,25,15,Iwobi,3,1,Arsenal,3,54,2
1197,25,468,Alisson,1,12,Liverpool,14,59,2
1202,25,247,Robertson,2,12,Liverpool,14,67,2
1208,25,508,André Gomes,3,8,Everton,11,54,2
1212,25,403,Ogbonna,2,19,West Ham,21,42,2
1225,25,25,Boruc,1,2,Bournemouth,91,41,2
1228,25,80,Westwood,3,4,Burnley,90,46,2
1235,25,326,Pérez,4,15,Newcastle,4,61,2
1241,25,219,Chilwell,2,11,Leicester,13,50,2
1252,25,276,Bernardo Silva,3,13,Man City,43,78,2
1283,25,74,Taylor,2,4,Burnley,90,44,2
1294,25,87,Wood,4,4,Burnley,90,63,2
1325,25,37,Gosling,3,2,Bournemouth,91,47,2
1333,25,271,David Silva,3,13,Man City,43,85,2
1338,25,60,Pröpper,3,3,Brighton,36,48,2
1340,25,406,Rice,2,19,West Ham,21,44,2
1342,25,225,Gray,3,11,Leicester,13,54,2
1353,25,534,McNeil,3,4,Burnley,90,44,2
1355,25,260,Ederson,1,13,Man City,43,57,2
1360,25,212,Kachunga,4,10,Huddersfield,38,48,2
1374,25,482,Schär,2,15,Newcastle,4,45,2
1375,25,255,Fabinho,3,12,Liverpool,14,55,2
1381,25,272,Fernandinho,3,13,Man City,43,53,2
1382,25,272,Fernandinho,3,13,Man City,43,53,2
1385,25,314,Lejeune,2,15,Newcastle,4,44,2
1401,25,62,Murray,4,3,Brighton,36,61,2
1408,25,172,Sigurdsson,3,8,Everton,11,74,2
1413,25,220,Maguire,2,11,Leicester,13,54,2
1415,25,571,Barnes,3,11,Leicester,13,55,2
1428,25,323,Hayden,3,15,Newcastle,4,43,2
1431,25,409,Diop,2,19,West Ham,21,42,2
1433,25,82,Cork,3,4,Burnley,90,46,2
1435,25,333,Stephens,2,16,Southampton,20,42,2
1439,25,312,Lascelles,2,15,Newcastle,4,47,2
1440,25,233,Maddison,3,11,Leicester,13,66,2
1445,25,72,Tarkowski,2,4,Burnley,90,47,2
1447,25,338,Ward-Prowse,3,16,Southampton,20,51,2
1450,25,463,Vestergaard,2,16,Southampton,20,46,2
1458,25,456,Seri,3,9,Fulham,54,49,2
1464,25,300,Lingard,3,14,Man Utd,1,67,2
1479,25,483,Jonny,2,20,Wolves,39,43,2
1485,25,222,Evans,2,11,Leicester,13,48,2
1496,25,45,King,4,2,Bournemouth,91,64,2
1508,25,208,Bacuna,3,10,Huddersfield,38,42,2
1509,25,36,Stanislas,3,2,Bournemouth,91,60,2
1510,25,65,Locadia,4,3,Brighton,36,53,2
1521,25,273,De Bruyne,3,13,Man City,43,96,2
1535,25,265,Walker,2,13,Man City,43,64,2
1580,25,411,Noble,3,19,West Ham,21,48,2
1582,25,309,Dubravka,1,15,Newcastle,4,50,2
1593,25,451,Guendouzi,3,1,Arsenal,3,44,2
1598,25,317,Ritchie,3,15,Newcastle,4,58,2
1618,25,253,Salah,3,12,Liverpool,14,132,2
1625,25,256,Keita,3,12,Liverpool,14,71,2
1636,25,296,Matic,3,14,Man Utd,1,50,2
1638,25,264,Otamendi,2,13,Man City,43,60,2
1647,25,339,Oriol Romeu,3,16,Southampton,20,42,2
1648,25,176,Niasse,4,5,Cardiff,97,50,2
1667,25,23,Aubameyang,4,1,Arsenal,3,108,2
1683,25,393,Richarlison,3,8,Everton,11,64,2
1689,25,257,Firmino,4,12,Liverpool,14,93,2
1692,25,489,Snodgrass,3,19,West Ham,21,50,2
1703,25,427,Bennett,2,20,Wolves,39,41,2
1705,25,40,Fraser,3,2,Bournemouth,91,64,2
1712,25,493,Rondón,4,15,Newcastle,4,59,2
1727,25,531,Longstaff,3,15,Newcastle,4,45,2
1732,25,280,Agüero,4,13,Man City,43,120,2
1733,25,509,Rico,1,9,Fulham,54,44,2
1768,25,182,Cairney,3,9,Fulham,54,46,2
1771,25,169,Davies,3,8,Everton,11,50,2
1775,25,396,Deeney,4,18,Watford,57,58,2
1788,25,246,van Dijk,2,12,Liverpool,14,67,2
1796,25,423,Boly,2,20,Wolves,39,47,2
1164,25,14,Ramsey,3,1,Arsenal,3,71,1
1204,25,395,Gray,4,18,Watford,57,59,1
1248,25,70,Mee,2,4,Burnley,90,46,1
1273,25,9,Chambers,2,9,Fulham,54,42,1
1278,25,177,Tosun,4,8,Everton,11,64,1
1300,25,430,Coady,2,20,Wolves,39,45,1
1318,25,354,Rose,2,17,Spurs,6,58,1
1339,25,310,Yedlin,2,15,Newcastle,4,45,1
1393,25,281,Jesus,4,13,Man City,43,99,1
1409,25,172,Sigurdsson,3,8,Everton,11,74,1
1426,25,274,Gündogan,3,13,Man City,43,54,1
1449,25,234,Vardy,4,11,Leicester,13,90,1
1456,25,419,Chicharito,4,19,West Ham,21,61,1
1461,25,78,Hendrick,3,4,Burnley,90,52,1
1465,25,243,Matip,2,12,Liverpool,14,49,1
1486,25,505,Ayew,4,7,Crystal Palace,31,57,1
1489,25,154,Pickford,1,8,Everton,11,49,1
1490,25,154,Pickford,1,8,Everton,11,49,1
1491,25,38,Ibe,3,2,Bournemouth,91,49,1
1518,25,107,Zohore,4,5,Cardiff,97,46,1
1522,25,273,De Bruyne,3,13,Man City,43,96,1
1548,25,275,Sané,3,13,Man City,43,93,1
1558,25,450,Torreira,3,1,Arsenal,3,47,1
1559,25,513,Vietto,4,9,Fulham,54,53,1
1599,25,479,Targett,2,16,Southampton,20,42,1
1602,25,486,Meyer,3,7,Crystal Palace,31,55,1
1607,25,162,Keane,2,8,Everton,11,48,1
1632,25,31,Aké,2,2,Bournemouth,91,51,1
1661,25,75,Bardsley,2,4,Burnley,90,42,1
1666,25,285,Jones,2,14,Man Utd,1,51,1
1675,25,270,Sterling,3,13,Man City,43,117,1
1684,25,393,Richarlison,3,8,Everton,11,64,1
1695,25,426,Saïss,2,20,Wolves,39,42,1
1696,25,306,Lukaku,4,14,Man Utd,1,107,1
1702,25,575,Babel,3,9,Fulham,54,56,1
1724,25,8,Kolasinac,2,1,Arsenal,3,49,1
1725,25,157,Coleman,2,8,Everton,11,52,1
1738,25,7,Mustafi,2,1,Arsenal,3,54,1
1751,25,27,Steve Cook,2,2,Bournemouth,91,43,1
1770,25,169,Davies,3,8,Everton,11,50,1
1804,25,556,Valery,2,16,Southampton,20,41,1
1168,25,390,Doucouré,3,18,Watford,57,58,0
1175,25,29,Adam Smith,2,2,Bournemouth,91,43,0
1216,25,301,Martial,3,14,Man Utd,1,72,0
1237,25,365,Alli,3,17,Spurs,6,88,0
1272,25,43,Wilson,4,2,Bournemouth,91,69,0
1282,25,28,Daniels,2,2,Bournemouth,91,41,0
1293,25,284,Smalling,2,14,Man Utd,1,56,0
1314,25,266,Danilo,2,13,Man City,43,48,0
1315,25,266,Danilo,2,13,Man City,43,48,0
1329,25,42,Brooks,3,2,Bournemouth,91,50,0
1389,25,383,Kiko Femenía,2,18,Watford,57,42,0
1399,25,252,Wijnaldum,3,12,Liverpool,14,55,0
1412,25,372,Kane,4,17,Spurs,6,126,0
1416,25,18,Mkhitaryan,3,1,Arsenal,3,66,0
1421,25,4,Bellerín,2,1,Arsenal,3,53,0
1475,25,262,Stones,2,13,Man City,43,52,0
1478,25,191,Lössl,1,10,Huddersfield,38,44,0
1501,25,294,Dalot,2,14,Man Utd,1,53,0
1506,25,297,Mata,3,14,Man Utd,1,61,0
1532,25,526,Zouma,2,8,Everton,11,50,0
1533,25,526,Zouma,2,8,Everton,11,50,0
1547,25,275,Sané,3,13,Man City,43,93,0
1606,25,162,Keane,2,8,Everton,11,48,0
1630,25,241,Clyne,2,2,Bournemouth,91,44,0
1631,25,100,Mendez-Laing,3,5,Cardiff,97,48,0
1642,25,279,Zinchenko,3,13,Man City,43,47,0
1643,25,279,Zinchenko,3,13,Man City,43,47,0
1726,25,157,Coleman,2,8,Everton,11,52,0
1742,25,12,Sokratis,2,1,Arsenal,3,51,0
1794,25,151,Zaha,4,7,Crystal Palace,31,70,0
2285,26,270,Sterling,3,13,Man City,43,117,18
2338,26,280,Agüero,4,13,Man City,43,120,17
2268,26,302,Pogba,3,14,Man Utd,1,86,16
1930,26,364,Eriksen,3,17,Spurs,6,92,13
1937,26,87,Wood,4,4,Burnley,90,63,13
1868,26,301,Martial,3,14,Man Utd,1,72,12
2051,26,351,Lloris,1,17,Spurs,6,54,12
1878,26,85,Barnes,4,4,Burnley,90,56,11
2032,26,252,Wijnaldum,3,12,Liverpool,14,55,11
2277,26,285,Jones,2,14,Man Utd,1,51,11
2398,26,423,Boly,2,20,Wolves,39,47,11
1892,26,445,Foster,1,18,Watford,57,46,10
2058,26,323,Hayden,3,15,Newcastle,4,43,10
2065,26,333,Stephens,2,16,Southampton,20,42,10
2256,26,279,Zinchenko,3,13,Man City,43,47,10
1839,26,22,Lacazette,4,1,Arsenal,3,94,9
1855,26,247,Robertson,2,12,Liverpool,14,67,9
2199,26,411,Noble,3,19,West Ham,21,48,9
2396,26,151,Zaha,4,7,Crystal Palace,31,70,9
1841,26,15,Iwobi,3,1,Arsenal,3,54,8
1974,26,359,Sánchez,2,17,Spurs,6,58,8
2235,26,253,Salah,3,12,Liverpool,14,132,8
2319,26,251,Mané,3,12,Liverpool,14,103,8
1857,26,395,Gray,4,18,Watford,57,59,7
1992,26,260,Ederson,1,13,Man City,43,57,7
2057,26,274,Gündogan,3,13,Man City,43,54,7
2095,26,243,Matip,2,12,Liverpool,14,49,7
2130,26,378,Holebas,2,18,Watford,57,48,7
2226,26,415,Antonio,3,19,West Ham,21,68,7
2341,26,49,Duffy,2,3,Brighton,36,47,7
2350,26,91,Bamba,2,5,Cardiff,97,44,7
1831,26,382,Mariappa,2,18,Watford,57,42,6
1850,26,468,Alisson,1,12,Liverpool,14,59,6
1883,26,268,Laporte,2,13,Man City,43,63,6
1936,26,284,Smalling,2,14,Man Utd,1,56,6
1944,26,376,Cathcart,2,18,Watford,57,45,6
1966,26,381,Janmaat,2,18,Watford,57,49,6
1971,26,282,de Gea,1,14,Man Utd,1,57,6
1990,26,534,McNeil,3,4,Burnley,90,44,6
2049,26,367,Son,3,17,Spurs,6,86,6
2073,26,254,Milner,3,12,Liverpool,14,56,6
2105,26,262,Stones,2,13,Man City,43,52,6
2128,26,294,Dalot,2,14,Man Utd,1,53,6
2133,26,297,Mata,3,14,Man Utd,1,61,6
2145,26,107,Zohore,4,5,Cardiff,97,46,6
2159,26,265,Walker,2,13,Man City,43,64,6
2183,26,286,Shaw,2,14,Man Utd,1,51,6
2239,26,369,Sissoko,3,17,Spurs,6,49,6
2390,26,246,van Dijk,2,12,Liverpool,14,67,6
2400,26,392,Hughes,3,18,Watford,57,49,6
1913,26,101,Paterson,3,5,Cardiff,97,48,5
2015,26,371,Llorente,4,17,Spurs,6,51,5
2251,26,88,Etheridge,1,5,Cardiff,97,46,5
2297,26,257,Firmino,4,12,Liverpool,14,93,5
1825,26,471,Diakhaby,3,10,Huddersfield,38,45,4
2009,26,482,Schär,2,15,Newcastle,4,45,4
2071,26,147,McArthur,3,7,Crystal Palace,31,49,4
2201,26,309,Dubravka,1,15,Newcastle,4,50,4
1822,26,390,Doucouré,3,18,Watford,57,58,3
1852,26,299,Herrera,3,14,Man Utd,1,50,3
1860,26,508,André Gomes,3,8,Everton,11,54,3
1876,26,25,Boruc,1,2,Bournemouth,91,41,3
1899,26,276,Bernardo Silva,3,13,Man City,43,78,3
1902,26,2,Leno,1,1,Arsenal,3,49,3
1928,26,320,Atsu,3,15,Newcastle,4,51,3
2006,26,389,Capoue,3,18,Watford,57,48,3
2010,26,255,Fabinho,3,12,Liverpool,14,55,3
2016,26,272,Fernandinho,3,13,Man City,43,53,3
2033,26,394,Deulofeu,3,18,Watford,57,57,3
2048,26,18,Mkhitaryan,3,1,Arsenal,3,66,3
2078,26,234,Vardy,4,11,Leicester,13,90,3
2148,26,273,De Bruyne,3,13,Man City,43,96,3
2161,26,3,Koscielny,2,1,Arsenal,3,54,3
2180,26,400,Fabianski,1,19,West Ham,21,47,3
2186,26,143,Sakho,2,7,Crystal Palace,31,49,3
2241,26,256,Keita,3,12,Liverpool,14,71,3
2265,26,142,van Aanholt,2,7,Crystal Palace,31,55,3
2376,26,67,Heaton,1,4,Burnley,90,48,3
2383,26,137,Guaita,1,7,Crystal Palace,31,43,3
1859,26,149,Townsend,3,7,Crystal Palace,31,56,2
1864,26,403,Ogbonna,2,19,West Ham,21,42,2
1874,26,102,Gunnarsson,3,5,Cardiff,97,44,2
1884,26,326,Pérez,4,15,Newcastle,4,61,2
1895,26,70,Mee,2,4,Burnley,90,46,2
1903,26,110,Reid,4,5,Cardiff,97,52,2
1908,26,92,Ecuele Manga,2,5,Cardiff,97,44,2
1921,26,177,Tosun,4,8,Everton,11,64,2
1926,26,74,Taylor,2,4,Burnley,90,44,2
1942,26,430,Coady,2,20,Wolves,39,45,2
1965,26,37,Gosling,3,2,Bournemouth,91,47,2
1976,26,60,Pröpper,3,3,Brighton,36,48,2
1977,26,310,Yedlin,2,15,Newcastle,4,45,2
1978,26,406,Rice,2,19,West Ham,21,44,2
1991,26,122,Hazard,3,6,Chelsea,8,110,2
1996,26,212,Kachunga,4,10,Huddersfield,38,48,2
2014,26,465,Felipe Anderson,3,19,West Ham,21,68,2
2019,26,314,Lejeune,2,15,Newcastle,4,44,2
2034,26,62,Murray,4,3,Brighton,36,61,2
2035,26,579,Higuaín,4,6,Chelsea,8,90,2
2041,26,172,Sigurdsson,3,8,Everton,11,74,2
2046,26,368,Winks,3,17,Spurs,6,55,2
2047,26,571,Barnes,3,11,Leicester,13,55,2
2061,26,409,Diop,2,19,West Ham,21,42,2
2063,26,82,Cork,3,4,Burnley,90,46,2
2070,26,233,Maddison,3,11,Leicester,13,66,2
2074,26,72,Tarkowski,2,4,Burnley,90,47,2
2079,26,463,Vestergaard,2,16,Southampton,20,46,2
2085,26,419,Chicharito,4,19,West Ham,21,61,2
2087,26,456,Seri,3,9,Fulham,54,49,2
2089,26,141,Schlupp,2,7,Crystal Palace,31,43,2
2090,26,78,Hendrick,3,4,Burnley,90,52,2
2097,26,94,Bennett,2,5,Cardiff,97,44,2
2101,26,98,Ralls,3,5,Cardiff,97,46,2
2108,26,483,Jonny,2,20,Wolves,39,43,2
2117,26,154,Pickford,1,8,Everton,11,49,2
2123,26,45,King,4,2,Bournemouth,91,64,2
2131,26,475,Moutinho,3,20,Wolves,39,51,2
2135,26,208,Bacuna,3,10,Huddersfield,38,42,2
2137,26,65,Locadia,4,3,Brighton,36,53,2
2153,26,357,Trippier,2,17,Spurs,6,60,2
2163,26,519,Dendoncker,3,20,Wolves,39,43,2
2166,26,95,Peltier,2,5,Cardiff,97,39,2
2179,26,513,Vietto,4,9,Fulham,54,53,2
2211,26,451,Guendouzi,3,1,Arsenal,3,44,2
2215,26,425,Doherty,2,20,Wolves,39,53,2
2224,26,162,Keane,2,8,Everton,11,48,2
2240,26,126,Kanté,3,6,Chelsea,8,49,2
2242,26,5,Monreal,2,1,Arsenal,3,54,2
2252,26,296,Matic,3,14,Man Utd,1,50,2
2261,26,176,Niasse,4,5,Cardiff,97,50,2
2264,26,59,Groß,3,3,Brighton,36,67,2
2274,26,75,Bardsley,2,4,Burnley,90,42,2
2288,26,437,Jiménez,4,20,Wolves,39,69,2
2293,26,393,Richarlison,3,8,Everton,11,64,2
2300,26,489,Snodgrass,3,19,West Ham,21,50,2
2304,26,306,Lukaku,4,14,Man Utd,1,107,2
2308,26,454,Patrício,1,20,Wolves,39,45,2
2310,26,575,Babel,3,9,Fulham,54,56,2
2311,26,427,Bennett,2,20,Wolves,39,41,2
2313,26,40,Fraser,3,2,Bournemouth,91,64,2
2317,26,433,Neves,3,20,Wolves,39,49,2
2320,26,493,Rondón,4,15,Newcastle,4,59,2
2332,26,8,Kolasinac,2,1,Arsenal,3,49,2
2334,26,531,Longstaff,3,15,Newcastle,4,45,2
2339,26,509,Rico,1,9,Fulham,54,44,2
2344,26,7,Mustafi,2,1,Arsenal,3,54,2
2375,26,169,Davies,3,8,Everton,11,50,2
2405,26,556,Valery,2,16,Southampton,20,41,2
1836,26,480,Mitrovic,4,9,Fulham,54,63,1
1840,26,295,Sánchez,3,14,Man Utd,1,100,1
1842,26,328,McCarthy,1,16,Southampton,20,43,1
1879,26,80,Westwood,3,4,Burnley,90,46,1
1889,26,219,Chilwell,2,11,Leicester,13,50,1
1958,26,354,Rose,2,17,Spurs,6,58,1
1973,26,271,David Silva,3,13,Man City,43,85,1
1980,26,225,Gray,3,11,Leicester,13,54,1
1984,26,432,Jota,3,20,Wolves,39,63,1
2027,26,281,Jesus,4,13,Man City,43,99,1
2030,26,51,Bong,2,3,Brighton,36,44,1
2045,26,220,Maguire,2,11,Leicester,13,54,1
2069,26,312,Lascelles,2,15,Newcastle,4,47,1
2076,26,338,Ward-Prowse,3,16,Southampton,20,51,1
2080,26,335,Bednarek,2,16,Southampton,20,40,1
2081,26,355,Vertonghen,2,17,Spurs,6,59,1
2113,26,222,Evans,2,11,Leicester,13,48,1
2118,26,38,Ibe,3,2,Bournemouth,91,49,1
2119,26,459,Jorginho,3,6,Chelsea,8,46,1
2178,26,450,Torreira,3,1,Arsenal,3,47,1
2181,26,150,Milivojevic,3,7,Crystal Palace,31,65,1
2203,26,503,Montoya,2,3,Brighton,36,43,1
2216,26,317,Ritchie,3,15,Newcastle,4,58,1
2220,26,486,Meyer,3,7,Crystal Palace,31,55,1
2228,26,592,Batshuayi,4,7,Crystal Palace,31,62,1
2248,26,31,Aké,2,2,Bournemouth,91,51,1
2249,26,343,Redmond,3,16,Southampton,20,55,1
2260,26,339,Oriol Romeu,3,16,Southampton,20,42,1
2357,26,27,Steve Cook,2,2,Bournemouth,91,43,1
2370,26,353,Alderweireld,2,17,Spurs,6,60,1
2373,26,182,Cairney,3,9,Fulham,54,46,1
2374,26,388,Cleverley,3,18,Watford,57,50,1
2379,26,396,Deeney,4,18,Watford,57,58,1
1818,26,14,Ramsey,3,1,Arsenal,3,71,0
1829,26,29,Adam Smith,2,2,Bournemouth,91,43,0
1881,26,293,Young,2,14,Man Utd,1,57,0
1886,26,365,Alli,3,17,Spurs,6,88,0
1916,26,43,Wilson,4,2,Bournemouth,91,69,0
1917,26,9,Chambers,2,9,Fulham,54,42,0
1925,26,28,Daniels,2,2,Bournemouth,91,41,0
1955,26,266,Danilo,2,13,Man City,43,48,0
1969,26,42,Brooks,3,2,Bournemouth,91,50,0
2023,26,383,Kiko Femenía,2,18,Watford,57,42,0
2044,26,372,Kane,4,17,Spurs,6,126,0
2053,26,4,Bellerín,2,1,Arsenal,3,53,0
2075,26,138,Tomkins,2,7,Crystal Palace,31,43,0
2093,26,300,Lingard,3,14,Man Utd,1,67,0
2107,26,191,Lössl,1,10,Huddersfield,38,44,0
2114,26,505,Ayew,4,7,Crystal Palace,31,57,0
2136,26,36,Stanislas,3,2,Bournemouth,91,60,0
2147,26,498,Kepa,1,6,Chelsea,8,54,0
2169,26,275,Sané,3,13,Man City,43,93,0
2192,26,305,Rashford,4,14,Man Utd,1,73,0
2217,26,479,Targett,2,16,Southampton,20,42,0
2246,26,241,Clyne,2,2,Bournemouth,91,44,0
2247,26,100,Mendez-Laing,3,5,Cardiff,97,48,0
2254,26,264,Otamendi,2,13,Man City,43,60,0
2278,26,23,Aubameyang,4,1,Arsenal,3,108,0
2303,26,426,Saïss,2,20,Wolves,39,42,0
2333,26,157,Coleman,2,8,Everton,11,52,0
2348,26,12,Sokratis,2,1,Arsenal,3,51,0
2385,26,292,Lindelöf,2,14,Man Utd,1,49,0
2397,26,124,Willian,3,6,Chelsea,8,71,0
1949,26,113,Azpilicueta,2,6,Chelsea,8,64,-1
1972,26,116,David Luiz,2,6,Chelsea,8,58,-1
2156,26,526,Zouma,2,8,Everton,11,50,-1
2586,27,394,Deulofeu,3,18,Watford,57,57,23
2872,27,396,Deeney,4,18,Watford,57,58,15
2598,27,18,Mkhitaryan,3,1,Arsenal,3,66,14
2885,27,151,Zaha,4,7,Crystal Palace,31,70,13
2825,27,493,Rondón,4,15,Newcastle,4,59,12
2448,27,468,Alisson,1,12,Liverpool,14,59,10
2515,27,87,Wood,4,4,Burnley,90,63,9
2631,27,419,Chicharito,4,19,West Ham,21,61,9
2710,27,150,Milivojevic,3,7,Crystal Palace,31,65,9
2452,27,247,Robertson,2,12,Liverpool,14,67,8
2594,27,372,Kane,4,17,Spurs,6,126,8
2606,27,323,Hayden,3,15,Newcastle,4,43,8
2609,27,409,Diop,2,19,West Ham,21,42,8
2807,27,489,Snodgrass,3,19,West Ham,21,50,8
2835,27,8,Kolasinac,2,1,Arsenal,3,49,8
2438,27,22,Lacazette,4,1,Arsenal,3,94,7
2471,27,85,Barnes,4,4,Burnley,90,56,7
2486,27,2,Leno,1,1,Arsenal,3,49,7
2619,27,147,McArthur,3,7,Crystal Palace,31,49,7
2657,27,222,Evans,2,11,Leicester,13,48,7
2665,27,45,King,4,2,Bournemouth,91,64,7
2746,27,415,Antonio,3,19,West Ham,21,68,7
2748,27,592,Batshuayi,4,7,Crystal Palace,31,62,7
2797,27,437,Jiménez,4,20,Wolves,39,69,7
2815,27,575,Babel,3,9,Fulham,54,56,7
2879,27,246,van Dijk,2,12,Liverpool,14,67,7
2422,27,390,Doucouré,3,18,Watford,57,58,6
2440,27,15,Iwobi,3,1,Arsenal,3,54,6
2460,27,403,Ogbonna,2,19,West Ham,21,42,6
2475,27,326,Pérez,4,15,Newcastle,4,61,6
2514,27,284,Smalling,2,14,Man Utd,1,56,6
2540,27,282,de Gea,1,14,Man Utd,1,57,6
2567,27,482,Schär,2,15,Newcastle,4,45,6
2576,27,314,Lejeune,2,15,Newcastle,4,44,6
2617,27,312,Lascelles,2,15,Newcastle,4,47,6
2641,27,243,Matip,2,12,Liverpool,14,49,6
2712,27,286,Shaw,2,14,Man Utd,1,51,6
2727,27,309,Dubravka,1,15,Newcastle,4,50,6
2844,27,7,Mustafi,2,1,Arsenal,3,54,6
2848,27,12,Sokratis,2,1,Arsenal,3,51,6
2849,27,91,Bamba,2,5,Cardiff,97,44,6
2877,27,292,Lindelöf,2,14,Man Utd,1,49,6
2473,27,293,Young,2,14,Man Utd,1,57,5
2530,27,354,Rose,2,17,Spurs,6,58,5
2542,27,310,Yedlin,2,15,Newcastle,4,45,5
2554,27,534,McNeil,3,4,Burnley,90,44,5
2566,27,389,Capoue,3,18,Watford,57,48,5
2597,27,571,Barnes,3,11,Leicester,13,55,5
2635,27,141,Schlupp,2,7,Crystal Palace,31,43,5
2652,27,191,Lössl,1,10,Huddersfield,38,44,5
2737,27,425,Doherty,2,20,Wolves,39,53,5
2887,27,392,Hughes,3,18,Watford,57,49,5
2658,27,505,Ayew,4,7,Crystal Palace,31,57,4
2418,27,14,Ramsey,3,1,Arsenal,3,71,3
2481,27,445,Foster,1,18,Watford,57,46,3
2568,27,255,Fabinho,3,12,Liverpool,14,55,3
2707,27,450,Torreira,3,1,Arsenal,3,47,3
2709,27,400,Fabianski,1,19,West Ham,21,47,3
2755,27,253,Salah,3,12,Liverpool,14,132,3
2781,27,302,Pogba,3,14,Man Utd,1,86,3
2818,27,40,Fraser,3,2,Bournemouth,91,64,3
2824,27,251,Mané,3,12,Liverpool,14,103,3
2836,27,531,Longstaff,3,15,Newcastle,4,45,3
2869,27,67,Heaton,1,4,Burnley,90,48,3
2875,27,137,Guaita,1,7,Crystal Palace,31,43,3
2430,27,382,Mariappa,2,18,Watford,57,42,2
2435,27,480,Mitrovic,4,9,Fulham,54,63,2
2456,27,149,Townsend,3,7,Crystal Palace,31,56,2
2472,27,80,Westwood,3,4,Burnley,90,46,2
2484,27,70,Mee,2,4,Burnley,90,46,2
2504,27,74,Taylor,2,4,Burnley,90,44,2
2508,27,364,Eriksen,3,17,Spurs,6,92,2
2519,27,430,Coady,2,20,Wolves,39,45,2
2521,27,376,Cathcart,2,18,Watford,57,45,2
2537,27,381,Janmaat,2,18,Watford,57,49,2
2543,27,406,Rice,2,19,West Ham,21,44,2
2558,27,212,Kachunga,4,10,Huddersfield,38,48,2
2572,27,465,Felipe Anderson,3,19,West Ham,21,68,2
2585,27,252,Wijnaldum,3,12,Liverpool,14,55,2
2596,27,368,Winks,3,17,Spurs,6,55,2
2599,27,367,Son,3,17,Spurs,6,86,2
2611,27,82,Cork,3,4,Burnley,90,46,2
2618,27,233,Maddison,3,11,Leicester,13,66,2
2620,27,254,Milner,3,12,Liverpool,14,56,2
2621,27,72,Tarkowski,2,4,Burnley,90,47,2
2622,27,138,Tomkins,2,7,Crystal Palace,31,43,2
2623,27,338,Ward-Prowse,3,16,Southampton,20,51,2
2625,27,234,Vardy,4,11,Leicester,13,90,2
2636,27,78,Hendrick,3,4,Burnley,90,52,2
2647,27,98,Ralls,3,5,Cardiff,97,46,2
2653,27,483,Jonny,2,20,Wolves,39,43,2
2661,27,38,Ibe,3,2,Bournemouth,91,49,2
2672,27,475,Moutinho,3,20,Wolves,39,51,2
2676,27,208,Bacuna,3,10,Huddersfield,38,42,2
2714,27,143,Sakho,2,7,Crystal Palace,31,49,2
2719,27,305,Rashford,4,14,Man Utd,1,73,2
2725,27,411,Noble,3,19,West Ham,21,48,2
2738,27,317,Ritchie,3,15,Newcastle,4,58,2
2758,27,369,Sissoko,3,17,Spurs,6,49,2
2764,27,241,Clyne,2,2,Bournemouth,91,44,2
2766,27,31,Aké,2,2,Bournemouth,91,51,2
2767,27,343,Redmond,3,16,Southampton,20,55,2
2774,27,339,Oriol Romeu,3,16,Southampton,20,42,2
2775,27,176,Niasse,4,5,Cardiff,97,50,2
2778,27,142,van Aanholt,2,7,Crystal Palace,31,55,2
2811,27,306,Lukaku,4,14,Man Utd,1,107,2
2813,27,454,Patrício,1,20,Wolves,39,45,2
2840,27,509,Rico,1,9,Fulham,54,44,2
2867,27,182,Cairney,3,9,Fulham,54,46,2
2886,27,423,Boly,2,20,Wolves,39,47,2
2429,27,29,Adam Smith,2,2,Bournemouth,91,43,1
2439,27,295,Sánchez,3,14,Man Utd,1,100,1
2450,27,299,Herrera,3,14,Man Utd,1,50,1
2454,27,395,Gray,4,18,Watford,57,59,1
2469,27,25,Boruc,1,2,Bournemouth,91,41,1
2493,27,101,Paterson,3,5,Cardiff,97,48,1
2497,27,9,Chambers,2,9,Fulham,54,42,1
2506,27,320,Atsu,3,15,Newcastle,4,51,1
2536,27,37,Gosling,3,2,Bournemouth,91,47,1
2545,27,225,Gray,3,11,Leicester,13,54,1
2549,27,432,Jota,3,20,Wolves,39,63,1
2601,27,351,Lloris,1,17,Spurs,6,54,1
2626,27,463,Vestergaard,2,16,Southampton,20,46,1
2627,27,335,Bednarek,2,16,Southampton,20,40,1
2628,27,355,Vertonghen,2,17,Spurs,6,59,1
2633,27,456,Seri,3,9,Fulham,54,49,1
2639,27,300,Lingard,3,14,Man Utd,1,67,1
2674,27,297,Mata,3,14,Man Utd,1,61,1
2685,27,107,Zohore,4,5,Cardiff,97,46,1
2695,27,3,Koscielny,2,1,Arsenal,3,54,1
2697,27,519,Dendoncker,3,20,Wolves,39,43,1
2739,27,479,Targett,2,16,Southampton,20,42,1
2765,27,100,Mendez-Laing,3,5,Cardiff,97,48,1
2786,27,75,Bardsley,2,4,Burnley,90,42,1
2788,27,23,Aubameyang,4,1,Arsenal,3,108,1
2804,27,257,Firmino,4,12,Liverpool,14,93,1
