,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
192,132,27,Funes Mori,2,6,Everton,11,45,1
226,152,27,Robertson,2,7,Hull,88,44,1
231,153,27,Maguire,2,7,Hull,88,44,1
261,163,27,Hernández,4,7,Hull,88,59,1
274,169,27,Schlupp,2,5,Crystal Palace,31,47,1
294,179,27,Drinkwater,3,8,Leicester,13,53,1
325,200,27,Lucas,3,9,Liverpool,14,44,1
339,204,27,Can,3,9,Liverpool,14,48,1
364,213,27,Christian Benteke,4,5,Crystal Palace,31,72,1
420,257,27,Fellaini,3,11,Man Utd,1,58,1
435,266,27,Lingard,3,11,Man Utd,1,56,1
443,278,27,Gibson,2,12,Middlesbrough,25,49,1
447,280,27,Bernardo,2,12,Middlesbrough,25,42,1
451,290,27,de Roon,3,12,Middlesbrough,25,43,1
454,294,27,Forster,1,13,Southampton,20,50,1
457,296,27,Bertrand,2,13,Southampton,20,56,1
460,298,27,Yoshida,2,13,Southampton,20,45,1
505,343,27,Jones,2,15,Sunderland,56,44,1
517,356,27,Fabianski,1,16,Swansea,80,48,1
522,358,27,Naughton,2,16,Swansea,80,44,1
532,363,27,Fernández,2,16,Swansea,80,42,1
537,367,27,Cork,3,16,Swansea,80,46,1
557,380,27,Lloris,1,17,Spurs,6,55,1
561,382,27,Alderweireld,2,17,Spurs,6,64,1
565,384,27,Walker,2,17,Spurs,6,62,1
569,385,27,Vertonghen,2,17,Spurs,6,58,1
640,430,27,Foster,1,19,West Brom,35,47,1
645,431,27,Evans,2,19,West Brom,35,44,1
650,433,27,Dawson,2,19,West Brom,35,49,1
655,436,27,McAuley,2,19,West Brom,35,50,1
660,438,27,Brunt,2,19,West Brom,35,48,1
670,444,27,McClean,3,19,West Brom,35,48,1
679,451,27,Randolph,1,20,West Ham,21,44,1
684,454,27,Cresswell,2,20,West Ham,21,51,1
741,488,27,Gueye,3,6,Everton,11,50,1
753,504,27,Stephens,2,13,Southampton,20,42,1
762,527,27,Fabio,2,12,Middlesbrough,25,42,1
770,555,27,Mustafi,2,1,Arsenal,3,58,1
774,558,27,Mawson,2,16,Swansea,80,46,1
796,571,27,Robson-Kanu,4,19,West Brom,35,50,1
837,638,27,Ranocchia,2,7,Hull,88,45,1
7,17,27,Wilshere,3,2,Bournemouth,91,58,0
23,31,27,Francis,2,2,Bournemouth,91,45,0
48,43,27,Gosling,3,2,Bournemouth,91,47,0
63,54,27,Heaton,1,3,Burnley,90,51,0
73,56,27,Mee,2,3,Burnley,90,44,0
78,57,27,Ward,2,3,Burnley,90,45,0
108,70,27,Barnes,4,3,Burnley,90,46,0
184,127,27,Jagielka,2,6,Everton,11,49,0
414,255,27,Bailly,2,11,Man Utd,1,55,0
423,260,27,Young,3,11,Man Utd,1,50,0
501,342,27,O'Shea,2,15,Sunderland,56,44,0
527,359,27,Williams,2,6,Everton,11,52,0
603,402,27,Son,3,17,Spurs,6,72,0
615,408,27,Cathcart,2,18,Watford,57,43,0
619,411,27,Holebas,2,18,Watford,57,46,0
699,464,27,Antonio,3,20,West Ham,21,67,0
724,476,27,Denayer,2,15,Sunderland,56,47,0
805,595,27,Calvert-Lewin,4,6,Everton,11,45,0
256,160,27,Huddlestone,3,7,Hull,88,45,-1
54,48,28,King,3,2,Bournemouth,91,62,18
212,143,28,Lukaku,4,6,Everton,11,101,12
217,145,28,Niasse,4,7,Hull,88,55,12
198,133,28,Mirallas,3,6,Everton,11,59,10
680,451,28,Randolph,1,20,West Ham,21,44,10
203,134,28,Barkley,3,6,Everton,11,70,9
340,204,28,Can,3,9,Liverpool,14,48,9
432,264,28,Schneiderlin,3,6,Everton,11,45,9
109,70,28,Barnes,4,3,Burnley,90,46,8
700,464,28,Antonio,3,20,West Ham,21,67,8
775,558,28,Mawson,2,16,Swansea,80,46,8
543,368,28,Sigurdsson,3,16,Swansea,80,74,7
733,485,28,Wijnaldum,3,9,Liverpool,14,75,7
170,123,28,Robles,1,6,Everton,11,47,6
180,126,28,Coleman,2,6,Everton,11,56,6
185,127,28,Jagielka,2,6,Everton,11,49,6
528,359,28,Williams,2,6,Everton,11,52,6
548,374,28,Ayew,3,20,West Ham,21,71,6
69,55,28,Lowton,2,3,Burnley,90,45,5
262,163,28,Hernández,4,7,Hull,88,59,5
369,217,28,Origi,4,9,Liverpool,14,60,5
8,17,28,Wilshere,3,2,Bournemouth,91,58,4
252,158,28,Elmohamady,3,7,Hull,88,46,4
705,466,28,Feghouli,3,20,West Ham,21,50,4
758,512,28,Davies,3,6,Everton,11,44,3
19,29,28,Boruc,1,2,Bournemouth,91,45,2
59,52,28,Afobe,4,2,Bournemouth,91,53,2
89,62,28,Boyd,3,3,Burnley,90,51,2
94,63,28,Arfield,3,3,Burnley,90,52,2
104,68,28,Gray,4,3,Burnley,90,60,2
222,147,28,Jakupovic,1,7,Hull,88,41,2
227,152,28,Robertson,2,7,Hull,88,44,2
232,153,28,Maguire,2,7,Hull,88,44,2
242,156,28,Clucas,3,7,Hull,88,47,2
247,157,28,Livermore,3,19,West Brom,35,47,2
307,188,28,Mignolet,1,9,Liverpool,14,48,2
316,193,28,Clyne,2,9,Liverpool,14,59,2
321,199,28,Matip,2,9,Liverpool,14,54,2
345,206,28,Markovic,3,7,Hull,88,52,2
350,208,28,Milner,3,9,Liverpool,14,63,2
360,212,28,Mané,3,9,Liverpool,14,93,2
518,356,28,Fabianski,1,16,Swansea,80,48,2
538,367,28,Cork,3,16,Swansea,80,46,2
553,375,28,Fer,3,16,Swansea,80,48,2
586,392,28,Chadli,3,19,West Brom,35,58,2
595,397,28,Carroll,3,16,Swansea,80,41,2
666,439,28,Fletcher,3,19,West Brom,35,44,2
671,444,28,McClean,3,19,West Brom,35,48,2
690,459,28,Kouyaté,3,20,West Ham,21,50,2
695,462,28,Lanzini,3,20,West Ham,21,59,2
710,468,28,Carroll,4,20,West Ham,21,59,2
720,474,28,Klavan,2,9,Liverpool,14,44,2
767,536,28,Fraser,3,2,Bournemouth,91,46,2
780,560,28,Hendrick,3,3,Burnley,90,53,2
797,571,28,Robson-Kanu,4,19,West Brom,35,50,2
838,638,28,Ranocchia,2,7,Hull,88,45,2
848,644,28,N'Diaye,3,7,Hull,88,41,2
857,647,28,Grosicki,3,7,Hull,88,55,2
24,31,28,Francis,2,2,Bournemouth,91,45,1
34,33,28,Daniels,2,2,Bournemouth,91,52,1
39,34,28,Smith,2,2,Bournemouth,91,46,1
44,38,28,Pugh,3,2,Bournemouth,91,46,1
49,43,28,Gosling,3,2,Bournemouth,91,47,1
64,54,28,Heaton,1,3,Burnley,90,51,1
79,57,28,Ward,2,3,Burnley,90,45,1
84,58,28,Keane,2,3,Burnley,90,50,1
99,67,28,Vokes,4,3,Burnley,90,57,1
175,125,28,Baines,2,6,Everton,11,58,1
193,132,28,Funes Mori,2,6,Everton,11,45,1
237,155,28,Snodgrass,3,20,West Ham,21,55,1
257,160,28,Huddlestone,3,7,Hull,88,45,1
326,200,28,Lucas,3,9,Liverpool,14,44,1
335,203,28,Coutinho,3,9,Liverpool,14,87,1
533,363,28,Fernández,2,16,Swansea,80,42,1
624,412,28,Nyom,2,19,West Brom,35,44,1
641,430,28,Foster,1,19,West Brom,35,47,1
646,431,28,Evans,2,19,West Brom,35,44,1
656,436,28,McAuley,2,19,West Brom,35,50,1
661,438,28,Brunt,2,19,West Brom,35,48,1
685,454,28,Cresswell,2,20,West Ham,21,51,1
742,488,28,Gueye,3,6,Everton,11,50,1
750,500,28,Llorente,4,16,Swansea,80,63,1
806,595,28,Calvert-Lewin,4,6,Everton,11,45,1
811,626,28,Barton,3,3,Burnley,90,41,1
824,632,28,Narsingh,3,16,Swansea,80,51,1
843,640,28,Brady,3,3,Burnley,90,55,1
29,32,28,Steve Cook,2,2,Bournemouth,91,48,0
74,56,28,Mee,2,3,Burnley,90,44,0
355,209,28,Firmino,3,9,Liverpool,14,85,0
523,358,28,Naughton,2,16,Swansea,80,44,0
651,433,28,Dawson,2,19,West Brom,35,49,0
715,469,28,Valencia,4,6,Everton,11,52,0
829,633,28,Olsson,2,16,Swansea,80,41,0
652,433,29,Dawson,2,19,West Brom,35,49,17
213,143,29,Lukaku,4,6,Everton,11,101,16
60,52,29,Afobe,4,2,Bournemouth,91,53,12
299,184,29,Vardy,4,8,Leicester,13,99,11
65,54,29,Heaton,1,3,Burnley,90,51,10
126,86,29,Willian,3,4,Chelsea,8,70,10
436,266,29,Lingard,3,11,Man Utd,1,56,10
467,306,29,Ward-Prowse,3,13,Southampton,20,50,10
498,340,29,Pickford,1,15,Sunderland,56,42,10
696,462,29,Lanzini,3,20,West Ham,21,59,10
716,469,29,Valencia,4,6,Everton,11,52,10
1,12,29,Sánchez,3,1,Arsenal,3,117,9
312,190,29,Sakho,2,5,Crystal Palace,31,47,9
351,208,29,Milner,3,9,Liverpool,14,63,9
591,394,29,Eriksen,3,17,Spurs,6,89,9
55,48,29,King,3,2,Bournemouth,91,62,8
114,78,29,Cahill,2,4,Chelsea,8,67,8
146,103,29,Tomkins,2,5,Crystal Palace,31,48,8
287,176,29,Mahrez,3,8,Leicester,13,89,8
400,235,29,De Bruyne,3,10,Man City,43,105,8
412,250,29,Valencia,2,11,Man Utd,1,58,8
418,256,29,Mata,3,11,Man Utd,1,72,8
30,32,29,Steve Cook,2,2,Bournemouth,91,48,7
40,34,29,Smith,2,2,Bournemouth,91,46,7
75,56,29,Mee,2,3,Burnley,90,44,7
142,100,29,Hennessey,1,5,Crystal Palace,31,43,7
150,105,29,Ward,2,5,Crystal Palace,31,48,7
186,127,29,Jagielka,2,6,Everton,11,49,7
275,169,29,Schlupp,2,5,Crystal Palace,31,47,7
283,173,29,Huth,2,8,Leicester,13,49,7
421,257,29,Fellaini,3,11,Man Utd,1,58,7
490,330,29,Walters,3,14,Stoke,110,53,7
502,342,29,O'Shea,2,15,Sunderland,56,44,7
549,374,29,Ayew,3,20,West Ham,21,71,7
600,398,29,Alli,3,17,Spurs,6,91,7
793,570,29,David Luiz,2,4,Chelsea,8,62,7
12,24,29,Xhaka,3,1,Arsenal,3,52,6
20,29,29,Boruc,1,2,Bournemouth,91,45,6
25,31,29,Francis,2,2,Bournemouth,91,45,6
35,33,29,Daniels,2,2,Bournemouth,91,52,6
70,55,29,Lowton,2,3,Burnley,90,45,6
80,57,29,Ward,2,3,Burnley,90,45,6
85,58,29,Keane,2,3,Burnley,90,50,6
162,118,29,Cabaye,3,5,Crystal Palace,31,56,6
171,123,29,Robles,1,6,Everton,11,47,6
176,125,29,Baines,2,6,Everton,11,58,6
181,126,29,Coleman,2,6,Everton,11,56,6
403,239,29,Agüero,4,10,Man City,43,127,6
424,260,29,Young,3,11,Man Utd,1,50,6
582,391,29,Dembélé,3,17,Spurs,6,54,6
725,476,29,Denayer,2,15,Sunderland,56,47,6
759,512,29,Davies,3,6,Everton,11,44,6
785,561,29,Alonso,2,4,Chelsea,8,69,6
798,571,29,Robson-Kanu,4,19,West Brom,35,50,6
807,595,29,Calvert-Lewin,4,6,Everton,11,45,6
291,177,29,Albrighton,3,8,Leicester,13,50,5
452,290,29,de Roon,3,12,Middlesbrough,25,43,5
506,343,29,Jones,2,15,Sunderland,56,44,5
529,359,29,Williams,2,6,Everton,11,52,5
587,392,29,Chadli,3,19,West Brom,35,58,5
701,464,29,Antonio,3,20,West Ham,21,67,5
711,468,29,Carroll,4,20,West Ham,21,59,5
