,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
561,7,449,Soucek,3,West Ham,West Ham,21,52,2
570,7,360,Berge,3,Sheffield Utd,Sheffield Utd,49,49,2
584,7,144,Riedewald,3,Crystal Palace,Crystal Palace,31,44,2
585,7,457,Doherty,2,Spurs,Spurs,6,56,2
6,7,141,Zaha,3,Crystal Palace,Crystal Palace,31,71,1
18,7,530,Ivanovic,2,West Brom,West Brom,35,44,1
41,7,187,Cavaleiro,3,Fulham,Fulham,54,53,1
44,7,95,Brady,3,Burnley,Burnley,90,50,1
57,7,213,Meslier,1,Leeds,Leeds,2,48,1
61,7,375,Walker-Peters,2,Southampton,Southampton,20,47,1
62,7,417,Johnstone,1,West Brom,West Brom,35,46,1
69,7,443,Balbuena,2,West Ham,West Ham,21,41,1
86,7,588,Welbeck,4,Brighton,Brighton,36,55,1
110,7,432,Ogbonna,2,West Ham,West Ham,21,47,1
112,7,422,Furlong,2,West Brom,West Brom,35,45,1
158,7,405,Ndombele,3,Spurs,Spurs,6,59,1
179,7,132,Benteke,4,Crystal Palace,Crystal Palace,31,55,1
184,7,448,Rice,3,West Ham,West Ham,21,47,1
187,7,512,Doucouré,3,Everton,Everton,11,51,1
193,7,67,Veltman,2,Brighton,Brighton,36,43,1
199,7,66,Webster,2,Brighton,Brighton,36,43,1
214,7,419,Ajayi,2,West Brom,West Brom,35,48,1
215,7,355,Lundstram,3,Sheffield Utd,Sheffield Utd,49,48,1
228,7,74,White,2,Brighton,Brighton,36,45,1
229,7,154,Bernard,3,Everton,Everton,11,57,1
242,7,558,Coufal,2,West Ham,West Ham,21,48,1
258,7,376,Bednarek,2,Southampton,Southampton,20,47,1
297,7,569,Cavani,4,Man Utd,Man Utd,1,80,1
331,7,486,Dann,2,Crystal Palace,Crystal Palace,31,42,1
338,7,442,Masuaku,2,West Ham,West Ham,21,43,1
355,7,97,Taylor,2,Burnley,Burnley,90,44,1
361,7,544,Gallagher,3,West Brom,West Brom,35,55,1
387,7,344,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,1
398,7,81,Tarkowski,2,Burnley,Burnley,90,53,1
405,7,577,Clyne,2,Crystal Palace,Crystal Palace,31,45,1
410,7,587,Benrahma,3,West Ham,West Ham,21,59,1
420,7,86,Rodriguez,4,Burnley,Burnley,90,57,1
426,7,241,Milner,3,Liverpool,Liverpool,14,53,1
433,7,418,Townsend,2,West Brom,West Brom,35,44,1
435,7,315,Greenwood,3,Man Utd,Man Utd,1,73,1
440,7,298,Maguire,2,Man Utd,Man Utd,1,55,1
442,7,271,Gündogan,3,Man City,Man City,43,55,1
452,7,201,Alioski,2,Leeds,Leeds,2,44,1
453,7,489,Eze,3,Crystal Palace,Crystal Palace,31,58,1
476,7,140,Ayew,4,Crystal Palace,Crystal Palace,31,56,1
501,7,103,Giroud,4,Chelsea,Chelsea,8,67,1
506,7,92,Lowton,2,Burnley,Burnley,90,44,1
571,7,435,Cresswell,2,West Ham,West Ham,21,57,1
576,7,403,Lo Celso,3,Spurs,Spurs,6,69,1
3,7,290,Mata,3,Man Utd,Man Utd,1,58,0
42,7,197,Ayling,2,Leeds,Leeds,2,44,0
64,7,246,Matip,2,Liverpool,Liverpool,14,54,0
65,7,282,Jesus,4,Man City,Man City,43,91,0
80,7,273,Stones,2,Man City,Man City,43,51,0
84,7,166,Richarlison,4,Everton,Everton,11,77,0
85,7,508,Rodríguez,3,Everton,Everton,11,77,0
101,7,139,van Aanholt,2,Crystal Palace,Crystal Palace,31,54,0
202,7,107,Kovacic,3,Chelsea,Chelsea,8,53,0
208,7,568,Telles,2,Man Utd,Man Utd,1,53,0
226,7,389,Aurier,2,Spurs,Spurs,6,52,0
234,7,70,Ryan,1,Brighton,Arsenal,3,41,0
235,7,88,Mee,2,Burnley,Burnley,90,47,0
254,7,115,Loftus-Cheek,3,Fulham,Fulham,54,59,0
278,7,570,Raphinha,3,Leeds,Leeds,2,56,0
296,7,274,Mendy,2,Man City,Man City,43,59,0
303,7,130,McArthur,3,Crystal Palace,Crystal Palace,31,52,0
314,7,400,Bergwijn,3,Spurs,Spurs,6,70,0
316,7,491,Koch,2,Leeds,Leeds,2,43,0
322,7,42,Targett,2,Aston Villa,Aston Villa,7,50,0
363,7,204,Phillips,3,Leeds,Leeds,2,49,0
383,7,584,Rodon,2,Spurs,Spurs,6,49,0
392,7,157,Pickford,1,Everton,Everton,11,48,0
413,7,46,Konsa,2,Aston Villa,Aston Villa,7,46,0
415,7,12,Martínez,1,Aston Villa,Aston Villa,7,53,0
428,7,253,Fabinho,3,Liverpool,Liverpool,14,54,0
431,7,340,Joelinton,4,Newcastle,Newcastle,4,57,0
438,7,412,Bartley,2,West Brom,West Brom,35,44,0
459,7,119,Pulisic,3,Chelsea,Chelsea,8,83,0
488,7,382,Djenepo,3,Southampton,Southampton,20,54,0
500,7,195,Cooper,2,Leeds,Leeds,2,43,0
544,7,155,Digne,2,Everton,Everton,11,62,0
550,7,229,Pérez,3,Leicester,Leicester,13,60,0
386,7,496,Cash,2,Aston Villa,Aston Villa,7,50,-1
654,8,302,Fernandes,3,Man Utd,Man Utd,1,113,17
1045,8,431,Fabianski,1,West Ham,West Ham,21,50,15
693,8,514,Watkins,4,Aston Villa,Aston Villa,7,63,13
1053,8,489,Eze,3,Crystal Palace,Crystal Palace,31,58,13
1185,8,457,Doherty,2,Spurs,Spurs,6,56,12
921,8,42,Targett,2,Aston Villa,Aston Villa,7,50,11
1193,8,114,Ziyech,3,Chelsea,Chelsea,8,79,11
1148,8,368,Armstrong,3,Southampton,Southampton,20,55,10
1177,8,455,Patrício,1,Wolves,Wolves,39,53,10
660,8,375,Walker-Peters,2,Southampton,Southampton,20,47,9
664,8,282,Jesus,4,Man City,Man City,43,91,9
747,8,254,Salah,3,Liverpool,Liverpool,14,129,9
792,8,67,Veltman,2,Brighton,Brighton,36,43,9
890,8,388,Kane,4,Spurs,Spurs,6,119,9
924,8,96,Pope,1,Burnley,Burnley,90,55,9
1161,8,449,Soucek,3,West Ham,West Ham,21,52,9
828,8,154,Bernard,3,Everton,Everton,11,57,8
834,8,88,Mee,2,Burnley,Burnley,90,47,8
841,8,558,Coufal,2,West Ham,West Ham,21,48,8
866,8,490,Thiago Silva,2,Chelsea,Chelsea,8,56,8
930,8,486,Dann,2,Crystal Palace,Crystal Palace,31,42,8
954,8,97,Taylor,2,Burnley,Burnley,90,44,8
1067,8,232,Chilwell,2,Chelsea,Chelsea,8,59,8
1076,8,140,Ayew,4,Crystal Palace,Crystal Palace,31,56,8
1160,8,118,Abraham,4,Chelsea,Chelsea,8,71,8
635,8,386,Alderweireld,2,Spurs,Spurs,6,54,7
688,8,117,Werner,4,Chelsea,Chelsea,8,92,7
737,8,218,Fuchs,2,Leicester,Leicester,13,45,7
765,8,377,Adams,4,Southampton,Southampton,20,57,7
838,8,106,Barkley,3,Aston Villa,Aston Villa,7,58,7
942,8,300,Shaw,2,Man Utd,Man Utd,1,55,7
1043,8,202,Bamford,4,Leeds,Leeds,2,66,7
1071,8,561,Fofana,2,Leicester,Leicester,13,50,7
617,8,225,Praet,3,Leicester,Leicester,13,52,6
668,8,443,Balbuena,2,West Ham,West Ham,21,41,6
670,8,391,Dier,2,Spurs,Spurs,6,46,6
726,8,239,Justin,2,Leicester,Leicester,13,48,6
760,8,542,Reguilón,2,Spurs,Spurs,6,55,6
798,8,66,Webster,2,Brighton,Brighton,36,43,6
827,8,74,White,2,Brighton,Brighton,36,45,6
833,8,70,Ryan,1,Brighton,Arsenal,3,41,6
857,8,376,Bednarek,2,Southampton,Southampton,20,47,6
864,8,41,Mings,2,Aston Villa,Aston Villa,7,54,6
914,8,77,Lamptey,2,Brighton,Brighton,36,46,6
937,8,442,Masuaku,2,West Ham,West Ham,21,43,6
985,8,496,Cash,2,Aston Villa,Aston Villa,7,50,6
986,8,344,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,6
987,8,217,Schmeichel,1,Leicester,Leicester,13,54,6
997,8,81,Tarkowski,2,Burnley,Burnley,90,53,6
1012,8,46,Konsa,2,Aston Villa,Aston Villa,7,46,6
1014,8,12,Martínez,1,Aston Villa,Aston Villa,7,53,6
1054,8,363,McCarthy,1,Southampton,Southampton,20,44,6
1063,8,383,Lloris,1,Spurs,Spurs,6,56,6
1083,8,148,Walcott,3,Southampton,Southampton,20,58,6
1106,8,92,Lowton,2,Burnley,Burnley,90,44,6
1118,8,37,Grealish,3,Aston Villa,Aston Villa,7,75,6
1127,8,369,Vestergaard,2,Southampton,Southampton,20,47,6
1171,8,435,Cresswell,2,West Ham,West Ham,21,57,6
604,8,141,Zaha,3,Crystal Palace,Crystal Palace,31,71,5
700,8,139,van Aanholt,2,Crystal Palace,Crystal Palace,31,54,5
709,8,432,Ogbonna,2,West Ham,West Ham,21,47,5
720,8,251,Mané,3,Liverpool,Liverpool,14,118,5
801,8,107,Kovacic,3,Chelsea,Chelsea,8,53,5
896,8,569,Cavani,4,Man Utd,Man Utd,1,80,5
976,8,164,Calvert-Lewin,4,Everton,Everton,11,75,5
1082,8,306,Rashford,3,Man Utd,Man Utd,1,96,5
1099,8,113,Kanté,3,Chelsea,Chelsea,8,49,5
644,8,224,Vardy,4,Leicester,Leicester,13,102,4
715,8,516,Areola,1,Fulham,Fulham,54,45,4
808,8,198,Klich,3,Leeds,Leeds,2,52,4
1009,8,587,Benrahma,3,West Ham,West Ham,21,59,4
1170,8,360,Berge,3,Sheffield Utd,Sheffield Utd,49,49,4
642,8,95,Brady,3,Burnley,Burnley,90,50,3
652,8,228,Tielemans,3,Leicester,Leicester,13,64,3
661,8,417,Johnstone,1,West Brom,West Brom,35,46,3
665,8,272,De Bruyne,3,Man City,Man City,43,118,3
742,8,54,Lallana,3,Brighton,Brighton,36,62,3
757,8,405,Ndombele,3,Spurs,Spurs,6,59,3
769,8,445,Bowen,3,West Ham,West Ham,21,58,3
783,8,448,Rice,3,West Ham,West Ham,21,47,3
797,8,450,Fornals,3,West Ham,West Ham,21,58,3
816,8,518,Mendy,3,Leicester,Leicester,13,42,3
826,8,89,Westwood,3,Burnley,Burnley,90,53,3
836,8,543,Bale,3,Spurs,Spurs,6,92,3
852,8,40,Trézéguet,3,Aston Villa,Aston Villa,7,52,3
856,8,390,Son,3,Spurs,Spurs,6,96,3
892,8,38,McGinn,3,Aston Villa,Aston Villa,7,55,3
901,8,278,Ederson,1,Man City,Man City,43,61,3
947,8,385,Sissoko,3,Spurs,Spurs,6,47,3
961,8,100,McNeil,3,Burnley,Burnley,90,57,3
966,8,57,Groß,3,Brighton,Brighton,36,58,3
970,8,277,Cancelo,2,Man City,Man City,43,58,3
1016,8,231,Maddison,3,Leicester,Leicester,13,72,3
1073,8,98,Brownhill,3,Burnley,Burnley,90,49,3
1088,8,382,Djenepo,3,Southampton,Southampton,20,54,3
1112,8,396,Højbjerg,3,Spurs,Spurs,6,49,3
1120,8,52,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,3
1145,8,370,Ward-Prowse,3,Southampton,Southampton,20,59,3
600,8,290,Mata,3,Man Utd,Man Utd,1,58,2
611,8,460,Jiménez,4,Wolves,Wolves,39,81,2
627,8,244,Henderson,3,Liverpool,Liverpool,14,54,2
634,8,325,Darlow,1,Newcastle,Newcastle,4,49,2
638,8,8,Leno,1,Arsenal,Arsenal,3,50,2
662,8,563,Ait Nouri,2,Wolves,Wolves,39,50,2
684,8,508,Rodríguez,3,Everton,Everton,11,77,2
685,8,588,Welbeck,4,Brighton,Brighton,36,55,2
689,8,548,Mendy,1,Chelsea,Chelsea,8,53,2
692,8,123,James,2,Chelsea,Chelsea,8,51,2
711,8,422,Furlong,2,West Brom,West Brom,35,45,2
713,8,308,Lindelöf,2,Man Utd,Man Utd,1,48,2
741,8,243,Wijnaldum,3,Liverpool,Liverpool,14,53,2
749,8,459,Coady,2,Wolves,Wolves,39,49,2
759,8,478,Willian,3,Arsenal,Arsenal,3,75,2
762,8,252,Alisson,1,Liverpool,Liverpool,14,60,2
789,8,484,Robinson,2,Fulham,Fulham,54,44,2
813,8,419,Ajayi,2,West Brom,West Brom,35,48,2
814,8,355,Lundstram,3,Sheffield Utd,Sheffield Utd,49,48,2
824,8,546,Semedo,2,Wolves,Wolves,39,51,2
865,8,181,Decordova-Reid,4,Fulham,Fulham,54,53,2
888,8,339,Almirón,3,Newcastle,Newcastle,4,56,2
897,8,133,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,2
899,8,120,Mount,3,Chelsea,Chelsea,8,73,2
902,8,130,McArthur,3,Crystal Palace,Crystal Palace,31,52,2
904,8,468,Jota,3,Liverpool,Liverpool,14,69,2
910,8,286,Rodrigo,3,Man City,Man City,43,53,2
920,8,571,Andersen,2,Fulham,Fulham,54,45,2
923,8,91,Wood,4,Burnley,Burnley,90,66,2
941,8,128,Guaita,1,Crystal Palace,Crystal Palace,31,48,2
948,8,110,Zouma,2,Chelsea,Chelsea,8,53,2
958,8,291,de Gea,1,Man Utd,Man Utd,1,53,2
959,8,458,Boly,2,Wolves,Wolves,39,54,2
960,8,544,Gallagher,3,West Brom,West Brom,35,55,2
964,8,175,Cairney,3,Fulham,Fulham,54,52,2
967,8,474,Neto,3,Wolves,Wolves,39,55,2
980,8,483,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,2
1004,8,577,Clyne,2,Crystal Palace,Crystal Palace,31,45,2
1029,8,191,Anguissa,3,Fulham,Fulham,54,44,2
1032,8,418,Townsend,2,West Brom,West Brom,35,44,2
1035,8,313,Wan-Bissaka,2,Man Utd,Man Utd,1,58,2
1039,8,298,Maguire,2,Man Utd,Man Utd,1,55,2
1041,8,271,Gündogan,3,Man City,Man City,43,55,2
1044,8,582,Grant,4,West Brom,West Brom,35,56,2
1070,8,556,Dias,2,Man City,Man City,43,59,2
1086,8,506,Wilson,4,Newcastle,Newcastle,4,65,2
1097,8,137,Townsend,3,Crystal Palace,Crystal Palace,31,55,2
1107,8,287,Torres,3,Man City,Man City,43,70,2
1116,8,4,Aubameyang,3,Arsenal,Arsenal,3,113,2
1123,8,364,Oriol Romeu,3,Southampton,Southampton,20,45,2
1125,8,572,Adarabioyo,2,Fulham,Fulham,54,45,2
1134,8,441,Haller,4,West Ham,West Ham,21,61,2
1147,8,255,Robertson,2,Liverpool,Liverpool,14,73,2
1157,8,76,Bissouma,3,Brighton,Brighton,36,44,2
1168,8,203,Harrison,3,Leeds,Leeds,2,56,2
1184,8,144,Riedewald,3,Crystal Palace,Crystal Palace,31,44,2
1196,8,562,Aina,2,Fulham,Fulham,54,43,2
599,8,276,Sterling,3,Man City,Man City,43,109,1
613,8,17,Tierney,2,Arsenal,Arsenal,3,52,1
622,8,280,Laporte,2,Man City,Man City,43,60,1
639,8,187,Cavaleiro,3,Fulham,Fulham,54,53,1
655,8,213,Meslier,1,Leeds,Leeds,2,48,1
663,8,246,Matip,2,Liverpool,Liverpool,14,54,1
696,8,249,Firmino,4,Liverpool,Liverpool,14,91,1
698,8,513,Lewis,2,Newcastle,Newcastle,4,40,1
738,8,470,Kilman,2,Wolves,Wolves,39,38,1
778,8,132,Benteke,4,Crystal Palace,Crystal Palace,31,55,1
781,8,270,Walker,2,Man City,Man City,43,61,1
786,8,512,Doucouré,3,Everton,Everton,11,51,1
832,8,466,Neves,3,Wolves,Wolves,39,51,1
839,8,296,Pogba,3,Man Utd,Man Utd,1,76,1
873,8,159,Iwobi,3,Everton,Everton,11,59,1
877,8,570,Raphinha,3,Leeds,Leeds,2,56,1
925,8,469,Podence,3,Wolves,Wolves,39,53,1
955,8,221,Albrighton,3,Leicester,Leicester,13,52,1
991,8,157,Pickford,1,Everton,Everton,11,48,1
1003,8,184,Mitrović,4,Fulham,Fulham,54,55,1
1019,8,86,Rodriguez,4,Burnley,Burnley,90,57,1
1024,8,494,Gabriel,2,Arsenal,Arsenal,3,49,1
1025,8,241,Milner,3,Liverpool,Liverpool,14,53,1
1030,8,340,Joelinton,4,Newcastle,Newcastle,4,57,1
1037,8,412,Bartley,2,West Brom,West Brom,35,44,1
1055,8,357,McBurnie,4,Sheffield Utd,Sheffield Utd,49,56,1
1069,8,464,Dendoncker,3,Wolves,Wolves,39,46,1
1080,8,235,Barnes,3,Leicester,Leicester,13,66,1
1101,8,103,Giroud,4,Chelsea,Chelsea,8,67,1
1113,8,11,Bellerín,2,Arsenal,Arsenal,3,50,1
1119,8,299,Fred,3,Man Utd,Man Utd,1,53,1
1144,8,155,Digne,2,Everton,Everton,11,62,1
1176,8,403,Lo Celso,3,Spurs,Spurs,6,69,1
1180,8,16,Holding,2,Arsenal,Arsenal,3,43,1
616,8,530,Ivanovic,2,West Brom,West Brom,35,44,0
628,8,263,Jones,3,Liverpool,Liverpool,14,44,0
640,8,197,Ayling,2,Leeds,Leeds,2,44,0
673,8,275,Mahrez,3,Man City,Man City,43,81,0
679,8,273,Stones,2,Man City,Man City,43,51,0
683,8,166,Richarlison,4,Everton,Everton,11,77,0
705,8,65,March,3,Brighton,Brighton,36,49,0
746,8,24,Saka,3,Arsenal,Arsenal,3,51,0
807,8,568,Telles,2,Man Utd,Man Utd,1,53,0
825,8,389,Aurier,2,Spurs,Spurs,6,52,0
853,8,115,Loftus-Cheek,3,Fulham,Fulham,54,59,0
858,8,366,Ings,4,Southampton,Southampton,20,84,0
876,8,557,Lookman,3,Fulham,Fulham,54,47,0
895,8,274,Mendy,2,Man City,Man City,43,59,0
913,8,400,Bergwijn,3,Spurs,Spurs,6,70,0
915,8,491,Koch,2,Leeds,Leeds,2,43,0
934,8,200,Dallas,2,Leeds,Leeds,2,55,0
962,8,204,Phillips,3,Leeds,Leeds,2,49,0
982,8,584,Rodon,2,Spurs,Spurs,6,49,0
1027,8,253,Fabinho,3,Liverpool,Liverpool,14,54,0
1034,8,315,Greenwood,3,Man Utd,Man Utd,1,73,0
1051,8,201,Alioski,2,Leeds,Leeds,2,44,0
1059,8,119,Pulisic,3,Chelsea,Chelsea,8,83,0
1150,8,229,Pérez,3,Leicester,Leicester,13,60,0
1100,8,195,Cooper,2,Leeds,Leeds,2,43,-1
1577,9,164,Calvert-Lewin,4,Everton,Everton,11,75,13
1748,9,255,Robertson,2,Liverpool,Liverpool,14,73,12
1254,9,302,Fernandes,3,Man Utd,Man Utd,1,113,11
1626,9,241,Milner,3,Liverpool,Liverpool,14,53,11
1238,9,8,Leno,1,Arsenal,Arsenal,3,50,10
1457,9,390,Son,3,Spurs,Spurs,6,96,10
1525,9,96,Pope,1,Burnley,Burnley,90,55,10
1664,9,383,Lloris,1,Spurs,Spurs,6,56,10
1285,9,588,Welbeck,4,Brighton,Brighton,36,55,9
1305,9,65,March,3,Brighton,Brighton,36,49,9
1386,9,512,Doucouré,3,Everton,Everton,11,51,9
1505,9,468,Jota,3,Liverpool,Liverpool,14,69,9
1646,9,431,Fabianski,1,West Ham,West Ham,21,50,9
1652,9,201,Alioski,2,Leeds,Leeds,2,44,9
1714,9,11,Bellerín,2,Arsenal,Arsenal,3,50,9
1735,9,441,Haller,4,West Ham,West Ham,21,61,9
1761,9,118,Abraham,4,Chelsea,Chelsea,8,71,9
1292,9,123,James,2,Chelsea,Chelsea,8,51,8
1362,9,252,Alisson,1,Liverpool,Liverpool,14,60,8
1524,9,91,Wood,4,Burnley,Burnley,90,66,8
1613,9,46,Konsa,2,Aston Villa,Aston Villa,7,46,8
1636,9,313,Wan-Bissaka,2,Man Utd,Man Utd,1,58,8
1745,9,155,Digne,2,Everton,Everton,11,62,8
1270,9,391,Dier,2,Spurs,Spurs,6,46,7
1313,9,308,Lindelöf,2,Man Utd,Man Utd,1,48,7
1365,9,377,Adams,4,Southampton,Southampton,20,57,7
1538,9,442,Masuaku,2,West Ham,West Ham,21,43,7
1555,9,97,Taylor,2,Burnley,Burnley,90,44,7
