,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,69,Sánchez,36,1,46,22,6.854,False,1,1,18.3,6.854
1,121,Thiago Silva,8,2,56,22,5.559,False,1,1,4.9,5.559
2,122,Alonso,8,2,57,22,6.1160000000000005,False,1,1,13.6,6.1160000000000005
3,234,Robertson,14,2,70,22,4.769,False,1,1,3.0,4.769
4,555,Varane,1,2,55,22,6.197,False,1,1,3.6,6.197
5,64,Trossard,36,3,61,22,7.318,False,1,1,3.3,7.318
6,96,Mbeumo,94,3,53,22,5.704,False,1,1,1.4,5.704
7,138,Mount,8,3,77,22,7.733,True,2,1,27.8,15.466
8,240,Jota,14,3,83,22,5.515,False,1,1,36.4,5.515
9,78,Toney,94,4,66,22,6.202999999999999,False,1,1,11.6,6.202999999999999
10,468,King,57,4,58,22,5.657,False,1,1,9.0,5.657
11,270,de Gea,1,1,52,22,6.9350000000000005,False,0,0,14.8,0.0
12,237,Alexander-Arnold,14,2,84,22,5.83,False,0,0,43.1,0.0
13,277,Fernandes,1,3,116,22,7.705999999999999,False,0,0,17.8,0.0
14,63,Maupay,36,4,65,22,6.897,False,0,0,7.5,0.0
