,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,69,Sánchez,36,1,46,22,6.452999999999999,False,1,1,18.2,6.452999999999999
1,110,Lowton,90,2,44,22,5.591,False,1,1,2.5,5.591
2,122,Alonso,8,2,57,22,6.042000000000002,False,1,1,12.9,6.042000000000002
3,555,Varane,1,2,55,22,6.077999999999999,False,1,1,3.2,6.077999999999999
4,64,Trossard,36,3,61,22,6.787000000000001,False,1,1,2.3,6.787000000000001
5,138,Mount,8,3,77,22,7.367000000000001,False,1,1,26.0,7.367000000000001
6,277,Fernandes,1,3,116,22,7.567,False,1,1,16.6,7.567
7,362,Lucas Moura,6,3,65,22,6.215,False,1,1,7.2,6.215
8,357,Kane,6,4,122,22,8.450000000000001,True,2,1,14.0,16.900000000000002
9,468,King,57,4,58,22,6.9270000000000005,False,1,1,8.6,6.9270000000000005
10,579,Ronaldo,1,4,125,22,7.817,False,1,1,32.1,7.817
11,556,Fernández,94,1,45,22,5.709,False,0,0,1.0,0.0
12,396,Sierralta,57,2,43,22,4.4460000000000015,False,0,0,0.1,0.0
13,400,Ngakia,57,2,43,22,4.6400000000000015,False,0,0,0.1,0.0
14,115,Brownhill,90,3,43,22,4.1419999999999995,False,0,0,2.6,0.0
