,player_id,event,event_id,web_name,points_md,xmins_md,team,opp_team
0,1,15,141,Raya,3.65,89.1,1,2
1,1,16,151,Raya,4.25,89.1,1,20
2,1,17,164,Raya,3.85,89.1,1,9
3,1,18,171,Raya,3.89,89.1,1,6
4,1,19,181,Raya,3.97,89.1,1,2
5,1,20,192,Raya,3.8,89.1,1,4
6,2,15,141,Arrizabalaga,0.05,1.2,1,2
7,2,16,151,Arrizabalaga,0.05,1.2,1,20
8,2,17,164,Arrizabalaga,0.05,1.2,1,9
9,2,18,171,Arrizabalaga,0.05,1.2,1,6
10,2,19,181,Arrizabalaga,0.05,1.2,1,2
11,2,20,192,Arrizabalaga,0.05,1.2,1,4
12,3,15,141,Hein,0.0,0.0,1,2
13,3,16,151,Hein,0.0,0.0,1,20
14,3,17,164,Hein,0.0,0.0,1,9
15,3,18,171,Hein,0.0,0.0,1,6
16,3,19,181,Hein,0.0,0.0,1,2
17,3,20,192,Hein,0.0,0.0,1,4
18,4,15,141,Setford,0.0,0.0,1,2
19,4,16,151,Setford,0.0,0.0,1,20
20,4,17,164,Setford,0.0,0.0,1,9
21,4,18,171,Setford,0.0,0.0,1,6
22,4,19,181,Setford,0.0,0.0,1,2
23,4,20,192,Setford,0.0,0.0,1,4
24,5,15,141,Gabriel,0.0,0.0,1,2
25,5,16,151,Gabriel,0.0,0.0,1,20
26,5,17,164,Gabriel,4.9,84.45,1,9
27,5,18,171,Gabriel,4.55,84.45,1,6
28,5,19,181,Gabriel,4.84,84.45,1,2
29,5,20,192,Gabriel,4.66,84.45,1,4
30,6,15,141,Saliba,2.85,63.15,1,2
31,6,16,151,Saliba,4.56,87.45,1,20
32,6,17,164,Saliba,4.11,84.45,1,9
33,6,18,171,Saliba,4.0,84.45,1,6
34,6,19,181,Saliba,4.18,84.45,1,2
35,6,20,192,Saliba,3.88,84.45,1,4
36,7,15,141,Calafiori,3.89,79.05,1,2
37,7,16,151,Calafiori,4.7,76.8,1,20
38,7,17,164,Calafiori,4.03,74.7,1,9
39,7,18,171,Calafiori,4.12,74.7,1,6
40,7,19,181,Calafiori,4.21,74.7,1,2
41,7,20,192,Calafiori,3.88,74.7,1,4
42,8,15,141,J.Timber,3.77,82.5,1,2
43,8,16,151,J.Timber,4.69,82.5,1,20
44,8,17,164,J.Timber,4.01,82.5,1,9
45,8,18,171,J.Timber,4.07,82.5,1,6
46,8,19,181,J.Timber,4.17,82.5,1,2
47,8,20,192,J.Timber,3.81,82.5,1,4
48,9,15,141,Kiwior,0.0,0.0,1,2
49,9,16,151,Kiwior,0.0,0.0,1,20
50,9,17,164,Kiwior,0.0,0.0,1,9
51,9,18,171,Kiwior,0.0,0.0,1,6
52,9,19,181,Kiwior,0.0,0.0,1,2
53,9,20,192,Kiwior,0.0,0.0,1,4
54,10,15,141,Lewis-Skelly,1.08,27.75,1,2
55,10,16,151,Lewis-Skelly,1.05,24.6,1,20
56,10,17,164,Lewis-Skelly,0.57,14.85,1,9
57,10,18,171,Lewis-Skelly,0.58,14.85,1,6
