,player_id,event,event_id,web_name,points_md,xmins_md,team,opp_team
0,1,25,241,Raya,4.61,89.1,1,17
1,1,26,252,Raya,8.29,178.2,1,5
2,1,26,310,Raya,8.29,178.2,1,20
3,1,27,269,Raya,3.96,89.1,1,18
4,1,28,271,Raya,3.75,89.1,1,7
5,1,29,283,Raya,3.85,89.1,1,6
6,1,30,291,Raya,4.3,89.1,1,9
7,2,25,241,Arrizabalaga,0.06,1.2,1,17
8,2,26,252,Arrizabalaga,0.1,2.4,1,5
9,2,26,310,Arrizabalaga,0.1,2.4,1,20
10,2,27,269,Arrizabalaga,0.05,1.2,1,18
11,2,28,271,Arrizabalaga,0.05,1.2,1,7
12,2,29,283,Arrizabalaga,0.05,1.2,1,6
13,2,30,291,Arrizabalaga,0.05,1.2,1,9
14,3,25,241,Hein,0.0,0.0,1,17
15,3,26,252,Hein,0.0,0.0,1,5
16,3,26,310,Hein,0.0,0.0,1,20
17,3,27,269,Hein,0.0,0.0,1,18
18,3,28,271,Hein,0.0,0.0,1,7
19,3,29,283,Hein,0.0,0.0,1,6
20,3,30,291,Hein,0.0,0.0,1,9
21,4,25,241,Setford,0.0,0.0,1,17
22,4,26,252,Setford,0.0,0.0,1,5
23,4,26,310,Setford,0.0,0.0,1,20
24,4,27,269,Setford,0.0,0.0,1,18
25,4,28,271,Setford,0.0,0.0,1,7
26,4,29,283,Setford,0.0,0.0,1,6
27,4,30,291,Setford,0.0,0.0,1,9
28,5,25,241,Gabriel,5.69,84.45,1,17
29,5,26,252,Gabriel,10.25,168.9,1,5
30,5,26,310,Gabriel,10.25,168.9,1,20
31,5,27,269,Gabriel,4.98,84.45,1,18
32,5,28,271,Gabriel,4.58,84.45,1,7
33,5,29,283,Gabriel,4.65,84.45,1,6
34,5,30,291,Gabriel,5.62,84.45,1,9
35,6,25,241,Saliba,4.71,84.45,1,17
36,6,26,252,Saliba,8.11,168.9,1,5
37,6,26,310,Saliba,8.11,168.9,1,20
38,6,27,269,Saliba,3.86,84.45,1,18
39,6,28,271,Saliba,3.63,84.45,1,7
40,6,29,283,Saliba,3.65,84.45,1,6
41,6,30,291,Saliba,4.42,84.45,1,9
42,7,25,241,Calafiori,4.16,63.15,1,17
43,7,26,252,Calafiori,8.88,152.1,1,5
44,7,26,310,Calafiori,8.88,152.1,1,20
45,7,27,269,Calafiori,4.19,76.05,1,18
46,7,28,271,Calafiori,4.06,76.05,1,7
47,7,29,283,Calafiori,3.92,76.05,1,6
48,7,30,291,Calafiori,4.82,76.05,1,9
49,8,25,241,J.Timber,5.36,82.5,1,17
50,8,26,252,J.Timber,8.96,165.0,1,5
51,8,26,310,J.Timber,8.96,165.0,1,20
52,8,27,269,J.Timber,4.26,82.5,1,18
53,8,28,271,J.Timber,4.14,82.5,1,7
54,8,29,283,J.Timber,3.97,82.5,1,6
55,8,30,291,J.Timber,4.96,82.5,1,9
56,9,25,241,Kiwior,0.0,0.0,1,17
57,9,26,252,Kiwior,0.0,0.0,1,5
58,9,26,310,Kiwior,0.0,0.0,1,20
59,9,27,269,Kiwior,0.0,0.0,1,18
60,9,28,271,Kiwior,0.0,0.0,1,7
61,9,29,283,Kiwior,0.0,0.0,1,6
62,9,30,291,Kiwior,0.0,0.0,1,9
63,10,25,241,Lewis-Skelly,0.49,11.1,1,17
64,10,26,252,Lewis-Skelly,0.9,22.2,1,5
65,10,26,310,Lewis-Skelly,0.9,22.2,1,20
