,ID,Points,Minutes,sim
0,5,2,90,1
1,7,2,90,1
2,15,2,90,1
3,16,2,90,1
4,20,2,90,1
5,21,3,90,1
6,22,8,90,1
7,23,5,90,1
8,26,10,90,1
9,30,1,90,1
10,34,2,90,1
11,35,2,90,1
12,40,2,90,1
13,44,1,90,1
14,45,1,90,1
15,50,2,90,1
16,51,2,90,1
17,52,4,90,1
18,76,2,90,1
19,77,2,90,1
20,78,8,90,1
21,80,2,90,1
22,81,5,90,1
23,83,2,90,1
24,84,5,90,1
25,86,7,90,1
26,91,5,90,1
27,96,10,90,1
28,128,1,90,1
29,185,6,90,1
30,186,3,90,1
31,188,3,90,1
32,189,2,90,1
33,190,6,90,1
34,194,6,90,1
35,196,3,90,1
36,199,6,90,1
37,200,1,90,1
38,207,1,90,1
39,208,1,90,1
40,210,2,90,1
41,212,5,90,1
42,215,7,90,1
43,216,3,90,1
44,217,1,90,1
45,287,4,90,1
46,337,6,90,1
47,353,2,90,1
48,357,9,90,1
49,359,2,90,1
50,360,9,90,1
51,364,8,90,1
52,365,7,90,1
53,370,4,90,1
54,408,1,90,1
55,411,1,90,1
56,412,7,90,1
57,414,1,90,1
58,416,2,90,1
59,419,2,90,1
60,421,5,90,1
61,422,2,90,1
62,423,2,90,1
63,425,1,90,1
64,426,3,90,1
65,429,6,90,1
66,431,9,90,1
67,432,6,90,1
68,433,6,90,1
69,434,3,90,1
70,439,8,90,1
71,445,2,90,1
72,458,2,90,1
73,470,6,90,1
74,475,6,90,1
75,483,2,90,1
76,494,2,90,1
77,505,2,90,1
78,552,3,90,1
79,558,14,90,1
80,559,2,90,1
81,577,2,90,1
82,583,2,90,1
83,587,2,90,1
84,588,2,90,1
85,681,2,90,1
86,701,2,90,1
87,702,2,90,1
0,5,4,90,2
1,6,2,90,2
2,7,2,90,2
3,15,3,90,2
4,16,5,90,2
5,21,2,90,2
6,22,7,90,2
7,23,2,90,2
8,26,5,90,2
9,30,2,90,2
10,35,5,90,2
11,38,2,90,2
12,40,2,90,2
13,43,7,90,2
14,44,2,90,2
15,45,2,90,2
16,50,2,90,2
17,51,2,90,2
18,52,2,90,2
19,67,2,90,2
20,76,1,90,2
21,78,9,90,2
22,80,4,90,2
23,81,2,90,2
24,83,1,90,2
25,86,2,90,2
26,91,1,90,2
27,96,2,90,2
28,128,6,90,2
29,185,2,90,2
30,188,4,90,2
31,190,2,90,2
32,194,2,90,2
33,196,5,90,2
34,198,2,90,2
35,199,3,90,2
36,200,1,90,2
37,202,5,90,2
38,207,2,90,2
39,208,1,90,2
40,212,10,90,2
41,213,5,90,2
42,215,4,90,2
43,217,7,90,2
44,219,1,90,2
45,267,7,90,2
46,353,6,90,2
47,357,2,90,2
48,360,9,90,2
49,361,6,90,2
50,362,3,90,2
51,364,7,90,2
52,365,3,90,2
53,366,3,90,2
54,370,6,90,2
55,408,6,90,2
56,411,6,90,2
57,412,3,90,2
58,414,8,90,2
59,419,3,90,2
60,421,3,90,2
61,422,3,90,2
62,423,3,90,2
63,425,6,90,2
64,426,2,90,2
65,429,5,90,2
66,431,2,90,2
67,432,2,90,2
68,433,2,90,2
69,436,2,90,2
70,438,5,90,2
71,439,2,90,2
72,455,6,90,2
73,463,2,90,2
74,470,8,90,2
75,475,2,90,2
76,483,1,90,2
77,494,6,90,2
78,505,2,90,2
79,524,2,90,2
80,552,2,90,2
81,559,2,90,2
82,577,2,90,2
83,582,3,90,2
84,583,2,90,2
85,681,2,90,2
86,699,7,90,2
87,702,3,90,2
0,6,6,90,3
1,7,3,90,3
2,10,1,90,3
3,15,3,90,3
4,16,6,90,3
5,22,4,90,3
6,23,6,90,3
7,26,8,90,3
8,30,1,90,3
9,35,2,90,3
10,38,1,90,3
11,40,2,90,3
12,45,1,90,3
13,50,4,90,3
14,51,2,90,3
15,52,1,90,3
16,67,6,90,3
17,76,2,90,3
18,77,2,90,3
19,78,5,90,3
20,80,2,90,3
21,81,2,90,3
22,83,2,90,3
23,84,2,90,3
24,91,2,90,3
25,96,2,90,3
26,128,4,90,3
27,168,1,90,3
28,185,5,90,3
29,186,2,90,3
30,187,2,90,3
31,188,2,90,3
32,189,7,90,3
33,190,2,90,3
34,196,2,90,3
35,198,2,90,3
36,199,2,90,3
37,200,5,90,3
38,202,2,90,3
39,208,2,90,3
40,210,2,90,3
41,212,2,90,3
42,213,2,90,3
43,215,7,90,3
44,217,2,90,3
45,219,3,90,3
46,287,7,90,3
47,353,6,90,3
48,357,9,90,3
49,359,8,90,3
50,360,6,90,3
51,361,6,90,3
52,364,6,90,3
53,365,3,90,3
54,370,8,90,3
55,408,1,90,3
56,411,1,90,3
57,412,2,90,3
58,414,1,90,3
59,416,2,90,3
60,419,2,90,3
61,421,2,90,3
62,422,3,90,3
63,423,2,90,3
64,425,1,90,3
65,426,2,90,3
66,429,1,90,3
67,430,6,90,3
68,431,4,90,3
69,432,1,90,3
70,433,1,90,3
71,436,4,90,3
72,438,2,90,3
73,439,1,90,3
74,470,4,90,3
75,475,1,90,3
76,483,2,90,3
77,494,6,90,3
78,505,2,90,3
79,524,9,90,3
80,552,2,90,3
81,558,3,90,3
82,559,6,90,3
83,587,2,90,3
84,590,12,90,3
85,681,2,90,3
86,701,6,90,3
87,702,3,90,3
0,5,1,90,4
1,6,9,90,4
2,7,5,90,4
3,16,1,90,4
4,17,15,90,4
5,22,2,90,4
6,23,4,90,4
7,26,3,90,4
8,30,0,90,4
9,34,5,90,4
10,38,0,90,4
11,40,2,90,4
12,44,0,90,4
13,45,0,90,4
14,50,7,90,4
15,51,7,90,4
16,52,0,90,4
17,67,1,90,4
18,76,1,90,4
19,77,2,90,4
20,80,4,90,4
21,83,1,90,4
22,84,2,90,4
23,86,2,90,4
24,91,1,90,4
25,96,2,90,4
26,128,2,90,4
27,185,6,90,4
28,186,3,90,4
29,188,3,90,4
30,189,2,90,4
31,190,6,90,4
32,194,6,90,4
33,196,8,90,4
34,198,9,90,4
35,199,6,90,4
36,200,6,90,4
37,202,8,90,4
38,208,6,90,4
39,210,8,90,4
40,215,3,90,4
41,216,3,90,4
42,217,12,90,4
43,218,6,90,4
44,219,6,90,4
45,267,8,90,4
46,353,1,90,4
47,357,6,90,4
48,359,2,90,4
49,361,1,90,4
50,362,2,90,4
51,364,1,90,4
52,365,2,90,4
53,366,2,90,4
54,370,1,90,4
55,408,2,90,4
56,411,5,90,4
57,414,4,90,4
58,415,2,90,4
59,416,12,90,4
60,419,8,90,4
61,421,2,90,4
62,422,3,90,4
63,423,2,90,4
64,425,2,90,4
65,426,4,90,4
66,428,1,90,4
67,429,1,90,4
68,431,1,90,4
69,433,2,90,4
70,434,2,90,4
71,436,2,90,4
72,439,1,90,4
73,470,4,90,4
74,475,1,90,4
75,483,1,90,4
76,492,5,90,4
77,494,1,90,4
78,505,3,90,4
79,524,3,90,4
80,558,7,90,4
81,559,1,90,4
82,577,5,90,4
83,583,2,90,4
84,587,6,90,4
85,681,4,90,4
86,699,2,90,4
87,702,5,90,4
0,5,0,90,5
1,6,2,90,5
2,7,5,90,5
3,10,1,90,5
4,12,2,90,5
5,15,7,90,5
6,16,3,90,5
7,22,2,90,5
8,23,0,90,5
9,26,5,90,5
10,30,1,90,5
11,35,5,90,5
12,38,1,90,5
13,40,10,90,5
14,44,1,90,5
15,45,1,90,5
16,50,2,90,5
17,51,2,90,5
18,76,1,90,5
19,78,2,90,5
20,80,1,90,5
21,81,2,90,5
22,83,1,90,5
23,86,2,90,5
24,91,1,90,5
25,96,2,90,5
26,128,1,90,5
27,185,6,90,5
28,186,3,90,5
29,187,2,90,5
30,188,6,90,5
31,189,2,90,5
32,194,6,90,5
33,196,6,90,5
34,197,8,90,5
35,198,6,90,5
36,199,6,90,5
37,200,6,90,5
38,202,3,90,5
39,208,6,90,5
40,212,6,90,5
41,215,9,90,5
42,217,6,90,5
43,218,6,90,5
44,219,6,90,5
45,287,8,90,5
46,337,14,90,5
47,353,2,90,5
48,357,12,90,5
49,361,2,90,5
50,362,2,90,5
51,364,2,90,5
52,365,2,90,5
53,369,2,90,5
54,370,2,90,5
55,408,2,90,5
56,411,1,90,5
57,414,1,90,5
58,415,1,90,5
59,416,2,90,5
60,419,2,90,5
61,421,2,90,5
62,422,7,90,5
63,423,5,90,5
64,425,1,90,5
65,426,2,90,5
66,429,1,90,5
67,430,3,90,5
68,431,1,90,5
69,432,3,90,5
70,433,1,90,5
71,436,2,90,5
72,438,2,90,5
73,439,1,90,5
74,455,8,90,5
75,458,3,90,5
76,475,1,90,5
77,483,1,90,5
78,494,2,90,5
79,505,9,90,5
80,524,2,90,5
81,558,7,90,5
82,559,0,90,5
83,583,5,90,5
84,681,8,90,5
85,699,2,90,5
86,701,8,90,5
87,702,5,90,5
0,7,3,90,6
1,10,6,90,6
2,14,6,90,6
3,15,3,90,6
4,16,6,90,6
5,22,3,90,6
6,23,6,90,6
7,30,6,90,6
8,35,3,90,6
9,38,6,90,6
10,40,4,90,6
11,44,6,90,6
12,45,6,90,6
13,50,3,90,6
14,67,6,90,6
15,76,2,90,6
16,78,4,90,6
17,80,2,90,6
18,83,8,90,6
19,84,2,90,6
20,86,5,90,6
21,91,2,90,6
22,96,7,90,6
23,128,2,90,6
24,168,6,90,6
25,185,8,90,6
26,186,2,90,6
27,187,2,90,6
28,188,4,90,6
29,189,2,90,6
30,194,2,90,6
31,196,12,90,6
32,198,2,90,6
33,199,2,90,6
34,200,1,90,6
35,202,2,90,6
36,207,1,90,6
37,208,1,90,6
38,210,8,90,6
39,215,2,90,6
40,216,2,90,6
41,217,1,90,6
42,219,1,90,6
43,287,10,90,6
44,337,5,90,6
45,353,6,90,6
46,357,2,90,6
47,359,3,90,6
48,360,6,90,6
49,361,6,90,6
50,364,6,90,6
51,365,8,90,6
52,370,9,90,6
53,408,2,90,6
54,411,2,90,6
55,413,2,90,6
56,414,2,90,6
57,416,2,90,6
58,419,2,90,6
59,421,2,90,6
60,422,2,90,6
61,423,2,90,6
62,425,2,90,6
63,428,1,90,6
64,429,1,90,6
65,430,6,90,6
66,431,1,90,6
67,433,1,90,6
68,436,2,90,6
69,438,2,90,6
70,439,1,90,6
71,461,7,90,6
72,470,4,90,6
73,475,1,90,6
74,478,3,90,6
75,483,2,90,6
76,494,6,90,6
77,505,5,90,6
78,524,8,90,6
79,552,2,90,6
80,558,3,90,6
81,559,6,90,6
82,587,2,90,6
83,590,6,90,6
84,681,4,90,6
85,699,2,90,6
86,701,9,90,6
87,702,3,90,6
0,5,4,90,7
1,6,9,90,7
2,7,2,90,7
3,14,2,90,7
4,15,7,90,7
5,16,5,90,7
6,23,3,90,7
7,26,7,90,7
8,30,1,90,7
9,32,2,90,7
10,35,2,90,7
11,38,4,90,7
12,40,2,90,7
13,44,1,90,7
14,50,2,90,7
15,51,7,90,7
16,52,1,90,7
17,67,2,90,7
18,76,6,90,7
19,78,2,90,7
20,80,6,90,7
21,81,3,90,7
22,83,6,90,7
23,84,3,90,7
24,91,6,90,7
25,96,3,90,7
26,128,6,90,7
27,168,1,90,7
28,186,2,90,7
29,188,2,90,7
30,189,2,90,7
31,190,2,90,7
32,196,2,90,7
33,198,1,90,7
34,199,1,90,7
35,200,6,90,7
36,202,3,90,7
37,207,6,90,7
38,208,6,90,7
39,212,4,90,7
40,215,3,90,7
41,216,3,90,7
42,217,6,90,7
43,218,6,90,7
44,267,2,90,7
45,287,2,90,7
46,353,3,90,7
47,357,5,90,7
48,359,2,90,7
49,360,2,90,7
50,361,2,90,7
51,364,2,90,7
52,365,2,90,7
53,370,2,90,7
54,408,6,90,7
55,411,9,90,7
56,414,6,90,7
57,415,6,90,7
58,416,3,90,7
59,419,8,90,7
60,422,3,90,7
61,423,3,90,7
62,425,8,90,7
63,426,11,90,7
64,429,15,90,7
65,431,6,90,7
66,432,6,90,7
67,434,6,90,7
68,436,6,90,7
69,438,5,90,7
70,439,6,90,7
71,445,6,90,7
72,455,5,90,7
73,463,1,90,7
74,470,6,90,7
75,475,6,90,7
76,479,3,90,7
77,483,6,90,7
78,494,2,90,7
79,505,3,90,7
80,558,2,90,7
81,559,2,90,7
82,577,2,90,7
83,617,6,90,7
84,681,5,90,7
85,699,5,90,7
86,701,2,90,7
87,702,2,90,7
0,5,1,90,8
1,6,2,90,8
2,7,2,90,8
3,15,7,90,8
4,16,1,90,8
5,20,2,90,8
6,22,2,90,8
7,23,4,90,8
8,26,2,90,8
9,30,3,90,8
10,35,5,90,8
11,38,2,90,8
12,40,10,90,8
13,43,2,90,8
14,44,2,90,8
15,45,2,90,8
16,50,2,90,8
17,51,2,90,8
18,67,1,90,8
19,76,2,90,8
20,77,2,90,8
21,78,5,90,8
22,80,1,90,8
23,81,2,90,8
24,83,1,90,8
25,84,2,90,8
26,91,1,90,8
27,96,2,90,8
28,128,1,90,8
29,185,6,90,8
30,186,3,90,8
31,187,2,90,8
32,188,3,90,8
33,189,10,90,8
34,190,6,90,8
35,196,3,90,8
36,198,6,90,8
37,199,6,90,8
38,200,6,90,8
39,203,3,90,8
40,207,9,90,8
41,208,6,90,8
42,210,3,90,8
