,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,475,Sá,39,1,53,30,3.945,False,1,1,12.9,3.945
1,23,Gabriel,3,2,53,30,3.424,False,1,1,7.8,3.424
2,429,Coady,39,2,48,30,3.781,False,1,1,17.3,3.781
3,431,Saïss,39,2,50,30,3.77,False,1,1,5.4,3.77
4,22,Saka,3,3,66,30,4.565,False,1,1,31.0,4.565
5,212,Maddison,13,3,67,30,4.546,False,1,1,8.7,4.546
6,359,Son,6,3,109,30,5.193,False,1,1,24.7,5.193
7,681,Coutinho,7,3,75,30,3.8480000000000003,False,1,1,25.0,3.8480000000000003
8,6,Lacazette,3,4,84,30,4.383,False,1,1,9.0,4.383
9,78,Toney,94,4,66,30,4.081,False,1,1,13.3,4.081
10,357,Kane,6,4,124,30,5.477,True,2,1,22.7,10.954
11,80,Raya,94,1,43,30,3.34,False,0,0,3.9,0.0
12,219,Thomas,13,2,43,30,3.622,False,0,0,1.0,0.0
13,370,Reguilón,6,2,52,30,3.9360000000000004,False,0,0,12.0,0.0
14,215,Barnes,13,3,65,30,4.428999999999999,False,0,0,3.6,0.0
