,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,475,Sá,39,1,53,30,3.945,False,1,12.9,3.945
1,370,Reguilón,6,2,52,30,3.9360000000000004,False,1,12.0,3.9360000000000004
2,429,Coady,39,2,48,30,3.781,False,1,17.3,3.781
3,431,Saïss,39,2,50,30,3.77,False,1,5.4,3.77
4,22,Saka,3,3,66,30,4.565,False,1,31.0,4.565
5,212,Maddison,13,3,67,30,4.546,False,1,8.7,4.546
6,215,Barnes,13,3,65,30,4.428999999999999,False,1,3.6,4.428999999999999
7,359,Son,6,3,109,30,5.193,False,1,24.7,5.193
8,6,Lacazette,3,4,84,30,4.383,False,1,9.0,4.383
9,357,Kane,6,4,124,30,5.477,True,2,22.7,10.954
10,430,Jiménez,39,4,76,30,4.28,False,1,12.9,4.28
