,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,200,Schmeichel,13,1,49,36,7.838999999999999,False,1,1,16.6,7.838999999999999
1,234,Robertson,14,2,73,36,9.437999999999999,False,1,1,11.7,9.437999999999999
2,237,Alexander-Arnold,14,2,84,36,10.662,False,1,1,38.8,10.662
3,259,Laporte,43,2,60,36,9.094,False,1,1,12.1,9.094
4,262,Dias,43,2,61,36,9.653,False,1,1,16.9,9.653
5,22,Saka,3,3,67,36,10.450999999999999,False,1,1,29.4,10.450999999999999
6,212,Maddison,13,3,69,36,8.788,False,1,1,13.8,8.788
7,233,Salah,14,3,133,36,13.192,True,2,1,59.0,26.384
8,251,De Bruyne,43,3,119,36,11.094,False,1,1,10.4,11.094
9,20,Nketiah,3,4,55,36,8.213000000000001,False,1,1,4.9,8.213000000000001
10,315,Pukki,45,4,61,36,8.01,False,1,1,10.8,8.01
11,611,Moulden,39,1,40,36,0.0,False,0,0,0.1,0.0
12,151,Kelly,31,2,38,36,0.015,False,0,0,2.1,0.0
13,163,Delph,11,3,42,36,3.319,False,0,0,1.1,0.0
14,595,Locadia,36,4,44,36,0.0,False,0,0,0.9,0.0
