,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,483,Ramsdale,49,1,47,18,3.818,False,1,1,2.5,3.818
1,308,Lindelöf,1,2,48,18,3.395,False,1,1,1.8,3.395
2,353,Egan,49,2,47,18,3.478,False,1,1,2.2,3.478
3,386,Alderweireld,6,2,54,18,3.668,False,1,1,2.9,3.668
4,546,Semedo,39,2,54,18,3.363,False,1,1,2.3,3.363
5,23,Smith Rowe,3,3,44,18,3.681,False,1,1,5.0,3.681
6,271,Gündogan,43,3,54,18,3.975,False,1,1,4.3,3.975
7,276,Sterling,43,3,114,18,4.711,True,2,1,4.7,9.422
8,315,Greenwood,1,3,71,18,3.482,False,1,1,2.0,3.482
9,282,Jesus,43,4,91,18,4.707,False,1,1,1.5,4.707
10,344,McGoldrick,49,4,52,18,3.89,False,1,1,3.3,3.89
11,128,Guaita,31,1,48,18,3.132,False,0,0,3.3,0.0
12,563,Ait Nouri,39,2,50,18,3.293,False,0,0,0.2,0.0
13,405,Ndombele,6,3,59,18,3.312,False,0,0,0.6,0.0
14,504,Fabio Silva,39,4,52,18,3.212,False,0,0,1.9,0.0
